generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1290000,66,257.723,-21617.3,65.9832,0.389156
1305000,66,283.365,-21582.3,63.1742,0.404933
1320000,79,338.497,-21581.8,63.8746,0.4016
1335000,75,332.242,-21583.6,84.3314,0.406667
1350000,64,266.562,-21570.3,61.588,0.380611
1365000,64,279.864,-21583.6,59.4875,0.3996
1380000,71,289.262,-21546.1,87.8343,0.409067
1395000,68,284.531,-21549.9,58.5147,0.3954
1410000,56,241.112,-21586.7,55.4467,0.3972
1425000,72,314.351,-21575.8,59.4409,0.3975
1440000,69,308.275,-21562.3,61.0021,0.390867
1455000,76,324.921,-21549.7,79.9107,0.410067
1470000,81,342.628,-21549.5,93.1328,0.4006
1485000,87,352.833,-21573.8,77.5401,0.401
1500000,86,368.683,-21538.8,104.795,0.418
1515000,101,457.088,-21557.3,115.58,0.418133
1530000,77,328.592,-21575.5,85.4008,0.409933
1545000,74,315.376,-21556.9,72.7199,0.394867
1560000,70,305.57,-21562.6,65.4042,0.400467
1575000,66,258.458,-21561.3,69.2277,0.388467
1590000,61,258.415,-21564.3,67.9632,0.389403
1605000,51,207.87,-21587.8,47.4391,0.389677
1620000,51,226.339,-21593.3,54.2577,0.384467
1635000,76,330.467,-21555.4,75.2133,0.395311
1650000,69,284.98,-21538,66.5704,0.397067
1665000,60,262.542,-21596,58.2285,0.393911
1680000,61,268.005,-21584.1,62.3526,0.402733
1695000,47,203.325,-21580.1,46.2117,0.3802
1710000,70,279.665,-21556.1,69.8868,0.398933
1725000,57,249.102,-21580.8,53.6984,0.388667
1740000,65,287.663,-21555.8,64.1541,0.404
1755000,66,292.646,-21567.9,53.8628,0.397467
1770000,61,267.783,-21565.7,65.9785,0.383133
1785000,54,240.122,-21614.8,50.8756,0.388257
1800000,67,296.322,-21551.8,57.6527,0.391533
1815000,67,297.912,-21601.3,58.9781,0.3906
1830000,54,234.027,-21604.9,58.5146,0.402267
1845000,63,271.811,-21556.4,57.6373,0.390444
1860000,51,212.86,-21639.3,52.186,0.394867
1875000,50,210.985,-21595.4,55.1218,0.378533
1890000,59,271.98,-21580.2,69.7117,0.3826
1905000,73,313.623,-21546.8,60.9667,0.39395
1920000,64,288.353,-21604.4,58.7478,0.404467
1935000,53,235.648,-21609.9,47.9991,0.391267
1950000,55,238.927,-21616.3,46.1894,0.400067
1965000,53,228.133,-21600.5,70.3726,0.384917
1980000,43,181.842,-21589.3,46.1379,0.370467
1995000,53,232.769,-21594.8,50.8972,0.377067
2010000,50,211.36,-21584.1,58.9157,0.385
2025000,48,219.917,-21613.6,38.0431,0.38152
2040000,49,213.18,-21603.5,39.1668,0.379222
2055000,45,198.809,-21617.2,49.3049,0.386533
2070000,47,197.127,-21616.8,60.3233,0.379111
2085000,60,252.137,-21604.4,60.8595,0.383627
2100000,51,207.67,-21589.8,43.9112,0.388933
2115000,52,223.379,-21600.1,63.1334,0.383933
2130000,43,198.36,-21619.3,36.0888,0.373817
2145000,36,145.308,-21617.3,40.4764,0.368756
2160000,44,179.068,-21621.9,36.7421,0.373467
2175000,43,166.125,-21644.7,42.8635,0.389667
2190000,48,206.012,-21638.9,40.3308,0.38464
2205000,45,196.92,-21618.2,47.9726,0.38196
2220000,49,205.642,-21609.6,53.6225,0.389889
2235000,63,274.16,-21572,64.8059,0.397667
2250000,63,267.475,-21617.1,57.5596,0.393067
2265000,61,258.894,-21574.3,57.8077,0.390467
2280000,44,191.275,-21604.1,46.5883,0.389711
2295000,44,183.968,-21575.4,48.3106,0.386033
2310000,57,238.354,-21570,45.5222,0.368467
2325000,64,285.802,-21553.5,63.1205,0.3916
2340000,59,272.762,-21594.1,49.9243,0.37845
2355000,67,286.483,-21587.6,67.5258,0.395533
2370000,73,329.524,-21570.1,85.856,0.3956
2385000,73,326.267,-21570.6,69.3147,0.402067
2400000,88,397.107,-21571.6,95.3519,0.4116
2415000,75,336.321,-21557.2,76.7374,0.426733
2430000,37,167.611,-21616.6,30.7322,0.390244
2445000,66,303.144,-21580.4,69.4829,0.409267
2460000,68,300.61,-21579.7,78.8157,0.402667
2475000,52,231.502,-21604.3,55.5929,0.387593
2490000,64,297.543,-21574.6,63.2769,0.394033
2505000,72,310.786,-21554.4,75.91,0.3924
2520000,75,322.14,-21535.6,64.519,0.395
2535000,55,243.663,-21581.9,51.0475,0.381933
2550000,65,284.53,-21555.5,47.1755,0.378933
2565000,49,207.847,-21576.5,50.4989,0.3852
2580000,72,312.961,-21570.2,78.4565,0.384233
2595000,60,265.294,-21567.9,57.819,0.395533
2610000,63,278.771,-21563.4,62.1336,0.374333
2625000,64,286.492,-21584.7,63.2502,0.38965
2640000,68,299.477,-21564.2,55.9104,0.3857
2655000,78,325.546,-21572.8,78.8603,0.3924
2670000,68,295.654,-21577.8,59.756,0.394956
2685000,72,326.012,-21590.3,74.651,0.403767
2700000,61,282.653,-21564.4,62.6304,0.410733
2715000,58,261.474,-21570.4,53.3557,0.401133
2730000,63,276.85,-21577.1,66.7314,0.388267
2745000,64,274.404,-21609.4,58.7895,0.389293
2760000,71,315.358,-21558,79.7834,0.394367
2775000,65,290.052,-21556.8,61.5866,0.3938
2790000,68,293.631,-21556.3,65.1401,0.391133
2805000,75,337.911,-21567.4,73.2402,0.406467
2820000,71,313.11,-21572.3,62.4962,0.394267
2835000,64,286.285,-21572.1,65.6161,0.392533
2850000,75,347.251,-21586,71.8022,0.383067
2865000,58,263.036,-21571.6,53.9791,0.387517
2880000,62,284.025,-21560.5,69.8442,0.3996
2895000,62,274.336,-21545.6,65.3072,0.388644
2910000,64,290.254,-21579.9,61.8054,0.390867
2925000,84,359.979,-21562.3,87.9169,0.415467
2940000,60,258.629,-21599.5,50.6575,0.38635
2955000,70,322.505,-21597.9,72.648,0.407667
2970000,63,280.503,-21588.6,69.9971,0.410867
2985000,71,316.945,-21589.8,55.2632,0.3988
3000000,58,254.845,-21592.8,60.0662,0.391267
3015000,73,332.498,-21559.5,72.8367,0.398544
3030000,63,291.45,-21577.5,73.4772,0.394733
3045000,58,240.288,-21594.3,61.3629,0.395489
3060000,61,257.755,-21587.5,57.2266,0.387667
3075000,53,226.572,-21605.6,53.146,0.3844
3090000,66,283.073,-21598.7,66.2207,0.392433
3105000,57,255.079,-21595.4,42.7978,0.381867
3120000,59,244.179,-21580.3,53.6813,0.3714
3135000,57,245.618,-21599.8,65.2713,0.374867
3150000,62,266.879,-21588.7,63.2407,0.3798
3165000,64,262.332,-21577.8,59.0877,0.3816
3180000,74,318.641,-21587.9,72.963,0.386267
3195000,64,253.065,-21577.3,67.8094,0.3966
3210000,56,241.718,-21590.1,59.5221,0.388789
3225000,58,243.723,-21574.4,45.8361,0.390433
3240000,70,308.351,-21561,68.6513,0.395267
3255000,63,282.376,-21568.9,59.2775,0.399533
3270000,69,318.717,-21557.4,69.5223,0.399533
3285000,66,290.551,-21582.6,77.7773,0.3982
3300000,51,207.919,-21582.1,49.7145,0.3904
3315000,40,153.952,-21622.5,42.642,0.385679
3330000,55,232.682,-21589.3,56.4642,0.3787
3345000,62,275.573,-21589.7,55.6385,0.383919
3360000,63,275.755,-21582.4,51.4535,0.400067
3375000,68,306.907,-21573.3,72.0959,0.4002
3390000,74,330.379,-21577.2,83.6057,0.3966
3405000,81,353.328,-21575.2,95.6156,0.412
3420000,61,263.167,-21556.8,57.6573,0.395467
3435000,51,215.869,-21580.4,53.2642,0.3816
3450000,50,225.278,-21614,48.0445,0.378548
3465000,50,214.009,-21602,63.0709,0.380724
3480000,53,246.265,-21597.2,61.6939,0.383
3495000,53,225.843,-21589.9,53.5835,0.385467
3510000,57,262.687,-21610.4,54.7443,0.391867
3525000,56,230.684,-21581.1,44.4748,0.382233
3540000,54,242.538,-21590,54.0186,0.394967
3555000,59,243.555,-21579.7,57.4768,0.389489
3570000,46,198.183,-21610.8,44.3187,0.3836
3585000,52,220.708,-21588.1,52.203,0.383183
3600000,70,302.728,-21575.4,61.2612,0.400067
3615000,69,292.802,-21547.9,78.7259,0.386289
3630000,66,288.141,-21565.5,59.5185,0.4144
3645000,59,259.859,-21575.1,63.88,0.386467
3660000,59,261.083,-21589.5,52.6236,0.3972
3675000,65,271.085,-21568.2,60.4098,0.384283
3690000,57,236.364,-21583.1,54.0528,0.391
3705000,56,259.281,-21599.9,61.8264,0.391485
3720000,66,289.462,-21560.7,72.1847,0.393083
3735000,76,343.354,-21562.2,67.8011,0.413733
3750000,53,240.848,-21578.7,45.9735,0.3962
3765000,52,235.46,-21602,56.6158,0.405733
3780000,68,297.521,-21568.6,76.6786,0.403867
3795000,71,315.29,-21548.3,73.1937,0.387305
3810000,59,256.907,-21576.8,52.4288,0.389433
3825000,52,230.355,-21590.9,44.6504,0.394767
3840000,65,279.335,-21583.4,74.4016,0.3916
3855000,67,297.478,-21541.7,74.7983,0.389517
3870000,55,232.68,-21575,49.5661,0.4089
3885000,86,373.522,-21540.8,86.768,0.394467
3900000,70,306.46,-21567.5,72.4314,0.404233
3915000,73,317.789,-21544.1,64.8515,0.3974
3930000,69,302.87,-21550.6,69.408,0.400667
3945000,65,282.844,-21539.7,83.4204,0.397733
3960000,69,294.237,-21576.3,52.3261,0.397017
3975000,68,297.264,-21575.9,56.4407,0.396533
3990000,79,348.422,-21562.4,76.7741,0.397289
4005000,53,235.818,-21575,51.8426,0.397233
4020000,71,311.479,-21557.9,61.5358,0.3995
4035000,59,250.549,-21556.9,61.3039,0.373567
4050000,57,234.507,-21554.4,48.0667,0.391467
4065000,55,253.19,-21583.5,57.8029,0.374267
4080000,54,226.624,-21588.7,57.1953,0.382667
4095000,75,318.213,-21571.7,81.1079,0.3894
4110000,67,290.188,-21569.3,75.6725,0.3948
4125000,62,254.933,-21566.9,62.6541,0.39
4140000,67,296.132,-21570,56.1067,0.3792
4155000,71,304.602,-21594.2,78.9356,0.394933
4170000,62,255.098,-21579.7,54.2936,0.389453
4185000,58,252.87,-21590.4,60.7426,0.399467
4200000,61,266.825,-21590.1,70.9502,0.400167
4215000,66,295.145,-21570.6,66.0544,0.398533
4230000,60,276.906,-21571.9,55.7409,0.3802
4245000,72,315.087,-21569.5,74.8726,0.398633
4260000,61,255.278,-21590.9,68.0908,0.413133
4275000,74,317.259,-21596.9,81.5014,0.410933
4290000,66,273.666,-21540.2,77.7843,0.387333
4305000,63,269.628,-21543.6,54.0942,0.388067
4320000,64,274.038,-21560.5,71.0282,0.3756
4335000,61,277.978,-21610.3,56.3945,0.392455
4350000,67,286.749,-21566.8,64.7718,0.403573
4365000,73,313.775,-21561.6,82.2302,0.394067
4380000,62,272.057,-21566.6,63.3298,0.376567
4395000,57,253.75,-21568.8,63.0328,0.4124
4410000,58,255.413,-21571.8,59.8618,0.3794
4425000,73,318.047,-21571,71.1729,0.395833
4440000,61,255.187,-21588.3,58.6564,0.398667
4455000,64,273.581,-21537.4,58.4539,0.3892
4470000,55,244.46,-21565.5,52.2013,0.374
4485000,52,220.096,-21590.2,47.9044,0.363067
4500000,61,272.97,-21568.7,59.0548,0.3808
4515000,71,313.59,-21565.1,69.0537,0.388267
4530000,70,302.757,-21559.3,74.7809,0.3978
4545000,76,343.472,-21577.6,71.7187,0.390333
4560000,44,186.77,-21624.5,45.7825,0.394542
4575000,68,277.895,-21541.4,61.6827,0.391667
4590000,72,318.804,-21550.8,69.5797,0.3904
4605000,53,214.799,-21611.6,54.8241,0.388852
4620000,69,309.212,-21553.3,63.6269,0.3899
4635000,58,252.045,-21603,49.1104,0.402967
4650000,70,293.653,-21555.7,84.8835,0.3908
4665000,56,250.504,-21591,61.4366,0.396533
4680000,59,267.514,-21551.8,64.8413,0.381967
4695000,76,327.833,-21536.8,80.0969,0.389267
4710000,72,309.869,-21555.7,71.8918,0.3926
4725000,56,247.44,-21549.3,54.6951,0.3876
4740000,62,271.089,-21570.8,55.6191,0.370067
4755000,58,242.682,-21552.7,52.8245,0.381667
4770000,63,277.122,-21570.5,72.3112,0.383733
4785000,67,278.736,-21563.3,60.6134,0.390636
4800000,71,310.226,-21567.8,78.3676,0.403667
4815000,57,227.321,-21551.7,67.8926,0.397133
4830000,68,314.6,-21554.3,81.2281,0.380333
4845000,79,340.7,-21540.2,87.572,0.407133
4860000,56,241.395,-21566.4,50.4358,0.403333
4875000,52,207.554,-21574.3,44.8972,0.400533
4890000,57,260.463,-21581.8,67.7107,0.381733
4905000,56,245.925,-21596.8,62.8121,0.386133
4920000,57,249.902,-21591.3,60.229,0.392533
4935000,61,260.587,-21575.1,52.0547,0.397822
4950000,55,249.511,-21571,45.8099,0.393467
4965000,59,258.999,-21567.4,53.5522,0.384333
4980000,52,229.227,-21606.6,52.9071,0.382933
4995000,57,250.381,-21577.3,72.4903,0.3992
5010000,45,198.958,-21603.2,38.8594,0.392962
5025000,67,294.907,-21560,74.8379,0.395867
5040000,66,272.231,-21549.5,72.4656,0.393067
5055000,72,315.661,-21579.8,75.2097,0.408867
5070000,73,300.674,-21567.2,71.8569,0.403133
5085000,55,240,-21557.9,47.2082,0.384905
5100000,42,188.907,-21625.5,36.4574,0.387589
5115000,54,238.155,-21571.9,54.4279,0.375967
5130000,60,258.917,-21567.9,71.3715,0.379867
5145000,73,312.973,-21578.8,73.5525,0.395307
5160000,93,412.945,-21567.9,97.6778,0.403267
5175000,82,369.108,-21569.1,92.1719,0.417333
5190000,62,274.234,-21564.4,56.556,0.389683
5205000,59,271.277,-21569.9,52.6638,0.393933
5220000,67,301.218,-21565.4,80.2027,0.383333
5235000,67,294.742,-21551.3,65.5775,0.3932
5250000,81,357.947,-21558.7,96.6791,0.408067
5265000,90,403.695,-21577.6,99.3389,0.401144
5280000,67,292.303,-21563.1,65.9233,0.396467
5295000,58,260.871,-21555.9,49.1329,0.382267
5310000,58,259.825,-21562.4,54.9589,0.378133
5325000,64,281.172,-21573.4,54.2718,0.395983
5340000,82,335.735,-21543.8,73.3302,0.402267
5355000,68,286.146,-21573.9,72.1719,0.385733
5370000,65,296.192,-21548,67.1991,0.396267
5385000,67,293.912,-21545.3,65.7757,0.379867
5400000,69,310.047,-21559.7,72.4959,0.402
5415000,69,313.688,-21554.3,63.2169,0.398
5430000,60,261.861,-21538.7,50.7617,0.395133
5445000,55,250.512,-21578.8,41.5311,0.378533
5460000,49,220.111,-21562.6,45.326,0.379267
5475000,53,227.71,-21549.8,51.0473,0.3812
5490000,55,247.161,-21565,46.1641,0.381933
5505000,71,300.693,-21563.7,80.7236,0.376867
5520000,55,244.639,-21590.4,44.263,0.385705
5535000,68,291.574,-21585.4,71.3332,0.382367
5550000,73,321.334,-21547.3,66.1508,0.397933
5565000,59,264.235,-21572,49.8842,0.388067
5580000,68,300.249,-21585.6,73.827,0.39025
5595000,75,317.893,-21545.6,74.2939,0.386533
5610000,63,274.72,-21578.5,54.0299,0.3984
5625000,68,296.582,-21579.9,75.747,0.396933
5640000,56,247.235,-21573.9,65.8222,0.400367
5655000,56,249.09,-21593.2,46.5799,0.3972
5670000,43,187.256,-21586.7,41.8033,0.3803
5685000,61,265.655,-21573.5,64.5699,0.3766
5700000,70,297.462,-21574.9,72.6105,0.393422
5715000,62,281.661,-21612.9,57.164,0.387
5730000,57,255.92,-21577.7,64.8424,0.390567
5745000,70,318.326,-21574.3,56.0291,0.399883
5760000,69,275.071,-21554.5,62.2663,0.4024
5775000,69,312.563,-21590.2,54.457,0.3922
5790000,51,229.534,-21575.5,66.0847,0.3827
5805000,57,256.947,-21581.8,51.1685,0.3935
5820000,57,236.769,-21595.8,64.508,0.383167
5835000,73,331.617,-21557.2,58.6698,0.398167
5850000,65,300.352,-21561.4,65.668,0.389333
5865000,68,284.865,-21578,64.8847,0.4014
5880000,62,270.921,-21583.8,55.8504,0.397533
5895000,54,243.24,-21556.6,63.2382,0.384022
5910000,64,288.471,-21570.3,70.9692,0.387133
5925000,55,252.715,-21564.7,47.1733,0.385267
5940000,59,264.913,-21587.6,57.3931,0.377783
5955000,66,278.32,-21573.7,66.3822,0.3844
5970000,62,277.413,-21571.4,57.4067,0.380556
5985000,67,300.206,-21573.6,70.8773,0.390267
6000000,71,315.32,-21562.4,73.9358,0.4023
6015000,77,340.431,-21563.4,76.9231,0.405467
6030000,72,286.895,-21564.4,70.3303,0.4084
6045000,85,380.013,-21563.8,91.6745,0.400933
6060000,57,238.144,-21551.6,46.8954,0.396533
6075000,53,231.538,-21609.3,58.309,0.391906
6090000,50,223.775,-21585.3,45.4335,0.3896
6105000,63,262.758,-21547.6,62.1848,0.3824
6120000,47,197.987,-21591.9,50.2347,0.386
6135000,75,328.044,-21561,63.5747,0.385767
6150000,83,352.273,-21564,87.0537,0.401333
6165000,81,340.923,-21541.7,93.4286,0.410867
6180000,69,301.608,-21570.5,62.5856,0.405633
6195000,58,267.639,-21583.9,56.8056,0.392448
6210000,70,316.19,-21577.2,65.0172,0.399933
6225000,72,323.309,-21547.9,78.844,0.387183
6240000,88,378.769,-21547.4,88.5631,0.4037
6255000,84,347.078,-21562.3,82.2707,0.407533
6270000,69,292.792,-21557.9,73.057,0.389067
6285000,71,319.311,-21571.9,70.2571,0.399667
6300000,61,261.748,-21567.8,72.3337,0.395333
6315000,66,278.888,-21586.2,72.5184,0.394489
6330000,57,253.952,-21566.9,45.7896,0.395815
6345000,59,269.075,-21578.8,52.4059,0.3918
6360000,52,221.83,-21575.5,61.7553,0.380717
6375000,56,252.026,-21570,54.9843,0.382833
6390000,59,255.875,-21586.9,48.6752,0.383533
6405000,55,234.062,-21562.3,55.9993,0.388533
6420000,57,238.403,-21582.9,56.0231,0.3876
6435000,48,214.364,-21600.6,48.6632,0.38825
6450000,49,203.565,-21606.2,50.9242,0.368467
6465000,56,246.864,-21596.5,59.4579,0.395733
6480000,59,254.021,-21602.4,44.2721,0.3846
6495000,58,245.882,-21575.1,62.9196,0.389
6510000,60,264.153,-21574.6,55.6295,0.387867
6525000,53,233.961,-21568.7,62.7868,0.387667
6540000,47,195.195,-21617.3,38.1337,0.376489
6555000,45,194.568,-21603.7,38.3912,0.379427
6570000,42,180.515,-21636.6,37.1852,0.3628
6585000,40,173.767,-21642.9,42.2342,0.3712
6600000,61,256.64,-21606.1,69.6795,0.38964
6615000,61,268.753,-21598.8,55.0224,0.395667
6630000,56,227.764,-21596.2,59.9914,0.394533
6645000,53,240.321,-21593.7,66.1595,0.389133
6660000,64,288.636,-21587,61.6027,0.384771
6675000,69,303.621,-21584.8,58.7977,0.372533
6690000,73,330.795,-21575.7,66.3817,0.398956
6705000,64,276.705,-21567.7,39.1824,0.407867
6720000,57,241.078,-21614.6,43.1275,0.398483
6735000,59,258.881,-21587.5,63.8294,0.407667
6750000,56,235.299,-21576.8,43.147,0.3809
6765000,60,255.496,-21600.5,83.8655,0.388678
6780000,62,267.756,-21612,57.979,0.405444
6795000,48,208.211,-21597.1,59.4667,0.382889
6810000,61,265.016,-21599.2,62.9208,0.381
6825000,56,251.8,-21587.5,48.0458,0.384033
6840000,66,288.216,-21587.8,72.3665,0.4058
6855000,51,222.021,-21577.3,42.2901,0.390667
6870000,60,271.593,-21607.2,54.413,0.385733
6885000,58,265.757,-21586,49.271,0.395333
6900000,58,257.567,-21582.7,65.2488,0.389333
6915000,58,249.617,-21608.5,56.5328,0.394733
6930000,59,266.084,-21583.1,75.1825,0.388733
6945000,74,309.732,-21568.1,68.8492,0.402533
6960000,69,299.131,-21573.3,66.8786,0.377783
6975000,63,284.013,-21571.4,64.3108,0.400767
6990000,72,321.305,-21597,66.6998,0.3958
7005000,56,252.175,-21608.2,71.5995,0.4
7020000,69,307.103,-21586.4,66.2614,0.38985
7035000,71,309.051,-21603.8,79.8527,0.388556
7050000,54,225.794,-21585.8,60.5583,0.3873
7065000,48,215.4,-21601.9,52.1194,0.379
7080000,65,265.342,-21577.8,78.693,0.394573
7095000,67,290.419,-21584.2,69.2971,0.3946
7110000,65,285.346,-21583.9,66.503,0.3884
7125000,66,285.656,-21566.7,46.683,0.3992
7140000,48,210.508,-21607,37.8298,0.392352
7155000,45,198.325,-21589.9,40.9265,0.368333
7170000,61,263.658,-21578.6,66.9394,0.400213
7185000,65,286.05,-21574.7,71.5023,0.396867
7200000,50,226.546,-21611,50.9973,0.382889
7215000,60,248.027,-21581.2,54.8455,0.3922
7230000,62,282.191,-21577.5,56.3763,0.397
7245000,48,220.076,-21595.7,34.0363,0.376617
7260000,63,277.332,-21595,68.1971,0.3892
7275000,66,284.747,-21585.2,67.4446,0.405133
7290000,54,230.656,-21592.9,46.65,0.397333
7305000,58,264.822,-21593.4,51.1182,0.389967
7320000,48,199.144,-21598.8,47.561,0.380787
7335000,49,225.56,-21586.2,46.2148,0.374
7350000,53,231.823,-21600.9,58.4238,0.386683
7365000,51,212.316,-21600.3,56.3906,0.390133
7380000,51,214.327,-21617.4,60.3288,0.383533
7395000,58,263.47,-21581.2,53.3609,0.377311
7410000,85,381.933,-21599.6,77.9777,0.407067
7425000,62,279.259,-21580.9,71.7817,0.400689
7440000,72,317.246,-21592.2,75.7853,0.4214
7455000,60,263.925,-21571.2,69.3099,0.400533
7470000,76,339.124,-21580.5,74.3833,0.401267
7485000,66,303.494,-21588.8,67.9007,0.395533
7500000,67,290.548,-21575.8,61.976,0.399917
7515000,62,279.484,-21588.3,69.2404,0.405667
7530000,75,321.415,-21577.5,77.7717,0.398867
7545000,64,269.121,-21601,54.2669,0.394422
7560000,47,205.553,-21608.2,42.9549,0.396887
7575000,51,232.006,-21602.2,45.3613,0.381533
7590000,61,276.353,-21587.5,58.7433,0.379533
7605000,56,240.24,-21582.3,55.6056,0.386907
7620000,63,262.497,-21587.8,62.3959,0.391311
7635000,60,259.366,-21581.7,58.4005,0.399767
7650000,56,248.546,-21611.4,69.9327,0.3946
7665000,70,294.67,-21598.4,57.1461,0.402453
7680000,66,298.341,-21598.6,55.5928,0.403267
7695000,66,276.305,-21575,65.5298,0.389567
7710000,61,268.836,-21594.9,51.5608,0.399
7725000,60,266.087,-21587.9,65.4121,0.394133
7740000,81,377.869,-21577.4,78.3292,0.406267
7755000,62,273.636,-21558.4,66.2931,0.4016
7770000,62,259.707,-21551.1,59.4297,0.3878
7785000,60,262.308,-21575.1,79.9039,0.392533
7800000,56,256.114,-21586.5,65.6895,0.39228
7815000,84,352.193,-21605.6,79.8686,0.406613
7830000,61,256.813,-21604.1,67.8256,0.402333
7845000,64,284.315,-21597.2,50.3634,0.419533
7860000,80,331.932,-21568.5,73.3519,0.402267
7875000,57,263.254,-21569.7,58.2064,0.4075
7890000,81,359.957,-21573.7,80.6833,0.407967
7905000,72,319.273,-21584.1,61.955,0.396867
7920000,69,286.718,-21579.5,63.7478,0.408733
7935000,69,291.1,-21596.3,63.7479,0.413933
7950000,79,323.247,-21571,92.0464,0.415533
7965000,72,307.023,-21576.3,66.0792,0.411
7980000,68,295.596,-21578.1,65.053,0.403867
7995000,66,291.36,-21588.6,77.903,0.405267
8010000,71,308.829,-21583.4,79.3344,0.398133
8025000,56,244.715,-21599.6,59.9828,0.395713
8040000,74,319.853,-21549.6,82.9004,0.398367
8055000,83,369.275,-21557.4,73.1524,0.3954
8070000,66,282.348,-21565.5,63.7739,0.4116
8085000,55,248.473,-21579,55.129,0.390105
8100000,62,266.71,-21549.1,85.9327,0.392433
8115000,59,252.072,-21590.7,52.542,0.382433
8130000,64,275.177,-21557.7,69.2169,0.389667
8145000,70,301.368,-21560.2,64.5876,0.386267
8160000,63,275.317,-21557.3,62.0959,0.393067
