generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2355000,65,283.596,-21675.1,60.6182,0.388067
2370000,64,287.25,-21682.2,49.5218,0.389867
2385000,62,257.638,-21685.9,73.4157,0.390311
2400000,58,233.552,-21651.4,68.198,0.391333
2415000,73,304.052,-21660,75.5776,0.400044
2430000,57,239.848,-21651,64.9294,0.382744
2445000,69,307.794,-21658.4,60.9379,0.393033
2460000,66,268.114,-21664.8,55.0013,0.379467
2475000,65,282.629,-21634.7,66.9616,0.390689
2490000,71,315.606,-21649.9,79.8817,0.399867
2505000,75,331.526,-21664.4,83.3926,0.398489
2520000,77,330.216,-21653.8,51.2404,0.3957
2535000,79,347.963,-21656.2,67.5309,0.412
2550000,60,254.948,-21692.1,57.744,0.396324
2565000,62,268.009,-21638.7,55.3781,0.389633
2580000,75,330.574,-21656.3,100.424,0.404747
2595000,75,326.956,-21643.9,74.2045,0.398333
2610000,55,254.408,-21667.8,47.6703,0.386711
2625000,55,244.923,-21656.2,67.7931,0.375733
2640000,55,240.217,-21652.4,64.0455,0.3868
2655000,56,226.354,-21650.6,60.1212,0.367333
2670000,64,280.793,-21678.4,60.0381,0.388067
2685000,66,306.034,-21684.7,63.7761,0.391467
2700000,77,340.919,-21640.2,81.3323,0.400067
2715000,77,334.237,-21651.6,80.2557,0.3986
2730000,84,390.966,-21661.6,78.8389,0.402333
2745000,74,323.307,-21637,89.6738,0.3938
2760000,57,261.511,-21667,43.0127,0.381656
2775000,64,285.062,-21651.2,64.7138,0.370267
2790000,50,215.623,-21719.8,50.5925,0.377333
2805000,64,280.55,-21657.1,65.5268,0.391467
2820000,65,291.583,-21649.9,91.4127,0.3844
2835000,72,320.949,-21664.4,78.425,0.383681
2850000,52,221.737,-21673.7,55.5071,0.375983
2865000,62,269.296,-21677,53.4307,0.384833
2880000,58,268.632,-21671.3,51.2204,0.372067
2895000,62,267.072,-21670.8,68.2652,0.385907
2910000,68,291.804,-21660,58.3358,0.3888
2925000,76,332.935,-21655.6,67.9139,0.4098
2940000,72,315.49,-21660,75.1483,0.38365
2955000,80,357.117,-21650,80.1344,0.400933
2970000,73,315.761,-21631.1,90.005,0.393467
2985000,82,364.446,-21645.8,71.3554,0.399867
3000000,92,401.032,-21640.9,88.4633,0.396733
3015000,67,288.591,-21645.7,59.8236,0.395333
3030000,62,273.309,-21642.6,62.4591,0.396467
3045000,73,295.926,-21659.9,62.3344,0.4028
3060000,56,233.644,-21647.5,69.4288,0.406089
3075000,58,235.88,-21651.9,49.4279,0.382533
3090000,49,191.609,-21670.1,49.0925,0.370933
3105000,66,279.789,-21660.3,63.7843,0.395267
3120000,75,321.554,-21643.4,70.4362,0.396533
3135000,80,357.434,-21650.8,79.9808,0.402133
3150000,76,326.58,-21657.1,110.018,0.409133
3165000,67,298.175,-21662,65.524,0.387787
3180000,60,260.268,-21664.6,71.7494,0.396633
3195000,77,339.652,-21680.6,71.4503,0.395833
3210000,65,286.988,-21685.9,67.6229,0.3922
3225000,78,341.574,-21706.6,61.7,0.384333
3240000,58,243.466,-21678,60.3622,0.405378
3255000,44,181.189,-21680,47.0832,0.381933
3270000,47,203.416,-21676.9,54.2147,0.378167
3285000,59,249.076,-21666.9,67.611,0.385093
3300000,64,272.554,-21680.4,55.2779,0.387467
3315000,64,274.713,-21693.1,53.9668,0.390767
3330000,59,273.688,-21677.8,62.3482,0.384633
3345000,58,260.927,-21681.6,63.7559,0.387067
3360000,51,223.724,-21704.1,63.4847,0.398356
3375000,52,210.746,-21702.8,48.3082,0.378133
3390000,60,255.429,-21710.7,76.1055,0.385067
3405000,53,237.824,-21691.2,49.8364,0.382
3420000,55,226.697,-21689,53.4324,0.386415
3435000,51,228.636,-21723.2,50.9997,0.383967
3450000,55,225.159,-21702.1,62.5189,0.385233
3465000,57,259.389,-21692.7,57.5809,0.379833
3480000,59,248.463,-21692.9,61.6294,0.382567
3495000,56,246.724,-21713.3,56.0448,0.382367
3510000,50,224.38,-21673.1,61.9512,0.372685
3525000,52,225.296,-21696.1,52.2263,0.383
3540000,54,236.761,-21698.3,53.8105,0.375267
3555000,61,276.086,-21694.2,56.4689,0.376156
3570000,56,253.058,-21697,67.9727,0.3923
3585000,64,276.314,-21675.7,76.9605,0.388486
3600000,85,377.153,-21680.3,69.5498,0.397133
3615000,62,263.954,-21708.5,64.7939,0.394467
3630000,55,235.407,-21701.3,56.4505,0.392933
3645000,64,300.74,-21654.1,71.3244,0.401489
3660000,67,297.995,-21690.8,56.5499,0.399733
3675000,56,254.528,-21699.7,47.7229,0.389567
3690000,70,297.677,-21663.2,62.9393,0.4041
3705000,71,301.867,-21695.8,60.7571,0.386587
3720000,66,258.735,-21663.9,71.3269,0.392733
3735000,49,206.23,-21680.8,73.5101,0.372533
3750000,58,245.746,-21669.7,57.0745,0.402511
3765000,50,230.569,-21713.1,47.4988,0.376067
3780000,49,226.257,-21712.4,56.0367,0.3926
3795000,76,332.56,-21678.6,73.9674,0.395507
3810000,69,308.994,-21683.5,68.2855,0.411867
3825000,66,310.784,-21647.5,78.6404,0.4054
3840000,53,233.219,-21705.3,51.5951,0.384867
3855000,74,332.805,-21662.5,118.928,0.3961
3870000,78,363.899,-21670.9,78.9596,0.4112
3885000,76,333.969,-21664.9,76.8378,0.4054
3900000,66,278.264,-21655.4,78.023,0.397333
3915000,70,297.828,-21649.9,86.3049,0.3904
3930000,70,293.338,-21660.2,76.4678,0.395933
3945000,69,289.688,-21669.8,67.1602,0.398933
3960000,58,256.351,-21667,53.6376,0.393867
3975000,72,299.892,-21654.2,82.3706,0.398733
3990000,73,316.212,-21658.3,79.2786,0.410533
4005000,65,267.711,-21667.1,59.8436,0.3962
4020000,60,267.04,-21688.4,71.7513,0.390067
4035000,51,219.76,-21713.5,51.9375,0.389302
4050000,54,247.69,-21719.3,55.3293,0.391376
4065000,58,253.805,-21692.5,52.5032,0.389667
4080000,58,252.814,-21695.2,61.6549,0.392489
4095000,61,259.034,-21707.2,50.0093,0.400133
4110000,59,267.482,-21683.4,59.3702,0.387867
4125000,59,240.125,-21712.4,63.6853,0.389
4140000,58,244.101,-21699.1,73.3823,0.390133
4155000,50,212.643,-21691,41.177,0.376067
4170000,54,249.806,-21708.5,54.6656,0.388219
4185000,61,265.984,-21689.6,57.5748,0.3804
4200000,74,330.716,-21696.6,71.7391,0.400067
4215000,72,294.156,-21677.4,70.2279,0.401333
4230000,50,227.164,-21695.8,58.006,0.3827
4245000,53,223.006,-21688.5,47.5437,0.388967
4260000,66,292.927,-21679.5,62.2557,0.3946
4275000,68,274.94,-21697.2,66.9581,0.380341
4290000,65,289.335,-21691.8,70.6426,0.397867
4305000,71,293.826,-21690.9,76.7121,0.395067
4320000,62,279.574,-21660.8,64.0312,0.392133
4335000,68,295.749,-21689.9,65.7884,0.395033
4350000,67,279.831,-21679.4,63.4035,0.3805
4365000,56,245.784,-21694.8,54.3705,0.397633
4380000,71,294.638,-21665.8,62.891,0.398933
4395000,59,276.01,-21699.3,74.8061,0.389988
4410000,69,305.298,-21658.4,71.1292,0.398233
4425000,67,306.259,-21655.2,63.3033,0.391933
4440000,64,287.114,-21682.2,62.6285,0.403867
4455000,63,289.658,-21684.7,53.7097,0.407267
4470000,59,257.253,-21687.8,61.6206,0.392476
4485000,54,240.149,-21687.7,54.5497,0.388467
4500000,58,250.979,-21705.4,58.9327,0.399533
4515000,65,278.208,-21675.5,76.5671,0.408
4530000,57,256.15,-21692.8,60.3065,0.385711
4545000,54,235.023,-21691,67.662,0.392933
4560000,67,301.239,-21662.6,59.7284,0.388007
4575000,64,267.864,-21685.7,55.5765,0.399733
4590000,58,250.403,-21692.1,49.9003,0.399267
4605000,51,229.004,-21692.4,50.4942,0.387067
4620000,62,283.833,-21658.9,61.9525,0.384567
4635000,51,230.235,-21679.6,45.6808,0.383867
4650000,53,232.091,-21698.4,60.415,0.3963
4665000,64,280.116,-21680.7,59.6657,0.380667
4680000,57,247.311,-21697,60.7933,0.3716
4695000,54,242.125,-21699.4,51.9139,0.385733
4710000,55,238.88,-21696,55.8842,0.386019
4725000,63,267.394,-21682.1,74.7289,0.3915
4740000,56,245.884,-21673.2,59.4011,0.3866
4755000,53,230.682,-21691.9,57.9867,0.386267
4770000,58,248.066,-21690.4,56.3627,0.385267
4785000,47,222.173,-21704.6,48.1356,0.378613
4800000,48,205.532,-21703.6,40.974,0.3786
4815000,60,273.895,-21684.8,60.8311,0.376533
4830000,56,255.349,-21695.2,56.612,0.387033
4845000,69,299.662,-21701.6,76.5495,0.387507
4860000,65,281.266,-21689.6,68.9131,0.410733
4875000,61,271.687,-21701.2,55.8418,0.415733
4890000,73,304.985,-21693.4,69.8906,0.4038
4905000,60,263.889,-21671,59.4208,0.388689
4920000,65,284.463,-21686.1,58.3157,0.389667
4935000,66,299.337,-21676.6,72.9007,0.3978
4950000,57,253.861,-21676.8,60.0321,0.3876
4965000,55,254.195,-21702.3,62.4689,0.38757
4980000,64,274.901,-21682,60.7721,0.395056
4995000,67,309.476,-21675.2,71.0459,0.4062
5010000,60,274.455,-21665.5,75.6698,0.393156
5025000,64,281.537,-21699.6,75.9779,0.390633
5040000,69,285.567,-21703.6,66.8557,0.4016
5055000,71,307.955,-21668.5,77.5507,0.403044
5070000,62,261.543,-21681.8,56.6008,0.3969
5085000,47,210.795,-21690.3,52.168,0.391167
5100000,55,251.019,-21695.3,55.4734,0.391827
5115000,75,321.337,-21659,66.3432,0.394978
5130000,39,174.864,-21705.4,49.5576,0.385511
5145000,67,280.163,-21676.8,61.7663,0.399044
5160000,53,234.011,-21693.7,48.5808,0.391911
5175000,50,237.699,-21685.8,58.682,0.3808
5190000,49,215.254,-21699.4,51.9811,0.373867
5205000,51,207.587,-21681.7,39.5628,0.38465
5220000,52,227.526,-21682.8,46.3277,0.380733
5235000,50,213.921,-21673.8,49.3274,0.384
5250000,52,226.491,-21714,51.9295,0.387933
5265000,60,248.512,-21684.9,56.5915,0.380933
5280000,59,267.422,-21723.1,57.8401,0.387883
5295000,49,215.083,-21679.1,36.9799,0.381667
5310000,52,216.497,-21688.6,57.6622,0.385333
5325000,49,205.969,-21702.1,56.4748,0.375267
5340000,64,275.193,-21711.8,75.6169,0.399373
5355000,62,263.98,-21708.6,66.9678,0.413733
5370000,61,264.2,-21699.9,55.6804,0.404
5385000,57,240.125,-21699.7,63.0803,0.395914
5400000,62,270.39,-21688,57.981,0.3866
5415000,55,222.941,-21670.6,72.366,0.392956
5430000,62,272.564,-21697,56.7385,0.389533
5445000,58,248.616,-21688.4,55.0896,0.395133
5460000,60,264.661,-21683.1,59.9115,0.3932
5475000,67,275.44,-21686.2,75.0672,0.3936
5490000,68,299.426,-21689.5,39.5802,0.394867
5505000,61,258.895,-21716.1,49.6353,0.391839
5520000,66,288.446,-21693.2,71.6554,0.402133
5535000,66,280.897,-21693,66.1899,0.407267
5550000,60,259.239,-21685.8,72.2322,0.386
5565000,63,278.021,-21689.7,69.9377,0.3692
5580000,60,254.515,-21668.6,59.9692,0.3862
5595000,63,266.258,-21675.3,70.0597,0.390867
5610000,71,309.687,-21682.2,57.8843,0.408667
5625000,73,313.535,-21683.2,64.4945,0.399267
5640000,75,307.517,-21669.1,72.1072,0.409267
5655000,56,229.563,-21688.7,49.5059,0.39615
5670000,59,258.078,-21689.4,59.7627,0.393667
5685000,45,177.581,-21748.9,46.9588,0.394593
5700000,75,327.65,-21658.8,75.8865,0.4019
5715000,66,295.817,-21681,57.5042,0.4034
5730000,68,292.383,-21679.5,61.4444,0.4032
5745000,78,335.509,-21685.9,80.1217,0.4048
5760000,75,338.447,-21681.9,87.8383,0.395867
5775000,69,311.471,-21681.4,74.3921,0.397733
5790000,64,294.397,-21722.3,59.8079,0.39981
5805000,74,333.78,-21679.4,71.441,0.406433
5820000,85,372.151,-21672.7,104.537,0.405133
5835000,74,324.01,-21674.5,85.6908,0.407933
5850000,61,262.757,-21679.4,70.7487,0.406267
5865000,67,291.026,-21709.1,61.7567,0.406707
5880000,57,253.546,-21699.3,62.7264,0.39492
5895000,64,282.636,-21710.3,69.9483,0.408733
5910000,56,242.268,-21703.1,50.8196,0.405433
5925000,63,265.933,-21687.7,71.8118,0.400813
5940000,53,230.883,-21716.5,67.1913,0.397356
5955000,49,226.263,-21712.9,50.7994,0.392867
5970000,51,206.668,-21696.9,54.3672,0.3954
5985000,57,240.135,-21696.7,58.1998,0.387467
6000000,43,184.929,-21732.2,54.6657,0.3869
6015000,60,246.22,-21676.8,65.2908,0.390983
6030000,72,300.663,-21679.3,67.4324,0.397667
6045000,73,323.783,-21687.1,74.3643,0.4034
6060000,42,193.236,-21711.9,40.2946,0.383693
6075000,71,299.058,-21673.9,58.4803,0.404967
6090000,61,280.627,-21667.6,78.5947,0.405
6105000,56,239.261,-21699.4,56.5379,0.384267
6120000,52,238.734,-21702.2,42.4161,0.3842
6135000,49,213.81,-21692.5,40.4451,0.373267
6150000,52,224.94,-21683.6,54.1894,0.388533
6165000,58,240.759,-21683.3,52.3079,0.383867
6180000,54,226.303,-21694.7,36.0765,0.381378
6195000,75,331.689,-21688,76.3138,0.396367
6210000,77,344.655,-21665.8,84.3045,0.406667
6225000,56,262.709,-21683.6,54.8252,0.384509
6240000,47,199.826,-21715.2,51.2993,0.38845
6255000,58,244.042,-21664.1,43.6074,0.391111
6270000,43,184.938,-21736.9,30.3858,0.3807
6285000,42,195.038,-21723.5,37.1171,0.383533
6300000,67,305.178,-21688.2,65.6045,0.391987
6315000,68,304.407,-21666.4,71.085,0.404867
6330000,51,233.968,-21728.8,54.6595,0.379067
6345000,78,338.458,-21651.2,68.4395,0.391333
6360000,79,342.307,-21657.7,75.2702,0.4072
6375000,79,364.399,-21664.9,74.678,0.398667
6390000,70,314.069,-21668.2,73.1463,0.395859
6405000,82,365.783,-21678.7,84.9807,0.407633
6420000,71,320.093,-21664.1,63.9453,0.3886
6435000,91,413.177,-21647.5,93.0818,0.409133
6450000,72,312.606,-21654.7,87.6644,0.403667
6465000,70,324.151,-21663.9,64.5964,0.4066
6480000,70,312.734,-21663.8,76.4915,0.382433
6495000,73,319.055,-21658,65.6007,0.399267
6510000,71,299.57,-21697.7,71.3759,0.396439
6525000,71,316.888,-21657.2,72.502,0.396033
6540000,66,277.802,-21685.4,56.0631,0.39632
6555000,66,299.098,-21669.9,61.9914,0.398367
6570000,51,223.848,-21676.7,42.3416,0.399983
6585000,66,304.698,-21663.2,69.6126,0.401467
6600000,60,262.286,-21666.6,59.9496,0.3826
6615000,60,273.233,-21659.8,55.6597,0.391367
6630000,59,250.892,-21646.2,46.9386,0.3768
6645000,68,308.578,-21635.2,74.7968,0.384333
6660000,70,320.237,-21660.2,73.0688,0.401733
6675000,71,308.107,-21658.4,58.9837,0.396733
6690000,63,279.264,-21673,66.2838,0.391667
6705000,71,302.759,-21670.8,76.3437,0.380048
6720000,68,309.293,-21657.1,66.3391,0.390933
6735000,54,236.269,-21656.6,61.8945,0.3823
6750000,62,253.988,-21669.3,54.3073,0.369867
6765000,69,304.789,-21654.1,71.1446,0.382933
6780000,72,313.425,-21641,75.5614,0.377033
6795000,75,317.079,-21639.3,63.6346,0.3888
6810000,68,308.097,-21629.7,72.2278,0.397133
6825000,80,348.621,-21677.7,74.5856,0.3776
6840000,66,299.711,-21633.7,65.9341,0.3752
6855000,65,290.294,-21638.1,78.1647,0.380867
6870000,64,274.56,-21638.4,54.0041,0.389867
6885000,70,302.639,-21681.3,67.224,0.391683
6900000,70,298.936,-21629.5,72.445,0.3767
6915000,67,282.763,-21688.3,62.5643,0.383
6930000,67,302.399,-21632,60.7939,0.3744
6945000,69,307.083,-21642.3,77.9575,0.381267
6960000,70,310.247,-21625.1,80.0226,0.382
6975000,62,259.351,-21689.2,50.1377,0.382467
6990000,72,306.151,-21644.7,72.9469,0.395733
7005000,55,239.992,-21683,62.6513,0.379733
7020000,81,357.647,-21647.9,78.3742,0.395733
7035000,77,335.73,-21635.4,75.5964,0.388133
7050000,71,315.703,-21647.9,75.5982,0.394267
7065000,69,300.046,-21688,71.8541,0.383167
7080000,69,293.389,-21661.1,80.5136,0.3974
7095000,78,348.761,-21686,77.7394,0.394733
7110000,73,306.508,-21667,91.7336,0.4036
7125000,69,302.409,-21652.5,73.4717,0.393427
7140000,63,271.045,-21680.9,78.1818,0.3845
7155000,72,303.622,-21679.7,63.1944,0.3886
7170000,91,412.812,-21696.9,116.117,0.411267
7185000,64,269.035,-21699.5,73.5708,0.389698
7200000,70,274.719,-21651,69.9025,0.379667
7215000,68,288.605,-21687.5,55.9526,0.401733
7230000,79,348,-21654,77.709,0.390733
7245000,80,334.051,-21641.1,69.8637,0.392733
7260000,74,318.002,-21645.7,64.2151,0.385267
7275000,83,379.746,-21662.9,87.1149,0.407667
7290000,83,365.395,-21649.2,73.278,0.421867
7305000,79,335.57,-21659.7,70.0056,0.403333
7320000,88,372.688,-21648.3,98.969,0.414867
7335000,57,244.317,-21683.5,58.593,0.389425
7350000,47,214.458,-21686.4,54.5971,0.387606
7365000,66,282.66,-21674.8,71.1718,0.3865
7380000,57,251.924,-21656.7,49.9111,0.385367
7395000,62,259.486,-21676.8,77.1928,0.387267
7410000,68,308.044,-21675.8,81.5754,0.3864
7425000,62,267.288,-21681.4,62.8204,0.3798
7440000,51,224.703,-21693.7,52.1017,0.384378
7455000,57,245.187,-21674.9,61.4868,0.3882
7470000,56,239.429,-21690.6,50.919,0.387756
7485000,54,237.591,-21677.8,50.6609,0.385733
7500000,57,255.366,-21658.5,57.4017,0.371867
7515000,55,251.425,-21692.1,50.8069,0.399133
7530000,60,278.031,-21660.4,58.0422,0.3854
7545000,67,300.749,-21653,58.2769,0.3726
7560000,67,284.502,-21652.9,67.3013,0.384267
7575000,63,270.332,-21648.2,50.8684,0.382733
7590000,52,237.673,-21711.5,58.0702,0.39568
7605000,61,262.678,-21713.8,64.6311,0.3976
7620000,73,307.816,-21651,88.3108,0.373178
7635000,63,267.531,-21654.9,63.0687,0.3792
7650000,65,283.093,-21711.9,65.4176,0.396689
7665000,65,285.267,-21673.3,56.5234,0.393387
7680000,72,315.927,-21672.5,73.4602,0.390667
7695000,58,250.446,-21664.8,61.25,0.3936
7710000,58,251.989,-21664.4,65.9208,0.378147
7725000,51,231.536,-21697.7,44.8763,0.388973
7740000,65,269.884,-21673,56.125,0.375933
7755000,68,285.838,-21635.3,67.765,0.3896
7770000,73,305.36,-21664.5,78.8619,0.394533
7785000,68,284.117,-21687.8,58.7495,0.3994
7800000,65,284.132,-21685,65.4874,0.387833
7815000,83,345.343,-21696.6,81.1829,0.404733
7830000,64,259.006,-21685.2,65.86,0.4004
7845000,66,292.022,-21667.9,61.5548,0.384067
7860000,57,248.606,-21667,66.8199,0.385067
7875000,72,318.923,-21634.7,59.0159,0.393175
7890000,73,311.903,-21644.5,69.031,0.387533
7905000,68,297.486,-21632.2,51.7648,0.393
7920000,65,280.962,-21638.1,70.0446,0.376267
7935000,66,281.634,-21672.6,76.1354,0.375507
7950000,56,257.132,-21701.6,46.5418,0.403393
7965000,80,352.133,-21642,73.4905,0.383533
7980000,77,342.019,-21652.1,64.9665,0.3922
7995000,59,268.119,-21702.6,64.7342,0.391817
8010000,72,322.642,-21665.9,78.6353,0.398633
8025000,60,258.463,-21659.5,53.7332,0.3902
8040000,50,218.481,-21692.9,44.9043,0.384978
8055000,54,230.066,-21647.2,77.4983,0.3879
8070000,66,278.914,-21652.4,67.7185,0.385
8085000,72,309.351,-21645.2,72.0172,0.383467
8100000,76,343.003,-21664.6,90.0879,0.393933
8115000,79,344.489,-21632.4,72.0424,0.395733
8130000,75,323.335,-21639.6,51.518,0.3944
8145000,86,388.934,-21641.9,79.3701,0.396667
8160000,86,377.116,-21638.6,90.5322,0.4072
8175000,76,326.642,-21636.1,80.6708,0.401333
