generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2310000,64,295.095,-21612.5,69.2347,0.3976
2325000,64,297.19,-21623.1,67.1047,0.399333
2340000,62,256.521,-21612.5,56.5541,0.385667
2355000,53,226.857,-21609.5,56.6485,0.370867
2370000,48,205.597,-21634.4,42.8799,0.378992
2385000,53,240.202,-21603.5,43.695,0.3811
2400000,67,304.217,-21605.3,73.6498,0.3938
2415000,53,247.639,-21639,49.5124,0.376487
2430000,53,245.105,-21625.2,50.3527,0.3764
2445000,41,176.482,-21668.1,48.9942,0.39048
2460000,68,304.879,-21623.3,71.4512,0.381217
2475000,64,275.193,-21618.1,66.4754,0.4008
2490000,50,209.55,-21619.6,51.3828,0.381067
2505000,60,277.035,-21619.2,74.4456,0.3853
2520000,55,251.376,-21609.5,47.2804,0.384533
2535000,42,187.555,-21618.5,53.4136,0.382444
2550000,52,234.083,-21602.2,51.1115,0.3725
2565000,52,231.427,-21617.5,48.107,0.372867
2580000,60,270.794,-21611.1,66.0409,0.3772
2595000,42,189.31,-21643.3,37.566,0.38398
2610000,49,207.073,-21617.5,48.5874,0.374587
2625000,48,212.788,-21608.9,54.6522,0.380644
2640000,57,244.68,-21590.9,54.1753,0.380467
2655000,56,234.523,-21638.5,57.5887,0.393417
2670000,71,287.764,-21594.3,84.7906,0.381933
2685000,69,309.224,-21593.6,72.4373,0.397933
2700000,79,361.288,-21581.2,69.1688,0.398533
2715000,81,350.614,-21559.5,78.4256,0.3914
2730000,75,329.611,-21577.4,72.5634,0.393467
2745000,47,212.674,-21621.5,42.862,0.380926
2760000,54,213.291,-21635,57.9014,0.401019
2775000,66,293.958,-21615.8,69.2117,0.381933
2790000,72,304.845,-21635.7,69.2228,0.402167
2805000,65,283.336,-21613.8,72.4622,0.4003
2820000,52,223.187,-21620.4,73.113,0.397467
2835000,57,249.023,-21625.9,76.1166,0.3787
2850000,55,240.073,-21657.2,59.6658,0.412533
2865000,43,195.816,-21612.2,50.5037,0.371556
2880000,49,232.562,-21629.5,55.219,0.360867
2895000,51,221.362,-21629.2,59.1103,0.3828
2910000,57,257.295,-21632.8,55.6104,0.3656
2925000,46,203.801,-21658.1,46.8083,0.394415
2940000,49,207.85,-21648.4,51.5123,0.380467
2955000,53,231.085,-21643.7,63.7347,0.384133
2970000,53,224.135,-21646.5,63.3366,0.400533
2985000,63,290.265,-21596.1,62.2811,0.380373
3000000,67,281.393,-21606.8,62.8237,0.381533
3015000,71,314.619,-21592.5,56.1401,0.387933
3030000,61,271.513,-21584.1,65.3477,0.390667
3045000,66,291.555,-21615.2,58.3736,0.393973
3060000,61,256.237,-21612.1,59.4129,0.3968
3075000,68,294.344,-21581.3,71.8947,0.397484
3090000,55,238.771,-21588.4,59.4726,0.3834
3105000,83,360.935,-21588.1,72.8304,0.390633
3120000,49,214.253,-21633,66.8806,0.396067
3135000,47,214.225,-21631.7,66.6102,0.365044
3150000,53,249.888,-21632.6,47.5392,0.381367
3165000,53,224.717,-21632.2,52.0523,0.359733
3180000,66,304.758,-21611.5,61.5669,0.404747
3195000,67,296.982,-21616.3,61.2902,0.3951
3210000,72,302.137,-21615.2,72.5336,0.404833
3225000,63,282.399,-21603.5,65.4354,0.400733
3240000,77,328.748,-21590.9,75.1393,0.405267
3255000,82,363.399,-21576.3,79.5873,0.412933
3270000,78,340.145,-21571.7,77.1656,0.4042
3285000,74,313.641,-21582.7,63.7508,0.401867
3300000,70,282.778,-21583.5,65.8701,0.383867
3315000,48,219.482,-21627.2,46.4803,0.391018
3330000,85,395.713,-21574.7,77.3905,0.393167
3345000,66,317.162,-21613.2,66.201,0.39008
3360000,76,331.877,-21571.6,80.2368,0.401867
3375000,76,329.704,-21597,81.0338,0.4048
3390000,73,309.162,-21600.3,66.7734,0.4124
3405000,77,343.413,-21572.6,73.2203,0.401
3420000,56,266.324,-21621.5,50.9467,0.390033
3435000,81,362.44,-21597.1,84.0213,0.39325
3450000,89,402.228,-21577.9,94.8091,0.4158
3465000,73,305.371,-21580.1,69.8838,0.405533
3480000,51,224.853,-21618.7,59.398,0.393
3495000,71,321.792,-21580,83.3722,0.383333
3510000,73,311.384,-21571.5,93.0209,0.399733
3525000,75,338.551,-21578.2,63.4508,0.4034
3540000,48,214.01,-21627.1,48.9365,0.391143
3555000,78,360.328,-21593.4,83.406,0.388767
3570000,71,313.625,-21587.6,59.8891,0.394
3585000,56,244.031,-21619,56.8256,0.3924
3600000,67,304.107,-21604.9,74.6554,0.3904
3615000,66,304.474,-21593.6,45.5678,0.381163
3630000,75,326.76,-21597.8,61.1177,0.3868
3645000,71,321.055,-21610.1,51.6858,0.390489
3660000,70,297.604,-21607.3,68.5939,0.4056
3675000,63,279.147,-21597.6,64.0818,0.394
3690000,65,286.514,-21580.1,57.8462,0.393067
3705000,66,294.325,-21562.6,58.6539,0.3802
3720000,52,216.889,-21621.7,49.3434,0.375894
3735000,63,287.056,-21580.8,63.181,0.389567
3750000,67,263.964,-21574.6,67.2302,0.389344
3765000,61,261.463,-21610.4,53.7492,0.3845
3780000,72,322.158,-21577.9,81.1147,0.385433
3795000,75,331.051,-21587.5,69.6331,0.381267
3810000,78,331.19,-21569.5,86.7797,0.3979
3825000,73,314.219,-21576.1,56.8223,0.405167
3840000,81,319.997,-21595.9,93.4259,0.4026
3855000,60,249.664,-21609.5,56.8127,0.388767
3870000,63,258.883,-21598.5,75.8459,0.374707
3885000,65,268.93,-21595,71.9111,0.3848
3900000,72,302.555,-21594,75.3193,0.3882
3915000,60,257.203,-21595.6,71.3303,0.3846
3930000,61,284.266,-21599.8,63.8014,0.38505
3945000,63,275.097,-21631.4,60.19,0.403667
3960000,63,286.276,-21591.7,69.4217,0.386067
3975000,77,334.068,-21567.5,75.1378,0.3992
3990000,55,243.344,-21642.7,53.9178,0.390956
4005000,54,231.606,-21608.8,50.0799,0.390507
4020000,53,231.617,-21609,52.8059,0.373933
4035000,59,264.382,-21608.3,65.8138,0.3606
4050000,82,354.709,-21589.3,71.9826,0.3914
4065000,80,351.963,-21612.8,77.1112,0.414867
4080000,91,404.913,-21577.2,87.2037,0.4206
4095000,88,390.433,-21588.2,71.1284,0.4126
4110000,70,305.283,-21602.6,59.3591,0.39608
4125000,76,339.396,-21574.4,72.7926,0.4046
4140000,70,300.38,-21600.9,70.4957,0.388833
4155000,74,317.814,-21593.5,69.1544,0.404733
4170000,58,265.52,-21601.6,54.0117,0.402533
4185000,54,245.415,-21636.1,48.6768,0.384282
4200000,66,287.123,-21589.8,72.6789,0.392933
4215000,62,274.28,-21595.5,54.3168,0.384867
4230000,58,252.986,-21611.9,71.7552,0.386133
4245000,74,329.245,-21598.1,74.8415,0.396244
4260000,81,361.417,-21580,85.3839,0.4034
4275000,87,356.209,-21590.3,99.8894,0.416067
4290000,69,297.418,-21624.9,73.0207,0.401883
4305000,89,361.168,-21597.6,92.8976,0.400133
4320000,85,375.014,-21585,84.2227,0.3972
4335000,57,236.566,-21597.5,61.5376,0.388644
4350000,88,390.902,-21575.9,86.8116,0.4008
4365000,86,380.035,-21602,90.0051,0.412467
4380000,69,307.001,-21593.1,67.6686,0.416533
4395000,66,289.006,-21579.5,70.2115,0.387867
4410000,65,287.83,-21591.1,62.672,0.391467
4425000,64,289.595,-21582.1,71.3696,0.3928
4440000,59,258.7,-21593.7,54.7242,0.369629
4455000,67,288.474,-21613.6,66.3398,0.390433
4470000,60,252.749,-21579.4,59.1908,0.390267
4485000,54,236.521,-21588.6,55.1825,0.383133
4500000,58,256.85,-21601.4,60.6035,0.3826
4515000,61,262.312,-21597.2,64.4473,0.387067
4530000,54,232.621,-21611.9,59.2481,0.373789
4545000,56,264.938,-21606,60.3659,0.375067
4560000,49,224.811,-21624.4,55.5919,0.380605
4575000,61,261.871,-21589.7,63.7405,0.386367
4590000,58,249.899,-21574.3,65.7248,0.385133
4605000,54,249.367,-21662.8,45.7673,0.380244
4620000,54,244.057,-21612.2,58.3482,0.386547
4635000,76,335.718,-21588.6,83.7031,0.386067
4650000,58,268.519,-21644.2,45.1254,0.3822
4665000,59,270.073,-21592.4,71.9829,0.3895
4680000,57,259.737,-21619.1,49.7968,0.3738
4695000,70,295.209,-21589.6,63.6149,0.373733
4710000,59,262.1,-21622.3,54.9296,0.372083
4725000,74,323.508,-21577.5,71.8908,0.3924
4740000,79,352.766,-21584.8,73.7831,0.391733
4755000,88,378.542,-21572.4,73.8581,0.401133
4770000,79,351.232,-21575.6,87.8071,0.406667
4785000,72,315.06,-21590,69.4434,0.3938
4800000,64,283.086,-21599.1,66.269,0.379
4815000,63,275.299,-21601.2,61.8591,0.382676
4830000,53,223.975,-21576.9,46.7398,0.378767
4845000,91,387.28,-21612.3,84.6982,0.398667
4860000,65,283.463,-21590.1,69.6783,0.384156
4875000,60,263.517,-21600.2,59.3394,0.383067
4890000,65,269.569,-21602.3,53.8304,0.393633
4905000,37,159.387,-21656.5,38.0459,0.375867
4920000,55,237.14,-21609,47.7792,0.3803
4935000,61,264.594,-21620.2,57.3315,0.372933
4950000,52,235.881,-21608.9,52.0095,0.366067
4965000,38,168.759,-21663.5,41.1259,0.367617
4980000,59,267.903,-21614.8,59.5818,0.370978
4995000,58,252.321,-21615.1,54.2182,0.3824
5010000,45,181.782,-21618.1,45.8181,0.36455
5025000,64,285.485,-21597.1,65.4517,0.383633
5040000,60,263.261,-21596.2,73.1489,0.391867
5055000,59,258.603,-21597.8,59.8907,0.381333
5070000,62,261.232,-21582.4,59.9372,0.389633
5085000,67,284.038,-21587.2,51.6774,0.3788
5100000,69,302.173,-21614.6,61.5763,0.4042
5115000,66,274.335,-21585.6,55.816,0.392244
5130000,73,324.169,-21591.6,78.1525,0.393633
5145000,63,264.849,-21617.7,59.3743,0.407967
5160000,47,193.583,-21605.7,63.3,0.388533
5175000,38,162.286,-21643.5,35.5228,0.36119
5190000,68,291.164,-21592.1,75.4546,0.388067
5205000,57,241.135,-21615.6,70.6043,0.369667
5220000,56,237.411,-21602.2,63.6662,0.3756
5235000,53,213.605,-21580.5,53.6945,0.361853
5250000,47,216.884,-21642.1,40.5696,0.363013
5265000,65,272.992,-21615.4,76.1005,0.387333
5280000,72,312.25,-21596.3,74.0249,0.400133
5295000,72,327.23,-21609.1,69.7942,0.402333
5310000,62,252.237,-21573.3,79.0429,0.39084
5325000,64,278.839,-21614.4,85.2252,0.395267
5340000,67,279.651,-21599.9,78.3139,0.3932
5355000,62,282.292,-21611.8,67.0688,0.392156
5370000,61,260.708,-21593.4,53.8028,0.385267
5385000,76,337.42,-21571.8,95.785,0.380933
5400000,72,296.088,-21609,74.8167,0.40105
5415000,65,251.441,-21621.7,62.0911,0.404733
5430000,70,293.366,-21587.8,69.4985,0.4024
5445000,51,229.268,-21599.9,58.2823,0.3843
5460000,59,268.044,-21586.8,82.0075,0.3746
5475000,55,254.565,-21611.9,52.4996,0.382333
5490000,66,294.426,-21630,62.531,0.3858
5505000,67,312.759,-21595.9,63.1089,0.3799
5520000,66,277.782,-21607.4,64.2684,0.384333
5535000,46,207.364,-21637.3,44.8461,0.376523
5550000,67,292.654,-21619.8,70.2599,0.3975
5565000,55,228.929,-21619.5,51.5553,0.3892
5580000,50,215.384,-21617.5,44.0041,0.37956
5595000,63,275.317,-21616.4,64.3969,0.377567
5610000,64,272.288,-21605,65.5708,0.392
5625000,60,264.029,-21643.1,53.5326,0.399467
5640000,49,209.482,-21641.6,54.6845,0.3762
5655000,47,209.774,-21617.5,43.388,0.3823
5670000,54,225.895,-21615.3,45.0002,0.400833
5685000,61,270.725,-21632.6,56.1833,0.380333
5700000,61,259.682,-21621.8,51.2327,0.396733
5715000,62,269.778,-21641.1,55.5352,0.3626
5730000,65,264.695,-21622.2,69.2953,0.3974
5745000,72,319.443,-21611.9,69.714,0.380389
5760000,75,332.319,-21600.9,68.9348,0.4194
5775000,66,269.322,-21595.4,51.8789,0.400222
5790000,42,186.786,-21640.1,41.8835,0.371773
5805000,76,336.013,-21603.9,63.4774,0.407067
5820000,85,395.682,-21600.5,94.7239,0.40155
5835000,80,347.293,-21581.7,79.3925,0.404333
5850000,73,319.044,-21578.2,68.5894,0.394933
5865000,60,264.339,-21599.3,70.9282,0.385133
5880000,60,261.255,-21570.9,67.079,0.392578
5895000,69,288.944,-21586.8,77.2671,0.391133
5910000,75,326.106,-21610.3,79.3818,0.403733
5925000,80,363.063,-21606.5,74.755,0.394511
5940000,52,225.333,-21612.3,50.8837,0.382087
5955000,67,298.681,-21603.1,72.2816,0.372
5970000,80,348.356,-21574,72.1722,0.397067
5985000,62,267.86,-21608.2,53.5377,0.384433
6000000,59,269.366,-21583.3,47.3436,0.371267
6015000,70,313.77,-21598.5,58.6477,0.389
6030000,73,336.043,-21589,77.0113,0.392333
6045000,58,271.032,-21591.1,66.7257,0.39344
6060000,67,303.226,-21612.9,61.6344,0.3885
6075000,75,326.189,-21616.6,82.1112,0.398
6090000,62,278.056,-21604.4,52.0512,0.396067
6105000,66,287.619,-21603.2,74.8031,0.3929
6120000,62,273.984,-21587.9,61.6771,0.392933
6135000,65,274.85,-21587.4,64.9844,0.379533
6150000,63,275.839,-21590.1,63.5717,0.387
6165000,58,248.987,-21630.7,44.3302,0.389587
6180000,60,249.656,-21589,70.4441,0.379833
6195000,57,251.484,-21598.6,58.034,0.384414
6210000,56,239.117,-21592.3,56.1304,0.383067
6225000,67,285.173,-21590.4,73.2039,0.387289
6240000,52,231.702,-21617.9,51.8172,0.385013
6255000,63,268.174,-21605.2,52.8192,0.390133
6270000,69,299.046,-21605.2,71.6497,0.393333
6285000,52,235.42,-21622,45.4126,0.387578
6300000,66,295.238,-21614.4,69.8255,0.3967
6315000,57,248.602,-21601.9,58.21,0.384933
6330000,57,257.992,-21620.3,48.0125,0.379467
6345000,60,249.266,-21590.7,55.2683,0.381267
6360000,53,226.498,-21576.9,53.8341,0.37756
6375000,56,246.046,-21584.9,59.1563,0.374733
6390000,62,273.816,-21584.7,64.2397,0.3816
6405000,50,219.239,-21602.4,49.602,0.391367
6420000,51,225.927,-21599,44.1515,0.3754
6435000,51,235.037,-21607.9,54.9157,0.3784
6450000,43,194.305,-21597.3,39.3307,0.3666
6465000,55,230.311,-21626.9,58.9574,0.365467
6480000,58,256.612,-21596.8,52.6542,0.3928
6495000,70,318.696,-21597.4,84.7277,0.394411
6510000,67,296.264,-21604.9,68.7783,0.4032
6525000,53,239.843,-21611.9,53.2502,0.376013
6540000,58,261.145,-21605.9,52.0889,0.3736
6555000,61,275.254,-21606.8,60.6545,0.378933
6570000,56,247.153,-21624.4,45.5263,0.401517
6585000,54,232.925,-21637.4,58.0436,0.390067
6600000,60,256.316,-21594,53.879,0.377133
6615000,59,261.128,-21606.1,56.2072,0.393467
6630000,49,224.618,-21608.1,49.8139,0.3776
6645000,56,242.176,-21626.3,55.5338,0.38375
6660000,56,258.881,-21599,69.2105,0.381267
6675000,66,293.936,-21607.8,84.0188,0.393933
6690000,57,265.304,-21607.4,49.3087,0.389267
6705000,77,360.41,-21602.4,69.7041,0.396883
6720000,63,275.203,-21623.9,63.5986,0.410133
6735000,58,251.797,-21610.5,59.5156,0.3926
6750000,58,250.181,-21610.7,63.4798,0.378
6765000,64,281.743,-21597,67.2423,0.38556
6780000,71,312.087,-21572.6,68.8153,0.398933
6795000,62,280.66,-21561.7,55.0407,0.381933
6810000,52,237.903,-21630.8,58.0007,0.39515
6825000,57,255.453,-21625,42.5676,0.3814
6840000,52,219.452,-21647,50.0692,0.383944
6855000,59,257.314,-21605.2,57.7514,0.39235
6870000,56,257.569,-21610.2,42.6501,0.391333
6885000,49,224.619,-21621.5,63.9237,0.392733
6900000,55,241.203,-21639.9,58.846,0.38172
6915000,54,244.432,-21628.8,64.129,0.383667
6930000,56,257.638,-21622.8,46.4549,0.379978
6945000,48,207.913,-21633.6,44.1062,0.387067
6960000,43,192.548,-21630.2,46.7881,0.371756
6975000,55,244.607,-21620.3,54.9259,0.3597
6990000,37,163.97,-21642.7,41.7834,0.373233
7005000,63,266.518,-21616.2,58.9391,0.382567
7020000,61,265.216,-21613.2,51.6437,0.3862
7035000,62,263.139,-21593.5,77.4986,0.38456
7050000,48,213.599,-21622.7,55.6435,0.3753
7065000,58,248.169,-21599.3,43.53,0.3805
7080000,41,171.265,-21635.1,34.6158,0.388933
7095000,40,163.063,-21624.2,37.9501,0.366022
7110000,52,224.492,-21617.3,63.0935,0.356
7125000,57,253.854,-21611.3,58.688,0.376822
7140000,59,229.191,-21630.2,52.4788,0.396067
7155000,52,224.568,-21642.2,61.3544,0.388667
7170000,48,213.78,-21606.3,57.187,0.376983
7185000,52,235.242,-21613.9,54.8117,0.382333
7200000,55,239.984,-21611.9,56.6918,0.383533
7215000,68,301.93,-21606.1,78.6036,0.3832
7230000,56,241.869,-21622.4,60.4122,0.393133
7245000,54,246.816,-21617.9,68.1284,0.38255
7260000,53,219.674,-21662.9,54.426,0.392171
7275000,46,199.521,-21628.2,56.137,0.390133
7290000,58,255.337,-21609.7,61.4187,0.393433
7305000,46,211.351,-21651.9,39.6531,0.393422
7320000,41,179.782,-21626.5,44.9038,0.362422
7335000,68,301.2,-21587.9,61.2353,0.396
7350000,43,199.17,-21624.6,40.4493,0.356833
7365000,68,285.914,-21577.8,69.9765,0.4043
7380000,59,265.256,-21627.8,58.0709,0.387893
7395000,64,284.476,-21661.8,81.531,0.406733
7410000,81,341.397,-21591.5,73.9938,0.406356
7425000,50,196.083,-21614.7,59.8562,0.375987
7440000,67,289.395,-21609.1,59.7956,0.408267
7455000,81,341.972,-21575.5,68.5928,0.409933
7470000,83,371.341,-21595.8,84.4627,0.4326
7485000,81,354.772,-21587.1,89.276,0.4152
7500000,86,358.307,-21578.2,91.5185,0.420333
7515000,87,369.995,-21588.9,98.2153,0.4094
7530000,80,350.918,-21596.9,92.8037,0.414067
7545000,78,351.781,-21601.3,72.6713,0.415867
7560000,71,291.016,-21581.5,70.8587,0.3996
7575000,71,305.9,-21607.7,58.8741,0.398133
7590000,54,240.862,-21628.6,49.3951,0.396733
7605000,69,291.304,-21603.1,69.4742,0.395133
7620000,54,242.385,-21599.5,46.6817,0.378933
7635000,62,276.204,-21605.8,62.732,0.379
7650000,56,241.852,-21581.2,47.9756,0.3938
7665000,59,275.196,-21600,50.6544,0.3776
7680000,72,306.101,-21574,75.3107,0.39408
7695000,55,241.319,-21605.1,62.8497,0.381867
7710000,71,310.978,-21599.8,57.3517,0.401633
7725000,67,293.846,-21590,67.3836,0.403733
7740000,68,313.713,-21595.3,73.0216,0.377067
7755000,49,203.031,-21629.1,49.1789,0.391479
7770000,61,271.987,-21605.1,65.2803,0.3905
7785000,65,293.911,-21585.7,78.262,0.39145
7800000,69,292.811,-21585.7,56.3218,0.3892
7815000,66,277.776,-21626.1,74.3671,0.389633
7830000,74,331.248,-21601,61.0117,0.403
7845000,49,226.324,-21609.4,45.3903,0.378947
7860000,77,348.761,-21595.3,60.6232,0.3889
7875000,72,322.168,-21563.9,68.4728,0.395
7890000,52,227.23,-21599.5,55.0321,0.386889
7905000,89,399.499,-21575.6,83.9133,0.4004
7920000,74,291.798,-21619.3,79.3235,0.403067
7935000,67,281.924,-21575.7,58.4184,0.400533
7950000,70,307.141,-21606.6,89.5965,0.410233
7965000,71,311.937,-21620.9,82.6225,0.419867
7980000,62,267.291,-21580,68.7153,0.387622
7995000,60,254.108,-21585.5,54.7656,0.390133
8010000,63,270.678,-21601,56.2864,0.382267
8025000,51,220.789,-21598.2,54.0134,0.386
8040000,62,273.344,-21580.2,53.9384,0.39496
8055000,51,220.895,-21597.4,55.8445,0.381233
8070000,68,287.483,-21582.9,61.5692,0.401033
8085000,58,262.685,-21609.5,61.2981,0.370974
8100000,68,288.825,-21591.9,64.6854,0.398833
8115000,46,200.696,-21641.1,45.2203,0.386633
8130000,62,263.563,-21610.2,59.781,0.387433
8145000,66,283.754,-21602.3,63.3762,0.390422
8160000,57,257.338,-21620.6,62.7416,0.398567
