generation,N_shifts,logPrior,logLik,eventRate,acceptRate
735000,60,250.473,-21681.4,63.8768,0.391367
750000,84,374.176,-21691.9,90.1827,0.407933
765000,87,381.296,-21694.1,94.6908,0.418267
780000,65,282.405,-21684.6,63.3976,0.417133
795000,53,217.912,-21708.2,58.6235,0.400267
810000,66,284.699,-21687.4,82.831,0.400967
825000,67,298.314,-21685.8,66.179,0.4132
840000,57,255.422,-21706,53.4476,0.402667
855000,55,234.741,-21691.6,59.5828,0.4051
870000,57,262.26,-21714.6,53.6895,0.4111
885000,49,216.899,-21717.1,48.0077,0.402
900000,50,226.72,-21703.5,36.717,0.412933
915000,56,240.62,-21711.6,81.5739,0.392533
930000,52,232.637,-21705.1,53.9443,0.397333
945000,58,261.399,-21684.7,52.4828,0.397067
960000,47,205.213,-21718.6,47.7396,0.400019
975000,56,237.676,-21688.3,70.0188,0.396838
990000,54,236.818,-21667.9,58.8551,0.3924
1005000,62,271.836,-21671.7,74.6379,0.384267
1020000,68,304.833,-21683.9,73.6689,0.417933
1035000,64,275.059,-21728.9,57.3743,0.401307
1050000,58,247.286,-21689.8,83.3702,0.3934
1065000,59,255.754,-21694.6,55.0081,0.4113
1080000,62,266.623,-21664.8,68.9787,0.4048
1095000,78,360.388,-21664.7,76.6121,0.4104
1110000,52,230.238,-21717.5,56.3397,0.401533
1125000,64,284.71,-21696.3,52.9822,0.407967
1140000,49,219.338,-21679.2,43.2506,0.384167
1155000,67,289.551,-21670.5,75.1305,0.3973
1170000,66,298.771,-21656,66.8467,0.402781
1185000,69,293.807,-21669,63.6699,0.409467
1200000,68,290.268,-21690.3,64.9163,0.413867
1215000,59,256.952,-21681.9,54.2502,0.4098
1230000,56,258.118,-21674.9,50.1082,0.389667
1245000,56,250.62,-21692.3,58.7662,0.391133
1260000,63,251.333,-21671.7,65.9453,0.396667
1275000,53,223.169,-21697.1,47.2792,0.400748
1290000,60,242.706,-21675.2,66.2617,0.388533
1305000,47,211.122,-21697.9,42.1922,0.3968
1320000,55,243.477,-21672.6,48.9741,0.392717
1335000,60,286.259,-21699.3,59.2548,0.390767
1350000,58,250.321,-21699.2,58.3571,0.4076
1365000,66,290.804,-21661.5,75.5952,0.396844
1380000,60,273.007,-21660.8,41.9707,0.4074
1395000,43,189.02,-21681.6,45.9242,0.395733
1410000,72,304.525,-21695.7,67.72,0.392743
1425000,76,333.58,-21683.1,74.4699,0.3884
1440000,69,295.76,-21654.9,67.1441,0.4106
1455000,64,276.314,-21715.2,60.7435,0.406633
1470000,63,271.968,-21665,75.3677,0.411933
1485000,73,317.886,-21659.9,70.5503,0.4002
1500000,59,245.514,-21650.1,54.4909,0.409467
1515000,50,211.034,-21655.2,42.8753,0.382067
1530000,55,234.138,-21663.1,66.5571,0.372067
1545000,52,236.222,-21701.8,49.017,0.392044
1560000,66,277.264,-21642.9,73.3393,0.386567
1575000,53,230.2,-21662.8,50.3647,0.375467
1590000,57,240.119,-21691.4,62.3031,0.401178
1605000,68,283.347,-21683.3,72.8333,0.401692
1620000,48,202.371,-21689.4,58.4186,0.3934
1635000,53,226.765,-21707.8,47.7673,0.386333
1650000,64,268.144,-21686.1,69.8565,0.3936
1665000,74,326.611,-21684.2,77.2252,0.413467
1680000,74,324.771,-21679.6,64.2438,0.401495
1695000,84,369.178,-21690,88.3417,0.424267
1710000,64,258.814,-21673.5,68.5599,0.4146
1725000,55,228.048,-21695.8,57.375,0.393133
1740000,57,259.63,-21670.8,54.9891,0.398883
1755000,58,257.634,-21667.8,56.5886,0.396667
1770000,50,214.834,-21689.3,57.2587,0.384267
1785000,52,222.921,-21714.4,61.0569,0.397679
1800000,38,167.866,-21712.8,45.8078,0.39544
1815000,53,243.212,-21696.1,55.9847,0.394556
1830000,51,220.372,-21719.9,53.8472,0.394044
1845000,55,224.253,-21715.2,52.1323,0.397133
1860000,64,274.942,-21706.4,67.2786,0.401356
1875000,54,238.389,-21711.5,60.0765,0.398244
1890000,57,261.456,-21699.1,70.3384,0.397967
1905000,54,219.313,-21688.7,56.601,0.4026
1920000,57,245.087,-21684.3,60.5162,0.400667
1935000,61,266.042,-21682.6,58.7078,0.393
1950000,56,248.985,-21697.5,57.8587,0.39236
1965000,41,181.851,-21696.3,43.2899,0.388267
1980000,53,236.212,-21702.3,67.5619,0.3988
1995000,73,307.398,-21696.5,71.5563,0.401573
2010000,56,258.249,-21697,64.662,0.4064
2025000,64,271.102,-21678,64.8164,0.4068
2040000,59,251.465,-21671.1,58.3469,0.416244
2055000,50,210.077,-21689.2,60.9409,0.399617
2070000,58,254.775,-21668.4,62.0973,0.393644
2085000,49,216.863,-21678.9,49.8876,0.3936
2100000,61,262.076,-21668.3,61.4752,0.400233
2115000,45,199.06,-21694.4,49.731,0.37508
2130000,43,177.534,-21677.9,45.9737,0.377233
2145000,47,215.75,-21707.1,41.4796,0.38885
2160000,54,230.731,-21679.1,51.9494,0.3952
2175000,62,258.613,-21685.4,56.1776,0.406667
2190000,51,224.432,-21703,49.2006,0.398622
2205000,51,229.737,-21710.9,48.3429,0.396733
2220000,52,222.354,-21694.7,70.9591,0.389778
2235000,47,218.443,-21701.3,50.4547,0.400267
2250000,51,223.382,-21699.2,46.9605,0.3808
2265000,51,227.329,-21702,53.7256,0.3966
2280000,52,222.545,-21690.1,43.4693,0.39175
2295000,60,265.912,-21688.3,49.9615,0.386494
2310000,56,246.888,-21683.7,85.551,0.3919
2325000,60,261.572,-21672.9,60.6995,0.397533
2340000,62,260.763,-21697.6,66.8171,0.392489
2355000,72,322.117,-21666.3,68.3202,0.407533
2370000,73,315.425,-21688.3,79.3738,0.405933
2385000,73,328.092,-21687.4,80.0624,0.404933
2400000,61,253.348,-21662.3,59.6088,0.402667
2415000,57,239.057,-21676.6,59.2254,0.38212
2430000,77,340.768,-21651.6,80.7378,0.408667
2445000,65,292.628,-21662.3,53.8864,0.4036
2460000,54,208.976,-21699.5,65.4782,0.384
2475000,60,274.469,-21688.3,54.2844,0.409533
2490000,66,271.086,-21691,79.9141,0.405933
2505000,60,233.938,-21676.1,64.0065,0.4144
2520000,57,239.496,-21684.1,56.444,0.384967
2535000,54,235.395,-21674.3,51.1051,0.3776
2550000,77,337.045,-21694.7,79.7567,0.404533
2565000,65,276.597,-21678.7,64.1992,0.4096
2580000,67,279.273,-21673.3,72.5,0.403
2595000,71,295.937,-21654.5,78.0186,0.401144
2610000,52,235.005,-21693.9,49.6519,0.395287
2625000,63,268.61,-21666.1,71.7078,0.396778
2640000,66,282.886,-21659.3,58.9412,0.400333
2655000,59,262.058,-21674.8,60.1452,0.410417
2670000,66,283.814,-21682.9,60.8035,0.400867
2685000,62,276.758,-21645.2,64.865,0.398711
2700000,57,235.517,-21670.3,58.9372,0.389933
2715000,49,215.334,-21676.4,46.9577,0.382867
2730000,58,236.659,-21652.8,65.1893,0.365067
2745000,50,211.175,-21658,50.8674,0.368733
2760000,55,235.109,-21648.8,64.1284,0.384
2775000,54,233.057,-21678.8,51.5755,0.390438
2790000,64,276.508,-21675.9,64.111,0.405733
2805000,68,295.032,-21684.3,56.485,0.406133
2820000,69,304.258,-21671.5,60.8774,0.389583
2835000,51,221.736,-21694.1,51.6817,0.397567
2850000,56,248.449,-21678,50.9754,0.3774
2865000,60,260.433,-21663.7,71.9869,0.386667
2880000,52,220.556,-21677.3,45.5956,0.3889
2895000,52,227.886,-21708.1,54.8553,0.3886
2910000,56,227.662,-21701.2,66.2376,0.39908
2925000,68,311.08,-21651.4,55.2141,0.392367
2940000,67,298.543,-21676.8,74.4283,0.396533
2955000,48,210.558,-21686.5,52.5144,0.3918
2970000,60,262.425,-21696.2,60.0114,0.3922
2985000,62,279.82,-21665.8,61.664,0.394
3000000,47,201.712,-21677.5,44.4246,0.388267
3015000,69,296.51,-21672.4,64.4744,0.397067
3030000,61,273.028,-21654,56.3122,0.389133
3045000,62,267.293,-21642.1,56.4255,0.3744
3060000,56,242.751,-21666.5,53.8312,0.386
3075000,50,209.776,-21672.1,37.0781,0.381867
3090000,57,236.367,-21682.2,56.5139,0.380733
3105000,62,281.371,-21691.3,61.8519,0.402667
3120000,52,218.461,-21708.4,44.9866,0.3837
3135000,53,229.023,-21696.4,62.1157,0.3908
3150000,46,203.665,-21683.9,58.9141,0.3834
3165000,51,230.182,-21691.6,62.0587,0.395767
3180000,54,230.349,-21688.8,66.0041,0.389233
3195000,48,211.39,-21688.2,47.7978,0.379711
3210000,69,292.451,-21675.3,86.6249,0.396967
3225000,58,249.998,-21676.4,58.7999,0.392567
3240000,56,249.867,-21689.2,48.5818,0.399
3255000,67,285.944,-21657.5,63.4131,0.3988
3270000,54,237.231,-21680.1,45.6653,0.3939
3285000,55,230.759,-21692.3,77.7726,0.3998
3300000,48,209.035,-21691.2,40.1155,0.378867
3315000,55,240.437,-21679.5,60.2438,0.390383
3330000,53,245.005,-21681.6,53.4109,0.395533
3345000,48,201.128,-21672.8,42.962,0.397111
3360000,47,204.411,-21697.3,50.3159,0.4013
3375000,52,228.33,-21692.6,60.1663,0.387067
3390000,44,177.478,-21694.3,36.4324,0.389822
3405000,58,242.063,-21695,67.8167,0.389133
3420000,66,292.257,-21688.7,81.7243,0.402533
3435000,51,225.143,-21680.9,39.4723,0.406533
3450000,53,237.421,-21668.3,46.9937,0.3848
3465000,66,288.054,-21682.4,58.609,0.3988
3480000,47,214.422,-21684.8,47.5032,0.394
3495000,60,255.413,-21689.8,50.7095,0.396692
3510000,68,293.445,-21713.4,70.9362,0.4042
3525000,57,235.257,-21707.9,48.7856,0.4008
3540000,50,200.923,-21687,57.1388,0.393067
3555000,45,192.056,-21715.8,35.9284,0.385787
3570000,50,209.252,-21691.6,41.4472,0.400733
3585000,43,180.418,-21697,39.6077,0.372133
3600000,48,218.013,-21713.2,47.2593,0.393733
3615000,61,246.266,-21695.1,50.8876,0.390187
3630000,62,242.234,-21696.1,82.2983,0.395
3645000,60,242.302,-21674.1,57.3182,0.400533
3660000,67,278.285,-21660.2,82.0054,0.404
3675000,60,254.034,-21664,69.1236,0.399067
3690000,60,260.734,-21658.4,51.2592,0.385467
3705000,70,284.416,-21645.3,65.5068,0.394667
3720000,73,316.551,-21721.3,69.5671,0.400726
3735000,55,233.946,-21661.6,52.2497,0.382033
3750000,72,316.284,-21649.6,68.4691,0.3959
3765000,52,227.753,-21653.3,55.5653,0.4018
3780000,59,258.509,-21656.1,63.9311,0.385867
3795000,64,280.279,-21665.4,72.2133,0.408
3810000,63,260.248,-21675.6,63.6722,0.403744
3825000,52,218.216,-21667.5,46.4278,0.383156
3840000,56,251.613,-21648.1,37.9822,0.3924
3855000,45,193.476,-21672.8,39.1585,0.377967
3870000,54,225.852,-21681,51.559,0.396233
3885000,54,239.733,-21664.2,52.3621,0.395489
3900000,53,229.786,-21684.3,49.2062,0.387644
3915000,47,207.365,-21657.5,60.4586,0.373933
3930000,66,286.711,-21689.9,70.114,0.396533
3945000,78,335.791,-21636.6,88.1215,0.388167
3960000,86,339.464,-21634.9,76.2475,0.414333
3975000,76,321.266,-21642.7,67.7822,0.402533
3990000,61,277.921,-21702.3,61.6019,0.409533
4005000,74,323.974,-21674.5,86.5189,0.398933
4020000,44,189.063,-21697,44.1888,0.387815
4035000,59,254.378,-21667.1,65.7536,0.399033
4050000,44,193.602,-21709.3,48.7095,0.385267
4065000,45,192.266,-21669.4,53.3555,0.3914
4080000,48,207.523,-21686.6,45.4093,0.389433
4095000,53,214.752,-21669.4,59.8151,0.394933
4110000,55,232.223,-21673.2,45.5949,0.397778
4125000,61,267.904,-21664,51.1965,0.3962
4140000,59,258.086,-21664.2,64.8735,0.402133
4155000,42,186.813,-21694.6,41.8771,0.3876
4170000,66,271.957,-21669.1,60.3432,0.4024
4185000,52,220.383,-21698.6,59.7357,0.391033
4200000,66,288.627,-21648.9,62.9233,0.393833
4215000,76,324.926,-21659.5,75.6569,0.4062
4230000,58,238.023,-21690.9,52.3008,0.3964
4245000,59,242.189,-21688.7,57.3006,0.403867
4260000,57,246.795,-21695,60.6619,0.39237
4275000,62,267.076,-21648.3,55.6955,0.4018
4290000,57,260.744,-21655.6,64.2963,0.388667
4305000,56,250.519,-21693.3,40.9836,0.398378
4320000,67,300.022,-21654.9,58.6196,0.39824
4335000,44,195.492,-21717,37.2479,0.384933
4350000,44,186.894,-21698,47.9068,0.370867
4365000,38,176.503,-21714.2,48.911,0.354933
4380000,37,160.091,-21714.9,31.0298,0.383378
4395000,46,193.112,-21732,44.5705,0.393067
4410000,50,212.838,-21701.4,61.6589,0.393
4425000,40,157.977,-21709.8,47.9661,0.387705
4440000,42,161.546,-21706.4,39.6349,0.3902
4455000,47,189.848,-21688.4,44.5154,0.3566
4470000,49,222.331,-21679.8,51.9977,0.377276
4485000,53,219.241,-21686.3,53.9793,0.386267
4500000,52,216.497,-21696.3,46.4798,0.4032
4515000,41,180.658,-21686.7,32.4423,0.387467
4530000,45,189.913,-21688.2,37.0581,0.371067
4545000,56,248.057,-21693.6,58.3545,0.3896
4560000,57,254.276,-21691.2,52.784,0.394689
4575000,62,269.816,-21682.9,59.2641,0.399576
4590000,61,279.593,-21687.6,54.7953,0.399556
4605000,47,200.168,-21685.2,48.8155,0.397667
4620000,53,226.331,-21682.3,50.2916,0.3814
4635000,56,249.236,-21683.5,46.799,0.385333
4650000,58,245.289,-21673.8,56.6732,0.402667
4665000,59,256.054,-21679.6,52.6366,0.3978
4680000,40,171.513,-21710.5,37.2775,0.395295
4695000,46,193.755,-21702.3,50.3122,0.388104
4710000,51,212.108,-21704.4,43.1486,0.393
4725000,59,238.81,-21725.7,54.6718,0.398183
4740000,62,272.977,-21687.7,57.7564,0.403533
4755000,52,228.548,-21702.4,53.7804,0.399733
4770000,56,252.576,-21724.2,53.975,0.401533
4785000,49,217.502,-21695.4,48.9242,0.394067
4800000,58,261.743,-21681.4,56.8102,0.392833
4815000,68,299.578,-21676.5,70.8291,0.394
4830000,55,237.683,-21680.7,51.8753,0.379267
4845000,60,273.282,-21677.8,69.395,0.386267
4860000,51,216.475,-21713,48.5435,0.403427
4875000,63,292.525,-21666.2,51.6342,0.392433
4890000,56,242.092,-21647,60.8227,0.3898
4905000,75,334.09,-21657.8,70.9456,0.400056
4920000,61,272.418,-21705.3,60.0985,0.40395
4935000,56,237.23,-21695.8,53.3242,0.404867
4950000,54,231.273,-21667.7,53.3141,0.393617
4965000,53,239.805,-21702.5,60.0484,0.402517
4980000,57,247.723,-21690.6,61.4793,0.3996
4995000,57,250.149,-21691,57.4517,0.40015
5010000,56,231.631,-21701.6,58.031,0.398367
5025000,65,267.29,-21689.9,65.4872,0.4032
5040000,51,226.573,-21690.5,62.5168,0.3944
5055000,48,206.147,-21658.9,63.2172,0.3896
5070000,55,223.219,-21688.2,50.6438,0.3952
5085000,45,186.162,-21671.6,52.4947,0.3834
5100000,51,205.213,-21679.5,55.2584,0.379133
5115000,69,283.53,-21671.8,75.913,0.393067
5130000,76,298.923,-21675.5,101.233,0.409
5145000,63,276.855,-21655.8,71.4769,0.392433
5160000,58,242.109,-21681.4,77.3577,0.394867
5175000,54,241.752,-21663.7,41.4304,0.3917
5190000,58,261.652,-21650.1,49.8949,0.378733
5205000,65,281.647,-21663.3,73.8211,0.392067
5220000,72,310.832,-21669.8,83.204,0.398433
5235000,67,301.707,-21671,69.0298,0.400929
5250000,60,261.914,-21648.1,62.3001,0.407067
5265000,51,237.75,-21690.9,45.285,0.393217
5280000,77,338.452,-21663.1,89.1134,0.407233
5295000,56,251.027,-21687.1,51.9789,0.3939
5310000,66,290.172,-21641.1,70.6376,0.3992
5325000,64,282.834,-21634.9,53.5493,0.3946
5340000,79,324.992,-21652.4,85.1067,0.416133
5355000,76,305.025,-21641.7,77.9307,0.409933
5370000,71,315.481,-21655.1,63.9048,0.4042
5385000,71,310.282,-21648.3,74.0576,0.402467
5400000,62,266.143,-21647.5,56.6207,0.3872
5415000,70,304.934,-21642.5,75.3105,0.4034
5430000,74,306.763,-21646.1,56.7852,0.398133
5445000,47,206.11,-21676.5,46.8495,0.382987
5460000,70,296.459,-21648.3,71.5145,0.412733
5475000,66,280.176,-21667.6,75.8802,0.393843
5490000,57,228.688,-21663.1,65.9154,0.399333
5505000,68,301.846,-21661.2,71.9832,0.388933
5520000,75,340.717,-21681.8,73.1626,0.4126
5535000,87,351.45,-21615.1,85.0089,0.402213
5550000,87,377.168,-21619.1,99.0319,0.418067
5565000,63,270.728,-21638.2,62.2735,0.4026
5580000,85,376.361,-21603,59.7795,0.4043
5595000,101,426.004,-21626.8,99.5123,0.415133
5610000,100,459.265,-21605.7,112.469,0.413667
5625000,78,309.571,-21642.7,85.559,0.415133
5640000,90,394.363,-21647.6,82.6992,0.415333
5655000,90,376.092,-21642.3,106.793,0.417
5670000,77,332.192,-21649.7,54.9539,0.412067
5685000,73,315.633,-21618.1,66.2952,0.4018
5700000,64,258.598,-21678.1,61.9739,0.39792
5715000,72,326.975,-21645.5,71.7246,0.398667
5730000,76,340.04,-21683.1,82.6158,0.4116
5745000,83,340.21,-21632.2,69.5459,0.4032
5760000,86,378.231,-21653.2,86.8531,0.4036
5775000,81,349.869,-21641.7,82.1142,0.418
5790000,85,363.118,-21657,83.7797,0.405733
5805000,61,278.662,-21679.4,66.6154,0.389064
5820000,75,319.298,-21648,66.1118,0.416233
5835000,71,305.431,-21661.9,58.23,0.409067
5850000,80,356.856,-21656.7,97.8146,0.420933
5865000,73,334.578,-21684.4,85.0324,0.426
5880000,75,335.441,-21672.7,87.7986,0.4064
5895000,83,368.976,-21671,76.0375,0.413667
5910000,72,315.131,-21659,68.3438,0.415867
5925000,68,311.102,-21684.1,62.7681,0.423267
5940000,80,340.075,-21656.9,87.6094,0.426333
5955000,72,326.272,-21642.8,77.3828,0.415867
5970000,88,390.004,-21649.7,100.412,0.407267
5985000,78,333.379,-21655.5,81.9135,0.4178
6000000,88,369.815,-21647.7,89.2063,0.411267
6015000,78,347.351,-21657.1,75.6763,0.4168
6030000,87,380.465,-21651.8,101.724,0.414467
6045000,51,223.162,-21709.9,50.4461,0.405313
6060000,51,225.658,-21708.9,46.7673,0.39557
6075000,71,313.776,-21639.4,70.4204,0.416822
6090000,40,175.053,-21705.7,35.6778,0.389311
6105000,52,230.205,-21673.2,55.3793,0.4001
6120000,49,228.663,-21714.7,47.0857,0.38655
6135000,55,242.441,-21667.7,62.0343,0.377567
6150000,61,265.644,-21683.5,57.8115,0.392867
6165000,59,257.975,-21697.1,50.1191,0.379053
6180000,60,263.78,-21684,66.3061,0.400667
6195000,55,227.651,-21675.1,59.0511,0.398333
6210000,60,258.764,-21663.3,60.0645,0.400667
6225000,60,270.56,-21678.9,56.7036,0.404867
6240000,44,185.859,-21693.1,46.8032,0.391827
6255000,38,167.3,-21741.8,51.7452,0.392637
6270000,48,210.018,-21716.7,41.5828,0.3736
6285000,53,213.516,-21697.4,54.3094,0.396683
6300000,61,247.42,-21695.7,61.0073,0.4058
6315000,58,249.656,-21674.3,73.7397,0.386711
6330000,36,144.907,-21730.6,30.7894,0.388147
6345000,61,255.871,-21718.6,63.7303,0.405578
6360000,50,215.929,-21677.8,41.8034,0.381956
6375000,49,186.771,-21704.5,41.2052,0.392367
6390000,48,216.025,-21706,60.3731,0.403733
6405000,38,153.692,-21711.4,35.6372,0.386733
6420000,49,228.592,-21684.9,47.1519,0.3842
6435000,62,275.646,-21682.7,47.4939,0.3934
6450000,69,305.799,-21682.5,66.4139,0.406933
6465000,62,248.195,-21681.4,67.1069,0.407387
6480000,61,292.438,-21675.5,59.1177,0.403433
6495000,63,281.039,-21666.9,52.6677,0.400267
6510000,71,323.675,-21696,59.7256,0.405467
6525000,56,249.267,-21682.2,54.4428,0.404733
6540000,62,276.389,-21676.5,54.9197,0.397867
6555000,59,251.075,-21670.9,59.5761,0.391333
6570000,57,261.372,-21662,58.2951,0.389667
6585000,56,226.037,-21692.4,62.9141,0.396578
6600000,55,242.76,-21664.4,60.4665,0.3876
6615000,59,266.758,-21664.9,52.5788,0.375733
6630000,58,248.628,-21676.9,57.1809,0.410467
6645000,46,212.061,-21682.4,40.3328,0.4042
6660000,46,197.122,-21691.2,42.7552,0.388933
6675000,56,251.698,-21704.8,44.0597,0.3918
6690000,46,193.062,-21724.2,42.2699,0.394809
6705000,57,217.69,-21669.6,70.3742,0.397133
6720000,67,301.319,-21683,63.3549,0.404333
6735000,79,352.538,-21682.3,82.6209,0.429733
6750000,78,340.845,-21666.3,78.2964,0.4152
6765000,41,177.52,-21704.6,39.5688,0.386306
6780000,48,204.813,-21690.7,46.2997,0.388711
6795000,59,236.539,-21665,50.7974,0.390178
6810000,58,248.562,-21682,63.0986,0.381467
6825000,52,227.624,-21692.4,45.2945,0.394756
6840000,50,217.427,-21703.3,49.074,0.387667
6855000,58,244.047,-21660.3,59.2141,0.404378
6870000,57,252.6,-21662.5,55.6937,0.391733
6885000,52,226.915,-21668.8,50.5131,0.39
6900000,45,186.009,-21721.5,51.8213,0.397911
6915000,62,270.973,-21679.3,77.8227,0.3886
6930000,54,224.6,-21676.1,44.2332,0.400533
6945000,34,122.71,-21715,29.3707,0.381629
6960000,44,178.954,-21704.6,47.7421,0.372933
6975000,48,209.665,-21681.8,54.5649,0.388533
6990000,44,189.665,-21725.3,43.4714,0.3876
7005000,51,229.836,-21684.1,56.1751,0.396767
7020000,43,172.752,-21707.8,41.044,0.377333
7035000,42,183.196,-21701.1,37.8914,0.4011
7050000,56,238.851,-21674.4,56.6415,0.376167
7065000,58,233.751,-21668.8,62.824,0.384733
7080000,58,252.525,-21680.6,72.6968,0.404333
7095000,52,222.758,-21684.8,57.2122,0.3968
7110000,51,207.701,-21698.9,58.7029,0.399467
7125000,47,211.016,-21707.3,53.0873,0.392107
7140000,54,235.579,-21677.5,58.847,0.394489
7155000,47,201.004,-21717.4,51.8322,0.403233
7170000,54,234.782,-21704.9,49.9192,0.407267
7185000,55,251.318,-21701.8,68.2608,0.3984
7200000,43,179.139,-21698.1,45.317,0.4032
7215000,46,201.613,-21709.3,46.8322,0.409467
7230000,49,221.575,-21689.5,56.7947,0.390244
7245000,54,236.301,-21697.2,44.4732,0.4054
7260000,49,216.724,-21723.9,41.237,0.396089
7275000,50,237.411,-21693.5,49.3078,0.398367
7290000,55,235.247,-21722.2,44.2029,0.386311
7305000,49,202.337,-21684.7,54.9609,0.404578
7320000,40,144.105,-21722.8,44.49,0.385467
7335000,44,188.968,-21718.3,36.84,0.376267
7350000,49,217.444,-21699.1,65.1127,0.392467
7365000,45,192.422,-21705.1,36.4952,0.379078
7380000,44,178.192,-21703.5,40.9126,0.397167
7395000,47,199.844,-21707,47.7627,0.385133
7410000,46,197.865,-21691,48.2208,0.3816
7425000,61,261.708,-21719,67.2862,0.394356
7440000,49,208.907,-21695.7,53.0089,0.387967
7455000,60,271.41,-21675.6,54.7171,0.394033
7470000,46,200.905,-21707.9,42.0949,0.400533
7485000,57,260.688,-21680.5,59.654,0.388667
7500000,62,273.343,-21668.4,70.0665,0.407733
7515000,65,271.423,-21676.2,57.3611,0.411333
7530000,55,230.439,-21663.3,59.0804,0.410333
7545000,64,290.088,-21681.7,58.5376,0.387543
7560000,66,286.696,-21677.9,69.5473,0.3996
7575000,69,301.654,-21683.8,77.7054,0.399333
7590000,52,225.091,-21707.1,61.9863,0.393883
7605000,55,243.421,-21661.7,46.3314,0.395867
7620000,68,300.493,-21656.9,69.2628,0.378933
7635000,44,197.1,-21681.8,38.4499,0.386352
7650000,59,279.175,-21672.1,49.6898,0.391567
7665000,48,205.602,-21665.5,40.6915,0.377933
7680000,53,229.561,-21669.9,53.3683,0.375333
7695000,62,273.851,-21650.3,62.2047,0.385167
7710000,54,227.585,-21648.5,69.673,0.384533
7725000,62,267.827,-21660.4,65.8817,0.386533
7740000,72,322.725,-21652.9,76.5105,0.4029
7755000,63,255.5,-21660,71.9221,0.404733
7770000,67,289.292,-21669.3,73.4135,0.396267
7785000,66,287.923,-21645.1,61.8364,0.401867
7800000,64,270.806,-21666.5,69.8172,0.409733
7815000,46,182.327,-21707.5,52.1987,0.395582
7830000,67,288.931,-21647.5,62.983,0.3899
7845000,69,293.865,-21652.7,62.1959,0.404467
7860000,38,164.122,-21731.3,42.6051,0.395622
7875000,59,247.836,-21656.5,58.2841,0.3911
7890000,62,268.993,-21708.5,86.9393,0.405467
7905000,65,291.383,-21682,41.4676,0.410967
7920000,55,235.59,-21694.7,54.295,0.390467
7935000,62,262.734,-21690.3,49.7147,0.401924
7950000,55,245.684,-21699.9,50.3379,0.403067
7965000,55,240.258,-21672.6,53.3594,0.403033
7980000,63,268.513,-21666.4,60.7119,0.394533
7995000,55,231.666,-21673.1,50.3068,0.402467
8010000,55,245.125,-21687.6,50.9838,0.396983
8025000,53,224.574,-21684.9,55.4074,0.393233
8040000,67,298.89,-21682.3,60.7402,0.3877
8055000,58,240.699,-21702,49.9873,0.408533
8070000,62,281.744,-21694.4,63.9135,0.405733
8085000,58,265.797,-21676.7,56.2764,0.391578
8100000,51,208.748,-21672.4,62.9103,0.397533
8115000,51,219.818,-21677.7,46.5965,0.377
8130000,62,267.278,-21664.7,51.2218,0.387667
8145000,48,204.866,-21700.4,44.3524,0.396747
