generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1155000,61,268.674,-21656.3,57.822,0.399644
1170000,60,247.645,-21640.6,55.482,0.3918
1185000,57,261.822,-21625.6,70.7884,0.376133
1200000,60,254.018,-21647.7,48.2449,0.392667
1215000,59,277.52,-21627.8,63.7682,0.381867
1230000,61,276.308,-21627.2,58.116,0.385
1245000,60,256.524,-21625.9,51.0915,0.378733
1260000,48,201.772,-21672.8,51.1762,0.382844
1275000,55,241.404,-21635.1,51.4696,0.380933
1290000,60,267.672,-21641.2,52.826,0.396933
1305000,48,209.015,-21688.4,46.4009,0.384111
1320000,56,254.556,-21642,59.3313,0.394492
1335000,68,296.218,-21674.2,68.5768,0.404
1350000,51,237.508,-21642.3,56.4046,0.411867
1365000,56,231.393,-21648.4,49.993,0.39816
1380000,75,323.037,-21660.4,67.7479,0.406533
1395000,77,358.173,-21632.1,72.9976,0.394556
1410000,68,304.378,-21669.4,59.4891,0.410267
1425000,82,367.811,-21651.6,84.1998,0.4159
1440000,66,289.448,-21668.1,66.4936,0.4069
1455000,60,258.341,-21639.5,65.512,0.406933
1470000,62,277.141,-21649.4,62.2381,0.389289
1485000,80,341.935,-21651.6,83.996,0.4045
1500000,67,266.875,-21644.4,76.8659,0.4058
1515000,55,253.069,-21626,51.5515,0.404622
1530000,62,287.677,-21638.3,54.0984,0.403
1545000,60,257.58,-21643.9,56.7346,0.390422
1560000,49,205.648,-21654.8,55.1678,0.400067
1575000,58,261.141,-21644.2,52.1986,0.3969
1590000,62,270.837,-21641.2,62.7477,0.380067
1605000,47,199.712,-21675,40.4594,0.3858
1620000,61,268.455,-21628.3,62.9659,0.384267
1635000,58,257.144,-21674.4,56.7019,0.391967
1650000,56,252.157,-21619.6,51.3134,0.391867
1665000,56,236.092,-21635.9,50.0981,0.379867
1680000,59,253.168,-21632.6,55.7145,0.386067
1695000,52,241.627,-21657.4,57.4746,0.400182
1710000,64,277.645,-21658.7,72.1235,0.386433
1725000,61,291.485,-21640,66.2428,0.403867
1740000,54,244.721,-21662.2,59.2323,0.402378
1755000,51,233.652,-21644.3,62.5426,0.380167
1770000,60,255.935,-21646.7,58.3631,0.3808
1785000,71,325.842,-21625.7,70.2112,0.395267
1800000,70,309.658,-21636.9,84.7153,0.397
1815000,47,209.399,-21689.3,50.0971,0.393128
1830000,69,315.683,-21634.3,82.2928,0.398867
1845000,53,221.596,-21645.7,53.9392,0.395333
1860000,64,283.77,-21631.2,73.1289,0.392733
1875000,41,182.399,-21671.7,39.2208,0.38185
1890000,48,207.087,-21640.7,47.4673,0.381067
1905000,49,198.327,-21655.7,50.7399,0.382291
1920000,59,259.893,-21649,52.9318,0.385067
1935000,55,248.302,-21641.6,58.5998,0.394267
1950000,56,248.276,-21652,60.4209,0.409067
1965000,49,223.987,-21656.5,52.5846,0.398444
1980000,66,297.474,-21663.4,65.1981,0.4036
1995000,69,300.344,-21634.6,63.1124,0.404133
2010000,72,307.328,-21640,81.2588,0.413133
2025000,52,241.337,-21694.6,62.5066,0.39184
2040000,66,287.492,-21640,56.2607,0.408567
2055000,56,250.488,-21696.2,53.0449,0.403467
2070000,61,264.682,-21633.2,58.6409,0.3975
2085000,57,245.858,-21638.9,71.9416,0.383733
2100000,54,251.183,-21662.2,51.9545,0.411
2115000,60,247.142,-21671.2,64.5963,0.397267
2130000,64,273.303,-21653.1,77.228,0.388933
2145000,73,310.877,-21631.5,77.4715,0.412067
2160000,68,307.149,-21646.6,62.0075,0.3944
2175000,62,269.709,-21629.5,60.8423,0.401267
2190000,68,308.606,-21631.1,72.32,0.404067
2205000,76,346.706,-21632.8,78.8123,0.4094
2220000,79,334.943,-21645,77.3931,0.4114
2235000,51,219.103,-21667.6,52.4557,0.399522
2250000,44,191.719,-21656.7,44.1634,0.380067
2265000,65,271.907,-21623.3,63.8621,0.3938
2280000,60,263.755,-21623,66.2631,0.388
2295000,68,292.188,-21615.8,77.0988,0.3886
2310000,63,274.887,-21681.9,61.2935,0.3984
2325000,64,291.882,-21664.3,52.2832,0.424267
2340000,46,198.819,-21669.7,44.4144,0.391467
2355000,54,227.57,-21618.6,62.8545,0.396933
2370000,53,233.426,-21700.5,53.975,0.395581
2385000,52,220.749,-21691.9,52.5945,0.392467
2400000,56,236.543,-21663.8,47.0958,0.406689
2415000,65,303.427,-21640.3,64.7941,0.4168
2430000,62,261.451,-21656.6,54.933,0.380078
2445000,65,288.748,-21651.3,68.6651,0.401783
2460000,62,264.567,-21646.1,64.1816,0.399267
2475000,69,301.007,-21653.6,63.2795,0.386067
2490000,61,267.343,-21636,59.5007,0.3932
2505000,68,301.522,-21655.2,69.522,0.4058
2520000,51,230.427,-21665.1,52.8301,0.386556
2535000,53,233.258,-21673,47.6704,0.406792
2550000,57,252.48,-21660.2,50.5874,0.397511
2565000,61,262.663,-21662.8,70.1303,0.393
2580000,51,223.026,-21642.6,50.9031,0.3948
2595000,61,276.535,-21659.1,66.7033,0.3852
2610000,54,242.249,-21653,52.5094,0.380489
2625000,60,259.796,-21653.2,68.2295,0.401489
2640000,48,219.724,-21655.5,49.497,0.390089
2655000,50,218.382,-21666.2,62.0145,0.373467
2670000,58,267.85,-21663.1,43.0894,0.410156
2685000,77,345.459,-21665.9,79.6013,0.406489
2700000,65,291.567,-21672.4,66.2863,0.423933
2715000,61,280.267,-21655.7,72.9665,0.398467
2730000,52,234.922,-21648.9,49.7959,0.399383
2745000,57,246.379,-21662.6,58.7867,0.406356
2760000,50,214.349,-21654.6,47.5314,0.388022
2775000,60,266.057,-21649,73.4833,0.392933
2790000,58,269.294,-21658.3,55.9703,0.383833
2805000,71,321.072,-21656,67.294,0.39688
2820000,83,363.537,-21632.5,81.3311,0.4026
2835000,79,362.147,-21642.5,61.658,0.414
2850000,58,253.221,-21656.5,63.6851,0.38255
2865000,57,253.473,-21639.8,58.9096,0.400567
2880000,55,247.403,-21659.2,42.7651,0.377233
2895000,60,266.778,-21659,61.6313,0.3926
2910000,52,229.654,-21667,52.2994,0.392867
2925000,48,211.961,-21665.4,50.4719,0.376933
2940000,51,227.995,-21673.8,51.8863,0.381267
2955000,55,219.079,-21675.3,53.5223,0.391111
2970000,66,274.249,-21647.1,78.8585,0.386167
2985000,44,189.821,-21664.7,47.6871,0.379156
3000000,38,170.558,-21684.6,33.8892,0.367933
3015000,67,301.12,-21642.8,83.0037,0.386111
3030000,47,210.938,-21652.5,58.4061,0.382667
3045000,53,246.602,-21607.1,56.823,0.374833
3060000,62,263.582,-21612.7,60.4312,0.361933
3075000,57,244.832,-21607,58.7931,0.3754
3090000,57,243.25,-21657.9,62.0679,0.373617
3105000,69,312.062,-21645.5,48.4289,0.397833
3120000,62,262.953,-21660.5,61.8148,0.393633
3135000,51,225.063,-21655.3,48.2476,0.382667
3150000,74,305.312,-21619.1,79.371,0.397133
3165000,55,251.171,-21647.7,36.888,0.3698
3180000,67,290.321,-21616.7,88.4516,0.395433
3195000,60,263.855,-21619.1,55.4298,0.3701
3210000,64,277.059,-21615.2,59.6766,0.397033
3225000,64,283.426,-21660,55.893,0.386649
3240000,57,273.413,-21633.4,69.3566,0.3798
3255000,59,253.271,-21654.1,59.7734,0.392178
3270000,62,268.816,-21651.2,62.9655,0.4004
3285000,56,237.053,-21644.6,66.1676,0.391733
3300000,61,274.188,-21657,43.5035,0.395533
3315000,70,315.268,-21634.9,68.8541,0.393867
3330000,74,317.731,-21633.2,80.6914,0.3976
3345000,63,275.02,-21649.2,58.6663,0.389756
3360000,62,291.15,-21626.4,52.4421,0.398133
3375000,50,215.775,-21651.4,41.3394,0.391567
3390000,55,243.318,-21648.2,58.1712,0.383981
3405000,60,264.404,-21641,57.2394,0.387711
3420000,69,311.897,-21654,68.84,0.393156
3435000,58,257.627,-21661.1,53.7316,0.388867
3450000,47,204.656,-21671.5,49.9958,0.383667
3465000,44,184.52,-21670.2,49.9382,0.361467
3480000,36,160.032,-21671.6,30.9497,0.369578
3495000,44,192.376,-21677,55.256,0.392933
3510000,36,158.76,-21675,34.1798,0.3704
3525000,51,212.478,-21669.9,65.0246,0.379267
3540000,49,222.367,-21652.1,53.9626,0.3854
3555000,64,271.815,-21657.4,70.6099,0.378256
3570000,61,256.54,-21631.7,56.3218,0.398533
3585000,56,253.045,-21642.7,49.0499,0.386267
3600000,60,272.15,-21652.7,76.8697,0.387
3615000,59,271.866,-21633.1,55.1673,0.3928
3630000,58,253.203,-21636,58.6623,0.385133
3645000,55,235.451,-21644.3,63.2479,0.377037
3660000,53,227.982,-21649.9,68.9183,0.383133
3675000,53,232.813,-21697,42.1949,0.388481
3690000,44,200.483,-21674.9,59.5519,0.3798
3705000,47,218.559,-21682.8,50.9851,0.3696
3720000,59,257.805,-21661.1,57.6713,0.379911
3735000,47,213.472,-21668.1,54.4259,0.394883
3750000,63,266.242,-21652.9,67.9298,0.382333
3765000,71,318.231,-21668.3,70.1474,0.3998
3780000,61,272.388,-21653.3,69.104,0.397867
3795000,52,237.73,-21652,53.7992,0.378667
3810000,62,276.63,-21664.4,73.2255,0.375933
3825000,56,246.316,-21645.7,49.3807,0.398856
3840000,52,244.63,-21670.8,58.485,0.375467
3855000,54,245.746,-21668.5,62.401,0.3781
3870000,43,189.399,-21658.3,55.3287,0.380353
3885000,47,204.909,-21648.2,44.6437,0.368
3900000,53,234.443,-21660.7,68.846,0.377533
3915000,50,223.835,-21639.1,52.8899,0.3792
3930000,64,294.484,-21660.6,75.2137,0.390267
3945000,51,227.961,-21661.9,58.1248,0.371333
3960000,51,228.689,-21693.7,39.803,0.379117
3975000,47,214.361,-21666.9,39.0706,0.3728
3990000,46,202.49,-21671.7,41.6859,0.376541
4005000,46,207.478,-21682.1,48.2154,0.375333
4020000,50,213.575,-21638.4,44.7198,0.371911
4035000,67,303.978,-21668.8,63.1624,0.397367
4050000,46,219.839,-21668,62.6673,0.389
4065000,41,189.83,-21664.4,41.4469,0.3476
4080000,41,184.971,-21700,39.1122,0.389689
4095000,52,234.042,-21665.6,60.3495,0.38022
4110000,47,205.322,-21666.5,51.4083,0.374867
4125000,30,127.98,-21689.4,24.1891,0.366222
4140000,49,210.978,-21694.1,39.9215,0.372627
4155000,51,213.164,-21687.8,44.3215,0.384267
4170000,55,240.637,-21653.5,53.402,0.381533
4185000,53,225.216,-21690,64.7242,0.37632
4200000,44,196.06,-21666.6,48.3379,0.387667
4215000,47,198.993,-21688.3,45.2314,0.391167
4230000,44,203.244,-21693.9,33.6204,0.399413
4245000,39,182.347,-21691.2,34.436,0.3902
4260000,54,249.746,-21675.9,67.1273,0.379917
4275000,47,207.839,-21658,41.9164,0.377733
4290000,49,233.979,-21694.6,44.3702,0.390378
4305000,56,259.277,-21651.8,48.0124,0.390767
4320000,45,189.338,-21701.4,51.4659,0.404533
4335000,43,191.082,-21703.3,38.0711,0.3928
4350000,50,223.262,-21696.6,50.6165,0.383667
4365000,54,253.496,-21694.8,42.1347,0.3989
4380000,52,214.994,-21689.1,54.7288,0.401633
4395000,38,171.318,-21667.7,33.0671,0.393578
4410000,45,207.59,-21674.3,40.222,0.386067
4425000,54,257.415,-21693.7,47.4849,0.379467
4440000,46,219.688,-21685.2,44.002,0.3897
4455000,46,197.854,-21662.1,46.2785,0.3931
4470000,69,282.676,-21673.7,66.5441,0.413267
4485000,66,286.943,-21632,83.3543,0.395533
4500000,55,244.38,-21692,56.1647,0.3982
4515000,53,231.119,-21628.2,50.3478,0.388
4530000,60,250.194,-21663.5,47.2862,0.391867
4545000,51,229.361,-21683.7,46.8386,0.405378
4560000,64,286.217,-21626.9,60.7253,0.402633
4575000,59,250.032,-21697.9,62.4268,0.38701
4590000,73,324.997,-21640.6,68.0345,0.419933
4605000,56,252.949,-21657.3,70.9754,0.401
4620000,64,288.351,-21648.7,63.7589,0.404733
4635000,55,233.158,-21653.3,47.8258,0.396
4650000,52,216.24,-21664.4,47.2143,0.389667
4665000,60,274.6,-21648.4,57.4351,0.401167
4680000,64,290.219,-21654.2,62.3583,0.399733
4695000,57,250.006,-21669.3,61.5434,0.40954
4710000,44,180.731,-21690,44.0736,0.389533
4725000,56,251.755,-21670.1,41.4878,0.384822
4740000,50,219.269,-21664.5,49.2865,0.386267
4755000,71,307.095,-21656.8,74.2221,0.412667
4770000,48,205.334,-21671.5,50.9714,0.384767
4785000,45,196.206,-21686.4,40.847,0.384067
4800000,48,207.751,-21686.7,54.0358,0.3896
4815000,50,221.239,-21665.8,46.7299,0.3772
4830000,56,264.043,-21652,60.1988,0.3916
4845000,66,290.972,-21681.3,77.6808,0.380367
4860000,57,253.642,-21670.6,63.6081,0.396967
4875000,60,263.403,-21679.1,63.0312,0.408018
4890000,69,288.192,-21652.9,69.6117,0.395133
4905000,68,291.969,-21644.2,59.3099,0.408667
4920000,61,259.826,-21669.6,57.27,0.390133
4935000,60,270.26,-21663.7,66.4776,0.400933
4950000,70,316.129,-21653.6,71.7585,0.40884
4965000,72,321.784,-21637.6,76.6673,0.404467
4980000,84,377.4,-21613.8,78.9668,0.404
4995000,71,314.069,-21635.2,56.965,0.407067
5010000,69,309.466,-21634.5,75.3592,0.411267
5025000,58,253.395,-21659.9,50.1175,0.383878
5040000,73,332.999,-21636.8,74.8089,0.415767
5055000,64,292.176,-21647,60.064,0.401733
5070000,51,225.445,-21684.9,48.0751,0.391213
5085000,58,253.783,-21658.4,53.7518,0.390667
5100000,75,336.295,-21634.1,73.0461,0.404756
5115000,54,235.729,-21669.3,59.3968,0.384867
5130000,60,258.149,-21654.3,58.6172,0.4046
5145000,48,205.406,-21648,38.7352,0.379108
5160000,49,211.503,-21644.9,59.3931,0.3744
5175000,58,250.263,-21649.3,46.2579,0.377267
5190000,56,251.524,-21654.7,64.2095,0.3838
5205000,51,215.754,-21646.7,58.3797,0.370733
5220000,61,248.722,-21665.8,61.3879,0.385029
5235000,71,318.788,-21653.6,63.9169,0.404924
5250000,61,273.732,-21643.5,44.6665,0.4092
5265000,53,237.472,-21672.7,55.8136,0.4002
5280000,68,310.361,-21663.9,65.1057,0.3974
5295000,69,298.909,-21628.4,70.6893,0.4056
5310000,44,182.305,-21657.3,40.0084,0.382171
5325000,59,257.497,-21657.3,56.4216,0.399567
5340000,60,270.876,-21639.5,52.0304,0.391467
5355000,63,292.636,-21647.8,63.8886,0.398467
5370000,45,198.855,-21667.1,45.5057,0.393933
5385000,55,247.109,-21668.2,55.753,0.405
5400000,61,271.998,-21660,69.0389,0.393944
5415000,44,193.662,-21667.8,44.0928,0.4142
5430000,55,242.416,-21657.4,47.7639,0.393867
5445000,53,211.722,-21672.4,69.8392,0.387667
5460000,44,203.301,-21700,44.7364,0.384513
5475000,58,246.702,-21682.3,66.4457,0.384433
5490000,36,146.879,-21683.9,31.8791,0.3765
5505000,39,167.467,-21678.4,49.9185,0.381933
5520000,56,245.726,-21640.4,54.5896,0.387511
5535000,62,278.496,-21655.9,56.8237,0.399533
5550000,47,206.654,-21678.3,65.5325,0.376148
5565000,51,228.812,-21664.3,48.8693,0.380267
5580000,65,271.818,-21640.9,58.5154,0.389867
5595000,53,225.654,-21672.3,33.7897,0.386767
5610000,73,318.124,-21621,71.8041,0.397853
5625000,69,293.849,-21629.6,71.0073,0.399533
5640000,58,260.607,-21656.4,62.6258,0.405
5655000,60,253.687,-21660.5,56.6215,0.402
5670000,67,286.882,-21608.5,55.8975,0.388156
5685000,57,247.214,-21646.3,56.5868,0.402
5700000,61,258.01,-21620.7,49.5289,0.373833
5715000,67,291.63,-21658.1,68.772,0.403367
5730000,61,282.401,-21642.2,58.3016,0.400667
5745000,66,296.34,-21613.2,64.675,0.374178
5760000,67,278.649,-21607.7,55.7861,0.3944
5775000,70,306.004,-21623.8,62.1317,0.402267
5790000,79,360.591,-21625.2,74.3676,0.409667
5805000,80,373.515,-21622.9,74.6007,0.392029
5820000,69,313.681,-21627.3,72.475,0.403433
5835000,93,419.46,-21628.5,88.5078,0.4199
5850000,91,398.899,-21655.9,88.8414,0.412333
5865000,78,349.866,-21625,70.8648,0.406978
5880000,74,346.914,-21634.3,84.5353,0.403267
5895000,61,276.017,-21628.1,55.4545,0.4003
5910000,70,303.134,-21649.6,65.6266,0.396167
5925000,65,290.983,-21622.4,84.639,0.400967
5940000,80,361.182,-21632.6,76.1909,0.415133
5955000,86,361.587,-21624.4,91.3538,0.412733
5970000,57,248.776,-21649.8,60.7166,0.38915
5985000,58,245.792,-21645.8,57.3002,0.3866
6000000,57,255.747,-21668.4,45.2347,0.3864
6015000,76,326.444,-21637.2,79.4402,0.410217
6030000,70,311.631,-21642.2,56.9933,0.406533
6045000,62,259.876,-21658.8,65.0395,0.401067
6060000,64,281.047,-21658.9,73.3255,0.402867
6075000,66,284.196,-21656.7,53.4393,0.405733
6090000,52,230.219,-21636.6,63.8206,0.373689
6105000,58,244.868,-21647.7,55.9518,0.3991
6120000,54,231.361,-21684.1,56.9297,0.38778
6135000,71,312.002,-21651.1,68.3519,0.397367
6150000,58,263.289,-21644.2,58.6476,0.380117
6165000,75,319.376,-21618.8,66.8571,0.398367
6180000,71,319.051,-21640.3,75.4121,0.399867
6195000,62,272.414,-21627.7,69.0987,0.3962
6210000,44,201.422,-21695.7,35.4406,0.381156
6225000,62,265.661,-21631.3,65.4848,0.389667
6240000,81,350.671,-21626.2,87.253,0.3974
6255000,74,328.456,-21632,70.6822,0.411133
6270000,61,260.745,-21636.2,60.6914,0.388
6285000,51,217.012,-21627.4,52.2129,0.386689
6300000,51,215.719,-21688.5,48.7102,0.373444
6315000,54,247.863,-21643.5,68.3023,0.386233
6330000,44,203.883,-21622.7,56.2535,0.375533
6345000,60,276.748,-21622.6,62.7656,0.38
6360000,62,262.119,-21631.8,60.3733,0.393733
6375000,64,282.724,-21623.6,60.226,0.382133
6390000,53,226.801,-21611.9,57.4984,0.3858
6405000,74,323.68,-21654.2,69.0524,0.390452
6420000,77,347.186,-21641.8,78.3661,0.4108
6435000,55,245.499,-21648.2,47.0165,0.389089
6450000,44,185.825,-21705.2,55.9124,0.38888
6465000,43,191.822,-21705.6,37.808,0.391133
6480000,67,290.082,-21638.9,56.2266,0.3974
6495000,40,177.434,-21685.2,50.5887,0.3817
6510000,64,271.042,-21626.1,64.8731,0.384967
6525000,64,274.194,-21628.8,80.0985,0.397067
6540000,80,341.901,-21608.3,93.2554,0.406
6555000,65,295.662,-21607.7,63.8954,0.406533
6570000,68,295.488,-21638.8,70.4847,0.40138
6585000,73,314.958,-21607,68.0532,0.394233
6600000,63,272.655,-21647.2,70.9509,0.389867
6615000,60,242.849,-21636.3,58.4004,0.384867
6630000,76,328.762,-21624.6,65.968,0.391911
6645000,61,263.146,-21625.4,60.9971,0.3904
6660000,70,292.73,-21623.8,65.5765,0.3866
6675000,60,255.463,-21634.3,50.0336,0.389133
6690000,74,325.523,-21630.9,73.7859,0.390493
6705000,54,239.742,-21667.7,54.0224,0.390886
6720000,60,270.564,-21653.9,53.0121,0.386556
6735000,72,316.128,-21616.3,70.7456,0.4006
6750000,62,270.45,-21639.4,59.418,0.394
6765000,69,306.474,-21630.1,73.1822,0.410567
6780000,74,319.701,-21657.5,80.2691,0.395633
6795000,70,314.987,-21656.8,67.2033,0.3955
6810000,59,246.587,-21644.4,67.7581,0.39161
6825000,66,298.592,-21624.5,64.8995,0.409867
6840000,68,293.931,-21622.9,65.5499,0.4128
6855000,65,276.212,-21658.2,69.1345,0.396978
6870000,54,244.041,-21625.2,54.7188,0.387733
6885000,55,231.576,-21673.1,62.0561,0.392133
6900000,55,249.972,-21628.4,48.5373,0.3853
6915000,57,253.816,-21654.3,61.2898,0.391833
6930000,72,320.358,-21655.3,55.7023,0.406267
6945000,55,252.098,-21659.1,53.5917,0.386444
6960000,58,261.052,-21665,61.3525,0.384067
6975000,61,277.965,-21678,63.4452,0.393933
6990000,77,334.351,-21631,81.0119,0.404817
7005000,49,223.249,-21660.5,48.1688,0.393643
7020000,71,313.956,-21627,89.1323,0.395133
7035000,58,254.799,-21629.2,62.033,0.392733
7050000,52,225.547,-21633.2,47.0539,0.381933
7065000,61,277.206,-21651.2,74.7998,0.386467
7080000,55,246.333,-21654.1,50.9,0.389333
7095000,52,226.698,-21693.7,56.0653,0.387142
7110000,60,255.805,-21648.2,67.3194,0.383257
7125000,51,219.709,-21650.6,42.5081,0.387844
7140000,50,233.868,-21656.2,50.1199,0.390467
7155000,64,285.107,-21657.9,69.0784,0.393133
7170000,56,260.863,-21672.6,56.0434,0.3876
7185000,54,251.717,-21651.8,46.8062,0.3836
7200000,54,254.597,-21656.5,60.7999,0.393733
7215000,59,277.003,-21661.2,56.2535,0.392067
7230000,61,262.111,-21675,54.3953,0.396237
7245000,53,248.831,-21645.3,61.4552,0.396667
7260000,40,185.182,-21703.8,40.3269,0.4028
7275000,52,244.415,-21673.8,55.9481,0.402017
7290000,61,269.379,-21666.5,61.2686,0.4042
7305000,52,225.625,-21668,46.5021,0.392444
7320000,61,260.061,-21642.5,62.5953,0.38932
7335000,64,278.427,-21646,57.9081,0.397289
7350000,64,287.04,-21629.8,72.7421,0.400833
7365000,59,264.306,-21648.7,65.4529,0.3948
7380000,55,242.462,-21656.5,56.4259,0.394422
7395000,69,318.712,-21662.4,71.0039,0.395733
7410000,77,345.062,-21641.6,73.6716,0.413667
7425000,66,307.647,-21631.8,55.115,0.39365
7440000,63,292.308,-21636.7,58.0894,0.4006
7455000,72,318.564,-21620.7,71.4557,0.409067
7470000,80,360.105,-21647.4,76.7415,0.406433
7485000,60,278.839,-21635.5,54.7891,0.398933
7500000,59,250.378,-21640.1,45.3149,0.382644
7515000,60,263.904,-21647.3,58.718,0.383933
7530000,63,275.89,-21642.1,72.949,0.391333
7545000,71,318.061,-21627.1,65.4323,0.395067
7560000,64,270.864,-21642.9,61.426,0.390706
7575000,54,229.761,-21613.7,69.8202,0.394333
7590000,56,248.432,-21648.3,51.7122,0.386633
7605000,55,230.632,-21653.6,50.3213,0.39276
7620000,64,279.773,-21651.6,69.9621,0.383711
7635000,57,253.821,-21664,60.5748,0.397867
7650000,52,231.005,-21665.1,55.0246,0.383217
7665000,61,269.208,-21663.8,51.5521,0.400378
7680000,67,286.667,-21643.3,65.6132,0.4016
7695000,64,288.641,-21640.2,56.7909,0.404
7710000,56,243.203,-21614.2,70.8972,0.394067
7725000,70,327.615,-21626.4,77.7552,0.397067
7740000,73,315.313,-21617.7,90.9411,0.397667
7755000,61,259.469,-21630.8,53.8774,0.394275
7770000,63,274.63,-21650.9,63.7467,0.4023
7785000,66,284.835,-21622.5,61.5228,0.399667
7800000,75,335.941,-21628.5,84.5241,0.406067
7815000,49,215.625,-21656.8,48.1902,0.38005
7830000,70,312.704,-21637.1,73.0662,0.399567
7845000,43,184.445,-21683.3,37.6761,0.384733
7860000,52,220.196,-21663,50.2329,0.382089
7875000,56,246.346,-21649.1,54.7554,0.372333
7890000,67,296.932,-21629.7,55.7567,0.4066
7905000,55,230.066,-21660.9,58.2987,0.389067
7920000,62,263.935,-21646.3,53.232,0.3941
7935000,63,274.04,-21622.6,52.8836,0.381667
7950000,72,295.098,-21639,58.6462,0.407733
7965000,78,337.559,-21648.1,82.6207,0.4018
7980000,77,343.84,-21618.8,72.0966,0.408467
7995000,63,274.46,-21650.1,67.794,0.397333
8010000,50,230.599,-21641.4,41.2609,0.3912
8025000,64,293.004,-21659.3,54.1945,0.389441
8040000,57,250.5,-21654.7,41.4663,0.389933
8055000,52,212.692,-21643.6,60.02,0.383407
8070000,53,230.13,-21635.8,69.1189,0.387767
8085000,55,241.433,-21634.4,59.2096,0.385733
8100000,59,259.263,-21643.5,62.6277,0.3838
8115000,55,245.902,-21643.5,54.2999,0.378387
8130000,57,260.771,-21672,54.8304,0.389733
8145000,52,226.021,-21673.6,63.3966,0.382333
8160000,46,193.589,-21685.2,40.0498,0.377724
8175000,58,262.572,-21669.3,60.7474,0.386767
