generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3330000,73,307.167,-21598,70.4528,0.394
3345000,64,277.778,-21607.7,61.8868,0.383133
3360000,71,305.658,-21581.8,78.0798,0.384133
3375000,61,271.276,-21644.4,54.5162,0.386021
3390000,54,224.039,-21672.5,53.4364,0.385283
3405000,56,244.343,-21661.8,56.8133,0.3914
3420000,73,327.03,-21607.8,70.0841,0.383367
3435000,77,336.231,-21571.7,65.9058,0.385
3450000,81,355.808,-21597.6,78.1699,0.391867
3465000,65,267.799,-21624.7,65.1061,0.3864
3480000,83,384.347,-21582.7,98.2557,0.385767
3495000,94,408.037,-21570.1,98.932,0.398933
3510000,79,335.685,-21575.8,67.6704,0.394467
3525000,62,255.678,-21650.1,65.4501,0.377017
3540000,70,300.482,-21640.8,80.7673,0.402867
3555000,81,360.548,-21588.5,91.8885,0.395044
3570000,52,222.031,-21686.1,40.7424,0.395939
3585000,85,371.32,-21580.8,90.7651,0.392067
3600000,90,386.54,-21583.6,85.4904,0.393667
3615000,78,330.854,-21581,70.5958,0.377533
3630000,81,348.535,-21594.8,80.2258,0.3738
3645000,71,314.575,-21574.4,63.1658,0.382533
3660000,62,278.761,-21598,58.6091,0.376933
3675000,61,256.903,-21606.9,71.485,0.3754
3690000,66,287.364,-21608.8,72.3955,0.3786
3705000,43,185.373,-21706.4,45.7325,0.393896
3720000,53,230.462,-21618.8,54.2624,0.368633
3735000,57,251.782,-21598.7,63.8014,0.359133
3750000,69,312.853,-21606.7,64.8005,0.3664
3765000,78,329.493,-21603,73.0077,0.378733
3780000,79,347.88,-21603.8,74.8663,0.3952
3795000,80,353.805,-21604.9,81.6006,0.397533
3810000,80,359.862,-21609.6,81.4173,0.400133
3825000,68,297.623,-21649.8,80.4389,0.389046
3840000,69,306.829,-21672.5,63.0544,0.3938
3855000,71,317.725,-21603.6,59.8357,0.383822
3870000,65,286.384,-21611.7,60.738,0.381667
3885000,69,307.548,-21604.7,81.821,0.384067
3900000,68,292.349,-21662.4,69.2203,0.383867
3915000,75,332.388,-21637.6,64.7827,0.391556
3930000,65,292.417,-21615.2,76.6181,0.390578
3945000,60,267.105,-21662,47.6451,0.400333
3960000,49,227.113,-21688.1,57.048,0.398689
3975000,53,243.607,-21672.4,51.4311,0.378
3990000,66,292.039,-21613.2,69.0721,0.3801
4005000,49,208.344,-21661.8,50.9069,0.386233
4020000,58,249.257,-21661.8,55.7131,0.385533
4035000,67,282.732,-21620.5,80.4325,0.375778
4050000,75,317.089,-21612.2,88.2442,0.386933
4065000,78,342.002,-21628.9,77.8994,0.4042
4080000,68,315.317,-21608,75.4373,0.390733
4095000,77,334.839,-21629.4,61.3265,0.388667
4110000,68,295.868,-21616.6,71.6661,0.392467
4125000,71,310.451,-21624.2,75.0378,0.3852
4140000,72,302.883,-21619.3,69.302,0.389867
4155000,53,236.777,-21684.8,56.4895,0.3929
4170000,47,199.552,-21677.6,57.0934,0.388
4185000,61,246.045,-21596.1,74.0634,0.379889
4200000,72,315.066,-21614.8,75.4889,0.372867
4215000,73,326.782,-21657,64.627,0.399422
4230000,84,360.931,-21612.3,86.2978,0.399567
4245000,80,339.681,-21604.7,87.796,0.406067
4260000,74,333.087,-21609,67.3896,0.390667
4275000,82,364.944,-21619.9,65.4703,0.391867
4290000,87,381.716,-21597.7,82.3598,0.397867
4305000,75,340.54,-21608.7,79.472,0.391267
4320000,67,279.671,-21598.7,83.2462,0.398867
4335000,70,311.371,-21674.3,75.991,0.398542
4350000,74,320.389,-21613.4,85.5952,0.3916
4365000,64,283.094,-21654.5,66.418,0.410267
4380000,60,266.318,-21608.8,71.0426,0.384833
4395000,70,312.003,-21604,67.2175,0.384533
4410000,81,358.694,-21610.9,78.3461,0.394
4425000,88,382.664,-21595.7,81.6305,0.3968
4440000,63,250.236,-21620.6,57.3152,0.402133
4455000,72,291.207,-21624.4,73.1095,0.392
4470000,59,241.141,-21641.6,51.3712,0.383933
4485000,60,269.285,-21642,52.834,0.394933
4500000,53,228.497,-21618.9,55.713,0.3818
4515000,68,296.123,-21642.3,80.3212,0.386933
4530000,49,213.533,-21670.4,49.5996,0.3774
4545000,51,219.267,-21649.6,55.3835,0.381633
4560000,42,177.408,-21683.7,41.6995,0.375667
4575000,57,251.604,-21653.9,49.8632,0.368867
4590000,62,262.649,-21680.5,66.4509,0.394023
4605000,65,283.237,-21643.7,64.4117,0.396933
4620000,69,299.413,-21645.2,75.5891,0.404533
4635000,42,172.372,-21693.5,47.0377,0.383187
4650000,83,359.651,-21649.3,80.3985,0.4023
4665000,70,298.48,-21660,72.4045,0.415867
4680000,53,235.335,-21683.1,51.1563,0.3838
4695000,57,255.15,-21620.8,44.5234,0.381822
4710000,74,322.738,-21645.7,58.239,0.398533
4725000,57,242.464,-21656.3,70.1555,0.396089
4740000,70,322.289,-21632.8,64.5023,0.395767
4755000,63,278.428,-21627.6,68.3484,0.391133
4770000,64,246.777,-21637.3,64.2674,0.379867
4785000,67,300.566,-21633.5,81.3001,0.393133
4800000,51,209.28,-21662.1,42.1461,0.384907
4815000,53,235.915,-21661.4,50.3521,0.365825
4830000,71,325.346,-21654.9,74.9897,0.3902
4845000,58,251.663,-21658.3,69.2363,0.3908
4860000,62,275.254,-21635.5,63.1842,0.401307
4875000,58,263.54,-21648.3,52.9867,0.3948
4890000,60,257.708,-21634.9,62.5854,0.392533
4905000,64,274.636,-21637.5,60.3317,0.396067
4920000,60,281.628,-21622.7,60.0142,0.388933
4935000,56,241.542,-21659.1,61.5637,0.390689
4950000,57,241.366,-21647.7,41.6301,0.372981
4965000,61,265.199,-21650,65.9761,0.399778
4980000,61,275.28,-21643.9,63.8246,0.382567
4995000,55,243.707,-21654.6,58.7236,0.3911
5010000,65,291.018,-21657,64.4798,0.387267
5025000,71,301.541,-21630.9,72.1384,0.3938
5040000,70,296.905,-21654.7,83.1235,0.412533
5055000,57,266.728,-21678.2,51.8614,0.409133
5070000,66,289.115,-21658.7,65.2559,0.4098
5085000,67,305.508,-21653.1,65.4272,0.409633
5100000,58,252.926,-21672.3,57.2616,0.4158
5115000,63,267.795,-21647.1,56.4995,0.37543
5130000,63,286.218,-21655.2,60.6346,0.400733
5145000,64,286.215,-21665.9,60.9146,0.3999
5160000,73,327.173,-21642.8,72.0646,0.387933
5175000,88,401.116,-21650.7,85.7441,0.4082
5190000,81,354.591,-21661,83.9241,0.4126
5205000,61,264.763,-21660.3,77.996,0.39404
5220000,65,298.959,-21654.1,70.7298,0.407
5235000,55,258.995,-21644,47.0906,0.3893
5250000,72,314.677,-21652.4,70.4373,0.389933
5265000,73,327.309,-21650.6,84.2753,0.402267
5280000,72,320.846,-21647.5,70.8606,0.397
5295000,48,216.347,-21688.5,61.4786,0.392987
5310000,57,258.125,-21630.4,51.796,0.3771
5325000,59,248.712,-21636.2,47.1888,0.357267
5340000,56,254.811,-21623.7,54.1663,0.375733
5355000,68,284.21,-21663.2,81.1206,0.392867
5370000,76,306.019,-21639.8,79.098,0.398133
5385000,48,207.2,-21649.7,67.0859,0.378356
5400000,43,186.37,-21653.1,36.0514,0.358333
5415000,55,246.62,-21649.1,53.8659,0.392733
5430000,67,287.397,-21638.6,70.906,0.362667
5445000,63,267.296,-21682.6,69.7544,0.392827
5460000,64,272.306,-21641.2,57.7705,0.3828
5475000,58,248.676,-21634.4,84.063,0.384733
5490000,69,297.817,-21666.2,66.954,0.399889
5505000,65,273.313,-21670,60.696,0.4062
5520000,53,225.869,-21687.8,51.8345,0.397962
5535000,62,286.841,-21657.4,64.9499,0.381133
5550000,53,230.021,-21678.5,41.1834,0.385867
5565000,57,251.033,-21637.6,58.8041,0.384567
5580000,70,302.438,-21648.8,68.4867,0.376
5595000,52,234.132,-21670.4,58.1477,0.379244
5610000,58,249.965,-21632,50.69,0.3862
5625000,64,288.836,-21622.8,59.5923,0.387867
5640000,54,214.489,-21665.8,66.8776,0.391933
5655000,61,250.669,-21632.6,61.2394,0.387033
5670000,49,208.619,-21693.4,44.9659,0.387767
5685000,61,274.742,-21657.1,70.5084,0.382767
5700000,43,181.3,-21712.9,47.9218,0.3926
5715000,51,214.775,-21680.6,62.4052,0.393
5730000,47,205.057,-21676.5,38.8518,0.392364
5745000,48,205.572,-21664.4,34.0347,0.379467
5760000,56,236.721,-21649,49.7945,0.364867
5775000,64,289.131,-21651.6,50.5434,0.377233
5790000,59,246.302,-21652.9,69.8481,0.377367
5805000,56,238.258,-21649.7,54.4854,0.368933
5820000,52,218.918,-21657.5,47.8238,0.388362
5835000,54,237.836,-21670.1,68.121,0.38905
5850000,66,276.735,-21635.9,74.1856,0.378511
5865000,70,291.658,-21642.1,66.8221,0.386467
5880000,71,294.146,-21624.2,71.1195,0.390067
5895000,61,258.812,-21654.5,65.172,0.379933
5910000,60,264.146,-21671.6,54.172,0.399511
5925000,62,267.623,-21642.2,73.4698,0.374933
5940000,49,217.524,-21672.8,57.4881,0.390133
5955000,59,259.511,-21629.2,59.3979,0.375433
5970000,54,228.438,-21641.6,42.5066,0.379667
5985000,51,228.658,-21651.1,36.8014,0.378467
6000000,60,262.022,-21683.5,64.1782,0.38557
6015000,57,241.282,-21633.2,74.0947,0.3762
6030000,54,227.927,-21657.1,59.9521,0.372467
6045000,66,298.104,-21634,64.9451,0.3906
6060000,75,326.342,-21629.4,75.0024,0.39292
6075000,54,229.695,-21666.5,60.4929,0.39792
6090000,56,248.174,-21635.7,43.7749,0.386022
6105000,73,326.197,-21642.3,68.9059,0.4002
6120000,56,253.898,-21651.5,58.9786,0.382433
6135000,58,267.706,-21665.1,63.8222,0.381133
6150000,82,371.805,-21630,91.6173,0.399533
6165000,72,315.633,-21648.8,67.6504,0.394333
6180000,64,286.16,-21650.1,72.8122,0.401813
6195000,63,285.335,-21662.3,67.3857,0.398733
6210000,68,291.024,-21662,85.6457,0.411533
6225000,63,284.862,-21624.8,67.5394,0.388183
6240000,67,294.038,-21673.5,59.148,0.412467
6255000,53,233.569,-21646.3,62.4852,0.392133
6270000,54,230.62,-21674,50.6024,0.3987
6285000,53,230.9,-21665.5,49.65,0.383827
6300000,58,249.678,-21664.6,55.8841,0.3798
6315000,50,193.924,-21683.9,52.8016,0.390267
6330000,65,280.216,-21632.9,60.529,0.382987
6345000,56,242.978,-21695.3,61.1743,0.388367
6360000,53,235.99,-21623.2,45.2733,0.383833
6375000,62,268.959,-21682.8,69.0008,0.381367
6390000,69,309.542,-21637.5,65.2399,0.379567
6405000,78,346.805,-21640.7,67.4454,0.4006
6420000,66,283.402,-21656.7,51.2737,0.397133
6435000,73,307.377,-21620.4,74.1859,0.383715
6450000,60,255.443,-21661.5,70.9322,0.397333
6465000,64,267.36,-21669.4,57.7949,0.3991
6480000,65,278.265,-21623.4,65.854,0.392756
6495000,58,263.009,-21637.9,58.9103,0.394133
6510000,67,304.727,-21672.4,65.0683,0.388
6525000,64,302.338,-21662.1,70.0109,0.392867
6540000,61,265.635,-21653.4,46.8975,0.392
6555000,53,222.897,-21636.3,50.0048,0.380333
6570000,57,241.441,-21652.2,60.2895,0.3863
6585000,64,279.445,-21627.3,52.7394,0.3757
6600000,65,282.247,-21623.6,58.0098,0.397333
6615000,69,301.802,-21630.8,65.5725,0.4026
6630000,57,253.909,-21649,53.271,0.3928
6645000,64,282.237,-21636.4,57.7194,0.387733
6660000,50,210.32,-21673.2,55.86,0.376462
6675000,63,279.939,-21631.1,59.6315,0.394083
6690000,57,252.826,-21668.8,56.683,0.391911
6705000,57,253.845,-21647,57.3278,0.3988
6720000,55,220.908,-21645.6,65.0921,0.39
6735000,61,260.77,-21651.9,65.2605,0.384
6750000,70,308.997,-21662.1,70.8247,0.397533
6765000,66,296.929,-21667.3,53.6315,0.394095
6780000,51,224.087,-21659.5,62.1368,0.405367
6795000,51,227.814,-21655.1,49.813,0.3944
6810000,60,276.244,-21644.5,57.4688,0.396267
6825000,66,286.4,-21681,62.1096,0.389567
6840000,61,250.996,-21678.5,58.966,0.400267
6855000,69,292.444,-21663.7,68.3999,0.3924
6870000,77,325.674,-21636.8,85.8858,0.386867
6885000,65,292.276,-21652.6,70.4239,0.405067
6900000,71,296.038,-21641.9,88.4956,0.408933
6915000,73,324.947,-21654,87.7245,0.401867
6930000,60,265.227,-21679,48.3926,0.389956
6945000,80,355.299,-21631.7,57.1247,0.3954
6960000,74,326.027,-21633.7,73.0109,0.414733
6975000,85,359.494,-21630.5,84.101,0.411
6990000,57,253.457,-21651.9,45.5158,0.38253
7005000,71,301.01,-21602.4,59.1244,0.399033
7020000,66,287.322,-21619.4,52.3185,0.388267
7035000,69,297.619,-21620.3,64.3079,0.4016
7050000,68,292.484,-21633.3,60.1841,0.393667
7065000,49,208.033,-21660.9,43.5432,0.390156
7080000,65,281.326,-21606.2,69.6176,0.380833
7095000,57,231.938,-21614.9,67.3412,0.385067
7110000,70,302.288,-21636.1,77.2282,0.381933
7125000,60,240.711,-21654.3,54.2051,0.389483
7140000,75,330.034,-21656.8,75.9691,0.400733
7155000,63,264.656,-21660,59.2853,0.382685
7170000,59,250.213,-21652.5,48.578,0.39
7185000,77,325.262,-21655.1,75.7922,0.4042
7200000,54,242.639,-21673,53.7136,0.397033
7215000,44,183.148,-21679.5,36.8588,0.392
7230000,87,376.568,-21656.7,83.8415,0.401158
7245000,76,325.314,-21628.7,72.8934,0.4096
7260000,67,289.5,-21629.2,66.9721,0.3964
7275000,62,255.816,-21648.6,48.3287,0.3926
7290000,57,247.39,-21646.5,48.417,0.399095
7305000,65,275.745,-21648,62.4135,0.390067
7320000,58,256.276,-21646.4,51.2448,0.390267
7335000,55,231.603,-21643.5,63.7817,0.385533
7350000,60,257.357,-21655.1,59.926,0.386933
7365000,61,275.544,-21702.5,57.3314,0.386027
7380000,60,275.549,-21659.8,70.8706,0.395867
7395000,67,296.946,-21665.3,78.3646,0.391689
7410000,62,274.977,-21681.7,54.2703,0.385992
7425000,55,236.352,-21654,45.1542,0.399778
7440000,54,235.345,-21674.3,58.9041,0.394333
7455000,63,272.658,-21663.4,60.7861,0.396333
7470000,55,235.461,-21672.7,64.9413,0.3976
7485000,51,218.101,-21681.6,47.8372,0.38892
7500000,49,204.04,-21670.7,47.2354,0.395089
7515000,46,196.523,-21684.3,47.6592,0.379533
7530000,51,223.801,-21682.3,59.9716,0.3708
7545000,54,240.015,-21688.4,59.0414,0.403
7560000,46,181.992,-21687.2,43.55,0.379173
7575000,51,222.753,-21685.7,58.7563,0.382833
7590000,49,205.518,-21698.3,44.7897,0.403342
7605000,67,302.195,-21701.5,69.916,0.4112
7620000,56,244.855,-21689.9,52.1856,0.412867
7635000,51,218.789,-21687.8,39.6631,0.38316
7650000,50,218.508,-21683.9,52.3499,0.3947
7665000,57,254.778,-21698.2,70.2614,0.4054
7680000,53,228.97,-21695.5,46.7919,0.400067
7695000,70,304.773,-21669.7,71.5142,0.4064
7710000,56,229.698,-21704.9,61.4322,0.377733
7725000,51,231.113,-21683.7,58.0289,0.396167
7740000,65,288.791,-21657.5,59.6717,0.381279
7755000,57,237.997,-21682.6,82.2817,0.395433
7770000,64,274.621,-21658.6,55.4824,0.4054
7785000,52,219.185,-21694.5,56.1434,0.382507
7800000,55,243.697,-21687.5,62.4586,0.376333
7815000,69,293.592,-21646.4,59.9155,0.409622
7830000,51,224.247,-21690.4,55.9593,0.403653
7845000,46,194.757,-21686.6,41.1893,0.382356
7860000,61,245.911,-21687.1,63.2738,0.394767
7875000,59,255.835,-21645.6,69.0531,0.407067
7890000,60,252.749,-21651.6,81.8791,0.404867
7905000,49,211.979,-21682.4,39.0357,0.387883
7920000,45,188.619,-21667.7,57.1437,0.390686
7935000,62,272.434,-21668.3,59.5668,0.397978
7950000,56,230.636,-21656.9,53.8101,0.390433
7965000,60,262.012,-21672.7,66.2337,0.3971
7980000,65,271.44,-21683.5,52.9793,0.392
7995000,69,314.577,-21675.1,76.484,0.410833
8010000,57,254.4,-21664.3,47.3559,0.411367
8025000,61,262.55,-21637.4,70.5946,0.3788
8040000,62,265.612,-21627.1,68.0652,0.388867
8055000,74,315.628,-21629.7,78.4363,0.396333
8070000,67,264.495,-21631.2,65.4227,0.399467
8085000,61,252.512,-21638.2,62.3733,0.384067
8100000,66,286.497,-21638.6,81.6566,0.379333
8115000,68,293.351,-21680.5,71.3189,0.403192
8130000,78,344.225,-21633.3,64.9653,0.405467
8145000,62,264.172,-21646.2,64.7843,0.401133
8160000,61,273.014,-21669.6,68.1863,0.403844
8175000,58,272.294,-21671.1,56.2089,0.4004
