generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1095000,49,225.659,-21707.5,34.8505,0.392267
1110000,53,232.806,-21747.9,48.3822,0.380428
1125000,74,331.757,-21692.4,78.4459,0.398967
1140000,75,337.832,-21711.2,75.9322,0.410333
1155000,87,390.378,-21703.2,83.256,0.4174
1170000,80,348.677,-21717.4,75.1515,0.4298
1185000,72,328.835,-21698.3,70.5399,0.410467
1200000,69,297.432,-21701,49.8731,0.4162
1215000,66,296.93,-21674.7,50.7289,0.403267
1230000,59,272.328,-21663.3,57.7167,0.4034
1245000,50,222.59,-21729.7,49.5107,0.385719
1260000,57,250.569,-21675,67.0359,0.392
1275000,53,239.536,-21702,44.804,0.390767
1290000,65,280.061,-21690.1,56.8484,0.3999
1305000,67,297.912,-21705.6,67.7281,0.4018
1320000,49,211.627,-21718.2,58.3406,0.392833
1335000,59,240.673,-21694.6,65.5687,0.385367
1350000,67,299.532,-21694,62.3088,0.3951
1365000,67,273.402,-21677.6,65.8445,0.410767
1380000,53,225.295,-21689.5,50.1778,0.398967
1395000,46,208.181,-21688.7,56.3057,0.3835
1410000,63,283.928,-21692.6,61.9013,0.397593
1425000,64,278.261,-21682.5,69.1823,0.387967
1440000,64,272.813,-21690,70.6228,0.403
1455000,60,254.231,-21690.2,68.369,0.394133
1470000,59,256.658,-21719.2,59.5735,0.388356
1485000,54,227.518,-21704.5,48.7475,0.385587
1500000,58,242.031,-21689.3,60.0666,0.393267
1515000,55,223.392,-21687.2,38.8938,0.404667
1530000,59,255.886,-21708.2,65.8822,0.401467
1545000,60,254.919,-21711.9,55.0696,0.394578
1560000,55,247.071,-21710.2,43.974,0.407467
1575000,69,304.128,-21691.6,80.072,0.394943
1590000,66,290.743,-21690.5,70.6828,0.395911
1605000,66,300.601,-21684.1,85.0439,0.403933
1620000,69,292.003,-21687.2,58.1821,0.4046
1635000,72,289.397,-21676.9,76.9726,0.4038
1650000,64,281.479,-21713.2,64.333,0.404317
1665000,75,327.542,-21674.9,76.148,0.406
1680000,63,284.255,-21711.4,58.4365,0.4103
1695000,65,270.537,-21694.6,66.449,0.400533
1710000,83,383.056,-21675.5,80.2984,0.410244
1725000,59,244.591,-21676,56.3526,0.397285
1740000,70,299.036,-21679.4,79.5356,0.4095
1755000,82,376.523,-21712.1,83.334,0.417733
1770000,64,294.288,-21718.3,61.2582,0.420067
1785000,66,281.589,-21686.3,58.9996,0.389233
1800000,54,245.061,-21693.6,65.6266,0.393
1815000,73,310.131,-21694.5,68.5194,0.400767
1830000,51,213.136,-21709,51.5376,0.3959
1845000,54,234.995,-21698.6,39.1917,0.385733
1860000,61,260.093,-21689.7,50.0327,0.398711
1875000,53,215.979,-21689.6,55.0377,0.402033
1890000,50,207.304,-21704.7,55.4643,0.395467
1905000,57,251.096,-21724.9,59.8503,0.395867
1920000,55,232.107,-21756,51.964,0.400467
1935000,60,265.699,-21691.9,70.7171,0.388967
1950000,62,268.126,-21705.2,61.3876,0.3934
1965000,50,204.612,-21702.3,69.5055,0.385533
1980000,61,254.829,-21711.8,75.0518,0.388333
1995000,64,270.015,-21719.8,73.0881,0.403356
2010000,63,277.267,-21718.7,72.0799,0.412267
2025000,59,246.104,-21716.7,66.9989,0.4054
2040000,54,219.881,-21700.1,53.2349,0.399583
2055000,49,212.408,-21738.2,41.5031,0.389333
2070000,51,219.816,-21714.2,53.655,0.393889
2085000,65,268.61,-21692.8,86.3248,0.394311
2100000,67,272.16,-21683.1,67.2593,0.3886
2115000,61,255.136,-21679.2,46.6199,0.383867
2130000,53,223.952,-21698.2,63.415,0.3938
2145000,56,241.196,-21701,44.0231,0.395133
2160000,58,254.339,-21691.9,68.8628,0.401
2175000,51,212.243,-21672.8,48.8267,0.385067
2190000,47,200.919,-21748.1,49.0449,0.393956
2205000,61,261.59,-21673.4,63.3339,0.3852
2220000,54,244.142,-21712.2,52.9001,0.381033
2235000,53,216.281,-21705.2,45.3712,0.378467
2250000,71,301.715,-21672.2,70.9452,0.386422
2265000,66,276.236,-21707.7,57.9396,0.403467
2280000,58,245.149,-21705.5,72.1013,0.405467
2295000,70,291.89,-21695.1,69.5494,0.4154
2310000,72,297.018,-21682.6,63.7014,0.402733
2325000,50,199.242,-21692.5,45.8379,0.395467
2340000,66,266.747,-21699.6,68.4975,0.401333
2355000,60,265.996,-21706.7,51.1751,0.391493
2370000,63,280.207,-21696.3,71.0202,0.392733
2385000,47,209.303,-21684.5,54.2031,0.39501
2400000,52,224.463,-21711,58.3532,0.388083
2415000,61,263.257,-21687.3,70.4056,0.4014
2430000,54,233.813,-21693.3,45.8234,0.396
2445000,55,252.104,-21710.7,52.6136,0.393233
2460000,54,230.301,-21678.1,59.8513,0.380733
2475000,56,234.016,-21673.8,67.1337,0.382333
2490000,60,246.469,-21681.1,53.7451,0.381467
2505000,48,202.819,-21687.7,59.0277,0.3906
2520000,42,174.647,-21687.7,44.5794,0.367667
2535000,51,218.121,-21708.6,48.089,0.382933
2550000,63,269.638,-21698.3,59.8334,0.397133
2565000,68,296.702,-21722,71.6454,0.387292
2580000,56,232.509,-21698,57.0867,0.4131
2595000,46,204.171,-21739.7,41.5382,0.405433
2610000,51,223.188,-21715.1,63.7279,0.375233
2625000,53,225.322,-21709.2,45.654,0.3826
2640000,65,289.622,-21688.8,71.2228,0.396867
2655000,61,266.984,-21709.1,48.4055,0.391737
2670000,59,262.618,-21707.8,57.4488,0.388067
2685000,61,262.21,-21709.4,66.069,0.407
2700000,53,217.895,-21724.8,57.8323,0.397
2715000,56,235.716,-21676.7,54.1162,0.392853
2730000,61,264.359,-21674.8,58.3018,0.3928
2745000,51,218.92,-21725.4,40.7778,0.39282
2760000,49,218.957,-21693.4,55.0569,0.382717
2775000,63,271.377,-21688.7,58.1893,0.3958
2790000,64,274.45,-21674.8,76.0843,0.3886
2805000,69,285.763,-21693.9,69.906,0.398267
2820000,54,216.068,-21719.4,59.2139,0.39
2835000,61,274.772,-21687.4,55.8642,0.3966
2850000,52,224.016,-21699.5,60.4961,0.3948
2865000,56,230.319,-21711,65.4248,0.389817
2880000,78,331.239,-21684.9,91.3346,0.3919
2895000,68,308.28,-21712.6,77.5472,0.4023
2910000,63,273.332,-21666.9,52.9865,0.390783
2925000,55,205.011,-21668.7,61.551,0.396067
2940000,56,225.375,-21701.6,52.1729,0.403067
2955000,62,261.934,-21694.1,64.9046,0.389467
2970000,55,218.306,-21703.7,41.0663,0.384022
2985000,58,258.223,-21689.7,56.4061,0.386256
3000000,69,315.672,-21688.6,55.8586,0.391933
3015000,66,274.438,-21713.8,71.0516,0.392583
3030000,62,269.883,-21703.8,56.345,0.39005
3045000,60,248.771,-21744.7,62.124,0.403733
3060000,61,277.525,-21718.6,65.4375,0.402933
3075000,61,266.103,-21698.9,48.9988,0.3996
3090000,57,242.259,-21716,62.1891,0.386783
3105000,65,302.371,-21701.6,63.8728,0.400422
3120000,60,240.846,-21715.9,60.1194,0.3922
3135000,54,224.094,-21690.1,58.2612,0.386
3150000,57,251.856,-21691.4,50.057,0.381667
3165000,67,282.15,-21686.4,76.8872,0.406
3180000,60,259.738,-21711.2,73.9977,0.402373
3195000,69,302.576,-21672.6,71.8038,0.407833
3210000,54,234.162,-21690.7,48.2372,0.3911
3225000,58,254.443,-21720.2,52.0205,0.399
3240000,72,319.69,-21692.3,81.774,0.4098
3255000,67,283.575,-21712.3,59.4986,0.4108
3270000,63,276.236,-21708.9,66.3037,0.4126
3285000,58,254.729,-21700.8,56.2884,0.403
3300000,64,278.064,-21703.7,55.9018,0.4078
3315000,70,294.299,-21703.1,67.3441,0.4052
3330000,60,263.278,-21710.4,42.819,0.3968
3345000,63,281.791,-21692.8,66.9107,0.3988
3360000,82,362.406,-21719,86.0645,0.4084
3375000,41,191.348,-21709.8,32.9589,0.393967
3390000,46,183.927,-21731.7,48.1839,0.384083
3405000,44,194.378,-21716,48.2792,0.3651
3420000,54,226.601,-21687,51.3332,0.400433
3435000,61,254.982,-21715.9,62.1164,0.3984
3450000,69,292.722,-21691,75.6831,0.4018
3465000,54,205.924,-21733.1,57.0272,0.38635
3480000,53,240.186,-21691.3,50.4262,0.398133
3495000,53,228.987,-21701.5,61.6674,0.393867
3510000,68,290.68,-21681.5,47.8211,0.394967
3525000,53,239.703,-21706.2,58.3462,0.415
3540000,42,162.684,-21708,44.9636,0.3928
3555000,56,254.383,-21701,50.3449,0.3846
3570000,48,192.781,-21686,38.091,0.384567
3585000,65,262.636,-21688.7,73.88,0.390433
3600000,51,224.064,-21706.4,40.1476,0.384333
3615000,46,208.627,-21733.9,34.4961,0.37884
3630000,71,294.333,-21691.4,82.7212,0.3857
3645000,60,232.828,-21673.2,63.0327,0.403067
3660000,75,322.075,-21691.2,78.6131,0.40844
3675000,50,214.791,-21733.3,54.9553,0.389817
3690000,53,219.439,-21703.8,50.8888,0.393467
3705000,55,238.055,-21702.2,55.1803,0.4032
3720000,55,227.869,-21717.3,54.8102,0.397667
3735000,77,333.641,-21691.4,74.0268,0.406667
3750000,74,313.709,-21689.7,81.2196,0.409778
3765000,61,257.994,-21712.9,53.7096,0.397133
3780000,90,396.324,-21681.9,87.03,0.409267
3795000,77,344.757,-21678.7,86.6209,0.411867
3810000,56,268.703,-21701.6,60.2378,0.396378
3825000,65,273.504,-21705.5,62.6754,0.389667
3840000,77,320.457,-21676.1,84.1196,0.4008
3855000,52,225.281,-21730.2,56.4926,0.4013
3870000,85,366.684,-21653.5,63.9647,0.417833
3885000,71,289.336,-21690.5,72.8442,0.39285
3900000,65,288.038,-21698.8,58.4963,0.403067
3915000,71,304.624,-21664.3,67.1641,0.412222
3930000,59,260.344,-21719.6,68.5228,0.400933
3945000,77,329.091,-21667.5,95.8769,0.4032
3960000,67,282.863,-21672.5,75.9609,0.406967
3975000,71,317.333,-21683.8,70.1161,0.3972
3990000,53,227.165,-21686.4,53.3118,0.402267
4005000,70,294.375,-21694.7,73.0526,0.4074
4020000,54,233.412,-21702.3,57.3503,0.390358
4035000,82,353.099,-21676.2,83.4416,0.401167
4050000,70,294.236,-21688.1,49.9234,0.406467
4065000,69,297.939,-21688.6,70.2631,0.389867
4080000,73,320.208,-21670,73.6192,0.3968
4095000,67,295.924,-21665.1,47.1067,0.395267
4110000,57,241.614,-21670.7,69.8286,0.397542
4125000,86,381.948,-21669.3,93.9073,0.399467
4140000,89,381.994,-21654.7,108.203,0.413533
4155000,107,449.028,-21670,115.325,0.4162
4170000,99,414.113,-21648.2,95.4123,0.420867
4185000,86,369.542,-21650.8,102.843,0.412733
4200000,78,331.939,-21661.8,74.0957,0.406867
4215000,54,238.874,-21699.8,53.2677,0.392181
4230000,57,249.261,-21697.8,64.1625,0.393133
4245000,79,365.966,-21673.7,83.2309,0.400156
4260000,51,229.857,-21709.3,54.753,0.4048
4275000,81,362.708,-21662.3,88.3076,0.406833
4290000,86,374.951,-21661.2,101.057,0.414467
4305000,92,392.034,-21651,88.696,0.4206
4320000,89,374.556,-21650.8,88.2348,0.413067
4335000,84,373.692,-21655.9,74.2375,0.411333
4350000,44,195.546,-21704.7,32.8122,0.392189
4365000,81,344.223,-21668.4,83.2003,0.404367
4380000,70,305.594,-21680.8,63.3952,0.395133
4395000,86,384.325,-21668.2,98.1175,0.409733
4410000,78,336.189,-21657.4,76.5484,0.403
4425000,70,289.217,-21651.1,64.702,0.399933
4440000,86,375.395,-21670.5,98.7907,0.403733
4455000,61,252.881,-21703.2,50.0784,0.390695
4470000,67,291.56,-21707.4,67.7532,0.401467
4485000,76,336.567,-21677.2,88.872,0.404689
4500000,65,272.986,-21721.2,60.7554,0.404267
4515000,43,178.484,-21736.7,24.0557,0.393889
4530000,59,258.627,-21729.3,61.2801,0.3974
4545000,58,252.689,-21702.7,57.8161,0.399967
4560000,54,218.441,-21700.5,63.3319,0.387
4575000,61,266.787,-21712.7,62.5364,0.394533
4590000,62,268.825,-21706,71.5541,0.3948
4605000,45,187.248,-21723.5,47.2403,0.38867
4620000,54,234.942,-21714,53.3476,0.376067
4635000,75,343.423,-21692,81.5534,0.404489
4650000,67,297.618,-21728,77.0012,0.388675
4665000,54,237.751,-21706,40.8282,0.396067
4680000,55,248.983,-21701.2,59.0748,0.413644
4695000,51,211.783,-21723.6,57.2924,0.387493
4710000,50,224.2,-21694.5,61.8225,0.401167
4725000,53,241.413,-21698.6,47.6874,0.3888
4740000,60,259.838,-21700.6,58.5264,0.380533
4755000,55,239.44,-21714.2,40.4388,0.390267
4770000,55,243.926,-21683,39.3817,0.400244
4785000,48,205.642,-21709.1,54.8442,0.386744
4800000,68,287.971,-21705.2,62.5062,0.386622
4815000,72,308.862,-21713.7,79.0235,0.407133
4830000,63,270.137,-21693.8,50.0622,0.404533
4845000,72,323.032,-21711.6,64.3685,0.3956
4860000,67,286.194,-21701.2,65.5435,0.397
4875000,71,279.692,-21682.4,64.4396,0.409767
4890000,79,327.66,-21706.1,81.9317,0.4002
4905000,74,326.741,-21684.9,82.9035,0.399778
4920000,78,345.828,-21675.3,82.0267,0.414333
4935000,79,346.807,-21665.6,78.0132,0.400533
4950000,84,388.622,-21666.9,84.4305,0.414067
4965000,85,393.418,-21681.7,98.5708,0.413733
4980000,53,232.85,-21682.1,46.8734,0.401295
4995000,57,262.605,-21689.5,51.1462,0.396333
5010000,49,203.95,-21706.8,46.9947,0.394058
5025000,71,323.417,-21701.3,67.854,0.411083
5040000,64,290.698,-21685.2,62.7692,0.4012
5055000,64,265.771,-21707.2,55.6934,0.405467
5070000,50,220.743,-21706.8,39.2354,0.3904
5085000,58,261.159,-21676,66.1146,0.394317
5100000,62,261.15,-21664.1,60.8267,0.3908
5115000,78,332.197,-21656.5,75.1741,0.4042
5130000,76,342.857,-21685.4,76.8888,0.402667
5145000,70,312.907,-21702.8,61.1543,0.399733
5160000,44,183.926,-21720,43.921,0.39072
5175000,49,211.424,-21713.1,58.6116,0.385467
5190000,62,280.068,-21668.6,57.7386,0.397
5205000,53,225.886,-21673.9,50.7905,0.390533
5220000,66,286.876,-21673.1,67.4306,0.3866
5235000,64,283.082,-21732,61.42,0.391067
5250000,72,317.973,-21696.2,58.0282,0.4085
5265000,48,205.926,-21719.1,54.5483,0.3935
5280000,67,304.6,-21693.4,65.5315,0.402267
5295000,61,261.178,-21729.7,56.568,0.393075
5310000,49,219.466,-21688.3,41.5554,0.378022
5325000,76,354.895,-21725.3,88.5874,0.402667
5340000,71,311.219,-21704.3,78.2763,0.414933
5355000,68,268.611,-21739.9,57.0228,0.406067
5370000,65,265.159,-21686.1,61.6616,0.395317
5385000,56,224.451,-21704.6,47.3043,0.387933
5400000,68,299.975,-21690.9,66.0795,0.4004
5415000,54,221.507,-21723.4,50.1145,0.379883
5430000,69,307.877,-21688.6,79.3225,0.3902
5445000,51,214.57,-21723.2,57.853,0.389107
5460000,53,230.187,-21691.3,56.5351,0.379333
5475000,72,328.74,-21694.5,78.858,0.402956
5490000,65,287.67,-21693.5,56.9102,0.418133
5505000,62,244.888,-21718.1,55.5234,0.392689
5520000,76,313.91,-21699.1,76.5316,0.3887
5535000,68,289.903,-21683.5,60.2532,0.412067
5550000,56,255.725,-21708.2,51.9551,0.38621
5565000,64,279.132,-21680,78.4198,0.408167
5580000,68,295.585,-21692.8,67.2554,0.397347
5595000,77,327.411,-21690.2,71.8824,0.408833
5610000,65,281.778,-21688.7,73.8962,0.409467
5625000,71,299.116,-21697.4,78.1157,0.391311
5640000,61,275.644,-21694.6,53.4258,0.399
5655000,63,297.351,-21667.1,50.9156,0.387533
5670000,62,258.191,-21711.7,64.1848,0.395708
5685000,67,295.622,-21712.6,66.4042,0.391783
5700000,53,221.327,-21711.5,56.3797,0.392067
5715000,63,276.365,-21680.4,62.1,0.394433
5730000,54,238.967,-21727.3,44.5832,0.4026
5745000,70,310.051,-21692.4,73.8415,0.406244
5760000,61,259.065,-21693,62.3039,0.385
5775000,71,291.778,-21682.9,75.3926,0.406417
5790000,66,300.124,-21675.7,61.5623,0.388033
5805000,71,308.054,-21701.8,74.4396,0.4113
5820000,55,233.394,-21700.7,51.8707,0.390933
5835000,61,272.239,-21703.2,61.1528,0.396533
5850000,53,236.63,-21687.1,55.0244,0.3908
5865000,61,255.864,-21712,49.977,0.400367
5880000,59,268.151,-21702.9,48.79,0.397067
5895000,51,222.239,-21703.3,53.3279,0.388533
5910000,55,213.497,-21707.3,66.7689,0.387067
5925000,47,191.733,-21740.7,43.6044,0.38679
5940000,63,283.094,-21704.3,73.407,0.407733
5955000,56,232.44,-21729.5,57.1353,0.382533
5970000,49,213.694,-21723,36.3803,0.400067
5985000,51,210.682,-21731,58.0124,0.391
6000000,44,188.499,-21723.5,36.7707,0.392867
6015000,41,172.603,-21734.6,32.2585,0.372667
6030000,63,284.028,-21702.5,60.4501,0.396378
6045000,73,324.771,-21678.5,57.1318,0.390867
6060000,69,297.285,-21690.7,58.9434,0.401467
6075000,60,254.864,-21728.7,54.8859,0.388133
6090000,70,307.16,-21679.5,73.2529,0.3881
6105000,77,325.828,-21676.3,78.1117,0.403867
6120000,71,301.997,-21670.8,68.6982,0.401067
6135000,77,341.033,-21669.7,84.2521,0.388133
6150000,69,295.728,-21683.7,71.9035,0.399933
6165000,60,274.89,-21681.7,48.8283,0.3922
6180000,50,207.034,-21717.3,48.988,0.3792
6195000,49,204.112,-21698.2,45.9835,0.392133
6210000,49,196.706,-21719.5,61.6113,0.3758
6225000,49,210.823,-21692.4,53.7471,0.374333
6240000,60,266.973,-21694.5,48.71,0.384667
6255000,59,265.437,-21707.5,57.4464,0.37828
6270000,50,221.501,-21691.5,45.4712,0.38994
6285000,46,199.114,-21726.6,40.3336,0.387467
6300000,64,263.487,-21705.5,70.6066,0.39385
6315000,46,196.868,-21708.5,41.9888,0.381178
6330000,56,255.541,-21706.9,48.2206,0.3898
6345000,45,194.566,-21720.9,37.2292,0.374267
6360000,45,198.933,-21728.7,34.0843,0.3722
6375000,47,222.935,-21716,51.1152,0.3858
6390000,49,225.416,-21753.8,42.9896,0.374981
6405000,59,249.66,-21699.4,58.9307,0.394867
6420000,60,244.576,-21671.9,65.6724,0.382067
6435000,73,319.071,-21672.8,76.4246,0.394095
6450000,51,213.173,-21699.6,64.4037,0.3903
6465000,59,251.685,-21704.3,59.8533,0.3832
6480000,67,297.73,-21704.1,66.3414,0.393067
6495000,76,325.152,-21707.7,94.0576,0.401333
6510000,54,237.376,-21723.5,67.7235,0.378042
6525000,54,238.178,-21706.7,59.2869,0.388544
6540000,59,258.026,-21711.4,60.9046,0.390267
6555000,63,265.013,-21708.6,65.1027,0.392578
6570000,68,289.247,-21689.8,83.8424,0.39872
6585000,84,367.725,-21686.9,94.2508,0.4012
6600000,82,362.351,-21678.3,72.5958,0.422133
6615000,75,329.56,-21680.3,73.2324,0.410867
6630000,65,292.135,-21676.2,78.6182,0.403733
6645000,47,200.25,-21696.9,48.1647,0.390267
6660000,45,194.172,-21739.4,34.3806,0.393533
6675000,53,227.538,-21728.9,57.0884,0.383608
6690000,64,270.659,-21700.5,61.6483,0.38
6705000,68,300.224,-21709,67.8772,0.402333
6720000,42,173.57,-21731,41.361,0.394
6735000,62,279.799,-21703,72.0116,0.405267
6750000,49,216.269,-21709.8,48.8092,0.391367
6765000,44,193.995,-21710.4,54.8963,0.3911
6780000,55,232.108,-21708.3,45.7611,0.3767
6795000,54,229.909,-21718.4,59.6647,0.38563
6810000,50,227.935,-21703.7,48.876,0.381333
6825000,59,260.902,-21690.1,52.6021,0.389311
6840000,66,291.772,-21713.1,66.6515,0.3986
6855000,65,273.901,-21698,66.2164,0.397244
6870000,88,387.327,-21693.6,69.8287,0.4118
6885000,77,338.933,-21680.2,75.3867,0.416933
6900000,65,271.849,-21704,60.2669,0.409067
6915000,49,202.122,-21706.8,40.1888,0.388858
6930000,56,247.107,-21704.7,64.6,0.3902
6945000,53,237.658,-21713.6,49.9059,0.399622
6960000,57,252.189,-21696.9,56.8564,0.396692
6975000,67,291.127,-21723.8,79.1025,0.395833
6990000,55,244.217,-21713.2,51.6898,0.408933
7005000,45,196.335,-21713,42.073,0.389693
7020000,66,292.45,-21701.2,61.8266,0.4138
7035000,52,226.612,-21695.9,52.135,0.383333
7050000,45,191.403,-21732.3,49.6703,0.394656
7065000,60,277.744,-21686.9,63.5639,0.3948
7080000,56,240.888,-21706.9,43.1684,0.40545
7095000,62,274.236,-21714.9,57.1603,0.3975
7110000,51,216.814,-21740.3,54.4413,0.389167
7125000,51,230.993,-21717.2,56.3159,0.395033
7140000,55,241.481,-21706.8,56.555,0.3984
7155000,66,281.532,-21700.6,68.4895,0.406089
7170000,56,253.924,-21707.6,47.4234,0.4106
7185000,66,297.535,-21699.1,69.8858,0.398
7200000,52,225.61,-21733.2,52.3515,0.390517
7215000,57,251.529,-21690.4,66.8981,0.403467
7230000,60,270.789,-21696.2,68.9355,0.410733
7245000,62,274.534,-21691.2,57.029,0.398
7260000,60,254.873,-21699.9,63.7537,0.403067
7275000,61,253.374,-21724.5,41.8186,0.394917
7290000,55,236.899,-21696.4,61.0971,0.3851
7305000,51,231.29,-21706.7,52.3435,0.393533
7320000,54,238.782,-21716.2,52.4548,0.398933
7335000,51,234.689,-21719.6,51.5182,0.395467
7350000,49,218.803,-21706.6,42.9556,0.381
7365000,62,276.501,-21723.2,53.2501,0.392711
7380000,52,235.798,-21711.6,53.2283,0.390028
7395000,58,238.434,-21700,53.4606,0.407967
7410000,72,319.032,-21697.3,58.2073,0.384533
7425000,45,194.285,-21722.6,36.2543,0.386311
7440000,67,288.447,-21665.4,58.7142,0.391556
7455000,62,274.531,-21684.9,54.7471,0.394933
7470000,52,228.664,-21673.9,63.239,0.399333
7485000,57,239.936,-21688.2,48.4922,0.380267
7500000,67,303.191,-21669.9,61.0983,0.3932
7515000,65,285.305,-21662.9,70.7994,0.407333
7530000,71,309.786,-21665.2,78.6078,0.391333
7545000,66,273.359,-21681.2,92.9454,0.3986
7560000,70,304.931,-21658.6,61.7596,0.412
7575000,63,278,-21674.9,60.5325,0.402933
7590000,58,254.745,-21716,60.8313,0.409333
7605000,62,277.274,-21686.1,54.0878,0.3963
7620000,65,273.272,-21687.4,66.4133,0.400973
7635000,70,311.148,-21706.9,63.672,0.410356
7650000,53,231.807,-21713.3,55.2303,0.405689
7665000,62,283.654,-21737.2,79.0581,0.408067
7680000,62,288.362,-21724.5,60.5975,0.405717
7695000,52,227.89,-21734.1,54.7194,0.4032
7710000,43,191.689,-21716.2,46.5287,0.384133
7725000,58,255.165,-21732.8,56.4783,0.392267
7740000,61,270.396,-21731.1,66.0581,0.408867
7755000,61,251.318,-21738.8,72.317,0.398333
7770000,35,148.942,-21737.6,38.8495,0.389142
7785000,70,323.071,-21692,74.4539,0.393267
7800000,70,304.232,-21678.1,74.9059,0.395533
7815000,60,257.774,-21668.2,47.9805,0.390933
7830000,61,267.987,-21715.8,68.7308,0.39235
7845000,68,311.97,-21675.1,53.4796,0.392433
7860000,62,284.243,-21695.6,81.128,0.407933
7875000,57,250.273,-21697.3,60.5582,0.399658
7890000,53,246.572,-21691.6,41.052,0.3925
7905000,62,270.847,-21697.6,55.2045,0.4021
7920000,58,259.067,-21716.8,50.633,0.395989
7935000,78,331.189,-21696.4,85.8098,0.4073
7950000,76,321.404,-21706.7,78.2031,0.4046
7965000,74,324.499,-21660.5,76.8172,0.399956
7980000,72,316.873,-21674.6,73.0948,0.4136
7995000,50,207.124,-21732.2,42.0203,0.393822
8010000,100,449.671,-21649.6,101.274,0.401233
8025000,81,355.421,-21664.1,77.969,0.4256
8040000,68,305.634,-21668.4,66.7174,0.402933
8055000,59,257.683,-21686.8,51.124,0.387017
8070000,87,382.598,-21673.1,73.6782,0.411633
8085000,87,390.018,-21669,76.1599,0.425533
8100000,79,311.372,-21661,90.8325,0.418
8115000,82,345.064,-21675.9,83.1703,0.4264
8130000,63,284.126,-21675.7,63.7794,0.4078
8145000,68,282.073,-21674.5,66.4879,0.400933
8160000,68,303.619,-21681.8,60.4139,0.409133
8175000,55,235.942,-21728.1,48.2687,0.387758
