generation,N_shifts,logPrior,logLik,eventRate,acceptRate
765000,62,288.156,-21690.7,49.3628,0.3866
780000,59,257.212,-21725.2,57.3517,0.402911
795000,48,214.512,-21724.1,54.2473,0.409933
810000,57,251.257,-21714.4,56.2543,0.402333
825000,44,205.063,-21713,42.8904,0.395133
840000,49,205.654,-21694.6,58.1431,0.379333
855000,51,226.414,-21687.7,49.8678,0.393667
870000,51,226.629,-21683.6,43.8931,0.396
885000,47,215.901,-21696.4,38.8825,0.386
900000,47,214.629,-21723.6,48.6058,0.384111
915000,53,228.457,-21718.3,53.899,0.387133
930000,52,218.858,-21692.2,53.5926,0.3726
945000,54,243.175,-21680.1,47.1254,0.382267
960000,51,215.416,-21687.6,63.3189,0.376213
975000,60,277.072,-21677.6,55.7508,0.389167
990000,58,273.921,-21664.6,55.4136,0.38
1005000,49,219.09,-21686.9,48.5961,0.376424
1020000,54,227.693,-21680.8,43.3898,0.381067
1035000,50,236.184,-21681.5,52.3835,0.375933
1050000,54,232.175,-21694.2,47.4853,0.3784
1065000,53,250.159,-21678.6,56.0417,0.3998
1080000,61,281.785,-21674.1,52.7699,0.373511
1095000,56,245.538,-21663.5,48.781,0.388867
1110000,51,232.174,-21692.8,47.8139,0.380933
1125000,49,220.802,-21701.1,53.3784,0.3808
1140000,78,345.83,-21683.4,81.0203,0.384511
1155000,53,228.715,-21689.2,59.3916,0.38138
1170000,78,348.859,-21662.3,85.0853,0.4086
1185000,80,373.947,-21651,85.7765,0.407533
1200000,69,310.702,-21667.7,69.3678,0.409733
1215000,68,298.777,-21662.7,56.6976,0.390867
1230000,47,210.357,-21695.5,38.791,0.400524
1245000,59,271.01,-21701,56.7362,0.385333
1260000,48,204.444,-21692.3,51.1293,0.379638
1275000,56,260.218,-21676.2,48.4381,0.374617
1290000,46,201.118,-21690.3,39.3591,0.379933
1305000,52,226.761,-21699.3,59.2976,0.3955
1320000,52,230.787,-21691.7,64.9809,0.393733
1335000,48,228.544,-21689.4,45.7961,0.384133
1350000,48,233.562,-21710.7,42.1876,0.393733
1365000,63,294.696,-21676.2,51.1298,0.389311
1380000,52,236.924,-21689.8,57.9101,0.3974
1395000,50,231.305,-21680.5,44.796,0.3898
1410000,51,234.457,-21678.7,43.9932,0.3842
1425000,58,237.47,-21678,53.4143,0.387173
1440000,64,272.408,-21686.6,52.338,0.367296
1455000,63,261.929,-21716.1,69.1485,0.383622
1470000,72,337.803,-21684.4,78.2867,0.413156
1485000,57,240.137,-21667.8,50.8398,0.395378
1500000,59,260.81,-21680.6,54.9145,0.402167
1515000,55,246.907,-21679.7,45.5945,0.3826
1530000,50,205.731,-21687.6,48.8602,0.371889
1545000,63,285.631,-21659.8,69.3803,0.3921
1560000,64,276.455,-21664.9,66.2695,0.384978
1575000,41,177.833,-21682.5,45.3904,0.366044
1590000,60,260.157,-21683.5,67.0128,0.3822
1605000,70,314.791,-21667.3,66.1252,0.393783
1620000,53,240.858,-21670.6,57.9935,0.388967
1635000,55,254.382,-21659.8,54.2337,0.382133
1650000,51,227.205,-21678.5,52.7659,0.362067
1665000,49,212.653,-21677,51.6999,0.366467
1680000,47,196.452,-21694.3,49.2545,0.39028
1695000,46,207.39,-21674.5,44.1194,0.360567
1710000,58,251.624,-21702.1,53.8632,0.363333
1725000,58,269.395,-21663.9,55.3365,0.380367
1740000,48,200.961,-21720.2,54.4265,0.3904
1755000,48,213.228,-21709,44.0249,0.3774
1770000,61,259.753,-21692.4,56.3785,0.387067
1785000,46,198.814,-21676.1,45.8778,0.372767
1800000,45,199.01,-21669.6,51.3802,0.351067
1815000,66,268.763,-21663.4,66.2689,0.387933
1830000,59,269.66,-21667.3,56.4439,0.389933
1845000,53,229.532,-21648,46.776,0.364867
1860000,60,261.426,-21651.8,55.6061,0.377333
1875000,57,252.389,-21656.7,69.2655,0.3808
1890000,68,298.277,-21696,62.5277,0.3952
1905000,54,224.469,-21702.5,61.0853,0.411333
1920000,41,177.656,-21697.9,47.2011,0.384533
1935000,54,237.158,-21700.6,70.1598,0.377243
1950000,61,276.07,-21653.6,51.2849,0.37356
1965000,65,288.013,-21693.2,69.3307,0.3882
1980000,62,261.066,-21660.5,50.1237,0.387689
1995000,55,234.725,-21661.7,59.0814,0.3918
2010000,46,202.363,-21688,42.7456,0.3884
2025000,42,194.362,-21662.7,35.5124,0.370667
2040000,58,247.882,-21702,63.4599,0.368667
2055000,49,208.667,-21643,42.7679,0.3769
2070000,59,255.74,-21663.8,52.9844,0.385093
2085000,57,238.567,-21679.4,44.4738,0.392733
2100000,60,265.944,-21646.5,57.1845,0.392633
2115000,50,223.116,-21691.8,50.6704,0.3886
2130000,55,252.368,-21656.9,60.2168,0.3956
2145000,61,274.055,-21643.1,68.658,0.3932
2160000,60,268.562,-21645,65.3356,0.382333
2175000,54,244.388,-21660.2,46.4506,0.369067
2190000,62,280.243,-21656.4,67.1848,0.399233
2205000,49,204.71,-21645.8,52.7447,0.386733
2220000,61,282.682,-21633.1,53.9312,0.385667
2235000,67,291.896,-21659.8,74.8941,0.397333
2250000,62,278.92,-21654.2,62.7609,0.367053
2265000,54,257.121,-21654.9,51.0499,0.384
2280000,54,243.848,-21650.6,59.2922,0.3816
2295000,59,260.731,-21671.4,62.2903,0.3972
2310000,56,251.233,-21662.3,58.3151,0.379433
2325000,56,232.584,-21688.1,61.2126,0.385933
2340000,64,291.936,-21617.3,56.5352,0.382267
2355000,62,280.974,-21625.1,59.1553,0.382267
2370000,58,254.374,-21717.2,50.6297,0.390689
2385000,63,273.998,-21635.3,65.7814,0.381967
2400000,60,255.872,-21629.6,48.5737,0.381333
2415000,64,283.571,-21619.9,57.2489,0.3794
2430000,69,301.004,-21636.6,85.4744,0.386467
2445000,66,289.234,-21657,74.2434,0.393733
2460000,45,193.659,-21702,37.2377,0.392
2475000,66,302.474,-21642.3,62.6547,0.398033
2490000,63,282.559,-21643.2,64.7544,0.393733
2505000,44,178.203,-21701.7,30.1033,0.388289
2520000,55,238.729,-21657,51.6305,0.369633
2535000,48,205.118,-21663.3,39.4153,0.380067
2550000,31,122.2,-21716.9,25.0267,0.368051
2565000,45,196.144,-21705.8,46.955,0.376417
2580000,45,199.093,-21683.4,46.7148,0.364
2595000,46,195.29,-21707.8,40.1126,0.368667
2610000,64,295.808,-21677.5,53.3518,0.387933
2625000,49,231.549,-21705.5,41.3391,0.390683
2640000,47,206.97,-21671.6,47.7542,0.3832
2655000,47,199.433,-21678,54.1261,0.363133
2670000,58,266.721,-21672,58.0375,0.3862
2685000,52,233.076,-21702.5,46.2508,0.3973
2700000,51,229.729,-21680,57.3036,0.379833
2715000,57,258.16,-21660.6,56.5352,0.392267
2730000,49,214.902,-21688.5,47.367,0.381378
2745000,47,204.137,-21690.1,48.5248,0.381533
2760000,49,210.678,-21706.1,52.2596,0.382427
2775000,64,267.019,-21678.5,61.3544,0.396683
2790000,49,200.833,-21665.6,48.5204,0.3842
2805000,60,256.816,-21678.1,51.8507,0.382867
2820000,45,186.461,-21703.2,53.0447,0.380233
2835000,46,195.129,-21682.7,59.0089,0.386767
2850000,49,201.248,-21687,40.3913,0.382762
2865000,50,232.163,-21687.6,50.7372,0.389733
2880000,55,250.087,-21650.7,51.4054,0.3922
2895000,47,224.761,-21676.6,45.968,0.391787
2910000,52,231.66,-21662.9,56.4794,0.377167
2925000,55,254.288,-21689.9,46.9205,0.3842
2940000,53,219.262,-21698.5,42.2682,0.395067
2955000,63,269.296,-21662.7,59.9002,0.3844
2970000,60,265.235,-21656.4,68.24,0.380733
2985000,57,249.435,-21665.9,72.1966,0.379467
3000000,53,236.037,-21676.6,42.3436,0.389533
3015000,56,237.935,-21681.9,58.5328,0.387133
3030000,57,253.655,-21699.9,50.2885,0.392733
3045000,37,158.808,-21690.5,33.5664,0.374952
3060000,59,241.914,-21686.6,55.1145,0.385713
3075000,56,239.746,-21686.9,41.7265,0.386533
3090000,52,230.828,-21683.7,41.6109,0.387183
3105000,71,316.36,-21703,72.1191,0.3996
3120000,75,340.794,-21693,68.6082,0.410867
3135000,68,312.2,-21659,65.0282,0.413467
3150000,58,262.78,-21658.7,64.1059,0.388733
3165000,69,306.593,-21666,72.5156,0.391667
3180000,70,296.901,-21656.2,71.2095,0.400667
3195000,64,275.584,-21665.7,53.6527,0.398133
3210000,73,314.351,-21663.6,65.1327,0.400467
3225000,48,196.647,-21680.7,45.4032,0.38585
3240000,62,256.5,-21685.3,66.2179,0.390333
3255000,57,252.327,-21693.7,58.133,0.3863
3270000,51,220.477,-21697,38.4377,0.400267
3285000,44,194.273,-21686.5,44.7116,0.394567
3300000,46,198.701,-21709.9,37.1902,0.377667
3315000,61,263.615,-21679.6,72.5377,0.3962
3330000,66,282.968,-21664.9,60.8497,0.3896
3345000,50,213.273,-21690.5,61.9416,0.372889
3360000,49,221.322,-21686.1,46.6786,0.3758
3375000,64,285.74,-21677.3,61.6203,0.400533
3390000,59,263.876,-21683.1,64.0708,0.392192
3405000,66,306.785,-21688.2,65.887,0.4021
3420000,60,272.284,-21677.8,63.6017,0.398867
3435000,46,201.179,-21686.5,42.4101,0.391244
3450000,67,298.266,-21681,72.5782,0.3888
3465000,64,290.92,-21679.8,65.076,0.388314
3480000,69,306.749,-21673.5,66.8814,0.410667
3495000,63,282.892,-21675.7,78.6568,0.404067
3510000,57,260.001,-21673.7,60.443,0.3997
3525000,50,231.445,-21687.7,37.9848,0.3852
3540000,57,255.63,-21694.8,63.3072,0.394733
3555000,47,205.691,-21702.9,53.6116,0.393
3570000,56,246.989,-21687.9,54.062,0.396133
3585000,40,175.378,-21687.6,39.6361,0.390887
3600000,67,294.993,-21686.1,71.1378,0.4046
3615000,63,282.384,-21676.4,64.6093,0.398667
3630000,65,258.137,-21696.2,78.0921,0.401733
3645000,68,305.309,-21660.8,73.7762,0.397933
3660000,60,259.038,-21637.2,63.697,0.391467
3675000,51,218.555,-21689.7,62.1905,0.387858
3690000,64,278.179,-21672.8,61.9949,0.385667
3705000,44,185.704,-21692.9,39.0427,0.377258
3720000,62,276.328,-21657.8,66.0351,0.390267
3735000,70,302.153,-21651.8,70.0393,0.401267
3750000,67,296.496,-21646.2,64.0607,0.402
3765000,61,263.999,-21662.2,61.0853,0.387333
3780000,69,314.229,-21665.2,70.8235,0.389267
3795000,50,225.066,-21681.6,36.7926,0.386011
3810000,66,290.285,-21676.9,65.2913,0.391767
3825000,64,284.085,-21658.2,67.9345,0.397667
3840000,55,243.998,-21657,69.658,0.379467
3855000,57,258.037,-21658.4,54.1394,0.377467
3870000,68,298.127,-21653.7,58.8016,0.386267
3885000,48,215.448,-21695.8,55.7129,0.388678
3900000,57,265.217,-21672.1,76.704,0.390467
3915000,44,196.991,-21682.3,53.4004,0.3748
3930000,71,321.411,-21667,74.2003,0.391067
3945000,44,197.911,-21692.8,43.7153,0.373015
3960000,44,194.008,-21703.8,37.4239,0.376733
3975000,47,214.081,-21689.5,54.6914,0.387533
3990000,48,209.882,-21695.7,62.9316,0.376667
4005000,53,248.058,-21648,59.515,0.386067
4020000,55,253.527,-21674.5,46.1462,0.379433
4035000,72,319.036,-21653.8,73.7939,0.392
4050000,68,302.291,-21640.7,63.0702,0.399267
4065000,64,284.854,-21653.7,74.6388,0.395667
4080000,54,244.335,-21667.5,44.0949,0.395733
4095000,54,241.58,-21658,53.6623,0.384567
4110000,60,254.872,-21662.1,49.8924,0.387133
4125000,49,224.304,-21695.5,55.9473,0.374617
4140000,43,197.474,-21677.6,37.0429,0.389733
4155000,50,232.079,-21662.4,59.3248,0.381289
4170000,50,220.812,-21698.9,49.1298,0.367967
4185000,44,209.389,-21700.9,37.6359,0.3908
4200000,45,203.894,-21683.2,41.089,0.379858
4215000,48,219.358,-21677.1,42.158,0.378333
4230000,61,266.121,-21667.1,75.2033,0.385733
4245000,42,192.062,-21672.5,42.4245,0.377033
4260000,49,204.85,-21668.6,37.8742,0.374633
4275000,60,265.918,-21661.4,71.2969,0.389133
4290000,60,257.902,-21671.5,68.6692,0.3832
4305000,70,301.129,-21647.5,59.0855,0.386
4320000,71,318.508,-21635.6,71.6937,0.395333
4335000,54,252.739,-21685.7,50.7708,0.384178
4350000,74,321.136,-21621.1,79.9628,0.3927
4365000,66,291.599,-21629.8,61.4888,0.397933
4380000,75,328.967,-21652.1,81.4635,0.391867
4395000,81,348.585,-21633.7,67.1477,0.406867
4410000,69,303.846,-21639.3,86.4955,0.3986
4425000,55,262.488,-21655.7,60.6855,0.378067
4440000,65,280.1,-21647.7,53.7419,0.384267
4455000,44,189.161,-21686.3,41.9436,0.393017
4470000,52,233.175,-21653.3,60.2873,0.3869
4485000,43,198.619,-21686.6,44.7046,0.376033
4500000,53,236.264,-21722.3,61.0406,0.378816
4515000,41,182.677,-21702.4,41.8491,0.374267
4530000,57,257.194,-21654.4,78.4457,0.387383
4545000,57,256.78,-21671.2,50.5391,0.392467
4560000,62,269.299,-21671.3,56.4758,0.380733
4575000,63,289.426,-21674,74.8806,0.385733
4590000,42,182.443,-21693.7,53.4992,0.37616
4605000,68,304.87,-21647.5,74.5068,0.380733
4620000,49,221.54,-21686.8,44.3455,0.385
4635000,55,244.186,-21666.5,68.1569,0.3688
4650000,53,226.228,-21656.7,42.4589,0.3834
4665000,50,215.211,-21699.5,50.8473,0.385133
4680000,62,266.506,-21641.5,56.7003,0.378567
4695000,54,253.707,-21654.1,53.0652,0.377287
4710000,48,225.217,-21653.6,44.6271,0.3843
4725000,55,247.8,-21657.9,50.7548,0.3738
4740000,47,219.086,-21666.9,55.1821,0.3728
4755000,55,244.946,-21654,55.8915,0.3853
4770000,53,234.945,-21640,62.3871,0.3794
4785000,56,248.888,-21664.8,56.7602,0.3816
4800000,54,234.109,-21676.9,50.1111,0.384533
4815000,46,203.831,-21685.3,48.4627,0.37712
4830000,49,217.341,-21673.8,49.5447,0.376267
4845000,61,264.883,-21671.4,52.9002,0.3966
4860000,41,175.323,-21703.9,48.822,0.369451
4875000,61,248.339,-21666.1,50.7852,0.3939
4890000,55,233.793,-21669.6,44.5184,0.383667
4905000,69,308.678,-21646.7,54.766,0.368544
4920000,57,264.738,-21657.9,61.857,0.396733
4935000,52,215.029,-21646.1,44.9886,0.372
4950000,49,221.671,-21661.2,56.8899,0.366133
4965000,51,220.139,-21657,60.4348,0.366867
4980000,56,245.06,-21697.7,47.4549,0.372808
4995000,56,252.594,-21644.6,68.8949,0.369533
5010000,59,262.057,-21658.4,66.8889,0.381933
5025000,65,291.312,-21653.8,83.9036,0.386133
5040000,53,235.046,-21669.6,54.7081,0.37782
5055000,53,218.975,-21666.4,43.9292,0.3862
5070000,57,257.728,-21657.4,62.867,0.379622
5085000,67,279.162,-21663.1,62.6096,0.39
5100000,56,247.214,-21654.2,65.3911,0.387733
5115000,43,189.058,-21718.5,35.7435,0.376044
5130000,42,186.955,-21719.4,37.7615,0.382133
5145000,43,193.221,-21667.1,41.1128,0.37445
5160000,54,238.297,-21674.9,55.0574,0.3532
5175000,53,227.831,-21661.3,62.4406,0.3812
5190000,46,204.544,-21689.1,39.6496,0.371267
5205000,39,168.307,-21716.5,40.3789,0.36876
5220000,53,229.58,-21686.4,53.023,0.3734
5235000,59,267.887,-21647.3,67.0608,0.373653
5250000,52,223.988,-21658.7,54.527,0.370467
5265000,39,162.223,-21725.2,40.4193,0.369083
5280000,50,223.841,-21678.5,55.8683,0.371533
5295000,57,254.911,-21681.8,63.016,0.369667
5310000,51,230.247,-21669.5,47.1804,0.373478
5325000,53,227.882,-21652.3,57.933,0.3911
5340000,54,233.895,-21662.5,51.3888,0.376733
5355000,43,193.441,-21676.5,51.5239,0.377044
5370000,46,198.665,-21684,39.2088,0.368667
5385000,51,233.597,-21697.8,44.829,0.386267
5400000,58,249.65,-21658.5,44.8113,0.374683
5415000,55,241.278,-21672.3,38.4703,0.383467
5430000,56,243.598,-21665.9,49.8919,0.3834
5445000,44,192.958,-21688.3,57.9435,0.39165
5460000,58,255.22,-21653.5,44.5992,0.3793
5475000,55,233.877,-21654,61.8491,0.383067
5490000,62,267.301,-21646.8,51.4885,0.3732
5505000,62,277.483,-21634.3,53.263,0.375733
5520000,71,315.333,-21628.3,69.4657,0.377467
5535000,72,306.55,-21625.1,83.9689,0.377933
5550000,64,271.314,-21612.8,65.265,0.391333
5565000,60,250.989,-21680.7,53.3725,0.40215
5580000,56,251.43,-21662.9,55.1937,0.374267
5595000,54,245.229,-21672.2,47.5701,0.380067
5610000,67,283.361,-21690.1,58.9633,0.406578
5625000,72,329.935,-21673.2,75.3023,0.4106
5640000,54,249.158,-21651.8,59.9266,0.391
5655000,44,190.554,-21688,53.5636,0.386769
5670000,63,268.986,-21693.6,63.1381,0.401178
5685000,69,310.738,-21672.6,55.3902,0.391178
5700000,52,227.594,-21727.7,46.5135,0.379022
5715000,67,295.241,-21639.1,57.2505,0.392333
5730000,62,269.064,-21639.3,62.3897,0.384733
5745000,53,232.455,-21650.5,47.8908,0.3902
5760000,56,231.863,-21658.8,65.4037,0.381467
5775000,55,238.293,-21651.4,52.7936,0.37
5790000,65,286.28,-21686.2,66.333,0.383325
5805000,69,303.775,-21682.1,74.3645,0.4162
5820000,61,255.292,-21692.7,55.5944,0.391333
5835000,65,281.762,-21699.2,80.8828,0.387719
5850000,53,241.787,-21646.8,48.7948,0.393187
5865000,47,218.067,-21688.8,41.5529,0.381
5880000,63,274.725,-21630.1,67.2109,0.378733
5895000,61,279.406,-21618.7,59.748,0.379333
5910000,55,245.909,-21679.7,69.2713,0.3986
5925000,67,299.327,-21641,58.2078,0.377067
5940000,55,245.132,-21638.2,63.0877,0.373533
5955000,62,265.878,-21634.3,58.5428,0.379933
5970000,70,320.409,-21634.1,82.016,0.387733
5985000,53,243.668,-21663.3,52.974,0.380413
6000000,64,286.84,-21650.6,50.2278,0.396
6015000,62,283.475,-21659.6,55.23,0.383067
6030000,60,267.628,-21670.8,64.388,0.3736
6045000,60,261.808,-21667.5,67.2184,0.395333
6060000,61,257.348,-21653.4,54.0743,0.372778
6075000,52,226.972,-21671.7,45.6066,0.380033
6090000,55,253.323,-21642.5,69.7567,0.377033
6105000,74,337.378,-21682.7,54.3983,0.3962
6120000,53,235.848,-21636.2,48.3888,0.377733
6135000,56,241.534,-21644.3,56.6222,0.378867
6150000,57,249.001,-21650.5,52.322,0.361667
6165000,59,259.042,-21675.2,61.0498,0.384578
6180000,52,226.561,-21655.3,53.26,0.3748
6195000,51,231.362,-21660,41.1593,0.360533
6210000,57,236.398,-21663.7,58.6157,0.387667
6225000,53,241.641,-21663.4,49.0483,0.384433
6240000,50,228.47,-21658.8,45.1563,0.36
6255000,59,266.603,-21680.6,60.4981,0.358467
6270000,52,234.393,-21658.9,44.0319,0.373717
6285000,51,230.246,-21661.1,50.9723,0.3756
6300000,51,225.701,-21648.7,51.6025,0.366867
6315000,49,213.962,-21667.6,52.6226,0.373467
6330000,42,184.369,-21697.8,44.8691,0.369467
6345000,35,151.097,-21718.4,30.67,0.376676
6360000,47,213.139,-21697.2,54.8737,0.359533
6375000,47,215.088,-21688.2,50.9946,0.3804
6390000,40,179.513,-21698.4,48.9181,0.367504
6405000,30,122.788,-21733.5,35.0589,0.3599
6420000,44,178.334,-21690.7,52.9256,0.347033
6435000,35,150.405,-21729.3,44.9032,0.3735
6450000,57,255.508,-21698.3,76.8735,0.377833
6465000,51,226.79,-21673.9,40.8266,0.384067
6480000,47,211.78,-21670.2,53.0821,0.3706
6495000,58,265.976,-21669.2,64.6269,0.392667
6510000,44,203.424,-21679.9,43.0502,0.376533
6525000,45,193.558,-21714.4,36.3963,0.3789
6540000,40,176.678,-21670,56.1888,0.3739
6555000,45,202.389,-21671.1,48.4145,0.359867
6570000,40,164.197,-21693,42.0332,0.368113
6585000,54,215.914,-21658.7,48.8015,0.363967
6600000,41,186.17,-21715.9,38.9549,0.3752
6615000,47,205.53,-21701.5,48.6493,0.376567
6630000,60,271.496,-21675.9,72.9696,0.385733
6645000,64,295.677,-21685.6,59.7171,0.38824
6660000,49,222.614,-21681,35.7622,0.3901
6675000,60,253.428,-21689.1,58.2777,0.389413
6690000,52,229.953,-21678.5,50.5274,0.3852
6705000,51,213.396,-21682.8,35.8445,0.376156
6720000,52,233.695,-21669.8,59.0009,0.383867
6735000,54,220.659,-21693.5,59.2014,0.384122
6750000,42,195.561,-21692.8,42.6246,0.377867
6765000,56,240.915,-21671.2,45.6637,0.3635
6780000,55,223.004,-21679.1,48.9728,0.3718
6795000,62,279.542,-21682.8,60.924,0.3932
6810000,55,223.514,-21667.6,49.6285,0.379744
6825000,41,172.354,-21648.8,44.8114,0.366233
6840000,48,192.539,-21670.5,39.2713,0.361733
6855000,55,232.719,-21688.6,57.7745,0.364756
6870000,40,167.692,-21698,44.7224,0.37936
6885000,36,155.449,-21679.8,33.8363,0.365067
6900000,51,226.386,-21706.9,50.9834,0.3771
6915000,49,227.2,-21668.2,46.7445,0.349533
6930000,51,230.417,-21680.9,39.6901,0.39
6945000,55,255.879,-21694.2,71.701,0.374048
6960000,52,227.962,-21690.4,66.6911,0.391
6975000,47,197.016,-21677.7,43.6397,0.396533
6990000,50,226.577,-21647.1,44.1868,0.372983
7005000,55,248.796,-21670.8,60.0994,0.376
7020000,54,248.118,-21659.6,62.2334,0.386167
7035000,60,251.751,-21657.2,57.69,0.380267
7050000,51,223.065,-21646.6,42.5888,0.385733
7065000,43,190.431,-21716.1,54.9183,0.381321
7080000,66,302.396,-21640.5,44.2171,0.379267
7095000,58,257.413,-21650.2,60.2294,0.381
7110000,54,245.286,-21689.5,56.1323,0.372
7125000,39,171.272,-21708.5,42.7496,0.379483
7140000,42,176.314,-21714.6,34.0107,0.371667
7155000,50,225.293,-21680.9,31.6751,0.364622
7170000,45,191.505,-21668.8,36.7711,0.356667
7185000,54,229.253,-21673.5,56.0811,0.3652
7200000,43,186.266,-21700.2,44.2852,0.358773
7215000,45,196.24,-21705.5,42.8312,0.369067
7230000,49,216.765,-21702.3,58.8888,0.371467
7245000,42,185.542,-21683,27.3655,0.3598
7260000,38,165.482,-21699.2,41.6112,0.3412
7275000,48,195.449,-21712.2,51.3203,0.365756
7290000,46,193.395,-21700.2,48.0111,0.380933
7305000,46,203.884,-21719.4,53.1071,0.377053
7320000,43,190.871,-21699,46.0799,0.375733
7335000,40,176.012,-21723.3,40.8056,0.375556
7350000,45,194.57,-21700.7,42.3773,0.367722
7365000,56,232.127,-21665.5,54.1069,0.378933
7380000,59,241.903,-21655.9,69.1647,0.3986
7395000,40,171.73,-21721.3,38.8728,0.367267
7410000,60,261.986,-21660.9,68.3591,0.3824
7425000,65,274.455,-21657.5,67.5013,0.401067
7440000,50,210.91,-21707,44.9885,0.383378
7455000,60,259.464,-21649.8,52.9925,0.389567
7470000,66,298.716,-21653.9,76.5219,0.396133
7485000,59,255.627,-21664.6,63.3373,0.400267
7500000,71,314.397,-21645.2,60.3206,0.3836
7515000,70,304.202,-21634.4,66.7867,0.394467
7530000,64,264.069,-21638.9,73.9491,0.3782
7545000,68,290.525,-21642.5,73.8366,0.385933
7560000,65,284.499,-21643.9,64.0424,0.391
7575000,56,236.691,-21654.8,57.3206,0.369133
7590000,65,286.947,-21643.5,59.7134,0.380467
7605000,63,270.337,-21640.3,55.1148,0.3878
7620000,61,268.233,-21654.5,54.0256,0.3994
7635000,58,251.77,-21668.1,64.2327,0.3922
7650000,62,264.238,-21653,62.821,0.384467
7665000,44,193.777,-21712.5,32.2187,0.37388
7680000,73,323.052,-21653.8,72.7785,0.4086
7695000,60,271.972,-21652.4,55.7708,0.3886
7710000,63,295.433,-21672,70.2526,0.390067
7725000,57,246.574,-21669.5,51.4831,0.395867
7740000,59,247.14,-21680.4,60.5093,0.377695
7755000,53,236.843,-21648.9,48.6176,0.389833
7770000,47,208.99,-21675.1,52.957,0.3871
7785000,46,208.107,-21657.7,50.6221,0.353133
7800000,56,259.189,-21665.4,60.1284,0.38
7815000,52,230.054,-21677.7,47.7578,0.398067
7830000,46,190.201,-21701.7,47.1139,0.354467
7845000,50,206.998,-21689.7,51.6663,0.378933
7860000,38,147.083,-21714.6,35.481,0.381005
7875000,51,213.398,-21660.3,40.7059,0.372011
7890000,47,221.086,-21647,53.1131,0.352867
7905000,60,279.908,-21657.1,61.3816,0.3892
7920000,42,182.746,-21692.4,42.7768,0.372307
7935000,48,213.854,-21681.6,50.519,0.3748
7950000,59,264.476,-21656.9,59.1369,0.392067
7965000,52,217.869,-21658.1,53.5808,0.380333
7980000,52,233.433,-21639,56.3246,0.363333
7995000,48,225.405,-21655,43.7323,0.388133
8010000,57,260.859,-21661.3,55.1716,0.3744
8025000,58,255.292,-21665.5,45.3121,0.3924
8040000,66,300.77,-21644.1,68.6851,0.393
8055000,57,264.01,-21646.3,60.3616,0.386133
8070000,50,235.407,-21673.5,56.4059,0.384467
8085000,35,139.887,-21731.5,34.3903,0.369742
8100000,52,245.595,-21682.6,53.1107,0.3809
8115000,51,233.117,-21697.4,42.514,0.377605
8130000,48,217.959,-21678.5,50.3851,0.3746
8145000,64,287.189,-21653,60.8958,0.382133
8160000,54,234.437,-21669.8,65.0799,0.377183
