generation,N_shifts,logPrior,logLik,eventRate,acceptRate
750000,61,269.612,-21726.9,51.0929,0.420933
765000,47,192.642,-21710.7,43.6196,0.390378
780000,40,175.219,-21735.8,31.9972,0.383
795000,42,188.139,-21723.6,47.5158,0.3684
810000,69,304.158,-21695.6,72.6167,0.386533
825000,47,205.543,-21710.3,42.5642,0.3896
840000,46,193.439,-21733.1,47.6678,0.379933
855000,58,239.228,-21690,42.5724,0.389844
870000,48,208.315,-21692.7,51.6935,0.382267
885000,54,236.997,-21711.9,53.9567,0.407733
900000,53,223.432,-21724.7,49.1821,0.383267
915000,57,261.682,-21722.4,51.8211,0.394667
930000,71,306.385,-21719.6,70.2449,0.392483
945000,55,245.714,-21665.9,61.7091,0.398
960000,47,209.505,-21698.4,40.8512,0.389511
975000,57,247.83,-21678.9,52.5679,0.380733
990000,63,287.497,-21682.1,71.1414,0.387067
1005000,71,317.521,-21654.3,73.3307,0.391533
1020000,68,309.162,-21659.2,69.8111,0.3968
1035000,55,253.22,-21654.5,54.0347,0.390933
1050000,65,285.23,-21677.7,76.3663,0.386322
1065000,50,230.716,-21710.4,53.6188,0.395727
1080000,69,286.94,-21655.4,72.497,0.393933
1095000,67,280.118,-21652.2,62.6498,0.390667
1110000,49,221.399,-21720.2,52.4709,0.382483
1125000,47,208.854,-21683.3,45.1151,0.366133
1140000,57,249.033,-21701,53.7737,0.37492
1155000,59,274.057,-21697.7,45.4495,0.373267
1170000,66,296.023,-21660.2,60.7386,0.38912
1185000,73,307.187,-21676.6,73.7777,0.388267
1200000,53,223.785,-21702,60.7687,0.393422
1215000,43,186.269,-21714.2,40.0347,0.383907
1230000,67,301.849,-21651.5,74.8165,0.395867
1245000,52,230.043,-21699.1,53.896,0.3816
1260000,87,390.971,-21658.7,85.7253,0.403667
1275000,86,383.227,-21646.4,100.128,0.403
1290000,57,263.709,-21683.8,54.985,0.382987
1305000,67,310.008,-21656.3,80.0007,0.3909
1320000,54,240.146,-21673,56.1445,0.392933
1335000,59,261.497,-21684.6,52.172,0.378067
1350000,57,231.685,-21657.3,55.8865,0.385
1365000,62,278.439,-21683.5,65.4719,0.39008
1380000,53,236.053,-21691.4,54.5559,0.378163
1395000,78,358.319,-21689.6,78.2193,0.392233
1410000,68,308.476,-21689.2,71.8094,0.4118
1425000,70,310.553,-21687.3,71.5751,0.405333
1440000,56,239.195,-21683.8,65.1844,0.383133
1455000,63,280.409,-21672.1,60.3129,0.381905
1470000,57,249.453,-21719.6,60.641,0.391689
1485000,73,310.025,-21674.6,67.6924,0.388533
1500000,69,295.751,-21678.6,75.2842,0.401133
1515000,67,307.075,-21659.8,60.3928,0.396433
1530000,57,245.684,-21670.8,61.8361,0.3924
1545000,57,245.049,-21690.7,44.376,0.39
1560000,70,298.496,-21660.9,75.2326,0.397383
1575000,58,249.232,-21664.9,69.4504,0.380967
1590000,67,293.056,-21702.4,85.868,0.400367
1605000,72,311.746,-21637.3,79.4259,0.3889
1620000,76,329.819,-21635.5,63.5682,0.396867
1635000,72,308.304,-21675.6,67.8918,0.409333
1650000,78,321.496,-21684.6,83.6273,0.409733
1665000,63,283.802,-21682.5,60.8406,0.404813
1680000,77,327.845,-21673.4,68.2235,0.403267
1695000,73,327.005,-21646.9,94.4237,0.4018
1710000,70,291.991,-21654.6,66.743,0.3914
1725000,74,327.264,-21650.7,77.0439,0.400467
1740000,73,314.762,-21651.4,63.137,0.386
1755000,60,271.202,-21645.9,70.999,0.375333
1770000,68,306.731,-21671.4,68.2671,0.3904
1785000,72,317.344,-21645.6,67.1033,0.4002
1800000,60,251.019,-21680.2,54.9206,0.399225
1815000,58,257.715,-21711.7,52.4404,0.395991
1830000,68,311.864,-21651.6,56.3322,0.404622
1845000,72,308.945,-21655.8,67.1687,0.385267
1860000,52,225.811,-21685.3,66.6789,0.38525
1875000,75,339.279,-21670.6,69.7685,0.394633
1890000,70,319.136,-21666.7,69.1934,0.387033
1905000,62,285.765,-21660.3,55.205,0.415533
1920000,57,262.219,-21658.5,58.4721,0.390733
1935000,57,263.761,-21699.4,53.1893,0.391783
1950000,64,286.652,-21667.1,68.9013,0.391067
1965000,66,299.169,-21674.8,65.7528,0.394489
1980000,73,322.478,-21669.1,82.3767,0.4046
1995000,58,248.462,-21665.8,64.8141,0.388022
2010000,62,278.542,-21669.8,53.2564,0.401367
2025000,48,197.762,-21676.7,46.3824,0.384533
2040000,59,249.927,-21682.5,59.018,0.390733
2055000,65,282.637,-21685.6,83.2094,0.3996
2070000,66,305.416,-21666.5,56.3586,0.385
2085000,78,339.339,-21652.6,73.8093,0.388883
2100000,56,245.637,-21693.9,57.4548,0.389161
2115000,70,306.04,-21657.2,74.8052,0.403567
2130000,57,259.753,-21690.9,56.8478,0.385367
2145000,55,236.09,-21690,55.7933,0.3865
2160000,54,238.298,-21679.4,70.8272,0.388033
2175000,63,284.606,-21660.4,65.9905,0.385333
2190000,46,212.158,-21710.2,41.5504,0.389011
2205000,53,228.044,-21707.9,56.2858,0.390933
2220000,53,228.687,-21708,49.1804,0.383067
2235000,49,205.93,-21703.1,40.5978,0.389433
2250000,60,269.656,-21708.6,53.5703,0.383133
2265000,59,252.537,-21717.4,67.2442,0.382133
2280000,53,226.246,-21699.7,56.2439,0.392933
2295000,41,190.462,-21718.9,37.9449,0.381867
2310000,60,264.993,-21711.1,62.3679,0.377667
2325000,57,239.48,-21672.9,51.6921,0.384867
2340000,76,342.968,-21694.4,79.9443,0.393533
2355000,64,286.461,-21692.5,79.63,0.399133
2370000,71,306.636,-21678.8,77.9832,0.405133
2385000,54,232.076,-21695.4,51.412,0.39176
2400000,67,286.014,-21663.7,54.0932,0.408633
2415000,65,284.766,-21668,63.9091,0.403333
2430000,77,359.322,-21675.4,77.0183,0.3864
2445000,62,275.539,-21682.8,74.2943,0.39215
2460000,79,349.682,-21631.3,74.3406,0.397167
2475000,55,247.393,-21671.1,64.603,0.3854
2490000,76,332.51,-21672,78.6356,0.409967
2505000,65,296.54,-21698.1,51.6128,0.392304
2520000,81,329.217,-21642.5,77.1019,0.402067
2535000,83,372.053,-21643.5,88.6905,0.406067
2550000,51,210.508,-21687.4,50.0715,0.3866
2565000,82,356.375,-21653.5,90.9628,0.399233
2580000,75,331.349,-21655.9,77.6714,0.406533
2595000,73,285.576,-21667.3,76.1327,0.3998
2610000,72,322.198,-21659.2,86.6275,0.386467
2625000,79,352.421,-21670.7,66.2991,0.406667
2640000,66,299.644,-21676,68.9913,0.387807
2655000,72,311.195,-21650.5,72.6174,0.397567
2670000,68,286.984,-21646.9,68.0638,0.395867
2685000,68,284.737,-21672.4,72.6731,0.396867
2700000,67,285.406,-21660.3,59.1027,0.402267
2715000,60,249.902,-21672.2,63.1071,0.393733
2730000,79,340.792,-21676.4,74.823,0.4008
2745000,72,328.394,-21659.8,98.7774,0.406333
2760000,69,297.254,-21677,86.4569,0.383095
2775000,82,360.844,-21667.1,113.834,0.409733
2790000,70,317.921,-21686.7,76.2114,0.404367
2805000,72,309.65,-21698,59.9145,0.391145
2820000,75,336.794,-21648.7,76.306,0.400311
2835000,56,264.051,-21689.9,53.8964,0.383267
2850000,79,345.281,-21671.9,66.1997,0.395633
2865000,73,331.739,-21661.7,75.4432,0.4008
2880000,63,283.521,-21667.8,70.5649,0.3924
2895000,64,268.516,-21688.1,64.9654,0.3955
2910000,72,319,-21698.5,68.2522,0.397267
2925000,80,362.719,-21686.7,85.3537,0.4012
2940000,67,276.439,-21647.1,89.4071,0.402933
2955000,56,245.793,-21663.5,52.9097,0.386907
2970000,63,282.124,-21695.9,52.1944,0.393733
2985000,64,272.958,-21670.2,56.449,0.3958
3000000,63,260.252,-21661,61.2324,0.386533
3015000,68,302.648,-21672.9,70.4934,0.400533
3030000,52,210.879,-21669.3,46.5284,0.371093
3045000,53,224.955,-21681.3,62.4297,0.374
3060000,72,318.461,-21657.4,80.0748,0.386422
3075000,76,325.036,-21701.2,70.978,0.392127
3090000,80,347.972,-21672.5,88.0378,0.420067
3105000,69,289.605,-21667.5,62.0022,0.405
3120000,72,311.022,-21659,63.6339,0.3998
3135000,71,314.034,-21641.9,77.1292,0.408533
3150000,61,274.124,-21665.6,77.4138,0.374733
3165000,69,290.118,-21657,71.2308,0.3997
3180000,68,306.297,-21660.7,81.075,0.3944
3195000,66,280.517,-21675.8,64.937,0.394933
3210000,71,297.499,-21676.3,67.8644,0.401467
3225000,65,283.964,-21650.1,73.7729,0.3858
3240000,63,256.722,-21659.6,63.758,0.392745
3255000,67,294.44,-21684.9,68.1723,0.395867
3270000,70,308.451,-21672.9,59.298,0.3997
3285000,73,313.03,-21662.2,84.5404,0.3996
3300000,75,332.732,-21660.5,76.0837,0.403067
3315000,55,230.473,-21665.1,55.2565,0.392533
3330000,61,271.855,-21667.3,76.6214,0.377057
3345000,77,344.937,-21673.9,71.9335,0.387511
3360000,64,284.943,-21657.4,65.0596,0.402667
3375000,69,327.43,-21681.5,62.0363,0.393356
3390000,79,326.199,-21661.4,74.9658,0.39448
3405000,56,259.348,-21698.9,57.1465,0.3935
3420000,63,275.941,-21668.3,68.4315,0.3914
3435000,53,229.612,-21665.8,42.9757,0.3762
3450000,51,213.759,-21693.4,42.7799,0.376933
3465000,54,236.091,-21681,84.3479,0.386533
3480000,56,242.944,-21703.9,49.8369,0.389667
3495000,58,245.048,-21698.2,60.2249,0.386385
3510000,58,237.723,-21700,63.2665,0.3839
3525000,62,263.233,-21691,69.5939,0.385667
3540000,42,188.547,-21713.9,41.4703,0.367844
3555000,54,225.193,-21686.3,57.9195,0.3667
3570000,46,182.331,-21721.9,45.3226,0.37825
3585000,47,190.475,-21683.9,51.5185,0.3846
3600000,57,235.719,-21676.8,49.3639,0.371667
3615000,72,305.684,-21682.2,67.6195,0.393
3630000,48,200.235,-21695.3,42.8544,0.372783
3645000,58,251.214,-21675.4,54.2226,0.3871
3660000,62,282.604,-21677.6,61.5084,0.372667
3675000,67,278.658,-21682.8,59.0485,0.389867
3690000,69,294.417,-21692,78.268,0.381817
3705000,75,339.222,-21699.8,80.5239,0.401733
3720000,58,259.16,-21699.4,71.0697,0.400156
3735000,43,184.201,-21706.6,34.6883,0.369144
3750000,47,209.029,-21691.1,55.9713,0.350467
3765000,46,205.947,-21704.2,53.3279,0.344
3780000,63,272.602,-21684.8,59.8179,0.382717
3795000,60,268.538,-21677.2,61.7676,0.3882
3810000,84,361.408,-21671.8,90.5357,0.378022
3825000,87,366.876,-21678.1,80.4863,0.3994
3840000,76,317.107,-21657,61.7952,0.407533
3855000,84,369.255,-21654.3,92.2619,0.405733
3870000,76,334.408,-21635.2,50.1761,0.404267
3885000,78,344.416,-21649.8,84.9562,0.404933
3900000,61,267.7,-21648.5,57.5272,0.388533
3915000,71,326.839,-21657,73.0338,0.382733
3930000,69,291.996,-21663.6,79.6032,0.399111
3945000,67,301.075,-21669.8,65.349,0.394
3960000,53,237.627,-21654.7,48.5751,0.389378
3975000,63,273.614,-21658.1,60.6763,0.3975
3990000,52,234.483,-21673.6,51.7574,0.371233
4005000,70,306.198,-21689.1,70.8258,0.3961
4020000,54,240.478,-21674.5,47.9347,0.358333
4035000,57,245.088,-21680.1,62.466,0.399933
4050000,54,237.753,-21658.1,48.6357,0.364767
4065000,54,229.758,-21662.1,64.0568,0.3668
4080000,58,252.674,-21664.6,59.4511,0.3748
4095000,60,272.828,-21670.3,60.5789,0.3882
4110000,69,293.609,-21632,68.0895,0.374467
4125000,65,265.859,-21695.1,67.8891,0.388611
4140000,63,277.405,-21696.3,52.6534,0.384467
4155000,66,277.889,-21669.3,69.4026,0.384209
4170000,48,207.647,-21677.9,41.0628,0.376733
4185000,60,263.346,-21664.1,54.4516,0.361667
4200000,59,269.669,-21680.1,57.9265,0.381778
4215000,63,277.928,-21657.1,73.4124,0.387
4230000,57,252.211,-21681.1,54.6837,0.390833
4245000,74,321.279,-21683,80.4785,0.3948
4260000,64,291.806,-21672.8,62.3552,0.391556
4275000,67,307.057,-21681.9,73.0131,0.404
4290000,60,256.627,-21682.9,62.1748,0.391982
4305000,76,348.301,-21700.3,87.1322,0.404267
4320000,61,261.835,-21712.3,64.3358,0.407867
4335000,69,300.115,-21697,58.9714,0.414467
4350000,57,234.413,-21690.8,55.5377,0.387589
4365000,57,259.11,-21682.1,58.0818,0.3828
4380000,55,238.999,-21708.5,68.3239,0.39855
4395000,51,219.322,-21696.7,62.8808,0.3607
4410000,59,250.637,-21678.9,60.9568,0.389067
4425000,50,226.955,-21673.4,53.252,0.379333
4440000,47,204.938,-21693.6,51.6907,0.376733
4455000,55,242.37,-21683.7,65.8965,0.3895
4470000,65,280.484,-21681.5,71.1199,0.379533
4485000,64,288.855,-21676,54.0031,0.395933
4500000,61,274.052,-21683.7,71.2757,0.381533
4515000,45,188.373,-21716.4,43.525,0.394044
4530000,59,243.645,-21734.7,45.6577,0.370722
4545000,67,313.449,-21700.6,77.2127,0.391467
4560000,52,231.466,-21718.2,45.8986,0.3902
4575000,46,202.943,-21710.5,41.6907,0.3954
4590000,57,255.861,-21681.9,49.504,0.382733
4605000,50,222.364,-21703.2,48.3082,0.380333
4620000,63,272.887,-21693.1,54.0355,0.381867
4635000,78,325.803,-21676.5,86.0664,0.3912
4650000,70,312.002,-21683.6,59.5438,0.405933
4665000,67,282.295,-21671.5,62.1307,0.384333
4680000,47,199.947,-21711.2,45.2631,0.37085
4695000,70,305.113,-21679.7,64.9391,0.384758
4710000,69,292.872,-21642.4,79.1523,0.374933
4725000,73,317.963,-21629.6,54.91,0.3918
4740000,80,339.646,-21635.6,88.4026,0.403
4755000,83,353.077,-21647.4,73.6026,0.405133
4770000,74,331.459,-21654.3,90.301,0.392533
4785000,80,335.517,-21631.7,78.1019,0.408667
4800000,47,223.361,-21698.3,54.6036,0.38085
4815000,57,251.414,-21690.9,59.6063,0.396644
4830000,64,269.086,-21659.6,69.179,0.384622
4845000,69,312.171,-21662.9,73.3649,0.377733
4860000,70,311.335,-21665.9,84.9256,0.3858
4875000,67,311.905,-21692.9,61.267,0.386356
4890000,63,272.947,-21695.5,68.4887,0.382933
4905000,69,313.352,-21673.5,58.841,0.396622
4920000,64,276.869,-21660,58.0722,0.387933
4935000,61,268.686,-21663.8,74.9914,0.374
4950000,54,226.954,-21682.9,46.8723,0.372383
4965000,62,274.363,-21686.1,61.4059,0.390133
4980000,48,204.573,-21679.5,39.414,0.378067
4995000,58,261.393,-21689.9,52.9231,0.376867
5010000,57,250.279,-21690.8,59.8876,0.387133
5025000,45,190.705,-21695.7,49.3226,0.3766
5040000,54,240.203,-21662.5,51.2069,0.363133
5055000,56,243.176,-21700.6,52.7266,0.381889
5070000,76,326.202,-21642.3,64.7668,0.3958
5085000,76,341.279,-21645.9,80.1528,0.399133
5100000,65,294.524,-21636.6,60.6394,0.3936
5115000,60,262.227,-21652.4,68.2189,0.378467
5130000,74,326.387,-21653.1,60.7355,0.392467
5145000,56,258.983,-21677.3,44.2422,0.377794
5160000,58,257.5,-21687.6,56.0811,0.383867
5175000,91,389.995,-21646.8,87.4082,0.391644
5190000,59,267.333,-21678.9,55.4552,0.398767
5205000,72,311.203,-21662.2,57.395,0.388533
5220000,65,295.483,-21671.4,62.5856,0.392733
5235000,58,249.555,-21696,45.4208,0.3916
5250000,51,244.7,-21700,37.267,0.376867
5265000,51,235.898,-21723.8,44.1836,0.389933
5280000,77,344.897,-21662.9,78.5507,0.389567
5295000,81,358.963,-21665.6,75.4996,0.411333
5310000,51,223.67,-21696,47.5005,0.377511
5325000,39,170.052,-21729.7,30.8805,0.381556
5340000,54,232.069,-21676.4,40.4896,0.366267
5355000,62,281.969,-21680.2,71.3725,0.3942
5370000,54,238.728,-21671,43.9028,0.3864
5385000,63,282.102,-21661,64.7004,0.394733
5400000,52,235.713,-21664.9,58.1407,0.3824
5415000,39,175.497,-21729.1,38.7855,0.363933
5430000,66,283.686,-21676.3,72.3622,0.3958
5445000,74,334.076,-21650.6,70.2329,0.383217
5460000,76,335.646,-21642.9,73.5633,0.392133
5475000,69,307.833,-21655.6,65.2022,0.395267
5490000,72,323.665,-21642.8,84.255,0.392533
5505000,69,306.048,-21654.5,76.2681,0.3986
5520000,59,265.957,-21642.5,62.194,0.3914
5535000,53,220.921,-21698.8,45.5326,0.379508
5550000,74,332.268,-21647.9,68.3918,0.380033
5565000,62,281.402,-21689.8,84.6058,0.382933
5580000,68,298.714,-21690.2,66.1889,0.387733
5595000,72,334.136,-21643.8,62.9066,0.396867
5610000,79,356.159,-21636.7,87.0538,0.397333
5625000,69,302.624,-21641,73.7714,0.387133
5640000,72,330.897,-21646.7,50.2166,0.381533
5655000,73,327.315,-21640,67.7276,0.4106
5670000,55,241.612,-21676.9,55.5754,0.383733
5685000,65,292.978,-21658.1,60.2164,0.388767
5700000,71,316.292,-21652.9,68.9228,0.382133
5715000,60,257.974,-21683.2,50.9819,0.386956
5730000,74,353.031,-21648.4,70.4937,0.3881
5745000,62,262.144,-21658.2,57.94,0.370067
5760000,59,273.315,-21636.5,57.8374,0.3823
5775000,62,275.701,-21643.9,60.264,0.378067
5790000,47,211.528,-21651.1,43.3958,0.3778
5805000,82,354.262,-21642.9,82.6939,0.386533
5820000,81,333.402,-21631.6,68.4623,0.4066
5835000,56,255.7,-21712.6,57.6056,0.384733
5850000,59,257.228,-21686.5,71.8216,0.3824
5865000,63,275.018,-21649.9,69.7834,0.383733
5880000,69,294.251,-21675.4,71.6525,0.386533
5895000,85,373.396,-21683.4,79.6451,0.408467
5910000,77,321.448,-21673.4,70.954,0.409067
5925000,52,221.004,-21701.5,49.4404,0.379
5940000,65,277.186,-21660.5,69.7046,0.393411
5955000,61,261.328,-21678.7,57.7233,0.391467
5970000,68,312.194,-21672.1,65.9216,0.3908
5985000,73,317.059,-21670,77.529,0.398093
6000000,71,313.181,-21661.6,73.2471,0.4034
6015000,80,336.239,-21668.7,75.9264,0.3916
6030000,69,319.318,-21708.1,70.4613,0.389238
6045000,75,324.525,-21656.5,57.0945,0.414567
6060000,68,289.678,-21666.5,72.0915,0.3904
6075000,50,223.529,-21676.3,59.0048,0.390238
6090000,67,288.268,-21711.6,55.8348,0.400367
6105000,76,325.505,-21669,84.5543,0.401
6120000,63,271.145,-21675.9,55.1001,0.3944
6135000,59,274.251,-21672.2,59.3991,0.392733
6150000,47,207.158,-21713.5,33.7138,0.3932
6165000,73,347.403,-21689.1,80.3685,0.409933
6180000,70,334.945,-21694.1,70.414,0.4038
6195000,53,235.07,-21709.1,51.5682,0.399789
6210000,47,191.53,-21704.3,47.4012,0.381117
6225000,49,230.984,-21702.5,53.1657,0.393967
6240000,54,256.864,-21683.8,69.1899,0.383733
6255000,51,219.288,-21716,58.8193,0.387787
6270000,65,290.549,-21693.3,75.5355,0.3963
6285000,50,220.395,-21674.4,58.3325,0.371267
6300000,49,221.723,-21689.5,55.181,0.372978
6315000,52,231.115,-21673.9,46.6059,0.3688
6330000,58,251.367,-21699.2,55.2823,0.3994
6345000,57,255.519,-21676,54.7729,0.368733
6360000,66,286.91,-21674.5,73.874,0.387933
6375000,58,256.395,-21679.7,69.1385,0.3848
6390000,64,283.314,-21675.7,66.2228,0.384019
6405000,62,282.904,-21692.1,56.7379,0.400973
6420000,54,236.136,-21700.9,41.9733,0.379244
6435000,54,224.406,-21711.7,66.8397,0.394633
6450000,49,202.696,-21714.2,51.3172,0.3688
6465000,48,203.231,-21721.4,45.588,0.374867
6480000,55,224.887,-21693.2,62.7881,0.362289
6495000,51,227.751,-21727.2,44.9447,0.386267
6510000,45,185.573,-21714.3,38.8399,0.377667
6525000,49,218.053,-21714.4,47.9473,0.3778
6540000,53,236.424,-21694.9,44.4229,0.366917
6555000,60,251.12,-21697.5,55.6455,0.372333
6570000,55,243.887,-21726.1,55.4855,0.384622
6585000,49,213.058,-21695.9,59.4743,0.404467
6600000,47,209.629,-21695.5,48.4321,0.38972
6615000,74,330.562,-21699.2,71.074,0.386467
6630000,53,222.905,-21705.3,65.5237,0.387289
6645000,64,276.015,-21675.7,63.9155,0.406167
6660000,62,275.681,-21689.3,63.0092,0.396133
6675000,65,264.325,-21670.5,71.445,0.386733
6690000,63,286.725,-21702.4,68.4889,0.392617
6705000,55,243.456,-21699.2,52.1839,0.387971
6720000,52,214.107,-21694.7,44.2424,0.384867
6735000,61,254.663,-21669.5,70.9361,0.3814
6750000,59,238.622,-21675.9,69.5085,0.395267
6765000,64,284.381,-21685.6,66.9876,0.3868
6780000,67,303.412,-21683,88.5102,0.383848
6795000,57,264.726,-21689.7,58.7563,0.3952
6810000,63,280.212,-21682.8,53.8877,0.398111
6825000,58,247.659,-21687.8,57.7563,0.4004
6840000,53,219.139,-21703,65.087,0.38757
6855000,63,291.351,-21678.4,57.4912,0.392867
6870000,63,287.173,-21669.5,59.6303,0.387093
6885000,71,306.508,-21684,70.6523,0.4014
6900000,57,248.393,-21705.2,60.8354,0.399347
6915000,65,282.521,-21686.1,69.7989,0.3987
6930000,63,261.639,-21688.1,67.6119,0.393093
6945000,61,278.08,-21660.6,59.8212,0.383733
6960000,60,278.566,-21715.4,59.8459,0.389622
6975000,58,250.701,-21683.6,63.8633,0.401667
6990000,50,219.445,-21704.6,37.166,0.394678
7005000,59,258.416,-21676.5,72.9314,0.388083
7020000,54,227.759,-21690.3,68.0998,0.381311
7035000,59,260.5,-21694.6,53.5094,0.392533
7050000,64,266.319,-21695.8,62.2822,0.4016
7065000,65,278.939,-21665.3,75.5513,0.398333
7080000,77,349.881,-21672.6,73.4468,0.417067
7095000,70,299.099,-21677.5,65.552,0.4004
7110000,66,298.026,-21686.6,62.6221,0.3942
7125000,59,263.105,-21681.2,60.1776,0.38995
7140000,69,299.851,-21667.9,73.9827,0.398233
7155000,69,298.604,-21668.7,71.5246,0.3974
7170000,64,276.857,-21652.1,63.5392,0.387933
7185000,51,216.79,-21705.6,49.525,0.387636
7200000,53,234.548,-21653.9,67.2515,0.375967
7215000,50,233.162,-21681.9,49.5901,0.37535
7230000,51,218.53,-21669.8,52.945,0.3708
7245000,45,193.851,-21686,50.6931,0.359267
7260000,54,230.637,-21682.9,50.332,0.363933
7275000,60,256.923,-21695.5,65.0007,0.376617
7290000,60,266.433,-21678,66.4023,0.3996
7305000,64,287.344,-21705.2,57.6031,0.387792
7320000,62,277.884,-21678.4,67.0146,0.377317
7335000,52,228.035,-21697.6,48.5694,0.390689
7350000,58,253.055,-21726.1,59.1549,0.398911
7365000,46,194.133,-21695.6,45.7916,0.382467
7380000,50,232.478,-21714.2,59.2633,0.3736
7395000,47,213.907,-21725.3,46.2641,0.383867
7410000,45,196.368,-21713.8,36.8795,0.383067
7425000,60,273.097,-21694.9,67.1073,0.374711
7440000,59,250.323,-21693.6,56.6799,0.384267
7455000,52,234.31,-21701.8,49.6205,0.401444
7470000,59,258.516,-21696.4,64.0724,0.390133
7485000,51,215.465,-21690.9,45.0285,0.385667
7500000,49,216.814,-21685.3,46.139,0.379722
7515000,62,263.389,-21671.9,62.855,0.380967
7530000,56,248.277,-21693.7,57.7244,0.394147
7545000,62,259.223,-21698.1,69.0612,0.385467
7560000,67,282.758,-21690,72.6699,0.3922
7575000,62,273.692,-21690.8,65.8366,0.39196
7590000,65,299.656,-21685.4,57.9663,0.398267
7605000,58,250.508,-21667.5,57.9634,0.384467
7620000,68,285.858,-21667.8,57.9934,0.395383
7635000,65,284.621,-21664.7,76.1879,0.3933
7650000,71,294.436,-21642.9,88.2896,0.402933
7665000,68,294.524,-21673.3,71.3143,0.398948
7680000,52,227.901,-21682.2,67.9035,0.3908
7695000,65,295.745,-21661.5,63.89,0.398533
7710000,65,279.258,-21653.2,50.2368,0.394333
7725000,76,329.783,-21642.8,90.513,0.398
7740000,52,219.169,-21672.9,46.8107,0.382633
7755000,65,276.54,-21677.9,61.4271,0.39355
7770000,64,281.946,-21639.2,47.8743,0.3891
7785000,52,237.305,-21645.9,46.6405,0.376867
7800000,61,274.564,-21657.5,48.1097,0.389733
7815000,64,285.534,-21713.6,54.8726,0.389544
7830000,54,219.953,-21680,47.5126,0.39
7845000,57,236.662,-21689.7,51.592,0.387667
7860000,53,243.21,-21673.5,34.2972,0.396283
7875000,51,236.679,-21659.4,56.1235,0.369467
7890000,44,178.621,-21685,42.2726,0.358867
7905000,63,261.654,-21668.1,64.0982,0.384067
7920000,52,238.31,-21659.2,49.567,0.385089
7935000,58,248.305,-21667.7,51.7939,0.375733
7950000,65,288.719,-21661,58.3473,0.388733
7965000,71,311.872,-21659.5,59.5995,0.397733
7980000,60,256.385,-21677.8,59.3318,0.3854
7995000,85,352.382,-21663.4,90.8071,0.389667
8010000,76,326.564,-21668.9,73.3532,0.406133
8025000,55,240.765,-21664.2,68.8469,0.383517
8040000,66,305.733,-21698.6,69.3472,0.396917
8055000,50,216.804,-21671.5,49.1914,0.382489
8070000,62,272.565,-21658.6,61.4237,0.379733
8085000,69,311.295,-21682.8,74.5271,0.392133
8100000,62,269.162,-21663,51.4012,0.385933
8115000,64,290.18,-21646.3,62.7675,0.395044
8130000,58,264.329,-21672,50.1205,0.378267
8145000,60,258.681,-21653.6,66.9247,0.3896
8160000,55,227.664,-21695.9,74.8736,0.369496
8175000,53,241.137,-21686.1,58.6604,0.380533
