generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1230000,62,267.992,-21646.2,61.1623,0.4134
1245000,60,246.528,-21676.4,56.8708,0.396696
1260000,63,272.37,-21663.9,57.279,0.410467
1275000,53,231.538,-21659.8,47.2536,0.411133
1290000,79,332.306,-21638.3,83.4315,0.405933
1305000,56,235.487,-21659.4,52.8851,0.399067
1320000,78,348.038,-21620.6,77.6906,0.4131
1335000,64,268.544,-21642.7,71.7091,0.40635
1350000,70,301.542,-21633.2,54.0891,0.410667
1365000,89,396.763,-21625.3,78.5248,0.412133
1380000,65,281.386,-21657.2,58.6905,0.404089
1395000,68,302.12,-21645.8,63.9198,0.406033
1410000,67,301.592,-21621.9,59.6006,0.408833
1425000,88,388.737,-21624.6,80.9301,0.416683
1440000,82,351.788,-21611.9,80.3121,0.4264
1455000,53,234.388,-21647.2,53.8205,0.409467
1470000,69,306.541,-21615.8,70.9819,0.400733
1485000,64,294.439,-21649.7,78.0002,0.409133
1500000,93,390.073,-21609.3,109.764,0.416167
1515000,64,274.232,-21647.9,66.5808,0.4086
1530000,83,335.074,-21589.4,94.6394,0.415133
1545000,84,345.166,-21598.2,84.0424,0.415733
1560000,84,351.148,-21595.4,80.0837,0.4162
1575000,84,366.191,-21607.9,91.5749,0.412867
1590000,85,368.309,-21600.3,89.1219,0.412467
1605000,75,330.227,-21644.9,67.7656,0.4055
1620000,74,319.432,-21640.2,74.7497,0.419
1635000,82,366.037,-21609.6,72.8725,0.410778
1650000,83,355.697,-21591.3,84.4399,0.415667
1665000,84,366.429,-21619.6,104.399,0.4116
1680000,59,263.291,-21615.1,64.2351,0.403733
1695000,59,259.069,-21642.5,53.8925,0.397867
1710000,80,347.715,-21591,86.3664,0.405067
1725000,66,289.018,-21624.6,61.033,0.4168
1740000,80,364.39,-21598.9,104.866,0.409933
1755000,84,350.288,-21627.2,91.6392,0.414533
1770000,87,383.12,-21583.1,72.8519,0.413833
1785000,81,351.831,-21615.3,69.5039,0.4237
1800000,72,311.033,-21617.9,87.4015,0.409467
1815000,88,385.153,-21611.7,90.4796,0.4148
1830000,72,312.775,-21598.6,53.9344,0.416467
1845000,75,345.222,-21638.9,70.9828,0.4136
1860000,71,308.358,-21596.8,63.0043,0.410367
1875000,74,322.596,-21615.1,71.432,0.414067
1890000,71,309.783,-21640.2,73.8168,0.406778
1905000,84,341.543,-21632.7,85.729,0.4175
1920000,79,327.217,-21640.8,70.1436,0.413333
1935000,75,333.093,-21614.6,68.8889,0.4198
1950000,72,301.227,-21624.7,78.1909,0.417667
1965000,83,368.706,-21619.7,83.4068,0.4144
1980000,94,393.386,-21585.8,95.5361,0.417867
1995000,85,354.051,-21598.5,79.7338,0.415867
2010000,79,323.165,-21599,65.9529,0.4158
2025000,72,303.583,-21604.3,64.7162,0.4024
2040000,65,285.089,-21623.2,58.4029,0.400008
2055000,63,278.07,-21632.2,59.8745,0.411733
2070000,83,357.179,-21616.5,83.0568,0.414356
2085000,55,243.831,-21658.7,48.7987,0.399873
2100000,82,371.909,-21616.9,78.267,0.4153
2115000,78,356.775,-21624.7,77.1146,0.407733
2130000,92,404.409,-21606.2,101.228,0.408467
2145000,102,437.974,-21590.5,89.1785,0.426667
2160000,80,346.748,-21596.2,88.7201,0.415667
2175000,84,371.065,-21623,79.0542,0.413467
2190000,92,410.562,-21597.9,107.675,0.406467
2205000,52,202.867,-21636.1,50.3498,0.399483
2220000,87,391.32,-21618.7,96.9581,0.419833
2235000,77,332.007,-21621.7,74.4074,0.416267
2250000,71,314.742,-21638.7,56.8573,0.404133
2265000,79,335.12,-21625.4,91.0284,0.407867
2280000,71,288.752,-21617.7,71.5709,0.397733
2295000,70,303.75,-21624.3,46.8612,0.412933
2310000,75,320.63,-21615.1,70.5338,0.404867
2325000,69,302.71,-21614.3,71.4144,0.4014
2340000,70,306.927,-21596.6,66.7198,0.402667
2355000,60,255.07,-21590,44.833,0.393267
2370000,72,310.665,-21594.8,65.1064,0.392067
2385000,72,305.425,-21601.9,70.9798,0.4048
2400000,90,389.138,-21567.6,98.2139,0.417
2415000,67,282.48,-21679.4,66.5877,0.3875
2430000,92,395.085,-21591.7,91.8431,0.418967
2445000,98,421.116,-21577.7,106.541,0.4138
2460000,66,275.998,-21658.8,54.0852,0.412378
2475000,91,378.758,-21584,101.56,0.414233
2490000,95,426.733,-21577.4,79.4197,0.406867
2505000,83,360.245,-21581.9,81.6447,0.428067
2520000,93,403.901,-21601.8,108.133,0.400333
2535000,86,369.262,-21613.1,86.9498,0.4134
2550000,103,435.422,-21610.3,104.081,0.420867
2565000,78,336.461,-21606,72.1732,0.409867
2580000,83,360.886,-21603.9,76.1061,0.413067
2595000,90,378.858,-21585.3,85.279,0.4056
2610000,61,264.574,-21631.1,64.1345,0.395953
2625000,53,231.825,-21661,43.1443,0.407073
2640000,91,394.463,-21612.9,102.551,0.414556
2655000,80,356.375,-21596.2,70.6341,0.422667
2670000,73,302.666,-21612.6,66.6704,0.404333
2685000,68,298,-21608.5,68.4123,0.418933
2700000,68,304.503,-21598.5,75.2046,0.3896
2715000,80,349.162,-21604.3,89.0029,0.4082
2730000,74,301.186,-21612.1,63.3612,0.4056
2745000,75,310.418,-21598.9,67.9877,0.403442
2760000,71,302.903,-21620.9,67.4945,0.404467
2775000,77,332.072,-21609.7,75.547,0.412367
2790000,81,336.319,-21625.3,77.8999,0.414933
2805000,65,272.668,-21650,55.2201,0.396974
2820000,77,345.132,-21633,76.7811,0.416333
2835000,86,373.267,-21620.4,92.5515,0.420267
2850000,86,369.576,-21606.2,66.7646,0.417733
2865000,84,390.316,-21588.7,93.0385,0.410867
2880000,89,358.914,-21580.2,75.3529,0.416133
2895000,88,376.448,-21585.6,82.4944,0.404533
2910000,79,344.284,-21594.7,85.9272,0.402667
2925000,83,354.241,-21590.9,64.4881,0.413867
2940000,92,386.761,-21580.8,101.195,0.408867
2955000,68,289.365,-21653.5,61.0082,0.3974
2970000,68,276.358,-21634.9,80.475,0.406012
2985000,73,325.145,-21638.2,77.0433,0.420244
3000000,62,276.016,-21665.6,62.7715,0.400567
3015000,69,296.956,-21620.1,68.5366,0.408767
3030000,62,271.089,-21610.7,67.2376,0.396267
3045000,56,225.857,-21608.3,45.0361,0.399444
3060000,54,239.302,-21644.3,58.7709,0.391467
3075000,71,319.196,-21629.1,63.9337,0.391689
3090000,70,311.071,-21629.8,66.099,0.4066
3105000,56,248.826,-21641,46.6476,0.389511
3120000,65,278.207,-21617.3,58.2668,0.397187
3135000,67,303.956,-21629.2,74.4283,0.4084
3150000,70,306.637,-21611.6,81.4503,0.410733
3165000,63,271.182,-21632.9,63.9964,0.404747
3180000,71,306.262,-21616.3,69.7534,0.403067
3195000,80,323.631,-21634.8,79.8535,0.416467
3210000,76,310.832,-21634.1,78.0336,0.408867
3225000,78,340.033,-21594.7,72.6557,0.404933
3240000,79,342.492,-21616.8,73.4601,0.416467
3255000,81,334.814,-21613.4,66.5327,0.417067
3270000,94,414.267,-21605.2,87.5418,0.411133
3285000,62,254.32,-21645.1,49.7879,0.39625
3300000,69,298.713,-21605.1,67.3762,0.4102
3315000,60,255.295,-21620.4,54.4917,0.39586
3330000,61,270.719,-21651.6,53.1161,0.409133
3345000,72,332.375,-21605.6,58.5164,0.402111
3360000,58,245.914,-21635.5,56.85,0.410667
3375000,68,272.867,-21644.6,58.5957,0.401
3390000,81,347.076,-21610.2,75.807,0.402578
3405000,94,415.253,-21603.8,91.4614,0.4226
3420000,109,510.878,-21604.4,102.709,0.426933
3435000,96,434.487,-21614.3,83.9562,0.427333
3450000,88,385.438,-21586,94.1309,0.417933
3465000,85,372.218,-21624.7,71.8067,0.413733
3480000,56,255.205,-21615.8,60.3503,0.402781
3495000,81,360.203,-21601.3,80.2285,0.4095
3510000,76,324.706,-21625.5,90.4373,0.4048
3525000,67,286.091,-21627.2,61.9881,0.400156
3540000,65,277.71,-21629.2,65.9773,0.399733
3555000,69,301.486,-21615.6,61.6817,0.406
3570000,64,270.796,-21615,66.9145,0.394867
3585000,54,229.331,-21637.3,45.8182,0.397533
3600000,75,327.797,-21627.7,64.6861,0.399567
3615000,72,309.184,-21632.1,70.486,0.411333
3630000,72,313.829,-21629.4,63.6655,0.405733
3645000,69,306.364,-21650.9,78.2775,0.385833
3660000,77,346.814,-21618.1,89.4288,0.4147
3675000,76,350.137,-21660.9,71.6216,0.398882
3690000,95,408.981,-21605.2,96.957,0.4305
3705000,86,384.524,-21594.6,82.657,0.421533
3720000,87,398.989,-21606.3,85.3069,0.416133
3735000,73,297.465,-21606.9,72.5602,0.4056
3750000,71,321.278,-21608,69.9495,0.406067
3765000,82,358.36,-21626.2,79.2565,0.408556
3780000,70,299.537,-21622.9,47.5306,0.396267
3795000,80,338.92,-21592.1,82.7507,0.404767
3810000,77,326.95,-21611.9,67.0992,0.400633
3825000,67,282.036,-21602,54.389,0.401967
3840000,78,323.01,-21610,71.6947,0.3946
3855000,76,342.791,-21608.9,67.3582,0.388422
3870000,87,370.309,-21609,95.6777,0.406133
3885000,65,277.648,-21609.3,80.3533,0.407311
3900000,61,268.502,-21624.8,60.5493,0.403667
3915000,70,310.233,-21636.4,79.8744,0.403867
3930000,61,259.063,-21647.6,61.5385,0.404933
3945000,70,292.921,-21645,63.7825,0.399493
3960000,69,309.133,-21609.2,57.885,0.397533
3975000,87,392.272,-21609.6,83.0934,0.394467
3990000,76,338.909,-21601.5,73.2711,0.404467
4005000,69,297.188,-21584,71.9937,0.400067
4020000,76,334.128,-21600.6,64.5939,0.401267
4035000,76,330.927,-21602.9,76.8541,0.4048
4050000,78,338.247,-21619.1,73.5464,0.410133
4065000,78,348.886,-21643.5,86.6621,0.400659
4080000,77,325.76,-21643.7,61.6487,0.401933
4095000,66,276.832,-21643.6,67.3323,0.404388
4110000,63,256.436,-21651.3,63.2721,0.404267
4125000,75,300.968,-21589.4,67.8222,0.3926
4140000,58,249.787,-21661.3,79.9651,0.407233
4155000,61,257.356,-21596.5,48.1646,0.385
4170000,73,314.904,-21602.1,74.3497,0.385733
4185000,58,242.885,-21654.5,46.3664,0.396356
4200000,77,337.389,-21590.6,80.3167,0.3942
4215000,77,335.262,-21596.9,70.8745,0.402667
4230000,93,395.313,-21607.1,83.3287,0.3998
4245000,80,356.77,-21603.5,77.5154,0.4138
4260000,74,332.476,-21615.4,77.8407,0.411467
4275000,62,269.463,-21673.6,48.932,0.4014
4290000,74,338.011,-21605.2,53.8864,0.4199
4305000,71,307.421,-21637.4,72.2547,0.409167
4320000,77,318.679,-21624.5,78.1374,0.415
4335000,68,311.599,-21627.6,72.1916,0.414733
4350000,51,221.181,-21659.8,38.6865,0.401027
4365000,77,338.667,-21600,95.5546,0.411
4380000,63,273.516,-21647.9,67.1226,0.398133
4395000,61,259.958,-21602.7,58.2851,0.409048
4410000,71,310.744,-21624.9,76.0624,0.406133
4425000,66,282.686,-21605.6,70.1526,0.398
4440000,70,308.441,-21603.7,65.3372,0.397067
4455000,56,244.073,-21627.3,54.4645,0.405689
4470000,57,250.704,-21615,63.5172,0.394633
4485000,52,233.031,-21615.3,48.3344,0.3978
4500000,69,288.002,-21647.4,73.3737,0.3896
4515000,54,217.114,-21627.8,44.6739,0.395533
4530000,71,308.73,-21635.3,70.3673,0.403533
4545000,62,269.774,-21645.9,67.4788,0.396322
4560000,56,240.462,-21629.4,43.6112,0.400672
4575000,85,383.075,-21646.7,85.8625,0.410711
4590000,78,346.157,-21635.4,83.3985,0.412422
4605000,82,363.04,-21625.4,81.3217,0.424867
4620000,68,286.538,-21637.7,73.8837,0.410867
4635000,55,235.536,-21631.5,57.6988,0.396533
4650000,56,238.645,-21638.6,48.053,0.3926
4665000,69,308.519,-21643.1,75.8004,0.4021
4680000,63,265.676,-21634.7,66.6182,0.404767
4695000,60,259.402,-21650.8,56.8366,0.4102
4710000,60,277.74,-21662.7,44.3448,0.405578
4725000,67,293.84,-21642.4,64.3974,0.395267
4740000,58,253.727,-21651.5,56.9391,0.401667
4755000,80,358.653,-21650.3,70.0226,0.407867
4770000,69,316.868,-21664.8,57.9529,0.4132
4785000,52,220.544,-21666.7,56.7715,0.402444
4800000,92,394.832,-21627.1,74.3973,0.410033
4815000,75,319.225,-21612.1,72.5795,0.414467
4830000,78,345.255,-21623.8,66.625,0.410267
4845000,75,340.28,-21634.5,82.0454,0.414733
4860000,88,381.96,-21642.5,88.8065,0.414533
4875000,67,287.338,-21646,80.3294,0.4174
4890000,68,279.778,-21644.7,71.9223,0.401762
4905000,68,286.975,-21673.1,64.768,0.401133
4920000,70,289.851,-21666.6,59.9256,0.4276
4935000,74,320.605,-21633.3,73.5494,0.410267
4950000,81,353.779,-21634.9,92.2672,0.412533
4965000,87,370.812,-21635.7,75.8883,0.432533
4980000,77,330.615,-21643.9,75.7146,0.431
4995000,65,299.47,-21649.6,72.2304,0.418933
5010000,66,282.172,-21629.2,63.4093,0.400742
5025000,68,301.969,-21652.5,73.8395,0.408833
5040000,64,292.231,-21641,53.651,0.4055
5055000,70,293.607,-21618.2,77.0466,0.400028
5070000,79,360.111,-21606.4,91.8068,0.420933
5085000,76,317.662,-21630,63.356,0.411867
5100000,82,343.537,-21586.9,69.7526,0.410133
5115000,75,306.908,-21610.3,68.1744,0.409067
5130000,75,324.988,-21606.6,74.6114,0.411867
5145000,75,309.892,-21615.2,94.2521,0.407467
5160000,72,318.091,-21620.2,58.3754,0.397689
5175000,81,336.155,-21625.6,92.4356,0.412067
5190000,70,304.85,-21625.8,70.2074,0.395167
5205000,76,321.958,-21606.3,80.6438,0.404667
5220000,69,302.28,-21623.5,73.1773,0.387333
5235000,78,339.304,-21620.2,83.4091,0.409933
5250000,85,358.479,-21609.8,84.2162,0.4122
5265000,81,342.714,-21627.4,76.8551,0.403667
5280000,103,436.784,-21598.6,101.743,0.4226
5295000,97,408.008,-21608,105.728,0.427133
5310000,96,411.649,-21615,86.5549,0.4178
5325000,81,346.466,-21642.1,92.3962,0.420933
5340000,72,298.256,-21644.1,76.6682,0.407364
5355000,84,353.139,-21617.6,88.1225,0.422667
5370000,76,309.074,-21640.1,82.1562,0.412933
5385000,68,311.691,-21648.7,81.2357,0.4076
5400000,64,265.745,-21623.2,56.3229,0.410433
5415000,64,284.176,-21636.1,48.0719,0.411633
5430000,61,242.39,-21643.8,63.5286,0.401497
5445000,54,238.977,-21674.1,53.2322,0.399433
5460000,72,320.26,-21652.2,57.4744,0.4081
5475000,66,284.09,-21643.7,60.6707,0.4088
5490000,57,243.2,-21603,47.7112,0.393467
5505000,64,259.779,-21638.9,60.1489,0.39164
5520000,65,293.995,-21650.3,64.0141,0.39672
5535000,57,236.04,-21655.5,58.0032,0.4164
5550000,56,234.512,-21627.4,45.0201,0.402983
5565000,63,258.806,-21644.1,63.2246,0.4154
5580000,56,233.051,-21683.7,53.0211,0.409156
5595000,50,213.896,-21644.3,58.5791,0.399133
5610000,38,158.957,-21666.2,39.4201,0.4057
5625000,53,214.864,-21624.4,57.687,0.3933
5640000,50,212.767,-21667.7,48.4455,0.395
5655000,62,249.08,-21639.9,55.6173,0.396615
5670000,55,229.136,-21630,55.2459,0.391067
5685000,54,200.714,-21641.8,56.868,0.3832
5700000,66,302.577,-21639.2,78.6643,0.396693
5715000,59,252.566,-21650.4,67.6576,0.3923
5730000,59,258.161,-21628.8,49.873,0.392267
5745000,62,259.862,-21641.4,64.3488,0.408844
5760000,67,283.289,-21631.3,69.1057,0.4054
5775000,71,310.942,-21642.5,73.5361,0.411
5790000,63,274.63,-21648.7,55.3043,0.402167
5805000,55,221.722,-21615.9,47.8042,0.411433
5820000,69,300.177,-21635.8,84.4337,0.3954
5835000,62,257.263,-21625.5,56.6426,0.4084
5850000,48,198.07,-21653.6,53.8438,0.397395
5865000,76,315.99,-21630.3,84.1375,0.412367
5880000,74,325.062,-21631,67.5159,0.4146
5895000,64,261.321,-21614.6,67.4169,0.4148
5910000,58,251.766,-21627.8,52.6165,0.403333
5925000,65,269.522,-21617.3,61.5463,0.404467
5940000,77,315.155,-21632.5,90.7325,0.416133
5955000,69,290.277,-21619.7,64.4296,0.410733
5970000,55,229.246,-21641.9,48.6616,0.393633
5985000,73,314.301,-21622.5,79.7323,0.414867
6000000,62,281.854,-21652.5,52.0721,0.391533
6015000,63,266.971,-21639.4,67.849,0.411867
6030000,72,301.025,-21652.5,72.3899,0.421444
6045000,64,264.236,-21638.4,81.3863,0.413267
6060000,73,305.726,-21647.6,83.8297,0.411467
6075000,72,312.249,-21626.4,73.3073,0.4234
6090000,77,332.241,-21645.8,89.7016,0.413444
6105000,60,241.88,-21643.8,54.8381,0.401756
6120000,63,257.056,-21651.3,55.0835,0.4102
6135000,65,274.819,-21661.7,68.9822,0.419733
6150000,55,236.986,-21641.1,56.8973,0.4087
6165000,55,238.501,-21637.4,57.3201,0.412078
6180000,42,174.979,-21648.3,44.9105,0.409867
6195000,54,223.551,-21655.3,44.4895,0.407
6210000,66,285.216,-21636.4,69.3801,0.402733
6225000,57,237.088,-21655.9,42.0149,0.4078
6240000,59,246.153,-21652,52.2139,0.405933
6255000,53,216.371,-21643.6,55.3119,0.402711
6270000,64,279.112,-21632.5,74.9139,0.415267
6285000,49,215.563,-21673.4,49.497,0.402633
6300000,57,237.883,-21665.5,64.8369,0.399933
6315000,72,312.435,-21601.7,82.71,0.412956
6330000,74,324.06,-21612.5,68.6205,0.407533
6345000,61,249.23,-21626,55.8415,0.3988
6360000,63,264.512,-21632.8,63.8259,0.4084
6375000,66,280.584,-21644.7,76.6322,0.410467
6390000,61,260.169,-21629.9,71.9879,0.394044
6405000,67,283.763,-21621.3,57.4154,0.3978
6420000,64,262.153,-21625.3,78.3602,0.400733
6435000,79,348.911,-21623.9,76.7769,0.407867
6450000,67,254.072,-21632.2,74.9125,0.403267
6465000,72,301.883,-21639.9,64.9809,0.399842
6480000,81,333.385,-21611.4,73.8779,0.4047
6495000,90,371.382,-21636.9,101.734,0.427667
6510000,69,288.828,-21640.2,71.6582,0.419911
6525000,60,246.988,-21639.1,71.1024,0.404667
6540000,73,300.99,-21633,73.8394,0.421333
6555000,62,267.111,-21662.2,49.2506,0.410267
6570000,69,303.464,-21620.5,59.6937,0.403133
6585000,73,308.467,-21638.2,68.69,0.413467
6600000,73,314.505,-21641,63.0433,0.414333
6615000,70,293.114,-21620.9,69.4304,0.4096
6630000,75,317.363,-21631.2,59.8243,0.407307
6645000,70,308.951,-21642.7,78.0789,0.4143
6660000,64,268.537,-21630.8,47.7993,0.425067
6675000,69,292.853,-21620.5,70.8532,0.410185
6690000,66,290.502,-21645,70.942,0.416767
6705000,66,281.646,-21638.9,63.7049,0.415333
6720000,58,256.296,-21636.4,65.633,0.4174
6735000,57,248.164,-21640.5,67.2728,0.403333
6750000,56,223.547,-21643.3,44.107,0.409783
6765000,67,277.68,-21626,71.3616,0.3915
6780000,62,263.764,-21615.6,58.5155,0.4028
6795000,64,286.888,-21639.8,69.3087,0.401433
6810000,70,306.533,-21590.4,59.7573,0.3978
6825000,60,250.755,-21646.1,73.7932,0.404733
6840000,71,297.841,-21602.3,60.9142,0.398167
6855000,85,363.309,-21616.7,87.4191,0.4238
6870000,69,299.934,-21622.5,74.1578,0.415133
6885000,80,350.797,-21602.6,74.2989,0.411133
6900000,70,306.605,-21625,72.6435,0.4002
6915000,65,270.105,-21625.4,59.4136,0.4006
6930000,70,303.902,-21605.3,72.3522,0.4032
6945000,61,266.26,-21649.3,59.8358,0.409075
6960000,67,303.096,-21623.9,75.0957,0.404433
6975000,71,318.153,-21636.5,71.9803,0.4016
6990000,42,191.33,-21670.3,54.9689,0.400067
7005000,50,202.826,-21677.4,55.5494,0.391733
7020000,44,195.346,-21668.9,37.0765,0.392333
7035000,61,262.323,-21632.5,72.9959,0.394683
7050000,67,293.69,-21633.7,66.5583,0.4
7065000,63,280.879,-21616.2,72.6275,0.402867
7080000,67,307.433,-21618.3,59.5644,0.387067
7095000,63,265.899,-21626.1,68.2863,0.402933
7110000,69,297.122,-21621.9,58.7781,0.3956
7125000,66,299.837,-21648.8,60.6678,0.406333
7140000,59,266.856,-21639.8,55.4064,0.406467
7155000,53,229.849,-21639.4,55.5398,0.385933
7170000,63,276.711,-21645.3,58.2239,0.408693
7185000,61,240.482,-21620.3,77.7266,0.398767
7200000,52,209.83,-21619.8,37.6157,0.404933
7215000,61,268.317,-21663.3,58.5517,0.4033
7230000,63,270.969,-21635.4,52.6046,0.391667
7245000,52,224.815,-21618.9,43.8653,0.387133
7260000,52,238.453,-21632.6,54.0007,0.386867
7275000,46,202.227,-21627.6,51.5845,0.3858
7290000,61,271.286,-21657.3,49.4982,0.396661
7305000,54,221.409,-21655,54.8565,0.389156
7320000,63,256.585,-21631,60.9414,0.389933
7335000,51,223.41,-21672.5,52.1076,0.405956
7350000,59,251.4,-21682.6,84.2102,0.4004
7365000,62,261.036,-21652.8,59.1002,0.410333
7380000,53,231.867,-21639.2,53.7932,0.400413
7395000,59,257.907,-21684.5,59.3046,0.4091
7410000,73,326.873,-21648.4,90.7454,0.409833
7425000,57,254.804,-21650.3,60.79,0.397343
7440000,80,360.158,-21640.8,78.9124,0.426967
7455000,70,305.002,-21645,73.5749,0.416
7470000,67,302.183,-21653.9,53.5907,0.425533
7485000,61,275.378,-21639.1,61.1827,0.413867
7500000,52,219.428,-21665.4,47.6816,0.409033
7515000,65,265.276,-21644.2,71.2467,0.399933
7530000,63,277.932,-21630.8,57.7739,0.410933
7545000,62,266.663,-21641.5,79.5803,0.416067
7560000,59,238.191,-21639.6,60.3165,0.3916
7575000,69,305.284,-21628.9,87.5978,0.405833
7590000,65,276.854,-21602.9,63.9414,0.411467
7605000,78,323.484,-21600,94.1972,0.414733
7620000,76,331.608,-21604.6,89.8214,0.415467
7635000,76,315.191,-21620,88.7747,0.422333
7650000,63,263.966,-21644.4,58.6477,0.400011
7665000,75,317.36,-21590.4,77.7944,0.413467
7680000,88,383.192,-21604.2,96.8167,0.420133
7695000,100,460.115,-21610.6,87.5438,0.423733
7710000,98,418.896,-21578.6,125.438,0.424867
7725000,77,336.238,-21614.3,67.6358,0.414667
7740000,69,301.393,-21622.7,70.3102,0.417133
7755000,70,293.349,-21593.9,56.1108,0.408267
7770000,60,258.795,-21646.1,53.3145,0.400375
7785000,61,275.929,-21657.6,64.507,0.4056
7800000,71,292.605,-21599.4,63.5248,0.4066
7815000,66,290.428,-21636.1,67.199,0.404733
7830000,55,238.514,-21607.5,55.0614,0.409067
7845000,62,283.032,-21627.6,58.0932,0.4082
7860000,54,232.408,-21621.8,68.7746,0.4104
7875000,76,337.413,-21633.4,70.5219,0.40305
7890000,73,330.559,-21606.6,72.6005,0.406467
7905000,59,235.129,-21604.5,59.6631,0.4008
7920000,77,343.343,-21631.5,70.1818,0.407667
7935000,69,282.108,-21633.1,67.6363,0.427333
7950000,67,273.549,-21611.8,62.329,0.410711
7965000,70,297.019,-21641.6,83.7214,0.4116
7980000,63,287.784,-21644.6,68.6421,0.413067
7995000,66,276.214,-21631.2,68.7694,0.397267
8010000,64,268.394,-21640,65.672,0.406267
8025000,73,305.441,-21643.7,66.295,0.418067
8040000,69,311.454,-21640.7,63.9323,0.412156
8055000,52,214.562,-21651.1,39.7087,0.401173
8070000,63,265.341,-21657.1,55.2007,0.393533
8085000,80,343.982,-21620.9,97.6146,0.408956
8100000,53,219.123,-21649.7,61.8275,0.41284
8115000,64,263.031,-21637.9,54.011,0.4056
8130000,63,267.17,-21632.6,63.5496,0.403533
8145000,64,261.28,-21621.4,57.3166,0.397733
