generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3555000,74,321.649,-21532.8,76.7664,0.388533
3570000,75,328.508,-21576.8,62.1303,0.398
3585000,74,318.656,-21543.9,72.8271,0.378267
3600000,72,303.685,-21559.3,85.4826,0.387933
3615000,77,316.153,-21571.4,61.5951,0.389667
3630000,65,271.362,-21610.2,59.4921,0.381731
3645000,71,305.129,-21589.8,76.8448,0.398867
3660000,72,316.944,-21605.2,70.4557,0.4022
3675000,62,273.22,-21585.7,65.1872,0.373182
3690000,69,293.685,-21593.3,84.0239,0.388467
3705000,72,323.94,-21598.1,79.7153,0.376567
3720000,76,328.822,-21552.3,76.6853,0.386
3735000,61,275.005,-21590.1,60.0878,0.380267
3750000,78,345.595,-21550.2,71.6205,0.392933
3765000,73,315.862,-21575,70.9656,0.39608
3780000,70,314.722,-21596,53.9644,0.378689
3795000,69,290.649,-21570,74.4589,0.3902
3810000,75,316.833,-21570,78.5194,0.398367
3825000,86,376.397,-21569.7,84.2623,0.401133
3840000,76,335.801,-21561.1,69.2683,0.403933
3855000,67,288.086,-21571,57.6338,0.393
3870000,77,351.123,-21542.2,67.4294,0.38895
3885000,70,278.722,-21568.4,64.2798,0.401983
3900000,70,297.271,-21566.2,61.2013,0.383511
3915000,60,258.405,-21546.1,61.3054,0.378778
3930000,66,301.252,-21603.6,67.0853,0.386067
3945000,57,244.822,-21550.4,51.8283,0.383267
3960000,72,310.99,-21547.4,76.5269,0.394587
3975000,65,288.035,-21570.2,68.9088,0.380267
3990000,66,272.873,-21563.8,79.1821,0.379983
4005000,74,334.971,-21546.3,72.7516,0.398978
4020000,72,324.639,-21576.6,71.1268,0.401867
4035000,73,305.381,-21568.6,88.9361,0.4076
4050000,69,308.674,-21569.4,60.7242,0.397
4065000,59,253.543,-21582.4,55.7531,0.385227
4080000,65,284.773,-21585.9,67.2718,0.358467
4095000,75,320.99,-21551.1,78.7214,0.394378
4110000,69,302.221,-21551.6,74.0539,0.388333
4125000,66,268.18,-21590.4,79.6038,0.3786
4140000,55,240.814,-21588.1,60.919,0.381697
4155000,53,224.121,-21561.1,44.5341,0.374033
4170000,83,354.618,-21548,76.4974,0.390517
4185000,83,329.439,-21538.5,83.7815,0.4084
4200000,74,336,-21550.5,81.7085,0.398867
4215000,68,314.824,-21592.1,69.9736,0.391027
4230000,62,276.139,-21559.3,60.0133,0.382367
4245000,75,324.33,-21552.9,73.0075,0.380867
4260000,71,308.923,-21574.2,75.3428,0.395067
4275000,66,296.824,-21576.9,59.1721,0.3716
4290000,64,270.318,-21584.8,73.6731,0.382867
4305000,61,256.061,-21596.2,58.5011,0.387667
4320000,55,225.979,-21602.7,53.4722,0.365733
4335000,71,322.987,-21570.2,68.1762,0.37896
4350000,64,270.322,-21641.2,61.4272,0.3693
4365000,80,342.597,-21554,84.4947,0.3929
4380000,61,270.556,-21611.1,53.7298,0.383582
4395000,57,251.998,-21589.9,44.7183,0.377067
4410000,70,300.119,-21559.7,58.5721,0.387156
4425000,70,294.475,-21591.4,76.8631,0.3836
4440000,58,247.364,-21579.3,47.1295,0.384867
4455000,46,186.246,-21619,54.26,0.376095
4470000,70,301.443,-21579.2,71.1796,0.373187
4485000,80,358.069,-21583,100.148,0.386667
4500000,77,335.656,-21572.9,77.7467,0.393
4515000,66,276.987,-21571.5,82.9418,0.378013
4530000,74,318.966,-21572.1,63.5987,0.3779
4545000,65,252.251,-21543.3,55.4081,0.374533
4560000,64,290.413,-21559.6,60.5409,0.375333
4575000,66,290.381,-21537.3,63.3209,0.386467
4590000,62,258.749,-21559.9,66.3778,0.37824
4605000,58,244.175,-21610.5,55.4534,0.38602
4620000,69,291.766,-21565.4,73.6531,0.382233
4635000,72,311.373,-21553.5,73.4402,0.385567
4650000,73,303.936,-21559,67.5953,0.3884
4665000,69,315.961,-21548,81.7813,0.3846
4680000,58,252.627,-21593.6,52.6484,0.36
4695000,62,274.723,-21590.3,69.2354,0.376667
4710000,79,351.615,-21557.4,75.8413,0.399467
4725000,59,255.489,-21563.9,46.0957,0.3714
4740000,98,418.04,-21544.4,95.7303,0.402167
4755000,99,427.406,-21548.5,111.562,0.401333
4770000,106,477.661,-21557.2,106.533,0.423267
4785000,82,352.952,-21547.3,99.7339,0.405267
4800000,68,288.909,-21552.7,55.3818,0.381213
4815000,69,301.338,-21553.4,56.2851,0.381867
4830000,73,325.036,-21565,62.6738,0.389067
4845000,65,273.808,-21556.9,69.1252,0.3776
4860000,81,369.977,-21566.4,74.3792,0.391067
4875000,69,294.377,-21569.7,78.2422,0.380867
4890000,62,276.151,-21576.1,61.0785,0.386981
4905000,59,261.879,-21562.7,48.7064,0.3782
4920000,72,330.813,-21552.5,83.5485,0.3718
4935000,78,348.332,-21557.9,77.236,0.402267
4950000,58,260.317,-21587.8,55.8512,0.386987
4965000,76,328.86,-21548.5,71.8956,0.392567
4980000,70,301.636,-21545.9,56.5913,0.396467
4995000,57,246.803,-21595.6,74.4199,0.376911
5010000,78,332.529,-21575.5,66.8478,0.401833
5025000,71,327.954,-21566.3,74.1192,0.408667
5040000,75,326.892,-21562.4,82.4916,0.394533
5055000,60,263.378,-21560.8,56.8215,0.385183
5070000,63,272.639,-21590.4,55.3379,0.374467
5085000,62,256.629,-21602.5,66.1513,0.381244
5100000,66,290.402,-21587.3,47.7978,0.379167
5115000,56,239.519,-21574.6,58.9052,0.3902
5130000,48,204.746,-21595.1,42.8903,0.363533
5145000,55,230.7,-21593.3,50.7699,0.366667
5160000,61,266.156,-21601.3,64.3062,0.378093
5175000,63,265.592,-21579.7,80.3416,0.383593
5190000,68,294.296,-21615.5,81.2082,0.3923
5205000,71,319.549,-21581.1,76.8817,0.3918
5220000,65,272.89,-21582.6,61.3414,0.387633
5235000,67,309.645,-21594.5,63.0449,0.394
5250000,77,325.112,-21570.2,63.9382,0.390978
5265000,79,338.395,-21583.9,84.7733,0.396292
5280000,63,268.019,-21558.3,75.6435,0.391022
5295000,78,345.278,-21560.6,64.6208,0.378
5310000,82,363.895,-21580,70.3953,0.398267
5325000,65,277.825,-21587.5,66.9683,0.385033
5340000,76,309.626,-21567.1,76.0631,0.377378
5355000,79,337.472,-21563.1,82.6119,0.385267
5370000,70,291.711,-21599,63.0504,0.390933
5385000,81,343.978,-21591.6,72.6183,0.396267
5400000,65,282.105,-21594.5,69.9296,0.38984
5415000,75,337.325,-21567.1,83.3479,0.397817
5430000,72,325.078,-21582.5,76.1361,0.3859
5445000,68,299.58,-21556.8,63.6055,0.3913
5460000,65,287.235,-21591.4,70.6304,0.388433
5475000,49,198.149,-21621.1,60.3148,0.389256
5490000,68,288.604,-21584.8,76.1202,0.392844
5505000,80,360.334,-21573.2,98.8025,0.375711
5520000,77,335.625,-21597.2,65.7575,0.390567
5535000,62,247.186,-21590.1,65.2751,0.396467
5550000,60,270.962,-21588.6,68.4571,0.38536
5565000,62,271.786,-21590.6,65.6035,0.3916
5580000,64,264.875,-21589.5,64.2265,0.381
5595000,60,260.091,-21583,70.714,0.383056
5610000,71,321.554,-21604.7,61.6538,0.390567
5625000,66,278.551,-21581.8,60.6689,0.383078
5640000,72,314.525,-21588.7,70.872,0.390267
5655000,68,292.76,-21561.3,60.5173,0.398933
5670000,72,312.295,-21577.5,59.9756,0.38316
5685000,78,350.372,-21583.8,73.6903,0.396467
5700000,73,315.792,-21550.4,66.8033,0.397467
5715000,63,261.981,-21554,70.5783,0.386367
5730000,69,292.333,-21590.9,57.6764,0.382133
5745000,68,289.051,-21550.6,58.6052,0.380733
5760000,72,308.704,-21572.1,71.0202,0.380667
5775000,82,356.681,-21561.2,87.4174,0.388733
5790000,94,413.993,-21533,109.066,0.4078
5805000,74,326.841,-21528.6,70.6179,0.4048
5820000,75,301.687,-21575.4,72.734,0.389478
5835000,91,376.504,-21567.1,89.1,0.399333
5850000,85,375.145,-21546.1,85.4704,0.405333
5865000,80,342.121,-21566.6,84.2801,0.393867
5880000,69,286.656,-21593.6,56.7371,0.384953
5895000,91,386.137,-21545.2,75.9415,0.386633
5910000,78,348.288,-21591.3,89.3186,0.394167
5925000,85,344.041,-21547.4,80.1414,0.3913
5940000,72,309.409,-21589.4,65.2717,0.4029
5955000,55,230.184,-21591.2,53.1305,0.378467
5970000,61,275.737,-21579.5,70.3236,0.387422
5985000,65,270.348,-21594.2,74.164,0.3927
6000000,75,302.768,-21595.8,77.3845,0.406333
6015000,74,318.67,-21597.1,67.9607,0.386733
6030000,66,296.152,-21577.8,57.3097,0.383733
6045000,70,310.516,-21562.9,69.0117,0.398067
6060000,77,331.433,-21573.9,77.9534,0.386267
6075000,75,321.379,-21576.6,72.2897,0.3972
6090000,57,236.168,-21589.6,73.6951,0.396689
6105000,58,249.36,-21583,58.0077,0.381733
6120000,63,259.866,-21575.4,48.1494,0.371933
6135000,67,280.869,-21561.5,72.1234,0.385467
6150000,62,264.248,-21572.4,60.788,0.390533
6165000,78,330.544,-21544,74.1799,0.392133
6180000,79,341.4,-21542.5,62.9158,0.404933
6195000,84,366.908,-21556.2,78.0622,0.4078
6210000,67,291.83,-21555,57.7576,0.392133
6225000,68,309.395,-21547.3,79.6194,0.389267
6240000,80,345.853,-21555.2,79.5509,0.391
6255000,82,352.77,-21544.3,67.8357,0.379975
6270000,73,315.578,-21572.5,85.4863,0.398767
6285000,81,348.078,-21576.9,76.2413,0.3982
6300000,73,319.056,-21558.3,63.3301,0.3954
6315000,59,258.479,-21590.1,54.0579,0.381713
6330000,73,312.825,-21563.4,72.6935,0.394956
6345000,72,299.057,-21566,65.4687,0.392311
6360000,63,282.886,-21589.5,79.6513,0.3953
6375000,59,241.963,-21572.6,62.6741,0.3777
6390000,58,250.068,-21565.7,53.9264,0.367667
6405000,57,236.499,-21582.4,56.4903,0.377
6420000,50,208.102,-21580.4,57.6762,0.371633
6435000,71,305.827,-21561.6,77.8466,0.373733
6450000,69,318.187,-21574.7,51.7459,0.385
6465000,69,302.543,-21567.9,58.9016,0.379133
6480000,66,280.747,-21585,63.089,0.383333
6495000,71,299.54,-21596.5,72.7085,0.394733
6510000,60,258.967,-21574,57.7906,0.367343
6525000,53,222.689,-21577.9,52.674,0.3823
6540000,56,244.985,-21593.2,56.629,0.364667
6555000,66,285.578,-21573.6,77.1064,0.371444
6570000,68,287.798,-21572.3,70.9869,0.373153
6585000,58,240.567,-21580,50.348,0.3754
6600000,62,261.285,-21607.5,68.878,0.380017
6615000,66,256.823,-21551.7,69.7971,0.366733
6630000,63,268.784,-21552,57.6787,0.368333
6645000,60,260.25,-21599.6,54.4213,0.382
6660000,59,258.892,-21566.5,64.2901,0.376973
6675000,75,306.677,-21568.7,85.7422,0.379378
6690000,65,294.878,-21585.8,62.8176,0.381289
6705000,72,327.884,-21564.8,83.1997,0.389433
6720000,56,240.669,-21573.7,60.8907,0.38465
6735000,62,267.748,-21583.4,77.6993,0.392067
6750000,74,318.222,-21580.3,77.3106,0.394333
6765000,73,331.25,-21556.5,71.3546,0.38355
6780000,66,287.34,-21581.5,76.0472,0.377283
6795000,64,276.361,-21569.3,63.5399,0.389733
6810000,70,306.305,-21601.1,77.7555,0.388267
6825000,77,327.307,-21596.4,82.576,0.39212
6840000,63,265.88,-21593.1,62.3576,0.394533
6855000,66,276.884,-21571.3,70.7214,0.381533
6870000,76,323.648,-21583.9,73.1741,0.3995
6885000,84,346.474,-21572.1,76.4307,0.396267
6900000,84,354.989,-21581.3,94.9918,0.410733
6915000,68,292.12,-21599.2,62.4329,0.390867
6930000,56,230.586,-21590.6,54.2527,0.38504
6945000,64,285.693,-21575,68.6716,0.386
6960000,63,271.421,-21584.1,51.7599,0.391733
6975000,83,362.143,-21558,69.8872,0.40172
6990000,69,281.386,-21581.6,72.9603,0.372733
7005000,80,337.906,-21550.7,101.21,0.392567
7020000,75,318.923,-21549.7,86.4442,0.4046
7035000,72,282.267,-21558.2,76.619,0.391267
7050000,80,338.597,-21575.3,80.5573,0.388183
7065000,73,328.079,-21562.6,74.7392,0.3993
7080000,67,291.84,-21574.2,57.3387,0.385745
7095000,74,326.392,-21552.9,75.1493,0.4009
7110000,69,300.691,-21555.4,65.7243,0.396067
7125000,71,297.647,-21564.4,79.9359,0.3901
7140000,85,362.916,-21559.1,79.6211,0.394933
7155000,68,287.174,-21555.1,63.1715,0.403
7170000,71,314.424,-21552.6,56.4051,0.399
7185000,80,350.482,-21527.9,84.6969,0.386533
7200000,77,315.701,-21572.9,71.4501,0.384067
7215000,80,347.946,-21537.8,78.253,0.390067
7230000,73,307.846,-21533.8,77.9019,0.381133
7245000,86,370.604,-21572.2,89.7092,0.401622
7260000,84,375.985,-21532.7,86.5931,0.398933
7275000,84,355.959,-21527.1,95.4615,0.381933
7290000,73,309.247,-21557.8,70.0685,0.37775
7305000,73,304.553,-21551.9,61.157,0.383467
7320000,104,435.426,-21546.7,90.3074,0.403067
7335000,104,461.598,-21560.4,100.552,0.416467
7350000,90,401.688,-21568.6,99.1253,0.411067
7365000,90,400.678,-21549.5,94.5698,0.419267
7380000,90,398.396,-21557,92.6104,0.4
7395000,82,357.422,-21546,81.9739,0.399067
7410000,82,348.087,-21574.2,85.8073,0.384095
7425000,67,293.482,-21552.7,68.5277,0.3856
7440000,84,348.621,-21561.7,77.8761,0.400911
7455000,62,267.426,-21590.5,63.5772,0.386491
7470000,72,298.85,-21569.1,75.1718,0.389
7485000,71,299.927,-21573.2,77.5863,0.379333
7500000,63,270.722,-21581.1,49.0211,0.38555
7515000,65,277.552,-21565.6,59.9095,0.386133
7530000,62,261.827,-21560.3,65.2182,0.382289
7545000,70,310.813,-21566.1,71.9225,0.385773
7560000,66,279.148,-21549.9,67.5951,0.386267
7575000,59,247.422,-21599.9,57.962,0.376044
7590000,66,276.813,-21598.2,60.162,0.3798
7605000,57,241.08,-21590.1,53.0933,0.380533
7620000,74,319.157,-21548.2,64.5087,0.3782
7635000,62,266.099,-21563.4,54.6204,0.381142
7650000,59,245.399,-21562.5,57.6909,0.388333
7665000,61,261.699,-21556.6,59.6406,0.379667
7680000,74,325.93,-21577.6,74.3081,0.394733
7695000,64,278.817,-21580.6,71.1254,0.3789
7710000,78,350.036,-21559.7,92.7192,0.400067
7725000,72,305.162,-21583.5,63.823,0.3862
7740000,70,298.481,-21570.3,83.175,0.393733
7755000,58,256.349,-21575.4,55.0809,0.3756
7770000,64,258.246,-21570.8,60.3294,0.383267
7785000,72,305.981,-21593,74.3668,0.374967
7800000,87,382.512,-21585.8,89.9752,0.401889
7815000,73,319.46,-21589.8,68.4032,0.410733
7830000,62,272.587,-21564.3,72.2802,0.390289
7845000,64,272.285,-21566.6,65.8441,0.39664
7860000,58,253.254,-21576.4,56.2435,0.376133
7875000,82,354.543,-21569.1,78.4529,0.376467
7890000,72,305.863,-21573.6,78.5042,0.3833
7905000,66,272.742,-21558,60.4235,0.395767
7920000,54,226.419,-21597.3,50.3055,0.381429
7935000,57,233.79,-21569.4,65.5059,0.379667
7950000,65,283.792,-21550.6,66.5883,0.369711
7965000,77,349.717,-21553.9,65.017,0.380133
7980000,62,261.463,-21564.3,46.3575,0.383283
7995000,64,283.871,-21580.7,71.6402,0.3875
8010000,62,274.2,-21569.6,70.0237,0.3819
8025000,64,271.947,-21557.4,54.7117,0.385133
8040000,78,344.466,-21526.4,78.3167,0.386773
8055000,69,309.574,-21523.6,75.1429,0.378333
8070000,80,340.012,-21552.8,65.1613,0.3932
8085000,73,308.766,-21523.9,81.0121,0.3759
8100000,72,311.068,-21543.7,61.3343,0.382933
8115000,77,333.561,-21517.9,73.7906,0.394667
8130000,75,333.676,-21525.3,63.9984,0.378133
8145000,74,318.465,-21540.4,76.2413,0.381
8160000,69,313.279,-21557.1,88.4812,0.389267
