generation,N_shifts,logPrior,logLik,eventRate,acceptRate
900000,67,277.756,-21689.8,85.8378,0.412533
915000,59,252.208,-21689,51.6216,0.405133
930000,61,282.362,-21698.6,54.0085,0.39928
945000,65,282.677,-21650.3,68.9242,0.398633
960000,47,192.947,-21679.4,48.5029,0.392667
975000,62,276.72,-21686,66.7884,0.400067
990000,57,218.602,-21626.7,67.559,0.397822
1005000,76,335.16,-21636.3,73.7228,0.404733
1020000,66,290.461,-21637.7,56.5899,0.390667
1035000,67,296.35,-21638.8,63.1074,0.404733
1050000,66,287.284,-21628.3,50.1151,0.3908
1065000,67,303.463,-21632.9,57.107,0.4056
1080000,60,255.364,-21648.9,55.825,0.407
1095000,70,295.443,-21677.2,79.3596,0.4116
1110000,70,306.26,-21670,67.5106,0.411667
1125000,51,218.323,-21694.6,58.0885,0.399273
1140000,50,204.751,-21655.2,48.0595,0.396333
1155000,41,185.264,-21708.1,49.7924,0.381967
1170000,68,302.791,-21665.9,79.3085,0.3978
1185000,65,276.551,-21655.1,77.8557,0.397978
1200000,60,245.445,-21658.2,62.5415,0.3922
1215000,60,256.677,-21697.8,52.6159,0.408067
1230000,61,265.424,-21663.8,60.6283,0.409667
1245000,55,229.336,-21656.5,59.2853,0.4092
1260000,57,250.55,-21664.8,67.9958,0.400333
1275000,61,256.716,-21678.9,77.4301,0.3968
1290000,68,286.621,-21665.8,59.2018,0.394467
1305000,61,274.391,-21650.3,50.1962,0.403
1320000,61,268.986,-21652.4,54.6539,0.396467
1335000,64,287,-21686.1,68.8619,0.3894
1350000,53,233.003,-21671,53.4426,0.398948
1365000,52,225.002,-21677.6,58.0361,0.390467
1380000,51,206.764,-21666.3,42.9597,0.398
1395000,50,219.396,-21708,43.3824,0.40205
1410000,75,329.432,-21641.5,87.4062,0.406747
1425000,66,298.078,-21669.9,55.9293,0.396844
1440000,61,278.757,-21690.7,61.3408,0.417489
1455000,65,282.49,-21665.9,68.2467,0.404767
1470000,66,277.993,-21650.4,69.3028,0.415133
1485000,80,362.617,-21642.5,90.4344,0.4088
1500000,64,271.583,-21679.3,65.4093,0.416078
1515000,78,333.5,-21671,77.1544,0.4214
1530000,73,325.029,-21692.2,86.1543,0.408867
1545000,68,301.046,-21652.1,63.1161,0.419167
1560000,62,284.273,-21669.2,56.6296,0.410133
1575000,56,232.934,-21722.2,50.9939,0.408578
1590000,46,198.751,-21700.5,49.1765,0.39795
1605000,47,203.598,-21725.6,71.3964,0.403333
1620000,53,230.741,-21691.2,54.305,0.389633
1635000,50,206.435,-21662.3,53.2639,0.393267
1650000,63,262.417,-21683.5,72.7163,0.397867
1665000,69,311.332,-21665.1,74.6517,0.4068
1680000,62,271.812,-21640,58.4037,0.403267
1695000,63,287.245,-21657.6,52.0106,0.3844
1710000,69,309.064,-21671.5,71.5093,0.404283
1725000,77,351.932,-21651.4,73.2677,0.4126
1740000,74,313.898,-21671.7,83.5616,0.401267
1755000,42,190.166,-21686.8,48.401,0.393938
1770000,60,235.162,-21669.3,63.9212,0.387067
1785000,61,257.904,-21653.3,58.3273,0.3986
1800000,52,232.646,-21673.7,49.9737,0.384133
1815000,56,233.046,-21665.1,64.7519,0.389267
1830000,56,248.785,-21686.5,53.9331,0.398408
1845000,65,276.921,-21682.8,63.91,0.4058
1860000,57,242.826,-21669.8,55.0704,0.389914
1875000,54,231.12,-21659.4,42.7947,0.397933
1890000,46,205.402,-21662.1,59.1603,0.3764
1905000,60,252.426,-21657.4,55.3901,0.391667
1920000,65,284.206,-21670.8,56.2874,0.4022
1935000,68,288.604,-21689.6,65.6079,0.408867
1950000,61,281.724,-21672.3,68.4797,0.3984
1965000,73,311.756,-21692.3,85.3533,0.413933
1980000,60,245.082,-21663.9,70.8348,0.406067
1995000,80,364.143,-21679.5,84.2043,0.405267
2010000,89,401.632,-21679,82.606,0.4352
2025000,81,361.132,-21683.2,83.328,0.427867
2040000,66,290.131,-21696.5,66.7322,0.402487
2055000,56,261.229,-21656.9,57.2457,0.4093
2070000,48,212.078,-21697.2,35.4769,0.398638
2085000,58,241.272,-21667.5,64.8278,0.401333
2100000,58,261.779,-21669.7,53.4011,0.386533
2115000,59,252.222,-21677.2,68.3069,0.406893
2130000,53,215.116,-21693.2,47.4519,0.400933
2145000,66,289.159,-21675.5,83.1984,0.397
2160000,64,281.822,-21669.9,48.405,0.414867
2175000,63,263.072,-21679.4,55.5924,0.416867
2190000,44,195.618,-21657.8,47.3508,0.3753
2205000,61,275.632,-21644.6,54.7432,0.382867
2220000,62,266.9,-21650,59.9981,0.4034
2235000,62,291.136,-21652.5,45.1123,0.4066
2250000,71,311.634,-21651.8,58.0068,0.406933
2265000,65,296.136,-21638.4,62.9833,0.395267
2280000,56,244.993,-21659.8,62.1904,0.39032
2295000,72,310.764,-21662.4,74.2992,0.410067
2310000,55,251.645,-21647.5,47.7665,0.386033
2325000,51,243.018,-21669,43.9608,0.380867
2340000,55,235.151,-21642.2,63.5801,0.3724
2355000,56,250.566,-21674.2,53.4392,0.391267
2370000,59,241.222,-21673.6,52.1312,0.400467
2385000,58,256.389,-21699.8,63.3631,0.377698
2400000,55,239.939,-21695.6,52.6104,0.407
2415000,65,286.858,-21688.6,71.658,0.406867
2430000,64,259.886,-21676.1,73.104,0.418333
2445000,56,253.449,-21677.5,53.1015,0.397667
2460000,56,239.395,-21699.2,47.6521,0.404867
2475000,44,198.475,-21669,49.7933,0.386
2490000,47,210.593,-21705.1,47.4712,0.404169
2505000,51,221.396,-21666.6,47.7316,0.400444
2520000,48,219.107,-21706.5,47.4114,0.409133
2535000,57,240.847,-21678.3,67.1646,0.3963
2550000,48,204.368,-21685.4,54.8736,0.387067
2565000,56,229.282,-21692.7,62.6003,0.383556
2580000,53,218.618,-21692.3,66.3191,0.399533
2595000,49,200.511,-21679.4,51.4274,0.384444
2610000,64,278.31,-21672.9,54.3597,0.385633
2625000,60,269.265,-21692.4,66.2623,0.406667
2640000,42,187.343,-21686.4,51.1496,0.383067
2655000,63,281.865,-21699,72.0763,0.402467
2670000,67,273.012,-21652.9,58.8217,0.390933
2685000,62,253.905,-21665.8,62.7819,0.403467
2700000,48,209.653,-21689.6,44.9283,0.404089
2715000,58,262.514,-21671.6,45.6507,0.387375
2730000,58,251.283,-21657.2,47.1995,0.406889
2745000,55,242.225,-21666.8,50.9259,0.402867
2760000,36,162.934,-21706,35.1052,0.387967
2775000,52,232.791,-21671.7,55.9769,0.394683
2790000,53,217.922,-21657.8,50.495,0.393467
2805000,52,228.706,-21668.7,59.5148,0.3958
2820000,44,190.885,-21662.2,54.9302,0.3916
2835000,49,217.794,-21655.6,48.2279,0.384133
2850000,52,223.468,-21646.9,71.2576,0.395233
2865000,41,184.133,-21691.3,40.4147,0.378867
2880000,54,246.478,-21688,49.2838,0.4012
2895000,45,199.303,-21688.9,38.6283,0.380933
2910000,58,259.254,-21662.2,54.248,0.403617
2925000,54,242.914,-21677.6,61.4076,0.3914
2940000,51,223.871,-21689.1,42.6858,0.393244
2955000,68,291.359,-21668.1,67.3762,0.4048
2970000,68,290.081,-21649.1,78.0035,0.400933
2985000,62,282.267,-21676.2,54.0531,0.4062
3000000,84,361.204,-21643.6,76.6244,0.4098
3015000,78,345.967,-21644.2,71.3092,0.417467
3030000,74,338.683,-21646.2,75.6444,0.417133
3045000,60,265.611,-21663.9,67.5453,0.402333
3060000,58,264.074,-21654.4,67.096,0.379933
3075000,52,235.565,-21688.5,54.3036,0.3912
3090000,60,265.901,-21647.1,62.0483,0.3888
3105000,64,251.252,-21672.1,65.842,0.3972
3120000,57,248.661,-21642.4,52.9409,0.394067
3135000,54,228.687,-21649.3,61.3381,0.393333
3150000,51,221.363,-21708.1,45.2865,0.392874
3165000,58,250.489,-21671.5,53.4605,0.3888
3180000,63,264.224,-21657.8,58.661,0.392867
3195000,49,218.391,-21663.7,45.3419,0.395192
3210000,62,273.815,-21689.3,71.1396,0.3946
3225000,54,217.167,-21670.2,49.8857,0.413267
3240000,68,277.607,-21669,73.8227,0.3938
3255000,54,235.931,-21676.5,57.3171,0.389381
3270000,67,302.877,-21667.1,72.8949,0.4069
3285000,68,303.07,-21675.9,54.6503,0.412733
3300000,60,266.465,-21687.7,59.3261,0.418067
3315000,64,279.352,-21649.5,58.7398,0.39295
3330000,55,257.944,-21662.8,57.0428,0.405467
3345000,59,250.509,-21640.8,69.3246,0.395033
3360000,54,234.09,-21660.2,52.6904,0.378333
3375000,56,230.656,-21653.4,66.2213,0.373867
3390000,54,241.598,-21663.8,43.7976,0.411933
3405000,50,222.576,-21674.1,49.5726,0.4082
3420000,46,217.816,-21691.4,52.8984,0.38825
3435000,55,236.873,-21673.1,66.9874,0.4049
3450000,49,218.524,-21694.2,56.0854,0.392658
3465000,52,223.4,-21659.1,51.133,0.391333
3480000,49,218.229,-21653.8,39.8701,0.397633
3495000,61,272.593,-21663.4,58.1316,0.383667
3510000,57,253.541,-21671.1,54.0783,0.404067
3525000,53,232.451,-21671.5,58.1923,0.402867
3540000,52,219.136,-21688.8,53.5409,0.393744
3555000,47,208.218,-21698.1,48.6492,0.393433
3570000,60,273.911,-21663.3,66.6889,0.393633
3585000,71,304.932,-21691.6,70.5465,0.402025
3600000,58,252.723,-21679.7,60.7013,0.4058
3615000,55,249.14,-21710.5,51.8026,0.39265
3630000,55,251.693,-21673.7,70.4998,0.395167
3645000,54,235.581,-21670.6,56.2614,0.377133
3660000,55,256.417,-21669.7,65.6928,0.402156
3675000,55,249.575,-21695.2,50.3476,0.398933
3690000,58,259.008,-21655.8,54.3831,0.393689
3705000,51,230.313,-21667.8,52.0285,0.389033
3720000,64,270.503,-21671.9,63.6696,0.405733
3735000,60,266.474,-21643.9,57.9635,0.393222
3750000,58,265.312,-21659.3,54.4833,0.407267
3765000,69,307.881,-21649.5,69.9018,0.401267
3780000,69,297.394,-21645.4,65.8581,0.412067
3795000,59,269.603,-21660.6,57.4039,0.414133
3810000,43,190.776,-21690.8,44.6527,0.389005
3825000,53,233.482,-21656.5,44.5206,0.398267
3840000,50,201.768,-21683.2,59.3558,0.390467
3855000,64,287.177,-21658.3,71.359,0.404333
3870000,69,284.304,-21665.8,70.2414,0.4224
3885000,67,289.148,-21652.9,67.3079,0.398933
3900000,57,246.94,-21672.5,54.0053,0.405867
3915000,60,256.128,-21670.5,70.6073,0.397818
3930000,53,247.796,-21660.3,56.1032,0.397433
3945000,45,201.418,-21678.6,53.6177,0.390585
3960000,65,287.955,-21668.1,74.9724,0.388233
3975000,70,301.689,-21656,74.4347,0.4186
3990000,64,282.749,-21647.3,57.5026,0.4106
4005000,54,236.301,-21681,44.5855,0.3929
4020000,59,275.437,-21658.8,55.5468,0.412233
4035000,56,241.119,-21651.1,60.4568,0.395867
4050000,64,286.164,-21677.2,60.6258,0.391444
4065000,76,328.257,-21645.2,81.9427,0.387
4080000,63,260.468,-21631.2,58.881,0.390933
4095000,59,249.228,-21656,71.0759,0.392489
4110000,63,266.827,-21641.3,69.0067,0.393933
4125000,53,214.838,-21637.3,51.6224,0.395067
4140000,58,243.772,-21640.9,47.9738,0.391604
4155000,58,252.121,-21677.3,63.3878,0.3966
4170000,59,258.419,-21669.8,60.8562,0.395067
4185000,62,283.387,-21665,69.1259,0.388933
4200000,56,249.647,-21648.1,61.212,0.3986
4215000,56,244.18,-21662.7,77.1315,0.3848
4230000,64,290.638,-21670.4,68.9917,0.4086
4245000,67,289.531,-21660.6,73.7026,0.399567
4260000,55,246.633,-21632.7,60.9117,0.386133
4275000,49,207.462,-21637.1,49.5179,0.382067
4290000,49,223.633,-21717.2,53.4768,0.396067
4305000,45,198.924,-21706.6,61.0955,0.3994
4320000,52,235.042,-21716.7,63.5687,0.406544
4335000,51,217.801,-21691.8,43.3369,0.396
4350000,54,233.907,-21692.9,56.0805,0.4144
4365000,73,314.642,-21684.7,74.5056,0.418933
4380000,66,294.587,-21662.9,60.787,0.4144
4395000,70,311.359,-21601.6,69.7827,0.382308
4410000,72,312.256,-21632.5,86.2482,0.393933
4425000,77,342.222,-21605.8,64.3907,0.4002
4440000,66,304.247,-21630.7,65.0655,0.399133
4455000,44,194.688,-21689.1,37.7161,0.394533
4470000,63,275.611,-21624.9,56.8929,0.3884
4485000,60,263.421,-21636.4,59.7487,0.3884
4500000,55,242.941,-21687.8,64.656,0.391667
4515000,54,250.769,-21622.6,49.203,0.3883
4530000,43,191.588,-21671.2,40.4828,0.3945
4545000,64,287.867,-21663.3,75.3598,0.399552
4560000,68,281.63,-21656,66.1461,0.408867
4575000,55,245.852,-21647.6,51.8661,0.38695
4590000,57,234.377,-21655.9,55.8272,0.404867
4605000,57,257.574,-21627.7,57.8699,0.382333
4620000,51,214.683,-21630.9,37.9839,0.372733
4635000,61,267.097,-21638.5,68.1875,0.374467
4650000,69,286.995,-21659.9,65.9264,0.39665
4665000,72,332.626,-21646.5,69.3079,0.4044
4680000,46,211.731,-21676.2,35.8426,0.39126
4695000,61,272.05,-21617.5,65.0736,0.4034
4710000,58,268.389,-21650.7,46.2622,0.386533
4725000,61,280.698,-21670.8,53.0153,0.397867
4740000,45,197.52,-21701.3,38.9405,0.394217
4755000,62,273.093,-21668.2,52.1764,0.409667
4770000,56,237.779,-21683,67.4123,0.397833
4785000,58,276.047,-21653.2,52.7533,0.393813
4800000,56,241.318,-21657.5,61.9237,0.395844
4815000,59,244.083,-21667.8,54.9892,0.3978
4830000,57,254.342,-21646.3,53.393,0.387933
4845000,79,336.278,-21659.4,85.0457,0.407967
4860000,73,320.01,-21638.6,71.0594,0.424267
4875000,49,207.676,-21668.8,36.3041,0.389533
4890000,67,291.353,-21642.9,59.2784,0.4043
4905000,76,343.369,-21655.9,75.6563,0.4136
4920000,69,293.851,-21645.6,81.5499,0.4114
4935000,55,227.664,-21653.7,59.3087,0.403133
4950000,61,268.433,-21673.6,70.8989,0.385667
4965000,59,263.104,-21654.5,51.2424,0.397378
4980000,65,289.362,-21636.3,51.2049,0.400867
4995000,59,248.94,-21653.4,67.4753,0.38996
5010000,75,320.906,-21654.4,72.7349,0.412767
5025000,60,274.147,-21651.8,50.3389,0.39732
5040000,64,287.979,-21645.6,71.2723,0.399667
5055000,65,291.401,-21666.9,63.0179,0.403089
5070000,49,226.362,-21670.7,49.437,0.38028
5085000,61,279.494,-21641.4,59.8227,0.4016
5100000,73,342.028,-21644.4,70.9299,0.411133
5115000,73,335.841,-21638.3,62.013,0.413067
5130000,60,264.051,-21663,72.0403,0.406493
5145000,59,268.1,-21661.3,42.434,0.401533
5160000,48,220.172,-21659.5,57.9821,0.382733
5175000,49,216.437,-21683.1,50.1568,0.3876
5190000,52,235.37,-21671.8,56.0759,0.3822
5205000,50,233.463,-21678.5,53.6653,0.39888
5220000,49,222.94,-21692,50.7636,0.401361
5235000,54,230.096,-21669,55.113,0.395267
5250000,51,223.839,-21655.7,53.3211,0.383467
5265000,43,174.769,-21673,49.1887,0.391
5280000,48,208.621,-21685.6,45.4779,0.388483
5295000,45,206.453,-21678,46.8373,0.381167
5310000,51,216.694,-21659.1,52.1676,0.391
5325000,43,170.091,-21659.3,46.6795,0.385267
5340000,62,266.502,-21664,56.5296,0.3818
5355000,57,254.768,-21660.7,54.3073,0.391147
5370000,69,310.033,-21636.4,78.8891,0.3982
5385000,51,234.4,-21646.7,46.9241,0.385567
5400000,57,245.513,-21654.4,66.6041,0.385533
5415000,84,373.048,-21650,77.6822,0.410533
5430000,80,352.466,-21645.3,68.1534,0.424733
5445000,57,246.788,-21656.8,44.1212,0.397321
5460000,49,219.619,-21673.3,38.3728,0.410533
5475000,51,220.782,-21661.6,39.5959,0.390733
5490000,43,178.367,-21688.4,38.992,0.390133
5505000,71,298.202,-21647.7,71.9988,0.404427
5520000,58,246.06,-21625.4,36.8268,0.413533
5535000,60,244.855,-21687.7,57.903,0.403256
5550000,55,233.99,-21681.3,62.9747,0.391067
5565000,58,237.193,-21667.5,58.8188,0.395933
5580000,64,294.928,-21666.8,58.0527,0.4074
5595000,55,250.864,-21667.4,52.6246,0.413667
5610000,47,205.9,-21650.9,44.075,0.412417
5625000,47,200.862,-21687.8,43.4965,0.394253
5640000,59,265.142,-21687.8,61.1763,0.394367
5655000,45,198.205,-21699.8,48.2918,0.3938
5670000,62,278.506,-21686.9,59.0986,0.393933
5685000,58,256.863,-21662.4,61.4527,0.389811
5700000,62,278.298,-21705,53.7827,0.388347
5715000,54,214.541,-21692.5,47.7017,0.394956
5730000,56,242.245,-21647.5,53.6039,0.396978
5745000,63,274.599,-21678.6,62.9714,0.390267
5760000,49,204.395,-21678.9,43.8071,0.382333
5775000,75,336.636,-21661.8,94.5405,0.414367
5790000,61,266.738,-21660.4,59.8126,0.4168
5805000,44,212.79,-21683,54.7301,0.396356
5820000,47,206.263,-21686.5,48.5195,0.388033
5835000,42,184.193,-21704.9,40.9432,0.3936
5850000,54,244.968,-21695.8,49.2742,0.380644
5865000,48,203.149,-21699.4,42.0479,0.3886
5880000,40,169.422,-21705.8,39.7746,0.389667
5895000,42,176.651,-21720.5,33.5773,0.383149
5910000,44,193.93,-21691.6,50.8507,0.378733
5925000,57,248.004,-21651.7,60.676,0.3802
5940000,65,277.481,-21684.5,75.8759,0.399767
5955000,61,259.577,-21683.5,59.1265,0.4052
5970000,49,214.363,-21679.1,46.6014,0.398844
5985000,44,182.33,-21657.9,51.6782,0.405167
6000000,48,208.558,-21691.9,50.4542,0.377667
6015000,46,205.582,-21672.9,45.376,0.3606
6030000,57,243.306,-21642.9,59.4265,0.396533
6045000,54,240.845,-21653.5,53.4703,0.395933
6060000,56,258.177,-21668.2,56.3257,0.392
6075000,51,219.51,-21682.2,42.7483,0.402833
6090000,47,217.587,-21674,40.8148,0.393117
6105000,60,239.722,-21674.2,79.3311,0.3965
6120000,55,247.056,-21670.6,47.8489,0.402617
6135000,51,217.187,-21675.9,54.2851,0.406167
6150000,48,207.896,-21670.2,63.217,0.395133
6165000,64,266.682,-21673.3,74.5101,0.3942
6180000,61,253.611,-21668.3,54.9919,0.399933
6195000,52,227.528,-21661.8,46.2347,0.406617
6210000,44,182.317,-21672.5,38.7609,0.393333
6225000,52,212.608,-21660.2,56.0876,0.3788
6240000,54,237.603,-21671.6,49.1529,0.388067
6255000,52,218.24,-21648.1,66.7981,0.384493
6270000,52,233.225,-21665,58.7472,0.386733
6285000,59,261.147,-21643.8,53.5585,0.381267
6300000,47,200.012,-21706.7,53.9597,0.395067
6315000,65,268.004,-21649.5,56.4651,0.3877
6330000,58,269.186,-21708.6,62.5588,0.404133
6345000,60,274.663,-21654.2,63.1381,0.3908
6360000,61,276.185,-21657.7,69.8273,0.402
6375000,48,213.871,-21704.3,47.3787,0.393822
6390000,71,297.798,-21652.5,68.2889,0.4109
6405000,61,288.362,-21648.6,59.5507,0.387175
6420000,78,326.625,-21635.2,68.1522,0.414367
6435000,57,247.224,-21687.8,68.1729,0.408433
6450000,74,330.507,-21638.5,66.4493,0.399767
6465000,62,271.883,-21651.9,77.6373,0.407467
6480000,53,236.482,-21673.5,46.9327,0.404222
6495000,54,237.122,-21675.4,54.8153,0.397567
6510000,63,288.496,-21675.5,52.2664,0.3968
6525000,64,276.604,-21656.1,47.4141,0.423733
6540000,61,271.421,-21669.7,60.3985,0.39865
6555000,54,235.303,-21663.1,53.9671,0.398267
6570000,70,296.275,-21639.1,73.1537,0.406422
6585000,55,244.862,-21629.8,44.0962,0.401067
6600000,49,224.751,-21679.5,43.3073,0.389771
6615000,58,253.122,-21656.8,51.8925,0.3892
6630000,52,221.749,-21651.5,49.615,0.3872
6645000,62,275.83,-21646.4,70.9481,0.3958
6660000,68,292.675,-21655.6,84.4065,0.403133
6675000,56,228.917,-21667.5,57.5757,0.391325
6690000,59,261.573,-21687,50.191,0.4036
6705000,49,215.44,-21658.1,41.0571,0.401967
6720000,51,206.733,-21677.2,58.132,0.396133
6735000,59,243.638,-21668.4,58.4652,0.399813
6750000,51,217.664,-21654,55.4504,0.387044
6765000,60,258.914,-21651.9,67.6061,0.3979
6780000,51,237.604,-21666.7,50.1522,0.398067
6795000,41,185.312,-21682.9,55.1052,0.39284
6810000,68,285.72,-21674.3,79.946,0.39605
6825000,58,255.914,-21658.5,67.5258,0.404867
6840000,60,255.25,-21653,76.1608,0.401933
6855000,71,304.186,-21655.8,70.0678,0.397067
6870000,75,342.502,-21641.4,80.6158,0.406533
6885000,58,252.778,-21641.9,54.7699,0.402467
6900000,49,217.791,-21685,49.4655,0.387575
6915000,39,163.496,-21675.2,36.4357,0.3938
6930000,72,322.979,-21656.8,79.5936,0.371567
6945000,47,207.736,-21649.3,35.8143,0.386733
6960000,51,223.414,-21665.5,52.6566,0.38812
6975000,41,179.947,-21679.6,43.8987,0.3741
6990000,50,223.031,-21666.3,46.6548,0.386467
7005000,63,282.022,-21659,66.5451,0.381178
7020000,51,218.14,-21666.4,60.7986,0.385778
7035000,59,261.215,-21636.9,57.0424,0.376633
7050000,69,310.18,-21627.3,69.9917,0.392333
7065000,61,283.789,-21639.1,65.225,0.389733
7080000,66,291.789,-21645.7,80.0672,0.386267
7095000,58,250.547,-21660.2,60.6753,0.388133
7110000,60,258.428,-21644.9,75.138,0.391933
7125000,56,249.797,-21659,63.9185,0.381067
7140000,58,266.259,-21660.1,65.0489,0.407067
7155000,42,177.994,-21657.6,41.5236,0.368333
7170000,58,255.456,-21659.8,50.5415,0.386967
7185000,58,257.872,-21660.4,45.9797,0.4058
7200000,50,213.094,-21656.7,47.18,0.383083
7215000,73,334.189,-21635.9,60.6671,0.395667
7230000,57,255.348,-21655.8,63.6214,0.38592
7245000,53,240.801,-21661.3,47.1092,0.383089
7260000,47,210.203,-21660.6,45.6092,0.3866
7275000,64,285.514,-21675.3,71.233,0.4002
7290000,65,264.828,-21676.6,78.0468,0.402067
7305000,47,203.29,-21647.8,43.2548,0.3798
7320000,53,225.265,-21673.3,54.8754,0.389367
7335000,52,217.197,-21666.3,46.4424,0.386533
7350000,60,257.156,-21654.3,60.3002,0.384333
7365000,56,228.724,-21629.3,52.1762,0.3764
7380000,54,224.613,-21641.7,62.9662,0.3642
7395000,54,243.093,-21641.9,46.1013,0.387612
7410000,48,197.373,-21651.7,43.9383,0.374533
7425000,40,177.127,-21674.6,43.7124,0.374089
7440000,50,209.662,-21655.1,40.7645,0.351467
7455000,43,179.742,-21679.3,57.179,0.389356
7470000,43,187.224,-21680.2,48.4936,0.3914
7485000,48,203.682,-21683.5,48.7465,0.372756
7500000,46,193.056,-21659.5,52.2483,0.365
7515000,35,143.002,-21702.3,50.4964,0.379528
7530000,46,196.506,-21657.9,42.7671,0.3724
7545000,63,276.295,-21653.8,60.617,0.387933
7560000,60,276.334,-21658.1,67.3905,0.381867
7575000,55,244.378,-21630.4,59.0672,0.3883
7590000,49,215.605,-21667.6,47.7983,0.395933
7605000,56,261.852,-21632.2,51.8724,0.369033
7620000,67,282.991,-21645.8,76.9605,0.381867
7635000,76,311.143,-21632.2,68.3385,0.397467
7650000,59,255.947,-21640.9,50.7822,0.3972
7665000,71,313.481,-21653.9,68.7171,0.39748
7680000,60,244.587,-21661.2,61.0627,0.402
7695000,60,267.452,-21642.3,80.0429,0.388267
7710000,63,264.934,-21647.8,77.8717,0.376667
7725000,54,244.32,-21662.9,49.9462,0.389875
7740000,62,273.577,-21669.5,62.6881,0.3996
7755000,53,221.184,-21651,49.0921,0.381867
7770000,57,252.7,-21679.4,47.5898,0.390167
7785000,63,273.264,-21652.5,73.0231,0.3742
7800000,57,259.443,-21683.4,52.9704,0.400067
7815000,60,246.493,-21691.3,66.3988,0.389367
7830000,70,293.244,-21638.7,76.6166,0.401733
7845000,51,229.874,-21670.8,51.6757,0.403044
7860000,55,235.779,-21654.7,51.7685,0.4044
7875000,70,313.392,-21654,71.7988,0.396467
7890000,61,276.628,-21631.7,56.9676,0.396333
7905000,60,261.519,-21645.9,61.2034,0.399333
7920000,59,256.352,-21678.5,73.0467,0.399867
7935000,49,220.436,-21679.4,44.916,0.396925
7950000,46,204.8,-21675.8,50.0172,0.3865
7965000,47,201.336,-21686.7,30.7738,0.3877
7980000,62,286.811,-21669.5,63.5345,0.392867
7995000,57,248.131,-21672.7,61.2658,0.391289
8010000,60,254.314,-21693.6,62.9194,0.407167
8025000,36,154.246,-21687.1,31.5696,0.388722
8040000,41,191.88,-21688.7,38.8176,0.379267
8055000,46,204.625,-21684.2,53.9668,0.385
8070000,65,297.259,-21703.1,75.9193,0.394267
8085000,60,262.661,-21690.5,57.5887,0.410933
8100000,44,185.669,-21688.4,33.66,0.39039
8115000,48,200.453,-21667,46.1368,0.3948
8130000,55,229.531,-21661.7,48.4144,0.386333
8145000,53,225.965,-21648.3,48.9583,0.388
