generation,N_shifts,logPrior,logLik,eventRate,acceptRate
675000,70,314.595,-21749.8,73.2677,0.419133
690000,58,267.588,-21755.1,56.1837,0.408533
705000,56,254.646,-21764,66.0959,0.400067
720000,39,188.094,-21809.2,45.3041,0.374529
735000,48,201.778,-21736,54.2572,0.3935
750000,55,242.402,-21753.4,46.788,0.385533
765000,48,198.949,-21772.9,60.0801,0.400217
780000,66,286.103,-21756.3,59.1927,0.396033
795000,59,257.886,-21761.2,62.1557,0.407867
810000,66,307.028,-21753.4,64.4608,0.409533
825000,48,203.69,-21736.2,46.9324,0.401333
840000,64,272.062,-21739,82.9307,0.380933
855000,74,312.411,-21749.5,77.652,0.402
870000,77,328.672,-21726,69.3755,0.402867
885000,81,368.904,-21740,86.2633,0.4136
900000,62,267.838,-21745.6,72.682,0.4124
915000,57,238.916,-21786.4,47.2042,0.387836
930000,64,279.845,-21743.7,71.506,0.4063
945000,69,314.159,-21714.3,57.0949,0.4002
960000,74,328.336,-21743.2,70.228,0.398267
975000,57,231.532,-21772.7,61.7689,0.401624
990000,66,322.33,-21750.7,65.359,0.410267
1005000,58,266.518,-21750,52.6364,0.393533
1020000,54,223.112,-21753.5,53.3089,0.398178
1035000,56,246.219,-21770.7,48.9178,0.405033
1050000,65,288.508,-21751.9,55.1176,0.4054
1065000,52,218.71,-21753.1,40.9869,0.39074
1080000,56,242.811,-21762.2,44.0835,0.401433
1095000,69,304.538,-21740.4,60.2332,0.392067
1110000,53,247.111,-21764.5,52.1632,0.39436
1125000,64,287.196,-21742.3,58.5102,0.4173
1140000,60,280.877,-21735.7,53.4407,0.398533
1155000,71,299.422,-21737.2,68.0653,0.399733
1170000,69,308.584,-21757.7,53.4079,0.411244
1185000,59,263.777,-21753.6,60.2647,0.401293
1200000,59,261.307,-21734.7,58.6521,0.396133
1215000,68,272.482,-21745,73.9726,0.407533
1230000,75,326.712,-21756.3,69.8613,0.415467
1245000,59,248.569,-21742.1,45.4768,0.402053
1260000,59,259.903,-21743.2,80.7013,0.403733
1275000,60,279.621,-21735.5,66.6878,0.3992
1290000,65,286.356,-21725.7,70.1164,0.406733
1305000,57,270.237,-21763.1,63.8774,0.398487
1320000,69,306.563,-21746.1,68.4557,0.4004
1335000,53,237.613,-21724.5,55.6818,0.395311
1350000,63,284.408,-21730.2,68.9365,0.3935
1365000,64,293.146,-21739.4,57.3193,0.4004
1380000,63,289.77,-21721.4,52.8086,0.393267
1395000,50,227.011,-21742.5,48.8764,0.3931
1410000,51,233.566,-21768.9,55.8515,0.3775
1425000,45,191.076,-21757.1,41.0841,0.3759
1440000,54,233.603,-21749.9,55.9339,0.377867
1455000,51,223.241,-21773.9,42.2766,0.396347
1470000,59,255.188,-21753.2,66.6156,0.405667
1485000,61,282.079,-21771.7,50.1064,0.394827
1500000,69,311.192,-21773.2,57.1889,0.4012
1515000,63,262.32,-21775.3,65.4421,0.410533
1530000,66,298.142,-21731.6,73.3443,0.408467
1545000,55,225.445,-21748,65.7016,0.417867
1560000,47,207.2,-21766.2,56.9439,0.384181
1575000,49,211.393,-21759.8,51.1727,0.393767
1590000,52,219.25,-21754.7,50.7236,0.397633
1605000,63,277.122,-21751.7,66.1098,0.3962
1620000,40,178.703,-21809.4,35.0544,0.385617
1635000,49,213.883,-21761.1,49.6901,0.395917
1650000,55,247.918,-21741.2,55.9271,0.3826
1665000,58,263.915,-21727.3,49.8338,0.396467
1680000,49,211.178,-21754.5,55.5454,0.387533
1695000,56,251.058,-21767.8,49.4694,0.382133
1710000,48,215.501,-21774.2,48.1992,0.399267
1725000,71,313.816,-21734.2,64.7914,0.401475
1740000,67,297.946,-21708.5,59.4944,0.414133
1755000,77,322.386,-21719.9,85.7324,0.416533
1770000,71,306.763,-21727.1,70.0074,0.410667
1785000,46,211.143,-21806.1,52.3566,0.382739
1800000,76,333.456,-21733.7,70.2337,0.407133
1815000,58,250.013,-21759,57.8982,0.387219
1830000,71,319.105,-21704,69.985,0.404267
1845000,53,221.682,-21771.3,66.9264,0.391867
1860000,68,276.713,-21758.3,56.4569,0.395867
1875000,60,261.452,-21753.2,66.0063,0.409567
1890000,52,212.049,-21794,43.5808,0.392362
1905000,53,218.19,-21770.2,54.2016,0.3971
1920000,71,323.192,-21716.6,63.8622,0.408983
1935000,76,331.688,-21715.2,73.3748,0.4004
1950000,58,252.197,-21757.4,53.9807,0.386022
1965000,68,291.311,-21725.2,75.7649,0.400933
1980000,60,260.486,-21763.1,54.9423,0.399889
1995000,56,245.517,-21745.9,57.1652,0.388633
2010000,51,219.231,-21774.8,55.6642,0.3925
2025000,57,248.209,-21767.7,43.8149,0.38388
2040000,55,240.283,-21753.8,54.9354,0.382533
2055000,62,284.369,-21742.5,58.8482,0.398689
2070000,49,225.007,-21778.6,55.3155,0.390133
2085000,53,226.682,-21754.4,58.8259,0.3935
2100000,53,232.635,-21751.9,50.0527,0.382347
2115000,49,219.531,-21771.9,43.9363,0.394956
2130000,52,233.271,-21770.8,52.1492,0.3916
2145000,59,257.96,-21750.1,53.7926,0.385933
2160000,64,290.737,-21802.2,82.7164,0.393567
2175000,59,249.137,-21772.7,57.3423,0.403033
2190000,58,265.312,-21783.4,52.5086,0.406267
2205000,68,297.016,-21785.7,68.8992,0.4098
2220000,64,282.54,-21742.9,62.461,0.40136
2235000,60,273.12,-21734.2,58.8656,0.390667
2250000,62,277.871,-21753.5,60.4923,0.390267
2265000,53,206.493,-21727.4,54.0456,0.3894
2280000,59,249.52,-21744.9,67.38,0.394
2295000,45,190.812,-21779.6,41.2545,0.3978
2310000,55,243.4,-21746.6,58.747,0.391867
2325000,40,181.892,-21755.9,37.6324,0.395633
2340000,36,149.409,-21780.1,33.194,0.393133
2355000,56,253.306,-21780.5,54.5568,0.3802
2370000,66,286.138,-21763.8,60.3273,0.405
2385000,66,289.641,-21757.1,64.5858,0.4046
2400000,56,247.609,-21778.8,58.8646,0.3874
2415000,53,232.674,-21774.2,62.764,0.3934
2430000,75,322.559,-21769.9,55.7875,0.403933
2445000,62,259.943,-21755.8,60.1459,0.3974
2460000,56,242.967,-21757.6,56.2199,0.384867
2475000,52,226.39,-21746.6,46.1597,0.387933
2490000,63,269.104,-21736.3,67.7446,0.3906
2505000,68,308.732,-21744.2,72.4118,0.407122
2520000,52,226.498,-21793.7,63.5939,0.387756
2535000,54,226.722,-21757.9,47.0766,0.404133
2550000,64,280.178,-21726.1,57.8352,0.399733
2565000,60,252.198,-21724.1,59.7977,0.397267
2580000,38,172.414,-21808,25.0694,0.40155
2595000,59,246.328,-21730.9,72.8054,0.3918
2610000,55,235.24,-21772.6,66.3979,0.397427
2625000,60,249.187,-21738.2,62.4399,0.3878
2640000,74,304.188,-21743.8,70.3592,0.397267
2655000,66,270.81,-21724.5,64.438,0.399067
2670000,53,224.176,-21790.6,49.7604,0.396144
2685000,67,297.309,-21734.1,64.5285,0.40508
2700000,64,270.555,-21739.5,53.8227,0.405933
2715000,50,200.529,-21766.7,45.1147,0.4004
2730000,58,252.645,-21778.7,54.9291,0.3946
2745000,50,212.716,-21756.5,48.6888,0.393089
2760000,66,296.419,-21728.9,61.5464,0.394924
2775000,70,319.004,-21804,69.8169,0.412444
2790000,51,229.612,-21745.8,53.7486,0.412356
2805000,52,231.004,-21730.2,57.4125,0.3996
2820000,74,302.172,-21720.2,71.0968,0.40285
2835000,67,287.713,-21702,71.4049,0.398
2850000,47,190.898,-21752.6,51.8301,0.392689
2865000,50,210.223,-21746.8,78.2802,0.380633
2880000,72,321.342,-21743.9,66.3525,0.3962
2895000,81,322.718,-21730.7,79.6622,0.4092
2910000,75,324.491,-21731.4,82.4461,0.410933
2925000,56,250.358,-21757.3,52.9132,0.392427
2940000,54,238.201,-21779.4,47.7236,0.392333
2955000,71,335.526,-21739.6,72.6389,0.406333
2970000,61,269.736,-21766.2,46.0419,0.4008
2985000,64,286.51,-21734.8,56.5652,0.407267
3000000,55,243.471,-21769.5,50.6279,0.391783
3015000,74,318.321,-21726.7,64.8041,0.417967
3030000,68,288.849,-21762.6,56.2682,0.401502
3045000,73,323.265,-21733.3,95.9007,0.403767
3060000,68,299.372,-21706.8,69.1322,0.408133
3075000,70,302.371,-21741.1,62.4968,0.3992
3090000,58,256.718,-21769.7,54.5321,0.405111
3105000,63,275.713,-21757.3,61.997,0.4182
3120000,75,297.713,-21711.7,82.6021,0.408133
3135000,64,276.063,-21761.7,77.4551,0.402086
3150000,78,337.466,-21730.9,69.4552,0.401733
3165000,61,258.376,-21783.9,62.7562,0.414933
3180000,57,240.127,-21760.4,46.0081,0.406833
3195000,57,256.234,-21741.1,51.2966,0.406417
3210000,63,276.055,-21759.8,65.2909,0.411733
3225000,59,247.67,-21765.4,57.7982,0.4053
3240000,56,239.753,-21743.4,49.9041,0.400333
3255000,64,271.149,-21741,75.9346,0.39748
3270000,61,267.901,-21736.2,65.6461,0.3996
3285000,60,261.955,-21738,70.8348,0.400633
3300000,54,226.777,-21739.3,58.4464,0.3992
3315000,59,259.557,-21778.1,65.8459,0.389133
3330000,52,234.408,-21763.4,49.1628,0.392833
3345000,51,209.282,-21736.8,48.9797,0.395783
3360000,50,221.059,-21747.3,59.2144,0.396644
3375000,66,294.066,-21751.6,57.2557,0.382733
3390000,50,221.453,-21758.1,51.0156,0.385133
3405000,53,239.555,-21757,55.4382,0.395933
3420000,57,238.338,-21733.4,46.0688,0.391667
3435000,52,223.595,-21742.4,50.54,0.387956
3450000,58,238.256,-21744.2,44.2859,0.382733
3465000,53,222.762,-21745.4,52.5054,0.392489
3480000,41,180.023,-21765.7,32.0842,0.391467
3495000,42,189.12,-21767.9,35.9913,0.3826
3510000,51,216.959,-21768.9,44.8344,0.367333
3525000,62,260.194,-21759.5,55.1103,0.401359
3540000,56,243.686,-21764.2,46.4669,0.398133
3555000,61,259.793,-21743.1,61.0971,0.411533
3570000,53,233.91,-21752.7,48.6963,0.388367
3585000,53,234.347,-21746.2,48.0162,0.381333
3600000,50,206.231,-21756.6,55.5451,0.379267
3615000,64,260.729,-21755.6,51.8709,0.385267
3630000,66,274.968,-21743.8,61.5722,0.404267
3645000,47,197.894,-21782.4,48.3969,0.375639
3660000,47,210.464,-21761.4,43.4319,0.3937
3675000,41,158.635,-21797.5,48.6824,0.373667
3690000,49,213.572,-21761.6,52.5068,0.374267
3705000,63,270.673,-21782.7,64.8238,0.398267
3720000,48,206.24,-21765,50.0898,0.392233
3735000,57,252.745,-21778.4,49.4536,0.4048
3750000,52,217.486,-21764.9,48.3222,0.374667
3765000,52,226.765,-21793.4,51.5372,0.405067
3780000,52,219.294,-21777.3,64.1833,0.403133
3795000,50,225.757,-21751,40.649,0.3838
3810000,46,209.051,-21749.9,50.3631,0.376267
3825000,50,225.765,-21774.1,49.1293,0.404867
3840000,63,271.96,-21764.9,53.841,0.4018
3855000,56,244.489,-21767.2,59.1159,0.404933
3870000,56,240.02,-21765.1,57.1675,0.3958
3885000,60,252.723,-21771.6,61.9719,0.379773
3900000,43,185.466,-21766.2,50.1661,0.378
3915000,48,207.301,-21776.8,55.8662,0.388342
3930000,61,280.057,-21754.7,73.8918,0.4016
3945000,48,216.658,-21794.5,40.6982,0.398267
3960000,44,195.299,-21762.2,39.5603,0.369683
3975000,46,199.651,-21781,55.0643,0.392233
3990000,56,236.699,-21780.9,52.1994,0.388392
4005000,57,253.504,-21775.1,60.8154,0.3842
4020000,56,243.815,-21771.6,50.1483,0.3978
4035000,49,190.655,-21774.3,53.1142,0.394178
4050000,59,260.745,-21770.8,64.812,0.395
4065000,61,262.189,-21743.3,58.9478,0.409067
4080000,63,286.405,-21767.5,60.6773,0.399733
4095000,50,218.636,-21773.8,55.3448,0.4106
4110000,55,236.615,-21739.6,56.2249,0.384333
4125000,51,235.954,-21738.7,52.4167,0.384248
4140000,62,261.679,-21768,57.9397,0.4046
4155000,55,236.392,-21735.3,51.773,0.386733
4170000,54,226.804,-21758,56.2819,0.4082
4185000,45,208.018,-21741.5,43.5672,0.385267
4200000,53,235.626,-21739.3,54.1339,0.373163
4215000,47,197.375,-21772.1,44.2797,0.387978
4230000,64,277.411,-21757.7,60.3359,0.414667
4245000,53,230.729,-21743.8,49.8271,0.370517
4260000,60,252.663,-21762.3,61.772,0.4142
4275000,48,217.389,-21752.4,62.4574,0.403133
4290000,48,210.949,-21771.6,50.7877,0.391333
4305000,43,191.049,-21751.2,31.5856,0.368783
4320000,59,260.717,-21763.1,55.4328,0.384733
4335000,66,308.678,-21744.8,71.0766,0.40435
4350000,57,246.976,-21739,54.4839,0.421867
4365000,52,236.943,-21757.2,41.9178,0.396378
4380000,53,240.633,-21759.8,64.7493,0.363507
4395000,56,243.518,-21742.5,57.6056,0.395933
4410000,61,261.282,-21761.2,57.1146,0.3974
4425000,67,306.678,-21752,57.4534,0.399733
4440000,69,314.571,-21744.4,79.7646,0.4094
4455000,58,272.29,-21726.3,57.9592,0.397086
4470000,64,297.238,-21745.1,49.2484,0.399233
4485000,57,270.09,-21751,50.0348,0.4046
4500000,37,173.652,-21768.8,34.8596,0.361517
4515000,50,221.04,-21776,47.5759,0.401733
4530000,51,233.926,-21765.4,48.0881,0.382133
4545000,41,179.952,-21774.8,37.0132,0.344133
4560000,52,225.874,-21766.5,54.9986,0.382467
4575000,64,276.844,-21781.7,64.0889,0.406467
4590000,59,252.315,-21755.6,56.3783,0.410533
4605000,53,238.148,-21747.1,42.8387,0.373567
4620000,58,258.646,-21747.4,62.301,0.3776
4635000,58,249.995,-21739.4,45.6019,0.384473
4650000,60,265.104,-21736,51.1104,0.392133
4665000,72,311.671,-21742.3,72.1611,0.393533
4680000,64,294.097,-21727.7,55.8171,0.4114
4695000,58,255.517,-21745.5,61.6182,0.397533
4710000,56,262.685,-21737.7,55.1002,0.3786
4725000,48,212.735,-21773.9,43.4765,0.36941
4740000,41,187.096,-21755.1,32.215,0.359933
4755000,59,249.509,-21706.9,56.4357,0.388511
4770000,60,244.377,-21761.3,64.8296,0.407328
4785000,70,324.843,-21735.5,59.0317,0.392433
4800000,61,264.314,-21778.2,52.4625,0.402167
4815000,54,225.057,-21751.5,59.912,0.404667
4830000,66,280.08,-21732.5,61.4352,0.393178
4845000,58,239.566,-21732.2,50.9578,0.4008
4860000,66,291.807,-21749.3,67.9945,0.407422
4875000,44,171.739,-21769.9,46.941,0.362496
4890000,40,179.524,-21769.9,34.6001,0.356733
4905000,57,258.246,-21757.3,55.4957,0.393483
4920000,50,220.231,-21744.1,54.9555,0.388667
4935000,58,251.629,-21750.6,66.9311,0.4056
4950000,65,274.404,-21745.3,52.383,0.397067
4965000,67,296.773,-21724.3,72.2314,0.401
4980000,69,299.86,-21743.8,71.9672,0.398333
4995000,52,226.964,-21752.8,46.5663,0.383373
5010000,58,246.668,-21752.7,61.9426,0.404567
5025000,50,211.63,-21779.3,51.319,0.3902
5040000,59,259.854,-21756.8,73.9507,0.3995
5055000,62,262.279,-21725.1,76.2385,0.414533
5070000,51,230.38,-21767.6,43.4811,0.388422
5085000,78,339.168,-21735.6,70.2677,0.411367
5100000,69,310.953,-21725.3,52.84,0.405267
5115000,63,271.17,-21727.6,63.0737,0.404133
5130000,61,263.117,-21735.7,71.2607,0.402933
5145000,77,328.836,-21743.6,79.0812,0.403
5160000,83,362.916,-21776,87.5933,0.428133
5175000,58,241.737,-21695.9,63.1094,0.366558
5190000,59,247.629,-21721,55.0337,0.383533
5205000,52,216.263,-21740.6,54.7897,0.372
5220000,65,287.583,-21726.2,56.7801,0.39072
5235000,59,272.39,-21723.8,47.7035,0.392733
5250000,57,247.166,-21729.4,55.6755,0.401867
5265000,58,235.3,-21726.3,52.5973,0.3932
5280000,55,239.714,-21736.3,62.2543,0.373627
5295000,57,258.033,-21765.3,48.7509,0.4156
5310000,47,205.907,-21763.4,45.7586,0.368433
5325000,64,281.644,-21735.7,77.3851,0.394483
5340000,49,223.71,-21733.2,42.7453,0.375
5355000,57,251.317,-21735.1,56.5944,0.405433
5370000,66,298.432,-21750,88.5918,0.401533
5385000,61,261.71,-21742.6,80.8305,0.385867
5400000,68,298.153,-21737.3,54.8874,0.391867
5415000,44,186.886,-21759.9,46.0587,0.3925
5430000,67,271.035,-21730.5,70.0403,0.3987
5445000,70,304.591,-21707.7,67.6804,0.412333
5460000,79,339.538,-21734.9,93.3725,0.422933
5475000,74,315.061,-21732.2,85.1131,0.418267
5490000,57,243.684,-21759.7,73.3739,0.410667
5505000,63,266.338,-21746.8,60.8481,0.405033
5520000,54,221.912,-21744.3,52.0732,0.401
5535000,70,313.777,-21738,61.3604,0.401767
5550000,69,300.425,-21736,81.9629,0.4038
5565000,57,254.183,-21757.9,52.745,0.402467
5580000,50,214.925,-21759.2,52.4683,0.400533
5595000,61,267.257,-21758.6,70.8726,0.4007
5610000,61,258.256,-21761.4,57.755,0.4053
5625000,58,255.843,-21771.8,58.9685,0.399867
5640000,43,190.806,-21730.8,40.34,0.375025
5655000,60,255.973,-21728.1,50.8055,0.3956
5670000,58,239.284,-21762.2,59.8017,0.404378
5685000,59,272.619,-21757.5,48.8297,0.410467
5700000,51,226.267,-21740.3,53.8069,0.3745
5715000,61,263.395,-21747,64.966,0.4094
5730000,50,217.227,-21749.4,36.1051,0.375933
5745000,61,264.427,-21766.1,64.5023,0.3976
5760000,70,310.155,-21742.4,67.2841,0.4208
5775000,70,291.511,-21746.4,71.272,0.4138
5790000,58,270.553,-21759,73.5806,0.3856
5805000,62,257.134,-21753.7,54.6195,0.4076
5820000,60,249.728,-21755.4,68.6766,0.386111
5835000,56,250.052,-21754.2,54.3628,0.400289
5850000,70,307.645,-21764,73.9901,0.406622
5865000,47,205.625,-21749.1,37.9948,0.376289
5880000,41,177.748,-21769.8,41.6128,0.3706
5895000,49,215.305,-21740.3,39.0994,0.373133
5910000,54,211.995,-21729.9,50.8536,0.388067
5925000,51,210.721,-21765.5,54.9011,0.396493
5940000,50,211.222,-21734.6,40.6721,0.381533
5955000,42,181.835,-21756.1,52.1379,0.3612
5970000,46,191.8,-21745.8,65.5632,0.384422
5985000,52,235.336,-21744.9,55.3403,0.3757
6000000,52,228.656,-21737.1,58.0073,0.372667
6015000,47,213.751,-21759.8,38.5688,0.389956
6030000,72,307.231,-21765.3,61.8804,0.400438
6045000,50,222.424,-21735.5,46.736,0.375178
6060000,48,209.118,-21726.6,48.5282,0.376733
6075000,57,249.858,-21738.3,49.9375,0.386267
6090000,75,345.607,-21763.3,82.801,0.405533
6105000,56,249.763,-21750,57.4785,0.383033
6120000,73,327.799,-21767.1,73.4081,0.421833
6135000,65,274.777,-21758,67.2842,0.4112
6150000,56,247.554,-21773.4,63.5746,0.401333
6165000,61,251.141,-21743.4,54.6874,0.395567
6180000,52,232.445,-21766.7,73.9405,0.381467
6195000,42,189.985,-21775.8,39.2335,0.369067
6210000,42,186.672,-21744.7,45.6859,0.347267
6225000,47,203.832,-21756.9,51.0942,0.39655
6240000,48,225.423,-21726.4,46.8569,0.3592
6255000,55,246.528,-21737.5,57.1942,0.382267
6270000,48,210.488,-21731.7,44.0413,0.3812
6285000,47,211.734,-21779.6,47.3692,0.399726
6300000,77,339.61,-21697.1,73.4678,0.39432
6315000,59,252.626,-21717,52.492,0.401533
6330000,57,249.573,-21732.3,61.3045,0.4046
6345000,52,226.203,-21755,48.1659,0.384653
6360000,65,270.283,-21736.3,68.5617,0.3976
6375000,50,210.002,-21725.8,68.8407,0.399844
6390000,58,246.355,-21755.8,63.5505,0.396933
6405000,49,211.6,-21753.7,48.2756,0.370333
6420000,42,187.935,-21757.2,44.435,0.362667
6435000,44,183.618,-21733.4,32.4473,0.376911
6450000,40,175.712,-21729.9,43.1978,0.3614
6465000,60,261.767,-21726.7,67.0889,0.375667
6480000,50,221.688,-21732,48.2289,0.388267
6495000,57,243.823,-21736.2,57.9248,0.3804
6510000,48,196.917,-21747.3,55.9534,0.376333
6525000,46,208.183,-21765.7,41.3124,0.369613
6540000,44,188.758,-21758.9,37.2699,0.384867
6555000,49,221.829,-21759.7,47.4349,0.381933
6570000,50,219.938,-21768.8,46.1931,0.390467
6585000,48,194.293,-21759.9,41.4497,0.373333
6600000,56,244.249,-21763,58.8839,0.389
6615000,46,190.891,-21767.3,41.2639,0.380989
6630000,53,226.724,-21744,56.1133,0.379033
6645000,59,249.167,-21763,68.6396,0.3889
6660000,69,292.482,-21761.2,59.2519,0.399727
6675000,62,253.329,-21758.2,58.7265,0.411867
6690000,55,224.371,-21754.8,55.1803,0.401533
6705000,57,235.043,-21749.8,58.3565,0.386133
6720000,68,284.574,-21742.3,56.916,0.413067
6735000,53,237.177,-21739.2,58.2427,0.3806
6750000,68,286.702,-21754.7,72.9461,0.390808
6765000,56,252.141,-21747,56.6038,0.407667
6780000,51,235.165,-21748.7,54.7872,0.380533
6795000,67,261.105,-21732.4,73.1513,0.40776
6810000,63,251.974,-21754.1,78.8259,0.410378
6825000,54,228.452,-21718.1,57.9999,0.400667
6840000,70,287.18,-21751.1,63.9549,0.395633
6855000,60,262.549,-21736.8,81.5436,0.384067
6870000,53,233.232,-21756.2,56.5364,0.385867
6885000,42,188.625,-21760.3,35.0045,0.376562
6900000,52,224.031,-21756.2,54.5065,0.393173
6915000,54,248.875,-21747.8,43.8513,0.388067
6930000,43,194.974,-21746,45.8241,0.382133
6945000,51,206.331,-21735.8,50.3754,0.364467
6960000,65,274.532,-21761.2,57.4623,0.389467
6975000,66,279.199,-21734.4,68.9947,0.4072
6990000,48,211.849,-21745,56.0323,0.367289
7005000,72,310.118,-21730.8,75.6264,0.408633
7020000,76,328.327,-21701,73.9659,0.400467
7035000,71,316.459,-21712.1,63.7541,0.405733
7050000,57,259.713,-21727.4,81.813,0.3928
7065000,64,271.606,-21734.5,52.4808,0.399667
7080000,73,327.797,-21751.8,72.9083,0.418133
7095000,79,338.246,-21739.3,74.4789,0.412133
7110000,80,346.988,-21712.3,99.0043,0.411467
7125000,46,198.099,-21760.9,59.2375,0.359311
7140000,50,221.404,-21772.3,45.634,0.390596
7155000,47,204.44,-21761.2,47.5379,0.397667
7170000,51,220.866,-21768.4,65.5061,0.387733
7185000,46,194.502,-21757,49.4589,0.387
7200000,52,229.443,-21753,47.4809,0.359907
7215000,52,221.6,-21759.1,47.488,0.387967
7230000,66,284.28,-21733.4,65.4099,0.405567
7245000,44,191.766,-21744.7,49.2437,0.369511
7260000,54,228.943,-21714.9,45.3392,0.4016
7275000,65,293.005,-21712.7,54.3854,0.400667
7290000,68,301.512,-21731.2,84.877,0.399267
7305000,45,207.585,-21758,50.5589,0.398733
7320000,52,228.191,-21767.1,49.8656,0.396933
7335000,67,293.794,-21745.1,66.7966,0.410844
7350000,51,225.519,-21752.9,55.5408,0.397233
7365000,53,234.441,-21744.6,79.297,0.410633
7380000,46,194.366,-21760.2,53.2178,0.3929
7395000,53,245.82,-21756.6,41.3312,0.398267
7410000,59,250.122,-21728.7,63.1918,0.395178
7425000,61,273.132,-21730.5,60.8469,0.397067
7440000,68,296.049,-21745.1,73.9067,0.3938
7455000,55,238.074,-21747.3,51.308,0.396467
7470000,54,239.121,-21747.9,54.2076,0.396267
7485000,54,233.105,-21764.5,65.6554,0.397267
7500000,64,272.558,-21733.1,62.7162,0.393867
7515000,68,290.285,-21757.8,89.5387,0.412067
7530000,55,244.753,-21761.7,46.7867,0.378642
7545000,67,311.154,-21741.3,70.7057,0.417567
7560000,57,253.196,-21757.7,56.539,0.404467
7575000,57,247.646,-21752.7,41.958,0.407467
7590000,57,257.807,-21762.8,62.5087,0.404267
7605000,61,271.122,-21738,74.732,0.400612
7620000,63,296.126,-21745.4,64.6353,0.403733
7635000,55,230.933,-21729,61.3471,0.3946
7650000,69,313.83,-21743.1,59.7471,0.4046
7665000,53,224.723,-21748.9,54.733,0.386013
7680000,58,247.949,-21754.2,56.2848,0.3963
7695000,65,280.238,-21728.8,76.9206,0.405
7710000,50,209.516,-21774.5,42.6912,0.386622
7725000,60,234.61,-21750.7,51.9732,0.390152
7740000,54,240.246,-21748.7,55.7147,0.394911
7755000,52,217.842,-21748.7,63.3168,0.396333
7770000,57,251.699,-21754.1,53.0366,0.396289
7785000,56,236.68,-21778.1,57.8136,0.38552
7800000,62,276.432,-21749.9,67.8063,0.397689
7815000,44,196.007,-21776.9,38.664,0.392933
7830000,60,265.203,-21754.5,58.6744,0.403467
7845000,54,241.777,-21755.7,42.0364,0.389133
7860000,49,220.391,-21745.3,43.9226,0.3902
7875000,62,258.923,-21737.4,58.8003,0.392383
7890000,46,195.184,-21764.6,47.3902,0.390717
7905000,62,265.401,-21758.9,68.5802,0.392367
7920000,64,297.331,-21746.8,72.8188,0.4006
7935000,57,246.424,-21726,63.3582,0.40096
7950000,63,284.153,-21731.5,67.0821,0.4028
7965000,68,273.514,-21732.2,76.8866,0.402
7980000,58,247.364,-21740,43.2675,0.402507
7995000,68,291.903,-21727,67.438,0.405467
8010000,61,270.064,-21727.7,58.4778,0.392867
8025000,72,299.78,-21731.5,78.7732,0.411533
8040000,75,324.09,-21738.7,73.6147,0.408333
8055000,65,282.489,-21748.7,67.0682,0.400627
8070000,53,232.183,-21744.5,48.1855,0.413467
8085000,54,246.276,-21757.5,53.2429,0.388367
8100000,55,220.589,-21746.9,55.3353,0.400233
8115000,56,241.038,-21745.3,49.1385,0.398867
8130000,54,237.588,-21735.9,50.5463,0.4102
8145000,50,219.616,-21789.6,56.7182,0.398302
8160000,53,231.386,-21717.3,51.3057,0.386213
