generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1965000,61,258.021,-21636,65.8268,0.3936
1980000,50,219.47,-21630.6,60.7347,0.390489
1995000,52,219.185,-21636.2,52.4294,0.382367
2010000,59,261.814,-21642.4,81.121,0.383667
2025000,70,290.015,-21612.8,65.928,0.393
2040000,49,211.399,-21623.6,34.5239,0.366393
2055000,58,256.857,-21674.5,67.2422,0.382222
2070000,67,265.68,-21624.1,81.4166,0.3958
2085000,57,250.884,-21624.1,67.2571,0.3882
2100000,52,229.451,-21597.5,42.5122,0.374817
2115000,51,234.056,-21612.3,56.8971,0.389867
2130000,58,249.955,-21656.7,61.8135,0.39765
2145000,68,292.129,-21658.7,59.1057,0.411733
2160000,61,266.046,-21618.1,48.0457,0.390347
2175000,68,302.664,-21623.7,64.7755,0.385117
2190000,58,256.887,-21602.9,66.2127,0.395267
2205000,52,216.401,-21621.5,38.5323,0.387267
2220000,60,240.555,-21662.1,50.4325,0.38275
2235000,61,248.766,-21638.6,62.6174,0.397667
2250000,55,223.665,-21638.4,54.7883,0.383067
2265000,67,307.271,-21613.1,62.9424,0.385583
2280000,54,232.507,-21648.4,42.6613,0.388215
2295000,53,227.403,-21614.5,53.9073,0.377633
2310000,53,222.675,-21613.2,54.0171,0.371667
2325000,49,213.142,-21666.3,53.0678,0.3822
2340000,52,225.95,-21627.5,53.4748,0.381267
2355000,51,221.95,-21616.5,58.1135,0.383733
2370000,49,216.64,-21634.5,55.3232,0.373867
2385000,45,201.117,-21632.7,40.069,0.380667
2400000,48,187.336,-21669.8,41.3533,0.389908
2415000,54,227.326,-21666.9,52.89,0.398067
2430000,52,220.793,-21634.3,55.5764,0.375667
2445000,40,173.585,-21631.7,46.9545,0.368267
2460000,50,216.622,-21643.1,57.8956,0.367333
2475000,62,285.675,-21625.9,61.8461,0.382733
2490000,63,276.015,-21614.9,47.8338,0.3824
2505000,66,285.502,-21654.7,67.7974,0.391619
2520000,67,296.014,-21625.8,81.0486,0.403667
2535000,71,326.925,-21601.3,60.0794,0.392622
2550000,63,294.01,-21584.3,64.3385,0.391667
2565000,73,324.42,-21604.9,64.4627,0.398533
2580000,71,314.724,-21596.8,66.1027,0.407333
2595000,66,293.112,-21580.3,64.5582,0.405267
2610000,61,264.171,-21649.7,53.9231,0.396267
2625000,73,309.766,-21612.1,69.3109,0.391333
2640000,69,307.231,-21582.3,83.5683,0.392
2655000,58,262.19,-21635.3,63.0106,0.393844
2670000,64,287.759,-21587.5,52.9954,0.384467
2685000,68,290.955,-21639.3,66.2152,0.4035
2700000,59,258.576,-21600.6,64.0993,0.383133
2715000,50,216.369,-21610.6,57.1036,0.383067
2730000,75,327.377,-21606.9,80.0263,0.403689
2745000,69,301.434,-21615.8,55.1907,0.4088
2760000,41,167.995,-21639.9,56.8197,0.380777
2775000,57,238.719,-21645.3,64.1746,0.384667
2790000,59,259.305,-21617.2,65.3679,0.385653
2805000,55,243.246,-21591.9,68.7129,0.391667
2820000,59,256.649,-21623,50.1905,0.3898
2835000,55,246.883,-21646,53.6333,0.3934
2850000,64,283.343,-21605.2,68.3366,0.391133
2865000,55,246.113,-21667.3,69.1249,0.3867
2880000,63,273.699,-21599.7,63.261,0.3944
2895000,73,329.51,-21602.1,80.3675,0.396667
2910000,64,284.262,-21631.1,56.2294,0.387644
2925000,60,255.385,-21601,58.9899,0.3971
2940000,75,317.578,-21635.6,73.8843,0.401787
2955000,53,233.117,-21626,50.2548,0.380233
2970000,56,223.315,-21645.9,61.0885,0.397267
2985000,57,238.637,-21633.9,53.1045,0.405044
3000000,46,202.837,-21636.7,40.7469,0.388667
3015000,45,197.613,-21650.8,43.9828,0.395067
3030000,48,201.645,-21629.3,51.9559,0.3831
3045000,58,246.513,-21618.5,41.1196,0.3746
3060000,51,233.675,-21649.9,49.4217,0.389089
3075000,62,258.886,-21632.3,63.1523,0.392333
3090000,57,252.959,-21659.2,64.1436,0.392705
3105000,48,200.521,-21651.3,48.074,0.394067
3120000,47,199.12,-21651.4,35.5917,0.3895
3135000,47,194.14,-21643.6,42.8505,0.393117
3150000,49,215.723,-21630,57.1578,0.381867
3165000,54,238.604,-21642.2,56.9791,0.393333
3180000,45,175.027,-21648,43.9124,0.365683
3195000,52,221.444,-21622.6,59.3082,0.390633
3210000,60,271.477,-21620.4,73.4166,0.389105
3225000,65,293.093,-21649.6,67.5198,0.388711
3240000,42,187.841,-21664.1,43.1384,0.391333
3255000,63,278.29,-21606.3,75.8141,0.395933
3270000,65,266.646,-21620.6,68.9004,0.3924
3285000,66,282.465,-21620.1,62.3794,0.402667
3300000,70,300.711,-21611,65.2242,0.398133
3315000,64,261.401,-21646.4,60.7571,0.403933
3330000,67,314.527,-21635.9,56.2249,0.402467
3345000,64,281.865,-21621.2,60.1021,0.3942
3360000,52,236.156,-21636.5,52.6156,0.387667
3375000,47,206.743,-21610,53.4795,0.366867
3390000,60,258.903,-21633.3,75.5414,0.3956
3405000,56,248.676,-21604.1,73.3106,0.388667
3420000,54,233.754,-21641.8,60.9354,0.38412
3435000,54,230.798,-21604.5,63.7889,0.379017
3450000,56,246.85,-21627.2,57.4281,0.379867
3465000,56,260.222,-21641.9,59.6705,0.400283
3480000,57,232.645,-21636.3,64.186,0.401333
3495000,48,215.557,-21664.7,42.5355,0.378467
3510000,65,287.379,-21612.7,78.9022,0.383867
3525000,48,207.39,-21641.3,45.3864,0.393933
3540000,57,235.309,-21652.8,54.8034,0.3912
3555000,52,238.452,-21602.4,51.4886,0.376222
3570000,55,241.205,-21615.8,70.4445,0.3802
3585000,51,222.712,-21613.5,58.3091,0.381067
3600000,56,257.293,-21599.6,49.1063,0.3794
3615000,56,257.829,-21625.5,65.0059,0.376267
3630000,52,239.415,-21631.3,52.7524,0.400273
3645000,51,210.142,-21637.1,55.338,0.397057
3660000,56,247.482,-21612.7,59.0638,0.391489
3675000,50,216.267,-21636.5,50.8687,0.376067
3690000,58,245.952,-21642.7,49.7172,0.394317
3705000,58,259.076,-21620.2,48.5444,0.398
3720000,46,198.234,-21641.4,50.0155,0.380853
3735000,47,193.136,-21640.3,34.0577,0.385067
3750000,55,252.648,-21635.9,53.2431,0.385178
3765000,73,326.25,-21578.8,61.5246,0.380789
3780000,48,202.003,-21622.4,51.2527,0.387778
3795000,48,210.332,-21653.6,49.702,0.3782
3810000,49,207.562,-21647.8,55.0354,0.394267
3825000,52,222.101,-21669.6,58.7262,0.393933
3840000,50,213.429,-21633,48.568,0.38364
3855000,53,221.879,-21642,53.241,0.38819
3870000,70,317.068,-21628.6,80.4958,0.390867
3885000,54,245.008,-21630,51.9532,0.374111
3900000,47,206.195,-21620.3,35.6913,0.3868
3915000,48,205.288,-21676.6,51.1797,0.391478
3930000,47,213.504,-21623.2,61.1867,0.371433
3945000,54,241.303,-21634.3,58.2631,0.380867
3960000,64,284.54,-21642.5,63.0608,0.400822
3975000,48,211.803,-21634,43.7101,0.391233
3990000,73,326.087,-21612.4,73.0567,0.398567
4005000,64,288.721,-21631,74.8544,0.3976
4020000,58,267.48,-21630.9,54.9222,0.410867
4035000,51,217.432,-21638.7,50.2186,0.381667
4050000,51,222.707,-21636.6,57.8695,0.3742
4065000,57,252.253,-21633.7,59.9877,0.381733
4080000,58,258.99,-21639.3,69.8269,0.4022
4095000,47,205.372,-21652,40.2351,0.380438
4110000,45,190.638,-21643.9,53.2995,0.3876
4125000,58,239.138,-21648.2,62.0272,0.383876
4140000,56,253.761,-21658,48.9308,0.39775
4155000,53,210.688,-21674.9,56.8082,0.395733
4170000,51,205.049,-21659.3,51.3593,0.393267
4185000,54,221.016,-21631.7,45.6381,0.3996
4200000,62,260.434,-21626.9,63.6207,0.395533
4215000,70,308,-21646.6,85.0588,0.412667
4230000,66,281.322,-21636.8,68.5279,0.4154
4245000,58,268.107,-21628.8,49.072,0.389163
4260000,57,239.266,-21633.4,66.5844,0.406467
4275000,70,320.13,-21649,68.6968,0.4028
4290000,57,236.834,-21637.3,70.9088,0.393067
4305000,55,233.981,-21630.3,58.949,0.392533
4320000,59,246.315,-21626,60.9472,0.400133
4335000,53,239.231,-21611.8,59.7602,0.385046
4350000,72,301.847,-21621,70.8463,0.4039
4365000,52,228.338,-21640.9,60.7409,0.394
4380000,67,299.857,-21623.7,66.329,0.406133
4395000,65,291.948,-21612.4,48.2665,0.396933
4410000,61,274.757,-21606.6,64.6967,0.410133
4425000,61,262.343,-21617.5,62.8092,0.401244
4440000,57,241.224,-21617.3,57.2304,0.3904
4455000,57,238.355,-21636.3,47.3686,0.407076
4470000,51,213.114,-21656.3,47.1205,0.392733
4485000,58,243.863,-21615,70.6599,0.396067
4500000,60,258.96,-21622.7,57.8353,0.38925
4515000,52,238.951,-21600.8,38.3347,0.379933
4530000,55,224.912,-21625.2,51.4169,0.383333
4545000,64,283.185,-21592.6,55.2612,0.3897
4560000,62,274.848,-21616.4,51.9566,0.385267
4575000,65,298.296,-21617.8,63.621,0.389267
4590000,56,237.975,-21646.9,55.1564,0.390783
4605000,53,225.48,-21638.2,53.8502,0.384
4620000,49,214.148,-21611.6,61.0874,0.3992
4635000,40,168.521,-21678.3,44.7878,0.389582
4650000,44,180.29,-21643.4,42.0299,0.392733
4665000,43,182.451,-21637.4,53.3266,0.390533
4680000,53,236.682,-21698.8,44.082,0.3976
4695000,71,309.201,-21626.5,83.4865,0.381822
4710000,41,187.382,-21662.4,30.9222,0.3802
4725000,58,274.501,-21638.3,53.2698,0.399667
4740000,50,226.249,-21647.4,49.4184,0.3676
4755000,39,159.005,-21649.3,35.9357,0.374067
4770000,44,188.989,-21652.2,47.5869,0.3548
4785000,51,233.959,-21630.1,48.9311,0.394383
4800000,45,197.956,-21627.9,46.2463,0.385867
4815000,49,228.71,-21620.8,58.5218,0.379733
4830000,46,197.465,-21628.8,40.2608,0.394333
4845000,47,209.058,-21652.3,47.5522,0.392333
4860000,56,252.973,-21649.2,54.697,0.397533
4875000,43,187.957,-21691.6,48.6738,0.392923
4890000,43,196.637,-21623.7,38.6221,0.37825
4905000,60,270.836,-21645.8,59.9114,0.399178
4920000,50,222.615,-21643.3,43.4457,0.378533
4935000,53,238.785,-21628.6,57.937,0.3744
4950000,57,253.813,-21624.7,54.3529,0.396933
4965000,58,262.642,-21626.9,58.6774,0.3852
4980000,52,221.868,-21617.2,51.8204,0.388933
4995000,37,156.515,-21648,42.4386,0.393644
5010000,48,223.43,-21648.9,43.6281,0.371267
5025000,46,200.3,-21631.4,34.7818,0.3828
5040000,47,190.412,-21641.1,38.7682,0.392567
5055000,56,222.077,-21641.3,61.8064,0.377167
5070000,39,157.889,-21658.6,36.4253,0.377574
5085000,47,197.604,-21637.7,49.8328,0.373633
5100000,49,225.037,-21658.7,46.7948,0.387733
5115000,47,209.164,-21632,56.7107,0.387347
5130000,44,192.24,-21634.4,44.7308,0.365022
5145000,62,266.038,-21636.8,74.6797,0.388567
5160000,62,274.503,-21627.8,59.0149,0.404
5175000,57,263.329,-21600.8,55.0764,0.379756
5190000,60,263.083,-21613.3,71.3469,0.405133
5205000,59,255.582,-21603.4,71.5561,0.3818
5220000,62,257.481,-21612.3,62.8336,0.387667
5235000,51,223.256,-21610.3,43.943,0.40224
5250000,69,304.662,-21594.6,62.5143,0.3963
5265000,70,311.502,-21590.2,69.6876,0.396933
5280000,67,292.225,-21608,64.1422,0.398733
5295000,59,262.038,-21629,47.063,0.392317
5310000,67,282.667,-21594.5,61.3093,0.393333
5325000,53,215.657,-21604.4,55.0263,0.384
5340000,62,280.62,-21620.3,78.4772,0.391067
5355000,49,220.719,-21638.3,45.7267,0.39385
5370000,68,298.371,-21609.1,68.7119,0.394967
5385000,58,254.436,-21626.6,56.3789,0.389033
5400000,53,222.456,-21618.8,56.5111,0.386267
5415000,63,270.872,-21635.2,64.2004,0.398467
5430000,69,299.139,-21586.4,77.0804,0.390783
5445000,66,295.401,-21584,54.5765,0.3924
5460000,64,290.355,-21628.9,66.9962,0.404556
5475000,58,249.699,-21568.6,69.5927,0.376567
5490000,49,216.179,-21604.1,52.2676,0.391533
5505000,67,290.256,-21611,53.4016,0.388075
5520000,59,259.93,-21584,60.0309,0.381667
5535000,61,254.573,-21623,64.1088,0.3955
5550000,63,259.124,-21600.2,66.0931,0.3816
5565000,63,268.331,-21581.3,68.4194,0.392667
5580000,61,263.549,-21592,52.8837,0.403933
5595000,53,251.485,-21605.1,51.4965,0.379733
5610000,63,278.241,-21643.4,75.746,0.393667
5625000,57,253.663,-21640.5,66.2613,0.397
5640000,55,245.473,-21616.4,69.3468,0.386422
5655000,57,248.416,-21596,68.0275,0.383733
5670000,51,234.07,-21657.6,44.6296,0.393378
5685000,57,247.215,-21653.3,63.7081,0.370446
5700000,69,309.356,-21606.6,63.4178,0.383044
5715000,58,255.804,-21594.9,64.986,0.3882
5730000,57,251.725,-21609.6,50.7125,0.385
5745000,60,273.176,-21623.6,64.7485,0.370267
5760000,52,225.319,-21615.6,59.8015,0.381267
5775000,58,254.455,-21618.1,66.1683,0.392267
5790000,53,214.618,-21599,53.0462,0.378933
5805000,53,227.504,-21602.7,45.0172,0.375533
5820000,49,220.203,-21621.1,51.6352,0.393667
5835000,43,188.13,-21628.6,40.4625,0.3754
5850000,53,226.368,-21630.8,42.9782,0.377733
5865000,48,208.708,-21631.2,58.4763,0.366333
5880000,42,190.056,-21655.1,34.664,0.370631
5895000,46,207.526,-21649.9,45.3804,0.3848
5910000,53,220.52,-21645.8,69.1077,0.384867
5925000,56,226.25,-21621.3,52.7884,0.381133
5940000,53,221.086,-21652.2,48.2218,0.390133
5955000,49,222.924,-21652.9,56.1352,0.373456
5970000,50,217.377,-21653.2,39.087,0.383067
5985000,59,249.256,-21632.2,45.7635,0.36905
6000000,47,208.128,-21642.5,42.287,0.389533
6015000,52,220.832,-21620.7,41.4026,0.371467
6030000,59,246.087,-21612.4,57.1309,0.371733
6045000,52,242.698,-21632.5,57.5653,0.390838
6060000,50,217.796,-21622.8,50.0696,0.390467
6075000,50,218.958,-21653.3,60.3706,0.392667
6090000,48,203.57,-21654,49.631,0.388233
6105000,49,208.095,-21634.7,52.4867,0.386267
6120000,61,269.816,-21579.4,56.1023,0.388122
6135000,61,255.334,-21590,62.3637,0.398667
6150000,63,266.481,-21590.1,68.8795,0.375733
6165000,46,215.77,-21633.4,39.2688,0.388283
6180000,64,283.403,-21637.8,60.8536,0.404
6195000,57,237.494,-21593.1,35.5088,0.367778
6210000,44,193.23,-21666.5,46.9858,0.3877
6225000,47,205.06,-21614.3,44.1716,0.381933
6240000,56,237.431,-21627.6,60.5456,0.394
6255000,53,232.341,-21638.7,51.1481,0.3976
6270000,59,245.032,-21619.5,57.1751,0.37576
6285000,52,239.548,-21610.4,49.8689,0.382533
6300000,58,247.144,-21612,56.763,0.386144
6315000,55,229.38,-21618.4,54.2648,0.383067
6330000,51,220.409,-21627.5,34.2877,0.380022
6345000,46,218.747,-21655.2,39.0385,0.384456
6360000,65,283.018,-21651.9,59.6158,0.399244
6375000,55,220.986,-21629.8,66.7543,0.374578
6390000,45,185.815,-21642.8,42.5935,0.3756
6405000,58,258.11,-21629.8,55.5005,0.402283
6420000,47,199.107,-21613.7,47.8246,0.3876
6435000,44,193.475,-21640.6,40.3388,0.402547
6450000,43,186.056,-21642.7,45.7869,0.372978
6465000,50,223.143,-21649.8,58.0322,0.3848
6480000,50,229.199,-21644.4,52.316,0.389767
6495000,48,223.264,-21636,51.7928,0.3856
6510000,58,252.941,-21633.1,49.4124,0.383567
6525000,51,225.255,-21644.9,50.3799,0.3859
6540000,61,260.434,-21609.5,55.1313,0.380013
6555000,50,230.571,-21640.8,57.5966,0.3794
6570000,75,334.299,-21599.2,88.7618,0.4066
6585000,75,315.839,-21600.6,68.3763,0.39352
6600000,59,272.536,-21609.7,67.6612,0.412367
6615000,52,238.932,-21631.4,52.5415,0.389333
6630000,49,222.852,-21623.4,36.025,0.402378
6645000,52,225.377,-21617.9,45.1058,0.401067
6660000,53,225.788,-21627,57.4737,0.395867
6675000,53,236.753,-21619.4,43.1351,0.373333
6690000,48,226.57,-21635.2,43.4872,0.383267
6705000,47,201.541,-21634.7,39.8847,0.37685
6720000,60,265.736,-21621.5,67.405,0.3936
6735000,52,230.058,-21623.8,47.497,0.390333
6750000,53,227.914,-21636.5,67.0612,0.388733
6765000,52,233.055,-21639.1,53.8718,0.386148
6780000,55,246.49,-21632.1,49.0614,0.3874
6795000,48,208.981,-21641.3,60.0739,0.392044
6810000,68,285.544,-21608.5,67.4013,0.3974
6825000,75,338.27,-21628.6,98.4649,0.406867
6840000,43,177.709,-21644.4,37.3296,0.379711
6855000,59,256.144,-21618.7,64.6083,0.383433
6870000,60,258.868,-21632,48.8777,0.390733
6885000,61,285.475,-21599.6,71.1404,0.400033
6900000,61,267.098,-21614.3,64.8634,0.385133
6915000,63,279.315,-21629.9,66.4206,0.401533
6930000,75,332.825,-21615.4,72.5698,0.399267
6945000,73,329.369,-21608.6,69.4532,0.4148
6960000,48,214.94,-21629.1,45.3376,0.386425
6975000,70,299.567,-21593.1,71.167,0.3973
6990000,57,262.877,-21591.8,47.7323,0.400533
7005000,63,292.866,-21604.7,56.5869,0.388333
7020000,60,257.609,-21603.8,47.422,0.394667
7035000,65,292.398,-21613.9,70.7963,0.395867
7050000,52,227.462,-21635,57.091,0.385807
7065000,48,219.665,-21613.1,48.4408,0.394767
7080000,55,250.572,-21618.8,55.2311,0.3977
7095000,73,322.068,-21605.6,61.9126,0.3921
7110000,62,283.14,-21611.5,71.0487,0.408733
7125000,64,283.021,-21606.1,58.3629,0.3832
7140000,60,271.591,-21615.5,57.1919,0.391133
7155000,60,267.981,-21615.8,73.6024,0.395733
7170000,52,245.269,-21615.5,47.1269,0.397867
7185000,73,329.9,-21617.4,66.7672,0.394067
7200000,68,293.929,-21608.4,68.685,0.406467
7215000,58,269.326,-21623.4,39.7206,0.391289
7230000,62,259.547,-21618.5,62.6516,0.396333
7245000,60,252.397,-21595.1,53.3525,0.383667
7260000,59,251.84,-21626.9,68.9696,0.3858
7275000,63,264.846,-21605.2,77.8394,0.393467
7290000,56,258.34,-21594.4,63.6944,0.400133
7305000,48,211.457,-21613.8,66.6589,0.391911
7320000,58,247.921,-21612.3,52.8025,0.390567
7335000,45,199.895,-21620,52.4699,0.393467
7350000,53,224.337,-21622.2,48.7162,0.3938
7365000,46,207.866,-21655.4,43.9634,0.383946
7380000,48,220.616,-21639.3,47.7202,0.386133
7395000,61,264.272,-21607.2,57.2015,0.394978
7410000,68,312.228,-21614.6,71.7735,0.403467
7425000,57,241.553,-21604.2,52.5794,0.3964
7440000,68,282.758,-21589.6,74.5257,0.38917
7455000,69,320.6,-21607.7,82.9931,0.395733
7470000,48,202.457,-21621.1,43.299,0.394244
7485000,58,264.431,-21599.5,53.9971,0.386367
7500000,57,262.185,-21616,55.6855,0.380867
7515000,52,222.789,-21626.2,59.1875,0.3796
7530000,56,243.645,-21618,70.579,0.3946
7545000,64,281.608,-21597.5,55.7809,0.388756
7560000,50,217.341,-21652,49.8211,0.3914
7575000,65,287.583,-21590.1,59.7162,0.393433
7590000,56,268.751,-21644,56.9961,0.395867
7605000,69,298.747,-21599.4,60.4487,0.4005
7620000,52,248.945,-21646.6,56.1416,0.386367
7635000,71,310.658,-21597.2,94.6726,0.384067
7650000,69,296.2,-21604.6,62.2436,0.413267
7665000,72,315.811,-21592.1,77.5069,0.406067
7680000,68,290.737,-21592.9,47.083,0.3894
7695000,56,272.709,-21595.4,57.4899,0.382133
7710000,45,202.049,-21640.1,49.9333,0.38916
7725000,61,256.294,-21602.4,67.5974,0.390467
7740000,44,195.548,-21647.9,52.4312,0.38205
7755000,59,257.598,-21596.6,76.0421,0.3799
7770000,57,252.073,-21600.8,55.4511,0.387133
7785000,41,166.424,-21660.5,42.6825,0.390547
7800000,51,225.432,-21632.4,45.995,0.380033
7815000,65,287.785,-21644.1,65.5548,0.386267
7830000,55,225.252,-21606.8,62.3196,0.380689
7845000,52,242.602,-21619.5,55.4314,0.393733
7860000,44,182.82,-21610.3,38.6042,0.371844
7875000,41,176.383,-21616.2,48.6394,0.359
7890000,55,250.705,-21628.6,67.531,0.389711
7905000,51,219.377,-21629.6,69.592,0.364067
7920000,51,222.375,-21622.9,63.4433,0.386167
7935000,56,247.739,-21623.5,60.1672,0.393467
7950000,54,237.722,-21596.1,44.2253,0.377578
7965000,52,238.877,-21619.6,58.8936,0.380933
7980000,52,218.752,-21639.6,51.4609,0.380841
7995000,56,251.525,-21628.4,58.8418,0.3831
8010000,56,242.248,-21649.7,55.9763,0.394733
8025000,58,243.133,-21653.2,52.9607,0.397467
8040000,49,212.144,-21607.4,41.0802,0.3749
8055000,51,220.474,-21607.3,59.8215,0.385667
8070000,59,279.077,-21638.3,64.28,0.396444
8085000,62,254.801,-21599.8,58.8566,0.384333
8100000,56,238.47,-21615.3,50.3287,0.399967
8115000,64,291.175,-21633.8,88.8033,0.393133
8130000,64,279.582,-21643.3,52.972,0.396867
8145000,71,314.087,-21646.8,64.5499,0.402467
8160000,38,164.023,-21622.4,35.7531,0.373451
8175000,40,170.025,-21628.8,46.3275,0.361
