generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3225000,68,288.634,-21680.6,56.2078,0.412533
3240000,60,249.424,-21692.4,49.9588,0.417267
3255000,54,231.918,-21676.4,56.1525,0.394144
3270000,56,238.986,-21668.9,53.936,0.3818
3285000,45,193.723,-21702.4,42.0426,0.395733
3300000,56,244.406,-21681.8,41.4912,0.404475
3315000,64,277.272,-21662.9,66.314,0.415333
3330000,63,285.957,-21673.9,78.2757,0.389483
3345000,59,274.505,-21675.3,54.6562,0.407933
3360000,60,260.346,-21657.8,65.836,0.408667
3375000,60,265.46,-21668.1,50.353,0.400333
3390000,53,225.59,-21676,59.8067,0.401933
3405000,71,312.158,-21660.5,64.081,0.410167
3420000,62,259.674,-21660,47.6754,0.4038
3435000,79,328.871,-21646.8,80.3569,0.418067
3450000,51,211.596,-21671.3,45.3781,0.3994
3465000,73,298.195,-21664.1,87.5817,0.424467
3480000,62,267.069,-21668,64.6442,0.415133
3495000,53,226.968,-21666.5,59.1717,0.398333
3510000,57,237.131,-21680.5,51.361,0.400973
3525000,45,201.677,-21684.4,42.6506,0.382933
3540000,60,267.925,-21668,60.7567,0.399267
3555000,50,230.099,-21668.6,45.3617,0.410133
3570000,55,234.596,-21655.2,50.8931,0.383467
3585000,64,278.492,-21667.2,70.4299,0.400467
3600000,57,250.135,-21664.5,51.0247,0.411133
3615000,69,303.446,-21663.1,61.4293,0.402867
3630000,76,332.996,-21655.8,70.352,0.405167
3645000,84,344.718,-21678.4,79.8322,0.419933
3660000,64,270.892,-21677.1,63.6649,0.390348
3675000,72,314.027,-21666.4,76.8416,0.4014
3690000,73,317.812,-21636.8,75.6114,0.412667
3705000,58,232.788,-21645.7,58.5602,0.395133
3720000,50,214.035,-21656.2,44.5895,0.412056
3735000,52,221.54,-21685.8,52.6617,0.414078
3750000,53,238.714,-21670.1,48.6985,0.406
3765000,48,214.724,-21688.5,45.3981,0.392933
3780000,54,237.474,-21667.2,41.2161,0.3803
3795000,52,231.852,-21694.6,60.0528,0.401467
3810000,62,257.523,-21643,61.6229,0.394152
3825000,58,238.828,-21677.9,65.4261,0.403533
3840000,65,279.744,-21624.4,67.6872,0.3872
3855000,58,248.558,-21679.1,45.4032,0.3976
3870000,63,297.484,-21680.8,63.6751,0.378133
3885000,55,239.385,-21674,54.2102,0.414433
3900000,60,272.288,-21688.8,76.4277,0.392275
3915000,78,319.716,-21676.5,67.7339,0.4092
3930000,61,256.008,-21692.8,69.2051,0.423467
3945000,74,331.619,-21671.9,60.3899,0.409667
3960000,76,330.634,-21646.6,65.564,0.386711
3975000,62,281.193,-21653.9,51.2443,0.384733
3990000,58,246.745,-21650.4,72.1019,0.388533
4005000,57,234.818,-21670.9,60.0814,0.406147
4020000,75,326.873,-21651,79.2623,0.396627
4035000,71,315.198,-21641,80.2747,0.394756
4050000,67,293.875,-21629.2,73.4424,0.389333
4065000,60,267.923,-21643.3,68.971,0.375733
4080000,75,331.86,-21614.7,73.3054,0.401867
4095000,68,287.184,-21646.9,66.8454,0.385067
4110000,67,310.847,-21679.4,62.4242,0.400467
4125000,70,320.952,-21660.9,76.8327,0.414867
4140000,53,233.095,-21673.8,57.4264,0.407059
4155000,66,296.267,-21663.6,67.6303,0.394333
4170000,59,269.419,-21664.2,63.2069,0.387333
4185000,70,301.967,-21659.6,74.3921,0.402778
4200000,69,295.589,-21658.4,58.1626,0.421667
4215000,60,264.023,-21662,57.4435,0.4044
4230000,56,250.686,-21671.1,57.0537,0.403267
4245000,57,250.465,-21684.8,60.9686,0.399708
4260000,76,332.597,-21673.5,78.5117,0.4158
4275000,61,271.971,-21682.6,58.1722,0.388029
4290000,56,237.34,-21682.6,59.472,0.4129
4305000,69,312.561,-21681.5,61.2791,0.391933
4320000,55,243.822,-21680.3,56.6766,0.41044
4335000,58,263.485,-21668.7,50.2393,0.391433
4350000,62,274.02,-21668.9,64.5459,0.392867
4365000,53,234.663,-21679.9,54.5694,0.39044
4380000,46,200.859,-21694.9,45.7598,0.3832
4395000,57,247.211,-21676.2,50.0386,0.389022
4410000,58,265.531,-21657.3,48.8012,0.394267
4425000,67,305.153,-21657.6,61.6391,0.398533
4440000,69,302.526,-21701.8,58.8703,0.40395
4455000,69,286.998,-21660.4,61.5257,0.4087
4470000,65,285.68,-21659.7,71.9341,0.400667
4485000,70,304.259,-21685,73.2412,0.390933
4500000,59,260.413,-21670.1,64.2336,0.408183
4515000,52,217.577,-21670.2,54.153,0.390933
4530000,49,201.21,-21671.3,44.2025,0.381133
4545000,61,283.468,-21668,65.422,0.38
4560000,50,218.651,-21666.5,63.5673,0.390533
4575000,56,243.579,-21669.3,83.2045,0.393383
4590000,60,259.791,-21658.5,50.1926,0.393133
4605000,62,284.604,-21676.6,63.4343,0.401667
4620000,60,248.318,-21684.4,66.6574,0.407533
4635000,57,252.956,-21668,48.8414,0.40245
4650000,72,319.808,-21645,73.9889,0.414533
4665000,72,311.038,-21645.4,77.4725,0.404667
4680000,68,269.814,-21642.3,71.3354,0.404533
4695000,69,302.966,-21668.3,63.6222,0.403333
4710000,58,249.981,-21699.8,57.1084,0.38207
4725000,59,257.129,-21661.8,68.0215,0.40559
4740000,62,282.811,-21658,55.264,0.396356
4755000,66,295.766,-21627.8,66.4903,0.389667
4770000,76,330.071,-21637.4,74.664,0.381067
4785000,42,190.085,-21719.5,42.2913,0.387253
4800000,69,307.804,-21655.6,68.344,0.404067
4815000,72,314.143,-21658,65.4579,0.4142
4830000,75,319.691,-21648.7,82.832,0.4058
4845000,76,335.237,-21665.2,71.8005,0.411133
4860000,62,270.048,-21653.3,51.777,0.401933
4875000,69,294.999,-21674.8,74.4625,0.401667
4890000,67,295.474,-21671.1,89.975,0.419933
4905000,50,223.162,-21703.2,54.8518,0.394958
4920000,59,259.507,-21660,55.8199,0.4013
4935000,47,202.695,-21671.1,42.2967,0.392144
4950000,42,184.205,-21660.4,39.2927,0.365333
4965000,38,167.363,-21710.2,35.4535,0.388183
4980000,55,230.812,-21674.3,54.7384,0.401867
4995000,49,219.141,-21658.2,45.5711,0.385867
5010000,63,274.331,-21662.8,69.1359,0.4071
5025000,58,252.656,-21646.3,52.6969,0.4046
5040000,62,272.423,-21653.1,82.703,0.408533
5055000,60,268.709,-21676.1,38.8429,0.3891
5070000,68,300.737,-21635.7,54.8698,0.410333
5085000,61,264.898,-21673,66.3916,0.412067
5100000,56,240.01,-21660.4,63.0555,0.395733
5115000,54,247.616,-21666,41.3669,0.39965
5130000,70,316.341,-21645,61.7876,0.392767
5145000,60,249.751,-21670.4,63.2506,0.396933
5160000,52,215.266,-21637.2,38.3454,0.388133
5175000,44,186.321,-21674.5,45.1919,0.3935
5190000,51,213.125,-21682.1,44.9956,0.392333
5205000,76,309.86,-21634.5,88.4517,0.394467
5220000,81,346.272,-21640.3,97.3367,0.4154
5235000,43,183.792,-21688.4,46.7516,0.391067
5250000,61,265.075,-21666.9,53.6225,0.406733
5265000,54,247.137,-21694.5,49.7451,0.398633
5280000,67,298.919,-21658,75.7689,0.4073
5295000,51,214.359,-21684,40.8591,0.395167
5310000,65,269.073,-21652.3,60.0211,0.402133
5325000,64,278.477,-21658.5,69.9293,0.395333
5340000,64,275.335,-21632.3,56.4967,0.394333
5355000,66,280.208,-21626.7,80.4009,0.407033
5370000,74,317.826,-21633.3,64.1875,0.406533
5385000,74,315.176,-21638.8,72.2817,0.388333
5400000,50,214.54,-21699,60.0421,0.391232
5415000,54,239.271,-21677,52.9831,0.393111
5430000,75,330.32,-21619.1,79.3987,0.394822
5445000,91,406.852,-21625.6,104.977,0.4098
5460000,71,299.392,-21631.9,71.0897,0.408467
5475000,75,318.715,-21644.8,71.9933,0.41
5490000,58,248.009,-21669.3,55.0297,0.39912
5505000,83,354.987,-21624.7,69.4614,0.397967
5520000,87,376.473,-21623.3,95.659,0.4136
5535000,84,374.805,-21634.3,65.3338,0.423667
5550000,79,344.068,-21624.7,61.5859,0.4064
5565000,76,343.136,-21662.3,76.4611,0.4026
5580000,52,236.344,-21688.8,49.763,0.385044
5595000,60,268.899,-21672.2,59.4343,0.404033
5610000,59,261.259,-21666.3,47.36,0.394867
5625000,46,190.942,-21669.2,47.2418,0.398563
5640000,53,206.692,-21672.1,45.6431,0.393756
5655000,58,259.258,-21680.6,51.7243,0.3956
5670000,60,269.204,-21677.9,58.8504,0.4008
5685000,63,278.103,-21689.3,69.3118,0.405867
5700000,55,260.567,-21692.2,57.3277,0.4082
5715000,52,230.569,-21696.3,52.8881,0.395233
5730000,47,203.414,-21700.3,47.4012,0.3954
5745000,34,142.567,-21705.7,30.4371,0.389075
5760000,42,193.47,-21690.3,41.2818,0.394033
5775000,53,220.337,-21701.3,50.1488,0.383267
5790000,53,240.984,-21680.3,35.0423,0.382556
5805000,48,211.801,-21696.8,52.1596,0.381347
5820000,36,167.954,-21703.9,40.91,0.388733
5835000,43,186.546,-21709.1,54.7342,0.383233
5850000,47,215.234,-21719.4,48.3709,0.388867
5865000,57,246.721,-21689.6,79.171,0.3955
5880000,57,245.772,-21671.3,61.157,0.392467
5895000,56,253.946,-21666.1,58.4535,0.393467
5910000,45,198.627,-21668.4,51.5118,0.395867
5925000,51,222.176,-21704.1,49.4932,0.381093
5940000,46,197.284,-21673.5,53.732,0.3847
5955000,42,178.061,-21711.8,42.773,0.3801
5970000,53,238.409,-21660.2,67.3003,0.3787
5985000,63,289.188,-21657,60.8549,0.396133
6000000,61,265.102,-21655.9,54.9075,0.391367
6015000,50,210.547,-21667.8,47.9275,0.389667
6030000,68,300.613,-21639.6,53.9083,0.401378
6045000,66,298.3,-21644.3,71.0327,0.402467
6060000,60,255.906,-21643.7,65.5169,0.3906
6075000,38,156.922,-21733.2,32.9614,0.398742
6090000,60,262.325,-21632.5,69.1758,0.3957
6105000,75,329.005,-21651.7,71.0044,0.402322
6120000,67,299.587,-21662.5,51.1129,0.4034
6135000,48,204.271,-21663.8,46.7319,0.3956
6150000,63,271.058,-21668.6,62.0492,0.399444
6165000,58,245.918,-21650.6,68.637,0.385267
6180000,64,283.341,-21660,70.5003,0.396733
6195000,60,258.679,-21658.1,58.4734,0.3928
6210000,54,232.845,-21667.6,56.9084,0.400267
6225000,59,263.613,-21656,55.7382,0.392333
6240000,58,273.41,-21658.1,49.496,0.397333
6255000,56,241.32,-21675.5,60.0776,0.394911
6270000,71,308.612,-21648.6,74.2291,0.392167
6285000,72,317.973,-21644.9,77.0262,0.4022
6300000,68,278.106,-21643.4,75.5524,0.411933
6315000,79,341.861,-21640,80.6151,0.4074
6330000,69,296.988,-21632,72.895,0.410067
6345000,61,281.704,-21665,65.4788,0.400333
6360000,73,327.204,-21633.4,78.0586,0.408633
6375000,69,283.275,-21666.9,62.0264,0.409133
6390000,80,351.167,-21624.5,80.1067,0.403533
6405000,77,348.231,-21641.6,64.564,0.408067
6420000,69,298.106,-21634,86.86,0.407133
6435000,70,300.279,-21663.9,71.0126,0.3974
6450000,60,254.782,-21680.7,58.174,0.411613
6465000,67,274.244,-21676.5,82.2853,0.403867
6480000,60,265.241,-21676.4,61.94,0.4058
6495000,59,259.691,-21675.2,61.8955,0.4082
6510000,59,261.023,-21643.7,61.6566,0.407067
6525000,63,280.525,-21651.7,53.8792,0.398733
6540000,62,280.402,-21657.9,64.5556,0.399817
6555000,43,181.448,-21709.3,52.9111,0.38876
6570000,69,315.672,-21661.6,67.0138,0.380833
6585000,60,271.941,-21650.2,44.5541,0.401733
6600000,71,314.179,-21642,69.9031,0.405467
6615000,70,316.174,-21638.4,66.3205,0.4006
6630000,67,281.772,-21651.5,71.0029,0.399
6645000,62,268.647,-21672.2,63.0126,0.4164
6660000,70,317.13,-21642,58.7909,0.399289
6675000,64,276.713,-21654.8,66.6057,0.398133
6690000,57,257.001,-21658.1,50.2384,0.400007
6705000,65,292.844,-21651.9,69.6072,0.403867
6720000,65,280.71,-21646.4,88.0165,0.3924
6735000,79,347.665,-21661.9,75.7075,0.411267
6750000,62,277.678,-21668.1,52.9451,0.410152
6765000,73,328.924,-21657.5,82.586,0.4088
6780000,87,352.742,-21644.6,80.6642,0.421267
6795000,79,341.776,-21659.9,69.6468,0.414867
6810000,74,319.676,-21701,71.572,0.411267
6825000,62,278.841,-21658.4,71.0191,0.389447
6840000,60,252.007,-21632.9,50.4625,0.412783
6855000,74,339.62,-21694.3,75.7192,0.402222
6870000,67,294.075,-21648,56.9661,0.3941
6885000,71,311.471,-21679.9,69.7183,0.410533
6900000,61,272.868,-21677.9,56.1943,0.408133
6915000,66,289.799,-21671.4,68.4667,0.3962
6930000,62,256.825,-21670.1,72.6601,0.391438
6945000,70,308.828,-21665.9,73.1749,0.418783
6960000,67,271.903,-21677.3,61.6025,0.420067
6975000,59,259.507,-21683.7,63.7131,0.401017
6990000,43,183.495,-21697.4,40.6232,0.410867
7005000,64,284.431,-21667,57.2348,0.396467
7020000,58,244.969,-21670,57.5688,0.395044
7035000,68,300.832,-21670.1,78.0886,0.409667
7050000,65,285.371,-21669.3,51.1126,0.409533
7065000,56,246.949,-21686.8,51.1536,0.39896
7080000,58,253.576,-21669.5,53.0075,0.400933
7095000,63,259.082,-21693.5,54.4165,0.401933
7110000,71,317.647,-21658.2,49.8098,0.399667
7125000,77,337.279,-21655.7,72.987,0.414667
7140000,60,273.966,-21685.2,52.6188,0.391192
7155000,60,257.106,-21676.9,68.7709,0.399867
7170000,65,271.956,-21656.8,56.7713,0.41172
7185000,69,306.435,-21649.4,65.5636,0.417
7200000,69,311.193,-21662.2,60.1985,0.4104
7215000,72,314.004,-21652.8,57.066,0.409467
7230000,76,315.481,-21663.9,79.845,0.408333
7245000,61,275.739,-21642.7,67.9073,0.395914
7260000,59,259.379,-21640.7,53.5629,0.4022
7275000,70,306.828,-21665.1,84.9925,0.424
7290000,58,238.66,-21660.3,43.612,0.4116
7305000,56,248.25,-21670.7,68.7153,0.389733
7320000,44,199.088,-21717,50.6467,0.384297
7335000,49,216.365,-21669.4,54.0966,0.381133
7350000,51,234.098,-21695.6,49.5504,0.3924
7365000,43,188.919,-21698.3,39.1483,0.3748
7380000,52,220.639,-21721.9,43.8556,0.383267
7395000,43,191.821,-21688.5,39.6466,0.3856
7410000,49,217.831,-21686.4,44.4013,0.385022
7425000,53,229.862,-21684.4,47.2674,0.400385
7440000,52,224.159,-21696.2,53.41,0.3696
7455000,51,229.301,-21699.9,54.2379,0.3802
7470000,52,223.889,-21676.9,48.7248,0.378733
7485000,47,198.904,-21693,42.645,0.385267
7500000,53,231.708,-21665.8,39.5177,0.399267
7515000,59,239.085,-21686.3,70.7896,0.395067
7530000,59,238.757,-21664.1,56.687,0.386222
7545000,62,259.534,-21652,69.3698,0.392067
7560000,66,292.058,-21662.7,64.0906,0.4052
7575000,66,288.862,-21669.8,58.1876,0.407467
7590000,72,307.909,-21681.6,59.523,0.395039
7605000,74,332.536,-21645.9,73.0305,0.411867
7620000,52,224.422,-21681.4,62.3891,0.409233
7635000,69,296.887,-21673.3,66.8778,0.4122
7650000,58,253.232,-21671.8,56.434,0.400067
7665000,65,270.673,-21655.2,65.1086,0.412033
7680000,54,231.277,-21707.2,58.5314,0.401333
7695000,53,231.147,-21694.1,52.0723,0.4042
7710000,58,243.643,-21669,58.3349,0.378367
7725000,54,240.424,-21661,75.2907,0.4036
7740000,78,340.849,-21639.4,86.9845,0.404147
7755000,67,293.87,-21640,58.4415,0.404533
7770000,89,400.797,-21634,97.4883,0.422567
7785000,65,286.772,-21645.8,54.3753,0.4051
7800000,59,251.644,-21664,47.0593,0.408367
7815000,59,258.81,-21671.8,54.039,0.398233
7830000,64,272.397,-21666.4,75.0283,0.402233
7845000,54,231.082,-21636.3,61.5738,0.399533
7860000,67,289.787,-21625.9,49.2715,0.38512
7875000,54,244.785,-21624.8,40.1361,0.394133
7890000,63,268.485,-21667.9,76.0307,0.39948
7905000,65,292.063,-21666.3,58.9975,0.40355
7920000,64,279.93,-21651.4,74.464,0.3992
7935000,64,268.214,-21644.5,50.1467,0.404467
7950000,64,264.713,-21630,74.4375,0.3984
7965000,69,303.195,-21670.3,59.8657,0.411733
7980000,62,274.981,-21645.9,47.386,0.388076
7995000,62,270.183,-21649.4,61.5406,0.398933
8010000,60,252.199,-21656.9,62.1429,0.410467
8025000,56,245.972,-21651.9,49.911,0.381933
8040000,44,191.768,-21683.5,45.2113,0.406837
8055000,51,211.34,-21659.9,56.8287,0.385567
8070000,48,205.268,-21647.6,41.3655,0.379333
8085000,49,218.23,-21684.8,54.5721,0.387467
8100000,48,208.901,-21668.7,54.6097,0.378
8115000,53,242.234,-21708.3,52.6948,0.389133
8130000,46,204.914,-21689.4,41.7977,0.388733
8145000,45,201.611,-21672.2,56.717,0.402153
8160000,45,207.825,-21706.7,48.3356,0.386956
8175000,58,252.059,-21678.8,53.2483,0.385956
8190000,63,280.696,-21677.6,67.4333,0.402
