generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1050000,48,197.343,-21744.8,53.6105,0.386367
1065000,56,237.524,-21763.9,46.1516,0.394067
1080000,49,217.396,-21741.6,50.5514,0.394889
1095000,44,201.855,-21764.6,38.5753,0.378933
1110000,56,238.513,-21815.7,66.6834,0.383004
1125000,59,254.683,-21739.1,60.5852,0.381333
1140000,43,180.95,-21795,34.9527,0.402867
1155000,61,269.245,-21722.4,68.7728,0.387467
1170000,64,297.56,-21732.6,59.281,0.404733
1185000,66,301.463,-21737.5,81.23,0.395733
1200000,60,274.994,-21720.7,55.7806,0.393333
1215000,57,265.767,-21738.8,61.1208,0.390733
1230000,49,203.292,-21774.6,50.2018,0.400111
1245000,55,249.978,-21745,53.6331,0.3837
1260000,52,228.981,-21772.2,41.8112,0.395115
1275000,39,176.69,-21758.5,45.8493,0.403933
1290000,64,280.658,-21781.3,69.8137,0.399233
1305000,41,175.761,-21768.3,37.6375,0.3854
1320000,47,218.443,-21764.7,59.4495,0.399967
1335000,51,222.562,-21766.5,48.6794,0.392333
1350000,46,202.541,-21756.8,39.1283,0.386705
1365000,49,233.045,-21761.3,48.3497,0.380467
1380000,58,265.311,-21762.4,50.3005,0.389333
1395000,50,230.778,-21760,49.5353,0.394644
1410000,55,238.156,-21768.7,45.5357,0.3806
1425000,48,213.73,-21787.8,47.7149,0.402467
1440000,51,221.133,-21748.8,64.5052,0.382876
1455000,42,179.068,-21788.5,48.0337,0.38692
1470000,46,190.046,-21758.7,56.6602,0.390633
1485000,47,198.606,-21739.6,53.6772,0.400933
1500000,49,209.196,-21763.6,45.8515,0.388667
1515000,48,210.181,-21758.7,38.1922,0.387733
1530000,49,211.517,-21766.2,56.3098,0.395267
1545000,50,232.298,-21774.9,52.0378,0.387408
1560000,49,216.965,-21764.1,37.9634,0.3868
1575000,49,202.756,-21745.3,63.773,0.3824
1590000,44,180.396,-21744.7,45.5412,0.3856
1605000,47,208.526,-21748.6,44.2919,0.377156
1620000,54,250.103,-21758.5,48.0067,0.379667
1635000,65,278.728,-21758.5,62.4748,0.381689
1650000,61,279.101,-21740.1,60.0877,0.3909
1665000,60,253.291,-21749.4,53.2919,0.3943
1680000,35,152.017,-21799.5,39.8648,0.380062
1695000,53,241.989,-21742.5,51.5779,0.393911
1710000,49,201.959,-21736.4,45.1709,0.390222
1725000,39,171.622,-21788.9,51.6262,0.379578
1740000,36,157.253,-21794.7,32.3554,0.3974
1755000,72,326.485,-21753.7,65.5881,0.4053
1770000,62,281.652,-21750.2,53.9265,0.404867
1785000,49,226.789,-21745.8,50.8795,0.402933
1800000,44,194.756,-21748.9,41.9015,0.3764
1815000,35,145.323,-21770.9,35.4841,0.383613
1830000,45,186.708,-21746,44.8288,0.370917
1845000,58,248.222,-21749.6,54.2943,0.383133
1860000,38,160.264,-21764.5,37.079,0.38435
1875000,46,208.823,-21776.9,49.0049,0.360867
1890000,41,173.428,-21757.4,46.409,0.396444
1905000,47,208.627,-21775.1,49.2338,0.377367
1920000,46,203.093,-21743.9,38.2971,0.3879
1935000,44,189.745,-21756.6,45.4032,0.3738
1950000,38,165.846,-21795.5,45.7532,0.365533
1965000,51,227.447,-21749.5,60.4104,0.3812
1980000,40,165.925,-21795.4,53.6881,0.382133
1995000,57,244.816,-21759.1,49.6952,0.390633
2010000,49,212.319,-21775.8,47.1731,0.391367
2025000,65,295.449,-21731.1,76.5153,0.386167
2040000,54,243.244,-21728.4,48.6055,0.399667
2055000,70,309.201,-21698,77.3123,0.414467
2070000,67,277.122,-21732.5,58.1665,0.4176
2085000,55,251.826,-21756.9,38.7427,0.3886
2100000,45,189.765,-21726.4,45.2169,0.397033
2115000,48,199.212,-21757.6,38.0841,0.38504
2130000,57,247.722,-21740.6,65.8927,0.397044
2145000,50,217.088,-21743.1,39.5799,0.392533
2160000,43,189.716,-21776.4,37.3421,0.381633
2175000,47,194.764,-21745.1,47.3636,0.3679
2190000,37,155.453,-21744,29.0172,0.364333
2205000,49,213,-21760.3,46.7965,0.378171
2220000,50,221.773,-21732.7,51.5418,0.369733
2235000,48,210.56,-21724.2,52.3659,0.385267
2250000,58,261.791,-21747.5,57.3463,0.385444
2265000,62,273.058,-21740,70.8483,0.383233
2280000,50,200.794,-21741.6,47.6583,0.391033
2295000,49,209.541,-21735.7,53.9451,0.382433
2310000,47,210.368,-21744.6,48.7662,0.3841
2325000,37,172.771,-21764.4,40.983,0.384267
2340000,47,197.562,-21763.9,50.7512,0.376467
2355000,42,172.001,-21745.8,43.4789,0.3832
2370000,50,212.727,-21756.5,50.3099,0.3686
2385000,40,180.754,-21762.4,30.2484,0.382367
2400000,51,229.997,-21748.5,54.1618,0.376967
2415000,49,216.878,-21775.3,58.0487,0.390667
2430000,39,168.969,-21793.3,35.2875,0.380467
2445000,39,171.9,-21773.8,32.2488,0.3747
2460000,39,181.269,-21769.8,33.4465,0.360167
2475000,64,265.6,-21766.5,53.3184,0.405267
2490000,51,231.125,-21772.2,42.4646,0.402333
2505000,53,236.595,-21755,38.0396,0.383991
2520000,44,198.567,-21751.3,57.6317,0.383667
2535000,49,205.905,-21735.6,43.6917,0.402578
2550000,54,238.689,-21746.2,49.3299,0.391067
2565000,51,207.164,-21761.7,63.2655,0.379876
2580000,50,219.227,-21737.6,45.5578,0.37715
2595000,62,269.29,-21742.5,67.8104,0.3852
2610000,44,212.344,-21769.1,39.4191,0.391178
2625000,50,216.736,-21739.4,55.782,0.392033
2640000,65,288.755,-21747.1,71.2753,0.3968
2655000,67,293.077,-21747.9,55.4236,0.403333
2670000,50,223.76,-21759.2,50.6903,0.386822
2685000,48,223.339,-21768.9,49.8305,0.399667
2700000,58,250.513,-21749.9,65.6693,0.408956
2715000,59,258.622,-21726,67.3375,0.414667
2730000,62,257.44,-21738.7,62.8496,0.3902
2745000,56,232.145,-21737.8,61.4029,0.392467
2760000,55,237.322,-21733.3,57.6183,0.4008
2775000,52,234.505,-21735.9,43.5462,0.407317
2790000,54,231.487,-21736.7,45.2638,0.391633
2805000,48,197.527,-21758.6,51.8271,0.3951
2820000,48,201.075,-21770,47.5886,0.395342
2835000,58,234.577,-21741,50.5439,0.395178
2850000,54,250.406,-21752.6,48.9883,0.378756
2865000,52,229.932,-21747.3,60.6065,0.389133
2880000,47,199.367,-21735,45.1592,0.392356
2895000,41,177.905,-21742.9,41.0014,0.379867
2910000,50,228.887,-21736.6,33.3913,0.382378
2925000,57,238.525,-21742.4,57.4109,0.382467
2940000,49,216.189,-21760.7,46.1616,0.388333
2955000,47,198.471,-21760.2,42.8618,0.395733
2970000,49,205.388,-21741.3,53.4905,0.381273
2985000,47,200.167,-21720.6,51.0542,0.394733
3000000,38,168.174,-21769.9,50.3912,0.389489
3015000,40,182.409,-21762.6,40.6859,0.386733
3030000,41,181.097,-21757.9,36.2224,0.378467
3045000,42,190.489,-21756.9,41.3945,0.379276
3060000,56,242.454,-21760.5,65.6839,0.38776
3075000,48,206.263,-21772.5,43.706,0.3858
3090000,42,195.442,-21761.7,34.0586,0.391733
3105000,44,206.022,-21760.9,45.7847,0.398444
3120000,37,155.087,-21768.9,30.2469,0.376667
3135000,38,165.435,-21753.8,37.9227,0.381144
3150000,44,191.165,-21772.3,47.5639,0.373289
3165000,42,178.476,-21750.1,36.936,0.397667
3180000,49,206.969,-21754.2,61.199,0.390689
3195000,46,184.999,-21769.6,50.8955,0.391867
3210000,54,234.107,-21754,56.8199,0.401267
3225000,49,209.729,-21750.8,50.6922,0.403067
3240000,33,148.613,-21782.8,28.4799,0.384707
3255000,33,142.368,-21796,26.1574,0.364067
3270000,37,159.847,-21806.9,37.5141,0.376853
3285000,49,218.641,-21739.6,51.8089,0.387
3300000,51,223.042,-21786.2,39.7654,0.378511
3315000,51,237.584,-21772.4,52.5136,0.385378
3330000,63,261.68,-21728.2,58.2043,0.404356
3345000,48,208.819,-21725.7,54.7065,0.385667
3360000,48,212.352,-21775.2,54.8393,0.389967
3375000,49,212.386,-21744.7,45.7379,0.377267
3390000,67,288.449,-21738.9,59.74,0.408133
3405000,56,233.572,-21746.5,59.8857,0.404133
3420000,55,227.084,-21736.1,56.2424,0.404067
3435000,56,230.383,-21724.4,51.8503,0.4006
3450000,46,196.367,-21745,47.6245,0.392
3465000,59,247.444,-21751.6,68.3654,0.380467
3480000,45,199.726,-21743.3,41.0933,0.3928
3495000,38,167.542,-21776.9,34.4193,0.382859
3510000,42,189.802,-21772,45.9794,0.382267
3525000,44,192.868,-21764.6,47.6691,0.391222
3540000,43,187.723,-21790,46.3346,0.388133
3555000,43,187.03,-21743.7,39.0576,0.377571
3570000,42,183.071,-21759,49.6736,0.383333
3585000,48,221.906,-21766.8,49.0301,0.38568
3600000,41,196.828,-21750.8,32.4374,0.3978
3615000,47,203.238,-21781.4,58.0245,0.381747
3630000,45,208.332,-21760.5,46.6433,0.394167
3645000,40,178.712,-21764.8,41.6481,0.388533
3660000,36,155.439,-21760.5,33.3948,0.377667
3675000,42,176.4,-21761.6,37.3455,0.393152
3690000,43,176.373,-21771.2,48.3941,0.386267
3705000,50,215.642,-21773.7,53.8834,0.384133
3720000,63,291.145,-21757.6,50.6037,0.4075
3735000,60,243.392,-21739.7,51.2254,0.414733
3750000,45,199.469,-21781.5,47.837,0.401844
3765000,42,174.263,-21766.1,40.0457,0.394305
3780000,54,244.803,-21751.9,49.362,0.3906
3795000,50,213.545,-21762.1,51.1572,0.388489
3810000,58,256.03,-21757.7,61.4541,0.399493
3825000,67,292.082,-21764.5,60.0871,0.413933
3840000,43,190.443,-21777,40.8403,0.393622
3855000,64,294.771,-21731,76.8148,0.407067
3870000,65,296.241,-21738.2,65.6415,0.397333
3885000,67,289.516,-21707.9,67.1072,0.398667
3900000,44,196.181,-21775.6,43.4451,0.39115
3915000,52,234.625,-21744.7,44.4037,0.4091
3930000,56,247.631,-21725.2,71.5346,0.390933
3945000,63,291.523,-21738.8,58.4298,0.408733
3960000,42,176.772,-21776.8,32.0518,0.391275
3975000,36,154.283,-21770,32.2934,0.381507
3990000,42,184.581,-21752.1,41.9096,0.383778
4005000,58,250.107,-21732.8,55.8865,0.381867
4020000,53,227.817,-21733.2,57.3662,0.3962
4035000,42,176.476,-21786.8,35.3515,0.37716
4050000,46,203.584,-21742.1,30.7761,0.386967
4065000,51,231.612,-21757.7,52.1356,0.384933
4080000,63,279.747,-21760.9,50.2751,0.416267
4095000,52,236.693,-21757.9,44.1799,0.406933
4110000,63,290.97,-21749.9,61.1963,0.407067
4125000,43,183.924,-21770.2,47.3114,0.382478
4140000,58,253.072,-21741,62.9606,0.401767
4155000,48,214.423,-21745.8,43.7519,0.394533
4170000,58,266.408,-21759,58.5688,0.398933
4185000,46,198.616,-21758.2,41.0955,0.3982
4200000,50,223.254,-21780.8,42.7503,0.399133
4215000,35,163.35,-21767.6,39.8419,0.386467
4230000,51,202.268,-21742.9,49.1876,0.373233
4245000,61,274.311,-21759.4,71.9742,0.4004
4260000,61,265.429,-21756.7,60.9327,0.4018
4275000,59,262.087,-21750.1,60.321,0.401933
4290000,46,207.243,-21738.9,49.0578,0.394933
4305000,45,205.145,-21757.8,44.7209,0.39027
4320000,43,183.847,-21747.3,48.5282,0.383667
4335000,52,232.808,-21769.2,54.802,0.390958
4350000,36,161.772,-21751.9,48.4003,0.377333
4365000,47,210.756,-21764.3,48.8313,0.3816
4380000,35,142.024,-21749.6,29.8737,0.3749
4395000,49,206.717,-21765.3,49.349,0.3832
4410000,56,236.699,-21781.5,53.9997,0.386422
4425000,38,156.489,-21753.5,29.9376,0.3855
4440000,53,227.908,-21779.5,55.3377,0.3878
4455000,44,189.607,-21753.4,39.1197,0.396689
4470000,50,223.467,-21739.6,54.3704,0.406933
4485000,57,229.361,-21737.8,63.9623,0.3944
4500000,45,205.395,-21767.8,44.2652,0.38488
4515000,50,224.243,-21766.4,54.6226,0.3874
4530000,50,206.524,-21759.9,38.1075,0.4018
4545000,55,241.282,-21755.4,54.0744,0.400667
4560000,60,255.077,-21774.3,64.657,0.398033
4575000,56,239.923,-21753.2,47.4175,0.39135
4590000,48,214.703,-21755.6,49.8283,0.392667
4605000,38,173.095,-21754.4,42.2743,0.3802
4620000,45,194.962,-21754.8,47.2809,0.3778
4635000,44,195.045,-21731.3,55.9523,0.383333
4650000,47,217.277,-21758.2,60.1769,0.394967
4665000,60,248,-21760.8,50.7173,0.388467
4680000,55,247.209,-21760.5,55.4885,0.4022
4695000,43,188.591,-21784.3,39.1642,0.395747
4710000,35,148.988,-21770.8,40.5355,0.390333
4725000,36,148.831,-21768,37.2119,0.3756
4740000,40,160.621,-21766.1,42.4906,0.3702
4755000,43,195.376,-21779.3,51.3417,0.38555
4770000,38,167.714,-21784.7,41.7675,0.379067
4785000,43,193.053,-21768,51.6271,0.384476
4800000,44,195.493,-21758.6,42.9609,0.384667
4815000,55,240.479,-21771.4,45.7905,0.394867
4830000,41,188.289,-21742.3,49.1653,0.371289
4845000,50,208.755,-21774.9,59.845,0.390173
4860000,45,201.458,-21735.2,45.9982,0.3852
4875000,51,219.727,-21763,59.2513,0.397267
4890000,50,214.943,-21766.3,48.5028,0.392822
4905000,45,205.746,-21717.8,48.4223,0.390833
4920000,41,195.662,-21751.4,43.5383,0.3781
4935000,45,199.619,-21769.9,41.2301,0.397942
4950000,50,214.676,-21734.4,51.9494,0.368822
4965000,66,286.749,-21751.5,66.5297,0.405633
4980000,52,225.6,-21742.6,57.5876,0.3962
4995000,39,170.048,-21738,48.4044,0.3834
5010000,51,220.591,-21753.8,55.1118,0.368667
5025000,52,221.294,-21766.3,56.0462,0.390617
5040000,57,243.082,-21722.6,56.5598,0.379533
5055000,57,264.357,-21758.3,57.6037,0.37897
5070000,74,328.937,-21736.4,79.3278,0.4088
5085000,77,332.99,-21714.3,70.6088,0.415
5100000,59,264.777,-21711.8,57.1977,0.4104
5115000,54,240.706,-21756.1,47.5513,0.394867
5130000,60,262.591,-21759,43.6226,0.400933
5145000,46,197.144,-21750.7,38.14,0.403533
5160000,49,226.393,-21772.2,56.975,0.401633
5175000,53,231.415,-21764.6,53.8641,0.390325
5190000,37,164.117,-21782.9,32.6806,0.378067
5205000,36,174.591,-21794.3,38.0429,0.387333
5220000,52,234.454,-21760.6,39.5454,0.390233
5235000,53,246.395,-21755.1,44.8344,0.379889
5250000,51,222.782,-21765.2,49.0198,0.401733
5265000,53,225.264,-21746,53.2989,0.389733
5280000,47,213.409,-21746.4,59.6977,0.408533
5295000,37,180.398,-21790,37.7926,0.382556
5310000,53,237.725,-21755,63.9365,0.402433
5325000,51,221.78,-21768.1,44.4448,0.409067
5340000,34,149.817,-21773.9,36.1964,0.396822
5355000,42,192.666,-21775.2,46.3534,0.394733
5370000,61,285.879,-21780.3,61.1911,0.393933
5385000,62,274.757,-21776.5,55.8012,0.419867
5400000,51,222.793,-21746.3,45.7483,0.395789
5415000,56,238.17,-21758.3,45.04,0.401133
5430000,34,155.687,-21770.2,43.941,0.389011
5445000,54,235.118,-21764.3,56.1989,0.383044
5460000,53,231.42,-21764.3,49.3643,0.385033
5475000,54,235.077,-21741.3,57.2139,0.3851
5490000,60,267.752,-21733.3,44.3136,0.3966
5505000,46,199.06,-21754.8,37.317,0.388556
5520000,57,234.503,-21743.4,61.3927,0.390467
5535000,70,309.261,-21755.6,65.6978,0.417067
5550000,53,231.387,-21765.1,53.4284,0.39485
5565000,49,204.545,-21737.4,52.1919,0.398533
5580000,49,236.003,-21754.7,44.8211,0.3856
5595000,50,216.01,-21753.7,53.3876,0.395
5610000,46,205.425,-21769.3,45.0693,0.390418
5625000,57,260.409,-21743.4,58.6339,0.3936
5640000,50,219.195,-21783.5,45.4025,0.391983
5655000,45,195.697,-21777,39.9352,0.395733
5670000,49,207.928,-21736.2,58.4964,0.397067
5685000,40,179.173,-21762.1,39.0337,0.390667
5700000,42,175.388,-21756.4,44.4713,0.383883
5715000,48,219.467,-21771.3,48.7175,0.3841
5730000,51,220.34,-21761.6,46.1652,0.402467
5745000,54,232.427,-21781,54.8443,0.3876
5760000,34,153.405,-21764.5,37.615,0.385638
5775000,39,170.201,-21758.7,39.7941,0.381956
5790000,41,167.385,-21758.4,32.4854,0.3682
5805000,44,195.191,-21765.2,41.7498,0.382556
5820000,38,176.564,-21759.3,50.6743,0.376133
5835000,57,242.357,-21776.5,55.7606,0.38475
5850000,54,232.91,-21759.2,41.7366,0.394067
5865000,43,192.884,-21778.7,51.019,0.40265
5880000,45,193.04,-21798.2,51.8889,0.387533
5895000,62,278.693,-21748.2,64.7642,0.393167
5910000,65,294.751,-21734.3,72.147,0.405667
5925000,42,190.387,-21755.8,42.8063,0.398356
5940000,46,190.479,-21754.3,55.0692,0.396744
5955000,50,214.857,-21761,39.7538,0.388833
5970000,55,224.265,-21768.3,51.0602,0.3882
5985000,65,309.525,-21743.4,68.7206,0.418733
6000000,57,260.41,-21763.4,65.8229,0.415867
6015000,45,196.602,-21763.6,47.2374,0.39941
6030000,41,168.588,-21770.5,35.3543,0.383233
6045000,48,216.017,-21775.4,49.8221,0.367533
6060000,54,226.631,-21766.8,44.7049,0.380022
6075000,41,178.789,-21785.3,52.1991,0.383167
6090000,46,188.581,-21744.1,51.4284,0.388083
6105000,51,230.821,-21770.8,47.8545,0.383333
6120000,47,208.797,-21762.5,40.8792,0.391433
6135000,60,264.036,-21741.7,54.8842,0.389
6150000,49,216.924,-21736.2,42.2549,0.398133
6165000,63,293.64,-21760.9,74.2048,0.40284
6180000,41,185.2,-21779.3,26.6382,0.399733
6195000,51,231.657,-21775.4,52.3839,0.393133
6210000,56,255.395,-21768.6,78.5271,0.3866
6225000,47,215.712,-21791.3,43.5473,0.3945
6240000,45,196.219,-21783.1,48.3272,0.374
6255000,41,177.55,-21736.6,47.3892,0.390476
6270000,51,210.531,-21746.2,52.7747,0.388133
6285000,48,217.066,-21746.8,49.8878,0.376733
6300000,57,255.394,-21743.3,64.1177,0.398733
6315000,52,240.057,-21754.6,55.0244,0.3992
6330000,50,217.553,-21750,51.8875,0.388267
6345000,49,214.152,-21731.7,51.6528,0.381333
6360000,46,195.581,-21781.2,54.2435,0.384242
6375000,48,207.793,-21745.1,49.4653,0.387867
6390000,57,257.687,-21764.5,47.3392,0.3898
6405000,53,230.092,-21763.4,67.5511,0.401333
6420000,60,253.499,-21749.5,65.8986,0.3853
6435000,45,191.508,-21768.3,50.8526,0.390233
6450000,34,145.359,-21750.8,25.0064,0.383242
6465000,49,202.896,-21766.9,37.2785,0.385
6480000,57,249.722,-21756.3,55.6875,0.403867
6495000,46,210.314,-21758.1,57.7167,0.396
6510000,54,210.192,-21750.6,50.5507,0.406333
6525000,57,250.898,-21724.5,47.6782,0.3894
6540000,70,316.478,-21734.3,73.0521,0.400133
6555000,52,221.424,-21761.3,46.3707,0.385742
6570000,71,310.328,-21711.2,65.2234,0.409767
6585000,71,324.085,-21747.4,74.8707,0.414
6600000,65,284.285,-21721.7,68.4961,0.408667
6615000,55,233.626,-21716.2,41.4193,0.4098
6630000,42,184.914,-21762,39.9385,0.391533
6645000,75,322.123,-21700.5,61.7008,0.395833
6660000,66,293.011,-21734.2,60.443,0.409
6675000,68,297.534,-21742.3,66.7402,0.402933
6690000,74,330.378,-21735.6,70.7552,0.428267
6705000,59,261.023,-21726.4,56.9257,0.413067
6720000,69,305.707,-21719.5,69.0828,0.3864
6735000,55,248.807,-21743.6,46.2422,0.386829
6750000,67,295.197,-21713.7,66.9245,0.398867
6765000,47,202.274,-21743.9,46.7429,0.3969
6780000,66,281.347,-21727.9,68.5264,0.406033
6795000,45,185.59,-21742.4,49.6451,0.3852
6810000,52,222.677,-21724.6,59.4203,0.384533
6825000,65,267.249,-21716.4,73.6785,0.403267
6840000,67,284.913,-21723.7,60.376,0.3898
6855000,77,325.492,-21733.8,69.7402,0.4068
6870000,74,305.699,-21730.8,92.7119,0.419467
6885000,67,291.138,-21717.2,64.1393,0.413933
6900000,55,252.148,-21736.8,44.3977,0.395689
6915000,51,230.682,-21747.5,53.4869,0.387733
6930000,63,280.387,-21730.8,67.4921,0.389889
6945000,66,297.402,-21733.9,84.1168,0.394667
6960000,75,318.74,-21729.7,78.4209,0.407967
6975000,82,351.179,-21726.4,85.5698,0.408333
6990000,55,236.111,-21722.6,47.8709,0.416067
7005000,68,305.17,-21713,58.8009,0.400267
7020000,60,250.609,-21718.1,70.1273,0.4
7035000,58,260.118,-21776.2,65.2517,0.394342
7050000,39,177.121,-21750.1,39.6336,0.39221
7065000,47,203.55,-21752,48.2072,0.383067
7080000,58,270.236,-21751.9,64.8978,0.388844
7095000,68,295.059,-21737.8,65.1375,0.380756
7110000,68,312.009,-21741.8,59.5304,0.406333
7125000,58,246.646,-21738.3,60.7538,0.408067
7140000,63,278.491,-21732,59.72,0.39748
7155000,71,305.942,-21714.2,68.2958,0.399
7170000,75,349.92,-21728.5,74.7389,0.412133
7185000,86,389.892,-21733.6,93.459,0.4208
7200000,49,205.569,-21746.3,53.8081,0.400933
7215000,37,148.644,-21767,39.4025,0.390944
7230000,60,254.713,-21752.1,49.9241,0.3916
7245000,63,272.495,-21740.4,59.8354,0.406533
7260000,56,216.931,-21745.4,70.1434,0.406933
7275000,53,240.033,-21738.6,62.9395,0.386492
7290000,63,268.46,-21742.4,61.6021,0.400333
7305000,57,257.687,-21762.4,55.3962,0.3946
7320000,61,255.962,-21755.2,60.1499,0.4012
7335000,57,236.927,-21754.3,58.9956,0.406533
7350000,57,243.382,-21755,48.0921,0.3912
7365000,50,221.374,-21767.2,45.8992,0.394878
7380000,47,205.27,-21764.3,57.5067,0.402167
7395000,41,181.485,-21788.3,51.2476,0.376822
7410000,54,237.926,-21764.5,59.5296,0.401711
7425000,57,244.072,-21757.6,38.2663,0.3994
7440000,48,200.088,-21769.8,54.892,0.4012
7455000,46,197.224,-21761.4,50.766,0.396533
7470000,44,199.571,-21769.2,44.2836,0.376973
7485000,43,190.432,-21777,40.7734,0.389233
7500000,45,198.648,-21769.5,42.9819,0.379967
7515000,45,201.268,-21743.9,39.8804,0.389467
7530000,47,209.538,-21757.7,37.5118,0.3874
7545000,38,171.041,-21785.4,39.4072,0.387289
7560000,54,245.352,-21770.4,48.9722,0.403
7575000,44,203.744,-21766.1,40.8407,0.381389
7590000,42,193.197,-21763.3,36.9984,0.3867
7605000,42,195.696,-21780.8,51.6536,0.393633
7620000,34,153.57,-21793.2,28.6306,0.378383
7635000,36,142.874,-21799.5,39.1641,0.378667
7650000,39,171.953,-21799.9,36.8322,0.381089
7665000,48,217.571,-21797.8,57.5871,0.379147
7680000,42,164.858,-21795.4,48.7564,0.388967
7695000,49,226.396,-21769.1,51.7845,0.3955
7710000,62,271.681,-21766.2,65.7316,0.410133
7725000,51,197.475,-21733.8,43.7356,0.4114
7740000,60,253.225,-21757.2,61.3128,0.385067
7755000,37,160.199,-21787.6,43.476,0.387
7770000,60,268.418,-21742.3,59.3447,0.393367
7785000,57,248.878,-21758.6,38.5714,0.393067
7800000,46,202.759,-21766.2,51.7617,0.406867
7815000,50,227.187,-21778.3,46.5865,0.387117
7830000,50,228.454,-21747.5,47.5237,0.396433
7845000,44,198.274,-21750.2,46.3006,0.3998
7860000,39,174.125,-21758.1,38.9055,0.381133
7875000,51,229.261,-21748.3,47.7737,0.400233
7890000,37,173.152,-21796.3,51.0039,0.389012
7905000,35,163.654,-21799.6,36.5689,0.400067
7920000,41,170.936,-21744.5,40.3125,0.386067
7935000,36,160.844,-21776.4,35.2357,0.377
7950000,36,154.453,-21793,41.4744,0.371111
7965000,46,208.504,-21769.2,46.0751,0.382756
7980000,50,205.3,-21757,56.4899,0.388467
7995000,40,176.142,-21806.9,58.3335,0.390267
8010000,44,181.845,-21775,57.197,0.369147
8025000,48,209.526,-21768.3,50.6463,0.3892
8040000,49,221.049,-21765.1,59.6449,0.397533
8055000,44,193.04,-21765.9,47.4868,0.4004
8070000,52,226.744,-21766.4,52.8097,0.404556
8085000,46,200.105,-21783.7,37.7308,0.385533
8100000,37,164.278,-21764.4,33.6169,0.3924
8115000,42,172.04,-21764.6,44.7118,0.3712
8130000,48,212.198,-21783.1,52.6325,0.390933
8145000,48,202.386,-21762.7,53.5672,0.3964
