generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1530000,67,304.76,-21662.1,61.2005,0.399467
1545000,55,235.992,-21694.5,67.581,0.380333
1560000,63,269.901,-21701,64.9473,0.393933
1575000,78,343.373,-21687.1,75.5489,0.4076
1590000,83,375.806,-21651,87.2937,0.406
1605000,94,422.128,-21659.8,93.457,0.4028
1620000,95,406.275,-21642.1,86.3344,0.417333
1635000,86,382.554,-21647.8,76.7175,0.418933
1650000,82,367.272,-21656.3,79.6863,0.412533
1665000,71,298.155,-21664,73.054,0.400933
1680000,77,335.044,-21668.8,92.6787,0.408233
1695000,65,279.02,-21672.8,78.426,0.388229
1710000,56,232.115,-21656.5,48.9134,0.397044
1725000,52,229.379,-21675.7,54.018,0.395378
1740000,67,276.085,-21668.1,64.4047,0.3785
1755000,59,234.714,-21730.8,59.6356,0.402517
1770000,63,275.462,-21662.3,61.4747,0.3889
1785000,84,358.529,-21625.8,86.7912,0.3978
1800000,81,357.543,-21643.2,74.6842,0.398267
1815000,75,331.645,-21629,68.3453,0.4078
1830000,70,296.028,-21627.2,87.817,0.404733
1845000,57,219.804,-21691.7,55.0861,0.401767
1860000,92,395.166,-21633.6,74.426,0.4099
1875000,87,384.316,-21658.2,72.7281,0.419533
1890000,79,352.53,-21638.6,72.5501,0.399267
1905000,64,258.37,-21698.8,75.1155,0.41005
1920000,70,314.584,-21670.5,65.4908,0.4023
1935000,71,303.331,-21673.3,63.7437,0.407333
1950000,68,302.534,-21683.2,84.22,0.4144
1965000,60,266.857,-21693.9,57.7441,0.40195
1980000,73,334.632,-21669.2,74.5758,0.402167
1995000,68,289.34,-21704.8,63.6817,0.407133
2010000,67,276.785,-21713.5,67.9045,0.4166
2025000,72,308.497,-21659.6,69.5184,0.402556
2040000,76,348.767,-21673.7,66.3424,0.402333
2055000,49,216.054,-21719.8,40.0258,0.388124
2070000,83,355.813,-21656.2,83.9156,0.405167
2085000,54,235.759,-21692.7,63.1982,0.39364
2100000,67,294.872,-21676.4,63.9372,0.396333
2115000,58,248.381,-21684.7,62.8786,0.3934
2130000,48,209.156,-21727.9,41.9606,0.37528
2145000,71,311.123,-21698.3,73.5515,0.391667
2160000,56,229.605,-21691.3,51.2684,0.386667
2175000,50,212.033,-21720.3,47.1127,0.377733
2190000,68,293.973,-21685.6,81.3434,0.405556
2205000,62,269.621,-21666.1,61.3172,0.3838
2220000,67,308.713,-21735,55.3239,0.392889
2235000,46,199.678,-21703.6,53.3986,0.394075
2250000,62,277.728,-21694.4,68.1053,0.398044
2265000,71,311.538,-21678.1,78.7513,0.414067
2280000,70,310.32,-21686,69.5169,0.4018
2295000,61,262.936,-21701.3,55.9941,0.39816
2310000,52,224.032,-21702.9,53.2285,0.4043
2325000,51,216.441,-21712.4,43.7861,0.404867
2340000,57,239.831,-21692.1,65.4548,0.3928
2355000,73,324.808,-21682.5,79.0096,0.392975
2370000,80,341.61,-21671.9,79.9302,0.398733
2385000,77,347.283,-21688.7,74.8835,0.411533
2400000,76,323.74,-21693.9,81.9848,0.411467
2415000,67,288.779,-21669.1,80.2845,0.404933
2430000,74,286.11,-21694.1,68.5371,0.399367
2445000,69,299.546,-21683.9,75.442,0.397867
2460000,62,275.073,-21698.5,58.9522,0.405533
2475000,65,288.056,-21694.1,52.9419,0.411
2490000,69,300.706,-21681.9,75.1389,0.399467
2505000,47,199.288,-21721.1,51.9399,0.389695
2520000,66,277.562,-21685.6,66.2534,0.39856
2535000,57,241.114,-21685.1,53.8589,0.3888
2550000,65,276.247,-21669.7,58.5504,0.395933
2565000,63,278.156,-21706,72.7173,0.391173
2580000,70,308.071,-21705.5,82.1181,0.4145
2595000,69,301.603,-21695.9,74.0727,0.405333
2610000,57,243.346,-21728.8,51.9909,0.3956
2625000,55,242.391,-21713.6,51.1361,0.3861
2640000,49,221.047,-21714.8,52.6183,0.3894
2655000,69,308.478,-21685.2,59.7111,0.388522
2670000,60,274.74,-21688,75.4055,0.390133
2685000,54,241.422,-21690.9,44.258,0.393267
2700000,54,247.913,-21706.7,51.1644,0.377067
2715000,52,234.397,-21711.3,57.1993,0.378733
2730000,52,220.171,-21681.1,48.7183,0.37796
2745000,61,275.687,-21670.2,76.038,0.381467
2760000,59,244.521,-21700,49.1608,0.391407
2775000,70,291.066,-21675,64.316,0.409733
2790000,64,265.598,-21675.3,60.2238,0.389867
2805000,59,254.879,-21718.4,64.8072,0.402233
2820000,56,248.16,-21718.6,76.7269,0.379133
2835000,46,202.24,-21699.9,48.7997,0.380822
2850000,47,202.714,-21714,47.1777,0.387667
2865000,52,229.254,-21701.1,42.3249,0.386133
2880000,74,348.526,-21717.6,68.5643,0.390947
2895000,73,333.106,-21693.7,77.9543,0.4074
2910000,64,298.525,-21684.5,55.7238,0.404333
2925000,50,222.918,-21699.3,48.9876,0.377933
2940000,49,226.104,-21689.2,44.5173,0.364533
2955000,52,236.119,-21695,45.9981,0.3732
2970000,56,240.785,-21697.7,56.9368,0.3754
2985000,61,267.769,-21705.3,78.6726,0.389667
3000000,58,260.079,-21680.7,65.3047,0.3893
3015000,58,244.825,-21718.2,48.0459,0.397567
3030000,56,235.308,-21687.9,55.7214,0.3858
3045000,52,230.031,-21700.7,59.1521,0.393667
3060000,48,216.587,-21749,50.3828,0.382323
3075000,57,259.722,-21705.9,65.3592,0.367667
3090000,57,251.645,-21674.7,59.4022,0.3938
3105000,56,239.511,-21701.5,51.1163,0.392844
3120000,56,244.911,-21691.8,55.3057,0.391667
3135000,54,227.645,-21670.6,47.973,0.376867
3150000,43,186.052,-21715.7,45.7203,0.372978
3165000,50,200.165,-21712.1,42.8358,0.384133
3180000,63,256.621,-21703.2,60.3593,0.392333
3195000,57,247.435,-21679.5,56.3635,0.387217
3210000,48,204.366,-21726.6,39.6852,0.383417
3225000,56,238.469,-21666.9,63.5146,0.380033
3240000,55,226.131,-21699.5,59.9305,0.38965
3255000,62,272.733,-21684.5,63.6611,0.3732
3270000,49,210.238,-21718.5,43.7827,0.38605
3285000,55,241.722,-21673.6,47.8234,0.377167
3300000,53,233.841,-21675.2,48.4325,0.365733
3315000,51,211.592,-21679.5,44.7656,0.365
3330000,61,268.812,-21688.4,54.0657,0.384222
3345000,66,298.136,-21679.3,61.6559,0.399533
3360000,81,344.465,-21686.3,79.8576,0.390867
3375000,68,297.76,-21706.5,58.5279,0.4142
3390000,70,303.162,-21725,74.1022,0.412667
3405000,57,254.107,-21683.1,67.5557,0.401867
3420000,54,240.198,-21683.8,42.0687,0.399453
3435000,58,258.524,-21709.6,47.9872,0.374567
3450000,78,331.317,-21694.1,102.557,0.402
3465000,80,338.188,-21697.1,69.2583,0.417267
3480000,67,287.61,-21688,61.8774,0.406911
3495000,55,241.226,-21677.9,54.4652,0.371333
3510000,55,229.657,-21678.6,57.1866,0.399356
3525000,66,293.962,-21688.4,59.6368,0.407267
3540000,76,329.984,-21657.4,75.8231,0.387378
3555000,71,318.372,-21658.4,73.9048,0.398267
3570000,46,201.138,-21682.2,37.8011,0.395556
3585000,52,219.609,-21699.7,47.9752,0.382989
3600000,75,337.405,-21673.3,77.0413,0.392578
3615000,47,213.747,-21694.6,56.9584,0.376689
3630000,67,299.217,-21696.1,74.4012,0.394533
3645000,75,349.21,-21680.2,69.3179,0.3842
3660000,79,350.816,-21672.4,80.0596,0.411067
3675000,50,212.087,-21719.3,48.5106,0.375933
3690000,58,278.908,-21681.7,52.6637,0.398867
3705000,73,335.267,-21665.6,70.1864,0.391333
3720000,79,345.252,-21639.5,78.5121,0.401267
3735000,91,413.414,-21642.4,94.5516,0.4182
3750000,95,426.349,-21627.2,102.549,0.4158
3765000,92,419.502,-21653.1,103.409,0.416133
3780000,51,221.842,-21685.2,59.9588,0.395627
3795000,80,377.77,-21656.1,83.3965,0.413033
3810000,64,281.526,-21708.8,70.4337,0.395767
3825000,82,371.043,-21659.8,79.3676,0.412733
3840000,73,334.04,-21681.8,79.7178,0.404867
3855000,73,315.095,-21686.6,76.9356,0.419133
3870000,64,267.934,-21676.3,64.6656,0.393133
3885000,78,340.949,-21668.8,97.8001,0.403083
3900000,78,336.225,-21674.7,71.0554,0.416133
3915000,76,325.74,-21673.9,65.8936,0.413
3930000,70,293.786,-21667.8,79.2245,0.411067
3945000,70,311.592,-21670.2,87.3746,0.395
3960000,65,293.26,-21708.4,57.5473,0.403256
3975000,73,305.747,-21684.2,65.2885,0.4075
3990000,67,305.464,-21683.9,78.8998,0.394633
4005000,70,293.551,-21645.9,77.2814,0.4019
4020000,79,338.567,-21665.6,86.9196,0.3964
4035000,82,346.01,-21654.1,75.1786,0.405733
4050000,88,386.205,-21635.3,81.2908,0.396667
4065000,53,246.356,-21654.3,58.1573,0.385556
4080000,61,265.159,-21666.7,59.5632,0.377133
4095000,63,269.689,-21653.9,73.7055,0.397333
4110000,78,360.879,-21676.8,77.5458,0.398017
4125000,71,303.957,-21677.2,88.6096,0.415867
4140000,71,317.948,-21665.8,78.6569,0.395867
4155000,62,280.452,-21676.9,65.2656,0.407833
4170000,58,250.978,-21666.8,54.334,0.403067
4185000,76,359.338,-21671.2,88.4737,0.3964
4200000,55,253.414,-21711.6,50.1419,0.389781
4215000,71,305.601,-21655.2,68.9803,0.3924
4230000,69,315.463,-21690.7,83.0474,0.402533
4245000,74,319.328,-21664.1,76.1122,0.402767
4260000,66,288.07,-21663.8,61.3821,0.385533
4275000,65,295.298,-21658.8,64.1023,0.387267
4290000,64,305.133,-21671.2,56.6354,0.38555
4305000,60,280.047,-21667.3,68.319,0.3948
4320000,65,286.107,-21650.8,52.2953,0.3866
4335000,65,286.842,-21684.7,77.3619,0.3962
4350000,64,277.043,-21714.6,54.3525,0.396195
4365000,74,325.589,-21674.2,68.0181,0.393833
4380000,87,379.606,-21655.8,80.3298,0.401886
4395000,82,349.381,-21653.6,75.9171,0.409733
4410000,92,410.02,-21646,99.9126,0.4124
4425000,93,412.818,-21645.2,89.0657,0.415867
4440000,77,357.933,-21673.5,69.863,0.411933
4455000,71,306.944,-21683.4,78.3714,0.405257
4470000,83,369.742,-21676.9,71.367,0.412467
4485000,65,287.404,-21657.3,63.6919,0.411233
4500000,63,282.957,-21661.6,69.4647,0.383933
4515000,60,254.337,-21683.4,50.6217,0.390489
4530000,72,314.736,-21667.8,65.6664,0.4008
4545000,71,326.788,-21693.7,84.9345,0.395833
4560000,61,260.282,-21684.4,48.3464,0.395313
4575000,74,316.448,-21673.4,77.855,0.4
4590000,54,246.509,-21679.3,51.4307,0.391967
4605000,71,310.111,-21669.2,63.486,0.38785
4620000,69,300.22,-21666.8,67.9047,0.397933
4635000,58,251.2,-21661.8,54.6474,0.397533
4650000,65,277.162,-21689.6,54.8299,0.4022
4665000,52,234.091,-21692.9,51.7784,0.38628
4680000,63,268.09,-21699.7,63.2226,0.386567
4695000,61,256.932,-21688.9,60.739,0.389
4710000,63,282.446,-21693.8,61.4366,0.392859
4725000,63,280.555,-21701.4,66.5529,0.3958
4740000,62,260.773,-21688.6,62.9624,0.38265
4755000,59,253.138,-21669.4,58.9112,0.408933
4770000,61,271.799,-21686.7,50.4965,0.388633
4785000,66,281.872,-21654,66.6644,0.402167
4800000,58,253.591,-21710.1,47.9385,0.3973
4815000,58,262.976,-21675.1,58.3304,0.400933
4830000,50,207.811,-21694.6,54.4705,0.389981
4845000,62,283.006,-21699.8,62.3617,0.382067
4860000,52,228.094,-21705.6,57.2729,0.389733
4875000,61,268.895,-21671.6,50.6448,0.397467
4890000,73,310.627,-21655.6,91.4663,0.395067
4905000,82,365.935,-21639.3,89.9831,0.404267
4920000,70,311.81,-21681,88.0221,0.398467
4935000,56,244.005,-21680.6,63.977,0.379467
4950000,53,247.382,-21682.7,47.2974,0.389653
4965000,56,254.741,-21673.2,60.3471,0.384133
4980000,59,261.265,-21677,54.3513,0.390422
4995000,53,214.944,-21697.5,42.8308,0.372
5010000,53,224.761,-21671.5,56.7045,0.376733
5025000,65,268.891,-21693.9,67.2605,0.376933
5040000,60,266.376,-21672.5,57.9573,0.3964
5055000,65,283.461,-21681,73.1219,0.386817
5070000,52,234.701,-21724.7,58.9604,0.386219
5085000,70,311.971,-21658.8,67.6122,0.396333
5100000,63,278.353,-21680.2,67.668,0.3882
5115000,54,236.406,-21690.3,62.8636,0.385933
5130000,58,234.602,-21693.1,56.1917,0.3908
5145000,60,284.777,-21701.8,48.481,0.393467
5160000,62,277.326,-21738.6,53.5197,0.3987
5175000,61,269.919,-21712.7,52.744,0.4061
5190000,46,206.074,-21706.8,34.7971,0.383187
5205000,64,285.201,-21698.5,59.1124,0.408089
5220000,71,318.081,-21697.2,80.1543,0.410533
5235000,59,262.7,-21706.1,70.4717,0.392956
5250000,61,284.599,-21687.3,68.5715,0.408133
5265000,68,309.021,-21691.5,56.5869,0.394133
5280000,74,325.44,-21709.2,79.2361,0.408867
5295000,70,309.986,-21705.2,69.0974,0.410933
5310000,70,302.88,-21708.8,66.4311,0.4034
5325000,69,302.23,-21677,66.9143,0.4011
5340000,54,228.48,-21711.8,58.818,0.394133
5355000,74,332.239,-21674.9,64.1417,0.392467
5370000,65,261.615,-21717.2,54.4458,0.4052
5385000,65,291.648,-21693.2,61.1438,0.392022
5400000,50,221.718,-21692.2,41.7769,0.395044
5415000,61,263.762,-21690.5,63.7547,0.4001
5430000,56,259.781,-21682.1,64.6801,0.382467
5445000,51,215.579,-21697.6,51.2266,0.3911
5460000,57,252.634,-21680.5,54.1659,0.3856
5475000,59,250.737,-21679,50.9506,0.387911
5490000,63,279.396,-21702.8,51.1187,0.387133
5505000,55,241.814,-21681.7,56.2136,0.385044
5520000,71,313.205,-21679.4,69.2789,0.39584
5535000,63,285.46,-21665.7,59.8802,0.390711
5550000,83,368.066,-21673.5,86.4237,0.4032
5565000,77,324.383,-21657.8,98.3207,0.407533
5580000,63,288.389,-21697.3,59.9522,0.394347
5595000,67,275.065,-21680.5,57.9797,0.402633
5610000,66,290.418,-21685.5,63.1829,0.385587
5625000,72,311.217,-21690.9,77.7175,0.390867
5640000,74,327.451,-21675.8,70.3231,0.397267
5655000,62,269.001,-21678.4,76.0888,0.409533
5670000,62,270.241,-21683.4,79.836,0.389567
5685000,68,292.954,-21687.7,63.2454,0.397667
5700000,46,191.438,-21699.2,55.7316,0.3856
5715000,58,245.322,-21693.7,69.143,0.389007
5730000,49,206.995,-21712.1,45.223,0.363233
5745000,67,302.697,-21692,67.6862,0.3948
5760000,61,280.694,-21694.7,50.98,0.391067
5775000,64,274.973,-21690.9,64.8016,0.395467
5790000,70,299.025,-21694.9,77.7441,0.406733
5805000,68,299.599,-21694.4,62.6963,0.410133
5820000,58,261.121,-21691.1,67.9152,0.3907
5835000,66,276.871,-21665.4,71.8412,0.385467
5850000,88,399.757,-21684,73.9583,0.403867
5865000,66,292.072,-21668,72.3029,0.412333
5880000,68,298.163,-21691.6,65.2749,0.391272
5895000,73,320.643,-21670.1,82.2587,0.405189
5910000,75,329.035,-21681.4,69.2953,0.409067
5925000,66,274.295,-21684.5,67.1723,0.395617
5940000,71,317.37,-21690.6,66.8862,0.392933
5955000,61,283.034,-21689.5,54.7557,0.402667
5970000,55,233.587,-21679.6,58.3864,0.3836
5985000,55,234.522,-21699,40.3598,0.369933
6000000,59,248.719,-21705.7,66.7848,0.380867
6015000,52,214.685,-21671.2,58.1728,0.38955
6030000,48,204.616,-21695,39.9522,0.388567
6045000,53,226.283,-21697.6,41.5268,0.374267
6060000,67,296.398,-21684.3,51.3145,0.382642
6075000,56,237.787,-21691.7,43.9774,0.393967
6090000,58,260.294,-21659,66.4964,0.3858
6105000,75,323.283,-21672.1,74.6901,0.388067
6120000,70,312.538,-21680.5,72.7309,0.391067
6135000,70,295.816,-21675.8,63.8071,0.380383
6150000,63,291.934,-21681.8,54.4472,0.38003
6165000,65,286.432,-21696.8,74.5989,0.398
6180000,64,291.407,-21671.2,59.8911,0.384867
6195000,57,248.038,-21674.5,58.9276,0.379
6210000,59,245.694,-21672.5,56.1159,0.387067
6225000,59,248.835,-21688.9,42.7655,0.395067
6240000,60,258.399,-21672.7,71.5122,0.385867
6255000,65,302.091,-21701,73.2765,0.4114
6270000,42,192.039,-21699.9,40.9001,0.38306
6285000,52,237.975,-21692.8,60.5292,0.368867
6300000,63,282.245,-21700.3,60.8358,0.379744
6315000,58,271.661,-21680.6,58.5454,0.386
6330000,63,287.663,-21711.1,57.9329,0.385867
6345000,53,233.036,-21700.9,46.2612,0.394733
6360000,64,290.745,-21701.5,63.2382,0.396733
6375000,56,246.494,-21709.8,67.7883,0.3982
6390000,62,278.102,-21698.8,74.161,0.391533
6405000,68,308.394,-21703.3,67.5797,0.395325
6420000,57,244.96,-21724.8,55.2176,0.39855
6435000,66,280.436,-21688.4,63.7965,0.402567
6450000,68,292.471,-21690.7,74.9727,0.397
6465000,61,273.665,-21697.8,54.6034,0.39496
6480000,52,225.759,-21691.2,46.7662,0.39755
6495000,67,282.004,-21687.8,67.1151,0.394933
6510000,64,263.989,-21692.8,72.9215,0.397
6525000,57,258.305,-21684.8,53.1201,0.399367
6540000,72,315.206,-21680.8,65.7043,0.4053
6555000,83,385.977,-21675.6,71.5945,0.408333
6570000,81,350.125,-21686.9,80.2431,0.412533
6585000,49,211.747,-21699.5,55.8019,0.395238
6600000,86,381.333,-21696.1,88.9465,0.402967
6615000,74,319.556,-21675,65.9913,0.414667
6630000,68,287.459,-21705.9,74.1684,0.395222
6645000,64,270.144,-21698.8,71.0923,0.3997
6660000,58,239.872,-21674.9,59.2672,0.398007
6675000,66,282.783,-21697.3,82.7848,0.3985
6690000,65,268.714,-21660.3,62.9482,0.3861
6705000,57,243.897,-21668.4,56.2879,0.378
6720000,60,251.325,-21658.1,59.5587,0.3738
6735000,54,239.411,-21669.1,51.5676,0.376867
6750000,71,311.332,-21675.4,74.5248,0.399093
6765000,67,293.584,-21679.5,61.7595,0.408667
6780000,71,315.708,-21685.7,66.1576,0.398333
6795000,64,277.285,-21687.8,67.2907,0.385733
6810000,56,250.985,-21696.6,77.188,0.396533
6825000,63,287.505,-21695.8,56.0883,0.386323
6840000,65,267.968,-21692.9,59.8149,0.4058
6855000,82,373.378,-21657.2,78.6002,0.396178
6870000,86,379.767,-21616.2,93.1491,0.410533
6885000,80,353.729,-21638.5,74.0427,0.406933
6900000,61,259.236,-21701.2,51.6607,0.394433
6915000,52,229.386,-21705.1,47.1666,0.393096
6930000,79,343.272,-21646.9,70.9086,0.395756
6945000,79,349.863,-21641.3,88.4161,0.395133
6960000,67,303.243,-21655.7,65.3095,0.392
6975000,77,349.257,-21655.6,104.695,0.4012
6990000,66,271.607,-21692.4,70.8388,0.403911
7005000,55,247.566,-21702,47.3142,0.404067
7020000,55,244.899,-21675.1,53.3052,0.390533
7035000,56,259.221,-21682.2,56.4395,0.392767
7050000,71,306.15,-21665.1,66.8294,0.3958
7065000,60,277.46,-21695.9,59.7472,0.4128
7080000,55,242.966,-21712.5,64.7693,0.405467
7095000,73,307.391,-21663.8,76.3127,0.403267
7110000,74,345.919,-21668.5,89.1446,0.400133
7125000,78,355.044,-21666.2,78.8494,0.3984
7140000,78,356.966,-21689.1,71.9728,0.414
7155000,67,285.201,-21680.4,73.1769,0.419733
7170000,67,291.698,-21671.9,75.075,0.399296
7185000,66,309.822,-21660,83.1276,0.4178
7200000,58,256.471,-21711.8,54.059,0.393756
7215000,72,308.607,-21662.9,65.4741,0.394267
7230000,73,333.014,-21642,63.8657,0.399767
7245000,68,302.082,-21664.4,53.7356,0.3994
7260000,71,312.717,-21655.9,85.7125,0.401267
7275000,67,289.254,-21651.9,70.3627,0.3958
7290000,67,274.828,-21671.5,67.1484,0.3977
7305000,58,241.202,-21673,65.7519,0.396
7320000,68,299.501,-21647,74.2452,0.396911
7335000,75,329.769,-21660.2,71.9218,0.395333
7350000,67,298.259,-21658.9,48.3643,0.411533
7365000,61,276.349,-21663.9,61.0087,0.385111
7380000,62,271.813,-21692.8,60.135,0.3816
7395000,58,258.018,-21661.3,57.6115,0.389
7410000,61,272.542,-21652.8,68.2828,0.379933
7425000,72,309.371,-21643.4,82.675,0.391267
7440000,62,279.771,-21661.7,57.7842,0.409067
7455000,61,271.505,-21661.5,54.8125,0.398143
7470000,84,373.114,-21647,72.0766,0.381333
7485000,86,344.472,-21648.5,87.1724,0.414667
7500000,73,321.465,-21650.9,83.135,0.407222
7515000,71,318.273,-21662,64.943,0.4038
7530000,52,235.409,-21700,45.8832,0.394589
7545000,62,262.751,-21662.4,62.3414,0.3991
7560000,60,277.658,-21681.1,59.5347,0.39548
7575000,58,261.443,-21677.4,63.9509,0.377933
7590000,60,265.319,-21678.9,46.5475,0.380444
7605000,59,264.871,-21688.7,54.0914,0.399867
7620000,60,263.404,-21662.9,67.9739,0.383578
7635000,46,222.163,-21714.8,45.6087,0.384867
7650000,59,241.956,-21673.9,50.7496,0.394167
7665000,55,241.024,-21672.8,51.3209,0.391933
7680000,49,207.756,-21698.5,43.3402,0.381511
7695000,48,211.539,-21707.1,44.837,0.3884
7710000,54,243.614,-21705.1,64.7346,0.4
7725000,63,284.333,-21673.7,64.6766,0.393583
7740000,67,313.255,-21667.7,60.1552,0.395333
7755000,63,284.846,-21694.2,86.8529,0.388062
7770000,77,312.172,-21672.4,77.1838,0.4026
7785000,82,365.833,-21672.1,65.448,0.409333
7800000,76,324.026,-21676.8,85.6175,0.418067
7815000,86,384.948,-21673.8,87.5629,0.415333
7830000,70,289.613,-21648.7,71.5326,0.401547
7845000,69,305.348,-21651.2,71.1025,0.399067
7860000,87,390.1,-21656.3,79.996,0.403533
7875000,79,354.268,-21650,83.6216,0.4135
7890000,68,293.412,-21662.8,76.639,0.404733
7905000,47,198.623,-21697.3,52.9056,0.400872
7920000,57,256.615,-21659,50.3556,0.382533
7935000,61,275.147,-21688.7,59.9582,0.396517
7950000,66,287.969,-21656.8,74.1514,0.388967
7965000,66,277.51,-21692.7,69.6403,0.38225
7980000,59,266.906,-21671.6,54.8443,0.405067
7995000,62,269.186,-21686.4,66.6155,0.412233
8010000,65,276.097,-21662.6,62.2995,0.389517
8025000,80,353.907,-21658.8,79.2319,0.400333
8040000,66,287.599,-21656.9,54.643,0.391367
8055000,73,310.711,-21658,65.5016,0.413133
8070000,80,353.793,-21676.5,106.265,0.406178
8085000,68,311.693,-21659.5,63.8508,0.406333
8100000,73,313.073,-21689.9,80.987,0.405778
8115000,75,344.164,-21665.1,81.5577,0.422867
8130000,66,289.959,-21641.9,70.0321,0.3948
8145000,74,335.773,-21646.7,71.5476,0.402333
8160000,78,355.534,-21668.9,61.1046,0.412867
