generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5655000,56,226.855,-21724.8,55.792,0.401046
5670000,55,248.685,-21732.8,54.0167,0.395533
5685000,53,223.167,-21701.7,54.138,0.390178
5700000,55,236.729,-21721.5,45.865,0.397567
5715000,56,247.418,-21716.4,58.8035,0.392733
5730000,42,177.91,-21712.9,38.7376,0.381042
5745000,58,255.859,-21727,53.1814,0.399333
5760000,56,244.078,-21722.8,44.9702,0.3952
5775000,57,243.791,-21720.6,68.2772,0.387933
5790000,60,266.197,-21702.6,64.9572,0.395667
5805000,48,206.475,-21706.9,46.5646,0.40359
5820000,45,192.923,-21741.7,53.1532,0.379511
5835000,53,236.159,-21694.4,58.8864,0.400844
5850000,65,273.939,-21684.3,58.3451,0.3972
5865000,55,237,-21668.4,57.8968,0.405667
5880000,56,232.279,-21680,58.4596,0.398853
5895000,60,269.037,-21706.2,68.6867,0.398667
5910000,53,227.676,-21705.6,55.6445,0.3816
5925000,72,315.145,-21687.4,72.427,0.39245
5940000,67,278.452,-21705.6,64.6746,0.391667
5955000,76,336.818,-21709.5,85.4192,0.404733
5970000,64,290.706,-21689.9,64.6307,0.414333
5985000,47,219.617,-21711.2,47.975,0.384127
6000000,48,202.563,-21701.8,54.0618,0.391053
6015000,52,236.403,-21708.8,53.064,0.3805
6030000,53,245.532,-21739.8,43.0003,0.4033
6045000,52,230.315,-21688.8,64.7706,0.395567
6060000,57,245.435,-21687.6,43.3536,0.387067
6075000,54,236.522,-21676.6,46.2109,0.386133
6090000,70,305.893,-21671,66.6711,0.3928
6105000,74,322.027,-21697.6,73.2453,0.4064
6120000,67,312.886,-21675.6,73.6909,0.404667
6135000,65,258.11,-21681.4,59.2357,0.402981
6150000,85,367.927,-21668.7,90.5064,0.4071
6165000,78,348.372,-21669.3,76.8852,0.421867
6180000,76,334.905,-21663.9,89.66,0.404933
6195000,72,293.256,-21678.4,67.0183,0.399117
6210000,64,265.035,-21697.3,61.091,0.393933
6225000,60,260.051,-21671.5,62.5481,0.400044
6240000,55,242.203,-21670.3,51.8656,0.385333
6255000,58,258.118,-21698.5,40.5659,0.404444
6270000,63,268.565,-21678,56.189,0.401733
6285000,67,290.628,-21668.1,67.3484,0.387242
6300000,61,283.062,-21661,69.8193,0.391667
6315000,46,194.751,-21706,46.1456,0.3832
6330000,54,234.736,-21683.9,56.6384,0.386733
6345000,62,266.4,-21698.8,58.9294,0.394133
6360000,53,229.812,-21683.1,59.2211,0.392778
6375000,62,280.046,-21731,48.2644,0.401457
6390000,48,201.102,-21702.1,35.3919,0.406367
6405000,50,216.848,-21711.9,53.0566,0.391667
6420000,45,200.751,-21709.5,45.3717,0.388467
6435000,47,195.757,-21713.2,59.9923,0.364467
6450000,40,178.553,-21732.3,31.8929,0.3708
6465000,54,226.793,-21725.2,54.2329,0.390078
6480000,53,233.5,-21711,43.8345,0.363967
6495000,69,298.517,-21711.6,70.9733,0.403267
6510000,76,342.365,-21736.2,76.3186,0.4166
6525000,67,294.615,-21696.1,68.5787,0.390517
6540000,73,303.491,-21694.9,72.7189,0.412967
6555000,70,292.605,-21723.9,62.9599,0.397467
6570000,42,188.936,-21696,52.1189,0.374956
6585000,46,199.025,-21717.3,53.6523,0.374267
6600000,58,244.805,-21716.1,59.9571,0.396356
6615000,60,275.779,-21712.9,68.0501,0.400133
6630000,70,297.531,-21684.5,65.8278,0.4063
6645000,57,235.418,-21680.4,64.4041,0.4048
6660000,61,258.604,-21684.3,52.6611,0.3862
6675000,42,182.79,-21728.9,35.4511,0.3923
6690000,53,221.648,-21698.2,61.0658,0.4009
6705000,65,283.502,-21693.4,76.1138,0.3964
6720000,47,209.647,-21717.2,41.9362,0.377578
6735000,51,235.058,-21709.4,50.9901,0.386
6750000,49,217.523,-21721.9,42.1688,0.3966
6765000,53,240.188,-21716.3,52.5755,0.3896
6780000,41,187.605,-21733.3,41.701,0.3862
6795000,44,189.627,-21735.3,40.3943,0.3774
6810000,66,305.789,-21682.2,47.5135,0.37392
6825000,55,247.281,-21678.5,44.8681,0.407067
6840000,51,218.33,-21719.5,51.4059,0.394133
6855000,59,242.651,-21678,55.8514,0.3968
6870000,57,246.574,-21687.8,71.613,0.379867
6885000,69,294.995,-21684.4,75.0058,0.389795
6900000,62,283.808,-21674.3,70.9506,0.3918
6915000,67,313.838,-21702.9,71.9218,0.394533
6930000,63,288.339,-21682.2,62.7654,0.398533
6945000,65,288.19,-21685,74.4582,0.4002
6960000,78,326.652,-21669.9,77.7913,0.404267
6975000,71,310.706,-21653.8,68.5742,0.4126
6990000,86,372.677,-21706.5,115.643,0.41028
7005000,66,298.781,-21669.5,74.704,0.401567
7020000,75,319.424,-21675.6,80.3401,0.41
7035000,80,339.76,-21673.7,73.9505,0.399067
7050000,68,298.83,-21672.7,75.3052,0.403333
7065000,56,241.277,-21691.6,50.6894,0.387267
7080000,52,228.916,-21699.4,51.604,0.389467
7095000,55,246.593,-21685.4,61.1679,0.3872
7110000,59,260.685,-21712.2,51.7561,0.395944
7125000,62,274.444,-21693.1,68.6246,0.391381
7140000,63,287.464,-21700.1,64.0833,0.399867
7155000,50,197.558,-21748.1,48.8536,0.410356
7170000,48,199.522,-21701.5,42.2491,0.389293
7185000,53,225.601,-21686,50.7817,0.377667
7200000,58,230.12,-21723.8,59.5676,0.388756
7215000,66,286.251,-21710.7,58.2194,0.392147
7230000,48,200.649,-21761.8,49.7008,0.389967
7245000,57,244.909,-21683,63.0435,0.3819
7260000,56,223.451,-21691.3,70.6557,0.387511
7275000,50,217.597,-21715.2,46.6451,0.389733
7290000,51,230.418,-21709.7,59.9839,0.381933
7305000,51,203.535,-21681.7,44.1215,0.3889
7320000,57,235.674,-21722,53.0705,0.389733
7335000,51,214.258,-21683,45.4536,0.386967
7350000,47,213.068,-21735.6,57.6013,0.391433
7365000,50,215.517,-21712.6,41.3634,0.390156
7380000,54,231.18,-21675.7,59.0519,0.382511
7395000,63,281.704,-21699.1,69.7745,0.390933
7410000,63,285.298,-21661.3,78.0032,0.4061
7425000,59,263.102,-21709.4,56.0699,0.397567
7440000,67,294.111,-21679.6,61.8085,0.389967
7455000,78,339.991,-21694.2,70.6947,0.402
7470000,83,371.586,-21680.9,72.5632,0.419067
7485000,69,312.765,-21698.3,75.1592,0.4082
7500000,57,242.128,-21698.1,62.7519,0.389983
7515000,48,219.967,-21717.1,49.278,0.388944
7530000,58,251.079,-21719.2,67.8207,0.404156
7545000,46,205.037,-21729.4,45.3599,0.391233
7560000,75,321.528,-21686.7,83.6104,0.377317
7575000,73,323.929,-21687.2,68.9877,0.394422
7590000,71,292.972,-21670.1,79.3027,0.405533
7605000,67,275.775,-21717.2,81.3374,0.4137
7620000,60,259.05,-21702.2,73.7844,0.391267
7635000,37,165.888,-21733.8,46.9885,0.393133
7650000,63,284.947,-21688.8,63.5319,0.390267
7665000,58,260.132,-21679.8,54.6144,0.3962
7680000,41,161.789,-21735.4,47.6363,0.402573
7695000,63,277.338,-21687.5,63.5576,0.391967
7710000,62,266.371,-21675.2,71.1048,0.396333
7725000,52,226.586,-21673.4,48.2592,0.389267
7740000,50,220.106,-21724.8,48.0001,0.381083
7755000,60,255.789,-21731.2,66.3496,0.3948
7770000,60,273.064,-21696.9,76.0816,0.394867
7785000,52,232.231,-21700.9,55.2296,0.393
7800000,58,261.069,-21708,53.5883,0.4
7815000,65,283.19,-21681.7,62.5247,0.401667
7830000,52,227.875,-21713.4,38.2016,0.384179
7845000,42,184.141,-21683.9,41.1569,0.379267
7860000,48,210.384,-21711,47.2965,0.378267
7875000,77,327.263,-21677.2,72.3517,0.396542
7890000,49,197.905,-21722,51.6297,0.3732
7905000,63,276.402,-21683.8,56.8875,0.406733
7920000,49,212.315,-21699.5,54.6205,0.3599
7935000,62,271.28,-21709.3,67.5109,0.408133
7950000,64,284.086,-21689.2,54.1511,0.399133
7965000,53,219.012,-21690.5,45.4371,0.3892
7980000,38,166.202,-21723.6,37.2231,0.381285
7995000,42,192.915,-21720.1,38.0783,0.37652
8010000,55,249.677,-21715,51.1695,0.398933
8025000,48,219.644,-21690,53.9701,0.384733
8040000,52,220.069,-21706.2,45.2867,0.388267
8055000,74,317.798,-21663,72.233,0.395444
8070000,64,271.543,-21678.9,72.9873,0.394333
8085000,53,237.375,-21717.6,52.8405,0.391156
8100000,46,177.979,-21719.1,32.8941,0.374347
8115000,69,291.445,-21683.2,72.4881,0.395022
8130000,59,247.678,-21689.6,58.8044,0.390911
8145000,47,200.543,-21667.1,38.3504,0.379333
