generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1695000,63,266.082,-21692.4,64.8189,0.407933
1710000,65,286.745,-21646.7,69.1836,0.400967
1725000,53,245.214,-21648,52.8095,0.397267
1740000,52,228.884,-21685.3,51.5888,0.391754
1755000,68,301.404,-21681.4,77.9142,0.384667
1770000,50,216.513,-21660.6,43.5739,0.373533
1785000,74,325.064,-21650.4,75.8688,0.383667
1800000,67,288.915,-21644.6,63.2102,0.3804
1815000,75,314.825,-21655.1,71.4731,0.405467
1830000,68,295.846,-21647.4,81.0725,0.396267
1845000,57,245.599,-21634.4,49.6591,0.377467
1860000,64,255.863,-21639.8,66.0026,0.374333
1875000,66,271.811,-21616.6,61.9236,0.379
1890000,62,262.939,-21691.1,57.8712,0.394253
1905000,63,283.322,-21694.2,56.3212,0.4112
1920000,70,314.344,-21647.4,76.2993,0.388111
1935000,63,262.175,-21615.1,62.8676,0.391133
1950000,73,317.745,-21682.6,74.7967,0.396188
1965000,68,285.625,-21693.9,71.7466,0.3966
1980000,79,331.623,-21632.1,82.0423,0.399311
1995000,66,282.786,-21645.5,61.4318,0.406867
2010000,71,296.597,-21615.9,79.0713,0.382067
2025000,73,311.844,-21658.4,70.4245,0.390227
2040000,81,347.536,-21627.5,82.9725,0.395667
2055000,70,306.761,-21633.5,88.9312,0.388067
2070000,59,251.197,-21662.5,77.6682,0.393771
2085000,67,290.614,-21666.5,64.1746,0.386033
2100000,55,222.089,-21682.6,62.4297,0.390493
2115000,65,275.814,-21647.1,63.1778,0.386711
2130000,74,330.674,-21660.4,83.2071,0.397889
2145000,61,256.152,-21673.7,66.3812,0.382467
2160000,70,302.788,-21686,70.3576,0.397533
2175000,72,284.616,-21674,66.0699,0.413
2190000,76,328.691,-21677.6,81.1002,0.404533
2205000,66,299.032,-21668.3,62.6036,0.4036
2220000,65,278.715,-21692.6,60.5474,0.402644
2235000,59,265.513,-21679.1,62.3658,0.3916
2250000,74,338.999,-21649.4,70.8519,0.399295
2265000,76,323.512,-21658.6,86.2006,0.410533
2280000,77,321.358,-21658,62.3001,0.404867
2295000,73,294.684,-21703,72.9925,0.40232
2310000,65,273.599,-21685,63.6185,0.390027
2325000,61,272.482,-21661,67.6967,0.390467
2340000,51,216.758,-21653.6,41.0972,0.392283
2355000,66,289.836,-21662.4,63.9346,0.396533
2370000,77,313.627,-21676.5,73.7417,0.3976
2385000,54,215.754,-21660.1,56.0134,0.390089
2400000,85,365.101,-21625.8,77.3348,0.410467
2415000,80,345.99,-21645.3,79.2237,0.3986
2430000,84,360.99,-21644.3,74.5889,0.404556
2445000,82,351.822,-21657.9,92.3109,0.4198
2460000,76,352.745,-21656,74.6641,0.4164
2475000,72,299.385,-21643.3,74.1638,0.411133
2490000,76,312.119,-21652.1,73.2005,0.417667
2505000,85,363.118,-21649.1,74.4754,0.411733
2520000,74,336.169,-21621,78.9466,0.419
2535000,77,348.078,-21651,82.5475,0.400333
2550000,57,244.749,-21690.7,58.2384,0.399044
2565000,79,341.644,-21659.8,88.9286,0.395667
2580000,56,236.767,-21685.9,60.0999,0.395867
2595000,86,367.22,-21644.3,84.4512,0.4005
2610000,85,372.459,-21638.9,77.9283,0.408667
2625000,86,374.483,-21639.8,83.5951,0.4002
2640000,78,330.579,-21629.5,70.188,0.4028
2655000,79,321.992,-21616.9,63.2735,0.395558
2670000,77,329.701,-21634.6,72.9159,0.3994
2685000,74,317.979,-21644.7,64.6487,0.394533
2700000,82,350.086,-21640.3,89.6135,0.395033
2715000,82,361.929,-21645.2,88.131,0.409533
2730000,76,313.083,-21654.8,71.607,0.4182
2745000,56,229.752,-21700,47.9712,0.400739
2760000,68,301.054,-21661.6,64.9963,0.414107
2775000,77,351.05,-21676.6,79.7056,0.403333
2790000,80,342.773,-21668.3,76.6519,0.405867
2805000,74,332.619,-21650.6,62.4736,0.405133
2820000,75,330.987,-21644.5,80.6442,0.4058
2835000,66,265.915,-21648.8,71.619,0.400238
2850000,84,362.056,-21649.1,83.9907,0.405833
2865000,76,320.639,-21659.8,71.158,0.410667
2880000,96,413.56,-21619.6,122.328,0.402667
2895000,86,360.615,-21629.3,92.5588,0.407267
2910000,70,292.027,-21693.3,70.3776,0.408067
2925000,65,276.618,-21665,54.1934,0.4072
2940000,57,255.798,-21687.5,53.9489,0.397467
2955000,62,265.852,-21667.3,51.614,0.3896
2970000,83,376.613,-21631.9,56.9247,0.392133
2985000,83,361.548,-21627.2,81.0406,0.405
3000000,75,336.12,-21649.4,64.5408,0.404733
3015000,84,362.11,-21654.6,81.4826,0.413533
3030000,68,307.541,-21646.7,74.164,0.402667
3045000,76,336.315,-21639.9,67.8605,0.395267
3060000,82,362.13,-21667.7,95.2337,0.411867
3075000,73,317.286,-21656,83.9043,0.411467
3090000,75,324.999,-21674,80.1127,0.404867
3105000,73,318.708,-21659.3,67.9968,0.403733
3120000,77,330.921,-21663.8,75.0317,0.413667
3135000,73,304.925,-21692.2,63.3255,0.417267
3150000,58,246.845,-21664.1,57.1563,0.394435
3165000,74,326.04,-21665,80.1398,0.387867
3180000,78,341.267,-21643,76.2288,0.408533
3195000,81,341.932,-21648.2,77.4991,0.404983
3210000,88,383.71,-21632.5,89.0895,0.421533
3225000,74,321.767,-21643.3,72.7039,0.4202
3240000,68,286.304,-21644.5,64.6195,0.407267
3255000,78,342.411,-21657.3,64.8312,0.391467
3270000,69,302.314,-21655.1,60.6463,0.410489
3285000,67,286.78,-21672.3,63.335,0.4067
3300000,79,334.503,-21666.6,76.7531,0.398933
3315000,65,294.182,-21634.4,67.3498,0.4076
3330000,75,348.432,-21633.2,66.3268,0.405467
3345000,41,173.484,-21723.6,52.7632,0.393749
3360000,65,279.714,-21680.8,67.6032,0.412433
3375000,81,341.192,-21650.5,93.2008,0.396556
3390000,75,333.674,-21682.6,75.7461,0.405267
3405000,92,395.098,-21658.4,108.626,0.412967
3420000,88,379.067,-21654.7,105.571,0.4186
3435000,75,328.851,-21640.3,68.7563,0.4054
3450000,85,360.164,-21635.5,89.3014,0.391
3465000,52,209.277,-21703.1,49.0757,0.403125
3480000,53,229.225,-21694.2,66.3935,0.393911
3495000,96,414.976,-21616.9,104.49,0.404933
3510000,96,419.238,-21615.8,111.91,0.409733
3525000,95,398.611,-21633.3,99.8726,0.417333
3540000,78,333.526,-21618.8,76.3259,0.4164
3555000,82,340.513,-21647.7,78.2104,0.410267
3570000,85,366.283,-21618.9,92.9323,0.4
3585000,64,280.823,-21629.1,47.6036,0.403
3600000,75,315.251,-21635.8,92.543,0.392267
3615000,47,207.224,-21722.3,54.7268,0.4014
3630000,72,316.035,-21629.1,70.6758,0.3816
3645000,84,362.939,-21646.5,96.483,0.4122
3660000,76,328.113,-21641.1,72.0848,0.409933
3675000,59,263.956,-21689.5,54.4185,0.396033
3690000,63,281.025,-21640.9,51.0269,0.409067
3705000,54,236.793,-21701.3,48.3143,0.3913
3720000,54,215.935,-21671.1,60.9286,0.393263
3735000,71,307.676,-21683.5,67.9035,0.388311
3750000,60,254.877,-21671.8,48.5717,0.387633
3765000,61,270.44,-21661.1,62.9838,0.392
3780000,59,246.412,-21673.9,51.8594,0.39868
3795000,69,307.372,-21676.4,68.6212,0.4025
3810000,61,270.845,-21647.8,71.3141,0.402733
3825000,61,270.463,-21669.6,74.7706,0.387767
3840000,56,239.357,-21663.1,59.5234,0.389233
3855000,55,226.349,-21699.4,53.3535,0.397467
3870000,48,208.984,-21707.3,47.9219,0.398267
3885000,62,270.704,-21670.3,52.6149,0.392178
3900000,63,261.761,-21676.1,56.0713,0.403533
3915000,58,266.745,-21699.8,72.5548,0.395622
3930000,63,275.71,-21689.1,54.5178,0.3966
3945000,55,251.952,-21693.6,54.8639,0.408467
3960000,68,273.347,-21679.1,56.675,0.411667
3975000,64,275.493,-21720.9,65.8043,0.381873
3990000,50,219.657,-21669.9,54.7079,0.400267
4005000,60,257.64,-21694.9,63.2914,0.388033
4020000,61,257.357,-21693.9,68.0224,0.3998
4035000,47,208.083,-21699,40.2186,0.386724
4050000,70,313.652,-21682.2,73.5055,0.395633
4065000,50,218.466,-21682.5,46.1746,0.400333
4080000,43,179.761,-21719.3,44.6244,0.400689
4095000,56,247.312,-21684.2,59.2193,0.397078
4110000,70,308.723,-21717.3,71.1603,0.408
4125000,67,285.875,-21694.8,69.683,0.421667
4140000,57,241.63,-21674,65.3689,0.398733
4155000,67,279.925,-21683.2,68.3519,0.4052
4170000,86,367.895,-21651.9,63.8768,0.410933
4185000,68,276.404,-21650.2,77.9713,0.404333
4200000,77,345.657,-21653.1,63.4863,0.4096
4215000,38,165.03,-21721.5,34.9087,0.387093
4230000,62,262.884,-21651.2,61.5172,0.392133
4245000,64,269.838,-21652.3,65.5814,0.4008
4260000,60,253.034,-21641.5,62.2423,0.392333
4275000,74,336.438,-21649.9,79.7176,0.394733
4290000,56,250.921,-21708,57.8872,0.386781
4305000,75,318.675,-21660.4,72.4406,0.4102
4320000,71,298.65,-21660.6,62.8483,0.4136
4335000,66,282.232,-21672.5,84.2621,0.413067
4350000,64,263.621,-21653,61.2727,0.4114
4365000,68,280.955,-21675,66.4045,0.396027
4380000,68,300.068,-21673.1,74.7031,0.402967
4395000,73,319.664,-21656.4,72.2402,0.399
4410000,59,250.267,-21657,58.9725,0.405467
4425000,71,305.349,-21663.3,67.1818,0.3894
4440000,59,260.452,-21673.6,62.5252,0.392133
4455000,64,280.656,-21668.6,75.1842,0.393667
4470000,52,224.734,-21692.8,53.6569,0.390992
4485000,54,232.544,-21703.5,50.9016,0.3991
4500000,49,208.368,-21682.1,53.1263,0.406233
4515000,55,234.718,-21684.4,52.8838,0.396833
4530000,51,221.436,-21692.4,53.0016,0.387867
4545000,47,196.776,-21716.2,45.4074,0.395303
4560000,48,211.618,-21717.3,52.3427,0.392667
4575000,45,187.452,-21712.1,38.269,0.395378
4590000,47,210.612,-21718.4,34.3535,0.3944
4605000,62,264.328,-21687.4,56.3899,0.388489
4620000,54,247.636,-21699.2,58.2771,0.389583
4635000,58,234.798,-21691.4,50.9905,0.398667
4650000,52,228.301,-21714.2,53.5261,0.398833
4665000,54,230.033,-21715.3,58.426,0.399533
4680000,53,234.896,-21681,56.2086,0.373556
4695000,50,223.846,-21672.1,55.9249,0.385
4710000,50,208.179,-21656.5,49.0118,0.378933
4725000,55,241.211,-21689.8,45.3927,0.386367
4740000,71,305.193,-21666.6,84.0135,0.396567
4755000,65,267.252,-21665.6,61.5473,0.4106
4770000,44,171.58,-21690,40.803,0.3874
4785000,56,228.307,-21689.6,63.7253,0.380133
4800000,78,352.006,-21649.8,77.378,0.39962
4815000,54,226.56,-21702.7,48.918,0.388533
4830000,79,347.66,-21656.1,93.5867,0.400467
4845000,82,354.549,-21638.7,95.8933,0.400467
4860000,71,326.426,-21664.3,63.1285,0.400867
4875000,72,290.927,-21689.6,77.4632,0.391625
4890000,83,371.441,-21646.3,81.671,0.408533
4905000,71,301.25,-21669.9,65.4372,0.408933
4920000,54,218.753,-21696,56.76,0.397067
4935000,72,312.847,-21679.2,70.2577,0.4095
4950000,51,215.309,-21709.8,47.7068,0.3967
4965000,66,269.295,-21681,72.9922,0.413033
4980000,60,257.377,-21688.8,54.1805,0.410067
4995000,50,214.937,-21702.9,46.7285,0.402267
5010000,57,246.344,-21675.4,60.2021,0.400967
5025000,51,220.674,-21720.5,45.1754,0.394305
5040000,44,183.734,-21700.7,54.0823,0.3808
5055000,59,269.471,-21698.8,74.9466,0.3972
5070000,67,294.572,-21694.2,69.1567,0.398733
5085000,61,260.208,-21675.5,89.795,0.390622
5100000,72,314.409,-21687.2,60.1618,0.3986
5115000,56,237.584,-21661.4,55.0089,0.388867
5130000,56,258.843,-21689.9,49.9762,0.3998
5145000,71,287.581,-21657.9,75.0778,0.407707
5160000,61,266.286,-21684.9,72.5578,0.403133
5175000,66,290.134,-21683.5,65.1432,0.420867
5190000,71,303.927,-21676.1,68.4131,0.413067
5205000,83,377.16,-21660.1,85.1424,0.4172
5220000,81,349.919,-21681,73.5284,0.417467
5235000,77,353.173,-21684.5,75.6661,0.429667
5250000,65,282.05,-21672.6,58.0366,0.407133
5265000,57,250.342,-21680.3,63.2688,0.401333
5280000,62,284.501,-21701.5,52.1218,0.398658
5295000,68,298.017,-21691.3,62.7788,0.403767
5310000,61,268.69,-21707.1,68.604,0.391006
5325000,57,255.026,-21692,51.8487,0.402911
5340000,58,257.975,-21663,48.9196,0.396133
5355000,56,248.828,-21700.2,51.5524,0.403667
5370000,66,295.976,-21661.9,68.5742,0.401533
5385000,49,220.38,-21709.9,52.0344,0.4081
5400000,59,230.822,-21694.6,61.2898,0.397067
5415000,74,300.284,-21660.3,75.8124,0.390267
5430000,63,284.295,-21701.7,71.9936,0.407867
5445000,61,264.21,-21681,71.548,0.407733
5460000,62,277.756,-21679.4,73.5373,0.399533
5475000,60,257.939,-21669.7,58.118,0.4114
5490000,67,290.596,-21668.7,74.5616,0.411867
5505000,62,267.423,-21678.8,70.9466,0.398267
5520000,60,254.264,-21659.2,73.4552,0.399333
5535000,52,231.342,-21693.6,67.6893,0.385033
5550000,57,243.49,-21669.3,51.3307,0.392067
5565000,56,233.156,-21663.4,57.0307,0.3901
5580000,67,290.826,-21663.2,63.4847,0.4034
5595000,67,298.912,-21683.9,72.1725,0.382128
5610000,86,332.736,-21638,86.9863,0.418833
5625000,68,301.62,-21649.9,64.9814,0.396317
5640000,66,268.78,-21641.9,64.1818,0.406267
5655000,61,255.898,-21625.6,64.1034,0.3814
5670000,65,297.957,-21636.1,57.8495,0.382467
5685000,74,317.271,-21635.4,72.9293,0.390867
5700000,69,288.708,-21618.4,65.0888,0.39695
5715000,82,372.117,-21656.8,62.9807,0.401933
5730000,69,292.417,-21662,90.2165,0.407733
5745000,64,270.273,-21629.3,64.8249,0.394933
5760000,59,251.545,-21650.8,64.0915,0.398033
5775000,68,302.328,-21653.8,76.2292,0.390967
5790000,72,316.124,-21647.5,80.8022,0.395133
5805000,70,290.065,-21655.8,67.3717,0.4054
5820000,64,262.448,-21680.3,54.0386,0.39155
5835000,67,292.46,-21661.1,53.0418,0.398333
5850000,71,320.924,-21680.1,72.2849,0.395333
5865000,63,284.902,-21682.1,61.6095,0.392674
5880000,59,259.616,-21673.1,61.9503,0.401
5895000,56,250.569,-21675.6,43.2718,0.396233
5910000,54,220.902,-21693.1,60.2276,0.396124
5925000,62,269.684,-21679.4,62.1093,0.405978
5940000,72,305.043,-21667.3,78.1686,0.395133
5955000,78,354.495,-21665.5,88.0651,0.400533
5970000,74,320.286,-21649.7,83.5037,0.4084
5985000,73,308.675,-21647,62.0065,0.4022
6000000,62,253.081,-21649.3,59.527,0.394971
6015000,70,297.975,-21633.7,63.2187,0.385533
6030000,69,288.057,-21658.3,59.983,0.394933
6045000,66,293.691,-21686.8,69.9992,0.3999
6060000,62,249.855,-21677.9,56.4928,0.395133
6075000,68,297.328,-21683.1,62.733,0.405578
6090000,76,330.759,-21649.8,80.2104,0.393733
6105000,76,323.102,-21668.1,74.7347,0.414733
6120000,69,311.68,-21635.6,68.3562,0.377483
6135000,72,289.031,-21628.9,72.8585,0.393133
6150000,53,210.041,-21692.6,50.135,0.39116
6165000,65,288.047,-21653.8,79.462,0.390567
6180000,70,295.482,-21656.5,85.4903,0.389667
6195000,55,237.647,-21677.3,50.9016,0.394167
6210000,70,284.629,-21656.5,65.394,0.388167
6225000,64,267.684,-21647.8,79.8684,0.393267
6240000,61,264.941,-21648.2,65.8491,0.3868
6255000,61,251.087,-21675.3,51.0332,0.40455
6270000,63,268.547,-21642.2,59.6211,0.377167
6285000,82,351.995,-21686,84.4465,0.405567
6300000,70,299.86,-21679.1,69.3015,0.418
6315000,62,268.989,-21642.3,59.7407,0.391822
6330000,75,348.361,-21653.1,65.1547,0.392
6345000,80,359.213,-21656.9,85.0637,0.408933
6360000,66,300.205,-21686.5,65.9388,0.393924
6375000,69,299.657,-21706,77.3928,0.414667
6390000,90,399.856,-21642.6,78.9152,0.408156
6405000,81,357.591,-21628.3,69.5574,0.412067
6420000,87,362.294,-21650.1,79.1502,0.411067
6435000,82,376.196,-21662.7,99.2536,0.410667
6450000,63,275.622,-21670.6,52.9851,0.40736
6465000,66,262.303,-21676.7,75.0757,0.391582
6480000,71,306.654,-21659.6,89.3382,0.401956
6495000,73,313.464,-21652.5,62.2633,0.398667
6510000,78,340.541,-21649.6,63.4161,0.4084
6525000,60,249.649,-21660.6,45.3223,0.396267
6540000,63,242.073,-21633.2,69.3912,0.3628
6555000,90,372.42,-21640.4,95.982,0.406111
6570000,76,328.267,-21662.7,83.1509,0.388
6585000,73,319.449,-21622.3,73.0712,0.3997
6600000,72,312.286,-21623.9,90.8282,0.404467
6615000,76,340.062,-21643.1,68.7754,0.387756
6630000,75,342.876,-21635.8,76.6597,0.396467
6645000,65,278.929,-21660.5,52.011,0.392733
6660000,64,266.307,-21665.9,77.1242,0.39891
6675000,49,208.257,-21658.8,48.5004,0.386987
6690000,51,218.368,-21654,48.3033,0.365
6705000,55,229.418,-21665,57.4432,0.3704
6720000,58,234.419,-21663.8,58.4641,0.38212
6735000,59,261.297,-21675.9,54.7392,0.391253
6750000,59,246.893,-21638,56.7192,0.384633
6765000,61,262.301,-21653,66.3369,0.374933
6780000,68,301.182,-21667.1,62.8917,0.393133
6795000,71,288.628,-21673.3,85.6001,0.398967
6810000,76,322.332,-21656.3,73.8465,0.391667
6825000,73,319.689,-21651.3,75.7196,0.405467
6840000,66,262.15,-21649.1,62.0103,0.391415
6855000,71,317.696,-21642.9,77.6192,0.391067
6870000,85,376.682,-21635.1,72.4137,0.402
6885000,84,357.006,-21605.6,78.9024,0.399533
6900000,97,417.143,-21598.7,101.654,0.4054
6915000,96,401.352,-21608.1,112.059,0.417733
6930000,69,283.766,-21696.5,67.6969,0.403813
6945000,81,363.455,-21643.1,85.6908,0.4075
6960000,87,380.832,-21655.4,94.2061,0.407733
6975000,92,398.587,-21621.8,97.5625,0.408533
6990000,50,210.1,-21690.7,44.03,0.396206
7005000,86,375.302,-21647.9,108.45,0.413033
7020000,79,331.455,-21638.2,72.5324,0.407467
7035000,78,356.132,-21649.8,72.0575,0.3976
7050000,79,337.85,-21651.7,80.0486,0.395933
7065000,50,200.085,-21691.7,45.4252,0.398852
7080000,53,221.03,-21670.2,52.0628,0.382244
7095000,70,300.574,-21655.5,61.2116,0.402778
7110000,61,268.316,-21720.7,47.5389,0.4094
7125000,68,295.676,-21688.6,64.9916,0.3965
7140000,65,279.35,-21668.4,70.8337,0.396733
7155000,55,233.159,-21686.2,61.7618,0.3984
7170000,51,213.913,-21691.2,44.9539,0.398733
7185000,44,186.037,-21657.1,45.7706,0.370819
7200000,56,233.726,-21701.7,59.0488,0.3921
7215000,57,256.723,-21658,62.2527,0.3879
7230000,51,215.375,-21718.8,46.833,0.403867
7245000,64,264.453,-21662.3,72.3674,0.3968
7260000,49,211.924,-21717.7,48.8908,0.399433
7275000,45,192.268,-21696.8,47.8998,0.3866
7290000,50,201.961,-21694,57.3876,0.388867
7305000,56,238.268,-21656.7,62.5192,0.379633
7320000,61,252.106,-21636.2,73.1003,0.373867
7335000,73,311.232,-21646,71.9497,0.3892
7350000,57,241.761,-21688.7,56.3548,0.399517
7365000,47,207.792,-21704.8,41.5738,0.3954
7380000,86,361.181,-21648.1,84.5047,0.400244
7395000,65,271.815,-21677.4,60.1683,0.392657
7410000,61,269.151,-21677.5,57.9676,0.4082
7425000,80,333.388,-21655.1,84.1959,0.416633
7440000,78,336.262,-21626.3,79.6151,0.412533
7455000,76,322.84,-21632.1,82.2165,0.401267
7470000,72,311.99,-21641.1,63.443,0.402733
7485000,72,328.333,-21710.5,64.6989,0.410173
7500000,75,319.519,-21674.3,77.351,0.421067
7515000,65,285.693,-21650.2,71.1078,0.407844
7530000,80,354.227,-21655.7,72.5059,0.396667
7545000,75,320.98,-21648.1,69.596,0.393133
7560000,75,318.927,-21655.4,73.7522,0.406978
7575000,75,312.052,-21678.8,85.8038,0.402233
7590000,72,314.303,-21684,73.8321,0.406933
7605000,52,218.022,-21690.2,56.7437,0.406181
7620000,69,300.596,-21700.2,69.1055,0.413733
7635000,48,199.252,-21695,64.0001,0.394467
7650000,54,240.583,-21674.1,39.1211,0.389467
7665000,69,291.275,-21665.7,54.8992,0.403057
7680000,72,307.815,-21683.2,74.7851,0.399467
7695000,64,270.543,-21673.3,59.6356,0.386467
7710000,71,318.574,-21678.9,75.8915,0.402533
7725000,72,312.753,-21667.1,87.6785,0.409
7740000,57,243.072,-21714.6,54.0463,0.390289
7755000,58,254.878,-21676.6,51.9079,0.403133
7770000,55,247.672,-21711.7,65.4891,0.3901
7785000,58,256.691,-21709.4,63.8347,0.385333
7800000,57,231.474,-21685,57.9641,0.3996
7815000,51,206.448,-21701,58.2976,0.399911
7830000,67,293.449,-21665.7,66.8651,0.3974
7845000,59,242.67,-21682.4,61.5389,0.3988
7860000,59,247.889,-21675.1,66.6947,0.397111
7875000,59,258.025,-21687.1,49.7074,0.3992
7890000,55,259.046,-21694.6,61.2789,0.4088
7905000,51,229.917,-21681.4,45.704,0.3858
7920000,39,164.338,-21701,47.0762,0.386693
7935000,61,276.071,-21664.8,58.7229,0.389533
7950000,51,224.771,-21677.7,50.9573,0.387133
7965000,42,171.32,-21709.3,41.403,0.382867
7980000,38,160.701,-21719.7,39.2628,0.372533
7995000,52,223.483,-21743.2,49.3729,0.394074
8010000,61,256.599,-21649.5,65.5427,0.373417
8025000,66,288.717,-21648.1,63.7416,0.390533
8040000,65,278.814,-21629.6,66.2313,0.380467
8055000,66,282.822,-21639.9,64.7365,0.3924
8070000,62,258.244,-21680.5,55.2855,0.388389
8085000,77,342.474,-21658.4,72.9447,0.406033
8100000,69,309.476,-21644.6,63.6197,0.410867
8115000,76,332.552,-21653.5,71.4805,0.3928
8130000,41,170.308,-21723.4,36.133,0.394874
8145000,65,290.128,-21669.9,57.8314,0.4062
8160000,62,238.095,-21682.9,51.6618,0.3931
