generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5340000,69,290.258,-21631.9,53.213,0.402444
5355000,64,257.655,-21612.1,74.7095,0.3928
5370000,76,299.091,-21594.9,65.7627,0.382933
5385000,74,298.476,-21589.9,90.854,0.392883
5400000,72,296.779,-21626.6,65.4452,0.390333
5415000,63,274.6,-21651.4,64.7065,0.403978
5430000,74,329.199,-21625,73.0975,0.391308
5445000,67,300.337,-21610.8,82.8615,0.389578
5460000,68,295.399,-21620.2,77.0596,0.3956
5475000,69,299.488,-21632,73.2357,0.409167
5490000,66,281.89,-21605.6,76.5222,0.3874
5505000,75,333.844,-21656,72.8879,0.4039
5520000,72,320.347,-21630.3,76.2081,0.412533
5535000,59,255.583,-21644.5,60.212,0.4088
5550000,88,385.219,-21614.1,89.3449,0.401217
5565000,78,354.24,-21591.9,83.1856,0.409733
5580000,89,402.386,-21603.4,95.945,0.4088
5595000,53,222.712,-21658.8,63.1781,0.391582
5610000,71,315.81,-21609.9,87.39,0.4003
5625000,66,295.289,-21575,70.3565,0.391267
5640000,71,302.28,-21600.6,75.1582,0.3802
5655000,94,417.647,-21593.6,92.4141,0.407267
5670000,85,361.004,-21588.8,69.205,0.410733
5685000,77,350.786,-21603.7,86.2932,0.4062
5700000,74,321.521,-21602.4,73.7187,0.3996
5715000,76,315.335,-21615.3,76.2398,0.402728
5730000,68,269.145,-21644.4,74.1089,0.397933
5745000,67,287.725,-21615.3,72.6676,0.392689
5760000,60,244.432,-21605.8,59.5857,0.390733
5775000,66,285.953,-21604.2,66.5625,0.3806
5790000,59,246.174,-21599.4,70.9489,0.3878
5805000,61,268.053,-21611.6,51.8874,0.3764
5820000,57,239.541,-21636.5,51.9532,0.388422
5835000,44,185.977,-21650.6,45.4071,0.395743
5850000,48,203.58,-21658.5,49.0096,0.3862
5865000,50,216.923,-21647.5,57.4106,0.375617
5880000,55,223.613,-21633.8,52.5776,0.4036
5895000,59,247.249,-21616.3,48.6052,0.375533
5910000,56,241.536,-21637.2,53.0363,0.381667
5925000,65,280.877,-21629.1,60.327,0.379733
5940000,56,239.95,-21633.1,59.8368,0.3945
5955000,54,235.188,-21623.9,49.6317,0.386567
5970000,62,273.043,-21642.5,68.4263,0.402167
5985000,65,273.252,-21658,78.1826,0.408667
6000000,57,250.541,-21668.9,63.8609,0.396533
6015000,67,299.234,-21646.7,62.1338,0.390617
6030000,59,260.461,-21657.6,60.191,0.4046
6045000,72,318.71,-21609.3,78.3135,0.406633
6060000,61,252.888,-21631.4,73.8243,0.3922
6075000,58,249.69,-21654.7,46.7948,0.412889
6090000,64,291.338,-21619.2,63.9109,0.393967
6105000,59,234.323,-21635.2,61.7063,0.4058
6120000,63,277.334,-21608.8,58.8352,0.398667
6135000,67,293.58,-21616,62.5524,0.385667
6150000,74,311.89,-21647.1,73.7571,0.396897
6165000,62,264.848,-21624.5,55.0454,0.408533
6180000,55,231.583,-21628.6,55.6869,0.397433
6195000,65,268.634,-21611.3,58.3171,0.387467
6210000,55,247.708,-21629.2,51.8193,0.3888
6225000,67,283.305,-21612,73.3986,0.3928
6240000,68,289.552,-21606.2,67.9324,0.391333
6255000,71,299.086,-21634.9,71.0231,0.387889
6270000,64,264.886,-21649.7,76.3313,0.3864
6285000,69,284.541,-21628,76.5371,0.401133
6300000,76,338.172,-21595.8,75.7166,0.396021
6315000,80,343.321,-21577.6,78.7453,0.401133
6330000,67,313.999,-21628.5,73.1022,0.392556
6345000,86,385.862,-21597.1,86.6043,0.406133
6360000,66,281.342,-21602.5,78.7094,0.4032
6375000,64,280.017,-21587.8,66.0478,0.3834
6390000,79,346.153,-21620.6,74.8862,0.400556
6405000,78,348.716,-21624,83.4449,0.394067
6420000,76,320.79,-21621.8,74.0588,0.403733
6435000,75,316.098,-21623.4,68.1957,0.418933
6450000,61,257.33,-21632,60.6998,0.391733
6465000,61,262.716,-21635.5,51.0307,0.4034
6480000,53,230.403,-21652.4,47.4028,0.402322
6495000,61,263.642,-21637,50.4524,0.395367
6510000,64,252.594,-21632,64.4832,0.393333
6525000,66,285.929,-21619.8,56.1862,0.412933
6540000,67,285.129,-21642.4,84.204,0.3898
6555000,42,193.769,-21657.9,49.286,0.39715
6570000,71,305.406,-21621.8,76.652,0.396617
6585000,65,293.243,-21626.6,70.4855,0.408533
6600000,65,289.239,-21622,58.8471,0.401
6615000,56,241.781,-21613.8,51.0705,0.396533
6630000,63,274.121,-21617.1,77.5045,0.385533
6645000,49,213.114,-21660.3,54.4973,0.380167
6660000,51,228.64,-21649.4,49.9094,0.391333
6675000,62,261.292,-21601.3,61.832,0.393667
6690000,68,292.839,-21614.1,88.3097,0.385667
6705000,64,291.71,-21628.7,57.8776,0.391289
6720000,85,359.346,-21604,84.5271,0.401433
6735000,83,362.012,-21604.2,80.587,0.416067
6750000,54,214.139,-21604.2,58.7799,0.404267
6765000,60,262.827,-21599.2,60.5527,0.396067
6780000,62,251.004,-21625.3,70.1563,0.386167
6795000,67,279.045,-21609.6,61.2384,0.389
6810000,60,256.586,-21597.9,55.8626,0.3958
6825000,72,309.336,-21623.4,83.6892,0.395422
6840000,67,279.957,-21627,67.1619,0.3934
6855000,58,240.699,-21615.6,67.8475,0.385333
6870000,72,317.243,-21615.6,80.6988,0.387067
6885000,58,256.269,-21641.4,62.3168,0.3828
6900000,58,247.429,-21624.7,52.0909,0.39085
6915000,68,302.351,-21627.2,56.7779,0.389267
6930000,61,250.557,-21638.6,63.8983,0.388264
6945000,68,301.238,-21613.8,78.7349,0.3912
6960000,66,296.024,-21622.7,66.1581,0.3948
6975000,69,292.08,-21605.2,67.6465,0.401667
6990000,67,287.926,-21634.9,76.6038,0.403787
7005000,64,238.634,-21658.1,62.8494,0.400467
7020000,64,265.31,-21621.1,60.4573,0.4012
7035000,52,229.933,-21631.2,62.0835,0.392
7050000,84,377.061,-21634.9,79.6684,0.402413
7065000,74,340.673,-21636.3,66.3544,0.4051
7080000,77,359.074,-21625.5,87.5759,0.417333
7095000,77,331.722,-21598.2,86.443,0.405
7110000,68,294.403,-21600.8,79.2488,0.398333
7125000,64,269.929,-21645.5,53.1298,0.404095
7140000,78,342.077,-21631.7,76.6327,0.411033
7155000,64,267.949,-21628.8,69.901,0.416133
7170000,52,219.381,-21648.3,54.9499,0.406311
7185000,76,332.042,-21649.8,77.1005,0.411333
7200000,61,251.98,-21656.2,49.0281,0.402067
7215000,80,343.427,-21633.8,84.1684,0.4178
7230000,69,270.866,-21619.6,68.8755,0.3999
7245000,55,245.765,-21653.4,56.6558,0.4077
7260000,59,258.864,-21652.8,59.203,0.3904
7275000,71,310.986,-21634.7,88.2463,0.4064
7290000,70,320.549,-21614.1,79.5884,0.408539
7305000,72,326.44,-21606.6,64.4791,0.4118
7320000,51,215.05,-21626.1,58.0124,0.400489
7335000,52,222.55,-21627.8,50.0309,0.390333
7350000,65,271.926,-21619.4,53.2624,0.390317
7365000,69,273.959,-21607.7,72.9311,0.404533
7380000,63,250.904,-21617.5,62.4209,0.396
7395000,81,324.187,-21622.5,89.4939,0.401217
7410000,69,288.601,-21597.9,63.3411,0.3819
7425000,81,336.867,-21583.8,89.5929,0.399333
7440000,77,335.892,-21601.1,78.5094,0.4034
7455000,82,337.845,-21596.7,82.2815,0.405333
7470000,76,315.385,-21594,59.6528,0.4012
7485000,78,335.172,-21594.9,78.0661,0.398933
7500000,85,357.736,-21594,79.0803,0.401733
7515000,72,283.687,-21593.6,69.9561,0.389467
7530000,60,258.672,-21606,51.6348,0.389744
7545000,60,255.711,-21608.9,65.6785,0.395325
7560000,72,289.014,-21615.3,83.866,0.401467
7575000,62,257.742,-21609.2,68.0361,0.409
7590000,82,339.4,-21594.5,97.3683,0.40215
7605000,73,312.546,-21617.1,71.0628,0.4066
7620000,87,374.885,-21623,74.0912,0.402333
7635000,77,334.272,-21608.5,78.8389,0.414333
7650000,84,371.352,-21624.3,92.8388,0.40828
7665000,84,373.756,-21632.7,86.714,0.402633
7680000,76,337.754,-21599.7,69.9348,0.404333
7695000,74,324.445,-21611.6,79.3205,0.407356
7710000,76,320.871,-21610.6,84.4039,0.401467
7725000,69,300.935,-21625.3,76.0329,0.395867
7740000,72,305.804,-21627.7,74.6115,0.397667
7755000,62,248.223,-21627.7,55.4905,0.39729
7770000,72,296.804,-21616.6,76.7917,0.397853
7785000,70,295.601,-21641.6,63.3834,0.394567
7800000,63,264.428,-21616.4,63.5553,0.405733
7815000,75,336.475,-21626.6,76.2014,0.39944
7830000,59,235.509,-21655.5,65.651,0.399767
7845000,62,270.31,-21622.7,62.2529,0.39545
7860000,63,271.525,-21648.8,62.8896,0.410844
7875000,62,262.965,-21646.3,62.9335,0.406
7890000,63,268.74,-21643.1,59.5487,0.3893
7905000,61,263.516,-21631.1,56.9461,0.3921
7920000,70,307.669,-21649.8,68.7549,0.403667
7935000,83,353.554,-21621.8,92.1281,0.409533
7950000,81,344.894,-21622.9,76.5074,0.4034
7965000,79,337.76,-21609.1,77.8074,0.396924
7980000,72,305.847,-21629,79.7592,0.4006
7995000,68,296.316,-21617.2,60.17,0.403533
8010000,66,268.242,-21636.7,77.4116,0.397
8025000,63,252.381,-21635.7,54.9308,0.4108
8040000,74,319.285,-21630,68.7513,0.407733
8055000,62,266.224,-21625.4,68.3596,0.402667
8070000,67,273.826,-21630.5,82.6648,0.400067
8085000,67,276.741,-21634.4,63.8937,0.403867
8100000,53,229.186,-21638,46.6483,0.394433
8115000,64,270.556,-21633.2,54.3415,0.394633
8130000,51,219.032,-21630.3,49.7037,0.3814
8145000,60,255.24,-21656.2,61.3622,0.4
8160000,71,299.263,-21634.9,72.2548,0.393667
8175000,70,294.673,-21618.4,72.1,0.404733
