generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1290000,69,297.321,-21731,58.2408,0.401178
1305000,55,249.16,-21717.9,64.4478,0.389467
1320000,60,258.451,-21705.3,49.2996,0.407033
1335000,40,169.048,-21763.1,48.51,0.391429
1350000,60,264.12,-21728.5,62.0181,0.413067
1365000,60,267.861,-21709.4,45.0665,0.4006
1380000,63,284.737,-21710.5,53.5328,0.404067
1395000,67,301.162,-21711.2,58.3906,0.413667
1410000,69,316.549,-21707.1,67.7167,0.4088
1425000,59,249.84,-21707.1,68.8575,0.414333
1440000,72,318.525,-21728,85.4065,0.395259
1455000,55,228.611,-21746.1,49.5886,0.3932
1470000,60,270.818,-21712.2,51.1987,0.3965
1485000,69,310.719,-21669.1,80.5803,0.397267
1500000,78,350.968,-21682.1,74.1003,0.4102
1515000,79,346.176,-21697.3,81.3498,0.405556
1530000,63,275.856,-21690,52.8426,0.411367
1545000,66,280.717,-21698.5,56.5095,0.391267
1560000,63,278.547,-21703.8,61.9151,0.403822
1575000,72,328.766,-21700,67.5482,0.405933
1590000,64,281.248,-21712.2,59.5978,0.404467
1605000,52,227.034,-21714.8,48.8512,0.410711
1620000,58,246.239,-21720.4,49.6423,0.397436
1635000,58,238.155,-21725.9,63.377,0.400667
1650000,71,315.313,-21712.5,81.8427,0.408733
1665000,59,278.968,-21747.2,56.7992,0.397733
1680000,72,310.577,-21707.5,64.2338,0.410267
1695000,63,248.193,-21753,53.9014,0.400787
1710000,68,278.898,-21715.2,63.1406,0.405367
1725000,57,243.26,-21708.7,56.0033,0.403867
1740000,67,272.745,-21716.7,57.0709,0.402067
1755000,61,254.965,-21750.1,71.2111,0.4136
1770000,62,278.646,-21698.7,63.6856,0.3945
1785000,59,259.106,-21730.7,63.2401,0.400067
1800000,66,292.999,-21716,62.7642,0.398067
1815000,54,227.759,-21734.4,48.585,0.397873
1830000,67,300.314,-21693.8,51.692,0.397733
1845000,76,337.319,-21691,84.3076,0.406333
1860000,78,345.281,-21698.5,77.4568,0.4196
1875000,71,322.846,-21733.1,68.0008,0.406011
1890000,63,275.182,-21714.6,55.0341,0.399567
1905000,68,295.17,-21702.7,65.6137,0.3922
1920000,67,289.276,-21686.8,51.2716,0.403333
1935000,53,218.928,-21725.7,54.6333,0.403417
1950000,65,273.051,-21720.5,71.0901,0.41092
1965000,44,177.175,-21734.8,46.539,0.3977
1980000,51,211.729,-21703.7,51.8827,0.3947
1995000,55,239.973,-21725.6,60.6119,0.412222
2010000,55,236.564,-21719,57.8121,0.390167
2025000,50,216.595,-21725.6,62.3992,0.388167
2040000,61,261.002,-21716,59.6589,0.388433
2055000,63,261.464,-21717.4,67.7083,0.400667
2070000,70,288.102,-21712.2,70.9113,0.4138
2085000,84,375.207,-21686.2,88.7239,0.4268
2100000,74,313.421,-21709.5,76.6671,0.399514
2115000,65,294.372,-21683,67.8515,0.418333
2130000,75,336.653,-21715.1,69.4241,0.414
2145000,54,227.561,-21724.4,48.5389,0.3918
2160000,72,315.521,-21723.3,89.3107,0.409747
2175000,70,320.526,-21711.8,79.4467,0.414
2190000,77,345.371,-21692.2,92.5266,0.4186
2205000,62,278.217,-21752.2,62.0618,0.414511
2220000,47,203.667,-21717.2,53.6121,0.410533
2235000,55,248.373,-21728.8,56.0333,0.412222
2250000,50,208.972,-21713.4,51.5698,0.406867
2265000,50,213.856,-21720.2,48.1984,0.408867
2280000,52,219.255,-21734.5,52.2274,0.398267
2295000,65,276.483,-21732.3,86.7323,0.4064
2310000,56,254.655,-21726.3,53.741,0.414
2325000,46,194.401,-21734.4,38.5056,0.3858
2340000,41,188.54,-21732.8,43.8196,0.3812
2355000,33,151.915,-21740.1,32.1994,0.392013
2370000,42,191.924,-21763.2,42.2561,0.3766
2385000,60,272.79,-21724.5,72.0938,0.3828
2400000,49,210.323,-21758.6,54.6204,0.379359
2415000,52,230.2,-21749.1,43.5166,0.400967
2430000,44,194.76,-21740.5,48.5632,0.381933
2445000,51,234.853,-21729.1,54.8258,0.387267
2460000,55,246.248,-21712.9,54.4476,0.386267
2475000,55,225.665,-21743.4,45.9678,0.3998
2490000,53,235.504,-21717.5,53.9021,0.407467
2505000,63,277.988,-21723.2,69.1639,0.414067
2520000,74,313.707,-21712,63.1291,0.4134
2535000,79,335.569,-21720.2,74.4073,0.424867
2550000,69,301.252,-21709.1,66.0084,0.4134
2565000,70,293.677,-21724.1,74.905,0.398738
2580000,56,256.634,-21739.3,65.4503,0.411143
2595000,58,242.875,-21729.1,54.583,0.409333
2610000,51,211.592,-21717.5,53.6275,0.3984
2625000,48,211.002,-21754.7,54.5546,0.4113
2640000,54,218.377,-21708.8,60.1956,0.40872
2655000,59,251.489,-21730.5,66.5266,0.4082
2670000,50,228.354,-21747.9,48.2764,0.38205
2685000,45,195.001,-21735,47.9222,0.387717
2700000,50,218.448,-21742.4,63.8517,0.381367
2715000,51,206.881,-21725.9,55.8767,0.379933
2730000,55,233.195,-21720.8,53.6063,0.389067
2745000,62,270.494,-21713.2,63.8972,0.392533
2760000,64,272.024,-21705.4,56.321,0.388333
2775000,69,314.103,-21723.9,75.3683,0.391622
2790000,78,340.023,-21675.1,98.5401,0.4028
2805000,73,313.301,-21702.7,67.4609,0.409107
2820000,71,315.573,-21677.4,60.6479,0.417867
2835000,77,335.104,-21702,78.182,0.4074
2850000,70,293.737,-21693,67.7156,0.409867
2865000,64,270.943,-21695.6,61.7477,0.398267
2880000,44,184.648,-21723.9,40.4798,0.395381
2895000,58,249.495,-21700.4,59.1877,0.3852
2910000,55,237.74,-21735.1,53.5908,0.3958
2925000,61,258.255,-21712.9,75.165,0.397467
2940000,56,235.033,-21712.1,65.1866,0.385933
2955000,57,261.212,-21736.9,47.2341,0.400207
2970000,60,256.989,-21717.1,64.5358,0.400067
2985000,50,201.8,-21732.2,51.4217,0.407967
3000000,52,217.718,-21729,45.5665,0.3958
3015000,54,242.188,-21730.6,56.9481,0.406133
3030000,67,291.965,-21718.3,65.3834,0.4076
3045000,66,291.349,-21750.5,63.2312,0.403317
3060000,67,287.998,-21726.9,71.3821,0.412533
3075000,71,298.866,-21733.5,73.0811,0.423233
3090000,57,256.319,-21717,43.2913,0.4081
3105000,57,256.053,-21723.2,55.7444,0.411
3120000,57,239.265,-21744.5,70.9397,0.380427
3135000,36,152.324,-21741.7,34.8937,0.3766
3150000,62,277.777,-21750.9,57.6098,0.392756
3165000,54,234.193,-21765.3,50.4566,0.4174
3180000,60,255.924,-21737.8,66.9406,0.4124
3195000,57,247.058,-21726.2,61.2828,0.401067
3210000,62,271.23,-21737.2,69.9813,0.39915
3225000,59,259.396,-21729.7,53.2466,0.418467
3240000,65,279.338,-21736.6,73.1685,0.404622
3255000,59,254.923,-21717.2,75.7928,0.4117
3270000,55,231.346,-21767.2,54.4292,0.417533
3285000,66,282.307,-21731.2,73.1727,0.4106
3300000,47,207.945,-21754.1,47.3602,0.4109
3315000,61,268.773,-21712.2,65.7302,0.402767
3330000,45,202.192,-21748.3,43.8843,0.386033
3345000,74,329.347,-21711,82.3651,0.414467
3360000,46,197.251,-21738.8,45.3624,0.385067
3375000,60,265.128,-21726.2,57.5437,0.415267
3390000,63,271.841,-21741.7,65.2599,0.4026
3405000,67,294.774,-21729,70.2303,0.411933
3420000,62,264.936,-21722,66.8528,0.401933
3435000,31,127.749,-21762.5,27.3742,0.386347
3450000,40,178.119,-21747.4,28.9477,0.379111
3465000,52,226.688,-21744.4,54.1222,0.400933
3480000,55,244.672,-21760,58.7063,0.4082
3495000,42,180.959,-21743,40.8148,0.3966
3510000,47,205.083,-21728.1,52.0919,0.3868
3525000,52,232.044,-21739.7,48.5906,0.378947
3540000,52,224.372,-21716.6,61.3276,0.399233
3555000,54,235.137,-21714.6,56.4514,0.4012
3570000,63,267.77,-21714.2,72.6526,0.3952
3585000,46,197.516,-21727.5,56.9429,0.379667
3600000,44,190.922,-21754.6,44.2981,0.393897
3615000,56,240.593,-21704.2,57.299,0.412356
3630000,57,244.241,-21718.8,57.6676,0.405
3645000,58,258.123,-21701.9,57.7897,0.386
3660000,50,217.72,-21729.1,45.8759,0.397233
3675000,36,150.915,-21727.8,40.001,0.398267
3690000,54,234.356,-21712,45.8737,0.377244
3705000,56,257.638,-21707.3,54.2798,0.3774
3720000,66,287.735,-21691.5,62.8421,0.397267
3735000,64,271.658,-21719.5,66.6639,0.399917
3750000,74,326.73,-21711.7,73.9167,0.404133
3765000,59,262.486,-21686.3,61.4425,0.4018
3780000,58,252.879,-21698.9,56.4645,0.400133
3795000,43,190.42,-21755.2,47.2933,0.390636
3810000,63,273.437,-21710.6,70.1233,0.3991
3825000,59,262.234,-21724.3,59.1218,0.409
3840000,43,183.533,-21764.3,47.3177,0.419867
3855000,60,247.32,-21714.6,64.991,0.377676
3870000,53,228.788,-21715.2,71.0885,0.381133
3885000,61,260.617,-21708.1,77.4168,0.385733
3900000,57,249.02,-21706.6,55.7889,0.380667
3915000,64,266.212,-21725.7,58.6789,0.404227
3930000,76,330.078,-21716.3,76.6946,0.415467
3945000,62,269.665,-21708,61.3187,0.399289
3960000,57,259.626,-21704.1,66.4988,0.392533
3975000,51,203.91,-21703.1,52.5717,0.3882
3990000,69,289.616,-21702.9,74.6533,0.406233
4005000,82,372.401,-21710.6,80.6962,0.414067
4020000,67,307.898,-21721.7,61.7814,0.423667
4035000,62,284.44,-21720.3,61.9216,0.411133
4050000,56,247.577,-21696.5,51.9359,0.386653
4065000,59,267.886,-21712.7,58.7901,0.3882
4080000,52,238.34,-21727.8,68.6004,0.393978
4095000,46,200.928,-21707.4,49.2405,0.3817
4110000,50,209.936,-21707.9,45.2309,0.389711
4125000,57,247.996,-21696.1,62.0331,0.3768
4140000,53,244.894,-21700,63.2489,0.392133
4155000,50,228.562,-21730.3,45.1734,0.390222
4170000,54,256.881,-21728.2,50.7008,0.4016
4185000,45,189.131,-21711.4,53.6929,0.381933
4200000,50,212.392,-21726,51.011,0.404033
4215000,50,208.535,-21737.9,50.7917,0.3836
4230000,47,221.444,-21732.4,53.6103,0.391333
4245000,48,200.536,-21755,48.3234,0.402933
4260000,44,189.106,-21732.4,32.9225,0.390244
4275000,59,249.572,-21769.2,68.7716,0.399733
4290000,40,177.057,-21746.2,49.475,0.394333
4305000,47,199.599,-21747.4,42.1637,0.393649
4320000,46,195.979,-21741.7,45.0837,0.385317
4335000,61,263.08,-21732,62.2676,0.394933
4350000,57,250.249,-21742.9,64.8085,0.401867
4365000,48,209.774,-21722.2,51.7581,0.39812
4380000,54,234.379,-21724.5,49.4846,0.40035
4395000,58,256.377,-21708.1,54.4489,0.407133
4410000,59,256.651,-21720.8,71.9243,0.409133
4425000,70,307.651,-21712.5,71.9453,0.404867
4440000,57,251.942,-21724.9,54.0828,0.413
4455000,48,199.937,-21730.1,45.3042,0.390567
4470000,52,224.201,-21734.1,46.5027,0.392967
4485000,60,265.583,-21728.7,65.9624,0.407733
4500000,62,270.542,-21748.5,51.1635,0.411867
4515000,62,264.712,-21708.8,63.7974,0.413267
4530000,59,259.718,-21705.4,65.0152,0.4078
4545000,73,331.531,-21718.3,55.3164,0.402933
4560000,67,294.295,-21714.5,64.971,0.417267
4575000,49,226.353,-21736.5,51.9669,0.398729
4590000,57,255.045,-21733.1,64.1926,0.404104
4605000,52,226.981,-21728,65.3449,0.397422
4620000,50,226.31,-21739.6,51.8922,0.386967
4635000,57,238.933,-21754.3,58.6062,0.3962
4650000,54,233.806,-21730.4,55.8579,0.4024
4665000,57,248.039,-21717.4,62.1176,0.4068
4680000,55,254.811,-21723.3,58.2081,0.3982
4695000,49,208.146,-21741.8,48.2497,0.405267
4710000,50,230.174,-21727.7,63.3949,0.3929
4725000,54,233.478,-21726.6,50.0568,0.3948
4740000,61,267.051,-21691.9,63.6074,0.390167
4755000,58,259.376,-21723.5,62.1479,0.4039
4770000,60,269.316,-21710.6,53.7423,0.402727
4785000,69,306.899,-21702.1,66.5514,0.401311
4800000,54,243.248,-21734.4,49.669,0.396
4815000,57,252.825,-21714.9,61.5903,0.399867
4830000,56,243.058,-21720,60.6565,0.393333
4845000,53,223.884,-21719.8,59.2618,0.406917
4860000,48,203.069,-21727.8,45.0925,0.391333
4875000,58,248.906,-21716.3,62.4711,0.4012
4890000,67,285.527,-21706.8,72.4719,0.403333
4905000,67,295.246,-21708.8,72.0163,0.406
4920000,77,339.323,-21698.4,68.1958,0.417267
4935000,48,220.379,-21734.9,46.9077,0.386514
4950000,43,171.834,-21717.8,41.7329,0.380867
4965000,62,260.288,-21721.4,60.5315,0.401097
4980000,60,264.325,-21717.9,68.3872,0.387767
4995000,60,249.033,-21693.5,52.9389,0.406933
5010000,67,296.991,-21701.6,76.6805,0.403633
5025000,73,298.387,-21696,73.1826,0.4094
5040000,56,240.44,-21726.2,52.7052,0.410733
5055000,65,275.746,-21719.4,61.8588,0.400033
5070000,64,285.524,-21699.1,48.674,0.400667
5085000,60,256.513,-21694.3,78.2462,0.3968
5100000,68,310.063,-21698.7,67.3956,0.409133
5115000,64,279.024,-21703.5,71.4565,0.406333
5130000,64,265.682,-21714.4,67.8363,0.405467
5145000,69,296.107,-21712.8,74.7115,0.403472
5160000,53,243.596,-21718.2,48.8599,0.4046
5175000,49,210.742,-21728.4,57.2385,0.4007
5190000,56,239.83,-21731.9,59.5236,0.403119
5205000,63,274.484,-21727.2,63.7146,0.394867
5220000,63,270.156,-21740.1,72.219,0.394244
5235000,59,257.297,-21715.4,59.8589,0.39672
5250000,75,336.198,-21715.2,75.2856,0.408033
5265000,55,249.89,-21737.5,44.9876,0.40055
5280000,49,230.767,-21733.1,49.3274,0.390244
5295000,45,189.864,-21729.6,50.7833,0.4044
5310000,57,253.265,-21738.9,61.2138,0.395267
5325000,58,240.531,-21744,57.4367,0.408617
5340000,52,209.938,-21743.3,54.1041,0.404333
5355000,65,278.012,-21726.3,51.2028,0.414533
5370000,57,239.121,-21727.9,65.7139,0.395433
5385000,49,211.799,-21732.1,47.4612,0.392511
5400000,62,266.231,-21703.7,42.0253,0.401956
5415000,60,251.284,-21738.8,51.1048,0.403844
5430000,51,218.978,-21729.9,41.4797,0.392533
5445000,58,227.054,-21735,53.8087,0.388333
5460000,56,248.056,-21717.4,58.0418,0.4076
5475000,55,234.062,-21730,44.4353,0.406417
5490000,55,253.374,-21719.2,62.9738,0.3876
5505000,60,271.491,-21717,75.9757,0.405111
5520000,72,311.951,-21709.3,64.4611,0.417133
5535000,54,244.689,-21729.1,55.9793,0.400022
5550000,68,304.097,-21698.4,63.3024,0.4153
5565000,48,205.459,-21724.9,46.2648,0.391683
5580000,77,318.205,-21693,73.8667,0.424933
5595000,81,338.504,-21717.1,76.8235,0.429133
5610000,74,329.605,-21712.5,82.5924,0.415867
5625000,71,291.652,-21721.3,86.6097,0.4104
5640000,41,173.351,-21712.6,50.0543,0.385907
5655000,42,186.207,-21712,43.487,0.376467
5670000,43,181.697,-21707.2,42.717,0.374867
5685000,48,196.082,-21729,46.0017,0.3867
5700000,59,254.674,-21715.5,63.776,0.373833
5715000,64,291.349,-21713.5,66.0016,0.392133
5730000,70,308.63,-21717.7,58.7622,0.4058
5745000,72,320.84,-21696.9,56.4372,0.398667
5760000,70,294.12,-21705.9,66.1781,0.4032
5775000,56,236.479,-21735.4,56.1163,0.400067
5790000,58,256.224,-21699.5,59.5284,0.397067
5805000,55,250.851,-21716.5,44.0602,0.386133
5820000,55,232.981,-21730.1,52.4105,0.405911
5835000,43,189.905,-21745.1,43.9281,0.392017
5850000,61,264.754,-21717.4,62.3416,0.4159
5865000,55,250.538,-21723.2,49.6758,0.404267
5880000,46,214.203,-21725.2,38.9824,0.387267
5895000,54,231.236,-21722.9,52.2679,0.405644
5910000,53,238.736,-21707.2,59.4841,0.382033
5925000,62,282.341,-21722.9,57.6639,0.390333
5940000,55,234.947,-21725.9,47.9455,0.3914
5955000,57,227.838,-21716.7,65.0865,0.400467
5970000,51,233.682,-21732.7,50.0094,0.3846
5985000,49,230.331,-21736.6,50.5158,0.395333
6000000,64,276.735,-21719.3,58.8551,0.405356
6015000,47,199.407,-21712.2,36.6751,0.387111
6030000,58,249.972,-21742.7,58.8065,0.401533
6045000,46,191.431,-21738.2,52.0256,0.3998
6060000,56,254.643,-21731.4,68.5757,0.389044
6075000,67,273.148,-21724.5,77.9952,0.399147
6090000,53,234.273,-21718,40.2267,0.393967
6105000,48,207.744,-21726.2,57.4887,0.3828
6120000,72,311.323,-21713.5,75.5285,0.400622
6135000,63,273.982,-21733.2,88.1076,0.4122
6150000,64,287.813,-21710.2,56.0751,0.409867
6165000,50,217.588,-21712.6,34.2702,0.391867
6180000,57,246.943,-21702,49.9489,0.398993
6195000,53,229.235,-21695.2,52.9044,0.3938
6210000,64,277.368,-21701.3,70.879,0.388733
6225000,61,262.066,-21691.7,59.2999,0.408267
6240000,60,266.808,-21693.9,59.2518,0.387467
6255000,67,288.088,-21704.3,69.0513,0.391307
6270000,61,269.042,-21704.2,56.0323,0.3974
6285000,64,280.649,-21738.2,66.8082,0.393233
6300000,51,223.505,-21735.3,69.3364,0.399733
6315000,51,199.789,-21710.6,51.2512,0.3866
6330000,54,235.455,-21727.1,43.5315,0.388767
6345000,42,184.074,-21735,38.8334,0.396528
6360000,55,239.75,-21722.2,64.0894,0.391956
6375000,63,282.153,-21724.8,55.3944,0.406
6390000,52,240.163,-21716,48.0812,0.392511
6405000,64,279.682,-21732.4,59.4451,0.4118
6420000,53,228.536,-21751.2,59.5235,0.400356
6435000,63,274.62,-21721.4,64.5354,0.399822
6450000,60,248.43,-21714,59.4198,0.401
6465000,44,194.327,-21761,61.0148,0.3987
6480000,67,283.988,-21718.5,83.0044,0.404
6495000,74,327.596,-21693.8,69.5341,0.409867
6510000,60,260.811,-21714.5,62.527,0.405622
6525000,61,280.033,-21733.9,61.2392,0.413733
6540000,52,223.128,-21758.9,46.5883,0.399173
6555000,61,277.82,-21731.3,66.6338,0.399117
6570000,59,259.545,-21728.2,48.7658,0.406133
6585000,57,259.009,-21699.8,61.4305,0.409333
6600000,65,268.429,-21723.4,72.5585,0.4084
6615000,55,235.357,-21737.1,51.0451,0.3996
6630000,42,190.017,-21738.5,40.3052,0.385533
6645000,70,299.712,-21715.2,65.6179,0.397408
6660000,57,250.601,-21714.7,45.1968,0.3956
6675000,57,236.109,-21718.5,55.5335,0.409167
6690000,64,282.025,-21713.6,78.9892,0.401133
6705000,65,287.056,-21713.5,56.755,0.4022
6720000,61,255.437,-21727,56.6557,0.402183
6735000,51,226.343,-21729.3,48.7702,0.3866
6750000,69,307.918,-21723,62.9011,0.3911
6765000,60,254.242,-21712.6,65.9351,0.4056
6780000,59,243.23,-21727.9,54.9535,0.394489
6795000,65,287.376,-21709.1,62.0088,0.397633
6810000,62,271.596,-21719.2,55.2087,0.395333
6825000,57,251.016,-21724.9,56.0551,0.408486
6840000,60,266.599,-21691.2,62.5847,0.399067
6855000,59,248.662,-21746,63.8687,0.394867
6870000,57,261.401,-21696.9,58.1108,0.3918
6885000,54,215.543,-21740.6,57.7452,0.398013
6900000,51,211.086,-21721.6,44.1538,0.375067
6915000,45,191.642,-21752.1,48.8064,0.400483
6930000,49,209.219,-21727.8,51.706,0.395933
6945000,64,282.581,-21721.8,74.1796,0.402
6960000,64,276.389,-21693.4,74.7012,0.387867
6975000,55,232.538,-21713.1,46.7187,0.4052
6990000,82,344.798,-21706.6,80.8518,0.402622
7005000,63,274.404,-21690.9,67.5779,0.4006
7020000,60,240.267,-21707.4,66.8692,0.4032
7035000,49,189.486,-21761.1,44.5319,0.397808
7050000,53,234.689,-21713.4,68.4518,0.3849
7065000,49,203.33,-21717.9,50.8618,0.388511
7080000,55,239.028,-21691.7,64.1673,0.385067
7095000,60,251.919,-21695.6,54.6034,0.382667
7110000,55,235.606,-21742.4,56.1281,0.389853
7125000,78,347.495,-21702.3,73.9823,0.4076
7140000,49,205.407,-21733.1,53.1018,0.3956
7155000,65,287.428,-21703.5,54.5815,0.411433
7170000,47,214.237,-21735.3,43.727,0.384467
7185000,51,231.557,-21722.5,67.0625,0.399373
7200000,71,319.292,-21701.8,61.7568,0.392622
7215000,81,354.306,-21706.7,89.9403,0.418867
7230000,47,193.64,-21710.7,47.8057,0.405778
7245000,62,289.428,-21718.4,55.6138,0.410533
7260000,49,206.724,-21723.3,42.7421,0.398489
7275000,55,238.563,-21719.4,48.0525,0.4056
7290000,67,295.944,-21727.4,80.3605,0.3954
7305000,68,281.017,-21711.4,65.8421,0.398107
7320000,69,314.255,-21712.6,64.9653,0.40025
7335000,59,263.856,-21759.2,64.793,0.412533
7350000,70,282.441,-21722,70.7116,0.410033
7365000,71,302.047,-21701.4,72.5773,0.410667
7380000,58,250.3,-21704.8,60.2659,0.397533
7395000,56,236.535,-21715.9,52.3825,0.396743
7410000,60,262.055,-21702.3,58.2546,0.403853
7425000,64,269.784,-21720.6,59.5595,0.397933
7440000,58,250.65,-21697.2,60.1454,0.4
7455000,65,300.817,-21730.8,57.9577,0.411233
7470000,54,247.907,-21738.8,54.9161,0.406867
7485000,52,228.436,-21741.2,51.6866,0.392067
7500000,49,215.487,-21741.8,53.3608,0.414
7515000,75,329.509,-21720.4,89.6583,0.394907
7530000,67,271.556,-21705.5,71.078,0.415067
7545000,73,320.123,-21719,62.3315,0.414467
7560000,58,250.074,-21734.3,46.7205,0.420533
7575000,54,224.076,-21781.8,56.5169,0.4014
7590000,63,275.567,-21747.6,56.6625,0.436833
7605000,46,196.59,-21740.4,54.1424,0.4182
7620000,49,211.457,-21743,53.7638,0.410607
7635000,48,213.142,-21733,47.1974,0.3926
7650000,37,153.123,-21744.8,35.5087,0.394933
7665000,54,244.181,-21732.2,51.2586,0.403567
7680000,59,267.388,-21746,62.429,0.403305
7695000,65,269.222,-21719.2,68.4589,0.413133
7710000,65,299.7,-21754.4,62.7911,0.407511
7725000,60,264.12,-21708.9,68.6157,0.391467
7740000,77,341.514,-21695,77.2939,0.406667
7755000,77,316.217,-21712.4,63.7212,0.408
7770000,77,323.132,-21701.3,85.9155,0.412333
7785000,54,225.475,-21712.3,55.5053,0.412422
7800000,54,237.476,-21715.3,51.7251,0.414433
7815000,72,317.945,-21710.1,69.9226,0.406114
7830000,65,264.67,-21729.7,57.9901,0.401867
7845000,51,221.864,-21722.6,43.8353,0.398167
7860000,40,173.264,-21735.5,31.744,0.385333
7875000,54,240.998,-21715.3,52.1753,0.384133
7890000,62,280.917,-21723.6,73.0765,0.406933
7905000,62,285.261,-21713.3,67.8727,0.407333
7920000,54,238.805,-21712.9,58.4865,0.393583
7935000,55,248.1,-21714.5,60.8057,0.403267
7950000,66,286.926,-21699.1,64.6654,0.395567
7965000,78,344.664,-21697.1,88.3384,0.410333
7980000,84,378.947,-21686,79.4904,0.423267
7995000,50,212.843,-21710.7,48.4174,0.400364
8010000,54,234.799,-21705.2,58.4168,0.385133
8025000,56,246.629,-21710.6,69.7951,0.401667
8040000,63,277.647,-21724.2,56.3597,0.395257
8055000,69,288.903,-21711.1,98.5431,0.400733
8070000,58,254.337,-21701.8,65.2019,0.4068
8085000,62,271.668,-21698,62.0764,0.398733
8100000,66,286.286,-21728.3,66.6276,0.4059
8115000,70,302.463,-21722.6,72.8186,0.414
8130000,68,308.407,-21706.1,79.9541,0.422333
8145000,67,282.524,-21714.2,52.6914,0.4188
