generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2025000,62,253.207,-21594.8,46.0923,0.3974
2040000,65,278.742,-21617.5,62.4926,0.392067
2055000,52,218.26,-21608.7,46.7559,0.390133
2070000,48,210.5,-21691.1,52.1435,0.38152
2085000,49,217.273,-21661.8,42.7978,0.400067
2100000,73,310.543,-21582.6,70.014,0.403556
2115000,77,328.866,-21619.8,63.3797,0.408867
2130000,70,307.768,-21597.8,74.3287,0.393172
2145000,52,224.414,-21622.9,51.4422,0.401933
2160000,57,237.231,-21647.3,64.1192,0.406467
2175000,55,216.717,-21641.5,50.8235,0.397956
2190000,53,237.152,-21631.9,50.9328,0.3912
2205000,50,201.29,-21649.5,60.9516,0.397433
2220000,52,219.46,-21659.5,47.9645,0.3924
2235000,61,272.36,-21642.7,59.0044,0.387556
2250000,51,228.746,-21626.4,38.5875,0.381
2265000,47,196.784,-21659.1,54.6605,0.386089
2280000,54,232.208,-21645.4,50.7203,0.392783
2295000,46,196.273,-21655.2,42.3747,0.396733
2310000,52,230.919,-21652.1,43.8552,0.403133
2325000,61,252.064,-21613.1,54.3797,0.38824
2340000,56,241.884,-21636.7,61.7395,0.390433
2355000,54,230.341,-21650.4,49.2312,0.396453
2370000,61,267.33,-21596.9,63.3793,0.405511
2385000,72,304.629,-21624.1,67.3922,0.399178
2400000,66,276.068,-21621.6,64.184,0.407267
2415000,59,267.14,-21626.7,52.5705,0.418
2430000,57,250.524,-21617.6,52.6817,0.3956
2445000,56,228.101,-21600.2,64.5095,0.376333
2460000,64,281.923,-21629.1,58.3648,0.3956
2475000,78,341.519,-21621.6,68.6952,0.409267
2490000,69,298.73,-21590.9,66.3739,0.390533
2505000,58,252.351,-21592.9,60.5413,0.408733
2520000,44,184.396,-21635.5,39.6497,0.392091
2535000,72,304.204,-21617.4,60.8179,0.404617
2550000,71,294.159,-21647.6,76.708,0.41
2565000,73,318.901,-21611.3,84.2781,0.386067
2580000,53,226.679,-21641,53.3136,0.4044
2595000,67,300.836,-21640.1,65.3274,0.39868
2610000,65,294.505,-21628.7,68.5193,0.403867
2625000,71,316.217,-21621,81.1794,0.400433
2640000,76,314.435,-21589.3,85.7656,0.407067
2655000,81,355.986,-21586.1,81.2529,0.403
2670000,60,266.732,-21619,67.9469,0.387667
2685000,54,230.88,-21622.1,52.2727,0.400053
2700000,68,294.363,-21636.3,72.3329,0.400867
2715000,70,314.903,-21624.9,73.5736,0.4074
2730000,50,219.342,-21620.9,54.2725,0.386567
2745000,64,275.321,-21613.5,72.3369,0.4005
2760000,58,253.305,-21640.1,67.9587,0.382233
2775000,68,308.793,-21617.8,60.3214,0.3934
2790000,69,289.546,-21605.4,70.9153,0.4042
2805000,77,326.822,-21615.7,80.3629,0.405867
2820000,75,331.921,-21629,67.436,0.419467
2835000,43,185.882,-21643.9,33.9605,0.3955
2850000,56,244.726,-21594.9,60.612,0.399467
2865000,39,150.53,-21659.7,40.9158,0.396747
2880000,57,245.888,-21620.9,59.3318,0.378767
2895000,57,233.164,-21603.1,56.3162,0.3842
2910000,57,234.565,-21622.7,51.1953,0.376267
2925000,46,205.202,-21676.5,51.9786,0.386083
2940000,74,325.837,-21595.7,64.6937,0.395
2955000,62,264.135,-21612.4,76.5728,0.3914
2970000,58,267.189,-21617.3,60.9145,0.393267
2985000,59,269.772,-21616,62.2103,0.393867
3000000,48,219.332,-21626.6,54.4027,0.3988
3015000,52,236.925,-21634,57.0838,0.381944
3030000,53,228.118,-21658.7,64.693,0.394086
3045000,55,252.307,-21644,69.0974,0.385467
3060000,49,215.143,-21636.4,60.0892,0.3885
3075000,48,219.612,-21645.3,60.5612,0.386
3090000,49,209.819,-21647.4,46.8212,0.4024
3105000,53,242.496,-21648.4,47.1337,0.397819
3120000,49,217.822,-21655.9,50.3444,0.389367
3135000,55,252.479,-21651.7,55.4084,0.399933
3150000,54,223.329,-21640.4,47.7924,0.388889
3165000,58,250.613,-21642.9,47.0074,0.3968
3180000,55,238.949,-21620.6,61.1563,0.398133
3195000,58,251.677,-21602.5,54.2089,0.4073
3210000,67,302.091,-21606.7,66.2389,0.399733
3225000,61,274.379,-21651.1,85.3521,0.389694
3240000,74,311.383,-21622.3,65.8616,0.4081
3255000,50,216.331,-21626.9,52.8293,0.391267
3270000,47,220.723,-21640.8,38.0623,0.3776
3285000,49,206.561,-21635.5,48.2138,0.382933
3300000,61,263.692,-21626.1,64.8734,0.3876
3315000,57,248.652,-21631.1,52.5761,0.398437
3330000,70,321.938,-21640.2,72.2762,0.398467
3345000,49,222.565,-21633.6,50.1957,0.3998
3360000,63,287.193,-21644,59.9807,0.389233
3375000,60,268.478,-21628.8,65.0653,0.383267
3390000,54,247.525,-21633.4,52.0199,0.3811
3405000,57,263.945,-21622.2,54.9013,0.377933
3420000,60,242.24,-21632.9,56.634,0.3934
3435000,73,340.48,-21614.1,72.6652,0.391667
3450000,48,219.65,-21667.2,55.0834,0.38904
3465000,66,305.298,-21629.1,48.7692,0.4064
3480000,54,240.11,-21648.3,55.6303,0.410467
3495000,61,263.653,-21627.4,70.0961,0.4075
3510000,71,307.49,-21595.1,72.1116,0.396267
3525000,64,284.479,-21672.6,65.4449,0.401444
3540000,69,309.907,-21674.7,64.248,0.397247
3555000,73,313.825,-21592.4,81.5163,0.402622
3570000,66,276.967,-21591.7,78.9383,0.389733
3585000,81,344.011,-21591.7,79.918,0.3948
3600000,87,376.55,-21589.1,100.772,0.4138
3615000,85,370.376,-21570,87.0018,0.4084
3630000,93,401.494,-21578.7,78.547,0.420733
3645000,86,366.58,-21588.9,84.69,0.418067
3660000,68,285.703,-21611.2,75.4703,0.407667
3675000,54,243.608,-21648.1,50.096,0.394704
3690000,72,315.784,-21584,76.3471,0.409633
3705000,59,259.333,-21622.1,63.8014,0.384489
3720000,61,264.274,-21595.1,61.8621,0.408233
3735000,70,325.543,-21602.5,59.8852,0.406267
3750000,62,283.803,-21646.4,61.7128,0.389613
3765000,72,311.743,-21589.9,57.7389,0.407567
3780000,65,299.631,-21607.5,61.5576,0.402567
3795000,54,236.986,-21621.9,50.188,0.389933
3810000,59,240.221,-21606.6,60.6983,0.398067
3825000,67,288.88,-21649.8,67.0861,0.401867
3840000,57,259.265,-21628.4,56.9149,0.400733
3855000,65,277.97,-21610.2,66.3195,0.402
3870000,52,229.813,-21626,63.5629,0.383048
3885000,51,223.697,-21647.3,41.147,0.407533
3900000,50,221.795,-21652,54.9112,0.395107
3915000,58,254.957,-21630.3,52.9708,0.3878
3930000,46,215.992,-21630.4,48.4294,0.379933
3945000,55,231.505,-21634.9,54.4717,0.388333
3960000,49,201.835,-21633.7,53.4407,0.39992
3975000,59,277.054,-21637.9,45.9178,0.391133
3990000,50,209.504,-21634.8,47.5175,0.4036
4005000,59,254.589,-21624.3,61.913,0.391
4020000,50,227.535,-21619.1,45.8511,0.39116
4035000,62,277.241,-21646.4,58.721,0.40495
4050000,67,301.039,-21619.9,81.1914,0.406844
4065000,49,203.648,-21638.3,34.9956,0.389089
4080000,47,203.871,-21628.1,39.334,0.377867
4095000,48,212.717,-21645.1,42.1127,0.3796
4110000,46,172.209,-21625.1,48.0636,0.397767
4125000,49,221.909,-21639.8,60.4269,0.3585
4140000,64,281.467,-21626.3,71.2543,0.387733
4155000,47,218.74,-21651.9,56.4241,0.377883
4170000,63,281.721,-21632.6,65.4257,0.398
4185000,57,245.697,-21637.3,55.0542,0.38832
4200000,54,258.104,-21652.7,71.8264,0.375844
4215000,57,256.327,-21645.2,73.404,0.3828
4230000,59,264.19,-21613.2,73.5877,0.391733
4245000,64,286.752,-21607.7,73.0622,0.394933
4260000,44,178.647,-21665.3,34.5711,0.379933
4275000,74,329.125,-21597.9,84.6641,0.398233
4290000,52,237.744,-21649.3,51.6065,0.375333
4305000,58,259.997,-21639,49.9632,0.3998
4320000,70,310.873,-21645.6,71.1729,0.402
4335000,68,294.077,-21637.2,77.0445,0.4106
4350000,92,410.853,-21642,97.8468,0.405188
4365000,71,304.086,-21621.2,65.4223,0.423467
4380000,74,325.149,-21631.3,77.645,0.417067
4395000,57,244.966,-21622.5,42.7956,0.382044
4410000,66,288.793,-21606.7,59.7446,0.405167
4425000,68,307.173,-21642.2,74.9965,0.407933
4440000,56,241.531,-21619.6,69.564,0.393111
4455000,43,191.878,-21650.9,43.6206,0.388517
4470000,58,267.9,-21662,61.7614,0.394622
4485000,71,291.296,-21608.3,70.0183,0.381333
4500000,60,254.082,-21616.3,60.3829,0.3996
4515000,43,185.357,-21662.8,35.9311,0.3926
4530000,55,239.082,-21643.6,61.6924,0.3824
4545000,51,217.084,-21649.6,56.2998,0.382467
4560000,53,250.986,-21652.5,59.5756,0.382514
4575000,52,231.403,-21666.6,50.7766,0.3966
4590000,51,231.441,-21645.6,58.5047,0.383067
4605000,47,206.796,-21647.6,52.9068,0.380467
4620000,59,244.31,-21661.1,59.4099,0.392533
4635000,53,221.614,-21635,50.9469,0.390667
4650000,57,258.49,-21624.9,50.5837,0.395667
4665000,49,217.162,-21677.2,49.8645,0.399733
4680000,49,220.63,-21657.1,39.4569,0.384773
4695000,67,295.469,-21610.5,61.2356,0.393356
4710000,81,346.132,-21627.2,74.1214,0.413
4725000,77,336.203,-21618.2,75.8081,0.4162
4740000,56,246.556,-21646.2,50.6719,0.3998
4755000,53,232.531,-21627.6,49.0933,0.402133
4770000,59,260.213,-21624.8,69.3831,0.399689
4785000,63,270.262,-21606.2,79.6926,0.390819
4800000,61,267.36,-21628.5,59.2995,0.408689
4815000,72,319.571,-21601.9,76.4456,0.403244
4830000,71,316.272,-21633.5,76.2266,0.412
4845000,80,337.132,-21630.4,80.2621,0.419933
4860000,50,216.748,-21641.5,55.7432,0.4084
4875000,65,294.112,-21617.1,63.7533,0.411333
4890000,60,261.092,-21607.2,58.8963,0.395733
4905000,47,203.556,-21609,44.2023,0.383933
4920000,53,232.712,-21598.3,54.4887,0.367
4935000,62,260.987,-21604.3,65.2791,0.39205
4950000,59,259.773,-21617.2,66.285,0.390567
4965000,68,290.305,-21580.5,69.7257,0.389333
4980000,80,344.594,-21604.1,81.0079,0.402111
4995000,90,383.997,-21602,64.6628,0.428733
5010000,75,326.572,-21599.2,64.5243,0.422533
5025000,72,297.357,-21597.4,76.4886,0.408867
5040000,64,271.118,-21611.1,68.0224,0.401147
5055000,59,230.358,-21622.2,64.7435,0.396633
5070000,69,282.35,-21622.4,70.0161,0.3843
5085000,63,269.74,-21618.8,70.4547,0.399867
5100000,54,214.239,-21609.6,64.8466,0.386778
5115000,56,247.486,-21605.6,75.6817,0.385067
5130000,53,216.148,-21618.1,51.3739,0.389867
5145000,63,267.279,-21614.9,59.3089,0.3894
5160000,43,169.768,-21656.9,33.6557,0.393843
5175000,60,246.911,-21635.7,53.1474,0.4022
5190000,68,289.071,-21600.3,66.6065,0.3986
5205000,68,289.62,-21613.8,57.4248,0.411733
5220000,72,295.058,-21614.1,66.29,0.401867
5235000,75,320.07,-21609.6,74.8483,0.416533
5250000,71,309.052,-21632,67.1331,0.406733
5265000,64,271,-21610,62.4805,0.396022
5280000,70,298.772,-21613.7,66.479,0.403933
5295000,53,218.276,-21614.2,71.2262,0.3974
5310000,55,230.68,-21607.6,51.2249,0.392333
5325000,49,220.867,-21608.6,45.3079,0.381267
5340000,64,280.653,-21597.2,74.2956,0.3824
5355000,55,228.163,-21632.7,46.7039,0.404478
5370000,55,226.166,-21593.1,66.437,0.388233
5385000,57,232.381,-21609.4,55.2372,0.3863
5400000,57,244.022,-21613.4,50.7745,0.3855
5415000,62,270.329,-21602.8,78.8758,0.375067
5430000,60,247.624,-21602.5,52.7379,0.3874
5445000,59,251.785,-21630.4,59.0692,0.392183
5460000,66,283.637,-21585.8,68.0875,0.386
5475000,55,233.311,-21630.5,59.8068,0.397633
5490000,46,199.979,-21650.7,52.6214,0.385933
5505000,59,243.851,-21628.3,71.9804,0.396911
5520000,70,287.193,-21616.7,86.3205,0.407867
5535000,80,344.819,-21583.6,74.7197,0.4068
5550000,79,335.509,-21589.9,91.0017,0.417133
5565000,75,339.277,-21589.5,81.914,0.409933
5580000,76,344.747,-21584.7,69.5833,0.402333
5595000,48,204.371,-21655.4,39.0479,0.383058
5610000,72,325.046,-21641.9,72.1344,0.403917
5625000,61,262.944,-21641.9,56.5741,0.412467
5640000,81,342.977,-21604.8,78.7712,0.407317
5655000,70,296.446,-21604.3,79.0093,0.4076
5670000,74,335.573,-21598.1,73.1741,0.409067
5685000,79,342.088,-21628.6,76.0792,0.408133
5700000,76,331.464,-21608.7,78.7267,0.404533
5715000,65,284.783,-21598.3,62.976,0.3916
5730000,74,331.428,-21587.7,64.6526,0.4042
5745000,79,357.509,-21563.6,63.0709,0.404533
5760000,89,399.107,-21559.9,91.2194,0.407333
5775000,88,401.777,-21603.7,83.5541,0.420267
5790000,77,338.733,-21598.6,80.6153,0.406333
5805000,68,275.553,-21601.5,67.1987,0.402267
5820000,48,192.717,-21660.3,51.0302,0.391391
5835000,75,325.233,-21600.4,80.8929,0.406643
5850000,72,284.503,-21617,66.3089,0.417733
5865000,58,259.713,-21621.3,65.3978,0.39775
5880000,59,227.907,-21637.5,56.8541,0.410667
5895000,56,207.33,-21635.1,58.8561,0.393133
5910000,50,210.037,-21634.1,62.9313,0.388578
5925000,60,245.635,-21628.1,68.3414,0.401267
5940000,62,260.493,-21636.9,71.7559,0.404356
5955000,54,227.398,-21641,68.3623,0.405933
5970000,59,251.165,-21621.6,52.9754,0.397511
5985000,62,277.062,-21615.5,52.8296,0.401733
6000000,66,291.786,-21629.7,64.0661,0.4038
6015000,53,238.794,-21631.5,58.9988,0.4032
6030000,37,174.553,-21684.1,36.4118,0.380787
6045000,48,204.076,-21661.2,41.3348,0.374267
6060000,48,195.733,-21642.6,46.4613,0.386311
6075000,55,241.547,-21656.1,41.6687,0.384267
6090000,46,198.588,-21693.3,43.6514,0.37933
6105000,41,191.356,-21674,52.7217,0.382733
6120000,63,246.347,-21634.9,64.4717,0.399778
6135000,60,262.039,-21628.2,62.9657,0.4106
6150000,56,242.535,-21610.2,49.7697,0.398
6165000,69,296.358,-21623.7,83.4276,0.403733
6180000,45,179.039,-21660.5,40.5026,0.384422
6195000,66,304.188,-21614.8,71.4335,0.402533
6210000,70,298.752,-21601.8,73.1623,0.404267
6225000,62,261.917,-21631.9,72.4262,0.4016
6240000,36,147.436,-21703.4,41.0909,0.376815
6255000,69,308.835,-21624.9,72.386,0.410267
6270000,60,278.972,-21634,52.0577,0.4046
6285000,63,267.862,-21640.8,70.208,0.410667
6300000,45,184.063,-21691.1,45.3269,0.392233
6315000,55,243.256,-21618.6,60.676,0.406333
6330000,52,230.046,-21644.3,54.0571,0.386467
6345000,39,172.989,-21668.5,37.6108,0.389418
6360000,43,193.187,-21665.2,29.9698,0.381867
6375000,51,225.584,-21657,50.8119,0.3884
6390000,42,178.385,-21641.9,31.8345,0.389867
6405000,63,259.834,-21640.4,68.1291,0.396333
6420000,68,301.29,-21630.1,73.3314,0.4188
6435000,62,279.334,-21615.5,59.2862,0.393733
6450000,49,217.766,-21638.1,42.4636,0.390367
6465000,47,212.807,-21672.2,56.3273,0.38503
6480000,49,196.887,-21665.6,58.6789,0.378767
6495000,45,203.029,-21646,40.5398,0.381767
6510000,43,192.074,-21649.9,42.4178,0.385567
6525000,57,252.077,-21622,74.9031,0.3971
6540000,52,215.341,-21629.8,66.659,0.394933
6555000,50,223.059,-21636.5,51.4318,0.395633
6570000,68,291.72,-21597.1,83.0712,0.387567
6585000,75,317.74,-21577.2,77.8592,0.401067
6600000,70,312.695,-21628.4,78.8396,0.398378
6615000,77,319.111,-21602.8,101.605,0.409767
6630000,64,260.757,-21618.4,56.7497,0.400667
6645000,57,242.29,-21625.5,58.8655,0.384467
6660000,53,226.631,-21615.8,47.6926,0.383
6675000,57,253.921,-21656.6,59.635,0.399747
6690000,60,256.865,-21614.5,76.0669,0.393167
6705000,67,280.801,-21625,67.2243,0.3974
6720000,77,351.159,-21598.4,83.6632,0.4022
6735000,58,266.027,-21623.5,62.0755,0.408583
6750000,68,300.828,-21617.3,69.9174,0.3989
6765000,63,283.854,-21633.5,70.3933,0.393533
6780000,51,217.717,-21627.5,43.8208,0.382667
6795000,78,334.46,-21629.2,78.9988,0.390625
6810000,66,283.638,-21599.6,59.8042,0.3986
6825000,68,295.418,-21598.3,54.6906,0.3992
6840000,68,281.483,-21599.4,75.2505,0.400067
6855000,60,252.84,-21647.9,62.7619,0.414033
6870000,69,288.761,-21627.8,70.3822,0.399267
6885000,45,210.989,-21627.5,38.2378,0.38619
6900000,56,235.535,-21613.2,62.2311,0.392433
6915000,61,268.437,-21624.3,73.0465,0.382333
6930000,55,231.198,-21618.6,61.285,0.3914
6945000,60,264.086,-21621.1,58.0146,0.3974
6960000,54,225.563,-21635.7,58.3735,0.381978
6975000,58,228.068,-21629.7,57.2271,0.390467
6990000,58,240.829,-21625.1,56.0811,0.391467
7005000,50,218.211,-21639.5,55.074,0.3894
7020000,57,245.844,-21637.6,57.627,0.383667
7035000,72,329.083,-21616.4,67.5128,0.415933
7050000,59,259.387,-21636.8,77.5169,0.405733
7065000,36,155.139,-21659.6,44.6741,0.380907
7080000,39,173.366,-21668.1,50.9808,0.359733
7095000,54,219.241,-21621.5,51.5045,0.385948
7110000,59,260.844,-21614,53.9297,0.384317
7125000,56,251.015,-21626.4,63.4339,0.3918
7140000,49,214.897,-21636.8,39.5843,0.389733
7155000,60,262.226,-21631.6,56.7456,0.398533
7170000,70,287.904,-21633.6,80.6785,0.396613
7185000,70,309.856,-21607.7,68.4863,0.407333
7200000,66,293.536,-21586.3,56.7164,0.399733
7215000,63,280.729,-21609.9,47.9182,0.394
7230000,68,301.252,-21589.7,63.0586,0.394
7245000,51,222.289,-21631,55.7519,0.385188
7260000,85,379.357,-21570.8,105.292,0.4012
7275000,72,323.746,-21566.1,85.0903,0.405933
7290000,73,335.533,-21606.9,62.8,0.410733
7305000,65,274.479,-21636.9,60.6855,0.395217
7320000,63,272.965,-21618.3,43.1169,0.4019
7335000,61,272.174,-21602,56.6337,0.4108
7350000,58,257.455,-21640.5,56.8552,0.396028
7365000,62,274.253,-21601.3,55.4146,0.406333
7380000,56,246.619,-21635.9,61.8159,0.404933
7395000,58,259.888,-21637.7,59.0342,0.396533
7410000,47,183.129,-21637.8,40.6006,0.388233
7425000,45,198.687,-21632.6,39.9409,0.391133
7440000,50,229.644,-21623.2,57.9277,0.3774
7455000,53,230.017,-21625.4,59.016,0.387733
7470000,41,171.859,-21635.7,51.8772,0.371
7485000,63,249.361,-21638.3,66.205,0.392422
7500000,66,287.51,-21619,62.2783,0.388722
7515000,59,237.857,-21621.7,64.3224,0.393367
7530000,64,291.658,-21624.8,59.7313,0.398867
7545000,63,256.731,-21610.3,53.0327,0.401133
7560000,56,240.047,-21598.8,56.1538,0.393333
7575000,59,247.578,-21605.9,64.1565,0.383333
7590000,60,243.243,-21607,64.1701,0.394333
7605000,62,275.866,-21609.1,61.0206,0.383733
7620000,52,223.232,-21600.9,43.9653,0.385867
7635000,71,293.495,-21623.8,56.7835,0.402533
7650000,58,247.123,-21611.3,61.7341,0.385211
7665000,67,289.85,-21600,63.369,0.399633
7680000,63,261.472,-21613.2,65.453,0.399267
7695000,58,252.738,-21617.9,60.3672,0.3958
7710000,51,208.428,-21625.9,60.0261,0.3932
7725000,46,182.761,-21607.8,41.4892,0.383533
7740000,54,239.763,-21615,50.3911,0.3881
7755000,63,271.567,-21614.3,61.7454,0.374033
7770000,58,257.314,-21625.3,63.2857,0.402067
7785000,71,292.416,-21610.1,67.5028,0.403733
7800000,63,279.75,-21636.8,50.5662,0.391537
7815000,57,256.386,-21629.6,50.3047,0.3968
7830000,52,223.804,-21607.6,67.9656,0.391533
7845000,68,299.088,-21656.2,48.3227,0.408467
7860000,77,337.364,-21592.8,71.8967,0.385686
7875000,40,177.817,-21643.1,42.1085,0.392733
7890000,77,328.393,-21588.8,73.4304,0.3933
7905000,48,220.683,-21624,53.0965,0.41125
7920000,78,332.781,-21600.1,74.4593,0.401267
7935000,63,263.039,-21614.7,57.9897,0.408467
7950000,52,230.021,-21637.2,59.0284,0.381507
7965000,65,290.82,-21584.8,69.4299,0.400567
7980000,72,329.674,-21578.4,89.4671,0.402533
7995000,71,322.477,-21597.1,87.5913,0.396733
8010000,61,267.65,-21606.3,53.6017,0.398333
8025000,48,203.578,-21628.5,48.4783,0.381733
8040000,41,178.491,-21636.7,39.1575,0.383756
8055000,47,197.651,-21623.7,44.3734,0.378567
8070000,62,259.26,-21642,63.1143,0.3822
8085000,53,224.808,-21621.1,52.894,0.3818
8100000,52,229.278,-21612.5,54.8389,0.385733
8115000,56,224.96,-21628.6,34.4236,0.39044
8130000,42,183.946,-21651.9,40.4623,0.391791
8145000,46,197.574,-21639.1,32.5258,0.3891
