generation,N_shifts,logPrior,logLik,eventRate,acceptRate
990000,53,238.075,-21710.7,60.6336,0.381833
1005000,35,137.696,-21767.6,28.4025,0.3573
1020000,49,198.98,-21717.4,47.694,0.3857
1035000,56,226.895,-21692.3,46.897,0.400933
1050000,51,224.815,-21713.4,53.7516,0.3924
1065000,48,203.289,-21702.9,51.9659,0.397967
1080000,53,231.265,-21706.6,50.2547,0.391767
1095000,52,229.45,-21715,49.5848,0.3898
1110000,36,155.486,-21758.2,41.4755,0.368352
1125000,55,245.994,-21706.9,53.5116,0.380622
1140000,34,128.007,-21764.5,44.5758,0.366133
1155000,47,201.198,-21684.5,45.3729,0.384167
1170000,54,243.543,-21698.8,51.3775,0.382027
1185000,60,266.865,-21710.5,54.1604,0.4
1200000,61,274.524,-21710.8,66.5357,0.408333
1215000,50,230.235,-21706.8,58.3106,0.385033
1230000,55,222.697,-21699.7,68.2494,0.3907
1245000,47,202.596,-21683,45.2117,0.388267
1260000,65,274.284,-21708,66.7818,0.374833
1275000,48,208.623,-21712.5,52.6472,0.383067
1290000,54,235.656,-21686.7,53.9282,0.371178
1305000,43,169.606,-21698.9,38.1864,0.3798
1320000,37,168.489,-21679.3,39.1181,0.363367
1335000,51,223.083,-21688.5,41.7139,0.3624
1350000,58,268.366,-21694.4,65.9633,0.382333
1365000,49,210.121,-21694.6,67.1725,0.3794
1380000,63,270.374,-21682,62.7386,0.398133
1395000,62,277.529,-21677.1,57.3773,0.393467
1410000,42,179.507,-21717.3,42.4529,0.375
1425000,43,196.728,-21700.9,44.2731,0.383667
1440000,45,205.179,-21703,39.9335,0.3722
1455000,38,175.422,-21711.2,43.751,0.3728
1470000,39,173.272,-21711.1,38.6023,0.378867
1485000,37,155.513,-21702.5,37.4747,0.376067
1500000,42,176.635,-21728.8,36.1133,0.377767
1515000,45,186.454,-21703.3,40.3717,0.3786
1530000,53,255.292,-21711.7,48.7792,0.377
1545000,42,173.124,-21720.3,38.577,0.3816
1560000,40,185.689,-21756.8,32.3859,0.374643
1575000,44,175.151,-21736.6,39.6562,0.382333
1590000,52,228.352,-21711.5,46.7445,0.390867
1605000,45,198.688,-21721,41.9298,0.387267
1620000,54,223.548,-21707.8,46.2062,0.382
1635000,60,278.218,-21704.6,66.2078,0.3874
1650000,49,228.579,-21712.2,50.1233,0.383511
1665000,44,189.953,-21712.9,36.8559,0.399
1680000,60,262.763,-21723,58.3065,0.392667
1695000,51,234.112,-21699.3,60.1484,0.388533
1710000,48,193.073,-21707.9,43.6018,0.3896
1725000,40,179.259,-21716.7,51.2662,0.369467
1740000,46,179.173,-21717,47.6499,0.369433
1755000,61,257.13,-21713.3,64.2971,0.402067
1770000,61,241.906,-21719.8,67.8218,0.400867
1785000,60,256.787,-21718.8,53.4206,0.374017
1800000,52,240.076,-21721.6,53.3516,0.395533
1815000,57,246.825,-21687.9,56.6205,0.401022
1830000,61,258.84,-21685.9,58.4784,0.401
1845000,60,259.595,-21719.9,53.5959,0.4016
1860000,53,239.419,-21722,52.6208,0.404867
1875000,39,178.273,-21750.6,37.5302,0.387714
1890000,42,201.032,-21749.9,39.4314,0.396133
1905000,35,157.004,-21746.7,34.9299,0.388467
1920000,50,227.935,-21711.5,55.2114,0.37445
1935000,53,231.526,-21709.7,57.7517,0.38828
1950000,57,256.741,-21711.8,63.5265,0.404267
1965000,38,164.376,-21751.6,37.9505,0.3959
1980000,57,257.786,-21702.7,56.2421,0.4005
1995000,50,209.03,-21685.4,51.7702,0.384333
2010000,61,267.917,-21694.9,69.7257,0.384933
2025000,65,278.548,-21704.4,62.1327,0.408333
2040000,55,241.547,-21708,46.4883,0.408467
2055000,53,238.482,-21705.1,68.1388,0.382133
2070000,41,178.767,-21719.1,37.1755,0.383075
2085000,41,183.255,-21728.1,43.295,0.386933
2100000,41,182.92,-21728.6,37.898,0.374489
2115000,54,240.637,-21717.6,60.2822,0.404
2130000,63,281.468,-21702.9,62.0168,0.40216
2145000,58,256.759,-21736.1,62.235,0.407
2160000,44,182.54,-21746.8,42.6259,0.402733
2175000,56,231.481,-21692.6,52.1222,0.401
2190000,69,305.702,-21679.9,72.9857,0.392667
2205000,41,184.359,-21725.1,35.2535,0.387867
2220000,56,259.373,-21700.6,57.6573,0.4087
2235000,50,232.963,-21705.1,41.3783,0.403533
2250000,52,228.358,-21721.9,48.9063,0.404933
2265000,43,185.26,-21735.3,36.7638,0.386933
2280000,49,213.204,-21715.1,42.4498,0.389667
2295000,37,164.129,-21728.1,35.2559,0.367867
2310000,53,240.564,-21695.1,60.5922,0.3998
2325000,56,241.301,-21694.1,45.6132,0.394867
2340000,56,257.645,-21718.6,46.7846,0.394133
2355000,38,150.575,-21732.9,25.4175,0.368427
2370000,36,163.506,-21717.8,44.1218,0.363133
2385000,37,167.988,-21729.7,29.8246,0.392244
2400000,39,173.705,-21723.9,31.1513,0.364567
2415000,27,121.154,-21734.7,37.6875,0.371542
2430000,46,210.306,-21737.2,45.7305,0.379133
2445000,48,207.585,-21749.5,54.3269,0.397533
2460000,51,230.635,-21726.2,48.3921,0.3734
2475000,55,227.857,-21707.9,49.2205,0.398067
2490000,57,238.537,-21705.2,50.4436,0.3916
2505000,56,238.767,-21736.3,49.9263,0.4018
2520000,51,219.751,-21736.7,47.8782,0.4158
2535000,45,189.688,-21729.2,51.0188,0.397667
2550000,49,223.6,-21725.2,44.8094,0.383733
2565000,46,187.604,-21728.5,40.6659,0.3846
2580000,31,125.741,-21754.6,33.5055,0.380006
2595000,54,234.53,-21732.4,51.1842,0.388167
2610000,45,190.659,-21745,52.9434,0.409467
2625000,39,174.414,-21743.5,47.1356,0.394067
2640000,55,245.889,-21763.1,42.2599,0.398467
2655000,47,196.224,-21758.2,41.9194,0.408933
2670000,38,172.071,-21740,42.4837,0.381862
2685000,43,191.038,-21726.3,44.099,0.362667
2700000,61,267.167,-21716.2,61.711,0.38335
2715000,55,249.47,-21728.4,58.8049,0.416867
2730000,46,212.863,-21718.3,46.9857,0.370378
2745000,60,270.536,-21694.5,59.7253,0.3946
2760000,59,264.516,-21720.5,48.9279,0.410267
2775000,47,220.276,-21714.7,43.6259,0.387917
2790000,45,203.276,-21719.3,38.138,0.381967
2805000,53,225.638,-21721.8,57.915,0.3988
2820000,60,258.424,-21742.4,69.1876,0.4048
2835000,58,253.801,-21699.9,72.6379,0.407644
2850000,46,203.875,-21730.8,44.0718,0.409267
2865000,65,294.933,-21698.2,66.3207,0.397467
2880000,52,226.046,-21707.5,53.0178,0.396333
2895000,56,226.437,-21692.4,50.033,0.3882
2910000,49,209.488,-21709.1,40.9678,0.388517
2925000,62,271.398,-21731.7,73.5353,0.405742
2940000,51,230.353,-21689.8,60.351,0.403911
2955000,52,231.96,-21692.5,58.917,0.373533
2970000,62,248.891,-21693.4,70.7621,0.396783
2985000,65,294.739,-21705.3,54.8932,0.4056
3000000,50,221.45,-21719.2,61.7039,0.402967
3015000,53,233.589,-21737.4,53.6455,0.399089
3030000,40,167.772,-21712.9,40.3606,0.392
3045000,32,141.376,-21744.5,30.8826,0.381422
3060000,53,226.891,-21682,46.5338,0.3924
3075000,55,232.263,-21706.4,63.9035,0.393333
3090000,63,280.488,-21713.1,62.3129,0.3992
3105000,57,257.057,-21699,56.1408,0.386933
3120000,64,285.222,-21663.8,65.5457,0.396117
3135000,60,266.034,-21676.7,53.9996,0.399133
3150000,54,231.153,-21695.6,44.2991,0.391583
3165000,54,233.74,-21700.5,47.5081,0.3887
3180000,39,167.108,-21713.9,37.2759,0.393587
3195000,41,169.493,-21707.8,39.6561,0.388422
3210000,52,219.941,-21673.3,62.4889,0.389244
3225000,40,162.701,-21706.8,35.4083,0.3886
3240000,51,223.957,-21700.1,59.7989,0.393533
3255000,55,237.469,-21708.1,60.1489,0.4008
3270000,47,212.723,-21694.6,43.6664,0.393467
3285000,45,196.07,-21703.5,35.8572,0.3936
3300000,49,220.96,-21697.4,50.4265,0.388333
3315000,52,223.657,-21700.6,50.6624,0.387933
3330000,52,234.769,-21679.6,53.0597,0.390533
3345000,50,212.878,-21683,44.0607,0.38843
3360000,58,268.178,-21700.1,55.3116,0.383267
3375000,46,198.955,-21699.5,39.9663,0.396033
3390000,67,299.326,-21699.4,73.2427,0.404667
3405000,63,289.341,-21695,73.9565,0.392733
3420000,58,258.386,-21712.9,56.1031,0.3932
3435000,43,173.575,-21701.4,45.6688,0.387556
3450000,59,244.613,-21715.9,63.8588,0.398383
3465000,49,211.964,-21712.2,34.6827,0.386667
3480000,52,210.184,-21714.1,45.1199,0.3882
3495000,38,170.742,-21727.7,35.6094,0.390693
3510000,37,153.681,-21705.9,36.1614,0.3733
3525000,33,128.411,-21699.7,39.6483,0.3758
3540000,34,144.626,-21715.4,28.2285,0.38019
3555000,39,164.188,-21725.8,28.7564,0.378983
3570000,46,200.375,-21702.6,39.1396,0.374567
3585000,57,248.23,-21695.7,72.9585,0.398867
3600000,42,169.192,-21716.3,48.0657,0.389822
3615000,54,239.583,-21702.5,63.2527,0.404633
3630000,44,188.747,-21709.4,43.8397,0.3992
3645000,50,224.054,-21706.3,51.1496,0.3988
3660000,39,169.418,-21710.8,38.894,0.398133
3675000,47,210.266,-21716.2,49.9153,0.39788
3690000,48,222.664,-21715.9,35.5426,0.367133
3705000,48,211.276,-21722.4,44.7462,0.378961
3720000,46,181.369,-21709.5,43.9749,0.3824
3735000,45,200.879,-21703.1,41.1702,0.384333
3750000,40,181.066,-21712.2,46.645,0.39925
3765000,43,180.523,-21695.8,40.9061,0.396
3780000,50,223.249,-21710.8,54.2142,0.387067
3795000,41,178.43,-21715.4,41.6228,0.392892
3810000,48,218.997,-21708.7,49.1505,0.372933
3825000,50,225.182,-21700.5,51.7128,0.376567
3840000,36,155.365,-21715.6,38.1046,0.372495
3855000,45,212.342,-21716.9,44.1678,0.395767
3870000,52,225.456,-21709.2,42.6841,0.392167
3885000,54,226.401,-21708,60.168,0.398133
3900000,46,203.49,-21717.3,43.7286,0.398133
3915000,51,225.825,-21712,38.8789,0.404467
3930000,47,203.84,-21740.3,43.6589,0.378178
3945000,42,182.419,-21716.5,38.1394,0.396667
3960000,37,165.097,-21707.5,36.6232,0.3778
3975000,35,153.176,-21721,29.8887,0.3734
3990000,54,241.183,-21699.4,51.9713,0.388293
4005000,42,184.386,-21720.6,29.5555,0.394343
4020000,49,209.084,-21715.5,58.1397,0.389533
4035000,43,180.719,-21724.8,50.2609,0.386867
4050000,46,204.125,-21719.3,43.9167,0.385217
4065000,44,196.601,-21696.4,46.7665,0.387
4080000,44,203.809,-21716.1,46.2284,0.384911
4095000,47,217.701,-21701.9,50.6592,0.3792
4110000,49,211.379,-21685.8,48.9316,0.379644
4125000,61,271.42,-21686.7,81.4532,0.387933
4140000,62,276.947,-21692.9,54.6019,0.3926
4155000,44,194.369,-21684.8,49.7228,0.3852
4170000,50,212.724,-21700.2,50.8828,0.37502
4185000,38,168.131,-21728.3,56.0664,0.379067
4200000,44,204.735,-21694.2,42.9922,0.389533
4215000,51,218.269,-21691.6,45.0847,0.381973
4230000,54,242.479,-21692.9,59.8373,0.396933
4245000,47,215.907,-21729.3,42.7902,0.376717
4260000,52,219.971,-21722.7,47.5088,0.402933
4275000,53,237.003,-21715.7,52.9724,0.396267
4290000,50,220.579,-21710.8,59.8772,0.386356
4305000,47,198.949,-21699.5,39.7651,0.398067
4320000,56,240.346,-21697.5,49.4718,0.392867
4335000,65,279.696,-21685.4,54.3133,0.402267
4350000,71,311.136,-21661.1,51.9546,0.406733
4365000,58,265.084,-21692.3,63.9551,0.3859
4380000,53,231.828,-21675.1,64.9617,0.408867
4395000,59,259.757,-21689.9,56.2994,0.388781
4410000,55,248.277,-21711.5,58.6112,0.397467
4425000,53,215.638,-21697.9,48.6645,0.413
4440000,59,270.001,-21691.5,67.0052,0.39708
4455000,53,228.132,-21686.6,56.5896,0.3978
4470000,51,212.69,-21682.2,55.1942,0.394367
4485000,51,224.065,-21721.6,56.7858,0.382533
4500000,56,238.766,-21701.5,57.5655,0.387867
4515000,65,286.206,-21677.2,54.2563,0.400517
4530000,51,228.102,-21690.8,52.0386,0.390367
4545000,59,252.045,-21688.9,57.5839,0.392633
4560000,40,179.991,-21706.1,33.9036,0.378233
4575000,59,245.586,-21705.2,64.7617,0.394667
4590000,51,216.894,-21693.1,48.0945,0.392511
4605000,54,232.639,-21700.3,53.7361,0.3892
4620000,63,285.941,-21731,44.968,0.415733
4635000,57,252.48,-21697.4,53.4051,0.412467
4650000,47,221.55,-21704.5,48.1406,0.394747
4665000,57,262.275,-21703.2,56.7283,0.385174
4680000,61,277.8,-21688.9,68.0365,0.411
4695000,65,294.31,-21662.7,45.421,0.405333
4710000,69,307.361,-21685.2,65.1163,0.409867
4725000,67,273.768,-21698,69.7051,0.415733
4740000,59,266.619,-21671.6,58.8376,0.401467
4755000,47,219.726,-21693.5,45.3083,0.401067
4770000,51,219.292,-21696.7,52.0263,0.3776
4785000,45,188.11,-21680.1,52.8749,0.3762
4800000,54,235.712,-21712.4,50.0204,0.39042
4815000,63,274.098,-21712.6,52.4831,0.384733
4830000,41,176.595,-21716.3,49.089,0.402533
4845000,49,203.381,-21689.2,38.8469,0.390644
4860000,54,231.324,-21679.9,51.8108,0.382067
4875000,53,220.722,-21695.6,54.5928,0.397571
4890000,50,210.012,-21691.9,61.402,0.386167
4905000,69,289.211,-21684.4,64.766,0.384267
4920000,53,223.529,-21703.5,54.412,0.401533
4935000,70,302.729,-21665.3,78.625,0.413433
4950000,67,278.458,-21681,67.4999,0.410267
4965000,54,237.112,-21690.2,55.115,0.402067
4980000,52,216.323,-21669.8,44.5103,0.390267
4995000,62,277.972,-21684.3,60.6007,0.382867
5010000,60,248.09,-21694.7,55.9128,0.384333
5025000,62,269.504,-21683.2,49.7407,0.398767
5040000,54,228.614,-21696.4,42.48,0.405
5055000,51,223.725,-21697.4,41.6071,0.386067
5070000,53,247.467,-21705.5,58.8122,0.386433
5085000,58,248.102,-21719.3,49.6283,0.4046
5100000,57,229.946,-21688.2,44.523,0.394089
5115000,65,282.518,-21704.7,56.5351,0.4146
5130000,44,188.135,-21720.4,44.3385,0.387091
5145000,40,172.196,-21704.6,47.4997,0.358467
5160000,50,208.783,-21704.1,55.6152,0.399689
5175000,51,241.23,-21699.3,44.9943,0.379387
5190000,49,225.909,-21706.8,43.7211,0.388867
5205000,50,220.642,-21690.1,52.0873,0.383133
5220000,52,222.889,-21697.1,59.395,0.3916
5235000,50,205.322,-21688,48.9482,0.399333
5250000,55,240.425,-21681.8,54.6249,0.390267
5265000,44,187.767,-21703.3,38.9899,0.386533
5280000,55,246.86,-21716.5,54.8146,0.396533
5295000,64,276.198,-21720.1,72.4771,0.390541
5310000,43,184.884,-21726.9,40.0653,0.389176
5325000,60,271.677,-21698.7,60.5102,0.395111
5340000,62,251.798,-21690.4,65.1165,0.4178
5355000,41,180.417,-21715.8,40.221,0.401311
5370000,54,243.076,-21690.6,58.0724,0.385733
5385000,46,210.512,-21713.7,41.9587,0.3914
5400000,58,255.864,-21708.4,59.6688,0.3998
5415000,59,265.955,-21700.3,51.9659,0.407733
5430000,54,229.613,-21709.4,56.9054,0.399867
5445000,50,222.747,-21707.4,57.2545,0.396789
5460000,57,254.028,-21701.3,44.1134,0.393947
5475000,54,234.516,-21703.5,53.1418,0.391
5490000,48,219.028,-21702.2,50.6034,0.389956
5505000,58,254.538,-21716.6,59.122,0.397033
5520000,56,249.658,-21725.7,60.8315,0.4024
5535000,48,213.816,-21719.4,48.8069,0.389667
5550000,49,215.611,-21713.2,50.8312,0.398567
5565000,44,190.967,-21700.6,42.1206,0.395667
5580000,47,208.577,-21719.3,66.9234,0.370822
5595000,41,178.186,-21720.1,48.0722,0.390511
5610000,58,263.2,-21715.1,52.8012,0.394844
5625000,64,295.977,-21714.5,60.8834,0.4098
5640000,64,296.103,-21701.4,70.404,0.415467
5655000,63,282.717,-21701.1,60.0742,0.3996
5670000,38,178.493,-21717.4,36.8508,0.378144
5685000,50,225.959,-21725.4,42.1172,0.409133
5700000,54,227.671,-21699.3,43.7113,0.387133
5715000,54,236.154,-21704.2,59.2937,0.400733
5730000,45,196.993,-21704.4,43.7364,0.398778
5745000,64,277.406,-21687.1,66.6264,0.4
5760000,67,293.026,-21676,65.3839,0.398867
5775000,82,367.483,-21644.8,73.0855,0.420133
5790000,69,304.974,-21693.7,72.2458,0.3966
5805000,63,272.336,-21683.5,65.6316,0.419067
5820000,56,251.319,-21668.1,45.7094,0.395333
5835000,64,268.032,-21684,68.2676,0.398133
5850000,61,285.398,-21714.3,62.7413,0.404342
5865000,63,282.073,-21682,64.5999,0.4023
5880000,49,219.118,-21703,44.308,0.398133
5895000,46,209.21,-21707.1,49.8523,0.391733
5910000,42,174.126,-21699.3,41.826,0.39925
5925000,52,221.165,-21695.6,41.1689,0.391333
5940000,57,260.36,-21706.6,53.4387,0.389433
5955000,47,208.714,-21707.4,39.4644,0.395067
5970000,49,214.864,-21697.5,46.5164,0.386027
5985000,53,217.959,-21696.6,63.8907,0.396067
6000000,49,226.383,-21688.5,42.5348,0.4034
6015000,51,226.565,-21685.2,50.2261,0.388822
6030000,61,280.329,-21713,58.2973,0.382773
6045000,43,190.057,-21689.9,45.4849,0.408067
6060000,42,190.024,-21712.2,46.9186,0.395567
6075000,52,236.72,-21711.2,44.4313,0.38815
6090000,53,237.54,-21735.9,59.5197,0.399711
6105000,59,263.484,-21717.9,60.4644,0.415333
6120000,52,222.754,-21703.1,45.2232,0.382117
6135000,58,268.899,-21712.3,51.8139,0.397533
6150000,57,251.702,-21690.9,58.7935,0.406733
6165000,52,229.868,-21697.2,55.6776,0.379933
6180000,40,172.383,-21713.3,42.6154,0.4048
6195000,66,284.274,-21704.1,73.9688,0.387767
6210000,62,294.192,-21716.5,54.2667,0.39
6225000,54,240.574,-21736.9,57.3854,0.404489
6240000,36,156.03,-21718.9,34.0282,0.402
6255000,51,224.043,-21702.9,43.1057,0.403517
6270000,37,159.343,-21730.8,39.6676,0.380333
6285000,69,300.802,-21717.7,81.0492,0.391187
6300000,62,272.304,-21697.5,54.4403,0.394067
6315000,52,222.937,-21701,65.0526,0.4146
6330000,46,202.124,-21711.7,42.6793,0.399
6345000,44,174.542,-21725.2,47.8849,0.389173
6360000,52,220.91,-21686.8,61.7587,0.387633
6375000,58,250.047,-21686.3,59.6398,0.396933
6390000,56,256.836,-21687.5,53.1412,0.384733
6405000,58,255.45,-21695.4,58.6252,0.3926
6420000,55,244.931,-21677.9,61.3686,0.398
6435000,42,189.772,-21704.8,48.6297,0.3795
6450000,70,296.598,-21690.8,70.0322,0.402133
6465000,68,298.919,-21664.7,72.6098,0.403867
6480000,63,273.073,-21679.4,68.1947,0.3978
6495000,47,213.017,-21694.5,44.7079,0.388611
6510000,54,239.693,-21698.3,50.6835,0.393667
6525000,51,211.972,-21698.8,36.4413,0.397667
6540000,43,190.229,-21720.1,40.0636,0.37161
6555000,61,284.033,-21683.1,61.1309,0.401289
6570000,70,302.813,-21685,80.8072,0.402933
6585000,78,301.691,-21708.5,78.2018,0.407867
6600000,49,200.289,-21714.9,53.4691,0.389617
6615000,56,230.172,-21682.3,51.5778,0.392867
6630000,39,165.459,-21722.9,27.2262,0.386543
6645000,55,244.553,-21668,57.671,0.381267
6660000,52,230.283,-21682.5,49.7185,0.396667
6675000,47,202.133,-21704.3,46.547,0.37416
6690000,48,197.925,-21693.3,35.8615,0.379867
6705000,50,212.979,-21693.2,52.8234,0.374867
6720000,61,268.177,-21690.9,59.3633,0.3968
6735000,57,250.869,-21702.6,61.2021,0.392973
6750000,58,254.959,-21693.9,51.3113,0.408467
6765000,49,222.061,-21679,53.4876,0.386378
6780000,50,222.069,-21699.9,45.4051,0.391733
6795000,52,227.978,-21707.4,47.1931,0.389667
6810000,42,177.487,-21687.2,41.5639,0.383856
6825000,52,248.155,-21721.3,55.9731,0.404767
6840000,45,187.396,-21685.4,55.581,0.38308
6855000,46,176.922,-21727.3,53.6766,0.392133
6870000,39,162.641,-21712.4,44.8149,0.378867
6885000,39,173.517,-21719.1,39.5864,0.397517
6900000,45,190.531,-21722,59.5494,0.382333
6915000,51,217.235,-21721,59.5808,0.383444
6930000,60,253.817,-21673.2,63.8352,0.392022
6945000,50,217.301,-21688.7,47.3449,0.388867
6960000,47,209.375,-21723.8,49.1687,0.400667
6975000,46,198.048,-21689.1,56.8589,0.383833
6990000,48,219.872,-21719.5,44.987,0.395433
7005000,51,241.898,-21719.1,45.1114,0.399867
7020000,44,180.906,-21728.8,58.8857,0.389248
7035000,43,191.22,-21730.1,46.6489,0.364067
7050000,51,225.331,-21693.6,42.5888,0.384173
7065000,46,207.497,-21683.6,41.9548,0.384133
7080000,54,244.827,-21707.8,57.7379,0.369467
7095000,61,266.629,-21706.3,52.7869,0.3856
7110000,43,186.41,-21702.6,42.6877,0.3907
7125000,51,216.047,-21692.2,61.5462,0.380067
7140000,44,189.896,-21702.7,41.3338,0.385333
7155000,48,209.141,-21703.4,51.6625,0.392486
7170000,47,201.775,-21695.2,43.3297,0.3838
7185000,53,220.009,-21683,46.5293,0.3914
7200000,49,202.329,-21717.9,49.3227,0.3749
7215000,55,216.33,-21678.5,45.6492,0.3975
7230000,50,214.068,-21675.3,44.0278,0.389533
7245000,60,270.947,-21680.4,51.5959,0.3924
7260000,44,184.666,-21727.9,32.2147,0.38705
7275000,38,163.073,-21725.7,30.7278,0.368667
7290000,51,233.743,-21697.1,60.9397,0.382422
7305000,40,178.124,-21729.8,50.7071,0.383967
7320000,44,189.287,-21735.7,47.3794,0.370222
7335000,62,285.422,-21688.1,52.5839,0.410178
7350000,68,300.98,-21701.4,62.16,0.4142
7365000,52,223.405,-21700.3,51.6934,0.4106
7380000,57,242.996,-21737.3,57.6931,0.407067
7395000,49,209.696,-21730.7,45.7461,0.399078
7410000,56,254.219,-21698.1,61.1508,0.4045
7425000,50,228.478,-21707.6,58.8752,0.399829
7440000,35,156.824,-21725.7,36.7434,0.391444
7455000,45,199.477,-21698.6,42.0726,0.378378
7470000,47,213.089,-21704.6,65.9111,0.374467
7485000,50,212.687,-21715.5,46.4686,0.390933
7500000,61,274.576,-21721.4,65.0893,0.388367
7515000,56,237.014,-21681.2,57.7629,0.394444
7530000,44,204.08,-21684.5,39.8156,0.385089
7545000,43,182.379,-21715.3,54.6014,0.383233
7560000,55,231.215,-21718.9,46.2226,0.398367
7575000,54,219.795,-21714.1,54.973,0.4116
7590000,70,335.075,-21696.4,81.2417,0.396533
7605000,48,215.972,-21714.4,51.1763,0.396962
7620000,57,252.963,-21698,53.2593,0.394547
7635000,57,259.723,-21696.4,58.6539,0.414022
7650000,62,294.218,-21700.7,77.5235,0.401933
7665000,59,260.352,-21711.8,62.3382,0.405933
7680000,61,292.101,-21702.7,65.2891,0.394267
7695000,56,234.183,-21691.6,48.0137,0.406467
7710000,39,170.228,-21707.5,40.4251,0.398078
7725000,42,193.8,-21705.2,54.496,0.3915
7740000,45,193.143,-21710.5,34.4324,0.3802
7755000,43,200.497,-21700.3,26.9477,0.401067
7770000,46,201.815,-21698.7,55.4179,0.377467
7785000,48,216.548,-21703.6,40.2655,0.383133
7800000,33,152.719,-21729.4,27.0807,0.391289
7815000,39,174.892,-21718.1,36.1008,0.385733
7830000,48,197.822,-21712,52.6937,0.395467
7845000,40,186.979,-21728,40.3618,0.397778
7860000,48,221.099,-21708.8,41.4108,0.371633
7875000,50,218.554,-21700.8,64.6093,0.3993
7890000,58,249.894,-21695.9,58.2091,0.390867
7905000,52,243.344,-21694,60.9402,0.3912
7920000,56,240.802,-21717.2,70.4187,0.400067
7935000,45,199.769,-21716.4,39.7645,0.388711
7950000,35,145.983,-21710.4,28.8799,0.388067
7965000,48,211.335,-21704.1,51.1076,0.398689
7980000,43,190.43,-21709.6,45.8332,0.3854
7995000,50,224.951,-21723.9,42.0913,0.37933
8010000,53,232.296,-21731.4,55.5495,0.399867
8025000,59,238.569,-21706.2,54.5829,0.389733
8040000,48,212.133,-21682.4,50.6743,0.383983
8055000,56,242.055,-21693.7,42.6822,0.383133
8070000,45,183.508,-21711.7,43.7509,0.392733
8085000,41,178.663,-21721.3,42.571,0.384933
8100000,54,221.114,-21689.8,65.0683,0.394013
8115000,49,220.259,-21718.4,49.3466,0.397593
8130000,47,204.067,-21695.6,56.8368,0.3923
8145000,47,206.444,-21731.2,52.3632,0.404767
