generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1380000,67,289.039,-21536.2,80.1329,0.387333
1395000,63,270.618,-21565.9,63.1614,0.387267
1410000,64,280.581,-21579,69.9894,0.394167
1425000,81,341.31,-21545.7,74.8069,0.4047
1440000,75,297.555,-21552.6,61.3469,0.406933
1455000,66,274.238,-21556.4,70.2557,0.3922
1470000,63,262.638,-21558.9,70.128,0.390317
1485000,71,304.721,-21561.9,78.8771,0.38866
1500000,70,279.054,-21575.3,61.9611,0.380556
1515000,70,294.226,-21574.1,70.5152,0.391267
1530000,53,215.337,-21569.4,44.8873,0.381333
1545000,58,243.018,-21567.6,64.754,0.391867
1560000,60,252.042,-21565.3,49.0051,0.3944
1575000,69,309.922,-21557.9,68.8342,0.383867
1590000,63,278.552,-21541.8,71.8145,0.397133
1605000,56,245.901,-21566.4,61.1584,0.385467
1620000,52,224.05,-21595.7,71.2753,0.376022
1635000,51,216.937,-21580.5,64.658,0.394182
1650000,53,234.387,-21575.1,61.981,0.377933
1665000,55,237.743,-21555.2,52.2272,0.376622
1680000,56,246.339,-21576.9,53.2795,0.390367
1695000,63,271.016,-21581,74.3253,0.386
1710000,57,261.877,-21582.2,60.837,0.396133
1725000,65,279.79,-21580.8,88.3071,0.382556
1740000,64,273.147,-21582.1,50.5168,0.419533
1755000,62,255.636,-21571.8,64.5626,0.391627
1770000,64,258.649,-21575.9,71.3413,0.4001
1785000,61,256.407,-21569.4,63.6747,0.3923
1800000,72,312.127,-21566.4,69.8574,0.4134
1815000,82,372.035,-21574.6,83.3446,0.409733
1830000,62,285.95,-21555.4,61.7941,0.397367
1845000,49,216.994,-21590.2,61.9041,0.390741
1860000,60,253.537,-21565.3,62.4652,0.386
1875000,50,216.405,-21603.9,56.4917,0.3888
1890000,54,235.404,-21570.8,42.183,0.384167
1905000,54,227.318,-21590.8,52.3744,0.384967
1920000,49,223.043,-21595.4,38.813,0.3734
1935000,42,183.618,-21615.5,44.0886,0.376467
1950000,60,261.916,-21580.3,64.1583,0.383467
1965000,61,258.79,-21564.9,62.9807,0.380187
1980000,73,323.04,-21553.5,79.591,0.400733
1995000,67,286.313,-21544.2,60.1829,0.407067
2010000,59,256.857,-21577.8,57.3673,0.388152
2025000,55,228.063,-21554.4,36.1824,0.387733
2040000,51,223.124,-21587.1,50.2725,0.375967
2055000,58,249.177,-21571,56.7631,0.3781
2070000,58,253.726,-21580.9,52.4926,0.376467
2085000,69,287.372,-21541.8,63.5791,0.391433
2100000,61,261.748,-21564.5,70.7298,0.385733
2115000,55,224.603,-21552.3,51.6774,0.366467
2130000,54,219.71,-21525.5,59.1689,0.353933
2145000,62,254.302,-21522.4,59.9837,0.370733
2160000,65,289.28,-21529,66.5363,0.377267
2175000,68,282.997,-21533.3,80.2682,0.374333
2190000,69,307.384,-21536.1,56.915,0.387
2205000,62,252.737,-21538.6,59.2515,0.375533
2220000,62,255.032,-21537.4,78.9419,0.369267
2235000,63,263.861,-21528.8,57.6653,0.380467
2250000,67,275.822,-21554.9,63.5992,0.387
2265000,71,283.408,-21535.5,77.2145,0.398867
2280000,56,242.218,-21561.1,61.27,0.397067
2295000,54,225.125,-21557.6,48.3404,0.361733
2310000,67,267.254,-21560.2,70.8142,0.381867
2325000,64,261.48,-21573.9,69.8093,0.3836
2340000,53,211.641,-21601.9,52.1173,0.37733
2355000,70,304.077,-21543.5,75.9633,0.395533
2370000,68,291.226,-21554.1,62.2258,0.402067
2385000,78,341.224,-21557.7,74.8999,0.403467
2400000,79,336.96,-21535.7,85.9883,0.4026
2415000,72,298.872,-21511.7,80.384,0.3906
2430000,79,334.484,-21538.3,78.6231,0.3902
2445000,80,326.957,-21569.4,77.0362,0.404848
2460000,75,300.137,-21557.4,92.0752,0.406167
2475000,68,301.413,-21574.5,62.5839,0.401967
2490000,76,319.552,-21563,107.71,0.397467
2505000,84,347.543,-21546.5,87.0304,0.404067
2520000,76,312.327,-21558,80.0711,0.403933
2535000,71,296.829,-21547.2,74.7782,0.4014
2550000,90,408.081,-21562.4,88.0645,0.417533
2565000,83,352.073,-21540.1,79.6836,0.416267
2580000,89,381.835,-21533.1,77.6875,0.407533
2595000,78,332.167,-21541.9,84.519,0.403933
2610000,49,209.24,-21619.3,62.3577,0.385273
2625000,72,309.714,-21541.7,64.0075,0.407567
2640000,70,309.519,-21548.4,77.3184,0.406667
2655000,72,300.974,-21541.6,74.8531,0.402
2670000,61,283.459,-21587,54.0805,0.385887
2685000,61,258.8,-21553.5,65.8761,0.39112
2700000,67,295.606,-21581,79.3698,0.401733
2715000,77,332.754,-21545.9,72.4599,0.3935
2730000,90,389.371,-21511.8,73.8547,0.394867
2745000,115,476.114,-21507.7,95.6387,0.4158
2760000,86,371.485,-21510.5,75.8015,0.414067
2775000,64,286.897,-21573.4,64.189,0.407627
2790000,86,361.937,-21509.8,88.8265,0.406033
2805000,74,319.149,-21567.8,72.9416,0.388726
2820000,66,282.5,-21568.7,72.6787,0.4102
2835000,83,368.276,-21534.6,85.0027,0.395867
2850000,85,380.423,-21509.4,81.5338,0.3964
2865000,98,411.289,-21520.5,93.6792,0.401067
2880000,85,354.175,-21513.8,81.821,0.400133
2895000,85,351.807,-21526.9,96.2323,0.392
2910000,86,376.516,-21533.3,97.8373,0.391267
2925000,87,378.98,-21543.6,93.7106,0.402133
2940000,77,338.583,-21520.5,93.5638,0.409667
2955000,57,237.262,-21528.2,59.4423,0.3874
2970000,63,268.303,-21545.3,73.5554,0.3776
2985000,75,322.95,-21533.6,65.6498,0.386467
3000000,59,258.302,-21587.2,58.0951,0.392028
3015000,61,249.608,-21566.7,76.0403,0.396933
3030000,76,335.119,-21533.4,64.9443,0.393044
3045000,72,317.575,-21542.5,62.6528,0.4002
3060000,73,326.861,-21528.7,67.62,0.392667
3075000,78,326.626,-21523.5,81.4457,0.391
3090000,73,320.448,-21530.8,68.2654,0.389533
3105000,80,326.241,-21530.3,68.588,0.398533
3120000,90,394.888,-21545,95.2148,0.414133
3135000,61,250.136,-21587.5,63.0024,0.398456
3150000,75,314.999,-21543,76.5064,0.404867
3165000,67,283.321,-21588.7,74.3565,0.396533
3180000,72,284.053,-21567.2,66.2437,0.4022
3195000,75,314.957,-21568.9,61.7867,0.411267
3210000,79,312.72,-21537.2,72.8258,0.401617
3225000,62,269.177,-21565.4,72.8074,0.410633
3240000,66,288.513,-21580.5,55.8451,0.399467
3255000,62,264,-21564.8,61.1394,0.392858
3270000,66,269.023,-21568.7,58.5272,0.399967
3285000,59,251.306,-21551.6,59.388,0.392167
3300000,64,286.065,-21553.7,52.3919,0.3878
3315000,63,268.2,-21557.2,47.0617,0.384933
3330000,61,274.746,-21560.1,61.6502,0.40265
3345000,74,312.979,-21579.3,64.8536,0.416467
3360000,82,352.864,-21568.8,85.0413,0.39964
3375000,59,248.358,-21566.8,55.7539,0.38905
3390000,78,337.854,-21512.8,73.3157,0.402433
3405000,65,269.182,-21574.7,57.8782,0.4026
3420000,83,343.957,-21506.9,84.3039,0.383667
3435000,90,378.274,-21520.8,94.8373,0.406667
3450000,87,376.095,-21519.9,68.0706,0.409133
3465000,75,302.316,-21565,74.5855,0.401833
3480000,77,336.853,-21542.2,79.3424,0.404867
3495000,55,245.894,-21571.9,44.6866,0.386125
3510000,74,306.827,-21536.5,74.3624,0.403167
3525000,68,299.843,-21542.2,63.0954,0.400267
3540000,70,309.455,-21554.1,78.5987,0.403133
3555000,66,281.236,-21545.2,70.5168,0.400333
3570000,70,310.848,-21550.2,78.1524,0.392133
3585000,50,227.698,-21592,51.6164,0.376011
3600000,45,189.82,-21564.6,37.8281,0.3668
3615000,75,324.172,-21553.7,84.0359,0.398778
3630000,69,286.352,-21545.3,79.2115,0.403
3645000,58,248.71,-21571.8,57.8414,0.387911
3660000,72,322.707,-21542.3,68.0031,0.403733
3675000,81,367.034,-21538.7,94.8782,0.4092
3690000,86,373.44,-21554.1,77.6401,0.408067
3705000,78,352.173,-21532.5,86.8418,0.4162
3720000,82,361.903,-21543.9,71.911,0.409667
3735000,75,313.596,-21550.4,63.1121,0.399867
3750000,67,287.709,-21525.1,64.4624,0.3948
3765000,81,359.487,-21525.7,78.9969,0.393133
3780000,63,263.102,-21566.5,54.3423,0.385993
3795000,67,279.178,-21550.5,77.1174,0.393067
3810000,79,315.36,-21548.5,67.4864,0.4084
3825000,98,423.876,-21561.2,99.5727,0.417567
3840000,79,348.977,-21560.9,84.5581,0.407833
3855000,77,336.675,-21524.5,68.6603,0.408367
3870000,81,329.361,-21510.8,76.2527,0.397533
3885000,85,368.611,-21510.6,85.6078,0.3974
3900000,88,375.957,-21521.1,84.024,0.4056
3915000,80,349.033,-21522.1,66.0091,0.416
3930000,69,292.161,-21547.1,66.739,0.386507
3945000,65,268.81,-21537.1,65.2265,0.397
3960000,72,303.713,-21555.8,78.1489,0.3996
3975000,69,293.811,-21556.9,66.9942,0.4034
3990000,78,333.034,-21530.3,94.627,0.377889
4005000,77,325.616,-21522.2,64.2693,0.414
4020000,88,382.316,-21527.7,85.2668,0.3958
4035000,78,355.29,-21532.6,77.938,0.397467
4050000,72,329.79,-21563.4,68.8123,0.410044
4065000,75,332.072,-21527.3,58.2123,0.390533
4080000,69,299.109,-21523.7,58.0829,0.4084
4095000,85,384.01,-21542.4,87.1951,0.406333
4110000,83,354.908,-21553.1,98.9607,0.395578
4125000,73,311.212,-21564.1,71.5013,0.389467
4140000,71,301.812,-21534.9,56.836,0.400311
4155000,81,347.174,-21534.5,105.067,0.402333
4170000,56,225.891,-21572.4,56.4841,0.397409
4185000,69,284.494,-21534.3,80.8881,0.392867
4200000,83,348.121,-21546.3,87.5167,0.396867
4215000,78,318.432,-21542.9,72.8965,0.404667
4230000,67,296.054,-21555.3,69.8807,0.400067
4245000,58,235.229,-21528.5,44.8519,0.387683
4260000,51,211.173,-21565.5,48.2932,0.381033
4275000,56,247.66,-21547.7,59.1762,0.379533
4290000,46,194.29,-21564.4,42.9703,0.38485
4305000,64,273.547,-21555.9,63.8172,0.372933
4320000,59,238.445,-21545,48.007,0.378733
4335000,59,254.101,-21583.1,49.2014,0.391511
4350000,60,227.751,-21580.3,51.4486,0.394967
4365000,58,245.912,-21576.3,51.5207,0.378425
4380000,60,248.84,-21546,68.2216,0.382
4395000,54,229.796,-21579.6,50.3076,0.38375
4410000,55,223.74,-21558,61.463,0.378467
4425000,55,223.602,-21556.5,52.8208,0.378133
4440000,65,279.416,-21565.4,60.6184,0.389422
4455000,60,255.436,-21543.6,60.3604,0.384533
4470000,65,282.693,-21551.2,55.7777,0.403867
4485000,63,261.507,-21528.9,59.3357,0.379533
4500000,70,282.656,-21534.8,63.912,0.383267
4515000,64,262.067,-21563.3,64.8322,0.393578
4530000,76,316.108,-21521.6,79.9013,0.3884
4545000,50,199.721,-21556.2,51.5797,0.382727
4560000,75,331.108,-21571.6,61.2864,0.3826
4575000,68,272.029,-21558.8,77.1543,0.399067
4590000,60,244.671,-21547.2,55.0014,0.387893
4605000,70,299.898,-21560.6,73.5467,0.3916
4620000,72,302.631,-21549.7,80.8268,0.406
4635000,70,303.131,-21546.9,61.7061,0.398667
4650000,60,256.3,-21553.7,64.6568,0.390467
4665000,55,235.204,-21566.7,51.9686,0.392175
4680000,73,334.208,-21546.9,88.6513,0.385867
4695000,55,239.248,-21562.2,58.5827,0.402867
4710000,51,218.656,-21575.5,50.0556,0.3734
4725000,53,230.118,-21562.1,61.9468,0.38296
4740000,76,310.129,-21543.1,62.3507,0.405133
4755000,73,308.41,-21551.5,66.25,0.4086
4770000,74,302.482,-21533.6,72.7599,0.401
4785000,76,317.024,-21567.9,75.7834,0.395893
4800000,89,391.674,-21539.6,87.6719,0.409833
4815000,80,356.121,-21554.2,61.5923,0.421333
4830000,56,243.954,-21566.1,59.0287,0.384325
4845000,70,309.948,-21548,79.6491,0.402867
4860000,64,285.801,-21549.3,70.1019,0.4014
4875000,66,291.096,-21570.4,58.468,0.382267
4890000,62,258.435,-21576,55.0307,0.385033
4905000,62,261.413,-21550.7,55.8289,0.391933
4920000,69,284.771,-21580.6,77.0697,0.377267
4935000,61,254.994,-21545.1,58.7581,0.3907
4950000,57,247.37,-21559.9,57.3683,0.380267
4965000,70,293.606,-21543.1,73.068,0.397333
4980000,60,243.803,-21539.2,61.6785,0.3962
4995000,61,251.332,-21542.9,65.9603,0.3792
5010000,63,267.062,-21532.2,69.6889,0.381333
5025000,55,241.873,-21580.5,53.7198,0.37661
5040000,55,228.921,-21554.8,71.5344,0.390533
5055000,63,253.862,-21535.1,59.1496,0.385444
5070000,66,294.837,-21536.4,70.1943,0.3842
5085000,70,280.745,-21541.2,56.8644,0.399667
5100000,45,181.727,-21556.1,46.0658,0.366767
5115000,77,339.153,-21543.2,76.135,0.391767
5130000,75,325.489,-21558.2,73.0769,0.397467
5145000,62,259.792,-21571.6,66.6674,0.378178
5160000,62,270.477,-21572.2,56.6343,0.3993
5175000,58,248.609,-21573.5,56.0085,0.385415
5190000,72,307.029,-21565.2,75.4791,0.394333
5205000,67,289.993,-21548.5,56.9828,0.39645
5220000,73,326.387,-21551,71.9301,0.398483
5235000,67,296.054,-21523.4,70.932,0.393133
5250000,77,327.66,-21546.9,77.5924,0.402867
5265000,71,310.523,-21544.3,66.6866,0.401333
5280000,64,282.918,-21551.1,61.0042,0.3942
5295000,63,281.707,-21559.8,53.8071,0.394933
5310000,69,296.257,-21553.1,69.3697,0.3946
5325000,67,289.026,-21573.3,59.7431,0.395
5340000,63,288.056,-21544.8,60.5457,0.395893
5355000,58,253.792,-21562.9,55.8191,0.370733
5370000,75,328.496,-21549.9,64.7781,0.396867
5385000,80,343.055,-21542.8,78.0387,0.406267
5400000,67,291.506,-21553.5,64.5282,0.3866
5415000,59,246.572,-21541.7,72.257,0.388552
5430000,54,232.81,-21545,40.6687,0.375933
5445000,51,217.694,-21606.8,51.0771,0.377825
5460000,82,351.977,-21525.6,76.3863,0.384067
5475000,62,270.577,-21551.6,61.858,0.379907
5490000,68,272.715,-21551.2,57.5932,0.396733
5505000,55,242.823,-21560.7,63.6864,0.392667
5520000,72,296.518,-21558.3,77.5874,0.400517
5535000,65,284.659,-21550,74.4777,0.380067
5550000,68,295.812,-21559,65.9699,0.407
5565000,73,308.544,-21523,70.4185,0.398578
5580000,77,334.54,-21527.6,81.8534,0.392667
5595000,55,241.048,-21567.5,50.5424,0.387156
5610000,69,290.048,-21566.8,70.9549,0.4006
5625000,63,262.262,-21572.3,67.9595,0.403133
5640000,64,240.862,-21552.8,77.0355,0.4036
5655000,68,288.45,-21551.1,67.5256,0.38511
5670000,73,309.857,-21530.4,70.0545,0.394467
5685000,61,263.041,-21569.2,56.7317,0.3916
5700000,51,198.787,-21575.5,53.7477,0.380133
5715000,73,326.7,-21567.7,79.833,0.390489
5730000,59,246.648,-21561.1,61.1729,0.380333
5745000,76,336.749,-21568.5,77.174,0.3995
5760000,79,355.664,-21548.4,75.249,0.400867
5775000,72,298.78,-21548.6,75.8987,0.403022
5790000,60,235.426,-21565.8,39.3491,0.3999
5805000,64,268.306,-21549.3,54.0671,0.390385
5820000,64,268.696,-21556.3,61.1649,0.4046
5835000,73,294.732,-21566.4,77.3586,0.399
5850000,75,314.222,-21554.1,65.8094,0.38775
5865000,59,217.601,-21545.9,55.9254,0.390133
5880000,69,306.581,-21583.2,70.3164,0.404733
5895000,66,290.926,-21556.4,61.5286,0.3954
5910000,76,316.783,-21527.9,85.5957,0.397556
5925000,78,330.496,-21535.5,68.811,0.3924
5940000,82,355.498,-21568.5,87.2919,0.3992
5955000,65,267.854,-21552.8,53.2373,0.3986
5970000,63,259.243,-21559.3,76.0704,0.39564
5985000,61,260.425,-21529.7,69.6601,0.387467
6000000,60,256.793,-21553.5,56.943,0.391467
6015000,41,178.669,-21582.2,39.4158,0.375437
6030000,51,211.253,-21568.5,43.5868,0.362067
6045000,43,171.728,-21576.4,46.3182,0.360467
6060000,60,259.795,-21524.7,58.7549,0.388883
6075000,51,218.839,-21573.7,51.1174,0.390095
6090000,58,247.181,-21573.3,63.661,0.3758
6105000,46,195.964,-21554.8,46.5032,0.380533
6120000,72,291.25,-21535.9,69.5315,0.389817
6135000,86,387.624,-21560.9,92.1352,0.397933
6150000,77,332.346,-21543.2,85.4964,0.412567
6165000,76,325.076,-21537.1,71.5374,0.3976
6180000,80,342.951,-21550.4,76.4695,0.407133
6195000,75,318.826,-21559.2,67.5909,0.3942
6210000,71,287.016,-21529.6,82.9725,0.394067
6225000,69,291.357,-21554.9,49.4203,0.394022
6240000,75,312.605,-21530.3,76.1532,0.389333
6255000,68,296.877,-21531.5,61.2014,0.395467
6270000,70,307.842,-21546.5,66.8447,0.400333
6285000,60,248.876,-21538.5,64.3464,0.399533
6300000,59,245.223,-21589.3,60.1671,0.378016
6315000,45,205.607,-21596.9,38.4434,0.381733
6330000,54,234.324,-21597.9,57.4627,0.386067
6345000,54,231.963,-21569.2,54.1648,0.395875
6360000,62,261.785,-21580.5,69.1105,0.3909
6375000,71,305.585,-21590,75.7337,0.406867
6390000,64,267.425,-21551.9,63.3433,0.395644
6405000,65,270.215,-21559.6,79.5954,0.3752
6420000,69,300.583,-21555.4,61.3954,0.383133
6435000,72,293.054,-21522.6,66.2119,0.397667
6450000,72,317.587,-21552,78.2466,0.397242
6465000,61,269.664,-21557.2,51.572,0.391067
6480000,65,281.891,-21568.7,62.2766,0.397111
6495000,78,305.215,-21545.4,86.6692,0.388367
6510000,67,278.502,-21562.7,69.3183,0.3964
6525000,55,230.775,-21569.5,54.4731,0.3966
6540000,57,228.976,-21574.9,47.8589,0.391467
6555000,79,337.908,-21540,86.09,0.400967
6570000,78,334.852,-21543.6,70.5218,0.4066
6585000,51,215.62,-21595.3,52.0614,0.385111
6600000,67,292.17,-21546.3,66.5892,0.407533
6615000,75,315.93,-21550.1,78.723,0.3992
6630000,75,331.433,-21549.5,84.7974,0.408533
6645000,74,326.589,-21542.8,66.6433,0.415467
6660000,62,278.133,-21563.3,61.6528,0.386533
6675000,66,262.58,-21558.5,70.6054,0.387533
6690000,50,212.63,-21577.2,48.6093,0.378524
6705000,67,289.668,-21567.9,64.3389,0.390267
6720000,50,200.388,-21592.2,51.9001,0.38623
6735000,61,247.536,-21600,56.6714,0.384333
6750000,70,295.774,-21566.7,79.5712,0.392511
6765000,69,291.436,-21532,72.4729,0.4066
6780000,70,284.579,-21570.9,77.7344,0.386244
6795000,50,207.556,-21575.9,43.0906,0.398433
6810000,67,282.852,-21552.3,60.805,0.392867
6825000,63,278.239,-21557.6,56.7214,0.392933
6840000,54,230.803,-21573.9,53.0048,0.3864
6855000,62,258.555,-21556.9,62.5291,0.393222
6870000,68,299.788,-21579.3,57.4196,0.398067
6885000,72,309.327,-21567.1,56.9669,0.388033
6900000,87,387.255,-21547.9,90.4161,0.4167
6915000,80,356.764,-21549.5,92.1757,0.402133
6930000,59,262.86,-21565.7,55.5674,0.387889
6945000,60,256.835,-21567.3,50.0389,0.385933
6960000,57,245.067,-21588.9,40.3732,0.3922
6975000,72,321.342,-21533.3,71.9164,0.38895
6990000,63,270.925,-21572.1,64.3853,0.4011
7005000,78,329.269,-21550.5,78.1213,0.396033
7020000,68,293.669,-21581.9,70.7083,0.399167
7035000,76,314.44,-21554.9,72.499,0.4057
7050000,64,278.307,-21560.5,70.7667,0.390578
7065000,66,289.038,-21555.3,69.7918,0.387533
7080000,85,383.184,-21540.6,79.8552,0.406333
7095000,78,355.543,-21546,65.413,0.409267
7110000,61,274.117,-21557.6,44.2591,0.391356
7125000,68,285.431,-21539.4,58.4595,0.4026
7140000,79,330.93,-21537.4,84.0927,0.393838
7155000,78,328.055,-21528.2,69.9845,0.3948
7170000,80,327.041,-21535.1,67.8309,0.402033
7185000,69,288.593,-21546.9,62.4862,0.404333
7200000,78,325.413,-21542.6,82.751,0.3922
7215000,54,229.682,-21577.6,48.7265,0.387133
7230000,55,249.453,-21573.5,49.3325,0.39525
7245000,65,281.308,-21557.1,49.1173,0.393444
7260000,62,265.153,-21558.2,83.3515,0.386533
7275000,55,241.976,-21583.4,54.1611,0.3929
7290000,48,195.243,-21571,49.5128,0.378367
7305000,58,258.4,-21575.8,64.2629,0.378667
7320000,60,270.64,-21569.9,60.4471,0.387844
7335000,49,216.089,-21556.5,58.3527,0.3794
7350000,63,262.641,-21567.1,77.8241,0.382333
7365000,57,241.317,-21574.4,66.9879,0.3784
7380000,61,253.474,-21575.5,66.7455,0.396217
7395000,63,273.229,-21549.8,64.6836,0.39632
7410000,61,256.168,-21564,73.1776,0.390467
7425000,62,257.375,-21552.2,61.7977,0.386267
7440000,78,340.294,-21556.5,78.5769,0.383773
7455000,74,311.37,-21556.3,81.4043,0.402933
7470000,79,344.404,-21554.7,78.1737,0.415467
7485000,69,301.579,-21570.5,66.6567,0.3902
7500000,66,288.422,-21555.1,67.787,0.408067
7515000,67,285.972,-21561.3,77.4425,0.394648
7530000,67,283.645,-21560.6,64.94,0.39361
7545000,70,281.042,-21567,78.8432,0.399467
7560000,61,247.899,-21532.1,63.8034,0.3814
7575000,60,258.014,-21564.5,55.8643,0.383
7590000,66,303.329,-21577.8,58.6127,0.4008
7605000,73,296.449,-21559.6,75.6388,0.395733
7620000,64,279.811,-21566.2,58.8248,0.3888
7635000,68,294.489,-21576.4,58.6022,0.4
7650000,56,233.971,-21582.6,48.6543,0.394075
7665000,64,277.537,-21532.5,49.3831,0.401933
7680000,76,323.636,-21535.7,78.7803,0.397267
7695000,55,224.042,-21571.6,65.2253,0.390207
7710000,87,374.377,-21505.1,84.6177,0.397033
7725000,75,304.932,-21521.9,72.5406,0.392267
7740000,69,287.457,-21535.6,72.2772,0.398333
7755000,59,254.163,-21584.6,55.4289,0.386571
7770000,78,346.883,-21527,81.7491,0.404267
7785000,83,369.851,-21542.8,68.3396,0.403467
7800000,67,288.95,-21555.2,62.6315,0.408067
7815000,63,254.541,-21562.5,56.4359,0.387492
7830000,58,253.643,-21570.8,53.9702,0.393707
7845000,70,268.96,-21599.1,71.1723,0.393367
7860000,74,312.251,-21537.9,58.4139,0.396333
7875000,62,271.579,-21564,50.9898,0.396333
7890000,61,267.018,-21556.9,60.0287,0.3942
7905000,60,251.803,-21561.1,63.1755,0.382467
7920000,58,238.284,-21570.7,59.9303,0.391733
7935000,62,265.727,-21557.4,60.1535,0.389833
7950000,60,263.894,-21531.2,61.1945,0.384156
7965000,63,270.851,-21549.8,68.2656,0.381333
7980000,68,302.907,-21564,56.1576,0.389333
7995000,67,293.71,-21566.2,55.1313,0.389767
8010000,78,341.591,-21529.2,83.8812,0.390767
8025000,59,262.661,-21579.7,57.4607,0.375543
8040000,58,242.041,-21581.4,49.925,0.3968
8055000,56,227.617,-21557.6,56.4194,0.389467
8070000,53,225.462,-21547.8,52.304,0.3612
8085000,64,261.062,-21527,61.0206,0.387333
8100000,86,377.678,-21506.8,96.6113,0.385856
8115000,96,428.475,-21517.4,94.439,0.392467
8130000,84,352.266,-21509.3,73.8795,0.409667
8145000,88,387.847,-21534.7,95.1417,0.404733
