generation,N_shifts,logPrior,logLik,eventRate,acceptRate
990000,55,241.413,-21731.7,52.0603,0.413267
1005000,37,177.71,-21743.6,26.4788,0.400756
1020000,45,202.371,-21736.5,42.9626,0.386467
1035000,49,219.731,-21717.3,61.8623,0.409356
1050000,56,236.905,-21722.8,51.1044,0.4112
1065000,56,239.291,-21733.1,59.1964,0.4066
1080000,44,199.772,-21730.5,45.741,0.39405
1095000,48,205.016,-21734.2,53.3011,0.404667
1110000,39,174.349,-21762.9,38.2107,0.387508
1125000,57,256.314,-21726.1,51.287,0.400756
1140000,57,265.693,-21719.5,79.9399,0.398844
1155000,69,296.718,-21695.5,76.1855,0.4198
1170000,60,256.592,-21701.2,61.0576,0.423733
1185000,50,224.612,-21725.7,61.2275,0.3954
1200000,55,253.357,-21715.4,61.0254,0.4058
1215000,61,275.333,-21697.8,83.4671,0.410289
1230000,65,307.457,-21699,56.7071,0.4117
1245000,48,205.408,-21698.4,45.3921,0.384
1260000,51,215.64,-21719,70.8372,0.394044
1275000,52,221.075,-21700.7,46.9497,0.390867
1290000,59,253.988,-21704.3,72.558,0.390667
1305000,51,222.287,-21680.6,59.2286,0.398733
1320000,36,142.404,-21697.7,33.6588,0.3836
1335000,34,148.465,-21782.9,47.0726,0.388573
1350000,47,209.768,-21707.7,34.6018,0.382467
1365000,47,197.643,-21724.1,44.5761,0.3844
1380000,52,238.203,-21752.2,43.013,0.401775
1395000,46,193.052,-21721.7,45.2722,0.381567
1410000,40,177.58,-21715.7,44.3068,0.3758
1425000,41,180.827,-21736.4,42.2113,0.373789
1440000,49,222.003,-21709.5,59.0048,0.390767
1455000,60,265.854,-21711.7,56.4874,0.400653
1470000,70,313.271,-21707.8,85.938,0.404033
1485000,77,346.718,-21683.4,81.4879,0.415
1500000,73,300.026,-21723.2,60.1143,0.410022
1515000,68,304.322,-21693.5,53.6641,0.4093
1530000,56,250.101,-21727.6,58.3259,0.4193
1545000,72,312.003,-21698.1,79.6537,0.407433
1560000,78,354.058,-21699.4,81.2416,0.4202
1575000,53,238.759,-21744.2,59.57,0.409222
1590000,60,273.824,-21712,69.0737,0.4063
1605000,55,250.415,-21697.5,63.1683,0.393667
1620000,55,239.138,-21705.6,57.2868,0.396867
1635000,53,245.062,-21716.8,51.6331,0.399333
1650000,51,222.982,-21734,51.8709,0.411333
1665000,40,180.068,-21749.1,35.8326,0.399421
1680000,48,209.776,-21736,44.6095,0.4058
1695000,57,252.479,-21687.5,60.7052,0.395147
1710000,58,257.387,-21692.8,55.5784,0.391467
1725000,54,239.952,-21697.8,45.4759,0.389867
1740000,45,190.458,-21736.8,46.7772,0.399317
1755000,59,264.259,-21713.3,62.7224,0.401457
1770000,65,273.792,-21705.2,74.4766,0.407467
1785000,76,323.529,-21702.5,79.3555,0.4198
1800000,53,219.325,-21712,61.2339,0.393747
1815000,40,170.777,-21750.5,34.8905,0.395893
1830000,63,274.985,-21723.3,62.9875,0.411311
1845000,61,271.822,-21688.2,72.964,0.405356
1860000,47,201.5,-21729.2,50.9362,0.402033
1875000,59,258.841,-21732.1,57.1964,0.405133
1890000,57,243.866,-21702.3,70.2127,0.411933
1905000,56,245.862,-21695,59.7093,0.403867
1920000,49,203.133,-21708.9,36.5136,0.4026
1935000,47,202.015,-21708.6,55.2374,0.392367
1950000,53,234.045,-21728.6,44.7583,0.389933
1965000,52,223.162,-21699.7,57.966,0.388733
1980000,52,227.589,-21700.2,53.4078,0.395267
1995000,52,231.967,-21707.6,60.8484,0.394267
2010000,54,218.719,-21744,50.4834,0.398183
2025000,59,264.169,-21731.7,49.6637,0.4081
2040000,62,270.217,-21730.2,72.2585,0.4018
2055000,62,251.723,-21713.8,68.2995,0.406267
2070000,46,216.028,-21748.6,54.8204,0.388459
2085000,75,316.006,-21686.7,64.0135,0.4129
2100000,60,254.551,-21720,67.4748,0.413583
2115000,66,297.918,-21678.3,74.5627,0.4087
2130000,60,268.902,-21741.8,57.5984,0.419967
2145000,72,327.258,-21692.7,81.2205,0.408233
2160000,55,244.609,-21710.2,48.935,0.402067
2175000,57,274.567,-21703.4,54.7116,0.392367
2190000,54,228.488,-21718.8,69.7074,0.397233
2205000,36,161.586,-21743.7,36.4121,0.391548
2220000,47,202.177,-21724.1,55.3062,0.382267
2235000,57,245.209,-21706.3,52.681,0.403067
2250000,65,280.242,-21683.3,73.2961,0.394733
2265000,37,154.454,-21743.3,26.5543,0.38105
2280000,57,239.955,-21692.9,66.0497,0.400767
2295000,66,290.922,-21680.2,55.839,0.407667
2310000,70,325.419,-21685.6,74.842,0.4146
2325000,61,245.454,-21691.7,52.3565,0.4068
2340000,45,195.199,-21724.4,47.8559,0.401562
2355000,48,202.061,-21743.4,33.264,0.392978
2370000,56,223.102,-21702.5,48.2352,0.3924
2385000,55,237.82,-21719,59.7092,0.405689
2400000,59,244.279,-21682.9,55.5596,0.3993
2415000,61,259.479,-21711.6,56.8764,0.403933
2430000,48,209.813,-21718.4,59.2627,0.3978
2445000,71,299.264,-21713.2,60.9356,0.4
2460000,64,269.967,-21705.6,67.3535,0.407067
2475000,60,256.854,-21708.4,66.0261,0.388933
2490000,59,250.412,-21687.1,49.2647,0.376467
2505000,57,234.527,-21700.3,53.0379,0.3974
2520000,64,295.537,-21712.4,71.9014,0.392733
2535000,63,272.119,-21700.2,56.9327,0.403867
2550000,56,258.341,-21715.2,60.427,0.397867
2565000,62,265.264,-21695,65.2535,0.397475
2580000,67,298.971,-21725.7,74.6216,0.4206
2595000,62,256.349,-21731.6,58.1812,0.409778
2610000,55,252.937,-21697.1,52.1782,0.404733
2625000,57,264.672,-21710.7,66.7414,0.405978
2640000,57,257.546,-21699.1,49.5386,0.397367
2655000,54,232.763,-21700.8,58.2595,0.397833
2670000,56,241.642,-21691.9,69.5582,0.3922
2685000,48,206.185,-21715,38.7627,0.393178
2700000,89,399.054,-21673.8,89.9268,0.409433
2715000,89,377.621,-21701.9,79.5315,0.417
2730000,79,352.655,-21675.1,80.3962,0.411867
2745000,68,280.101,-21717.5,66.3634,0.430667
2760000,52,218.599,-21695.7,61.6994,0.387906
2775000,60,266.386,-21704,65.7423,0.395433
2790000,59,238.01,-21714.4,50.546,0.3952
2805000,54,233.491,-21716.6,54.359,0.403467
2820000,54,240.75,-21706.2,52.9825,0.410467
2835000,54,237.503,-21715.4,62.9537,0.3908
2850000,53,231.896,-21718.1,50.8345,0.383767
2865000,49,217.172,-21697,67.411,0.390067
2880000,52,227.198,-21717.8,57.901,0.397578
2895000,51,218.065,-21700.6,41.0284,0.390533
2910000,39,165.954,-21726.1,37.1521,0.403794
2925000,58,259.757,-21717.7,52.2509,0.387017
2940000,55,251.017,-21720.1,53.9046,0.398267
2955000,50,221.915,-21717.5,57.6332,0.400133
2970000,60,258.975,-21716.9,56.2392,0.403133
2985000,50,222.497,-21713.2,60.7295,0.391267
3000000,62,278.651,-21696,69.9735,0.396978
3015000,53,237.135,-21727.5,54.9103,0.393889
3030000,59,264.381,-21738.7,56.1728,0.4106
3045000,56,236.477,-21731.1,57.3017,0.392167
3060000,48,226.525,-21725.9,43.5961,0.4013
3075000,56,249.703,-21698.8,65.4184,0.41404
3090000,52,221.462,-21706.5,56.6341,0.408267
3105000,48,216.1,-21732.3,57.626,0.391578
3120000,53,234.6,-21707.1,59.6301,0.40392
3135000,44,197.247,-21736,47.371,0.385967
3150000,44,197.931,-21705.9,55.0005,0.385183
3165000,55,255.765,-21700,59.1993,0.384067
3180000,63,264.871,-21729.1,80.1724,0.4102
3195000,55,242.504,-21716.4,58.7928,0.416933
3210000,55,238.147,-21695.3,48.1249,0.404933
3225000,52,245.71,-21728.9,52.4722,0.39401
3240000,68,306.963,-21703,63.3798,0.396067
3255000,67,286.596,-21700.9,56.3783,0.4128
3270000,52,234.193,-21709.7,51.901,0.390244
3285000,68,287.757,-21704.2,81.112,0.4188
3300000,66,291.761,-21689.5,73.0346,0.417267
3315000,74,321.507,-21718.9,71.9183,0.4124
3330000,69,295.7,-21705.2,74.6147,0.412867
3345000,56,242.205,-21686.5,60.483,0.402133
3360000,62,271.901,-21705.8,52.2751,0.409267
3375000,57,238.236,-21679,60.4374,0.39699
3390000,67,301.734,-21708.2,75.4128,0.3952
3405000,54,229.902,-21693.2,59.0197,0.401733
3420000,59,274.663,-21743.1,70.2603,0.410267
3435000,66,291.856,-21689.2,50.488,0.405267
3450000,72,313.106,-21687,76.3575,0.4128
3465000,66,294.01,-21686.8,74.4292,0.416667
3480000,77,312.505,-21706.8,61.2936,0.409333
3495000,61,265.319,-21701.5,55.1715,0.422933
3510000,45,202.398,-21717.1,43.2537,0.401133
3525000,64,266.546,-21708.8,68.9616,0.400767
3540000,49,218.042,-21738.5,54.0597,0.4092
3555000,35,154.055,-21722.6,33.4592,0.382733
3570000,48,206.139,-21706.5,46.2289,0.371867
3585000,64,275.256,-21694.7,52.7061,0.397833
3600000,54,243.929,-21719.9,48.8861,0.4074
3615000,46,191.389,-21713.5,30.3836,0.395167
3630000,45,195.874,-21737.9,38.3089,0.395367
3645000,48,227.96,-21738.8,44.2483,0.407867
3660000,53,219.898,-21715.7,55.0541,0.399404
3675000,48,216.025,-21741.6,50.1916,0.411333
3690000,50,223.356,-21741.5,42.7212,0.397067
3705000,59,264.396,-21702.7,58.2846,0.401533
3720000,51,232.586,-21747.5,57.4174,0.413367
3735000,50,213.589,-21730.3,48.7322,0.409
3750000,50,218.183,-21724.2,51.0968,0.396867
3765000,54,224.856,-21723.9,45.0408,0.408733
3780000,58,258.609,-21716,60.1165,0.400373
3795000,50,213.442,-21712.8,48.9612,0.4044
3810000,52,241.114,-21733,53.0924,0.409556
3825000,61,257.104,-21696.6,60.2478,0.3924
3840000,70,296.131,-21683.4,70.7527,0.414133
3855000,51,220.771,-21693.2,44.6269,0.394078
3870000,46,195.038,-21701.7,50.9027,0.3988
3885000,45,197.286,-21716.2,40.5453,0.38
3900000,52,204.3,-21719.8,55.3578,0.382533
3915000,60,244.698,-21724.1,52.959,0.395333
3930000,53,234.123,-21702.4,43.2921,0.398933
3945000,50,226.445,-21705,45.22,0.402867
3960000,57,263.184,-21686.7,54.3515,0.400933
3975000,59,253.442,-21706.5,71.82,0.407467
3990000,59,257.711,-21723.7,77.6135,0.407933
4005000,62,283.738,-21709.1,77.9622,0.408533
4020000,64,289.788,-21685.3,63.3162,0.402667
4035000,60,259.945,-21681.1,65.0824,0.3874
4050000,55,240.818,-21707,52.168,0.393667
4065000,41,169.708,-21714.7,47.8829,0.380157
4080000,54,230.787,-21706.8,53.5,0.4011
4095000,58,255.59,-21718.7,55.6937,0.397298
4110000,58,251.929,-21719.4,66.6601,0.409367
4125000,57,255.883,-21713.7,55.3786,0.4035
4140000,67,269.019,-21704.2,74.2135,0.3992
4155000,43,176.008,-21701.9,45.5922,0.394467
4170000,40,164.263,-21702.6,44.5991,0.383467
4185000,53,239.989,-21690.1,48.3143,0.3724
4200000,64,292.878,-21714,69.9787,0.396767
4215000,62,288.172,-21694.2,64.188,0.411667
4230000,70,310.143,-21678.1,69.1721,0.403289
4245000,66,291.935,-21680.2,80.8828,0.4072
4260000,68,300.831,-21691.6,80.7871,0.413067
4275000,68,297.623,-21695.3,68.5721,0.413333
4290000,64,290.575,-21715.3,66.2259,0.406293
4305000,61,258,-21711,68.34,0.398467
4320000,68,308,-21682.8,72.3633,0.426267
4335000,50,209.297,-21717.1,54.7234,0.40395
4350000,46,197.438,-21712.5,53.8047,0.389133
4365000,60,252.084,-21701.7,63.773,0.410489
4380000,55,253.544,-21720.8,61.0682,0.3938
4395000,62,276.368,-21702.4,74.4712,0.399067
4410000,68,307.11,-21703.5,77.3032,0.413267
4425000,76,344.398,-21690.3,83.4649,0.421533
4440000,61,282.097,-21709,57.1746,0.399989
4455000,73,332.512,-21698.2,82.241,0.416267
4470000,65,281.44,-21688.2,64.6229,0.4098
4485000,66,305.14,-21688.2,62.5906,0.402533
4500000,53,253.217,-21686.8,49.0448,0.401867
4515000,61,266.306,-21721.3,67.4103,0.4038
4530000,47,203.003,-21730.3,62.1401,0.393228
4545000,45,202.716,-21725.9,41.8277,0.390667
4560000,63,298.377,-21693.1,57.1167,0.407111
4575000,60,265.512,-21711.2,60.7242,0.4
4590000,58,253.879,-21712.1,57.6529,0.406667
4605000,52,213.551,-21703.1,54.6745,0.395367
4620000,49,225.795,-21715.6,54.0853,0.387167
4635000,49,205.885,-21687.6,48.6884,0.391967
4650000,56,247.176,-21693.4,69.2668,0.386633
4665000,48,222.619,-21696.3,49.5791,0.3924
4680000,53,233.411,-21711.5,58.623,0.391689
4695000,48,215.957,-21724.1,50.9858,0.388304
4710000,63,276.482,-21709.3,48.606,0.386622
4725000,75,309.284,-21695.8,83.9601,0.411733
4740000,74,337.316,-21695.6,69.5424,0.404467
4755000,62,258.243,-21706.7,56.8754,0.41072
4770000,64,287.939,-21717.7,64.8589,0.418533
4785000,63,286.524,-21678.6,66.4912,0.416089
4800000,48,198.674,-21711.9,41.728,0.406533
4815000,42,172.326,-21708.6,46.8139,0.381867
4830000,42,178.906,-21706.3,43.4404,0.388933
4845000,55,233.339,-21716,57.2174,0.381467
4860000,66,283.842,-21696.6,79.2877,0.406933
4875000,49,205.94,-21697.2,45.8863,0.405067
4890000,49,212.629,-21699.5,53.9999,0.4
4905000,60,279.194,-21702.9,55.2186,0.393383
4920000,50,217.334,-21696.4,63.3622,0.3975
4935000,45,188.938,-21696.7,41.7471,0.386067
4950000,45,182.969,-21697.1,50.0623,0.383867
4965000,61,272.558,-21696.1,63.2674,0.390933
4980000,45,204.549,-21690.7,47.6381,0.386947
4995000,60,257.576,-21683.3,68.4392,0.390533
5010000,50,213.121,-21676.5,40.0534,0.3934
5025000,50,225.151,-21692.5,56.3569,0.392321
5040000,50,227.435,-21682.5,55.5788,0.388867
5055000,67,293.725,-21682.1,62.1484,0.396089
5070000,57,263.921,-21707,70.466,0.399333
5085000,61,275.587,-21698,47.1281,0.395267
5100000,58,255.524,-21730.2,48.1506,0.395517
5115000,62,275.178,-21690,54.2369,0.392127
5130000,66,297.918,-21721.6,52.8752,0.407233
5145000,56,251.539,-21694.5,54.0884,0.419267
5160000,60,271.914,-21683.3,49.3296,0.408947
5175000,53,229.509,-21692.6,67.7977,0.387667
5190000,51,225.723,-21688.6,45.3173,0.397267
5205000,64,286.223,-21690.4,61.8137,0.399333
5220000,59,268.238,-21690.2,69.9745,0.404467
5235000,67,301.361,-21665.1,65.9866,0.3915
5250000,65,273.007,-21672.6,81.2224,0.4018
5265000,61,264.23,-21700.1,74.7834,0.3968
5280000,60,257.026,-21671.1,59.3786,0.3984
5295000,60,255.761,-21707.4,57.7054,0.40096
5310000,45,195.527,-21710.3,38.4502,0.387133
5325000,45,204.285,-21702.1,46.2839,0.376133
5340000,54,233.858,-21697.9,46.9721,0.397992
5355000,55,240.652,-21707.7,63.9687,0.398167
5370000,50,220.877,-21714.8,46.6263,0.371967
5385000,55,249.066,-21732.8,53.5593,0.385267
5400000,62,265.227,-21708.2,44.6432,0.398467
5415000,56,233.719,-21714.2,67.7489,0.39245
5430000,59,252.813,-21681.3,47.4161,0.403511
5445000,40,175.521,-21730.1,47.1184,0.407756
5460000,64,276.231,-21696.3,54.6581,0.399767
5475000,52,237.705,-21727.1,50.1231,0.381267
5490000,55,240.316,-21710.2,62.0912,0.400533
5505000,32,132.495,-21750.7,31.1773,0.381867
5520000,38,151.403,-21715.1,38.1695,0.382422
5535000,53,228.469,-21706.2,54.4173,0.400178
5550000,49,210.177,-21726.3,46.2944,0.401267
5565000,59,255.344,-21725.5,59.8107,0.390383
5580000,45,174.886,-21711.5,47.2303,0.389167
5595000,54,231.182,-21721,56.2136,0.396033
5610000,55,242.621,-21723.1,59.2649,0.415067
5625000,59,262.434,-21696,57.0602,0.403467
5640000,54,243.8,-21703.4,45.1877,0.394667
5655000,63,284.973,-21700.3,58.52,0.393733
5670000,51,220.111,-21714.5,63.735,0.395667
5685000,51,229.069,-21736.4,48.1061,0.390104
5700000,61,250.686,-21705,70.3875,0.397967
5715000,70,308.025,-21713,78.9978,0.405933
5730000,62,293.72,-21738.6,59.6749,0.399733
5745000,75,324.885,-21681.5,74.5033,0.4197
5760000,55,234.175,-21714.4,62.0234,0.398106
5775000,76,321.843,-21665.8,79.9215,0.415467
5790000,70,305.967,-21687.2,63.6649,0.393767
5805000,62,288.018,-21715,69.5914,0.4042
5820000,56,232.795,-21699.7,47.6209,0.399533
5835000,60,278.302,-21696.2,46.7705,0.39765
5850000,58,263.162,-21700.9,43.4086,0.412133
5865000,60,248.786,-21687.1,64.7639,0.393222
5880000,79,347.948,-21693.1,70.7976,0.407733
5895000,79,346.667,-21679.1,74.5852,0.410733
5910000,57,258.417,-21689.9,66.1717,0.4031
5925000,59,265.576,-21702.1,68.1881,0.408367
5940000,54,222.242,-21687.1,49.1691,0.3949
5955000,60,280.764,-21686.4,53.4318,0.391
5970000,73,333.19,-21693.1,54.1765,0.4082
5985000,69,298.055,-21707,63.2182,0.403467
6000000,53,243.69,-21703,58.1727,0.408813
6015000,62,271.332,-21690.4,61.201,0.4009
6030000,58,263.33,-21692.3,51.8582,0.384467
6045000,72,320.195,-21698.6,69.3201,0.396467
6060000,49,232.279,-21719.2,55.1595,0.393645
6075000,50,228.059,-21710.6,47.5337,0.383767
6090000,54,257.878,-21729.9,47.1158,0.390367
6105000,68,307.694,-21687.8,72.6775,0.3995
6120000,59,251.304,-21692.7,51.0091,0.413467
6135000,48,207.002,-21710.1,53.1585,0.39204
6150000,71,324.682,-21690.8,68.529,0.398967
6165000,52,248.409,-21718.9,35.3292,0.393307
6180000,57,257.708,-21698.5,60.293,0.4009
6195000,41,199.715,-21725.5,40.044,0.394433
6210000,65,284.26,-21696.1,60.9415,0.3961
6225000,66,278.495,-21675.6,67.7606,0.406333
6240000,62,254.238,-21693.9,62.651,0.400467
6255000,62,272.341,-21708.9,62.6141,0.407483
6270000,46,198.06,-21721.5,51.6261,0.385963
6285000,41,189.147,-21708.8,37.1273,0.387067
6300000,37,169.555,-21715.7,29.9214,0.394267
6315000,41,174.946,-21739.1,45.3658,0.386867
6330000,42,171.865,-21743.6,45.0117,0.375867
6345000,58,237.704,-21699.9,51.75,0.400722
6360000,61,265.485,-21711.9,52.5741,0.404058
6375000,62,277.046,-21692.8,72.1742,0.4043
6390000,58,263.362,-21704.3,44.7138,0.391267
6405000,60,265.933,-21701.5,63.0494,0.4066
6420000,58,253.35,-21720.7,52.1203,0.410733
6435000,44,205.005,-21714.4,35.4886,0.395
6450000,48,210.457,-21704.7,49.932,0.402667
6465000,48,217.173,-21723.8,44.4207,0.382533
6480000,51,217.135,-21705.4,53.7667,0.3976
6495000,66,300.379,-21711.9,72.8224,0.416467
6510000,52,239.162,-21691.8,47.4099,0.399778
6525000,51,240.076,-21709.6,48.2216,0.3958
6540000,57,251.616,-21699.1,65.7334,0.400711
6555000,57,254.479,-21700.6,45.8955,0.390958
6570000,56,243.279,-21701.2,50.4198,0.4026
6585000,48,210.831,-21719.7,39.882,0.400444
6600000,52,227.177,-21718,49.7887,0.3919
6615000,45,193.081,-21745.3,47.223,0.3976
6630000,57,257.791,-21710.8,51.4437,0.402562
6645000,58,257.799,-21721.2,48.3815,0.406867
6660000,51,221.821,-21713.9,59.4884,0.3966
6675000,50,220.89,-21724.1,51.3149,0.388133
6690000,44,193.545,-21708.9,49.7455,0.396213
6705000,54,223.324,-21731.1,63.7512,0.3774
6720000,45,199.518,-21727.3,57.7651,0.385556
6735000,47,209.452,-21721.1,51.9495,0.397433
6750000,35,152.958,-21736.7,37.8417,0.382222
6765000,53,223.322,-21735.9,57.9698,0.383267
6780000,63,297.811,-21738.6,57.5058,0.402933
6795000,40,177.768,-21721.4,37.681,0.391233
6810000,55,247.083,-21716.7,61.8488,0.408667
6825000,38,177.103,-21736.7,41.5044,0.3753
6840000,56,246.716,-21696.6,42.1376,0.391733
6855000,54,231.473,-21697.8,49.1108,0.386467
6870000,36,162.228,-21736.2,33.9716,0.385158
6885000,61,267.797,-21675,63.2693,0.398633
6900000,45,191.887,-21732.7,36.3645,0.387667
6915000,57,237.222,-21688.7,56.7684,0.399367
6930000,56,242.232,-21693.6,55.5092,0.397
6945000,56,240.273,-21715.1,54.0075,0.393675
6960000,53,219.461,-21724.7,60.8422,0.4216
6975000,51,221.193,-21723.1,53.006,0.4124
6990000,57,244.431,-21725.3,58.4664,0.408067
7005000,48,200.884,-21722.2,44.709,0.402333
7020000,39,177.261,-21757.2,26.9401,0.396222
7035000,55,224.163,-21700.5,61.3908,0.394533
7050000,60,266.159,-21694.4,65.4938,0.393
7065000,44,195.248,-21708.4,57.1184,0.377091
7080000,48,206.799,-21712.1,40.3263,0.383267
7095000,45,199.968,-21757.7,55.1925,0.392373
7110000,30,128.324,-21750.4,36.4263,0.381867
7125000,37,169.342,-21726.6,38.398,0.361067
7140000,41,186.584,-21703.3,34.6771,0.379233
7155000,52,228.564,-21707.7,43.9127,0.361733
7170000,56,246.748,-21725.9,61.3312,0.389
7185000,47,206.942,-21704.2,43.0903,0.388867
7200000,43,199.841,-21728.6,37.8735,0.38536
7215000,53,214.559,-21696.7,46.9654,0.383067
7230000,60,271.637,-21693.8,53.6984,0.389533
7245000,47,196.367,-21720.8,41.5874,0.396
7260000,57,259.527,-21700.7,53.2253,0.394133
7275000,48,216.344,-21711.1,48.434,0.394587
7290000,52,228.155,-21723.2,51.5184,0.398867
7305000,49,225.89,-21693.6,35.1727,0.381756
7320000,55,246.525,-21704.1,61.3623,0.388933
7335000,55,244.524,-21714,47.5601,0.398933
7350000,55,245.186,-21716.3,61.4295,0.419267
7365000,57,243.654,-21697.6,50.5045,0.406467
7380000,48,211.404,-21724.3,60.629,0.398409
7395000,39,162.715,-21716.3,48.3702,0.3945
7410000,41,178.709,-21708.7,40.1693,0.3883
7425000,50,206.447,-21703.2,55.9991,0.389225
7440000,51,214.816,-21712.3,50.8315,0.389333
7455000,44,202.524,-21711.4,38.6364,0.3887
7470000,58,250.719,-21692.7,53.4057,0.393967
7485000,69,307.698,-21716.7,60.9219,0.397133
7500000,61,267.026,-21705.3,71.7588,0.401067
7515000,55,244.191,-21691.7,48.0879,0.388778
7530000,59,267.128,-21698.5,60.1613,0.401367
7545000,50,236.906,-21716,50.1747,0.397867
7560000,59,248.146,-21669.4,60.9468,0.386222
7575000,64,290.704,-21666.8,54.1122,0.404267
7590000,55,248.083,-21684.7,55.049,0.3906
7605000,59,263.928,-21695.4,60.894,0.397733
7620000,46,203.021,-21716.8,43.4949,0.384093
7635000,57,252.868,-21692.1,52.3519,0.390033
7650000,58,242.441,-21691.5,62.127,0.385267
7665000,66,288.965,-21727.9,68.4359,0.39002
7680000,55,259.335,-21677.8,69.3042,0.388633
7695000,61,284.591,-21709.2,63.3317,0.398253
7710000,61,259.253,-21700.3,58.162,0.401133
7725000,55,242.223,-21690.1,55.8462,0.389267
7740000,60,261.281,-21701.6,64.9533,0.3912
7755000,48,208.671,-21715.5,57.4133,0.398933
7770000,52,235.359,-21712.2,48.4331,0.3962
7785000,36,153.108,-21760.4,33.8471,0.396783
7800000,59,258.607,-21690.9,52.4684,0.396833
7815000,48,198.641,-21708.5,45.7008,0.392333
7830000,61,262.438,-21676.8,79.4056,0.395248
7845000,48,208.048,-21698,49.1137,0.381533
7860000,31,137.447,-21751.9,42.721,0.395467
7875000,54,232.267,-21701.2,54.0805,0.380933
7890000,56,258.816,-21727.1,54.1046,0.396567
7905000,42,180.003,-21704.4,39.9357,0.379067
7920000,45,192.826,-21696.1,50.7537,0.376933
7935000,44,181.674,-21754.6,52.2853,0.383827
7950000,52,231.088,-21758.7,52.892,0.411333
7965000,54,229.68,-21722.9,58.5304,0.385067
7980000,36,158.587,-21748.7,37.0726,0.394333
7995000,45,198.663,-21736.6,50.5849,0.406044
8010000,50,224.689,-21691.2,53.7916,0.372867
8025000,41,191.622,-21738.9,42.4201,0.382511
8040000,56,247.292,-21702.6,53.9688,0.3999
8055000,48,208.13,-21740.6,51.8477,0.401167
8070000,55,244.287,-21748.7,48.9037,0.40448
8085000,70,291.159,-21681,88.4144,0.404
8100000,64,272.76,-21683.5,68.3139,0.4052
8115000,54,247.308,-21682.9,60.117,0.399333
8130000,64,280.943,-21683.4,56.6004,0.397133
8145000,51,232.927,-21745.3,42.7994,0.405111
8160000,58,247.035,-21698.3,66.4916,0.394967
