generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2010000,54,225.699,-21707,66.7034,0.387567
2025000,60,253.882,-21704.9,53.9232,0.375733
2040000,67,280.978,-21736,66.6251,0.399013
2055000,74,302.118,-21729,66.0623,0.396067
2070000,83,344.238,-21712.9,81.1476,0.411533
2085000,79,345.246,-21683.9,62.9534,0.4188
2100000,71,297.885,-21695.7,79.993,0.403067
2115000,63,263.343,-21703.6,59.6142,0.375367
2130000,82,352.406,-21676.4,82.3182,0.3965
2145000,80,334.235,-21681.1,80.3572,0.409667
2160000,70,290.462,-21678.4,78.0017,0.3882
2175000,62,266.582,-21695.1,52.4505,0.371533
2190000,59,265.656,-21721.7,66.2282,0.387908
2205000,79,322.74,-21667.8,73.3585,0.387511
2220000,82,360.614,-21661.2,105.221,0.4004
2235000,99,426.898,-21673.1,98.7889,0.4272
2250000,69,307.732,-21698.5,72.5785,0.38925
2265000,67,305.847,-21672.7,61.0974,0.380467
2280000,72,306.35,-21710.9,68.359,0.392733
2295000,66,289.585,-21686.4,69.9162,0.374367
2310000,61,277.781,-21678.5,58.2295,0.373067
2325000,72,324.098,-21685.6,80.9559,0.3812
2340000,77,336.159,-21685.6,75.063,0.39199
2355000,79,343.889,-21707.8,88.0577,0.39604
2370000,61,282.7,-21704.1,66.2215,0.393867
2385000,55,235.345,-21690.9,54.7184,0.370844
2400000,68,288.881,-21694.5,48.073,0.382467
2415000,74,324.559,-21696.8,90.8336,0.396733
2430000,75,322.72,-21697.9,72.7742,0.3792
2445000,63,275.327,-21693,63.0537,0.390667
2460000,71,298.093,-21668.8,60.7226,0.385667
2475000,69,310.521,-21672.1,74.8239,0.397767
2490000,63,270.425,-21692.2,51.2478,0.3918
2505000,60,268.577,-21699.7,72.0763,0.379489
2520000,69,309.306,-21729.2,75.6846,0.393953
2535000,64,301.161,-21690.6,61.0506,0.380067
2550000,68,304.077,-21701.9,65.7186,0.375644
2565000,70,326.44,-21690.8,70.3572,0.391633
2580000,73,315.133,-21710.4,80.2642,0.388733
2595000,71,332.231,-21701.7,86.7464,0.395
2610000,75,318.617,-21680.9,67.8814,0.392
2625000,80,351.32,-21679.2,88.4565,0.396483
2640000,62,255.765,-21689.9,78.9836,0.397
2655000,90,399.953,-21710.4,76.9514,0.397756
2670000,81,360.589,-21658.1,73.7841,0.397267
2685000,78,332.534,-21687.6,77.2008,0.400733
2700000,73,317.265,-21682.5,78.1081,0.3836
2715000,68,304.364,-21679,66.8441,0.3778
2730000,75,339.405,-21682.6,70.257,0.374467
2745000,72,303.66,-21687.4,65.0141,0.395267
2760000,90,392.138,-21691.2,89.6552,0.390067
2775000,80,367.761,-21698.1,72.5578,0.389324
2790000,92,391.704,-21669,109.538,0.388873
2805000,97,395.065,-21676.1,85.5885,0.407833
2820000,93,404.99,-21650.4,124.337,0.40925
2835000,79,335.644,-21655.7,82.6806,0.4082
2850000,92,398.798,-21655.5,95.4196,0.401533
2865000,86,359.168,-21651.6,81.1352,0.396
2880000,67,300.21,-21684.7,57.8095,0.406778
2895000,86,391.783,-21671.8,95.3841,0.407811
2910000,82,352.164,-21692.2,89.8994,0.413933
2925000,67,278.314,-21663.8,62.6252,0.401467
2940000,73,340.647,-21687,75.1512,0.3976
2955000,67,307.596,-21683.9,65.6372,0.399267
2970000,58,265.676,-21690,62.1938,0.382211
2985000,62,265.891,-21693.5,57.4014,0.383333
3000000,78,333.2,-21692.5,76.4362,0.387289
3015000,60,253.371,-21693,61.3278,0.396667
3030000,73,309.015,-21694.2,70.4102,0.398467
3045000,78,357.411,-21693.8,79.0619,0.4116
3060000,80,351.325,-21671,87.6756,0.403533
3075000,78,351.902,-21680.9,71.0543,0.407933
3090000,64,280.307,-21664.4,59.9853,0.382333
3105000,71,298.601,-21685.4,74.0409,0.393086
3120000,92,392.271,-21673.6,104.445,0.3944
3135000,85,384.125,-21687.8,86.4355,0.4032
3150000,69,320.079,-21702.9,59.0518,0.390558
3165000,87,375.957,-21676.7,103.258,0.4147
3180000,74,319.177,-21690.7,82.1088,0.415
3195000,80,349.34,-21689.9,72.0283,0.400933
3210000,65,284.373,-21695.2,70.4585,0.39955
3225000,68,311.354,-21688.5,67.404,0.394717
3240000,73,304.006,-21669.5,58.7233,0.3826
3255000,73,300.927,-21674.4,78.4353,0.395467
3270000,74,306.299,-21684.4,82.8042,0.391067
3285000,71,300.319,-21681.4,72.1242,0.400133
3300000,57,252.624,-21692.4,48.6102,0.388552
3315000,64,278.564,-21675.5,66.7634,0.3682
3330000,64,299.034,-21701.6,56.6659,0.395933
3345000,71,315.577,-21694.5,84.6831,0.39317
3360000,71,309.678,-21681.9,64.3397,0.391033
3375000,66,274.773,-21677.4,58.9447,0.386067
3390000,68,294.685,-21669.1,74.2775,0.394533
3405000,62,265.219,-21703.5,65.8442,0.38735
3420000,60,275.412,-21685.3,58.4136,0.384467
3435000,73,316.811,-21689.5,90.3752,0.373933
3450000,67,285.263,-21709.1,71.709,0.382378
3465000,67,286.797,-21696.7,58.2602,0.383967
3480000,75,317.633,-21671.5,71.5507,0.385833
3495000,63,257.439,-21705.4,54.6475,0.398333
3510000,73,308.408,-21694.5,81.6794,0.397867
3525000,75,323.477,-21704.7,70.9342,0.4004
3540000,66,281.821,-21711.4,56.7714,0.394867
3555000,59,235.938,-21705.2,56.0155,0.383267
3570000,55,238.592,-21711.3,46.9643,0.383587
3585000,57,244.288,-21720.9,61.4077,0.3952
3600000,68,282.128,-21704.9,60.9139,0.373148
3615000,47,205.367,-21739,46.1532,0.384067
3630000,66,285.827,-21675.5,51.5703,0.382667
3645000,80,356.321,-21663.1,89.3284,0.3876
3660000,76,334.246,-21669.9,85.779,0.393667
3675000,78,327.274,-21677.6,68.9751,0.395
3690000,70,283.907,-21695.7,55.7341,0.388667
3705000,62,273.603,-21688.3,63.4172,0.373067
3720000,63,278.385,-21725.9,64.8953,0.391218
3735000,54,241.928,-21720.6,44.0714,0.384967
3750000,78,346.933,-21719.6,64.4206,0.386467
3765000,68,300.818,-21691.8,55.784,0.394
3780000,56,255.121,-21702.3,52.9718,0.386
3795000,64,269.553,-21690.3,72.9134,0.375544
3810000,66,300.891,-21686.5,76.3389,0.391133
3825000,65,282.93,-21711.3,68.2768,0.383844
3840000,64,282.05,-21690.3,57.9671,0.401867
3855000,80,356.43,-21705.4,64.8147,0.390627
3870000,85,371.273,-21723.2,101.892,0.3873
3885000,60,247.597,-21698.2,52.9598,0.401156
3900000,70,301.849,-21706.8,74.5612,0.403711
3915000,81,361.303,-21706.9,94.9307,0.404867
3930000,83,369.816,-21698.4,83.3295,0.396733
3945000,63,275.111,-21679.4,63.9025,0.380307
3960000,74,316.832,-21689.2,87.398,0.401733
3975000,52,215.861,-21698.3,66.3299,0.385133
3990000,54,228.928,-21709.7,47.9817,0.3978
4005000,45,188.881,-21742.2,58.7083,0.3858
4020000,62,286.316,-21737.6,67.1229,0.401495
4035000,58,248.972,-21716.4,48.403,0.389217
4050000,53,218.557,-21735.8,54.575,0.386033
4065000,67,290.48,-21722.6,68.8653,0.394
4080000,46,203.202,-21771.6,47.4625,0.387387
4095000,55,239.86,-21752.7,65.6456,0.3832
4110000,55,248.942,-21740.6,57.9211,0.381733
4125000,64,285.182,-21718.3,49.7116,0.393767
4140000,80,357.836,-21701.5,97.1941,0.408867
4155000,64,290.959,-21715.9,71.6408,0.388827
4170000,63,282.493,-21691.6,66.594,0.3841
4185000,70,305.878,-21697.1,51.7484,0.383867
4200000,51,220.59,-21737.5,58.4252,0.388689
4215000,71,299.926,-21722.3,72.0564,0.3954
4230000,63,282.521,-21702.9,76.5607,0.390667
4245000,57,253.335,-21702.6,67.0096,0.387833
4260000,61,256.721,-21722.4,55.2976,0.397867
4275000,60,258.965,-21739.9,69.3213,0.3988
4290000,67,304.311,-21717.7,72.0513,0.395889
4305000,60,260.103,-21725.4,47.6446,0.396133
4320000,62,274.943,-21742.2,62.4926,0.3978
4335000,64,269.276,-21715.3,54.0603,0.414
4350000,68,300.718,-21713.2,60.8439,0.410333
4365000,76,338.663,-21719.3,99.7225,0.401467
4380000,74,329.246,-21715.1,64.9125,0.411933
4395000,79,344.89,-21723.3,87.0204,0.396436
4410000,77,337.963,-21732.7,81.2591,0.4186
4425000,69,318.186,-21712.1,54.5741,0.4146
4440000,67,271.772,-21720.8,75.095,0.39503
4455000,57,245.25,-21721.5,54.3016,0.393333
4470000,67,303.524,-21729.2,66.4292,0.395067
4485000,53,212.654,-21715.7,55.8821,0.392653
4500000,76,329.968,-21716.2,64.3873,0.413333
4515000,65,276.958,-21714.2,74.0496,0.3916
4530000,61,271.103,-21710.8,54.979,0.402267
4545000,59,253.386,-21735.8,68.4482,0.4136
4560000,57,262.72,-21728.1,66.1054,0.386683
4575000,60,264.303,-21734,64.3195,0.414533
4590000,55,240.533,-21734.5,56.1633,0.406289
4605000,61,251.134,-21733,60.2396,0.393453
4620000,73,323.155,-21727.9,73.3643,0.408467
4635000,78,341.154,-21722.9,83.3967,0.409333
4650000,79,335.282,-21721.3,104.465,0.421
4665000,83,365.412,-21728.5,77.6581,0.405
4680000,81,337.948,-21718.3,77.723,0.405533
4695000,92,396.065,-21702.2,96.2406,0.418733
4710000,92,410.441,-21723.9,86.0905,0.42
4725000,71,327.424,-21706.7,80.1009,0.405941
4740000,78,342.003,-21721.7,84.0658,0.407667
4755000,70,320.991,-21709.3,69.7162,0.404667
4770000,80,354.711,-21704.1,75.6632,0.4096
4785000,72,336.372,-21713.9,66.7152,0.4072
4800000,70,313.136,-21727.7,78.1551,0.403933
4815000,63,275.144,-21741,62.5002,0.407229
4830000,56,260.43,-21735.9,53.4796,0.391267
4845000,60,269.6,-21703.3,69.957,0.388644
4860000,56,245.64,-21733.2,53.6393,0.3806
4875000,63,277.965,-21690.7,69.6963,0.392377
4890000,57,256.338,-21724.5,61.0257,0.396444
4905000,68,300.255,-21728.4,65.3055,0.389867
4920000,53,227.317,-21733.4,55.6891,0.390333
4935000,65,274.4,-21719.8,56.5678,0.3988
4950000,55,245.284,-21738.4,64.3513,0.3794
4965000,64,291.162,-21729,66.9212,0.401053
4980000,48,208.559,-21739.6,56.5582,0.383233
4995000,52,226.848,-21726.5,48.7518,0.390267
5010000,47,204.063,-21731.5,33.9979,0.372867
5025000,64,296.747,-21729.4,63.8494,0.3806
5040000,69,305.115,-21707.5,66.7075,0.383
5055000,62,264.101,-21740.2,48.0271,0.397333
5070000,75,337.529,-21734.6,78.6632,0.394743
5085000,78,347.434,-21723.8,77.04,0.401733
5100000,88,392.171,-21715.5,84.6408,0.4125
5115000,81,360.651,-21727.7,73.8199,0.423267
5130000,81,345.368,-21744.7,81.7647,0.419133
5145000,70,312.45,-21703.8,57.2218,0.402383
5160000,64,264.813,-21723.7,60.7102,0.389733
5175000,51,215.498,-21705.1,61.8365,0.388892
5190000,59,269.578,-21726,58.9098,0.399333
5205000,53,239.332,-21715,60.9709,0.3968
5220000,75,334.034,-21730.5,56.4114,0.3975
5235000,57,252.853,-21731.7,54.9315,0.403867
5250000,75,331.421,-21731.9,94.8522,0.395644
5265000,77,342.606,-21715.6,89.33,0.401167
5280000,65,281.492,-21737.5,55.2171,0.410933
5295000,73,335.173,-21700.2,70.6296,0.402767
5310000,53,240.747,-21738.9,48.8682,0.40005
5325000,64,286.287,-21716.3,63.2847,0.393933
5340000,57,250.24,-21757.4,65.7141,0.40055
5355000,63,285.072,-21730.6,65.466,0.410156
5370000,47,210.65,-21734.5,47.3701,0.394733
5385000,54,247.994,-21719.8,63.6626,0.39485
5400000,49,213.279,-21744.5,49.568,0.394833
5415000,69,306.018,-21734.5,71.1021,0.413233
5430000,73,306.957,-21710.4,70.8137,0.424133
5445000,83,374.618,-21691.2,81.0133,0.415533
5460000,86,384.198,-21700.8,77.5236,0.423933
5475000,76,334.671,-21722.7,70.5086,0.39679
5490000,104,428.432,-21716.5,103.89,0.427133
5505000,82,366.112,-21706.3,73.6574,0.427333
5520000,77,330.06,-21693.5,80.7511,0.422
5535000,69,303.886,-21703.6,66.4723,0.4104
5550000,64,269.22,-21756.5,64.6111,0.417422
5565000,64,260.507,-21718.7,54.0673,0.4186
5580000,75,323.741,-21697.9,81.9058,0.403578
5595000,72,325.953,-21722.7,68.7291,0.3994
5610000,69,271.332,-21724.6,60.5832,0.401311
5625000,73,316.551,-21719.4,82.164,0.395333
5640000,67,302.762,-21724.9,68.2072,0.404044
5655000,79,335.029,-21710.5,78.9876,0.412767
5670000,49,233.535,-21732.7,48.9789,0.3845
5685000,57,253.871,-21722.5,62.9261,0.383867
5700000,63,265.329,-21723.6,65.48,0.410689
5715000,60,269.533,-21723,56.4883,0.395667
5730000,60,261.196,-21710.7,62.2469,0.3973
5745000,64,291.69,-21731.3,64.8867,0.405267
5760000,52,222.096,-21706.9,53.4164,0.384707
5775000,61,250.626,-21708.5,60.9718,0.3858
5790000,72,312.634,-21731.7,82.5633,0.3994
5805000,56,237.554,-21726.7,62.4117,0.389583
5820000,54,221.403,-21745.4,49.5902,0.395771
5835000,77,331.234,-21707.3,80.2387,0.409067
5850000,67,289.988,-21717.9,60.7688,0.399
5865000,65,281.265,-21714.6,55.779,0.404133
5880000,69,312.424,-21717,77.9773,0.404333
5895000,62,273.176,-21701.5,59.6801,0.390711
5910000,76,346.9,-21724.7,75.2877,0.402467
5925000,67,304.99,-21711.3,59.9165,0.3976
5940000,68,305.55,-21703.6,61.1482,0.4106
5955000,55,241.117,-21740.6,53.4408,0.393817
5970000,72,315.267,-21719.1,79.6782,0.4087
5985000,72,327.269,-21696.5,74.257,0.399067
6000000,76,329.037,-21706.3,78.6309,0.404933
6015000,67,286.231,-21728.7,68.5795,0.387867
6030000,55,246.653,-21711.8,62.8166,0.395967
6045000,69,296.395,-21716.3,76.9864,0.395367
6060000,65,296.306,-21725.5,66.2128,0.3886
6075000,69,302.727,-21699,70.1965,0.393022
6090000,65,285.595,-21715.8,60.2618,0.406933
6105000,75,325.355,-21719.8,95.269,0.415933
6120000,64,270.987,-21691.8,67.8915,0.397017
6135000,67,283.569,-21713.7,63.7288,0.3922
6150000,54,217.465,-21720.4,56.1867,0.388667
6165000,50,216.471,-21704.5,49.6067,0.3796
6180000,63,276.787,-21745.1,56.0466,0.392167
6195000,63,288.287,-21761,78.1757,0.392
6210000,66,289.929,-21757.3,77.5166,0.413667
6225000,60,267.701,-21718.7,52.181,0.39
6240000,58,248.305,-21713.2,58.4148,0.387213
6255000,61,285.059,-21728,58.7768,0.385733
6270000,53,242.255,-21722.5,57.8851,0.393778
6285000,58,269.156,-21756.5,58.1207,0.400707
6300000,57,256.23,-21705.2,50.8161,0.378689
6315000,57,253.23,-21754.7,48.5508,0.400067
6330000,65,290.244,-21715,64.293,0.3857
6345000,49,216.547,-21742,58.7983,0.375133
6360000,48,205.345,-21761.5,50.5048,0.386956
6375000,64,286.766,-21730.2,62.4946,0.391867
6390000,48,203.421,-21727.7,51.0918,0.3846
6405000,44,206.934,-21748.9,47.7781,0.3798
6420000,60,265.757,-21714.3,62.6145,0.377853
6435000,50,222.847,-21739.6,59.7719,0.380733
6450000,57,234.688,-21731.4,66.6852,0.3814
6465000,60,271.818,-21722.9,74.7876,0.385656
6480000,67,295.234,-21729.9,66.7377,0.4044
6495000,63,274.21,-21727.4,71.0794,0.3994
6510000,67,299.587,-21709.6,55.8849,0.407667
6525000,54,240.983,-21723.2,54.9156,0.385787
6540000,65,294.676,-21703,84.3311,0.394733
6555000,54,245.629,-21718,58.616,0.389467
6570000,56,256.525,-21704.2,55.7302,0.3886
6585000,76,324.274,-21698.4,72.1351,0.3926
6600000,63,290.842,-21696.1,80.5655,0.397867
6615000,49,212.166,-21718.7,56.1967,0.377444
6630000,50,212.19,-21721.1,48.3535,0.391579
6645000,71,313.419,-21721.6,68.5506,0.396578
6660000,56,240.795,-21719.6,54.4221,0.397333
6675000,60,270.39,-21709.7,65.9138,0.399067
6690000,62,258.898,-21722.2,56.6596,0.400333
6705000,58,253.014,-21692,49.8934,0.374411
6720000,53,229.879,-21723,54.9876,0.3939
6735000,60,237.237,-21735.7,59.841,0.389133
6750000,66,288.924,-21734.9,61.9008,0.387
6765000,59,260.651,-21702.5,49.9998,0.376767
6780000,60,255.92,-21720.3,63.6052,0.402122
6795000,76,330.088,-21722.1,70.7153,0.3978
6810000,59,259.438,-21759.2,70.111,0.397283
6825000,59,271.062,-21727,43.5585,0.381617
6840000,80,339.613,-21725.9,75.0885,0.400356
6855000,58,251.055,-21723.4,57.518,0.392467
6870000,69,299.749,-21702.9,70.5011,0.392267
6885000,57,265.684,-21722.8,51.7477,0.385667
6900000,69,313.736,-21724.3,67.2902,0.391867
6915000,65,295.756,-21682.7,69.8476,0.402267
6930000,51,220.262,-21729.3,51.137,0.391525
6945000,69,295.232,-21692.1,56.4664,0.398733
6960000,74,322.887,-21675.3,67.9892,0.401533
6975000,77,339.904,-21679,70.3472,0.3922
6990000,59,268.656,-21747.7,45.8305,0.378526
7005000,77,312.703,-21689.9,88.3276,0.416633
7020000,54,249.738,-21736.6,59.8917,0.388767
7035000,48,209.352,-21743.8,53.2498,0.394038
7050000,81,334.64,-21670.9,69.3349,0.396444
7065000,69,321.328,-21695.2,67.9757,0.397333
7080000,91,416.092,-21701.8,78.0644,0.416867
7095000,78,332.93,-21697.7,74.1567,0.382547
7110000,83,348.349,-21714.8,75.9757,0.414033
7125000,59,261.31,-21730.6,51.3454,0.408333
7140000,65,279.199,-21697.6,61.2832,0.403433
7155000,62,269.103,-21726.3,49.6743,0.404667
7170000,81,348.18,-21694.5,76.9952,0.399867
7185000,96,429.297,-21700.6,87.4616,0.417267
7200000,87,389.448,-21710.2,92.9687,0.4188
7215000,67,296.3,-21710.8,67.9832,0.392689
7230000,68,293.34,-21696.5,72.6953,0.407
7245000,79,336.602,-21703.3,67.6089,0.399733
7260000,64,283.069,-21724.3,72.5648,0.407467
7275000,66,302.475,-21718.9,64.9138,0.393017
7290000,68,302.218,-21707.4,59.598,0.393133
7305000,61,263.497,-21672.3,63.0882,0.394467
7320000,60,258.136,-21739.1,58.7634,0.397697
7335000,67,291.85,-21743.4,50.9503,0.4092
7350000,54,237.061,-21724.3,45.4604,0.386983
7365000,61,268.612,-21699.1,55.5856,0.39625
7380000,61,273.211,-21731.1,70.0745,0.3936
7395000,87,375.403,-21734.4,72.4384,0.411317
7410000,73,307.585,-21662.2,80.6968,0.4124
7425000,60,254.792,-21716.1,53.6272,0.4029
7440000,59,256.573,-21697.7,60.5759,0.394067
7455000,72,306.542,-21711.7,86.4764,0.396373
7470000,61,253.676,-21688.3,55.9726,0.388733
7485000,66,291.161,-21675.3,58.371,0.384867
7500000,70,321.616,-21693.1,78.8774,0.3836
7515000,65,282.742,-21693.6,70.026,0.3864
7530000,80,361.658,-21684.9,89.7446,0.397778
7545000,69,317.302,-21702.3,73.4622,0.387267
7560000,76,353.498,-21680.2,81.6014,0.412333
7575000,73,329.479,-21691.9,78.5172,0.409333
7590000,72,318.067,-21712.7,69.4031,0.4034
7605000,66,282.187,-21683.6,68.3588,0.4042
7620000,62,293.174,-21713.6,69.9157,0.390213
7635000,83,378.813,-21681.7,80.7565,0.407367
7650000,80,352.071,-21688.7,86.27,0.4126
7665000,61,272.01,-21706.8,63.0744,0.388422
7680000,71,326.252,-21690.5,74.8678,0.399467
7695000,61,261.432,-21740.9,71.2023,0.391033
7710000,45,192.192,-21733.5,41.7446,0.388839
7725000,68,282.646,-21695.7,68.0711,0.389667
7740000,52,218.329,-21742.2,54.7518,0.382833
7755000,59,257.847,-21739.4,61.7532,0.377917
7770000,62,281.557,-21715,61.847,0.395133
7785000,66,302.306,-21702,73.1114,0.394267
7800000,56,249.659,-21709.5,63.0954,0.385583
7815000,63,274.188,-21697.2,57.7915,0.399578
7830000,57,247.512,-21713.2,54.581,0.3896
7845000,62,266.733,-21695.4,60.815,0.397233
7860000,71,303.659,-21714.8,56.4524,0.4068
7875000,52,230.651,-21711.2,45.5505,0.397733
7890000,61,263.783,-21705.1,60.1746,0.3917
7905000,61,259.018,-21699.7,44.4201,0.3896
7920000,62,269.737,-21705.6,76.3509,0.397567
7935000,69,296.274,-21709.1,64.8749,0.401533
7950000,62,266.559,-21736.7,54.8127,0.398583
7965000,71,308.587,-21693.9,64.1654,0.391933
7980000,72,324.849,-21701.2,57.9819,0.404533
7995000,74,306.854,-21704,83.9714,0.40004
8010000,72,311.012,-21721.6,88.3407,0.4009
8025000,68,308.699,-21672.1,67.4161,0.395822
8040000,77,339.974,-21697.1,91.145,0.3986
8055000,80,349.582,-21712.9,67.624,0.393333
8070000,58,245.083,-21727.7,54.9098,0.391733
8085000,68,280.837,-21718.4,61.2023,0.401867
8100000,60,264.279,-21731.5,62.0144,0.396689
8115000,63,277.572,-21725.1,64.2325,0.40384
8130000,66,281.76,-21721.5,67.5114,0.399933
8145000,63,283.289,-21691.4,62.1293,0.387333
8160000,51,225.45,-21735.3,53.7203,0.392483
