generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1350000,54,225.568,-21620.8,62.2326,0.382467
1365000,45,209.111,-21655.7,45.9836,0.382219
1380000,64,270.32,-21627.8,62.8043,0.403233
1395000,65,292.432,-21600.6,74.8576,0.4026
1410000,46,204.05,-21668.3,50.2206,0.387678
1425000,58,250.611,-21639.7,51.7314,0.4013
1440000,50,204.264,-21631.4,42.4966,0.406333
1455000,47,205.101,-21666.3,51.2768,0.395422
1470000,51,220.312,-21626.1,49.7171,0.401467
1485000,64,277.223,-21625.7,59.0518,0.407333
1500000,63,292.549,-21636.6,78.5271,0.414667
1515000,56,257.314,-21644.4,40.4129,0.421733
1530000,74,325.124,-21644,86.6792,0.403333
1545000,68,289.164,-21617.6,68.4692,0.4088
1560000,53,249.705,-21651.3,56.8764,0.39721
1575000,46,195.8,-21657.9,48.9127,0.402525
1590000,53,235.436,-21641.4,49.0309,0.409489
1605000,57,230.982,-21636.8,49.1537,0.399667
1620000,39,162.556,-21685.7,48.0146,0.393333
1635000,48,200.564,-21665,50.2539,0.392517
1650000,37,158.056,-21646.6,35.8609,0.3814
1665000,48,217.625,-21659.6,56.1878,0.3975
1680000,60,271.824,-21635.6,68.956,0.4056
1695000,56,242.3,-21639.4,61.8019,0.4166
1710000,61,252.013,-21632,61.95,0.4088
1725000,38,174.295,-21665.8,42.4648,0.39515
1740000,52,218.867,-21636,59.8186,0.4043
1755000,23,105.259,-21693.5,19.5249,0.372119
1770000,62,263.359,-21641.7,63.8244,0.403167
1785000,31,133.755,-21704.2,35.568,0.389333
1800000,71,327.52,-21623.8,78.1976,0.4131
1815000,61,267.275,-21626.6,58.3201,0.4044
1830000,52,231.398,-21642.3,59.0297,0.414
1845000,47,197.166,-21630.8,45.7344,0.390333
1860000,31,135.797,-21654.8,23.0056,0.386844
1875000,49,224.271,-21637.8,57.6584,0.389467
1890000,56,246.724,-21635.9,50.2652,0.411867
1905000,64,262.27,-21647,73.8686,0.4052
1920000,47,194.399,-21640.6,51.9354,0.3988
1935000,48,220.934,-21646.8,48.8235,0.396933
1950000,32,149.153,-21680.5,30.5691,0.387633
1965000,55,236.26,-21649.9,42.8244,0.385767
1980000,37,168.208,-21671.1,43.5274,0.382367
1995000,57,254.518,-21652.2,43.2011,0.4005
2010000,57,248.908,-21659.4,67.017,0.403267
2025000,47,202.102,-21646,46.0886,0.411333
2040000,34,146.737,-21657.5,33.0553,0.380783
2055000,50,213.912,-21638.3,53.9226,0.3929
2070000,44,191.684,-21641.5,58.1911,0.380333
2085000,47,198.046,-21642.3,42.9795,0.388267
2100000,63,274.247,-21652.2,66.5425,0.412733
2115000,55,236.767,-21643.5,54.1736,0.4162
2130000,55,239.7,-21624.1,54.0149,0.403867
2145000,46,201.088,-21652.4,37.9964,0.401533
2160000,58,245.215,-21648.4,56.5203,0.3916
2175000,44,186.346,-21639.9,36.3862,0.4154
2190000,52,228.363,-21638.7,45.0906,0.401467
2205000,47,221.188,-21651.9,44.6963,0.411933
2220000,49,227.142,-21667.8,60.2012,0.387678
2235000,55,211.552,-21646.7,56.7092,0.409133
2250000,37,158.982,-21671.8,30.353,0.3824
2265000,72,335.785,-21649.3,67.7048,0.422967
2280000,42,189.156,-21666,43.132,0.40405
2295000,44,190.955,-21655.3,32.6237,0.4106
2310000,48,210.964,-21676,47.8247,0.395567
2325000,33,154.391,-21667.5,43.0956,0.376978
2340000,44,185.702,-21671,46.4338,0.395467
2355000,36,149.694,-21668.4,29.1373,0.393
2370000,41,173.319,-21672.3,39.6433,0.395867
2385000,38,169.02,-21674.5,33.9798,0.392533
2400000,35,155.511,-21663,31.2122,0.3887
2415000,36,133.53,-21672.7,29.7818,0.3773
2430000,44,175.851,-21669.8,40.2919,0.389833
2445000,45,200.932,-21655.3,37.6106,0.388
2460000,37,157.809,-21685.6,38.4639,0.3898
2475000,45,193.151,-21660.5,50.2519,0.4093
2490000,46,199.725,-21669,39.3437,0.400533
2505000,42,195.822,-21669.4,43.2903,0.399267
2520000,35,157.99,-21688.6,37.9055,0.405867
2535000,44,193.312,-21676.8,36.2426,0.396667
2550000,45,184.815,-21646.7,34.9612,0.395844
2565000,38,152.586,-21662.4,37.8895,0.381281
2580000,38,168.448,-21686.6,42.3421,0.3927
2595000,42,181.464,-21658.8,49.4407,0.3889
2610000,52,212.752,-21659.6,50.4297,0.3888
2625000,46,200.336,-21681.9,48.729,0.384844
2640000,39,166.221,-21639.4,46.5132,0.3995
2655000,51,210.836,-21656.4,44.3099,0.391956
2670000,43,186.946,-21656.6,40.5265,0.3859
2685000,38,168.338,-21654.3,48.7344,0.363467
2700000,44,178.316,-21673.4,43.4204,0.375667
2715000,47,189.626,-21654.7,50.4051,0.403033
2730000,44,178.996,-21657,36.9419,0.392867
2745000,52,232.066,-21654.3,49.5045,0.416067
2760000,43,189.786,-21666.8,50.8748,0.39845
2775000,49,201.651,-21645.6,43.6554,0.401833
2790000,49,201.474,-21691.6,75.2495,0.396085
2805000,49,206.382,-21662.6,53.3408,0.408267
2820000,43,191.323,-21664.7,47.9539,0.40115
2835000,50,229.152,-21652.5,53.106,0.405667
2850000,64,266.433,-21627.6,62.437,0.3962
2865000,73,309.885,-21631.8,63.8539,0.4204
2880000,75,320.051,-21614.8,72.3386,0.4214
2895000,75,303.24,-21613.3,75.9602,0.427867
2910000,68,289.72,-21636.1,63.3425,0.4204
2925000,47,204.303,-21647.5,40.3036,0.395593
2940000,63,272.811,-21624.6,48.9783,0.408833
2955000,44,193.445,-21666,55.9122,0.4068
2970000,55,239.189,-21617.6,51.7209,0.408567
2985000,64,277.148,-21629,55.8197,0.404533
3000000,60,261.964,-21656.4,60.6241,0.4102
3015000,64,264.985,-21644.2,66.4605,0.416533
3030000,44,207.098,-21651.6,52.1623,0.400493
3045000,45,197.396,-21645,53.4807,0.403067
3060000,64,284.514,-21643.2,71.4741,0.414778
3075000,58,248.845,-21631.1,57.374,0.410133
3090000,34,156.637,-21683.8,40.2888,0.393306
3105000,35,152.567,-21676.6,36.8929,0.3756
3120000,59,262.665,-21644.4,73.7817,0.403711
3135000,50,206.632,-21644.3,55.7922,0.400667
3150000,52,211.388,-21649.9,48.029,0.395505
3165000,56,239.997,-21655.6,52.6847,0.401533
3180000,61,271.444,-21635.6,58.4545,0.4144
3195000,70,306.718,-21649.1,78.003,0.420333
3210000,53,229.081,-21653.6,57.0876,0.398381
3225000,63,273.583,-21615.8,66.7684,0.412107
3240000,52,216.21,-21647.4,61.0017,0.417333
3255000,64,273.372,-21617.4,48.9568,0.4117
3270000,60,256.601,-21630.9,54.8805,0.411067
3285000,61,273.827,-21625.5,60.1268,0.400378
3300000,73,323.971,-21606.5,79.7136,0.396467
3315000,61,265.396,-21602.4,72.0938,0.403167
3330000,59,252.955,-21627.6,52.7722,0.401267
3345000,64,277.664,-21624.8,64.2843,0.3984
3360000,71,308.12,-21606.5,53.9922,0.423533
3375000,74,303.438,-21623.9,82.6738,0.414867
3390000,70,287.396,-21609.6,58.3679,0.41028
3405000,63,270.738,-21598.5,64.6786,0.4148
3420000,71,311.611,-21604.7,73.1635,0.403667
3435000,64,264.965,-21606.5,62.3609,0.3994
3450000,38,167.712,-21651.6,31.4873,0.402029
3465000,80,348.539,-21607.7,82.1893,0.409111
3480000,73,297.93,-21587.7,64.5432,0.424133
3495000,74,318.795,-21608.6,89.7509,0.4062
3510000,62,277.056,-21608.7,49.8063,0.4032
3525000,45,201.396,-21653.2,50.0381,0.395827
3540000,46,210.521,-21647.2,53.3657,0.415667
3555000,63,284.201,-21615.5,56.028,0.3966
3570000,60,267.53,-21626.2,63.877,0.408267
3585000,58,251.795,-21629.2,58.3415,0.403067
3600000,49,214.251,-21617,40.6995,0.395933
3615000,48,198.603,-21662.8,43.6968,0.401747
3630000,41,174.765,-21659.5,46.7768,0.378333
3645000,49,199.646,-21666.9,51.7363,0.404376
3660000,54,232.483,-21654.1,51.1734,0.399833
3675000,54,229.682,-21632.8,59.5442,0.385173
3690000,56,245.687,-21619.4,47.5495,0.392367
3705000,57,259.852,-21618.1,49.5424,0.3996
3720000,50,212.358,-21644.6,46.7735,0.406378
3735000,48,206.475,-21645.4,54.0856,0.392933
3750000,43,174.277,-21654.4,41.5606,0.391524
3765000,53,237.379,-21658.7,42.2218,0.388867
3780000,49,204.928,-21644.6,44.7908,0.3984
3795000,60,249.541,-21625.6,61.828,0.39555
3810000,46,182.71,-21640.9,47.6545,0.405767
3825000,55,249.259,-21627.3,52.2992,0.4024
3840000,38,162.841,-21648,39.2456,0.398933
3855000,42,193.179,-21660.7,29.5688,0.40396
3870000,55,226.097,-21662.9,49.5134,0.409933
3885000,50,220.675,-21630.5,44.2261,0.391517
3900000,65,280.629,-21604.5,70.236,0.4036
3915000,68,295.279,-21613.8,66.9094,0.413467
3930000,54,220.711,-21628.2,52.2634,0.406733
3945000,62,274.733,-21605.4,63.7439,0.405233
3960000,75,312.733,-21614,74.8847,0.402267
3975000,62,253.32,-21604.5,75.7426,0.407067
3990000,69,296.862,-21606.4,84.0917,0.411733
4005000,64,270.684,-21597.8,70.3118,0.406467
4020000,67,292.036,-21604.9,71.9523,0.4036
4035000,56,250.14,-21632.5,58.4136,0.401695
4050000,53,238.284,-21635.1,62.0154,0.40037
4065000,54,215.084,-21611.8,46.8787,0.399711
4080000,74,313.541,-21600.1,69.1685,0.404333
4095000,67,286.426,-21587.4,71.0637,0.402267
4110000,63,247.754,-21583.6,65.4382,0.410467
4125000,71,286.518,-21599.7,65.5313,0.402867
4140000,64,286.466,-21607,67.6609,0.4084
4155000,68,299.584,-21602.7,67.3065,0.410667
4170000,52,251.205,-21650.3,49.8115,0.399726
4185000,61,260.276,-21605.3,71.7114,0.4137
4200000,56,242.38,-21622.8,58.6411,0.394767
4215000,70,303.229,-21624.8,83.9175,0.411733
4230000,54,246.788,-21635.4,47.7435,0.416667
4245000,58,254.561,-21629.7,61.5794,0.399267
4260000,51,226.534,-21660.1,60.1625,0.410167
4275000,62,263.379,-21621,59.2887,0.4117
4290000,62,285.969,-21609.3,55.7724,0.418333
4305000,62,275.669,-21610.4,63.7859,0.405867
4320000,66,289.139,-21607.3,63.7842,0.408333
4335000,65,289.42,-21615.6,65.0521,0.433467
4350000,72,332.86,-21634.4,67.4762,0.419667
4365000,56,246.607,-21632.8,64.5709,0.396463
4380000,54,250.299,-21634,53.2437,0.411433
4395000,59,255.327,-21639.2,45.9046,0.4146
4410000,48,217.266,-21638.1,47.4905,0.409653
4425000,57,249.363,-21622.9,63.4827,0.398817
4440000,52,230.691,-21626.8,49.1889,0.4024
4455000,66,307.661,-21641.5,72.0422,0.410467
4470000,59,250.644,-21640.5,53.3836,0.411067
4485000,54,244.767,-21639.2,59.3451,0.414667
4500000,42,174.929,-21642.7,45.5128,0.404
4515000,45,207.52,-21634.4,50.6266,0.3822
4530000,53,231.236,-21639.9,59.488,0.4
4545000,44,198.643,-21642.1,39.5234,0.399504
4560000,57,248.659,-21635.6,58.0263,0.397533
4575000,52,234.925,-21638.2,51.4966,0.4046
4590000,57,262.805,-21648,57.0362,0.407733
4605000,61,265.412,-21665.1,61.839,0.402373
4620000,50,220.031,-21646,53.5421,0.405497
4635000,52,241.433,-21640.1,52.2905,0.4029
4650000,64,284.078,-21647.5,57.4668,0.401733
4665000,40,161.168,-21645.4,43.1876,0.3972
4680000,61,252.844,-21630.9,65.019,0.400367
4695000,39,168.763,-21670.5,39.1243,0.397695
4710000,44,190.479,-21682.2,42.4971,0.395867
4725000,54,232.762,-21635.2,54.3587,0.395133
4740000,63,297.738,-21611.6,50.2173,0.3972
4755000,49,213.269,-21639.1,55.1424,0.4004
4770000,45,202.974,-21636.8,57.4391,0.394
4785000,56,258.285,-21648.6,64.9264,0.3922
4800000,37,152.387,-21631.6,35.2096,0.396467
4815000,44,182.144,-21643.3,51.3553,0.361733
4830000,39,183.897,-21673.3,42.4373,0.38428
4845000,46,178.487,-21630.6,35.9307,0.396867
4860000,60,240.41,-21636.3,51.6122,0.3942
4875000,46,195.176,-21642.7,53.2663,0.3974
4890000,48,207.656,-21664.4,49.2076,0.393533
4905000,44,195.881,-21655.7,40.7358,0.403133
4920000,44,188.239,-21648.9,37.7218,0.391971
4935000,45,200.692,-21658,40.4085,0.3907
4950000,46,190.83,-21652.3,53.7776,0.381133
4965000,50,215.15,-21654.4,51.5589,0.382733
4980000,51,203.334,-21652.6,49.8439,0.392733
4995000,45,200.162,-21651.6,42.2653,0.395867
5010000,46,197.437,-21633,40.1894,0.3908
5025000,59,261.007,-21622.6,48.0399,0.400333
5040000,43,188.437,-21629.9,41.9008,0.378267
5055000,45,200.814,-21655,50.338,0.385637
5070000,64,280.928,-21645.6,55.1221,0.400267
5085000,47,213.342,-21660.7,54.8231,0.39091
5100000,65,291.854,-21632.5,70.2051,0.411033
5115000,57,243.865,-21629.3,54.9025,0.3974
5130000,49,193.022,-21639.3,41.7207,0.4014
5145000,47,206.193,-21654.5,50.4782,0.398583
5160000,35,154.463,-21659.1,32.428,0.391686
5175000,32,143.294,-21666.3,35.3193,0.380433
5190000,43,184.197,-21659,48.6339,0.384067
5205000,56,244.204,-21619.7,64.2373,0.392
5220000,63,279.783,-21620.1,54.466,0.4184
5235000,38,164.36,-21657.8,44.3314,0.390933
5250000,57,253.692,-21645.3,71.9798,0.418667
5265000,71,312.711,-21615.2,76.8641,0.413667
5280000,66,287.774,-21614.8,63.1306,0.428867
5295000,58,257.24,-21600.8,58.6247,0.398333
5310000,62,269.469,-21633.2,72.6912,0.407667
5325000,54,239.136,-21600.1,42.1031,0.391
5340000,51,228.288,-21610.2,51.3581,0.3848
5355000,45,205.475,-21657.1,46.8258,0.397433
5370000,46,197.664,-21618.2,46.1581,0.387367
5385000,54,234.854,-21616.4,53.2555,0.3932
5400000,64,285.884,-21611.8,74.9876,0.398533
5415000,69,311.557,-21616.8,79.8208,0.4126
5430000,69,316.333,-21637,78.2109,0.4222
5445000,33,147.782,-21673.4,32.527,0.385189
5460000,36,169.476,-21675.4,33.9977,0.393086
5475000,46,207.701,-21674.6,44.4596,0.3994
5490000,72,298.858,-21645,74.0653,0.39665
5505000,60,269.394,-21643,59.3676,0.420067
5520000,57,247.239,-21645.6,52.1278,0.408267
5535000,41,166.128,-21678.5,45.1698,0.408767
5550000,40,180.704,-21643.8,49.7535,0.388267
5565000,44,177.517,-21644.8,33.67,0.391911
5580000,36,167.677,-21675,32.904,0.392533
5595000,34,144.179,-21671.8,31.6217,0.3746
5610000,31,132.327,-21679.2,26.9475,0.380467
5625000,41,181.205,-21655.1,36.4571,0.384267
5640000,41,199.233,-21681.8,27.7282,0.392317
5655000,37,155.284,-21667.1,41.5954,0.380978
5670000,38,165.025,-21665.1,47.7694,0.3971
5685000,57,247.016,-21648.9,48.5842,0.401933
5700000,46,201.805,-21679.8,54.1596,0.39316
5715000,44,192.073,-21648.6,39.5639,0.4086
5730000,40,177.143,-21636.6,43.0939,0.39355
5745000,43,180.502,-21650,42.1028,0.377733
5760000,57,249.795,-21625.6,53.0819,0.3956
5775000,47,205.101,-21659.7,43.3175,0.404867
5790000,47,214.89,-21649,51.0374,0.391311
5805000,43,190.298,-21664,46.7912,0.404067
5820000,47,209.468,-21660.9,56.3616,0.399778
5835000,44,198.865,-21652.8,38.586,0.388193
5850000,54,234.095,-21649.9,57.5263,0.415133
5865000,29,127.872,-21684.1,30.2388,0.391044
5880000,50,218.3,-21649.3,35.8022,0.413233
5895000,49,226.357,-21660,41.3148,0.400789
5910000,42,186.409,-21649.6,49.7904,0.3955
5925000,43,193.995,-21635.2,51.0269,0.395733
5940000,45,195.513,-21659.1,42.7062,0.391356
5955000,28,128.668,-21662,24.9016,0.3766
5970000,41,190.475,-21654.9,37.3652,0.392162
5985000,57,261.304,-21634.7,67.4334,0.394133
6000000,40,170.064,-21646.9,38.0245,0.374578
6015000,62,283.6,-21619.9,58.025,0.398267
6030000,43,203.192,-21638.7,52.3285,0.399422
6045000,57,269.223,-21635.8,43.6664,0.403167
6060000,57,261.629,-21625.5,55.2114,0.3946
6075000,64,302.256,-21631.5,69.3986,0.4112
6090000,45,195.27,-21630.6,57.7371,0.4048
6105000,62,283.322,-21632.7,59.6347,0.390367
6120000,73,322.387,-21598.7,69.8031,0.42
6135000,69,303.683,-21621,72.1898,0.426733
6150000,71,297.203,-21615.3,78.8853,0.427533
6165000,75,333.403,-21644.4,63.2299,0.433933
6180000,61,275.161,-21640.8,79.2023,0.403096
6195000,57,250.474,-21649.1,74.2557,0.426367
6210000,52,237.056,-21646.2,53.6883,0.406733
6225000,56,242.97,-21629.7,56.5514,0.397867
6240000,53,208.829,-21627.8,54.3028,0.3862
6255000,48,211.23,-21643.7,56.6274,0.3846
6270000,45,180.461,-21666.9,44.1656,0.391178
6285000,52,226.699,-21638.8,56.5596,0.3857
6300000,63,293.705,-21640.5,56.3973,0.404333
6315000,64,274.123,-21636.4,56.1765,0.401733
6330000,48,218.081,-21629.8,43.4383,0.397667
6345000,38,161.512,-21661.5,35.1471,0.37988
6360000,49,200.344,-21651.6,39.8008,0.390287
6375000,43,186.778,-21666.7,44.0153,0.387067
6390000,43,172.405,-21655,40.9701,0.3753
6405000,46,201.654,-21664.6,44.4954,0.395233
6420000,34,148.752,-21658.5,31.7515,0.379613
6435000,41,175.073,-21661.2,38.9619,0.381
6450000,51,208.64,-21665.2,47.616,0.399289
6465000,49,216.554,-21652.1,51.9839,0.389813
6480000,47,210.799,-21645.2,34.1573,0.379067
6495000,52,242.856,-21644.3,60.4072,0.406
6510000,57,250.981,-21652.4,55.2013,0.416467
6525000,58,257.56,-21650.3,48.3676,0.398253
6540000,47,200.357,-21649.7,41.4685,0.405933
6555000,38,164.154,-21655.6,50.64,0.386
6570000,44,187.851,-21653.7,35.7527,0.391433
6585000,46,196.846,-21675.5,47.7211,0.391027
6600000,51,219.23,-21669.6,53.1256,0.394433
6615000,59,262.22,-21639.6,69.5407,0.407333
6630000,54,242.631,-21651.1,69.6245,0.410267
6645000,48,213.211,-21651.1,41.9918,0.400917
6660000,39,163.022,-21674.8,47.1812,0.396467
6675000,29,124.12,-21666.4,32.1917,0.384178
6690000,37,168.894,-21672.2,37.7744,0.384052
6705000,35,142.458,-21685.2,34.5835,0.375956
6720000,29,132.209,-21666.4,26.2391,0.369667
6735000,41,175.049,-21671.2,45.5434,0.372467
6750000,33,140.335,-21679.3,37.4794,0.366067
6765000,45,197.049,-21666.3,44.7736,0.384833
6780000,43,192.895,-21654.8,40.3948,0.3919
6795000,44,200.763,-21655.9,47.2931,0.384067
6810000,49,219.396,-21629.4,53.3035,0.396511
6825000,54,230.485,-21626.6,64.6917,0.4084
6840000,51,213.46,-21648.7,41.6329,0.4078
6855000,32,139.536,-21647.9,26.6153,0.388067
6870000,28,123.813,-21685.2,37.0231,0.378067
6885000,39,167.294,-21671.6,39.4117,0.375067
6900000,36,155.848,-21686,48.6362,0.386619
6915000,40,173.271,-21669.9,29.104,0.378711
6930000,45,196.609,-21665.6,38.6858,0.399133
6945000,37,161.324,-21677.5,36.3837,0.392578
6960000,43,184.215,-21658.6,30.7691,0.39292
6975000,49,212.785,-21675.1,55.0656,0.393111
6990000,53,239.55,-21653.9,53.2034,0.399533
7005000,40,167.181,-21670,41.445,0.406083
7020000,30,133.065,-21685.5,30.4963,0.373133
7035000,52,217.496,-21641.4,49.7223,0.3948
7050000,46,179.138,-21673,48.9686,0.382667
7065000,49,210.009,-21646.5,52.031,0.393267
7080000,44,180.089,-21649.1,51.6944,0.376767
7095000,53,234.043,-21653.1,64.618,0.393867
7110000,55,238.054,-21647.1,40.1677,0.3888
7125000,48,208.1,-21634.4,52.2181,0.3838
7140000,48,211.843,-21669.1,51.6004,0.385067
7155000,44,190.661,-21657.2,34.9567,0.391467
7170000,43,200.855,-21672.1,44.7675,0.394067
7185000,66,284.016,-21655.1,83.6571,0.3972
7200000,65,278.804,-21654.1,82.838,0.428
7215000,62,266.593,-21654.3,56.7937,0.4152
7230000,36,154.769,-21671.4,48.7674,0.387967
7245000,51,228.411,-21654.5,53.3755,0.405356
7260000,66,288.677,-21639,60.9395,0.411133
7275000,62,271.902,-21616.3,69.2374,0.400533
7290000,50,206.203,-21639.9,47.8331,0.414167
7305000,59,260.001,-21626.7,61.7029,0.409133
7320000,56,236.725,-21622.9,57.7707,0.3838
7335000,60,286.579,-21636.3,78.8697,0.402622
7350000,46,188.398,-21624.5,41.4416,0.398667
7365000,58,269.795,-21645,43.2678,0.3954
7380000,57,244.005,-21617.2,56.9733,0.403667
7395000,69,318.2,-21637.9,62.9599,0.411067
7410000,59,261.252,-21632.1,58.0232,0.417533
7425000,57,263.251,-21629.6,59.2266,0.399543
7440000,54,236.947,-21631.6,63.7724,0.4092
7455000,60,245.405,-21625.1,67.588,0.3978
7470000,62,262.478,-21637.3,57.2023,0.410267
7485000,66,289.887,-21660.1,63.8555,0.416533
7500000,40,172.886,-21646.7,43.6759,0.384215
7515000,53,220.172,-21646.7,44.3203,0.4053
7530000,53,213.149,-21614.8,68.1864,0.389029
7545000,62,280.382,-21626.4,68.3672,0.405733
7560000,62,267.307,-21602.3,56.9887,0.398333
7575000,60,264.825,-21634.7,65.6982,0.406044
7590000,50,221.679,-21641.6,49.5192,0.3918
7605000,46,206.006,-21634.3,37.2999,0.395622
7620000,53,243.585,-21602.5,51.7824,0.389667
7635000,55,253.412,-21626.9,63.4587,0.3887
7650000,48,217.496,-21658.7,47.3821,0.395413
7665000,48,224.214,-21640.3,50.6324,0.401089
7680000,49,210.92,-21629.3,49.0703,0.393467
7695000,73,328.43,-21622.9,82.031,0.40095
7710000,63,279.133,-21638.1,57.5427,0.398867
7725000,60,247.869,-21619.8,65.2974,0.424133
7740000,55,247.591,-21651.1,63.1602,0.414756
7755000,56,237.956,-21615.3,60.7922,0.392533
7770000,54,235.64,-21635.5,53.3148,0.410867
7785000,64,273.015,-21654,52.0093,0.407867
7800000,66,281.611,-21651.5,82.8118,0.397333
7815000,56,245.837,-21635.6,43.5774,0.387715
7830000,50,225.593,-21607.4,51.204,0.398293
7845000,50,208.905,-21629.1,52.4776,0.379933
7860000,57,235.339,-21607.7,70.5424,0.399133
7875000,49,205.069,-21643.7,49.3891,0.395573
7890000,65,279.144,-21626,68.7958,0.396867
7905000,47,201.427,-21653.6,35.4044,0.391056
7920000,50,215.433,-21610.1,46.1333,0.389133
7935000,45,185.69,-21659.4,37.092,0.390267
7950000,44,202.484,-21669.4,45.6138,0.39212
7965000,52,231.169,-21657.4,62.1132,0.395467
7980000,54,233.21,-21607.4,68.9341,0.3891
7995000,42,181.983,-21646.6,38.0355,0.3893
8010000,62,269.393,-21610.3,54.8295,0.393933
8025000,69,316.793,-21628.1,78.8241,0.401267
8040000,72,325.744,-21616.3,87.44,0.4212
8055000,73,310.18,-21619.6,87.5998,0.4236
8070000,79,355.743,-21636.9,76.7036,0.4238
8085000,73,315.897,-21631,60.7057,0.418267
8100000,69,303.891,-21625.8,62.6678,0.413867
8115000,56,246.875,-21608.2,69.5706,0.418067
8130000,59,259.886,-21613.7,44.5179,0.407133
8145000,50,220.084,-21633.5,42.1496,0.408667
8160000,44,186.673,-21663.7,39.5161,0.393757
