generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3405000,54,234.367,-21714.2,54.4303,0.411367
3420000,46,194.179,-21742.9,54.913,0.385667
3435000,68,307.258,-21717.4,72.8107,0.394244
3450000,55,246.285,-21715.1,49.0158,0.400133
3465000,50,220.404,-21722.7,49.6584,0.387089
3480000,65,293.694,-21751.7,64.1221,0.3983
3495000,58,258.018,-21738,60.2045,0.3838
3510000,55,250.393,-21758.2,67.5155,0.396067
3525000,47,196.201,-21747.4,54.6378,0.394933
3540000,51,220.366,-21732.5,44.5799,0.388333
3555000,47,195.63,-21766.2,47.1525,0.395079
3570000,60,262.521,-21724.6,58.0208,0.379
3585000,51,223.858,-21742.9,53.8034,0.394867
3600000,51,217.537,-21775.8,53.6481,0.396378
3615000,52,227.669,-21750.7,62.4515,0.409267
3630000,57,253.776,-21762.6,58.288,0.389944
3645000,47,208.725,-21749.4,53.0106,0.381033
3660000,57,242.959,-21737.3,53.3309,0.388
3675000,64,299.24,-21694.7,56.559,0.405333
3690000,71,298.622,-21708.1,59.5759,0.4
3705000,67,287.719,-21715.9,70.0795,0.403933
3720000,71,308.83,-21712.5,77.0333,0.3846
3735000,56,242.102,-21717.8,66.6392,0.393
3750000,54,247.926,-21730.8,53.8989,0.3708
3765000,57,250.131,-21764.6,58.9558,0.394733
3780000,63,266.615,-21752.9,49.8384,0.401467
3795000,58,267.511,-21757.1,55.0278,0.410667
3810000,56,249.516,-21763.4,64.0056,0.399923
3825000,44,188.166,-21740.9,45.1859,0.3868
3840000,54,221.803,-21760.5,55.0694,0.399667
3855000,48,202.618,-21731.1,46.886,0.394633
3870000,58,258.025,-21760.7,54.053,0.398076
3885000,50,210.778,-21733.4,50.979,0.3855
3900000,47,201.095,-21739.1,32.9847,0.385067
3915000,45,178.173,-21739.8,46.4578,0.389356
3930000,35,151.911,-21759.5,43.5708,0.366733
3945000,42,183.64,-21757.7,48.2598,0.384
3960000,45,192.253,-21750.9,41.7609,0.380317
3975000,52,223.795,-21753.9,40.0065,0.405867
3990000,43,183.724,-21762.6,45.2606,0.404067
4005000,47,189.109,-21741.7,51.3802,0.393
4020000,61,275.339,-21730.2,66.7646,0.388311
4035000,49,189.198,-21760.7,54.5196,0.3838
4050000,54,226.064,-21737.7,62.5749,0.403933
4065000,42,192.962,-21765.7,43.4738,0.37415
4080000,53,224.083,-21742.2,53.5915,0.377267
4095000,56,235.474,-21746.4,47.4038,0.390533
4110000,57,248.604,-21746.3,58.2973,0.4075
4125000,55,242.376,-21761.5,53.3652,0.405133
4140000,49,205.944,-21748.9,37.0376,0.387333
4155000,46,202.527,-21733.1,45.8564,0.394633
4170000,53,227.316,-21745.1,38.8689,0.388444
4185000,37,156.721,-21742.4,45.1686,0.3846
4200000,52,222.258,-21732.8,55.167,0.379533
4215000,61,251.043,-21723.6,61.5013,0.3916
4230000,43,187.25,-21750.5,51.1043,0.395
4245000,55,231.163,-21728.8,60.1352,0.394433
4260000,45,199.459,-21760.8,47.1544,0.385933
4275000,56,235.05,-21777.8,59.4521,0.404367
4290000,53,211.762,-21750.1,48.8744,0.406467
4305000,54,235.344,-21729.9,56.7889,0.382533
4320000,58,232.168,-21761.4,54.6004,0.388478
4335000,50,225.954,-21750.5,37.5226,0.4022
4350000,55,241.162,-21746.8,47.2308,0.394178
4365000,51,216.342,-21733,49.8961,0.4028
4380000,69,295.329,-21718.1,69.2177,0.402956
4395000,52,218.93,-21760.4,74.4734,0.397867
4410000,49,203.943,-21731.5,50.9331,0.394089
4425000,71,308.984,-21742,67.7027,0.404333
4440000,68,310.412,-21716.6,77.053,0.408683
4455000,76,333.008,-21731.2,83.1125,0.416067
4470000,59,239.113,-21735.7,66.5441,0.4018
4485000,65,272.886,-21729.5,80.6732,0.41965
4500000,67,275.569,-21736,70.5243,0.408667
4515000,68,306.09,-21743.4,58.7026,0.413533
4530000,55,245.916,-21754,47.2004,0.404067
4545000,51,226.596,-21734.4,50.5463,0.399787
4560000,49,202.521,-21725.5,32.4369,0.392
4575000,52,222.249,-21747.4,47.7909,0.3898
4590000,53,233.126,-21753.4,62.6917,0.398333
4605000,46,200.071,-21725.6,59.9426,0.3975
4620000,46,202.755,-21755.7,47.5164,0.374133
4635000,49,214.872,-21754.4,55.0947,0.393733
4650000,48,194.481,-21774.4,44.4454,0.385808
4665000,44,201.668,-21756.3,35.7649,0.3909
4680000,49,211.164,-21747.5,49.2812,0.390867
4695000,65,274.405,-21724.3,53.3216,0.376967
4710000,53,233.33,-21745.7,54.2563,0.4012
4725000,58,253.25,-21729.1,67.9991,0.3964
4740000,59,249.958,-21732.6,72.0844,0.406067
4755000,63,293.389,-21740.8,87.253,0.398567
4770000,57,244.319,-21743.5,48.2837,0.406067
4785000,62,272.526,-21706.2,54.3613,0.396444
4800000,60,260.476,-21731.4,62.4387,0.397867
4815000,66,298.327,-21751.6,58.7452,0.405978
4830000,64,284.715,-21750.2,59.4512,0.412
4845000,58,251.347,-21734.3,66.7417,0.409289
4860000,56,246.203,-21737.2,42.7425,0.4052
4875000,55,248.194,-21700.9,54.2496,0.3992
4890000,60,258.087,-21733.8,63.7871,0.3978
4905000,54,243.794,-21748.4,55.0067,0.405333
4920000,60,246.389,-21746.4,46.041,0.391622
4935000,54,212.557,-21733.3,60.4104,0.412133
4950000,61,276.609,-21718,67.2035,0.407222
4965000,63,249.313,-21739.2,74.8785,0.4026
4980000,39,157.692,-21778.1,39.6153,0.389604
4995000,48,205.454,-21750.6,40.1345,0.399733
5010000,52,217.44,-21745.5,51.6264,0.385067
5025000,54,226.88,-21742.2,51.8125,0.413933
5040000,51,214.49,-21771,54.8388,0.39088
5055000,48,208.934,-21754.7,50.9332,0.368853
5070000,61,269.652,-21742.7,63.0918,0.412233
5085000,49,227.052,-21748.4,52.4574,0.396433
5100000,57,256.424,-21757,55.4633,0.3867
5115000,54,247.672,-21754,59.6552,0.397533
5130000,48,195.094,-21733.4,51.7989,0.385733
5145000,49,213.629,-21740.5,46.5778,0.3854
5160000,52,233.53,-21769.4,46.3568,0.389967
5175000,56,241.455,-21747.6,66.025,0.393
5190000,47,209.843,-21749,40.5667,0.398514
5205000,45,196.723,-21743.4,36.9045,0.401133
5220000,50,224.509,-21736.2,54.7887,0.392467
5235000,50,225.954,-21752.1,44.4202,0.3893
5250000,55,223.565,-21743.3,56.338,0.392767
5265000,42,182.187,-21746.2,34.2622,0.385733
5280000,58,248.599,-21771.1,82.164,0.401811
5295000,44,189.507,-21766.7,41.5531,0.397111
5310000,46,196.623,-21754.5,49.2514,0.367267
5325000,58,254.642,-21748.7,64.1972,0.384533
5340000,49,221.919,-21759,43.5094,0.391983
5355000,43,184.016,-21763.8,38.8209,0.402867
5370000,50,213.795,-21751,60.6751,0.395533
5385000,49,227.606,-21766.4,45.3871,0.396608
5400000,44,188.151,-21741.7,44.9496,0.385787
5415000,49,225.504,-21750.4,56.414,0.389333
5430000,50,216.094,-21783.1,51.2824,0.386133
5445000,56,237.485,-21744.3,61.583,0.381622
5460000,70,322.108,-21728.9,72.5285,0.396133
5475000,61,279.947,-21735.9,57.3273,0.415867
5490000,54,214.787,-21732.2,60.3074,0.3948
5505000,57,248.479,-21719.3,41.147,0.393733
5520000,37,154.727,-21759.2,36.909,0.3992
5535000,67,285.022,-21713.5,59.7086,0.402633
5550000,59,262.433,-21746.4,65.9901,0.410467
5565000,68,290.669,-21743.2,67.4326,0.405889
5580000,59,245.726,-21723.1,51.2772,0.390533
5595000,68,288.059,-21721.2,66.9427,0.3982
5610000,53,221.939,-21752.2,55.5997,0.400817
5625000,66,297.253,-21752.4,52.2156,0.4032
5640000,65,292.509,-21732.3,73.4608,0.408133
5655000,60,265.245,-21719.4,51.7921,0.417467
5670000,51,210.422,-21745,48.3913,0.395133
5685000,55,231.729,-21757.2,57.5044,0.395
5700000,43,189.83,-21749.7,61.5425,0.3983
5715000,38,163.634,-21754.7,41.9169,0.390367
5730000,49,211.202,-21775.8,42.0578,0.399625
5745000,42,172.332,-21758.8,53.7373,0.3756
5760000,47,198.894,-21745.7,52.4543,0.3971
5775000,43,187.689,-21750.3,45.0298,0.384533
5790000,35,152.881,-21757.2,40.8393,0.383433
5805000,67,290.641,-21755,82.5715,0.3857
5820000,67,277.461,-21735.2,69.0854,0.418133
5835000,43,196.654,-21790.4,50.1742,0.399622
5850000,35,152.922,-21801.9,27.969,0.4054
5865000,42,186.625,-21749.8,32.1228,0.404807
5880000,49,210.413,-21752.2,42.4307,0.3906
5895000,57,234.352,-21746.1,59.886,0.401867
5910000,66,281.619,-21776.6,60.1636,0.40085
5925000,45,187.585,-21761.2,44.6326,0.405333
5940000,41,187.445,-21760.5,43.0647,0.4014
5955000,51,218.847,-21761.3,55.3601,0.394033
5970000,45,193.539,-21753.1,42.5005,0.377467
5985000,41,176.295,-21758.4,40.1419,0.388867
6000000,39,171.248,-21768,43.6599,0.388533
6015000,62,258.663,-21739.8,50.2742,0.391322
6030000,65,266.41,-21735.6,63.5477,0.408333
6045000,48,207.511,-21759.3,42.414,0.384947
6060000,50,229.147,-21766.7,51.896,0.3864
6075000,55,228.635,-21750.5,52.3724,0.402111
6090000,49,208.588,-21753.8,49.8466,0.3926
6105000,50,225.177,-21745,52.0634,0.379267
6120000,42,191.446,-21744.2,39.6484,0.391817
6135000,43,185.066,-21746.1,53.7062,0.389667
6150000,62,271.231,-21744.3,71.9933,0.382233
6165000,51,225.54,-21755.7,52.2931,0.4081
6180000,61,256.127,-21728.1,61.1224,0.3922
6195000,55,239.593,-21745.3,61.7819,0.401433
6210000,46,210.235,-21738.5,60.4954,0.391638
6225000,51,232.947,-21738.3,50.357,0.3946
6240000,53,223.993,-21737,54.5586,0.395333
6255000,58,247.086,-21750.8,71.565,0.395467
6270000,53,225.007,-21737,59.725,0.390367
6285000,51,215.493,-21749.5,48.3819,0.397867
6300000,56,249.26,-21753.1,69.53,0.405067
6315000,54,225.121,-21759.3,62.8819,0.392781
6330000,55,221.071,-21733.1,43.4868,0.404333
6345000,48,212.273,-21740.8,39.1139,0.393167
6360000,43,188.251,-21742.6,30.9706,0.388783
6375000,57,237.162,-21753.1,55.8676,0.392356
6390000,47,182.589,-21748.7,40.6914,0.385833
6405000,56,246.346,-21735.8,63.9787,0.396333
6420000,52,220.365,-21761.2,43.4995,0.400267
6435000,55,224.854,-21717.3,52.7255,0.391667
6450000,52,225.634,-21751.2,55.1239,0.39115
6465000,45,197.698,-21748.2,44.9247,0.403956
6480000,47,196.136,-21729.5,44.034,0.397889
6495000,40,179.405,-21759.6,39.5288,0.376044
6510000,42,189.193,-21753.1,39.6014,0.374667
6525000,42,185.713,-21764.1,39.0845,0.378667
6540000,46,201.108,-21746.6,45.212,0.3848
6555000,37,150.083,-21788,49.2055,0.379544
6570000,59,259.082,-21748.5,59.601,0.3908
6585000,51,232.385,-21744.6,47.2596,0.392819
6600000,58,258.611,-21750.2,60.7216,0.3948
6615000,54,224.805,-21744.5,50.5438,0.398067
6630000,65,291.51,-21735.2,59.2195,0.3984
6645000,67,285.046,-21749.8,68.9398,0.407733
6660000,41,179.617,-21761.6,45.3039,0.379914
6675000,61,268.541,-21753.8,71.6601,0.374181
6690000,51,220.523,-21767.1,58.1996,0.3976
6705000,71,316.287,-21778.3,69.0687,0.396333
6720000,61,258.359,-21740.7,60.6801,0.407733
6735000,49,208.787,-21757.2,46.7511,0.395627
6750000,68,290.303,-21750.6,66.7284,0.3951
6765000,51,233.274,-21758.6,51.0837,0.386253
6780000,42,180.017,-21754.6,49.8189,0.382556
6795000,60,255.945,-21734.9,59.2669,0.403289
6810000,66,287.624,-21722.9,61.3115,0.394667
6825000,65,279.76,-21734.7,77.6929,0.4008
6840000,41,178.521,-21779.1,47.9387,0.400333
6855000,66,275.272,-21721.9,64.3446,0.398867
6870000,64,278.959,-21715.5,57.6815,0.415333
6885000,52,232.939,-21770.1,60.458,0.4018
6900000,48,208.032,-21763.8,40.7601,0.3962
6915000,64,271.765,-21734.7,68.6131,0.400067
6930000,58,241.147,-21736.2,62.034,0.393067
6945000,47,194.637,-21775.3,41.7005,0.396178
6960000,58,239.856,-21726.9,81.7635,0.3972
6975000,48,210.673,-21789.1,54.8269,0.392395
6990000,57,233.542,-21723.3,52.0716,0.4023
7005000,51,220.585,-21747.4,57.3641,0.395667
7020000,49,202.976,-21742.6,53.481,0.393933
7035000,40,175.283,-21780,41.0282,0.396233
7050000,55,245.684,-21765.9,63.5273,0.3931
7065000,54,243.058,-21722.3,66.3232,0.391933
7080000,59,264.97,-21751,49.0079,0.4078
7095000,47,216.951,-21761,44.7963,0.409111
7110000,57,249.569,-21757.4,48.8926,0.403867
7125000,37,158.339,-21785,27.6614,0.4023
7140000,60,268.531,-21744.9,71.6042,0.403067
7155000,60,271.556,-21719.5,72.623,0.393378
7170000,47,206.272,-21725.1,41.1849,0.385
7185000,44,191.338,-21734.9,39.3305,0.390667
7200000,56,245.536,-21730,56.2716,0.395067
7215000,63,283.921,-21694.1,65.604,0.399533
7230000,64,279.956,-21709.4,74.8902,0.399333
7245000,37,152.442,-21765.2,35.9946,0.380617
7260000,60,268.187,-21719.8,52.9169,0.392533
7275000,54,232.535,-21753.4,51.8342,0.399233
7290000,41,175.107,-21735.5,40.7251,0.396953
7305000,52,231.658,-21733.5,58.1645,0.3972
7320000,44,193.713,-21749.3,34.6176,0.392
7335000,51,222.371,-21725,37.4638,0.3999
7350000,59,264.048,-21730.6,63.9856,0.390322
7365000,72,310.875,-21720.4,78.8386,0.405633
7380000,72,313.588,-21722.9,78.5066,0.413067
7395000,62,271.7,-21706.2,59.3432,0.416867
7410000,79,365.999,-21719.5,66.815,0.407667
7425000,62,283.409,-21727.1,63.3763,0.395695
7440000,68,293.834,-21726.2,66.4921,0.415022
7455000,62,268.882,-21714.1,59.217,0.400533
7470000,60,271.336,-21716,50.2819,0.399133
7485000,69,300.608,-21739,60.0874,0.404933
7500000,53,240.557,-21714.6,59.3732,0.3872
7515000,52,221.828,-21710.9,71.7882,0.381467
7530000,55,247.642,-21752.7,61.6715,0.400178
7545000,60,260.41,-21711.3,65.238,0.3949
7560000,61,280.977,-21730.8,55.1486,0.387933
7575000,68,287.695,-21725.9,63.3608,0.405467
7590000,66,292.969,-21736.3,68.4376,0.39725
7605000,76,334.128,-21721.6,106.393,0.418333
7620000,63,257.715,-21726.8,57.0941,0.397267
7635000,64,268.836,-21741.2,64.653,0.397333
7650000,60,244.856,-21753.9,64.6279,0.4076
7665000,66,273.083,-21741.2,62.8931,0.4034
7680000,56,240.967,-21732.4,53.3639,0.403317
7695000,50,215.053,-21754.2,54.1115,0.393333
7710000,67,270.345,-21774.3,65.9239,0.404517
7725000,63,275.061,-21752.9,60.8912,0.414667
7740000,58,265.7,-21768.5,56.6105,0.402622
7755000,63,272.605,-21723.7,45.08,0.40556
7770000,53,213.505,-21760.5,49.7153,0.408422
7785000,58,264.361,-21733.8,69.0125,0.386033
7800000,55,241.556,-21724.9,50.4781,0.392267
7815000,57,245.661,-21713.2,60.5999,0.390267
7830000,53,229.005,-21716.7,66.8038,0.4006
7845000,56,240.731,-21727.2,48.9251,0.393867
7860000,49,209.573,-21743.5,53.5659,0.386533
7875000,48,212.916,-21769,58.9445,0.391311
7890000,53,236.118,-21732.8,52.1061,0.3881
7905000,56,231.174,-21759,51.8362,0.409433
7920000,49,209.208,-21756.1,49.063,0.383667
7935000,53,228.347,-21738.2,63.0266,0.392433
7950000,53,208.22,-21740.7,42.231,0.399
7965000,52,225.889,-21735.8,48.6057,0.392911
7980000,40,179.174,-21746.1,41.3533,0.390933
7995000,53,230.742,-21738.4,53.3855,0.391733
8010000,44,195.842,-21780.3,35.5345,0.393292
8025000,51,234.08,-21747,39.4415,0.3958
8040000,75,306.136,-21728.2,68.7042,0.3984
8055000,82,375.987,-21728.6,88.4437,0.3956
8070000,75,331.771,-21726.1,57.3951,0.414933
8085000,63,268.456,-21722.2,83.2551,0.3948
8100000,63,277.872,-21759.2,65.3831,0.392267
8115000,77,357.824,-21751.3,67.9474,0.418867
8130000,62,280.009,-21754.2,56.4851,0.422933
8145000,54,234.76,-21724.2,55.7365,0.400114
8160000,68,304.18,-21740.3,65.3743,0.417767
