generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1395000,72,325.39,-21683.6,70.675,0.416467
1410000,64,288.774,-21671.8,59.9427,0.419167
1425000,53,230.899,-21644.8,52.253,0.401033
1440000,74,304.877,-21661,84.9552,0.409917
1455000,74,320.341,-21668.4,72.847,0.411267
1470000,68,299.47,-21670.5,63.3812,0.4246
1485000,58,245.253,-21665.3,50.1611,0.399333
1500000,55,233.78,-21672.6,52.3854,0.402733
1515000,52,220.664,-21668.7,52.4675,0.373067
1530000,61,272.971,-21665.8,56.7935,0.405267
1545000,68,302.317,-21662.8,59.0147,0.398033
1560000,67,287.343,-21651.4,65.9122,0.403567
1575000,72,302.818,-21645.3,66.1259,0.413267
1590000,66,282.358,-21637.5,80.9716,0.402933
1605000,62,281.631,-21686,51.014,0.397444
1620000,66,288.369,-21676.9,67.4896,0.4114
1635000,45,202.634,-21683.3,45.7764,0.391111
1650000,61,263.909,-21673.2,49.1089,0.3927
1665000,49,209.566,-21695.5,49.3622,0.403313
1680000,61,260.373,-21681.4,53.2717,0.4079
1695000,51,226.969,-21678.3,54.0388,0.3941
1710000,52,238.4,-21682,49.8128,0.3929
1725000,70,302.787,-21679.1,69.5425,0.402033
1740000,61,271.988,-21682.7,52.1469,0.411333
1755000,62,282.497,-21687.8,68.814,0.399067
1770000,72,295.068,-21700.5,74.9403,0.419633
1785000,63,273.495,-21686.2,66.7087,0.403267
1800000,70,310.591,-21663.7,60.1273,0.391878
1815000,80,347.432,-21703.7,77.6466,0.411467
1830000,67,296.663,-21688.9,60.4374,0.416667
1845000,72,312.465,-21700.1,67.03,0.4082
1860000,60,274.07,-21672.7,60.2995,0.414114
1875000,59,263.342,-21668.8,67.6886,0.405883
1890000,55,220.28,-21681.1,55.2875,0.405467
1905000,60,272.782,-21700,54.7551,0.412311
1920000,58,256.447,-21668.8,51.7123,0.394
1935000,71,329.876,-21677.6,71.7169,0.410533
1950000,59,261.834,-21679.7,60.138,0.403895
1965000,75,323.08,-21682.2,106.277,0.408717
1980000,62,271.697,-21683.3,71.9042,0.4272
1995000,77,326.747,-21675.3,69.2643,0.413117
2010000,64,282.734,-21704.8,63.5473,0.406833
2025000,51,227.149,-21689.8,45.917,0.406133
2040000,59,241.557,-21676.3,52.5333,0.4017
2055000,67,302.001,-21689,74.0397,0.4122
2070000,61,269.19,-21676.8,56.529,0.414667
2085000,72,300.623,-21643.6,74.8473,0.404589
2100000,55,246.514,-21691.3,68.546,0.410633
2115000,65,295.439,-21664.7,67.2458,0.414033
2130000,75,328.021,-21661.7,66.9555,0.4102
2145000,71,308.448,-21660.6,70.5957,0.413733
2160000,66,301.143,-21704.2,83.1931,0.406467
2175000,49,213.207,-21689.6,51.3495,0.394573
2190000,47,210.13,-21695.4,38.0647,0.399
2205000,63,286.05,-21698.7,49.296,0.395911
2220000,63,280.826,-21701.8,52.9897,0.393933
2235000,56,238.9,-21694.8,71.2975,0.4112
2250000,61,277.995,-21705.5,72.0273,0.413733
2265000,53,221.432,-21711,59.6937,0.3952
2280000,38,165.742,-21717.3,42.3548,0.403706
2295000,38,175.982,-21717.2,34.9696,0.3856
2310000,31,140.684,-21715.9,29.6758,0.3798
2325000,41,178.53,-21725.3,38.7816,0.397585
2340000,49,218.66,-21717.5,48.4463,0.39876
2355000,50,219.289,-21714.9,55.9475,0.387167
2370000,49,206.856,-21717.8,50.8217,0.3915
2385000,50,219.863,-21722.2,49.4987,0.402133
2400000,59,238.364,-21726.7,45.8299,0.394622
2415000,68,310.744,-21705.1,89.0517,0.415433
2430000,65,299.442,-21707.9,65.5735,0.410067
2445000,86,401.159,-21668,82.1466,0.406556
2460000,70,304.511,-21690,68.3866,0.434333
2475000,67,306.867,-21692.3,66.4649,0.420133
2490000,57,246.454,-21674.9,46.1028,0.416
2505000,62,268.764,-21664.3,61.6505,0.400733
2520000,70,311.591,-21668.7,69.0543,0.413333
2535000,66,290.821,-21669.7,60.8777,0.4097
2550000,74,316.84,-21686.8,62.927,0.411933
2565000,59,261.345,-21702,56.2751,0.413933
2580000,52,216.657,-21688.1,55.7348,0.400889
2595000,71,313.73,-21681,62.385,0.410889
2610000,58,262.64,-21692.4,54.0756,0.405867
2625000,75,323.915,-21666.6,78.2695,0.41065
2640000,74,334.851,-21693.1,72.7616,0.419133
2655000,67,299.112,-21657.3,52.8406,0.4122
2670000,61,262.942,-21689.6,52.2502,0.400467
2685000,78,348.715,-21659.5,91.7549,0.4145
2700000,55,228.262,-21655.3,51.3262,0.402533
2715000,63,285.477,-21662.4,65.9556,0.396163
2730000,62,261.643,-21678.1,56.2196,0.410233
2745000,47,204.296,-21720,57.0569,0.395907
2760000,58,270.184,-21696.2,45.5368,0.3999
2775000,54,236.796,-21707.7,55.2155,0.3936
2790000,56,256.39,-21705.6,44.7384,0.385387
2805000,50,202.948,-21689.6,42.3946,0.403833
2820000,55,251.972,-21679.3,58.9895,0.389867
2835000,52,240.56,-21664.2,58.4571,0.390333
2850000,60,262.847,-21678.6,72.2058,0.3846
2865000,51,217.877,-21678.9,58.305,0.404114
2880000,56,247.173,-21688.3,57.9135,0.396356
2895000,55,247.912,-21691.3,53.534,0.394444
2910000,51,230.985,-21677.2,49.6147,0.402867
2925000,56,254.729,-21668.9,57.7828,0.386333
2940000,51,237.572,-21693.5,57.7025,0.379667
2955000,55,234.517,-21683.3,47.2529,0.3944
2970000,44,187.565,-21688.6,42.5467,0.391411
2985000,51,222.417,-21678.1,56.0196,0.391767
3000000,52,229.578,-21678.4,60.4311,0.392267
3015000,73,316.77,-21658.4,72.0669,0.391267
3030000,71,315.487,-21666.5,78.5822,0.4012
3045000,56,242.338,-21707,50.4384,0.404244
3060000,67,294.115,-21672,69.1645,0.411867
3075000,66,275.632,-21663.3,58.0986,0.408267
3090000,76,335.453,-21687.3,56.4611,0.401267
3105000,72,323.142,-21665.1,64.4676,0.4074
3120000,58,240.576,-21697,66.7134,0.400727
3135000,51,220.891,-21733,53.0826,0.407711
3150000,81,366.15,-21663.8,97.6516,0.405567
3165000,69,315.383,-21696.1,62.5124,0.404
3180000,64,290.571,-21690.1,71.4806,0.414147
3195000,56,253.742,-21680.9,58.2859,0.4011
3210000,66,288.281,-21678.3,87.4905,0.4038
3225000,61,260.444,-21691.7,61.9856,0.396333
3240000,61,271.052,-21688.3,58.9772,0.409467
3255000,55,252.627,-21724,49.7402,0.398058
3270000,66,294.446,-21686.4,68.9866,0.402853
3285000,46,203.995,-21703.3,49.0554,0.414333
3300000,69,297.435,-21689.1,81.0972,0.412867
3315000,59,263.532,-21693.3,50.1056,0.406033
3330000,60,260.007,-21700.1,51.465,0.409178
3345000,63,290.616,-21698.8,62.8593,0.414333
3360000,67,296.812,-21682.9,65.6047,0.417133
3375000,58,264.01,-21700.3,65.5879,0.4022
3390000,65,270.096,-21663.8,58.2019,0.4049
3405000,60,249.751,-21677.5,51.243,0.414733
3420000,49,222.857,-21703.8,47.7656,0.3946
3435000,57,243.582,-21695.8,64.902,0.398667
3450000,56,265.035,-21712.1,51.6382,0.3998
3465000,57,260.565,-21704.5,55.6374,0.401733
3480000,59,257.615,-21687,40.6684,0.3976
3495000,62,277.768,-21690.6,68.7948,0.413533
3510000,62,267.253,-21701.7,61.8075,0.399733
3525000,56,251.486,-21703.7,53.5383,0.4006
3540000,52,223.909,-21687.3,55.2029,0.403363
3555000,48,224.968,-21703.7,55.4967,0.392133
3570000,51,224.449,-21719.1,46.4232,0.400713
3585000,55,244.505,-21707.5,56.001,0.402867
3600000,57,238.85,-21675,61.0242,0.39905
3615000,69,302.024,-21703.5,65.75,0.401117
3630000,60,256.569,-21711.8,55.257,0.408333
3645000,56,240.265,-21716.7,51.709,0.409267
3660000,61,281.561,-21707.8,60.4668,0.419617
3675000,55,248.366,-21701.9,66.9414,0.417133
3690000,58,261.307,-21670.7,52.0811,0.411924
3705000,58,257.078,-21706.7,45.9101,0.408833
3720000,44,198.702,-21683.5,39.8023,0.4004
3735000,42,163.369,-21686.3,34.2467,0.396667
3750000,48,215.85,-21725,40.6022,0.3986
3765000,52,215.539,-21709.6,57.4604,0.407067
3780000,50,218.247,-21707.6,59.6216,0.401933
3795000,57,242.936,-21681.5,58.6258,0.39385
3810000,51,223.045,-21696.6,48.5143,0.395733
3825000,56,255.064,-21681.1,55.323,0.4119
3840000,58,246.211,-21671.2,61.3671,0.392533
3855000,38,158.284,-21729.8,39.415,0.404956
3870000,52,232.487,-21696.3,57.4006,0.394953
3885000,48,210.523,-21704.9,44.2886,0.402822
3900000,43,185.738,-21697,51.2283,0.3798
3915000,50,224.67,-21696.2,42.553,0.4022
3930000,46,200.999,-21706.4,47.4286,0.3954
3945000,52,231.506,-21679.4,58.1076,0.398633
3960000,53,238.877,-21691.8,59.5475,0.395867
3975000,62,266.024,-21672.2,77.2771,0.409467
3990000,46,203.281,-21750.4,43.9194,0.392407
4005000,57,264.487,-21683.8,59.1167,0.415433
4020000,58,261.651,-21686.9,64.6034,0.418533
4035000,64,273.848,-21681,65.3391,0.400552
4050000,48,206.618,-21689,55.0162,0.413933
4065000,60,255.201,-21686.5,63.1313,0.415733
4080000,60,255.917,-21696.3,59.7954,0.410444
4095000,57,238.047,-21700.1,45.1084,0.406267
4110000,53,224.246,-21689.5,49.945,0.428133
4125000,53,240.214,-21691.2,54.4134,0.4072
4140000,53,221.179,-21675.9,58.6316,0.4
4155000,63,267.104,-21694.7,56.3544,0.406427
4170000,63,267.345,-21658.9,58.477,0.4028
4185000,60,249.811,-21674.5,60.6475,0.396533
4200000,68,298.934,-21678.9,53.6102,0.389133
4215000,65,274.442,-21673.2,56.5108,0.400067
4230000,56,238.713,-21705.5,46.479,0.397606
4245000,47,194.998,-21689.1,56.5645,0.3922
4260000,49,227.521,-21698,43.5454,0.396867
4275000,64,257.284,-21697.5,70.3537,0.4054
4290000,69,310.781,-21670.3,74.0733,0.398747
4305000,70,295.964,-21648.8,80.8461,0.401467
4320000,71,295.5,-21651.1,68.1643,0.399533
4335000,77,324.638,-21645.1,82.1672,0.407
4350000,52,235.59,-21710.9,46.3063,0.410213
4365000,56,223.389,-21691.6,58.4255,0.424667
4380000,64,271.772,-21693,70.5429,0.409733
4395000,69,310.864,-21697,59.5344,0.408467
4410000,66,301.616,-21665.1,86.571,0.418933
4425000,75,334.156,-21645.4,64.8731,0.404044
4440000,75,334.522,-21663.2,84.1087,0.409133
4455000,62,272.064,-21679.7,62.8922,0.404133
4470000,47,204.872,-21692.3,58.9037,0.403467
4485000,57,250.446,-21685,61.8466,0.400133
4500000,59,270.355,-21702.4,57.1685,0.411467
4515000,54,248.901,-21719.7,58.1225,0.400075
4530000,84,364.606,-21643.4,87.3587,0.399711
4545000,79,340.839,-21650.9,82.6846,0.416933
4560000,77,344.558,-21647.9,82.3712,0.415467
4575000,81,356.681,-21640.4,81.1652,0.421467
4590000,88,374.454,-21657.6,99.6618,0.421533
4605000,79,367.948,-21657.7,77.1658,0.413133
4620000,77,343.387,-21669.8,90.9797,0.413333
4635000,68,306.556,-21669.9,78.1069,0.4076
4650000,54,244.49,-21659.8,61.5606,0.379067
4665000,61,263.992,-21662,57.7335,0.400067
4680000,64,290.421,-21678.9,55.2492,0.394067
4695000,62,279.254,-21657.5,48.3202,0.384467
4710000,63,261.427,-21680,61.4636,0.3872
4725000,65,286.805,-21646.5,64.1371,0.394267
4740000,59,254.613,-21651.7,58.2245,0.398667
4755000,59,248.148,-21713.4,47.6849,0.403812
4770000,58,240.407,-21674.9,61.8694,0.3955
4785000,68,313.48,-21675,65.6988,0.386
4800000,67,286.383,-21669.2,71.4796,0.3996
4815000,74,309.906,-21677.1,72.5101,0.411067
4830000,90,384.579,-21657.1,88.0092,0.416667
4845000,85,368.322,-21657.7,98.6762,0.421733
4860000,84,346.863,-21654.9,85.1613,0.4136
4875000,93,408.701,-21647.2,75.7224,0.4124
4890000,77,340.152,-21654.9,80.6022,0.418933
4905000,57,265.11,-21669.9,62.9328,0.402033
4920000,65,292.403,-21684.2,71.1056,0.412333
4935000,56,245.587,-21688.7,67.3599,0.39871
4950000,58,270.489,-21687.1,68.2726,0.396133
4965000,67,307.126,-21663,73.4142,0.408867
4980000,60,264.567,-21684.7,61.6205,0.391633
4995000,77,346.306,-21670.1,77.6371,0.4134
5010000,67,303.791,-21653.3,61.5209,0.408489
5025000,75,325.33,-21691.3,65.6505,0.401633
5040000,56,240.916,-21677.7,60.7726,0.413422
5055000,59,266.527,-21661.9,61.5328,0.410667
5070000,53,242.419,-21680.3,55.3553,0.409933
5085000,54,228.539,-21675.9,51.5689,0.389533
5100000,66,284.753,-21677.6,78.0482,0.3967
5115000,57,245.165,-21656.8,43.819,0.411444
5130000,65,284.758,-21673.8,64.2977,0.400267
5145000,60,253.095,-21683.1,65.252,0.401883
5160000,62,263.93,-21661.3,65.1564,0.41
5175000,58,262.161,-21697.5,45.1768,0.392733
5190000,58,247.906,-21675.2,50.8903,0.401967
5205000,56,247.217,-21660,42.8803,0.3946
5220000,56,249.392,-21718.5,51.0214,0.39999
5235000,48,205.679,-21679.6,38.991,0.3943
5250000,67,307.812,-21654.1,72.4902,0.405822
5265000,59,267.369,-21672.2,54.8542,0.396533
5280000,63,278.201,-21654.7,63.8958,0.401967
5295000,80,357.722,-21664.3,74.2052,0.405333
5310000,73,327.061,-21649,74.8245,0.411733
5325000,65,287.159,-21719.4,57.8166,0.392983
5340000,85,383.334,-21653.4,78.0853,0.421267
5355000,85,380.587,-21654.9,87.381,0.422533
5370000,54,240.237,-21718.9,62.3272,0.40636
5385000,52,232.121,-21697.9,48.1153,0.402617
5400000,67,293.916,-21654.1,60.7723,0.416978
5415000,66,307.731,-21657.4,74.6281,0.419067
5430000,44,191.403,-21691.7,40.6125,0.392222
5445000,57,255.542,-21679,56.2734,0.396633
5460000,55,253.928,-21675.6,52.2214,0.3992
5475000,60,282.854,-21692.4,72.0297,0.389978
5490000,72,311.6,-21687.3,74.7229,0.404267
5505000,47,206.177,-21693.2,57.2413,0.400689
5520000,55,242.439,-21707.6,46.4062,0.394933
5535000,50,207.973,-21714.4,42.739,0.3932
5550000,57,252.809,-21676.9,55.0696,0.396933
5565000,53,233.965,-21692.8,53.4613,0.387533
5580000,46,193.15,-21733.5,56.163,0.399533
5595000,59,267.273,-21714.4,67.8864,0.391289
5610000,66,271.044,-21721.5,66.249,0.416533
5625000,69,309.608,-21664.9,67.8641,0.3993
5640000,78,352.512,-21671.6,91.2238,0.404067
5655000,51,207.745,-21688.4,56.9982,0.405533
5670000,55,230.54,-21686.1,60.1096,0.397333
5685000,67,306.947,-21660.1,67.4523,0.394822
5700000,61,262.737,-21636.9,67.8306,0.3968
5715000,42,179.109,-21725.1,38.2639,0.404048
5730000,48,202.363,-21701.7,54.6251,0.394
5745000,46,203.938,-21694.2,59.5284,0.392133
5760000,54,239.794,-21651.7,62.3881,0.386983
5775000,62,268.433,-21669.4,65.8204,0.385467
5790000,59,273.37,-21700,59.5368,0.412067
5805000,57,255.832,-21714.2,68.9788,0.397613
5820000,64,273.812,-21680.8,66.4416,0.413033
5835000,56,249.714,-21694.2,50.0688,0.411233
5850000,55,244.063,-21680.4,56.66,0.401467
5865000,56,243.532,-21717.7,55.1996,0.416733
5880000,61,271.155,-21665.5,63.0826,0.388767
5895000,64,275.915,-21688.3,61.4887,0.40734
5910000,42,182.466,-21726,39.6972,0.406356
5925000,72,301.357,-21696.1,74.3746,0.405733
5940000,69,295.466,-21671.4,52.2362,0.4214
5955000,59,261.777,-21691.3,55.1388,0.412333
5970000,62,260.591,-21689.8,47.9239,0.406067
5985000,58,259.544,-21698.4,66.1128,0.3912
6000000,56,243.04,-21690.2,53.2565,0.393058
6015000,40,171.6,-21721.7,31.0517,0.404029
6030000,40,163.466,-21702.9,33.5292,0.400333
6045000,55,261.125,-21655.4,46.4883,0.400417
6060000,61,267.528,-21655.8,63.5647,0.405533
6075000,62,266.175,-21653.4,64.7485,0.398133
6090000,75,318.668,-21643.7,98.6239,0.3972
6105000,79,342.932,-21656.5,83.0681,0.409933
6120000,87,382.295,-21646.3,84.3538,0.421733
6135000,84,350.443,-21647.9,88.6896,0.414867
6150000,62,271.895,-21666.1,64.505,0.394247
6165000,69,289.835,-21676,67.7316,0.4082
6180000,45,197.065,-21688.6,50.8495,0.391033
6195000,68,307.419,-21698.7,73.2506,0.401933
6210000,54,242.195,-21696.6,61.2015,0.3944
6225000,59,254.764,-21682.7,54.6685,0.387822
6240000,51,225.272,-21700.7,57.922,0.39731
6255000,57,254.059,-21699.8,53.4884,0.398867
6270000,60,269.764,-21665.2,57.6341,0.390333
6285000,69,292.783,-21685.4,66.0161,0.402933
6300000,52,228.122,-21684.4,50.3092,0.405444
6315000,58,261.892,-21674,68.2694,0.398567
6330000,59,271.849,-21672.5,47.5754,0.3942
6345000,61,262.551,-21675.8,74.6471,0.418667
6360000,64,283.303,-21691.6,62.3306,0.395967
6375000,69,296.591,-21664.8,67.477,0.4144
6390000,64,279.436,-21660.5,73.5376,0.4058
6405000,64,284.167,-21660.2,68.2444,0.392933
6420000,62,270.671,-21662.2,53.5888,0.395267
6435000,64,271.546,-21685.4,64.8057,0.3988
6450000,71,332.087,-21669.1,74.2741,0.426267
6465000,69,314.793,-21670.6,77.6817,0.419733
6480000,67,293.102,-21650.6,63.873,0.405333
6495000,54,237.767,-21695.6,61.1332,0.404711
6510000,55,246.447,-21708.5,51.8995,0.3972
6525000,62,273.553,-21691.1,86.0169,0.407733
6540000,53,228.009,-21692.1,57.2091,0.401517
6555000,61,258.824,-21706.8,44.7962,0.395533
6570000,49,203.632,-21689.6,44.4277,0.403067
6585000,56,251.715,-21692.6,61.5712,0.3898
6600000,54,247.892,-21700.7,52.8378,0.402467
6615000,57,248.595,-21684.9,60.3942,0.407067
6630000,39,170.761,-21743.6,36.5256,0.398733
6645000,43,193.584,-21725.5,51.5847,0.3848
6660000,42,184.614,-21698.9,29.5223,0.39215
6675000,57,253.716,-21690.8,55.8188,0.3962
6690000,54,247.987,-21693.1,64.1313,0.403
6705000,53,232.979,-21692.8,55.2183,0.406333
6720000,48,204.329,-21681.2,44.4512,0.3984
6735000,56,254.673,-21691.7,59.6139,0.39812
6750000,59,262.039,-21704.7,49.5887,0.403967
6765000,64,293.968,-21692.4,49.463,0.396358
6780000,53,230.371,-21680.7,47.8159,0.3996
6795000,53,203.126,-21683.1,61.9446,0.3938
6810000,45,198.522,-21708.6,54.5172,0.40064
6825000,62,266.8,-21692,85.7052,0.395467
6840000,70,314.354,-21673.3,84.3872,0.4076
6855000,65,293.459,-21664.5,77.3429,0.398333
6870000,46,202.815,-21707.6,52.2833,0.386217
6885000,63,270.045,-21676.1,65.3139,0.403044
6900000,51,215.242,-21648.7,52.1367,0.401933
6915000,51,224.66,-21688.6,57.6218,0.3999
6930000,48,214.483,-21729.8,52.2683,0.378933
6945000,57,255.109,-21709.6,49.2895,0.402967
6960000,67,313.714,-21688.6,53.9191,0.401
6975000,64,294.901,-21663.5,75.9487,0.415533
6990000,65,281.795,-21677.6,77.1376,0.4196
7005000,61,281.689,-21698.2,64.6573,0.40605
7020000,55,253.796,-21714.4,48.9996,0.407644
7035000,69,306.098,-21713.4,71.1466,0.419
7050000,59,252.883,-21683.8,72.7696,0.4197
7065000,59,247.625,-21673.7,61.2957,0.411467
7080000,57,240.26,-21689.6,43.9443,0.406933
7095000,44,175.165,-21740,57.5171,0.40375
7110000,47,210.83,-21757.3,46.982,0.399667
7125000,59,254.508,-21684,47.9774,0.397489
7140000,63,275.185,-21670.2,79.7548,0.4148
7155000,52,231.777,-21697.7,45.1472,0.415533
7170000,61,263.102,-21710.2,50.1171,0.408517
7185000,65,301.59,-21717.9,71.765,0.402561
7200000,46,198.594,-21740.7,34.5386,0.417833
7215000,45,205.471,-21689.3,41.4601,0.392
7230000,40,185.666,-21756.5,49.5855,0.388467
7245000,50,222.611,-21702.7,50.7006,0.3937
7260000,35,141.346,-21709.3,40.5652,0.3847
7275000,48,196.214,-21717.8,58.764,0.386867
7290000,65,280.855,-21709.1,56.1749,0.3869
7305000,70,321.79,-21715.1,76.7818,0.417667
7320000,54,232.412,-21705.1,41.0616,0.399037
7335000,65,288.98,-21698,64.1062,0.393933
7350000,61,256.856,-21706,75.4882,0.400667
7365000,56,246.43,-21684.1,52.6276,0.407467
7380000,56,243.439,-21667.5,74.441,0.388305
7395000,58,248.761,-21647.6,54.0832,0.3976
7410000,63,276.371,-21666.2,52.4993,0.401533
7425000,46,202.734,-21679.6,49.5156,0.4024
7440000,47,195.364,-21677,54.0671,0.411967
7455000,51,222.762,-21670.4,59.5457,0.382333
7470000,45,207.98,-21693.8,41.7116,0.397867
7485000,46,207.357,-21699.4,58.8389,0.3848
7500000,47,213.122,-21690,50.8019,0.3772
7515000,42,196.732,-21696,44.8801,0.395587
7530000,52,226.892,-21702.2,55.7061,0.396067
7545000,58,275.51,-21678.6,57.8611,0.398578
7560000,55,247.346,-21700.6,51.0774,0.382711
7575000,45,208.906,-21692.5,53.3335,0.398933
7590000,39,163.592,-21696.2,37.6897,0.3752
7605000,32,148.111,-21728,34.9099,0.395283
7620000,45,207.109,-21701.2,50.5816,0.404044
7635000,41,189.27,-21710.1,47.7535,0.375067
7650000,52,235.183,-21694.6,47.4205,0.400867
7665000,55,242.512,-21698.5,55.6711,0.384827
7680000,47,211.484,-21707.4,57.6367,0.3959
7695000,45,204.203,-21707.2,47.5386,0.3914
7710000,48,215.733,-21704.5,41.2066,0.400333
7725000,53,231.394,-21717,46.4106,0.4031
7740000,39,166.617,-21713.9,43.2969,0.404267
7755000,42,188.681,-21728.2,37.9672,0.393
7770000,58,241.25,-21676.5,68.9394,0.398933
7785000,58,239.66,-21664.4,58.0576,0.408067
7800000,55,261.746,-21662.3,82.102,0.397733
7815000,60,267.803,-21664.9,76.7211,0.4052
7830000,56,246.191,-21679.1,65.7065,0.398733
7845000,45,204.753,-21678.2,51.3383,0.385581
7860000,57,256.713,-21700.6,55.8329,0.377067
7875000,60,265.696,-21671,64.9178,0.396942
7890000,43,192.441,-21692.5,60.6435,0.391567
7905000,64,288.663,-21681.1,64.1059,0.385467
7920000,58,262.861,-21672,44.3992,0.395067
7935000,40,172.005,-21685.4,38.2093,0.381733
7950000,60,274.418,-21679.8,61.8894,0.3901
7965000,57,251.887,-21657.4,60.3886,0.380489
7980000,54,244.433,-21704.6,55.1832,0.4097
7995000,61,266.808,-21662.7,71.6736,0.397633
8010000,54,243.711,-21658.5,62.1934,0.3936
8025000,70,301.006,-21655,72.826,0.409067
8040000,65,287.159,-21678.9,63.4354,0.401333
8055000,78,344.847,-21655.3,85.3926,0.400333
8070000,68,293.533,-21661.9,56.66,0.412133
8085000,59,259.312,-21655.6,69.0915,0.3928
8100000,65,295.345,-21661,79.3627,0.3912
8115000,70,312.743,-21675.2,61.2199,0.4084
8130000,79,332.734,-21665.9,90.0481,0.407267
8145000,55,248.574,-21693.2,52.8405,0.391862
8160000,66,297.353,-21692.6,43.812,0.411333
8175000,72,308.103,-21657.1,76.4816,0.408178
