generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4965000,55,233.48,-21659.1,51.8818,0.408533
4980000,53,221.641,-21666.2,60.1622,0.409457
4995000,61,265.439,-21666.1,57.015,0.4102
5010000,69,303.361,-21655.1,63.9374,0.412267
5025000,66,297.16,-21681.1,63.2468,0.40445
5040000,59,255.256,-21690.5,66.4986,0.401733
5055000,69,295.381,-21630.8,81.4724,0.415022
5070000,68,285.833,-21631.7,82.4658,0.413533
5085000,60,262.54,-21649.8,68.5033,0.408883
5100000,79,340.887,-21630.5,71.9771,0.404533
5115000,75,322.776,-21654.9,71.0205,0.412667
5130000,82,371.851,-21661,78.0036,0.423067
5145000,85,370.638,-21628.9,78.3272,0.4176
5160000,82,330.44,-21653.3,87.6188,0.416933
5175000,73,324.772,-21663.5,73.2034,0.427667
5190000,79,346.671,-21666.2,77.3227,0.4184
5205000,60,255.23,-21667.1,60.1441,0.413453
5220000,53,223.809,-21661.3,61.1229,0.396606
5235000,62,264.837,-21676.9,61.7667,0.414756
5250000,45,185.518,-21694.4,48.7847,0.3849
5265000,57,241.004,-21661.4,64.2644,0.39255
5280000,44,197.494,-21684.3,36.6768,0.3798
5295000,75,307.264,-21673.6,86.6622,0.405667
5310000,61,262.047,-21659.4,66.2397,0.410933
5325000,61,277.199,-21691,57.0673,0.419267
5340000,55,240.962,-21671,57.8046,0.403133
5355000,52,237.278,-21698.5,59.7933,0.396627
5370000,62,263.85,-21678.4,68.5125,0.418867
5385000,72,293.675,-21666.2,78.2619,0.410933
5400000,65,281.269,-21699.4,77.1135,0.417
5415000,57,246.892,-21672.9,61.8241,0.41105
5430000,63,287.15,-21687.2,59.9753,0.407167
5445000,63,284.885,-21688.9,63.4647,0.408667
5460000,54,226.79,-21657,65.6234,0.3908
5475000,50,205.794,-21681.3,54.6567,0.4056
5490000,50,226.696,-21694.1,52.7474,0.387933
5505000,51,228.324,-21684.2,52.7187,0.399258
5520000,52,231.284,-21683.4,41.4716,0.3861
5535000,55,250.112,-21674.4,49.2067,0.38824
5550000,53,232.658,-21652.2,47.5637,0.3916
5565000,62,284.231,-21659.3,73.4509,0.4008
5580000,50,223.111,-21674.6,65.3354,0.395683
5595000,51,223.364,-21685,53.2904,0.393033
5610000,56,248.056,-21657.5,55.1078,0.385483
5625000,53,225.112,-21690.5,44.6258,0.397644
5640000,55,242.056,-21660.3,53.6747,0.406356
5655000,67,294.606,-21643.4,85.0153,0.402
5670000,62,269.665,-21658.2,78.0288,0.4066
5685000,52,233.226,-21670.8,48.8998,0.387853
5700000,57,244.431,-21676.2,61.3592,0.387733
5715000,49,198.809,-21705.2,44.944,0.3941
5730000,68,287.521,-21671.9,70.0941,0.3949
5745000,61,253.192,-21656,72.9767,0.400733
5760000,64,279.931,-21650.1,52.2018,0.3894
5775000,72,318.433,-21675.9,74.9786,0.397667
5790000,63,276.977,-21678.6,50.3291,0.4142
5805000,61,254.227,-21649.2,71.3939,0.393067
5820000,55,226.939,-21665.3,43.5095,0.398267
5835000,58,259.452,-21670.1,43.5836,0.3982
5850000,60,262.994,-21682.7,61.5528,0.3974
5865000,47,209.914,-21668.1,37.4594,0.386745
5880000,55,228.833,-21662,39.2908,0.3921
5895000,58,256.854,-21682.8,43.3151,0.400233
5910000,57,229.53,-21656.4,63.9694,0.396033
5925000,73,317.09,-21647.2,68.6489,0.398533
5940000,61,262.603,-21649.1,62.8757,0.394467
5955000,65,269.236,-21660.6,84.4767,0.4044
5970000,54,251.155,-21680.3,64.4956,0.395013
5985000,58,260.951,-21672.8,68.9543,0.3948
6000000,56,257.085,-21662,47.0653,0.406644
6015000,54,246.002,-21681.5,56.7665,0.398733
6030000,58,242.162,-21659,55.8126,0.386117
6045000,44,185.662,-21676.5,43.606,0.397978
6060000,61,271.781,-21654.6,59.4252,0.391567
6075000,65,270.504,-21680,72.2921,0.4034
6090000,59,227.891,-21662.9,65.3147,0.410133
6105000,76,328.557,-21636.6,96.7107,0.407067
6120000,54,241.588,-21657.8,51.1073,0.3978
6135000,68,295.603,-21664.5,75.0873,0.394767
6150000,56,241.651,-21670.7,65.8108,0.398876
6165000,64,282.192,-21639.8,70.6538,0.407022
6180000,57,236.358,-21659.1,65.5157,0.393167
6195000,55,225.795,-21656.4,51.828,0.3991
6210000,56,231.79,-21673.6,68.69,0.4
6225000,49,199.881,-21695.2,54.4557,0.397467
6240000,62,276.958,-21686.1,57.9354,0.393111
6255000,48,203.326,-21668.9,47.7827,0.393892
6270000,49,203.683,-21677.6,53.1424,0.392667
6285000,63,266.741,-21640.8,57.3291,0.397767
6300000,50,222.161,-21674.1,46.4648,0.3972
6315000,75,319.628,-21678.6,78.3486,0.406167
6330000,71,317.535,-21672.7,76.1121,0.421333
6345000,48,216.51,-21670.5,47.1206,0.4106
6360000,42,184.254,-21675.1,51.6937,0.377733
6375000,41,177.689,-21671,53.4928,0.376933
6390000,51,213.071,-21668.5,64.5717,0.387025
6405000,57,233.721,-21683.6,57.0686,0.410733
6420000,43,172.743,-21704.3,49.9211,0.372422
6435000,58,252.811,-21678.5,61.6344,0.405667
6450000,57,259.761,-21670.4,60.0311,0.39455
6465000,54,238.742,-21678.3,46.0172,0.405733
6480000,40,175.47,-21700.9,36.3105,0.397783
6495000,44,174.722,-21673.7,42.0161,0.3782
6510000,59,251.675,-21668.3,61.2966,0.400147
6525000,57,235.825,-21673.5,49.938,0.408
6540000,71,309.955,-21668.5,67.4661,0.401933
6555000,54,243.536,-21683,37.7014,0.394483
6570000,55,242.093,-21675.7,52.7779,0.3976
6585000,53,242.468,-21657.2,64.9058,0.386975
6600000,59,256.286,-21665.9,50.9174,0.401233
6615000,66,293.675,-21664.4,71.4073,0.390844
6630000,71,305.036,-21675.9,65.812,0.408533
6645000,61,280.512,-21674.3,77.1397,0.391333
6660000,67,289.262,-21663.5,71.1445,0.404433
6675000,52,231.763,-21663.8,55.1123,0.394667
6690000,58,254.719,-21662.4,73.5906,0.3994
6705000,62,262.082,-21669.7,82.0353,0.415067
6720000,53,226.407,-21670.1,48.6715,0.39165
6735000,52,207.976,-21680.6,47.3879,0.395333
6750000,64,277.33,-21684.8,87.4498,0.398627
6765000,75,321.278,-21678.1,83.893,0.399933
6780000,64,285.009,-21677.7,60.1616,0.4118
6795000,48,203.073,-21677.1,44.0512,0.386056
6810000,65,284.297,-21683.9,76.8579,0.393967
6825000,60,260.901,-21680.1,64.9569,0.386
6840000,52,221.104,-21669,60.9774,0.3948
6855000,71,317.884,-21690.5,83.755,0.401267
6870000,57,243.604,-21680.5,44.542,0.397067
6885000,63,293.221,-21685.4,69.3997,0.412033
6900000,72,305.113,-21683.8,75.0362,0.414033
6915000,50,198.531,-21658.9,57.1674,0.39648
6930000,69,304.212,-21676.2,76.2408,0.3966
6945000,60,260.71,-21641.7,48.5066,0.396033
6960000,74,312.121,-21663.4,75.5338,0.396956
6975000,77,336.146,-21698.4,80.5234,0.408311
6990000,55,235.904,-21682,49.275,0.4182
7005000,62,268.59,-21688.5,56.4366,0.403533
7020000,57,247.967,-21663,49.9312,0.392933
7035000,59,246.574,-21678.1,70.4306,0.402667
7050000,67,298.332,-21653.4,69.608,0.406667
7065000,71,285.324,-21651.2,62.9873,0.404911
7080000,69,296.767,-21641.2,64.4462,0.403633
7095000,60,254.159,-21651.5,57.4582,0.398133
7110000,57,254.51,-21642.9,54.9774,0.388167
7125000,62,273.921,-21667.8,72.7669,0.392533
7140000,54,226.23,-21689.3,54.327,0.3972
7155000,44,186.076,-21674.2,39.0734,0.3932
7170000,53,223.579,-21663.4,57.5684,0.3851
7185000,55,239.794,-21680.5,50.802,0.39568
7200000,56,240.535,-21648.7,59.0554,0.379978
7215000,57,248.757,-21635.5,54.2875,0.3896
7230000,52,223.724,-21623.6,49.7211,0.372933
7245000,57,250.418,-21639.6,60.7188,0.376533
7260000,65,277.453,-21675.5,76.9154,0.384693
7275000,62,259.95,-21687.2,68.2932,0.4018
7290000,53,231.926,-21639.4,66.0447,0.3812
7305000,48,208.983,-21687,53.6198,0.3996
7320000,52,225.329,-21647.2,58.3794,0.3706
7335000,47,212.131,-21689.3,46.8861,0.393267
7350000,61,265.717,-21663.5,53.0213,0.387433
7365000,61,266.923,-21665,58.7314,0.405933
7380000,59,251.082,-21666.2,73.8744,0.392267
7395000,59,246.528,-21654.7,50.602,0.388067
7410000,72,291.982,-21664,87.3883,0.40284
7425000,62,259.211,-21668.3,65.5792,0.407333
7440000,48,200.754,-21683.7,40.7289,0.394333
7455000,79,346.917,-21649.3,69.4725,0.403111
7470000,85,366.184,-21681.4,76.7398,0.4124
7485000,79,349.629,-21655.9,74.8579,0.410267
7500000,73,329.271,-21652.9,64.2951,0.4056
7515000,77,343.32,-21648.3,62.5152,0.403867
7530000,73,305.498,-21623.6,77.2882,0.3978
7545000,64,275.426,-21637.2,74.9732,0.405
7560000,59,252.786,-21638.9,51.9491,0.394733
7575000,60,267.042,-21664.6,62.2898,0.393956
7590000,52,227.789,-21669.5,48.5133,0.3978
7605000,56,243.057,-21651.2,55.549,0.400489
7620000,52,227.776,-21690.8,49.761,0.38628
7635000,48,209.094,-21675.2,57.6614,0.3914
7650000,71,312.815,-21670.2,70.3282,0.395267
7665000,78,345.36,-21682.4,74.3101,0.4004
7680000,64,277.776,-21670.2,67.875,0.413533
7695000,56,249.088,-21698.3,55.9787,0.396617
7710000,52,220.36,-21688.4,63.7141,0.397
7725000,63,288.254,-21654,61.1685,0.408022
7740000,55,241.942,-21661.1,50.2558,0.399
7755000,63,252.064,-21679.2,69.2137,0.403533
7770000,70,306.917,-21666.4,69.8332,0.414733
7785000,51,215.131,-21672.1,51.4462,0.40028
7800000,45,189.404,-21708.4,51.0258,0.384467
7815000,58,234.64,-21671.4,59.2131,0.414733
7830000,56,241.487,-21673.2,65.1853,0.392
7845000,66,277.153,-21677.4,68.3007,0.398267
7860000,60,256.853,-21683.7,50.0259,0.389483
7875000,52,233.167,-21661.6,61.4001,0.390767
7890000,55,244.337,-21675.8,46.9401,0.403911
7905000,63,268.333,-21651.5,60.6241,0.400267
7920000,55,226.673,-21641.2,55.5856,0.390733
7935000,51,210.143,-21661.4,53.6272,0.391422
7950000,59,248.501,-21650.5,58.5606,0.3916
7965000,61,270.161,-21650.9,58.287,0.3972
7980000,46,184.881,-21694.1,38.03,0.375033
7995000,63,285.832,-21655.4,74.1689,0.3897
8010000,53,231.622,-21681.6,67.5612,0.383507
8025000,63,275.189,-21646.1,67.331,0.400233
8040000,58,265.309,-21668.3,67.5172,0.390067
8055000,53,242.457,-21683,46.7256,0.399067
8070000,63,277.32,-21669.6,66.8085,0.395517
8085000,68,304.843,-21672.9,54.454,0.393267
8100000,60,256.891,-21689.8,64.7687,0.398511
8115000,62,260.955,-21664.7,81.0515,0.403967
8130000,58,233.321,-21669.7,70.0777,0.39494
8145000,67,286.402,-21649.5,63.5285,0.398711
8160000,61,274.11,-21672,67.9482,0.401667
