generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1500000,66,295.846,-21675,61.8276,0.404333
1515000,37,155.62,-21669.7,25.9303,0.381317
1530000,53,221.7,-21642.8,47.4745,0.377956
1545000,45,195.736,-21647.4,50.9197,0.379111
1560000,55,253.084,-21657.6,45.3415,0.3882
1575000,55,243.832,-21640.5,48.479,0.386267
1590000,68,315.603,-21642.1,73.7787,0.4
1605000,48,212.86,-21645.4,43.6746,0.389911
1620000,52,221.379,-21644,56.5796,0.3878
1635000,60,257.38,-21660.5,60.0444,0.392844
1650000,69,289.67,-21623.6,61.4409,0.3954
1665000,44,197.016,-21636.1,29.3188,0.388044
1680000,55,243.499,-21632.1,52.5775,0.384467
1695000,64,268.512,-21621.7,69.5859,0.392
1710000,59,261.082,-21630.2,56.9201,0.395933
1725000,63,262.12,-21642,70.4188,0.401533
1740000,65,290.323,-21622.3,51.2241,0.4009
1755000,69,297.052,-21644.5,90.271,0.3994
1770000,43,177.664,-21644.5,31.3929,0.3916
1785000,68,277.805,-21621.7,79.9331,0.391467
1800000,68,305.131,-21645.5,82.3741,0.406933
1815000,55,242.968,-21679.1,57.7545,0.384893
1830000,62,266.975,-21607,55.1201,0.3959
1845000,63,265.395,-21608.8,57.8621,0.394
1860000,50,217.073,-21667,39.9359,0.388511
1875000,67,291.723,-21625.5,67.014,0.3988
1890000,61,264.813,-21597.4,56.9312,0.389533
1905000,65,297.569,-21622,59.6327,0.388667
1920000,72,303.395,-21622.7,70.4307,0.398467
1935000,82,344.017,-21620.2,90.6034,0.406733
1950000,76,322.871,-21596.6,82.461,0.401333
1965000,84,353.181,-21614.3,84.7851,0.4004
1980000,64,252.794,-21601.3,68.2339,0.4024
1995000,60,254.136,-21621.2,47.538,0.385133
2010000,55,222.977,-21686.1,58.6896,0.385927
2025000,54,234.055,-21633,53.8245,0.384267
2040000,41,171.152,-21663.1,45.9996,0.386967
2055000,59,238.629,-21648,57.8806,0.375467
2070000,44,171.861,-21634.3,30.0307,0.3824
2085000,53,222.108,-21656.4,51.1726,0.3922
2100000,54,224.55,-21660.3,64.9458,0.396933
2115000,57,243.432,-21656.1,62.7487,0.386
2130000,83,368.215,-21650.4,85.5,0.383181
2145000,58,260.051,-21640.7,51.8493,0.403933
2160000,41,187.755,-21646.6,40.5771,0.379995
2175000,50,226.341,-21663.4,62.9608,0.389533
2190000,49,197.414,-21654.7,43.9848,0.379133
2205000,50,205.455,-21644.8,46.5535,0.3866
2220000,52,214.527,-21654,52.2577,0.402973
2235000,45,178.135,-21640.5,44.9143,0.3822
2250000,52,220.555,-21665.3,49.6272,0.3903
2265000,47,193.011,-21636.2,47.1376,0.3768
2280000,45,177.979,-21662.7,47.489,0.370133
2295000,53,223.502,-21669.3,71.2173,0.393325
2310000,55,240.618,-21627.3,51.9484,0.3752
2325000,43,183.561,-21670.7,47.0979,0.3946
2340000,50,215.668,-21706.5,53.8305,0.390467
2355000,43,184.061,-21677,31.9225,0.395667
2370000,49,204.745,-21654.9,53.0741,0.399667
2385000,49,208.529,-21696,47.8657,0.396889
2400000,48,194.269,-21661.8,47.9106,0.382933
2415000,47,203.82,-21668.2,48.5888,0.388167
2430000,60,270.125,-21646.7,61.2926,0.387725
2445000,58,256.153,-21635.7,65.1962,0.402667
2460000,52,221.25,-21620,46.9788,0.398133
2475000,62,242.881,-21656.6,50.4777,0.394947
2490000,62,261.665,-21648,63.8164,0.3942
2505000,47,206.247,-21671.9,58.9934,0.381889
2520000,56,245.833,-21640.8,54.9532,0.390783
2535000,56,238.425,-21648.4,69.389,0.3958
2550000,85,345.376,-21596.3,101.657,0.389
2565000,42,176.204,-21633.5,40.648,0.3971
2580000,66,282.641,-21630.9,58.0708,0.400967
2595000,44,204.418,-21667.2,40.8032,0.389144
2610000,48,209.532,-21689.9,46.4712,0.387356
2625000,66,274.999,-21603.3,53.2833,0.400689
2640000,49,210.881,-21666.8,55.679,0.401333
2655000,81,359.623,-21605.5,81.9846,0.407
2670000,88,389.517,-21622,60.4014,0.4066
2685000,60,259.951,-21646.8,60.7491,0.399489
2700000,83,365.384,-21591.7,81.8311,0.407333
2715000,75,344.989,-21627.5,77.0955,0.4044
2730000,46,198.436,-21651,51.3189,0.390208
2745000,63,266.063,-21615.6,61.1804,0.3924
2760000,62,273.537,-21610.5,58.6279,0.380733
2775000,70,310.821,-21637.2,61.9439,0.381267
2790000,62,273.651,-21644.5,48.4386,0.3994
2805000,67,285.48,-21647.6,66.156,0.398133
2820000,76,342.332,-21654.8,61.9646,0.41
2835000,45,204.017,-21649.3,47.1952,0.379971
2850000,45,202.714,-21655.6,58.5153,0.3848
2865000,46,190.586,-21648.1,46.2086,0.374733
2880000,55,234.597,-21624.2,52.7354,0.391783
2895000,59,257.177,-21619.3,49.9483,0.380467
2910000,67,275.672,-21619.6,73.3506,0.3832
2925000,55,245.017,-21636.7,52.4104,0.3838
2940000,58,247.71,-21609.7,59.089,0.378867
2955000,38,161.152,-21655.6,38.0977,0.379533
2970000,70,309.386,-21621.8,71.4926,0.381033
2985000,68,287.718,-21608.6,61.6656,0.395533
3000000,47,202.939,-21625.8,48.9753,0.3792
3015000,61,252.309,-21655.7,49.1706,0.391433
3030000,56,247.208,-21643.1,65.5743,0.3966
3045000,48,213.732,-21645.9,51.2926,0.381828
3060000,53,222.151,-21630.9,37.0708,0.3822
3075000,48,206.101,-21616.4,55.7897,0.381917
3090000,41,174.879,-21670.9,41.6202,0.385383
3105000,43,177.517,-21663.7,40.8031,0.384133
3120000,51,219.248,-21621.2,65.0499,0.382
3135000,51,224.065,-21641.2,53.6386,0.383267
3150000,52,234.099,-21649.3,52.4311,0.398467
3165000,51,232.614,-21649.2,53.0695,0.390667
3180000,60,268.788,-21647.8,72.4438,0.407
3195000,56,240.534,-21621,58.2779,0.406533
3210000,63,267.029,-21626.3,66.2052,0.396733
3225000,65,276.728,-21664.9,67.2069,0.380457
3240000,71,297.814,-21635.9,68.7696,0.404067
3255000,59,239.039,-21627.8,63.9909,0.396533
3270000,58,243.619,-21593,58.6463,0.381267
3285000,57,232.47,-21602.6,45.6579,0.387733
3300000,54,223.849,-21622,39.5099,0.380867
3315000,57,239.354,-21629.9,65.0798,0.3798
3330000,63,281.035,-21632.8,54.8531,0.391858
3345000,63,271.971,-21622.1,62.7403,0.382433
3360000,53,222.44,-21641.7,47.5774,0.397367
3375000,51,234.666,-21650.5,43.1278,0.384667
3390000,64,276.548,-21622.2,70.4994,0.399311
3405000,65,278.209,-21616.5,45.4306,0.3974
3420000,57,236.767,-21638.6,53.2918,0.400822
3435000,61,260.908,-21609.9,63.6059,0.390333
3450000,48,202.209,-21645.5,49.7088,0.4087
3465000,55,235.643,-21638.4,44.83,0.396733
3480000,62,255.285,-21641.7,54.5764,0.3916
3495000,55,234.363,-21634.7,74.9172,0.405033
3510000,52,212.174,-21640.1,39.6345,0.3814
3525000,69,287.365,-21645.5,67.2898,0.3908
3540000,68,290.378,-21629.2,68.4144,0.3978
3555000,67,291.15,-21647.7,59.5961,0.399733
3570000,57,263.471,-21652.6,68.0903,0.3864
3585000,49,210.908,-21654.9,50.7188,0.3831
3600000,52,217.956,-21639,48.3988,0.391902
3615000,52,232.207,-21626.5,57.0346,0.380967
3630000,69,314.859,-21634.3,72.2066,0.39505
3645000,65,279.726,-21623.2,76.7025,0.397333
3660000,52,222.112,-21593.3,51.039,0.384683
3675000,62,265.739,-21612.8,57.5716,0.3796
3690000,57,245.318,-21636.1,59.7357,0.3786
3705000,61,261.352,-21627.4,54.0514,0.379733
3720000,63,278.96,-21636.3,63.5234,0.393724
3735000,65,287.044,-21610.5,63.8107,0.3896
3750000,58,238.225,-21636.9,63.6931,0.4018
3765000,65,284.724,-21627.9,75.757,0.392333
3780000,74,330.083,-21602.9,77.4064,0.397733
3795000,69,291.383,-21627.7,71.3977,0.412933
3810000,47,212.719,-21653.1,50.5089,0.40205
3825000,62,267.659,-21626.2,81.6959,0.401767
3840000,46,199.996,-21660.3,42.2861,0.382067
3855000,49,208.612,-21648.7,47.7775,0.3848
3870000,58,261.274,-21605.4,57.2547,0.387756
3885000,53,206.496,-21630,62.6366,0.376533
3900000,56,239.317,-21644,60.1522,0.386385
3915000,51,219.702,-21621.3,46.3307,0.391433
3930000,71,310.358,-21647.1,70.2255,0.404567
3945000,64,284.652,-21643.1,65.0977,0.397867
3960000,63,287.271,-21613.6,60.8703,0.3954
3975000,67,292.004,-21634,54.3432,0.403178
3990000,71,308.403,-21604.2,60.5711,0.414633
4005000,75,327.11,-21604.4,63.178,0.405333
4020000,48,211.645,-21624.6,49.9444,0.387667
4035000,44,174.797,-21639.6,39.5272,0.384511
4050000,46,206.355,-21625.9,53.6037,0.3786
4065000,57,253.902,-21621.9,53.4815,0.392517
4080000,60,255.801,-21630.4,67.4487,0.387733
4095000,58,251.778,-21620.2,50.3501,0.4002
4110000,51,226.78,-21642.1,50.2997,0.394667
4125000,62,262.063,-21649.1,60.3281,0.402967
4140000,82,350.264,-21633.9,89.9615,0.391733
4155000,79,353.038,-21611.7,75.8966,0.407533
4170000,85,386.014,-21612.6,94.3231,0.409333
4185000,70,290.498,-21598.3,68.6825,0.405667
4200000,63,273.271,-21616.7,60.2465,0.388933
4215000,68,301.453,-21639.2,61.293,0.391267
4230000,56,247.996,-21638,54.314,0.3836
4245000,50,208.387,-21654.6,52.8392,0.391683
4260000,65,285.936,-21607.8,48.7474,0.379967
4275000,63,282.607,-21636,65.3183,0.378667
4290000,51,225.625,-21677.4,62.0086,0.388911
4305000,47,209.399,-21660.7,57.6087,0.3896
4320000,70,281.285,-21615.3,57.9907,0.391311
4335000,47,204.728,-21647.7,49.8468,0.3904
4350000,54,236.886,-21612.7,56.7057,0.379033
4365000,54,231.969,-21653.8,39.1371,0.386675
4380000,44,190.621,-21646.3,45.679,0.385067
4395000,42,179.409,-21640.4,43.8139,0.3764
4410000,53,221.275,-21634.8,50.121,0.392067
4425000,51,220.896,-21642.8,51.8702,0.376027
4440000,56,243.021,-21628,60.8241,0.383467
4455000,55,223.73,-21617.6,42.706,0.393133
4470000,54,234.297,-21647.6,62.9039,0.386933
4485000,56,249.827,-21650.3,54.0532,0.3978
4500000,56,241.518,-21643.1,58.6183,0.393133
4515000,56,231.745,-21624.5,56.8182,0.3958
4530000,61,265.877,-21638.2,68.2703,0.384233
4545000,61,267.383,-21625.8,82.0162,0.3906
4560000,52,218.536,-21644.6,46.2977,0.3913
4575000,45,199.291,-21646.9,45.6124,0.397433
4590000,57,248.327,-21641.8,51.1571,0.386167
4605000,65,293.597,-21629,58.788,0.389067
4620000,70,313.205,-21622.1,88.6477,0.406733
4635000,69,286.881,-21631,70.9449,0.394
4650000,46,189.963,-21618.2,40.3374,0.386117
4665000,77,335.527,-21616.7,92.5923,0.4006
4680000,91,388.138,-21626.1,79.4928,0.417933
4695000,89,406.127,-21620,106.065,0.412067
4710000,68,308.233,-21652.3,63.4557,0.3906
4725000,61,268.848,-21656.8,62.6123,0.404467
4740000,70,305.966,-21606.2,72.8596,0.414333
4755000,47,209.786,-21659.1,47.3261,0.3918
4770000,70,309.618,-21620.6,68.9849,0.3945
4785000,54,226.069,-21628.6,44.932,0.393244
4800000,57,249.852,-21618,73.9783,0.397667
4815000,57,269.3,-21623.8,61.8235,0.386867
4830000,44,189.559,-21687.4,38.852,0.37944
4845000,51,210.426,-21619.7,41.1567,0.383507
4860000,60,261.96,-21623.1,63.6669,0.388889
4875000,50,225.74,-21637.6,51.3351,0.373167
4890000,54,222.082,-21595.6,37.8246,0.392467
4905000,53,222.914,-21629.5,73.3883,0.387733
4920000,57,236.91,-21632.7,60.4212,0.383533
4935000,66,281.757,-21634.3,74.2195,0.3747
4950000,51,224.27,-21654.5,38.4381,0.382892
4965000,52,216.618,-21627.7,55.8911,0.396044
4980000,56,241.791,-21651.1,64.1334,0.397967
4995000,43,188.256,-21652.4,36.6785,0.400133
5010000,69,290.834,-21622.1,65.1949,0.38992
5025000,44,187.479,-21653.2,44.0514,0.3931
5040000,68,306.576,-21642,76.5262,0.405467
5055000,66,287.571,-21627.4,64.6409,0.392267
5070000,60,267.368,-21634.4,60.7892,0.389933
5085000,44,196.067,-21667.6,54.3207,0.388933
5100000,54,241.179,-21626.9,59.6548,0.396408
5115000,57,243.836,-21656,70.3862,0.390267
5130000,49,219.877,-21658.6,44.6874,0.381067
5145000,48,206.376,-21663.5,48.14,0.393333
5160000,63,276.815,-21621.7,61.5023,0.384156
5175000,59,251.63,-21638.2,58.4265,0.386514
5190000,54,227.46,-21643.4,58.9489,0.400167
5205000,48,223.995,-21635.7,49.4891,0.3762
5220000,40,168.647,-21679.5,28.515,0.387813
5235000,63,271.953,-21640.5,65.9405,0.384733
5250000,52,229.603,-21649.5,47.4222,0.387533
5265000,52,226.357,-21665,49.3316,0.391111
5280000,54,238.128,-21638.1,54.4804,0.3919
5295000,72,305.416,-21618.4,85.8812,0.391756
5310000,62,265.064,-21631.1,68.4278,0.393833
5325000,74,300.883,-21628.8,92.2902,0.402733
5340000,48,217.217,-21635.6,53.5239,0.3872
5355000,65,280.585,-21633,66.4504,0.391683
5370000,54,222.292,-21654.5,57.7607,0.397067
5385000,52,211.72,-21649.1,43.9263,0.385908
5400000,53,223.389,-21660.8,57.708,0.394511
5415000,49,226.698,-21654.4,34.7839,0.396133
5430000,53,234.631,-21643.5,52.9904,0.392633
5445000,50,208.418,-21656.3,47.9032,0.375956
5460000,54,236.6,-21668.2,53.3612,0.403
5475000,45,195.354,-21652.2,41.9233,0.383067
5490000,50,223.437,-21638.7,42.147,0.375867
5505000,50,218.015,-21623.9,53.7643,0.38472
5520000,60,248.139,-21647,58.1428,0.401867
5535000,46,183.692,-21648.2,49.408,0.3992
5550000,46,203.89,-21677.6,45.0102,0.390389
5565000,61,266.067,-21636.4,55.3786,0.405
5580000,71,307.46,-21632.4,66.0211,0.418667
5595000,68,290.55,-21634.3,65.4848,0.421667
5610000,60,269.319,-21619.8,54.6766,0.416133
5625000,85,375.531,-21648.4,95.0683,0.399711
5640000,80,339.673,-21611.8,95.5926,0.416067
5655000,66,282.24,-21631.5,70.1229,0.408022
5670000,62,278.308,-21631.3,73.8196,0.398933
5685000,56,235.247,-21622.1,71.0837,0.398067
5700000,68,298.439,-21633,61.4255,0.413467
5715000,79,317.6,-21635,98.1935,0.41552
5730000,60,256.954,-21626.9,56.3308,0.398533
5745000,70,263.829,-21604.6,87.9988,0.407267
5760000,66,293.572,-21631,70.5501,0.397
5775000,70,316.04,-21616.3,75.9561,0.399467
5790000,52,235.398,-21626.8,58.392,0.394946
5805000,66,271.753,-21610.4,61.1767,0.400133
5820000,59,250.699,-21644,62.9228,0.3966
5835000,66,298.042,-21617.8,76.5452,0.408267
5850000,59,261.037,-21624.2,46.4542,0.4052
5865000,65,292.928,-21615.9,67.0162,0.393652
5880000,64,256.912,-21627.8,50.5329,0.399933
5895000,50,215.518,-21629.2,49.0767,0.382756
5910000,47,209.145,-21636.3,43.671,0.3932
5925000,54,240.613,-21641.8,39.4477,0.372333
5940000,46,199.342,-21653.3,51.341,0.39943
5955000,61,265.945,-21647.6,69.4194,0.385267
5970000,46,198.074,-21668.1,48.1084,0.390033
5985000,55,241.12,-21636.7,51.2844,0.390033
6000000,46,197.925,-21623.9,49.7237,0.385089
6015000,54,238.43,-21628.7,58.1971,0.384533
6030000,51,239.391,-21639.9,50.4269,0.3908
6045000,64,286.08,-21611.2,57.8516,0.392333
6060000,59,251.723,-21638.8,66.8413,0.394633
6075000,61,274.784,-21629.5,66.5841,0.4074
6090000,70,313.414,-21595.6,64.8759,0.396289
6105000,47,209.292,-21633.4,48.0117,0.3912
6120000,63,283.371,-21637.6,66.0071,0.396933
6135000,56,238.977,-21614.7,48.3834,0.378533
6150000,57,268.484,-21645.7,56.9287,0.405267
6165000,57,240.186,-21641.1,64.0818,0.392933
6180000,69,301.18,-21633,69.4259,0.3954
6195000,63,280.301,-21622.5,63.8176,0.388717
6210000,65,282.38,-21620.2,58.1933,0.394533
6225000,57,235.841,-21643.3,75.7809,0.401556
6240000,68,304.951,-21635.9,62.3468,0.401867
6255000,64,268.898,-21622.1,62.2911,0.389267
6270000,61,264.525,-21612.6,59.227,0.394467
6285000,58,245.294,-21609.9,76.1905,0.387833
6300000,48,213.181,-21628.4,48.3975,0.3734
6315000,70,308.597,-21617.5,77.9363,0.394178
6330000,53,238.772,-21631.8,61.9238,0.4004
6345000,60,280.554,-21638.3,56.6049,0.407533
6360000,91,364.335,-21601.8,92.6936,0.4126
6375000,90,396.317,-21592.2,81.1447,0.4058
6390000,87,362.191,-21572.5,89.4503,0.4134
6405000,74,317.901,-21593.6,76.2496,0.390267
6420000,81,339.193,-21605.6,86.7291,0.4012
6435000,89,347.472,-21623.4,93.5927,0.4148
6450000,77,316.504,-21590.8,64.6547,0.409067
6465000,60,262.395,-21620.8,66.1197,0.389982
6480000,70,316.384,-21623.3,57.7468,0.391867
6495000,83,352.471,-21601.2,94.0035,0.395444
6510000,81,345.015,-21623,79.0987,0.398467
6525000,83,344.861,-21611.9,73.7057,0.396067
6540000,87,362.147,-21596.8,88.8322,0.4098
6555000,43,181.461,-21657.4,46.9565,0.388314
6570000,63,276.741,-21605.9,51.4629,0.384822
6585000,64,268.491,-21619,67.7907,0.400444
6600000,67,309.743,-21593.1,73.8147,0.3928
6615000,59,251.83,-21632.4,61.2818,0.397633
6630000,61,265.387,-21612,57.3172,0.384567
6645000,72,305.473,-21644.9,64.6649,0.402233
6660000,60,255.479,-21617.2,54.1816,0.398867
6675000,60,271.32,-21651.9,67.4018,0.395333
6690000,52,227.629,-21619.1,55.7563,0.381333
6705000,49,233.465,-21666.3,52.0091,0.39142
6720000,58,246.29,-21635.8,55.8719,0.384622
6735000,59,267.729,-21622,56.2776,0.385267
6750000,57,241.527,-21644.1,57.1517,0.394783
6765000,54,243.591,-21654.8,57.5205,0.382667
6780000,53,224.174,-21659.4,56.3595,0.371933
6795000,54,224.733,-21623.6,48.3214,0.388778
6810000,51,216.12,-21650.4,58.1733,0.366167
6825000,57,249.477,-21626.2,74.3814,0.370033
6840000,55,226.842,-21642.4,61.7218,0.375033
6855000,49,204.804,-21629.8,50.4326,0.3833
6870000,55,227.653,-21629.3,49.2909,0.4004
6885000,43,189.768,-21684.8,42.9451,0.382478
6900000,58,246.841,-21641.9,44.6961,0.4005
6915000,64,278.914,-21623,67.3183,0.413867
6930000,80,338.36,-21655.6,82.2653,0.399644
6945000,62,269.341,-21635.6,68.4151,0.408867
6960000,63,264.898,-21620.1,63.0187,0.404833
6975000,62,282.851,-21655.3,60.5801,0.396333
6990000,47,206.291,-21650.4,45.3818,0.382867
7005000,53,240.228,-21643.6,47.9705,0.393
7020000,57,237.923,-21627.5,57.7205,0.378733
7035000,54,239.684,-21639,54.6776,0.380489
7050000,51,235.707,-21652.3,50.1607,0.3832
7065000,55,245.515,-21652.4,53.2661,0.3866
7080000,57,260.125,-21625.8,62.2701,0.3807
7095000,37,157.924,-21662,34.5685,0.382614
7110000,74,336.372,-21618.2,67.0427,0.393967
7125000,68,313.641,-21601.6,70.9788,0.384
7140000,62,277.332,-21609.1,59.0927,0.388733
7155000,55,226.201,-21617.5,56.3413,0.380817
7170000,55,241.935,-21628,51.1963,0.3772
7185000,56,255.936,-21624.6,50.1209,0.394867
7200000,62,262.322,-21626.2,61.1242,0.390867
7215000,65,268.778,-21622.8,60.6666,0.385667
7230000,51,235.354,-21631.5,48.5168,0.391244
7245000,55,247.839,-21634.5,54.7769,0.384053
7260000,70,303.218,-21605.9,62.6544,0.378556
7275000,53,223.781,-21616.4,41.8982,0.379289
7290000,69,293.43,-21633.5,66.6988,0.3915
7305000,59,257.169,-21602.9,61.5236,0.393467
7320000,72,308.303,-21642.8,68.3061,0.394
7335000,59,239.98,-21628.1,52.3308,0.388944
7350000,63,271.07,-21651.4,78.809,0.3922
7365000,69,304.488,-21623.7,67.5535,0.389433
7380000,53,234.493,-21629.1,56.093,0.394711
7395000,59,259.422,-21608.3,62.2842,0.400867
7410000,61,278.192,-21612.8,61.7078,0.386733
7425000,56,237.672,-21615.9,53.6801,0.385467
7440000,41,149.11,-21625.3,49.4405,0.377717
7455000,55,246.386,-21637.5,52.8833,0.386267
7470000,53,217.452,-21620.1,51.9658,0.3687
7485000,58,251.851,-21632.2,48.6275,0.371
7500000,58,265.916,-21650.8,48.0528,0.386833
7515000,60,257.421,-21632.3,61.2957,0.3774
7530000,54,235.838,-21640.9,59.5692,0.382
7545000,55,229.868,-21651,55.1731,0.383667
7560000,71,318.637,-21622.4,62.5656,0.395967
7575000,69,301.82,-21618.8,76.9257,0.403333
7590000,66,282.74,-21623.7,78.2019,0.400733
7605000,58,251.652,-21615.9,61.3976,0.3786
7620000,48,212.045,-21628.7,41.453,0.3732
7635000,71,308.236,-21619.4,58.3824,0.382589
7650000,63,279.611,-21609.2,70.4206,0.3884
7665000,64,274.103,-21649.6,51.9629,0.4078
7680000,58,241.412,-21634,49.8493,0.389444
7695000,60,257.661,-21652.5,62.8745,0.382933
7710000,66,292.256,-21680,66.6568,0.408467
7725000,59,258.119,-21605.9,62.0942,0.389033
7740000,62,272.144,-21630.2,68.42,0.4052
7755000,45,197.065,-21639.9,39.7589,0.396467
7770000,55,257.255,-21650.6,59.1233,0.392467
7785000,51,203.982,-21656.5,62.2809,0.391691
7800000,62,257.721,-21667,61.3898,0.398067
7815000,52,230.817,-21648.4,49.5693,0.384333
7830000,51,237.33,-21635.1,48.1563,0.387117
7845000,56,252.544,-21649,64.346,0.390333
7860000,53,233.377,-21642.6,54.2905,0.387533
7875000,50,204.253,-21628.5,58.693,0.394533
7890000,71,308.666,-21630.6,76.9814,0.383867
7905000,59,246.384,-21629.3,62.8804,0.382956
7920000,56,242.173,-21645.6,56.4821,0.388867
7935000,64,287.916,-21629.9,54.6365,0.396711
7950000,65,283.585,-21613.1,65.1786,0.4128
7965000,62,255.331,-21632,56.6559,0.398333
7980000,68,315.284,-21631.2,86.0382,0.411133
7995000,58,264.347,-21632,74.1259,0.4038
8010000,54,225.766,-21627.5,53.4329,0.388267
8025000,54,243.508,-21640,61.0216,0.388667
8040000,56,251.406,-21670.4,55.6509,0.38265
8055000,53,232.837,-21631.4,48.1585,0.3978
8070000,51,202.991,-21642,41.9121,0.3916
8085000,56,234.781,-21628,48.0362,0.386311
8100000,58,247.809,-21637,45.6998,0.3886
8115000,53,228.78,-21626.4,50.5413,0.382867
8130000,41,168.529,-21642.7,45.0489,0.3746
8145000,41,178.287,-21637.1,43.8699,0.3616
8160000,54,241.299,-21623.7,42.5807,0.387667
8175000,55,241.846,-21650,51.4993,0.385333
