generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2970000,45,197.504,-21688.1,49.1139,0.379717
2985000,50,241.977,-21727,50.7661,0.392533
3000000,47,214.924,-21688.4,43.4111,0.397067
3015000,53,228.029,-21691.9,55.0363,0.388653
3030000,53,229.835,-21678.4,57.1746,0.398627
3045000,53,237.344,-21681.3,55.9116,0.4029
3060000,48,201.206,-21673.3,43.3181,0.395933
3075000,58,242.203,-21681.1,60.7828,0.39276
3090000,59,260.671,-21662.5,50.681,0.389967
3105000,56,250.757,-21681.7,63.2889,0.393493
3120000,48,212.372,-21674.6,59.7914,0.392267
3135000,59,262.315,-21644.1,57.0406,0.391644
3150000,58,260.741,-21646.6,60.4549,0.391933
3165000,67,295.622,-21666.4,70.3169,0.409467
3180000,57,266.309,-21648.4,59.6301,0.3846
3195000,48,216.691,-21664.6,55.7415,0.389213
3210000,49,208.394,-21688,48.5211,0.401133
3225000,67,280.2,-21624.1,57.1632,0.382178
3240000,61,247.206,-21620.3,59.6562,0.376467
3255000,43,168.093,-21683.3,43.66,0.379778
3270000,60,271.884,-21623.4,54.519,0.370033
3285000,65,287.539,-21687.7,80.0425,0.390493
3300000,59,253.01,-21689.8,62.6861,0.4124
3315000,53,231.968,-21650.4,57.9479,0.386422
3330000,64,278.093,-21667.1,66.4147,0.399633
3345000,64,268.532,-21683,64.6797,0.414267
3360000,49,219.544,-21639.9,49.9517,0.368178
3375000,54,234.413,-21664.5,54.8301,0.37
3390000,49,215.159,-21653.6,36.7213,0.366467
3405000,60,256.434,-21670.3,60.9326,0.3957
3420000,43,179.584,-21668,38.5749,0.379
3435000,49,206.611,-21660.8,58.318,0.389711
3450000,54,243.36,-21660.4,54.8615,0.378733
3465000,60,266.378,-21641.7,58.2757,0.401867
3480000,58,251.786,-21653.8,53.8866,0.386667
3495000,51,231.204,-21657.5,55.9172,0.397156
3510000,50,214.269,-21673.6,55.8111,0.3936
3525000,47,202.326,-21655.3,41.4326,0.376444
3540000,53,226.85,-21654.2,52.5613,0.370033
3555000,61,268.074,-21702.9,54.7716,0.411267
3570000,58,235.225,-21683,58.6213,0.408333
3585000,66,283.325,-21711.4,71.8588,0.410667
3600000,41,182.692,-21687,47.2447,0.371767
3615000,48,205.481,-21705.9,45.7481,0.3961
3630000,63,270.664,-21656.7,61.9804,0.382029
3645000,59,251.02,-21672.1,59.4815,0.400133
3660000,47,208.875,-21688.3,41.7922,0.372383
3675000,53,231.874,-21648.2,54.6197,0.388733
3690000,50,212.375,-21698.5,46.6044,0.4056
3705000,40,173.363,-21687.7,40.155,0.370867
3720000,50,224.648,-21667.1,50.6025,0.371267
3735000,57,237.864,-21666.6,53.1142,0.377583
3750000,69,290.414,-21671.1,54.5088,0.392133
3765000,59,261.029,-21675,61.2834,0.400733
3780000,60,266.289,-21668.3,66.3708,0.375067
3795000,60,260.719,-21677.6,70.3756,0.383667
3810000,48,215.08,-21665.1,56.6703,0.383767
3825000,50,223.934,-21677.8,54.1541,0.390333
3840000,49,215.866,-21676.1,51.6132,0.383547
3855000,57,257.134,-21669.4,71.5833,0.381267
3870000,62,276.073,-21684.2,51.0225,0.417667
3885000,52,237.506,-21675,57.1405,0.371707
3900000,48,213.07,-21669.2,39.7673,0.390533
3915000,48,214.515,-21668.8,42.9219,0.386
3930000,56,245.148,-21677.2,46.3772,0.399019
3945000,56,247.483,-21674,41.4083,0.401367
3960000,62,268.213,-21683.9,52.4177,0.392044
3975000,48,220.416,-21693.7,44.8032,0.403133
3990000,52,227.015,-21652.6,59.5675,0.397333
4005000,53,216.658,-21657,49.0618,0.3814
4020000,50,210.913,-21646.9,48.8472,0.394067
4035000,60,252.243,-21671.5,62.7514,0.3878
4050000,59,250.338,-21665,61.6547,0.373695
4065000,63,268.51,-21643.4,75.0971,0.3876
4080000,56,244.08,-21667.8,57.0321,0.396622
4095000,44,193.703,-21689.3,49.9944,0.377733
4110000,70,307.352,-21691,52.5916,0.396567
4125000,62,282.085,-21672.4,61.3345,0.390083
4140000,54,219.567,-21664.9,63.1553,0.408767
4155000,64,271.658,-21662.9,80.0061,0.400967
4170000,67,296.743,-21674.4,69.6324,0.407667
4185000,56,233.679,-21625.3,48.3357,0.4002
4200000,52,230.965,-21658.4,36.3261,0.378
4215000,74,345.885,-21654.2,60.0093,0.397933
4230000,79,355.484,-21675.2,78.758,0.409
4245000,66,289.325,-21676.9,53.6482,0.403333
4260000,77,336.161,-21645.6,70.2359,0.4126
4275000,69,278.746,-21634.5,58.1783,0.413333
4290000,64,281.932,-21633.5,62.5871,0.4082
4305000,67,291.834,-21649.5,65.1944,0.3966
4320000,44,180.862,-21703.4,43.7878,0.396267
4335000,64,259.855,-21638,58.2024,0.4006
4350000,57,250.498,-21658.1,62.9424,0.4088
4365000,54,237.964,-21687.3,38.1523,0.3924
4380000,44,188.613,-21726.5,38.5288,0.38007
4395000,55,250.465,-21682.3,44.0135,0.389507
4410000,66,292.904,-21686.8,66.5501,0.3998
4425000,64,293.094,-21671.1,50.8602,0.393817
4440000,51,225.286,-21684,50.7534,0.398033
4455000,49,231.249,-21700.7,54.7228,0.386293
4470000,54,246.282,-21682.2,46.3358,0.3971
4485000,63,269.118,-21640.7,65.3991,0.398017
4500000,63,264.213,-21648.3,61.9681,0.4084
4515000,47,204.506,-21699.3,42.9615,0.388844
4530000,50,213.623,-21680.8,40.5554,0.3878
4545000,64,267.381,-21664.2,73.3795,0.402711
4560000,62,277.225,-21657.4,47.6019,0.4094
4575000,46,197.973,-21670.5,48.1775,0.379775
4590000,56,248.007,-21652.2,53.4419,0.408733
4605000,48,216.055,-21671.9,61.2137,0.377933
4620000,51,214.558,-21676,48.1631,0.386533
4635000,39,175.869,-21685.9,41.8166,0.377238
4650000,56,241.09,-21673.8,49.8358,0.3974
4665000,59,281.115,-21685.2,52.8329,0.3839
4680000,63,280.285,-21663.7,58.7882,0.386911
4695000,66,280.884,-21666.5,71.7078,0.407511
4710000,72,317.181,-21671.7,82.0461,0.405533
4725000,59,256.125,-21646.7,61.0116,0.392833
4740000,58,245.256,-21667.4,58.8582,0.4025
4755000,49,218.833,-21686.5,54.8549,0.394213
4770000,52,228.468,-21674.6,50.9636,0.3986
4785000,54,245.458,-21682.8,47.8845,0.387233
4800000,47,213.615,-21678.5,72.9254,0.381227
4815000,42,200.193,-21666.7,45.8221,0.383333
4830000,63,270.225,-21656.8,55.0499,0.392933
4845000,61,271.945,-21641.4,57.7896,0.396667
4860000,70,311.97,-21654.8,52.9717,0.400433
4875000,66,317.119,-21659,66.6678,0.391267
4890000,89,389.724,-21646.7,86.6664,0.417667
4905000,89,401.346,-21640.8,96.7932,0.426533
4920000,78,366.964,-21649.4,84.3654,0.410267
4935000,52,229.675,-21649.4,57.3896,0.402987
4950000,52,243.05,-21655.9,56.2661,0.379867
4965000,61,260.711,-21654.2,78.463,0.397933
4980000,58,252.327,-21663.1,42.1636,0.394569
4995000,53,237.708,-21653.7,60.0441,0.393067
5010000,63,272.486,-21672.5,69.7309,0.407311
5025000,57,250.887,-21673.6,57.4214,0.4058
5040000,59,260.534,-21667.8,70.9452,0.386244
5055000,51,237.476,-21679.5,65.8006,0.3882
5070000,43,184.502,-21705.2,43.5498,0.392467
5085000,50,229.573,-21657.7,45.2559,0.367333
5100000,45,192.656,-21658.9,53.0808,0.3712
5115000,48,211.674,-21635.7,44.3747,0.360133
5130000,47,202.933,-21683.3,40.4623,0.3859
5145000,52,236.127,-21643.7,74.7671,0.3667
5160000,52,245.779,-21656.9,55.2588,0.366
5175000,60,283.504,-21650.1,75.5817,0.377467
5190000,57,264.987,-21643.8,53.3084,0.391533
5205000,59,251.417,-21690.9,55.3609,0.396693
5220000,46,175.326,-21702.7,35.9907,0.4028
5235000,47,218.866,-21637.5,52.8257,0.373978
5250000,63,288.953,-21651.9,61.9299,0.374333
5265000,48,222.23,-21681.8,46.9766,0.379081
5280000,50,226.852,-21710,54.8827,0.407
5295000,62,269.486,-21633.5,55.1762,0.379644
5310000,54,241.843,-21676.2,50.6318,0.388533
5325000,68,298.983,-21640.6,47.8366,0.380067
5340000,66,281.364,-21647.7,62.438,0.397917
5355000,67,289.349,-21646.3,67.7578,0.4066
5370000,75,324.407,-21656.7,80.4197,0.406467
5385000,82,357.659,-21650.4,87.3566,0.4136
5400000,50,223.149,-21649.5,44.6861,0.390253
5415000,55,251.822,-21642.5,54.8525,0.376133
5430000,59,261.403,-21662.2,51.9834,0.390533
5445000,60,262.82,-21675.4,60.8426,0.3963
5460000,54,234.492,-21658.3,62.458,0.3854
5475000,59,279.755,-21689.6,56.6968,0.4043
5490000,52,221.061,-21679,51.2464,0.406067
5505000,45,213.146,-21674,42.8631,0.384467
5520000,47,204.788,-21671.9,45.5604,0.373733
5535000,49,218.037,-21672.4,45.3031,0.368867
5550000,52,224.794,-21686,45.1622,0.383483
5565000,46,207.189,-21674.8,38.96,0.385267
5580000,44,196.557,-21689.7,41.9201,0.384083
5595000,43,194.948,-21678.8,48.5409,0.381933
5610000,43,187.729,-21691,36.3626,0.393933
5625000,45,196.063,-21698.7,53.7071,0.389333
5640000,44,184.621,-21677.3,40.3606,0.382544
5655000,58,250.132,-21662.3,49.2999,0.396167
5670000,53,231.261,-21645.5,53.9257,0.392967
5685000,69,318.651,-21665.8,74.3699,0.4062
5700000,59,261.451,-21664,58.0513,0.396933
5715000,69,304.99,-21671.6,61.8769,0.412
5730000,59,275.044,-21686.7,53.6295,0.409867
5745000,52,233.154,-21701.6,58.0113,0.3908
5760000,55,244.559,-21671,49.63,0.377933
5775000,51,218.81,-21695.6,54.8428,0.390511
5790000,63,271.474,-21682.9,70.497,0.388767
5805000,51,229.334,-21706.5,53.4898,0.3867
5820000,50,210.373,-21689.7,51.1558,0.386767
5835000,48,203.088,-21693.5,43.7049,0.38545
5850000,50,221.747,-21699.9,50.6829,0.3873
5865000,36,154.706,-21691.6,37.7844,0.381
5880000,45,195.996,-21676.9,47.4592,0.3644
5895000,43,187.784,-21697.5,41.707,0.392367
5910000,52,218.506,-21673.8,61.5958,0.3775
5925000,62,276.407,-21687.7,62.9302,0.394433
5940000,52,227.218,-21679.8,49.6498,0.393067
5955000,61,264.67,-21665.8,62.6854,0.3986
5970000,71,318.398,-21661.1,79.3644,0.3862
5985000,58,264.539,-21687.5,74.3592,0.398911
6000000,63,279.58,-21654.9,52.3415,0.395
6015000,63,280.546,-21660.1,51.4936,0.389267
6030000,66,295.698,-21656.1,69.5251,0.3822
6045000,64,278.29,-21697.6,48.2087,0.40195
6060000,66,298.428,-21670.4,63.2109,0.393033
6075000,65,281.268,-21682.2,58.8344,0.398733
6090000,57,265.332,-21651.9,64.2203,0.398233
6105000,62,268.277,-21681.1,57.5342,0.397933
6120000,47,203.867,-21681.9,51.1232,0.379067
6135000,43,188.503,-21684.9,28.7203,0.3834
6150000,53,246.898,-21673,52.8203,0.385417
6165000,65,265.189,-21675.2,79.2782,0.403333
6180000,49,229.846,-21669.3,41.5712,0.3934
6195000,53,225.991,-21667.7,54.6107,0.379133
6210000,39,182.779,-21719.4,39.2881,0.385427
6225000,68,304.745,-21679.8,56.0427,0.388714
6240000,56,232.421,-21700.9,48.4654,0.407067
6255000,49,222.901,-21673.9,57.5425,0.392933
6270000,54,237.126,-21666.8,59.0977,0.3861
6285000,63,267.907,-21679.7,67.5216,0.381022
6300000,50,222.699,-21673.3,47.6965,0.401733
6315000,46,208.304,-21692,43.9071,0.391467
6330000,47,211.566,-21682.8,50.9,0.3896
6345000,55,237.843,-21697.2,39.2902,0.381333
6360000,52,216.8,-21661.9,62.3047,0.399544
6375000,53,222.11,-21663,42.4769,0.372667
6390000,54,237.527,-21684.3,70.9357,0.392044
6405000,52,213.203,-21657.6,69.0452,0.3881
6420000,52,214.737,-21644,55.531,0.376867
6435000,49,215.102,-21693.2,55.1441,0.380033
6450000,58,230.556,-21676.7,58.6123,0.377133
6465000,57,236.587,-21655.7,50.3489,0.394844
6480000,56,234.62,-21641.3,50.8691,0.3734
6495000,58,250.76,-21660.7,55.4824,0.3784
6510000,68,307.72,-21665.7,60.1083,0.4058
6525000,39,164.966,-21694,31.5281,0.38392
6540000,57,255.621,-21682,53.8439,0.389267
6555000,55,248.767,-21687.1,65.0169,0.3865
6570000,57,254.273,-21658.2,54.9188,0.387133
6585000,55,252.225,-21656.3,60.7975,0.384667
6600000,53,235.956,-21668.5,57.2218,0.383733
6615000,57,262.197,-21661.6,57.7485,0.395067
6630000,56,255.832,-21679.8,53.4002,0.399733
6645000,44,190.206,-21670.9,48.7556,0.3866
6660000,53,231.046,-21671.9,56.5064,0.3778
6675000,52,237.262,-21682.9,57.9886,0.384053
6690000,51,228.281,-21661.2,55.9224,0.386
6705000,59,254.145,-21678.2,48.3351,0.3846
6720000,54,248.695,-21666.1,46.3104,0.396556
6735000,58,268.997,-21672.6,60.5136,0.410133
6750000,63,285.583,-21663.7,60.5295,0.406667
6765000,41,180.142,-21699.2,50.3356,0.381695
6780000,46,200.76,-21666,57.5568,0.3965
6795000,52,239.087,-21671.5,52.7037,0.385433
6810000,58,259.372,-21664.2,53.18,0.3862
6825000,51,221.638,-21675.2,60.177,0.381667
6840000,50,206.832,-21666.5,40.7571,0.392133
6855000,60,255.393,-21675.5,60.5195,0.381067
6870000,55,263.467,-21672.6,62.6597,0.391911
6885000,64,264.213,-21657.5,55.0657,0.406733
6900000,62,280.703,-21654.2,61.0107,0.400133
6915000,53,247.571,-21675.7,50.5781,0.387222
6930000,51,241.998,-21666.2,51.0691,0.383733
6945000,36,157.664,-21718.4,33.2694,0.368744
6960000,49,206.733,-21692.8,44.2589,0.386083
6975000,36,154.439,-21708.7,38.964,0.360467
6990000,51,228.842,-21687.1,52.5034,0.390167
7005000,52,224.081,-21685,63.778,0.384107
7020000,53,230.936,-21682.8,55.1896,0.396533
7035000,55,247.166,-21679,63.2646,0.4004
7050000,42,176.75,-21691.2,35.7971,0.394044
7065000,48,207.061,-21705.7,51.4108,0.397
7080000,39,173.026,-21678.8,45.9923,0.3814
7095000,46,186.619,-21699.4,62.7483,0.392633
7110000,50,222.835,-21704.9,51.5446,0.379067
7125000,46,206.211,-21688.9,50.1269,0.386267
7140000,61,271.547,-21662.5,55.6942,0.394756
7155000,54,233.821,-21672.8,63.4002,0.386267
7170000,52,225.137,-21693.3,55.6504,0.382344
7185000,53,226.752,-21690.1,40.894,0.392333
7200000,59,236.841,-21677.1,59.2835,0.391644
7215000,45,197.201,-21704,31.3466,0.380333
7230000,51,231.548,-21673.9,64.7043,0.371644
7245000,61,259.417,-21662.1,57.7287,0.397311
7260000,57,265.816,-21676.5,58.5719,0.402067
7275000,42,175.542,-21684.3,50.6673,0.39625
7290000,47,205.956,-21650.3,59.6396,0.38195
7305000,46,197.773,-21693.7,38.5882,0.3932
7320000,39,170.549,-21703.4,26.7945,0.3682
7335000,51,232.318,-21666.6,46.4842,0.369067
7350000,58,245.092,-21670.9,71.5304,0.388267
7365000,68,307.071,-21677,62.1109,0.39405
7380000,45,190.27,-21676.9,42.5855,0.383633
7395000,53,213.175,-21661.8,40.9238,0.378578
7410000,51,217.277,-21678.5,49.8127,0.383667
7425000,52,236.609,-21669.3,52.175,0.383267
7440000,52,238.519,-21659.2,48.6174,0.38015
7455000,54,239.128,-21646.9,47.9325,0.386467
7470000,51,228.811,-21651.2,47.6536,0.380707
7485000,61,266.299,-21658.9,55.5315,0.381833
7500000,61,262.831,-21663,59.8609,0.390867
7515000,75,328.325,-21654.7,93.9999,0.406067
7530000,68,289.22,-21664.6,80.1038,0.402433
7545000,57,262.341,-21661.3,44.3697,0.403
7560000,59,258.354,-21663.7,61.0638,0.3938
7575000,56,246.908,-21663.4,49.3314,0.380022
7590000,51,217.588,-21670.7,50.2666,0.389067
7605000,62,276.428,-21661.7,68.6215,0.392278
7620000,54,232.722,-21655.8,54.6842,0.3794
7635000,59,262.589,-21647.1,67.2568,0.403533
7650000,64,285.969,-21652.6,67.3615,0.3984
7665000,56,235.531,-21675.2,68.0676,0.377644
7680000,75,308.673,-21635.4,83.3178,0.396167
7695000,63,269.6,-21662.9,67.6385,0.398307
7710000,74,319.452,-21653.4,63.9046,0.411333
7725000,79,353.098,-21636.3,68.5342,0.413733
7740000,76,336.351,-21645,77.3286,0.403867
7755000,52,227.9,-21683.2,46.7875,0.382167
7770000,50,209.214,-21655.1,49.4867,0.3974
7785000,44,185.599,-21675.5,32.7292,0.380433
7800000,51,221.731,-21694.6,55.9476,0.3884
7815000,61,257.01,-21669.9,66.6496,0.393133
7830000,55,232.451,-21655,48.1303,0.378417
7845000,60,271.414,-21676.3,63.6645,0.38502
7860000,48,201.442,-21641,54.6959,0.385067
7875000,57,272.511,-21652.2,70.2928,0.3911
7890000,48,200.316,-21662.9,61.3284,0.388027
7905000,59,248.076,-21654.3,56.8427,0.399489
7920000,51,217.069,-21664.9,50.7945,0.392333
7935000,46,180.44,-21674.5,43.5705,0.383067
7950000,46,208.072,-21681.3,41.4613,0.359683
7965000,50,227.881,-21675.5,43.4454,0.378467
7980000,58,242.574,-21678.9,58.1421,0.391489
7995000,50,226.066,-21677.2,45.7753,0.380175
8010000,65,284.98,-21681.6,63.241,0.4075
8025000,61,279.335,-21703.9,67.5065,0.395233
8040000,51,233.924,-21688.1,49.8235,0.394933
8055000,44,199.291,-21689.1,43.901,0.391333
8070000,43,200.129,-21671.7,58.985,0.380343
8085000,46,193.132,-21701.7,50.5723,0.394773
8100000,51,218.622,-21665.6,52.5624,0.380733
8115000,49,207.086,-21664.5,51.2896,0.392517
8130000,47,220.038,-21679.9,46.639,0.3898
8145000,50,211.973,-21672.4,50.4268,0.371267
8160000,48,218.994,-21671.2,43.95,0.391467
