generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1980000,48,216.944,-21811,42.0151,0.396267
1995000,37,155.566,-21828,37.7948,0.389667
2010000,44,188.014,-21768.9,46.2745,0.389333
2025000,45,200.341,-21807.8,43.5548,0.390367
2040000,47,204.373,-21803.9,46.2069,0.393173
2055000,56,246.999,-21758.3,59.1907,0.403289
2070000,49,210.719,-21771.2,42.7228,0.381
2085000,49,209.627,-21776.4,53.6287,0.378067
2100000,48,201.251,-21750,41.176,0.390133
2115000,47,190.503,-21792.6,53.2916,0.395556
2130000,46,199.783,-21802.4,44.9052,0.380156
2145000,48,199.869,-21808.4,42.6793,0.3969
2160000,48,205.739,-21790.1,47.1047,0.382
2175000,40,179.335,-21798,33.7712,0.382044
2190000,51,218.946,-21779.3,56.2944,0.389733
2205000,40,153.845,-21763.6,33.5195,0.390933
2220000,52,222.311,-21760.9,50.2577,0.390933
2235000,56,255.959,-21793.2,82.5055,0.387089
2250000,64,294.06,-21770.3,64.4664,0.399133
2265000,69,308.952,-21775,73.4846,0.417133
2280000,62,278.641,-21777.9,58.9587,0.4094
2295000,51,219.621,-21790.3,57.0186,0.404667
2310000,40,171.482,-21796.4,44.2723,0.403813
2325000,57,244.031,-21790.6,48.5696,0.3894
2340000,41,171.087,-21794.5,33.4796,0.380333
2355000,54,240.985,-21778.6,49.2027,0.3976
2370000,59,258.283,-21786.8,54.3002,0.413867
2385000,66,296.939,-21791.4,62.8907,0.417133
2400000,54,244.523,-21790.7,58.0673,0.38912
2415000,55,248.075,-21777.9,59.607,0.426533
2430000,46,204.338,-21816.4,51.0213,0.397967
2445000,60,261.401,-21770.3,64.6687,0.397967
2460000,62,254.823,-21785.4,63.5348,0.406533
2475000,54,237.295,-21780.2,53.048,0.416833
2490000,55,239.892,-21776.5,56.3022,0.407667
2505000,57,241.147,-21763.8,69.0638,0.3988
2520000,43,196.977,-21806,44.4648,0.395644
2535000,78,345.184,-21777.5,71.8872,0.414633
2550000,61,281.097,-21764.8,60.837,0.413867
2565000,57,248.827,-21783.4,56.2198,0.411
2580000,56,233.547,-21789,57.7191,0.3952
2595000,65,279.27,-21767.4,78.7588,0.408133
2610000,43,183.505,-21810.1,40.9209,0.40676
2625000,75,334.855,-21738.2,73.4784,0.4141
2640000,52,219.649,-21784.7,45.4565,0.401167
2655000,48,219.88,-21793.8,56.1783,0.403215
2670000,48,220.458,-21806.9,41.57,0.4043
2685000,37,164.394,-21790.4,30.5387,0.391633
2700000,56,236.022,-21813.7,50.7434,0.40572
2715000,71,316.067,-21781.8,70.893,0.4118
2730000,60,253.081,-21789.7,52.6131,0.425
2745000,61,273.273,-21785.3,52.7206,0.410333
2760000,51,234.147,-21812.5,53.0429,0.423733
2775000,38,157.833,-21804.5,41.1481,0.391433
2790000,55,244.576,-21808,56.1731,0.4021
2805000,43,179.191,-21798.6,36.5401,0.394867
2820000,45,185.948,-21790.6,42.0734,0.3958
2835000,52,218.032,-21797.8,59.1096,0.4022
2850000,52,221.511,-21802.3,39.5911,0.4128
2865000,46,191.464,-21793.6,50.45,0.406333
2880000,42,190.958,-21793.9,39.4685,0.396773
2895000,41,175.497,-21791.9,38.8868,0.382342
2910000,53,226.139,-21774.8,65.4656,0.372333
2925000,41,174.811,-21778.8,40.2634,0.3864
2940000,58,265.717,-21810.6,51.6238,0.395573
2955000,48,217.264,-21773.3,49.7267,0.3934
2970000,59,265.426,-21778.3,51.4591,0.4038
2985000,52,225.746,-21783.4,51.6405,0.405844
3000000,53,212.137,-21781.4,49.1993,0.403867
3015000,58,260.844,-21783.5,56.3177,0.395867
3030000,59,245.334,-21764.8,53.3098,0.393113
3045000,64,271.107,-21787.6,62.6247,0.404133
3060000,57,264.568,-21779.8,49.2924,0.410622
3075000,58,265.706,-21778.1,48.5481,0.407867
3090000,49,206.077,-21783.2,43.613,0.399192
3105000,62,269.253,-21779.8,61.0022,0.403167
3120000,54,233.873,-21775.8,51.3554,0.3982
3135000,50,224.219,-21785.4,42.6795,0.4054
3150000,58,252.25,-21775.9,65.8731,0.39664
3165000,46,202.777,-21783.4,44.7091,0.4015
3180000,53,215.955,-21767.3,45.1777,0.409767
3195000,57,242.263,-21784.6,48.3063,0.3934
3210000,48,203.439,-21771.5,45.6123,0.4002
3225000,45,189.647,-21769.4,47.757,0.39797
3240000,53,235.136,-21790.9,50.6348,0.39016
3255000,62,274.312,-21786.7,51.4143,0.412467
3270000,42,173.462,-21792.4,51.8513,0.39105
3285000,47,192.458,-21792.2,42.8236,0.386067
3300000,51,200.746,-21791.2,54.0193,0.4042
3315000,55,241.214,-21807.7,59.5565,0.412733
3330000,47,187.192,-21806.2,41.5926,0.4054
3345000,44,178.21,-21801.2,51.0274,0.382311
3360000,54,223.643,-21802.5,77.1987,0.399333
3375000,44,188.11,-21782,39.6808,0.399067
3390000,55,236.735,-21798.5,61.0902,0.399833
3405000,44,194.744,-21789.7,35.2816,0.3817
3420000,56,242.738,-21770.9,59.4547,0.390933
3435000,56,248.202,-21806.8,58.8455,0.412778
3450000,47,197.142,-21779.6,43.6955,0.394433
3465000,39,161.536,-21814.4,52.0122,0.384108
3480000,53,229.302,-21789.5,54.3641,0.412978
3495000,55,236.436,-21773.9,57.7263,0.403022
3510000,49,216.998,-21777.2,49.2402,0.395733
3525000,62,266.376,-21774.4,69.2721,0.410067
3540000,55,256.156,-21796.8,49.1946,0.414467
3555000,55,245.545,-21772.6,60.5543,0.407933
3570000,59,247.083,-21814.4,53.4245,0.409111
3585000,48,201.885,-21816.9,51.796,0.415067
3600000,39,173.916,-21822,54.9637,0.401
3615000,33,145.326,-21819.6,45.7486,0.391887
3630000,47,219.259,-21778.9,39.3878,0.395227
3645000,36,151.772,-21828.7,41.4087,0.387911
3660000,50,234.948,-21780.6,51.2591,0.3926
3675000,51,217.673,-21789.4,56.9232,0.403067
3690000,58,248.346,-21785,68.7319,0.408467
3705000,41,168.97,-21789.4,37.781,0.389189
3720000,37,153.554,-21807.4,35.6126,0.386053
3735000,32,130.999,-21821.6,34.3973,0.374333
3750000,46,203.65,-21787.7,46.682,0.381222
3765000,43,188.723,-21795.3,40.9791,0.3924
3780000,42,182.67,-21808.2,54.6927,0.3892
3795000,40,179.252,-21812.2,41.7619,0.370883
3810000,43,195.232,-21806.7,48.1645,0.380933
3825000,36,175.463,-21819.9,50.2322,0.392467
3840000,42,176.379,-21796.8,35.9557,0.384717
3855000,44,184.527,-21795.9,56.5562,0.382267
3870000,31,146.96,-21792.4,30.6701,0.370733
3885000,39,172.516,-21805.8,35.167,0.382467
3900000,37,173.256,-21796.1,44.837,0.3586
3915000,41,189.682,-21818.3,43.34,0.3881
3930000,40,181.213,-21799.1,35.5047,0.375819
3945000,36,152.328,-21805.8,41.6377,0.382844
3960000,41,183.956,-21792.7,41.9297,0.386167
3975000,46,193.54,-21807.5,48.2688,0.3905
3990000,30,125.602,-21811.4,26.8272,0.373267
4005000,38,159.883,-21813.4,46.2316,0.364867
4020000,32,138.133,-21816.1,29.1758,0.385978
4035000,39,165.137,-21819.1,42.8814,0.368633
4050000,58,256.649,-21816.4,49.1135,0.392378
4065000,38,170.568,-21829.1,36.525,0.378578
4080000,39,173.741,-21793.6,48.8175,0.406489
4095000,39,168,-21828.6,41.724,0.403667
4110000,50,222.592,-21796.3,46.4769,0.392533
4125000,43,188.869,-21801.1,38.3329,0.387867
4140000,56,247.351,-21796.1,48.5351,0.396733
4155000,70,289.261,-21793,65.052,0.418933
4170000,33,129.859,-21812.1,29.2177,0.3791
4185000,43,186.994,-21803.4,45.3077,0.3841
4200000,37,170.489,-21815.2,33.9634,0.3846
4215000,39,173.764,-21800.3,40.0418,0.394311
4230000,43,198.254,-21795.1,32.4118,0.40764
4245000,44,195.076,-21794.8,45.4053,0.393133
4260000,47,209.45,-21808.5,47.1155,0.4056
4275000,52,222.552,-21803.2,66.0896,0.3902
4290000,48,207.151,-21801.1,45.4116,0.392027
4305000,46,212.216,-21816.6,48.816,0.3956
4320000,52,229.831,-21779.4,48.2978,0.405533
4335000,41,177.155,-21784.8,42.283,0.3924
4350000,46,202.042,-21793.3,36.4485,0.39236
4365000,31,132.401,-21807.5,32.3266,0.3621
4380000,49,224.97,-21770,44.8901,0.394767
4395000,51,223.297,-21782.3,46.2931,0.3868
4410000,36,156.743,-21816.7,30.5888,0.384356
4425000,45,200.606,-21784.1,43.1647,0.378867
4440000,47,207.289,-21786.6,36.6395,0.393333
4455000,55,216.968,-21799.6,59.8031,0.398333
4470000,43,176.978,-21775.9,43.3258,0.392067
4485000,44,193.004,-21792,39.277,0.370733
4500000,49,205.582,-21787.6,52.6681,0.392467
4515000,52,208.386,-21777.6,55.3858,0.394743
4530000,45,183.655,-21789.8,40.9294,0.384552
4545000,64,285.906,-21766.7,51.8293,0.3972
4560000,61,254.588,-21776.6,60.1946,0.4078
4575000,57,245.648,-21794.1,60.5847,0.406867
4590000,39,171.666,-21797.6,33.0229,0.38112
4605000,53,222.038,-21766.5,62.7584,0.405356
4620000,52,237.021,-21782.6,66.9956,0.399022
4635000,63,264.764,-21786.3,59.2506,0.402
4650000,62,269.043,-21785.8,63.7256,0.419533
4665000,46,208.173,-21798.8,51.4811,0.385983
4680000,61,267.372,-21772.2,69.4589,0.415067
4695000,54,231.195,-21787.8,54.9074,0.403267
4710000,46,198.416,-21785.8,54.9148,0.391622
4725000,48,228.49,-21801.9,45.9515,0.377593
4740000,47,206.536,-21781.5,38.6255,0.405267
4755000,55,246.759,-21780.5,62.4675,0.411367
4770000,43,182.947,-21804,41.3489,0.377578
4785000,44,198.026,-21785.5,49.6403,0.3878
4800000,38,177.498,-21775.9,47.3429,0.3833
4815000,49,214.482,-21806.8,52.7646,0.387367
4830000,57,245.361,-21782.6,61.6656,0.399333
4845000,58,269.601,-21763,54.3747,0.401867
4860000,46,202.379,-21798.7,39.6871,0.378389
4875000,46,197.642,-21779.9,45.6649,0.4029
4890000,63,288.509,-21762.3,59.4283,0.392444
4905000,42,179.65,-21788.3,45.1787,0.399367
4920000,38,156.463,-21799.4,46.1417,0.378333
4935000,47,206.7,-21749,47.6709,0.388089
4950000,50,207.958,-21752.7,52.3793,0.3726
4965000,60,261.086,-21767.9,63.0033,0.380044
4980000,46,199.413,-21772.9,52.4519,0.382
4995000,40,182.21,-21804.8,35.2271,0.375563
5010000,57,249.647,-21757.2,52.6433,0.401378
5025000,66,289.912,-21765,66.5403,0.3934
5040000,59,240.453,-21758.4,66.0455,0.404067
5055000,47,208.829,-21767.6,46.183,0.393111
5070000,61,257.977,-21749,48.2884,0.4045
5085000,59,261.593,-21784.6,50.3786,0.4034
5100000,56,244.813,-21761,59.178,0.3934
5115000,67,291.479,-21747.3,69.382,0.396733
5130000,65,282.378,-21738.6,74.4782,0.401
5145000,54,233.245,-21751.3,52.4225,0.403533
5160000,54,236.779,-21741.5,49.5307,0.396067
5175000,60,257.771,-21763.4,63.5707,0.394333
5190000,57,266.329,-21757.6,59.2859,0.394
5205000,55,254.639,-21758.5,48.19,0.397144
5220000,72,331.977,-21735,73.1275,0.408733
5235000,74,317.921,-21736.6,59.7141,0.4126
5250000,49,198.518,-21757.1,60.016,0.397767
5265000,67,279.861,-21744.3,80.3316,0.398267
5280000,75,335.621,-21747.6,83.4464,0.415867
5295000,64,271.588,-21746.1,57.941,0.413933
5310000,60,254.446,-21754.4,53.3197,0.3948
5325000,63,275.718,-21773.1,73.2649,0.400053
5340000,59,249.84,-21747,54.5645,0.388867
5355000,64,277.668,-21744.4,65.0627,0.405089
5370000,55,249.747,-21762.3,64.2026,0.3924
5385000,57,253.921,-21763.8,58.4203,0.407533
5400000,51,220.695,-21745.6,66.4702,0.387867
5415000,44,198.659,-21771.4,49.7457,0.390613
5430000,49,219.219,-21789.1,39.0729,0.407467
5445000,61,284.903,-21736.3,55.7044,0.3984
5460000,65,268.24,-21721.6,61.3491,0.393733
5475000,73,332.742,-21729.2,68.8331,0.407333
5490000,48,218.195,-21768.1,42.0998,0.396867
5505000,83,362.882,-21736.9,81.189,0.414033
5520000,78,357.291,-21741,82.1283,0.414733
5535000,65,291.807,-21743,65.3901,0.408133
5550000,58,266.766,-21749.7,61.3938,0.400733
5565000,62,272.585,-21753.8,60.3833,0.388667
5580000,47,200.195,-21784.9,53.457,0.390367
5595000,53,238.605,-21806.8,55.4823,0.401533
5610000,61,264.767,-21785.9,53.1517,0.396
5625000,50,204.996,-21778.1,52.8185,0.392733
5640000,55,240.249,-21772.1,46.1192,0.384267
5655000,51,225.283,-21780.9,50.6665,0.402967
5670000,57,249.821,-21783.9,56.9133,0.398833
5685000,51,226.731,-21792.6,43.664,0.393767
5700000,55,221.481,-21771.3,44.6106,0.4046
5715000,62,270.769,-21762.1,72.1493,0.414933
5730000,61,273.055,-21776.3,81.2501,0.395244
5745000,55,236.274,-21767,41.3506,0.4063
5760000,40,165.162,-21775.6,35.0008,0.3726
5775000,39,172.713,-21815.4,44.3005,0.386185
5790000,48,216.963,-21791.4,57.8714,0.374133
5805000,48,224.208,-21777.8,46.3311,0.387747
5820000,43,200.536,-21790.2,40.7518,0.391067
5835000,48,212.187,-21792.7,44.9837,0.367867
5850000,36,148.618,-21795,44.2209,0.38336
5865000,51,218.098,-21776.6,71.5365,0.3686
5880000,44,200.829,-21786,49.1684,0.387033
5895000,71,323.675,-21770.8,62.2471,0.400886
5910000,64,289.814,-21797.9,77.8956,0.397489
5925000,57,257.538,-21787.1,63.531,0.4278
5940000,54,231.206,-21787.9,46.6906,0.401867
5955000,47,199.465,-21785,60.6627,0.396867
5970000,56,247.498,-21784.6,50.1675,0.415533
5985000,51,220.728,-21783.9,53.21,0.409667
6000000,51,205.956,-21783.9,57.6373,0.3916
6015000,56,256.346,-21772.3,48.0246,0.410827
6030000,73,307.033,-21768.8,81.7847,0.415467
6045000,69,307.824,-21782.9,46.2342,0.421533
6060000,70,312.55,-21771.9,82.8697,0.412133
6075000,80,343.182,-21761.2,85.5807,0.417467
6090000,67,287.107,-21745.9,65.6713,0.414067
6105000,67,293.855,-21751,65.1563,0.4126
6120000,71,299.967,-21760.6,61.3643,0.418533
6135000,49,222.433,-21772.1,64.602,0.392889
6150000,71,305.574,-21746.4,63.1298,0.424267
6165000,63,287.698,-21773.8,46.7837,0.411333
6180000,70,306.73,-21752.7,82.0165,0.422533
6195000,54,243.89,-21775.8,72.8824,0.403217
6210000,58,244.765,-21750.5,53.2357,0.411567
6225000,63,260.4,-21773.4,70.9302,0.4036
6240000,50,195.862,-21772.4,61.4753,0.392311
6255000,45,195.909,-21769.8,43.0564,0.380733
6270000,50,219.359,-21774.3,54.9555,0.398633
6285000,62,275.359,-21760.4,56.0518,0.40065
6300000,51,218.101,-21759.9,61.5174,0.4023
6315000,65,275.003,-21764.4,64.584,0.399633
6330000,61,248.935,-21780,56.291,0.420067
6345000,64,271.272,-21782.9,55.2509,0.4128
6360000,71,311.967,-21785.4,76.3212,0.411867
6375000,48,197.688,-21804.7,52.048,0.3937
6390000,41,187.678,-21787.3,42.9539,0.398656
6405000,63,268.925,-21749.3,61.9893,0.408667
6420000,70,296.802,-21766.9,86.1803,0.420267
6435000,66,284.319,-21777.7,70.1488,0.4178
6450000,58,252.483,-21776.5,64.1027,0.411467
6465000,57,252.267,-21763.8,54.5866,0.3916
6480000,61,272.305,-21748.5,64.9458,0.3782
6495000,52,227.535,-21794.8,43.962,0.385143
6510000,50,222.774,-21793.1,52.7981,0.402133
6525000,73,310.179,-21758.7,82.901,0.421
6540000,40,178.011,-21777.3,48.9509,0.39763
6555000,46,205.965,-21753.5,54.8174,0.3944
6570000,55,248.794,-21786.9,61.6046,0.394733
6585000,48,224.153,-21789,50.5419,0.411
6600000,48,208.933,-21777.7,56.6013,0.402333
6615000,50,217.581,-21789.9,47.3539,0.394933
6630000,51,223.373,-21822.2,52.7541,0.386867
6645000,54,232.656,-21800.3,55.4271,0.400067
6660000,45,204.821,-21806,55.8352,0.388328
6675000,45,210.049,-21822,47.8605,0.399767
6690000,51,232.879,-21794.5,50.0707,0.408
6705000,40,176.27,-21796.9,51.6374,0.386356
6720000,38,157.368,-21792.2,41.4132,0.3772
6735000,32,141.418,-21816.1,21.6326,0.391867
6750000,42,169.54,-21802.8,38.5877,0.391133
6765000,52,239.289,-21777.5,58.6844,0.377356
6780000,48,217.161,-21787.4,58.4987,0.397167
6795000,45,189.346,-21783.7,41.7072,0.404667
6810000,51,241.396,-21808.1,49.8165,0.4112
6825000,40,174.054,-21807.5,44.3229,0.39444
6840000,39,182.219,-21804.2,31.6633,0.401817
6855000,39,169.776,-21784.5,39.8161,0.379978
6870000,40,181.382,-21821.2,32.7953,0.389733
6885000,37,164.93,-21781.1,33.0439,0.382533
6900000,43,187.742,-21813.7,51.0964,0.3885
6915000,46,202.678,-21772.9,42.526,0.391667
6930000,53,239.293,-21782.3,45.5421,0.387448
6945000,46,187.568,-21789.6,47.6711,0.407467
6960000,52,217.886,-21782.3,42.1791,0.392311
6975000,54,226.3,-21792.3,55.2164,0.383533
6990000,42,185.959,-21781.6,42.7691,0.388278
7005000,48,196.812,-21791.3,43.981,0.381433
7020000,54,242.934,-21774.5,56.6701,0.394533
7035000,43,184.372,-21814.2,45.351,0.3946
7050000,50,223.649,-21767.6,48.7255,0.396267
7065000,45,201.531,-21794.5,38.5382,0.3868
7080000,36,150.737,-21799.3,33.6012,0.396911
7095000,41,179.619,-21790.5,45.9677,0.387489
7110000,51,230.454,-21786.3,51.3453,0.3998
7125000,36,155.828,-21823.2,27.8095,0.3858
7140000,42,184.551,-21794.7,34.0593,0.395733
7155000,48,192.865,-21790.6,54.9623,0.391433
7170000,63,278.425,-21790.8,70.6378,0.410667
7185000,51,189.613,-21793.5,50.956,0.404683
7200000,42,162.814,-21799.4,43.8526,0.3986
7215000,59,261.304,-21771.2,52.8585,0.410933
7230000,55,246.802,-21796.3,56.216,0.4126
7245000,29,130.018,-21816.8,29.3126,0.374889
7260000,43,197.05,-21819.7,49.5669,0.403644
7275000,42,176.366,-21809,43.1693,0.407622
7290000,40,156.347,-21801.8,44.9044,0.392967
7305000,39,163.311,-21800.5,35.2754,0.3794
7320000,51,233.021,-21796.1,48.7685,0.397556
7335000,44,182.721,-21792.3,34.937,0.3885
7350000,40,164.919,-21783.4,45.1374,0.3672
7365000,45,195.988,-21778.4,40.4879,0.382
7380000,52,232.211,-21764,43.9545,0.400733
7395000,44,198.399,-21835.4,39.8795,0.38406
7410000,35,150.63,-21814.1,25.796,0.406867
7425000,49,220.583,-21774.1,36.1897,0.4112
7440000,61,264.805,-21781,70.6514,0.411533
7455000,51,222.828,-21777.1,50.1353,0.402267
7470000,52,207.636,-21786.4,49.4809,0.413333
7485000,54,230.763,-21771.8,46.7571,0.400067
7500000,64,270.282,-21772.3,58.9143,0.409867
7515000,52,232.202,-21758.9,45.9868,0.398933
7530000,44,199.549,-21812.7,47.0353,0.38845
7545000,55,221.466,-21791.3,48.0355,0.3955
7560000,44,171.254,-21794.7,65.0294,0.385233
7575000,54,237.357,-21790.9,50.7647,0.390392
7590000,58,260.083,-21781.3,46.2429,0.398778
7605000,61,259.439,-21773.4,65.2968,0.4138
7620000,50,223.147,-21794.2,48.1654,0.396683
7635000,49,208.896,-21775.8,44.3983,0.397133
7650000,49,206.824,-21774,45.193,0.386867
7665000,52,226.685,-21776.5,44.5932,0.397111
7680000,54,243.038,-21776.1,62.914,0.393633
7695000,59,267.271,-21779.2,48.4436,0.390689
7710000,63,260.93,-21792.6,62.4794,0.385178
7725000,67,311.891,-21775.3,72.5063,0.405133
7740000,55,248.429,-21774.4,49.2504,0.414133
7755000,41,193.961,-21787.3,28.5871,0.395133
7770000,37,161.891,-21768.1,40.7234,0.374367
7785000,49,219.663,-21779.9,59.602,0.397067
7800000,54,236.109,-21769.1,50.2754,0.393733
7815000,40,190.82,-21812,36.4071,0.405633
7830000,41,166.124,-21765.7,39.2891,0.395467
7845000,37,163.256,-21806.6,36.8175,0.373767
7860000,40,177.252,-21808.3,36.4122,0.371867
7875000,54,228.316,-21799.4,45.8144,0.389305
7890000,37,157.734,-21799.5,31.491,0.3906
7905000,35,163.04,-21799.1,34.2545,0.3781
7920000,43,184.445,-21801.4,44.961,0.374533
7935000,37,156.701,-21783.2,38.9921,0.368422
7950000,47,201.839,-21768.2,53.0898,0.387292
7965000,45,186.233,-21776.1,35.1451,0.385044
7980000,40,172.553,-21781.5,45.2797,0.380667
7995000,47,196.915,-21778.7,47.219,0.397067
8010000,59,266.355,-21766.1,62.1665,0.37132
8025000,61,264.825,-21769.5,64.7476,0.384717
8040000,54,244.028,-21761.5,49.4196,0.395533
8055000,60,264.031,-21783.7,73.8026,0.394083
8070000,53,241.266,-21777.2,41.7114,0.400067
8085000,49,221.54,-21767.7,52.9945,0.394289
8100000,52,233.843,-21783.2,58.7067,0.374067
8115000,45,198.974,-21806.2,34.5273,0.390238
8130000,42,198.398,-21799.2,42.1081,0.397867
8145000,59,271.391,-21801.9,59.5939,0.400033
8160000,57,244.775,-21812.6,65.3806,0.398333
