generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2235000,51,233.802,-21720.6,45.3854,0.394617
2250000,61,257.441,-21696.9,64.5291,0.3878
2265000,58,247.535,-21689.6,60.9906,0.406933
2280000,68,304.919,-21685.4,66.4855,0.389017
2295000,59,272.681,-21704.9,71.9312,0.4
2310000,54,244.991,-21734.2,42.0139,0.3931
2325000,41,183.513,-21712.5,56.4963,0.391
2340000,42,186.506,-21690,36.9997,0.375933
2355000,47,211.773,-21714.3,46.7776,0.379725
2370000,53,230.266,-21712.6,53.394,0.380733
2385000,55,246.531,-21704.1,54.1228,0.390844
2400000,53,246.279,-21698,51.0713,0.3984
2415000,46,220.548,-21705.9,47.7725,0.3882
2430000,54,251.302,-21722.9,54.0951,0.388667
2445000,49,221.844,-21693.9,69.2627,0.381
2460000,60,267.033,-21707.6,56.3926,0.4002
2475000,48,216.504,-21724.6,40.8663,0.392689
2490000,57,256.544,-21725.1,70.2861,0.386358
2505000,41,183.974,-21718.4,36.7178,0.389511
2520000,45,199.898,-21725.6,45.5508,0.398844
2535000,46,204.874,-21713.6,41.8747,0.388133
2550000,66,282.275,-21693.6,64.4761,0.402767
2565000,54,227.6,-21723,57.7318,0.399067
2580000,47,215.965,-21698.7,26.7437,0.395733
2595000,40,171.758,-21725.4,38.6098,0.381678
2610000,44,194.513,-21720,43.59,0.366433
2625000,37,164.675,-21731.8,35.5279,0.3749
2640000,54,237.728,-21723.9,54.5756,0.388867
2655000,40,181.294,-21729.2,44.8039,0.399333
2670000,51,236.114,-21722.4,44.1744,0.384
2685000,54,239.701,-21723.8,54.6268,0.3708
2700000,59,269.812,-21714.5,52.6898,0.410167
2715000,36,164.361,-21720.8,37.0821,0.380295
2730000,49,223.381,-21730.9,50.0662,0.391889
2745000,63,278.08,-21707.1,54.6701,0.404533
2760000,59,257.57,-21717.4,54.2748,0.3959
2775000,51,234.372,-21710.9,61.3543,0.388933
2790000,51,239.355,-21702.5,46.665,0.399511
2805000,59,269.738,-21729.3,56.2454,0.3941
2820000,47,206.426,-21720.7,56.9152,0.398733
2835000,60,260.189,-21704.2,61.1653,0.3886
2850000,52,250.82,-21702.2,49.2638,0.3918
2865000,55,241.76,-21694.8,55.8074,0.394733
2880000,49,211.58,-21718,36.5631,0.390189
2895000,55,262.627,-21700.4,50.8469,0.378267
2910000,51,220.612,-21725.5,42.4635,0.396333
2925000,47,197.931,-21723.5,45.368,0.387
2940000,57,244.192,-21725.5,62.238,0.399717
2955000,48,214.908,-21726.1,42.579,0.383867
2970000,45,205.562,-21706.3,43.0706,0.3841
2985000,53,246.356,-21695.2,45.0858,0.383133
3000000,45,187.91,-21712.8,53.5102,0.394967
3015000,54,241.792,-21732.1,48.3051,0.3958
3030000,40,186.814,-21722.6,44.2129,0.394422
3045000,46,203.339,-21710.3,50.1894,0.3846
3060000,52,233.993,-21723.9,47.9952,0.398911
3075000,52,232.791,-21695.5,38.4361,0.368117
3090000,58,244.722,-21698.2,60.5651,0.395
3105000,57,253.323,-21710.7,66.7717,0.3915
3120000,57,267.075,-21693.2,63.988,0.3998
3135000,52,234.389,-21696.9,58.0483,0.405622
3150000,54,252.855,-21735.7,46.2494,0.401267
3165000,44,185.618,-21705.5,49.0094,0.3983
3180000,66,292.104,-21683.3,60.9426,0.379333
3195000,72,313.588,-21686.6,60.636,0.3896
3210000,41,182.592,-21712.4,29.2462,0.395567
3225000,49,214.829,-21706.4,43.7436,0.399433
3240000,62,252.973,-21727.4,54.9713,0.395067
3255000,53,235.62,-21691.7,52.8569,0.3826
3270000,55,251.798,-21674.6,44.6262,0.3938
3285000,44,184.628,-21718.5,39.2008,0.403822
3300000,62,280.455,-21673.9,57.6218,0.395889
3315000,62,274.292,-21664.2,46.8699,0.390578
3330000,64,279.958,-21679.3,70.6137,0.3924
3345000,74,327.589,-21689.3,78.4299,0.409244
3360000,63,278.669,-21675.1,66.4482,0.403533
3375000,59,265.528,-21649.4,61.3256,0.394267
3390000,73,319.395,-21685.1,73.2237,0.395067
3405000,66,290.576,-21692.4,59.9175,0.411
3420000,57,247.205,-21702.7,54.9735,0.390281
3435000,65,291.2,-21696.6,66.3522,0.394933
3450000,38,156.499,-21731.8,40.5413,0.3749
3465000,53,230.848,-21691.6,68.529,0.385567
3480000,69,298.46,-21689.1,70.3898,0.400867
3495000,52,235.684,-21697.5,62.056,0.4034
3510000,55,237.677,-21705,62.2603,0.3941
3525000,66,277.414,-21702.9,75.2209,0.3866
3540000,60,262.617,-21696.4,63.4662,0.390867
3555000,63,277.949,-21695.5,55.835,0.402267
3570000,62,277.594,-21690,54.49,0.402667
3585000,48,216.534,-21735,54.1223,0.389253
3600000,57,248.635,-21693.9,61.4413,0.404133
3615000,44,201.053,-21720.6,52.3024,0.392533
3630000,50,218.944,-21708.8,55.4963,0.392
3645000,39,183.524,-21709.4,34.7737,0.382283
3660000,47,197.784,-21701.4,36.4833,0.386733
3675000,50,229.481,-21693.2,42.9136,0.392373
3690000,50,228.801,-21699.7,47.0531,0.375033
3705000,53,241.529,-21699.6,43.3437,0.3906
3720000,55,231.778,-21737.9,73.3032,0.3758
3735000,51,228.396,-21721.6,51.3991,0.388133
3750000,55,230.324,-21715.9,55.9549,0.392133
3765000,54,228.616,-21720,52.7437,0.397133
3780000,58,264.823,-21733.4,42.2055,0.391867
3795000,53,220.793,-21719.9,54.2888,0.397867
3810000,50,238.645,-21741.5,39.1269,0.3846
3825000,45,190.012,-21737.3,43.1,0.395333
3840000,42,176.895,-21741.8,37.1814,0.375
3855000,51,234.624,-21709.1,45.8968,0.382039
3870000,48,206.206,-21727.8,56.1545,0.378178
3885000,59,258.513,-21706.5,64.0529,0.3948
3900000,64,278.628,-21701.8,68.2411,0.411133
3915000,60,270.535,-21684.4,72.2302,0.410133
3930000,65,285.767,-21686.9,58.1849,0.411267
3945000,70,315.883,-21668.3,72.4439,0.4021
3960000,66,307.381,-21721.4,70.2797,0.39615
3975000,67,301.171,-21689.4,65.3865,0.418867
3990000,62,273.525,-21713.2,57.6025,0.412033
4005000,73,314.28,-21664.7,74.0594,0.404
4020000,84,387.116,-21670.6,75.051,0.412933
4035000,80,362.023,-21685.9,79.0902,0.407467
4050000,82,372.411,-21676,102.168,0.418133
4065000,72,309.819,-21674.1,62.5199,0.419133
4080000,62,276.397,-21669.8,69.8676,0.3936
4095000,60,274.923,-21692.1,71.7449,0.3996
4110000,65,278.815,-21681.7,68.6069,0.408133
4125000,51,234.437,-21756.5,54.3126,0.386911
4140000,57,237.479,-21678.6,42.6358,0.402433
4155000,53,220.175,-21693.5,49.3905,0.402458
4170000,49,214.333,-21718,41.8168,0.3696
4185000,68,310.098,-21706.9,67.5411,0.393267
4200000,77,327.898,-21691.6,74.2547,0.4124
4215000,36,162.656,-21764.1,39.9277,0.380744
4230000,51,225.118,-21705.3,46.5115,0.385556
4245000,52,240.297,-21699,57.871,0.399111
4260000,65,283.339,-21701.9,61.1945,0.389
4275000,52,239.622,-21705.9,43.6555,0.388244
4290000,74,311.336,-21689.9,64.9779,0.4065
4305000,64,285.112,-21681.5,60.7546,0.406867
4320000,70,299.635,-21690.4,65.1105,0.406267
4335000,67,305.638,-21667.7,64.9003,0.3934
4350000,60,257.435,-21684.7,59.1134,0.416467
4365000,62,271.908,-21689.7,82.8731,0.404933
4380000,51,231.202,-21747.5,41.8545,0.37703
4395000,63,302.545,-21666.9,59.1441,0.395133
4410000,51,237.764,-21720.4,45.6929,0.390067
4425000,44,199.861,-21723.2,56.2142,0.393747
4440000,48,217.842,-21672.9,56.0578,0.397689
4455000,60,260.214,-21682.9,66.7309,0.383533
4470000,52,235.7,-21705.7,60.0265,0.391933
4485000,55,237.865,-21712.9,59.6325,0.3892
4500000,47,197.059,-21687.7,40.9232,0.386333
4515000,56,260.976,-21696.1,62.612,0.3876
4530000,36,174.813,-21747.7,28.2932,0.387567
4545000,64,302.081,-21699.5,50.4203,0.386467
4560000,68,300.816,-21680.4,53.8999,0.406667
4575000,62,271.544,-21679.5,56.8883,0.398
4590000,51,224.497,-21717.3,56.7063,0.3901
4605000,66,314.015,-21671.8,55.2207,0.4057
4620000,68,298.719,-21664.8,68.9139,0.400067
4635000,74,336.683,-21660.2,72.7397,0.417467
4650000,72,330.412,-21671.8,76.3527,0.414067
4665000,50,222.071,-21717,61.3279,0.394293
4680000,51,232.375,-21693.5,58.8899,0.383833
4695000,51,224.966,-21693.7,42.5394,0.391667
4710000,51,240.848,-21692.9,50.9431,0.378667
4725000,53,238.463,-21695.2,56.7458,0.397333
4740000,50,218.516,-21716.3,53.1522,0.394248
4755000,44,191.568,-21714.8,51.4873,0.3914
4770000,51,228.115,-21712.5,47.7064,0.387311
4785000,52,240.696,-21710.7,44.552,0.3849
4800000,47,196.519,-21705.2,28.1491,0.3902
4815000,52,234.362,-21696.9,53.735,0.399533
4830000,68,296.367,-21685.8,66.8309,0.4068
4845000,66,294.849,-21676.3,56.488,0.417067
4860000,72,325.442,-21691.9,81.8744,0.399267
4875000,39,160.378,-21717.8,32.6357,0.384187
4890000,35,155.215,-21732.1,36.047,0.3792
4905000,51,230.799,-21710.5,61.2813,0.398756
4920000,49,214.527,-21703.1,49.6469,0.400933
4935000,63,265.844,-21686,69.8652,0.390533
4950000,46,202.202,-21733.6,39.7572,0.390949
4965000,53,244.383,-21733.9,55.279,0.387973
4980000,46,221.539,-21721.7,43.6101,0.3863
4995000,41,181.952,-21711.5,34.8577,0.379233
5010000,58,261.795,-21722.6,50.1957,0.3933
5025000,65,281.3,-21700.1,68.9271,0.412067
5040000,70,300.066,-21697.4,69.735,0.404438
5055000,48,217.099,-21720.5,55.4224,0.398433
5070000,61,269.591,-21720.1,50.219,0.406133
5085000,61,261.864,-21727.6,56.6814,0.407433
5100000,67,297.997,-21706,60.0267,0.394267
5115000,55,254.13,-21703.7,52.2699,0.381983
5130000,55,248.323,-21712.1,63.2284,0.3894
5145000,52,235.131,-21687.7,58.7061,0.395556
5160000,46,206.569,-21707.9,41.4569,0.379
5175000,51,224.283,-21701.1,54.5486,0.374467
5190000,45,205.01,-21712,47.587,0.397438
5205000,46,207.339,-21722.1,34.2698,0.381533
5220000,52,235.895,-21720.8,49.0181,0.38944
5235000,54,242.929,-21719.1,53.6502,0.38205
5250000,60,255.559,-21700.3,60.8337,0.3872
5265000,60,273.348,-21684.5,58.5822,0.399067
5280000,45,198.545,-21688.7,37.9362,0.39
5295000,60,257.439,-21684.4,69.8904,0.369467
5310000,57,247.13,-21698.6,60.1022,0.375347
5325000,57,261.433,-21696.9,52.1388,0.388152
5340000,49,218.406,-21696.7,50.627,0.389222
5355000,60,277.079,-21707,55.7288,0.3908
5370000,49,229.086,-21705.2,43.6398,0.399867
5385000,58,249.062,-21673.9,49.2,0.384813
5400000,53,230.035,-21670.8,51.212,0.3662
5415000,68,312.336,-21694.1,57.5265,0.390067
5430000,59,261.29,-21708.1,52.5423,0.4096
5445000,56,259.554,-21680.8,54.4492,0.382111
5460000,54,234.423,-21683.7,54.844,0.379133
5475000,56,255.96,-21680.3,56.8205,0.3788
5490000,64,291.283,-21674.7,61.1864,0.4014
5505000,50,206.828,-21735.4,58.8138,0.386493
5520000,48,205.066,-21736.9,40.0007,0.394573
5535000,45,206.877,-21687,40.364,0.372044
5550000,46,211.966,-21726.8,45.5345,0.3811
5565000,46,215.293,-21729.8,44.0033,0.38175
5580000,47,211.454,-21711.3,52.9759,0.372067
5595000,56,242.651,-21714.2,64.3718,0.384667
5610000,42,184.531,-21699.3,37.0853,0.355813
5625000,42,196.525,-21750.7,37.0896,0.386507
5640000,69,309.483,-21711.6,60.1542,0.401489
5655000,62,274.664,-21690.9,66.4134,0.416
5670000,47,221.732,-21707.8,46.205,0.359917
5685000,67,307.44,-21676.9,60.5891,0.408233
5700000,68,304.605,-21697.2,72.9064,0.399733
5715000,42,191.035,-21733.7,49.1404,0.396056
5730000,60,258.993,-21680.7,61.5809,0.399333
5745000,46,208.26,-21686.4,52.2578,0.365387
5760000,54,244.742,-21711.8,50.7619,0.374867
5775000,77,330.204,-21697,105.804,0.399578
5790000,65,279.714,-21704.7,65.2569,0.4126
5805000,65,294.381,-21713.7,74.7171,0.391111
5820000,57,260.973,-21666.7,64.0031,0.384067
5835000,58,267.409,-21727,38.4738,0.405667
5850000,57,249.957,-21684.1,47.5363,0.3758
5865000,50,232.606,-21725.1,52.3278,0.4086
5880000,56,244.201,-21724.3,60.577,0.394867
5895000,54,239.32,-21719.1,46.1144,0.376533
5910000,59,252.622,-21696.6,58.5883,0.379733
5925000,43,191.701,-21702.6,52.3206,0.375133
5940000,58,263,-21727.7,52.5029,0.399422
5955000,53,232.338,-21723.1,53.8597,0.390333
5970000,52,245.081,-21716,52.692,0.386444
5985000,53,230.073,-21713.5,50.5659,0.399733
6000000,53,232.93,-21718.2,50.6296,0.402667
6015000,47,200.458,-21729.1,49.6335,0.39265
6030000,53,230.592,-21743.2,42.523,0.384733
6045000,60,273.054,-21719,64.7183,0.400422
6060000,54,251.201,-21707.7,40.1186,0.409267
6075000,36,161.351,-21744.1,30.5772,0.365633
6090000,61,279.014,-21712.6,65.1071,0.384967
6105000,55,258.935,-21682,50.6279,0.384467
6120000,48,216.05,-21710.6,48.453,0.385244
6135000,66,288.38,-21683,75.2248,0.403733
6150000,63,270.594,-21689.6,51.5513,0.382933
6165000,37,160.441,-21725.7,42.9631,0.394593
6180000,71,327.21,-21672.2,64.4029,0.399733
6195000,62,283.9,-21688.1,53.562,0.4208
6210000,54,242.128,-21702.7,60.9466,0.3763
6225000,65,278.913,-21705.3,65.2182,0.397467
6240000,52,232.106,-21688.4,53.956,0.401333
6255000,62,287.869,-21694.8,53.2886,0.402933
6270000,60,269.685,-21693.1,51.6649,0.397267
6285000,48,216.329,-21700.6,55.2146,0.366987
6300000,53,219.525,-21685.2,60.2419,0.392567
6315000,53,242.687,-21716.2,42.6146,0.3876
6330000,44,201.844,-21693.7,57.2582,0.381067
6345000,41,180.333,-21737.6,42.9207,0.383706
6360000,60,259.413,-21720.1,67.4892,0.399422
6375000,55,240.356,-21711.9,65.7467,0.396733
6390000,52,221.692,-21713.5,55.6286,0.367017
6405000,52,229.462,-21719.1,56.2255,0.394
6420000,57,256.761,-21718,53.846,0.3934
6435000,41,169.533,-21715.9,40.944,0.377511
6450000,59,275.307,-21738.5,64.6803,0.405833
6465000,50,222.526,-21692,58.5796,0.379467
6480000,64,272.687,-21699.8,56.4042,0.407933
6495000,67,286.994,-21667.2,72.9843,0.408133
6510000,62,256.685,-21688.2,48.4705,0.403067
6525000,64,275.885,-21664.6,42.0561,0.388667
6540000,61,270.409,-21663.2,59.2447,0.3876
6555000,53,236.184,-21714.4,53.0531,0.394081
6570000,46,201.486,-21720.4,52.6249,0.3884
6585000,44,173.024,-21734,42.151,0.394963
6600000,57,238.658,-21717.7,44.2283,0.400133
6615000,49,217.641,-21708.9,43.4102,0.4042
6630000,45,200.187,-21726.4,49.9211,0.388467
6645000,48,219.948,-21717.1,50.1827,0.388827
6660000,43,188.186,-21702.7,45.9161,0.388
6675000,54,235.143,-21680.9,36.369,0.379533
6690000,47,208.185,-21714,43.9457,0.384089
6705000,43,189.857,-21703.5,56.6654,0.3915
6720000,55,247.797,-21714.4,54.6311,0.378933
6735000,54,232.167,-21704.6,47.5288,0.377578
6750000,44,193.331,-21716.2,40.4559,0.3911
6765000,50,216.044,-21702.5,58.9375,0.366733
6780000,61,277.405,-21695.1,54.35,0.391222
6795000,40,180.347,-21712.7,52.9289,0.392367
6810000,45,184.012,-21701.8,49.4226,0.388867
6825000,47,218.145,-21699,47.3931,0.395733
6840000,39,163.369,-21743.4,30.3594,0.378071
6855000,52,234.8,-21702.8,45.8993,0.384133
6870000,52,228.395,-21728.5,53.8801,0.396667
6885000,45,209.841,-21706,47.32,0.389978
6900000,57,228.903,-21669.1,60.5634,0.389844
6915000,50,212.949,-21698.8,49.9636,0.402467
6930000,42,176.951,-21718.1,34.8903,0.389817
6945000,29,127.873,-21728.1,33.1325,0.368867
6960000,44,189.435,-21739.9,43.8382,0.385567
6975000,54,237.76,-21722.7,56.7589,0.3753
6990000,59,263.674,-21665.4,45.3105,0.384267
7005000,69,279.454,-21663.6,62.7963,0.405733
7020000,64,275.676,-21679.9,76.5824,0.389467
7035000,59,272.273,-21699.5,67.1806,0.3896
7050000,62,280.997,-21663,56.6666,0.3996
7065000,64,298.266,-21669.8,63.7784,0.3986
7080000,41,185.521,-21721.6,37.3048,0.384708
7095000,51,227.514,-21711.3,51.1371,0.380133
7110000,40,189.382,-21721,34.7539,0.390733
7125000,48,212.561,-21716.9,59.6129,0.391267
7140000,50,233.026,-21736.2,55.1543,0.3895
7155000,62,260.341,-21703.3,64.5021,0.396811
7170000,37,170.485,-21726.7,38.4715,0.382289
7185000,54,236.22,-21710.8,47.1473,0.3814
7200000,47,214.669,-21696,49.5719,0.380533
7215000,55,245.989,-21734.4,49.0988,0.374756
7230000,57,261.783,-21742.2,58.9208,0.401867
7245000,43,189.465,-21723,44.1924,0.380333
7260000,41,184.575,-21724.8,40.3162,0.37725
7275000,54,223.216,-21736.9,48.4069,0.386067
7290000,62,280.712,-21726.1,70.7668,0.389044
7305000,48,207.245,-21713.9,54.3508,0.39763
7320000,48,208.139,-21725.6,57.8417,0.393267
7335000,53,237.452,-21700.1,51.0902,0.3996
7350000,48,204.71,-21716.9,49.2443,0.390267
7365000,36,141.895,-21724.2,34.3951,0.38896
7380000,37,164.735,-21721.9,36.9089,0.366933
7395000,47,204.43,-21705,55.5156,0.376089
7410000,54,258.17,-21707.3,53.1593,0.4036
7425000,57,249.977,-21727.3,55.4128,0.392689
7440000,53,227.258,-21697.6,52.8186,0.4008
7455000,66,284.841,-21720.6,76.9142,0.386294
7470000,53,231.954,-21701.1,48.781,0.401667
7485000,57,246.162,-21710.8,56.4833,0.399683
7500000,57,258.53,-21689.4,52.9631,0.388044
7515000,53,236.573,-21707.2,50.6113,0.392133
7530000,58,263.105,-21694.1,44.5705,0.396467
7545000,43,193.967,-21731.7,45.7755,0.3897
7560000,50,220.801,-21701.6,46.7138,0.389133
7575000,45,206.757,-21712.3,63.9171,0.394244
7590000,55,254.959,-21714.6,55.0355,0.3801
7605000,56,248.855,-21702.6,64.0838,0.3845
7620000,56,238.413,-21719.2,53.0126,0.401067
7635000,42,175.756,-21719.9,42.8807,0.3788
7650000,46,214.174,-21736.9,57.6059,0.390667
7665000,53,232.763,-21721.3,57.3947,0.3904
7680000,63,265.288,-21701.9,51.9666,0.381289
7695000,67,310.96,-21674.5,66.087,0.399267
7710000,56,257.791,-21672.4,47.9196,0.399244
7725000,50,215.547,-21684.2,53.5345,0.399367
7740000,72,319.864,-21713.8,64.341,0.4241
7755000,50,218.535,-21736.4,64.509,0.392895
7770000,42,181.371,-21700.6,49.814,0.400967
7785000,50,232.062,-21717.2,51.0758,0.396933
7800000,53,234.411,-21725.9,57.1399,0.387156
7815000,50,207.155,-21722.2,43.0194,0.394067
7830000,56,247.935,-21711.3,56.2753,0.403889
7845000,62,281.97,-21707,63.8695,0.390367
7860000,40,180.064,-21707.9,50.7613,0.393667
7875000,40,180.092,-21740.2,36.198,0.39374
7890000,42,178.345,-21715.5,43.477,0.3969
7905000,48,219.948,-21705.2,44.5358,0.3874
7920000,59,263.677,-21690.6,67.2368,0.3838
7935000,53,217.789,-21687.1,60.9574,0.387733
7950000,58,286.261,-21716.8,53.3065,0.4002
7965000,42,185.051,-21730.5,37.8597,0.383367
7980000,53,240.522,-21713.7,39.7952,0.393578
7995000,71,319.154,-21688.7,71.4498,0.404467
8010000,67,293.852,-21680.9,66.9958,0.403867
8025000,82,362.292,-21659.2,79.5751,0.420733
8040000,89,394.404,-21661.7,85.0114,0.424933
8055000,79,347.475,-21668.2,73.9827,0.4208
8070000,68,293.055,-21684.3,69.902,0.407533
8085000,62,272.101,-21678.1,66.9313,0.392267
8100000,64,279.277,-21668.9,76.7906,0.391667
8115000,63,272.357,-21674.3,51.3633,0.391867
8130000,66,303.756,-21684.7,61.3331,0.3968
8145000,58,242.698,-21672.3,58.263,0.3924
8160000,54,253.152,-21663.8,52.2504,0.3902
