generation,N_shifts,logPrior,logLik,eventRate,acceptRate
840000,32,141.386,-21739.3,40.0788,0.382467
855000,51,212.872,-21684.8,49.1339,0.376356
870000,52,214.257,-21646.5,55.8551,0.38856
885000,69,297.249,-21629.4,58.8928,0.393267
900000,53,231.727,-21663.8,71.1561,0.388333
915000,53,223.766,-21635.3,44.0774,0.3841
930000,54,228.574,-21631.4,54.933,0.380933
945000,53,237.883,-21649.7,44.1612,0.3858
960000,45,200.934,-21693.8,69.7759,0.3856
975000,53,244.694,-21678.4,70.6788,0.379904
990000,57,238.065,-21663.3,57.1494,0.387867
1005000,53,220.602,-21664.9,53.0841,0.396844
1020000,57,255.684,-21691.7,48.9095,0.395342
1035000,57,255.732,-21673.8,62.4494,0.400467
1050000,51,231.624,-21686.7,62.9807,0.392111
1065000,54,246.116,-21662.7,66.9105,0.4016
1080000,56,245.162,-21659.1,63.4656,0.394089
1095000,46,197.526,-21665.8,45.3508,0.401933
1110000,44,183.348,-21669.9,40.8429,0.397667
1125000,54,209.795,-21661,48.6317,0.386941
1140000,67,304.243,-21657,66.9521,0.399167
1155000,68,307.138,-21662.5,84.7851,0.408667
1170000,78,345.458,-21636.2,72.267,0.409467
1185000,46,198.975,-21670.9,53.3346,0.395171
1200000,48,210.689,-21646.5,40.8005,0.39232
1215000,59,243.602,-21675,37.6265,0.382267
1230000,57,245.145,-21660.7,53.5979,0.401883
1245000,75,314.343,-21656.3,74.6858,0.398867
1260000,83,367.584,-21638.2,91.7917,0.409267
1275000,74,326.216,-21616.8,70.0892,0.404933
1290000,60,249.518,-21630.6,56.6801,0.399467
1305000,71,305.204,-21635.8,64.6269,0.398533
1320000,66,265.861,-21631.7,57.235,0.399
1335000,54,230.743,-21631.3,47.5284,0.395511
1350000,72,309.973,-21634.2,88.6775,0.397233
1365000,57,242.995,-21656,67.5063,0.4039
1380000,73,335.089,-21638.9,78.0389,0.396967
1395000,58,262.516,-21645.7,66.0948,0.3914
1410000,54,243.094,-21657.6,52.5702,0.390533
1425000,56,247.82,-21648.7,56.4761,0.390333
1440000,50,201.673,-21654,62.0835,0.382933
1455000,53,234.411,-21661.4,52.9901,0.395013
1470000,52,232.725,-21672.7,51.8374,0.386333
1485000,57,251.982,-21666.2,49.0635,0.389578
1500000,61,260.775,-21645.3,68.1524,0.388067
1515000,67,290.382,-21622.7,68.2783,0.3938
1530000,77,338.654,-21631,76.4064,0.4048
1545000,55,226.641,-21659.7,60.034,0.402467
1560000,78,334.65,-21621.1,82.8405,0.4089
1575000,66,288.924,-21641.8,70.4619,0.4064
1590000,68,299.551,-21640.6,76.0526,0.3932
1605000,65,281.953,-21629.2,57.3057,0.41165
1620000,55,233.053,-21653.4,46.9346,0.3976
1635000,51,219.321,-21644.8,53.1106,0.4026
1650000,60,258.671,-21662.4,52.1742,0.392333
1665000,55,248.362,-21682.2,62.4927,0.39285
1680000,71,296.551,-21658.4,84.2608,0.395967
1695000,67,306.718,-21640.4,62.4451,0.399733
1710000,63,274.969,-21659.7,56.8478,0.4072
1725000,63,279.783,-21657.3,66.9205,0.4052
1740000,52,218.642,-21641.1,47.8474,0.397422
1755000,60,245.143,-21642.2,53.1767,0.395467
1770000,62,269.299,-21658.5,60.9693,0.406067
1785000,50,216.61,-21684.8,61.8445,0.389608
1800000,54,234.968,-21644.3,62.4173,0.399967
1815000,57,249.551,-21640.4,41.8843,0.397267
1830000,57,244.42,-21680.3,57.7818,0.388
1845000,45,197.127,-21635.9,42.5489,0.386333
1860000,46,192.359,-21655.2,41.2285,0.369067
1875000,64,284.298,-21662.6,66.2237,0.389978
1890000,72,327.711,-21633.7,84.3642,0.396433
1905000,67,306.553,-21644.1,78.2172,0.406267
1920000,56,237.783,-21681.1,54.9973,0.390311
1935000,70,321.936,-21664.6,63.6322,0.401033
1950000,47,209.182,-21649,38.6311,0.383812
1965000,55,237.317,-21640.7,45.3751,0.378667
1980000,52,236.033,-21655.1,60.7946,0.397378
1995000,54,232.371,-21646.6,64.2808,0.383033
2010000,56,236.079,-21651,54.691,0.3964
2025000,42,187.154,-21683.1,35.769,0.389311
2040000,47,206.562,-21652.6,50.8463,0.387733
2055000,59,257.335,-21649.2,67.9559,0.386133
2070000,42,187.625,-21691.3,38.6712,0.386622
2085000,52,228.147,-21682.1,55.4822,0.395167
2100000,52,221.099,-21654.5,41.3876,0.396767
2115000,51,217.238,-21659.9,58.0051,0.387333
2130000,68,294.683,-21670,69.9893,0.409289
2145000,54,235.446,-21649.5,59.8026,0.407733
2160000,52,211.8,-21643.6,62.769,0.390444
2175000,51,220.046,-21656.9,46.0551,0.40004
2190000,66,278.89,-21626.4,64.041,0.396133
2205000,68,289.779,-21646.3,70.8533,0.4011
2220000,76,347.991,-21646.6,89.5575,0.396511
2235000,72,301.033,-21625.8,71.3448,0.411133
2250000,74,318.123,-21602.2,71.1523,0.389867
2265000,75,333.899,-21609.9,83.4744,0.396267
2280000,75,334.985,-21635,54.4482,0.398333
2295000,64,281.399,-21635.6,59.7278,0.399133
2310000,49,217.966,-21671.2,46.2024,0.40419
2325000,67,279.837,-21633.6,68.3671,0.394067
2340000,70,303.438,-21628.4,88.953,0.389675
2355000,79,331.601,-21622.8,81.0514,0.4019
2370000,81,351.739,-21640.1,74.2387,0.403933
2385000,87,373.009,-21591.4,67.708,0.4146
2400000,86,361.841,-21591.1,92.8865,0.4104
2415000,96,423.003,-21589.5,80.3426,0.399867
2430000,84,378.987,-21577.3,82.3143,0.400133
2445000,86,383.659,-21587,83.468,0.399067
2460000,88,381.87,-21603.4,93.1006,0.427267
2475000,68,288.036,-21621.2,57.6604,0.390126
2490000,74,329.276,-21604.9,69.8295,0.405267
2505000,67,283.581,-21603.5,62.4578,0.400667
2520000,66,284.628,-21620.1,70.5401,0.399533
2535000,56,263.221,-21674.1,77.3275,0.395413
2550000,65,302.413,-21673.4,52.4921,0.3956
2565000,51,210.02,-21648,39.724,0.397467
2580000,63,266.175,-21649.3,64.9195,0.3957
2595000,66,277.394,-21656.1,67.2803,0.389233
2610000,63,280.778,-21658.6,69.6653,0.406867
2625000,70,299.156,-21615.4,54.7393,0.407467
2640000,75,302.814,-21598.4,73.8691,0.398683
2655000,79,351.602,-21627.3,90.0088,0.401333
2670000,69,310.945,-21613.1,57.5355,0.418067
2685000,83,376.101,-21613.9,95.751,0.409622
2700000,75,325.464,-21616.6,56.5276,0.412533
2715000,83,364.116,-21591,64.3295,0.407867
2730000,77,329.696,-21636.1,64.5322,0.419883
2745000,46,203.38,-21670.2,53.2727,0.395524
2760000,65,283.498,-21645.5,63.5468,0.3808
2775000,62,269.509,-21646.4,56.5567,0.394867
2790000,58,259.963,-21656,51.5525,0.397
2805000,73,305.96,-21598.8,76.8422,0.397311
2820000,93,436.762,-21605.3,94.7113,0.406
2835000,87,393.254,-21649.7,73.7607,0.401644
2850000,69,310.398,-21639.6,70.5146,0.404667
2865000,68,315.675,-21651.4,62.464,0.409867
2880000,56,254.133,-21652.1,48.8682,0.392247
2895000,52,211.393,-21661.7,54.3875,0.402667
2910000,55,234.261,-21652.2,69.5038,0.3814
2925000,59,240.288,-21608.8,52.6948,0.383886
2940000,63,294.362,-21626.4,69.0446,0.380067
2955000,55,250.748,-21622.7,43.512,0.388333
2970000,49,220.882,-21681.4,45.4347,0.381533
2985000,61,275.637,-21626.3,66.1944,0.3794
3000000,50,224.345,-21623.8,56.9917,0.383067
3015000,53,229.686,-21626.2,59.2628,0.386867
3030000,63,286.377,-21609.7,60.3749,0.3988
3045000,64,294.848,-21614.1,69.0352,0.393933
3060000,58,265.837,-21650.2,56.0085,0.393533
3075000,55,252.477,-21628.9,55.348,0.388
3090000,53,242.044,-21624.5,52.3674,0.3808
3105000,41,177.162,-21678.4,41.7106,0.38929
3120000,51,217.817,-21667.1,62.6767,0.383933
3135000,52,222.183,-21625.5,64.9234,0.388356
3150000,62,282.138,-21628.4,64.4049,0.388733
3165000,64,287.399,-21626.9,59.079,0.396333
3180000,55,247.133,-21669.2,60.9182,0.380576
3195000,69,309.847,-21628.4,72.7736,0.4026
3210000,57,243.746,-21652.4,48.1287,0.390067
3225000,58,267.354,-21648.4,48.6645,0.3938
3240000,61,278.02,-21672.5,59.366,0.3984
3255000,51,237.291,-21639.9,51.7473,0.390578
3270000,65,283.373,-21668.9,54.5757,0.400533
3285000,62,265.818,-21667.8,67.0024,0.414
3300000,58,260.353,-21624.3,56.1144,0.3818
3315000,58,263.442,-21652.8,54.0842,0.386305
3330000,59,255.403,-21641.5,51.5174,0.391
3345000,65,287.999,-21644.6,62.9356,0.3863
3360000,55,236.842,-21644.7,56.5812,0.396933
3375000,43,186.165,-21668.3,57.2879,0.37735
3390000,60,246.74,-21632.4,60.7858,0.398067
3405000,75,316.393,-21638,61.7993,0.396683
3420000,90,388.22,-21652.9,81.2044,0.408933
3435000,89,377.754,-21637,93.9208,0.427
3450000,84,359.908,-21629.2,83.3418,0.4244
3465000,56,237.103,-21636.3,54.8022,0.401453
3480000,68,291.298,-21620.3,74.4077,0.396867
3495000,53,226.365,-21632.5,47.3042,0.388708
3510000,71,303.059,-21626.5,84.2994,0.399533
3525000,56,249.667,-21641.8,62.9817,0.3812
3540000,52,221.99,-21634,54.303,0.396467
3555000,69,294.954,-21603.1,79.371,0.406222
3570000,65,291.988,-21617.2,65.6211,0.394633
3585000,82,351.04,-21614.5,68.4035,0.414933
3600000,73,309.279,-21628.1,82.67,0.405822
3615000,79,361.961,-21631.4,78.9268,0.418667
3630000,86,397.759,-21610.4,75.9126,0.4149
3645000,79,334.939,-21609,76.9225,0.408933
3660000,82,364.725,-21633.2,92.2282,0.4062
3675000,81,357.11,-21622,91.8268,0.421733
3690000,70,313.752,-21619.1,66.6655,0.4102
3705000,73,331.911,-21610.4,83.7904,0.413667
3720000,53,228.926,-21662,68.9051,0.397831
3735000,72,313.446,-21628.5,84.8261,0.411675
3750000,59,247.677,-21617.5,53.8014,0.398867
3765000,61,276.36,-21621.2,63.7482,0.407967
3780000,70,300.726,-21613.4,70.6166,0.396
3795000,67,283.96,-21619,76.3966,0.3988
3810000,56,233.953,-21667.5,56.2384,0.397522
3825000,62,255.716,-21607.6,49.6203,0.3949
3840000,53,214.096,-21650.9,56.8214,0.381933
3855000,56,240.739,-21642.2,51.5919,0.39
3870000,52,222.847,-21651.9,47.4515,0.385067
3885000,52,238.203,-21662,69.4167,0.3894
3900000,50,223.739,-21666.4,44.458,0.382344
3915000,67,287.319,-21644.2,51.3973,0.391044
3930000,65,277.766,-21646.5,62.883,0.396111
3945000,58,257.88,-21637.9,50.1391,0.398
3960000,65,277.078,-21652,61.5613,0.3922
3975000,66,268.483,-21640.1,58.2437,0.408733
3990000,66,290.092,-21625.2,60.4601,0.4024
4005000,70,283.124,-21649.3,63.6449,0.397267
4020000,70,300.469,-21621.9,70.0374,0.386667
4035000,53,239.975,-21666.4,49.3695,0.38903
4050000,79,367.975,-21629.8,70.3097,0.410167
4065000,70,305.233,-21613.9,49.4428,0.4042
4080000,87,368.178,-21635.6,77.7256,0.414
4095000,68,311.103,-21667,75.4763,0.39955
4110000,90,392.084,-21623.7,94.4696,0.423333
4125000,60,269.034,-21610.6,52.6694,0.399367
4140000,50,230.859,-21656.9,36.9177,0.392089
4155000,59,237.828,-21625.4,53.2103,0.3904
4170000,64,288.582,-21601.2,60.572,0.393183
4185000,60,255.867,-21632.4,54.3307,0.379867
4200000,72,301.953,-21626.2,76.6721,0.39485
4215000,61,271.768,-21647.3,55.6965,0.394644
4230000,55,229.94,-21638.5,61.5909,0.389867
4245000,62,267.575,-21639.6,56.6761,0.391983
4260000,52,230.41,-21659.4,35.808,0.398567
4275000,62,280.817,-21648.3,56.0898,0.390133
4290000,52,229.397,-21653.2,69.2612,0.386933
4305000,58,273.021,-21660.5,57.8368,0.3846
4320000,63,277.265,-21641.8,64.91,0.380333
4335000,63,273.501,-21640.7,69.9392,0.400133
4350000,65,282.91,-21641.7,67.0348,0.398067
4365000,64,275.008,-21643.1,61.8604,0.390442
4380000,67,314.908,-21624,62.5478,0.405467
4395000,61,267.841,-21630.4,44.3095,0.402067
4410000,62,264.912,-21622,69.5575,0.3844
4425000,64,272.74,-21675,71.4805,0.39015
4440000,64,263.353,-21640.6,71.5759,0.380767
4455000,52,226.621,-21649.1,53.7852,0.3824
4470000,67,293.905,-21644.7,65.4949,0.396467
4485000,66,294.817,-21646.5,62.4367,0.376267
4500000,57,243.908,-21648.1,40.1317,0.380267
4515000,49,213.026,-21652.2,37.9785,0.380133
4530000,38,161.52,-21694.3,32.4238,0.386933
4545000,48,213.629,-21668.5,43.2379,0.382053
4560000,46,210.135,-21684.4,45.8507,0.378567
4575000,63,272.488,-21670.1,63.3013,0.3807
4590000,57,248.506,-21651.7,66.2336,0.398467
4605000,60,267.473,-21653.3,70.6557,0.3764
4620000,45,209.807,-21666.4,39.2032,0.37859
4635000,51,228.169,-21679.6,50.7621,0.380183
4650000,70,309.206,-21659,53.6586,0.409933
4665000,74,341.604,-21624.7,65.9809,0.40115
4680000,57,257.205,-21672,67.1062,0.405833
4695000,56,236.755,-21672.3,55.4514,0.391973
4710000,51,226.68,-21683.1,59.489,0.385433
4725000,57,261.04,-21648.2,47.5862,0.403367
4740000,70,300.065,-21658.6,54.6742,0.413467
4755000,48,206.198,-21672.6,41.319,0.39245
4770000,53,233.543,-21651.6,58.5473,0.400033
4785000,58,245.77,-21645.6,58.3396,0.3962
4800000,62,270.711,-21655.1,83.3547,0.395311
4815000,65,291.038,-21627.1,73.6613,0.401533
4830000,69,305.635,-21624.4,89.8823,0.412667
4845000,73,329.79,-21604.1,59.0001,0.403267
4860000,65,287.651,-21626.9,60.2822,0.4036
4875000,61,259.913,-21601.2,54.5024,0.3952
4890000,66,278.898,-21631.8,61.9341,0.3888
4905000,56,238.355,-21633.5,52.4778,0.398533
4920000,74,312.537,-21621,91.0708,0.39685
4935000,70,323.436,-21631,60.7813,0.3917
4950000,63,270.034,-21634.5,56.231,0.397533
4965000,55,228.673,-21653.1,62.3933,0.3842
4980000,65,274.275,-21645.8,61.6938,0.4087
4995000,71,315.813,-21643,68.2435,0.413
5010000,50,219.85,-21621.7,47.5537,0.393444
5025000,58,233.447,-21650.3,62.1767,0.408733
5040000,62,282.864,-21617,66.1143,0.376367
5055000,60,245.94,-21657.4,57.3434,0.407
5070000,41,187.531,-21704.8,41.5527,0.394084
5085000,65,290.42,-21629,59.451,0.406133
5100000,60,263.02,-21652.8,64.8394,0.4058
5115000,62,272.384,-21656.4,78.7362,0.406067
5130000,59,261.449,-21639.6,44.3143,0.405
5145000,57,231.82,-21655.7,50.1208,0.392693
5160000,60,258.974,-21630.5,53.3542,0.395752
5175000,62,268.893,-21642,56.2365,0.401067
5190000,54,233.466,-21652.1,50.5356,0.397556
5205000,57,244.888,-21662.5,65.2257,0.400613
5220000,69,297.291,-21661,57.7958,0.4096
5235000,60,265.47,-21676.4,64.5198,0.4076
5250000,66,292.407,-21635.6,56.2281,0.405133
5265000,69,302.819,-21658.3,76.9884,0.396667
5280000,69,307.692,-21627.2,73.2582,0.4014
5295000,66,284.946,-21632.7,55.2728,0.397333
5310000,59,254.733,-21637.5,59.2156,0.401785
5325000,68,293.932,-21607.4,53.5536,0.378467
5340000,78,345.73,-21635.3,75.5394,0.403156
5355000,84,377.064,-21631.4,83.0119,0.422
5370000,67,272.385,-21600.3,67.482,0.388311
5385000,60,254.516,-21611.3,74.9053,0.368933
5400000,65,291.698,-21645.9,65.3514,0.401178
5415000,60,259.262,-21655.6,52.7284,0.4068
5430000,58,254.017,-21634.8,60.1259,0.399325
5445000,55,235.187,-21674.3,54.0922,0.412733
5460000,73,319.627,-21653.2,82.8363,0.394833
5475000,62,267.444,-21621.6,77.3974,0.391311
5490000,59,250.694,-21625.5,73.8716,0.3916
5505000,75,326.666,-21634.1,67.333,0.408217
5520000,64,272.203,-21635.1,74.0297,0.392167
5535000,75,338.399,-21628,81.9974,0.402867
5550000,78,347.879,-21636.3,83.0096,0.406133
5565000,57,249.052,-21633.5,61.3925,0.415733
5580000,58,244.088,-21626.6,50.0273,0.3844
5595000,84,353.436,-21623.9,80.8686,0.41365
5610000,85,356.432,-21618.5,81.879,0.4116
5625000,80,344.241,-21613.1,91.5435,0.4078
5640000,60,255.278,-21664.1,66.2105,0.397544
5655000,64,279.998,-21630.9,65.3918,0.410747
5670000,81,349.361,-21625.8,89.2338,0.405867
5685000,60,277.14,-21648.9,58.0604,0.3886
5700000,73,309.304,-21639.1,73.4725,0.4062
5715000,63,275.103,-21652.1,63.3454,0.4013
5730000,73,304.737,-21632.3,63.1526,0.406967
5745000,74,321.339,-21637.2,78.2412,0.406633
5760000,71,319.079,-21612.4,79.2901,0.4122
5775000,92,392.93,-21628.1,93.2233,0.425644
5790000,80,333.545,-21612.8,76.9449,0.4184
5805000,69,282.361,-21626.8,73.3894,0.412667
5820000,57,248.558,-21651.2,53.8323,0.405733
5835000,70,278.913,-21660,65.1938,0.404733
5850000,85,363.522,-21606.3,86.0001,0.408411
5865000,71,289.155,-21647.4,54.8365,0.407533
5880000,54,220.731,-21634,48.4698,0.395133
5895000,64,279.772,-21627.3,69.3098,0.398156
5910000,54,232.649,-21653.5,57.7111,0.402541
5925000,61,278.062,-21663.6,70.6002,0.395667
5940000,59,242.584,-21635.1,53.3695,0.392633
5955000,60,252.969,-21643.8,69.7546,0.381467
5970000,52,212.008,-21639.9,61.9409,0.387567
5985000,62,261.622,-21630.7,65.1091,0.4038
6000000,67,301.143,-21639.2,59.6494,0.4058
6015000,67,290.662,-21630.2,64.7093,0.424467
6030000,81,356.634,-21607.6,86.7596,0.422
6045000,80,352.671,-21611.2,65.5869,0.4246
6060000,62,259.722,-21649.3,66.1578,0.400324
6075000,72,327.054,-21629.9,72.0424,0.416567
6090000,65,277.976,-21675.4,57.5632,0.409
6105000,52,246.331,-21687.3,60.6926,0.386856
6120000,55,234.172,-21631.2,79.1672,0.4096
6135000,58,251.582,-21668.4,60.46,0.4016
6150000,52,233.792,-21653.5,53.9606,0.397867
6165000,57,234.409,-21648.2,53.9223,0.3998
6180000,58,243.179,-21657,60.3809,0.4017
6195000,50,226.846,-21657.8,34.8338,0.391978
6210000,62,270.251,-21645.4,57.7174,0.398367
6225000,72,319.234,-21629.1,79.7008,0.395167
6240000,88,361.394,-21619.6,90.353,0.421667
6255000,81,349.698,-21599.2,102.706,0.420067
6270000,66,277.747,-21610.1,76.0483,0.402467
6285000,68,304.849,-21639.7,82.1257,0.40304
6300000,65,274.992,-21633.8,61.3834,0.393633
6315000,59,247.184,-21644.6,48.723,0.402133
6330000,67,283.268,-21630.4,45.8854,0.389067
6345000,49,209.511,-21646.1,50.2785,0.402983
6360000,61,276.61,-21649.4,59.6382,0.3934
6375000,59,252.307,-21630.2,54.7813,0.398067
6390000,58,249.549,-21641.5,57.1963,0.3963
6405000,63,245.453,-21636.1,63.5235,0.3937
6420000,74,318.706,-21655,70.9507,0.406067
6435000,67,325.426,-21626.3,73.4277,0.405911
6450000,59,254.599,-21639.1,69.6542,0.394467
6465000,63,276.876,-21619.3,61.1198,0.4022
6480000,55,245.088,-21621,58.4808,0.392633
6495000,53,236.272,-21634.7,49.859,0.389667
6510000,56,242.948,-21631,55.6006,0.392289
6525000,59,256.198,-21630,61.9537,0.3907
6540000,73,313.28,-21631.5,73.4925,0.400133
6555000,61,241.042,-21626.1,71.6325,0.3996
6570000,81,343.984,-21636.9,63.2958,0.406489
6585000,74,326.118,-21604.6,69.8533,0.4151
6600000,82,365.03,-21626.2,98.0273,0.412667
6615000,74,327.302,-21627.2,77.3034,0.414933
6630000,71,289.591,-21616.1,78.2418,0.397133
6645000,76,330.295,-21617.2,78.4408,0.385333
6660000,95,413.394,-21580.5,87.6641,0.400133
6675000,81,360.206,-21602.5,87.7861,0.414867
6690000,82,350.179,-21621.1,78.3341,0.407133
6705000,78,330.127,-21626.7,76.3313,0.413067
6720000,79,339.173,-21610.7,98.5417,0.401133
6735000,71,306.99,-21645.4,79.6224,0.411418
6750000,86,394.699,-21632.1,97.537,0.4082
6765000,83,370.19,-21621.8,82.3132,0.416933
6780000,72,314.974,-21630.2,82.913,0.410667
6795000,87,361.075,-21647.9,86.038,0.407333
6810000,75,313.145,-21614.7,83.1828,0.413613
6825000,86,382.841,-21610.7,80.1706,0.413867
6840000,77,341.782,-21635.3,69.8822,0.416889
6855000,62,284.341,-21604.6,60.1159,0.4209
6870000,48,215.456,-21656.8,59.6717,0.3881
6885000,49,220.652,-21628.6,56.1611,0.3902
6900000,59,253.418,-21645.4,69.7937,0.381667
6915000,68,294.726,-21647.7,89.9816,0.399733
6930000,62,271.983,-21654.8,53.09,0.392033
6945000,55,238.172,-21624.1,54.8766,0.405733
6960000,49,220.048,-21637.7,34.1746,0.389733
6975000,68,313.395,-21644.5,58.4513,0.402165
6990000,64,284.167,-21630.5,55.2055,0.393533
7005000,59,252.932,-21613.7,80.3052,0.40196
7020000,72,322.218,-21632,90.7474,0.404233
7035000,68,296.539,-21631.3,65.4299,0.4084
7050000,73,313.957,-21610.2,71.762,0.407733
7065000,60,247.309,-21616.2,51.8072,0.400267
7080000,52,226.418,-21631.9,44.0803,0.398889
7095000,71,302.821,-21623.8,62.8978,0.397267
7110000,51,233.044,-21636.7,46.8857,0.396333
7125000,71,310.181,-21630.6,90.0678,0.406267
7140000,52,223.893,-21620,60.7959,0.3956
7155000,39,172.695,-21670.7,39.2245,0.387689
7170000,63,279.053,-21643,60.5141,0.3987
7185000,60,259.61,-21640.2,64.8814,0.3848
7200000,50,229.415,-21656.1,49.3446,0.375578
7215000,56,233.179,-21656.5,49.7526,0.388133
7230000,56,256.167,-21648.8,71.531,0.410933
7245000,54,236.924,-21654.9,64.1361,0.4012
7260000,29,113.769,-21716.3,24.6374,0.386211
7275000,47,196.054,-21654.4,47.4494,0.38724
7290000,66,272.252,-21635.5,68.2,0.386133
7305000,62,274.362,-21644.3,66.3398,0.395867
7320000,59,274.515,-21653.2,60.3665,0.385089
7335000,54,234.541,-21635.4,43.7069,0.393133
7350000,64,262.725,-21629.6,54.0565,0.396267
7365000,49,221.496,-21659.4,51.1188,0.390633
7380000,59,244.676,-21631.3,51.8211,0.405633
7395000,66,299.416,-21647.3,67.6309,0.396333
7410000,55,228.144,-21643.2,52.2815,0.390267
7425000,69,286.081,-21624.3,83.8675,0.398533
7440000,52,222.524,-21618.6,59.333,0.387333
7455000,56,230.528,-21627.6,56.5157,0.375733
7470000,40,174.565,-21698,43.3646,0.370981
7485000,46,210.703,-21687,52.3702,0.383867
7500000,76,312.846,-21647.1,71.9458,0.388956
7515000,71,300.496,-21643.3,68.189,0.411667
7530000,58,255.268,-21640.3,51.8562,0.401067
7545000,63,273.208,-21641,78.6631,0.394333
7560000,74,326.364,-21638,80.5134,0.405267
7575000,77,322.417,-21622.1,74.8092,0.3964
7590000,62,276.928,-21641,73.3247,0.398467
7605000,65,299.402,-21640.5,60.8634,0.3926
7620000,62,269.943,-21626.3,45.5897,0.382067
7635000,63,291.43,-21648,61.2123,0.382067
7650000,62,272.419,-21654.1,62.2415,0.397933
7665000,43,191.625,-21698.8,39.6803,0.3825
7680000,75,327.633,-21641.9,67.8796,0.394667
7695000,60,244.22,-21630.6,53.1434,0.392909
7710000,56,246.718,-21640.4,54.6213,0.402867
7725000,59,248.836,-21657.9,44.6778,0.407311
7740000,48,212.738,-21647.8,36.8104,0.3888
7755000,56,238.284,-21654.5,57.5654,0.3903
7770000,69,316.225,-21649.2,78.4545,0.400367
7785000,67,291.638,-21646.2,80.5418,0.403667
7800000,68,289.622,-21648.1,79.7357,0.4062
7815000,76,324.685,-21616.1,78.3433,0.4168
7830000,78,334.231,-21635.6,83.39,0.409933
7845000,72,309.792,-21622.5,68.766,0.416067
7860000,72,294.615,-21613.2,63.3655,0.389933
7875000,69,305.883,-21629.9,66.8111,0.391867
7890000,81,353.757,-21612.3,65.4149,0.407933
7905000,64,278.09,-21664.7,68.5624,0.40157
7920000,74,314.26,-21616.6,69.7357,0.405733
7935000,85,379.454,-21610.6,83.2349,0.406267
7950000,85,370.283,-21617.2,89.2122,0.405933
7965000,70,286.531,-21621.8,75.9122,0.40265
7980000,83,379.918,-21609.1,76.5871,0.395167
7995000,76,328.093,-21642.1,87.0266,0.4096
8010000,79,358.592,-21623.2,78.6925,0.406067
8025000,69,290.306,-21632.5,69.6441,0.405367
8040000,64,283.823,-21618.9,73.5645,0.402933
8055000,69,279.32,-21626.1,63.2154,0.397267
8070000,71,316.104,-21628.9,72.5129,0.4006
8085000,83,347.536,-21613.1,86.2921,0.407933
8100000,89,385.993,-21604.3,97.0688,0.4106
8115000,61,264.276,-21649.4,57.2646,0.407789
8130000,81,353.586,-21628.6,90.5187,0.399733
8145000,84,379.026,-21609.4,87.2932,0.4028
8160000,41,181.622,-21683.8,47.0882,0.388719
