generation,N_shifts,logPrior,logLik,eventRate,acceptRate
990000,83,351.095,-21622.4,85.9336,0.406
1005000,84,372.325,-21601.9,84.4048,0.402333
1020000,81,350.848,-21615.8,77.1949,0.4016
1035000,73,332.173,-21646.4,69.1211,0.396867
1050000,37,153.282,-21738.5,52.9721,0.396453
1065000,72,305.785,-21648.1,58.9047,0.4045
1080000,66,282.421,-21658.7,75.2093,0.410067
1095000,71,303.674,-21646.4,63.7249,0.4006
1110000,67,295.945,-21632.2,56.6339,0.3964
1125000,71,301.212,-21645.4,60.0462,0.385533
1140000,39,161.936,-21706.8,34.8191,0.384011
1155000,62,272.487,-21648.1,56.0736,0.390067
1170000,56,243.722,-21634.5,52.2412,0.372667
1185000,44,193.679,-21691.5,41.9863,0.380178
1200000,58,261.983,-21637.6,51.8927,0.3824
1215000,54,222.487,-21630,45.2758,0.370867
1230000,64,273.057,-21634.5,62.4975,0.376533
1245000,47,211.18,-21701.9,52.8148,0.3968
1260000,75,322.424,-21655.6,72.7508,0.3976
1275000,67,301.352,-21641.9,70.9994,0.3936
1290000,39,165.134,-21726.1,44.2084,0.393993
1305000,53,239.38,-21654.7,38.8218,0.383067
1320000,46,203.982,-21721.2,47.9621,0.394567
1335000,54,224.404,-21661.1,59.9237,0.3787
1350000,42,188.566,-21697.7,49.2261,0.391343
1365000,38,162.669,-21724.5,38.8235,0.378622
1380000,47,214.12,-21667.2,48.3992,0.387267
1395000,43,190.11,-21711.5,43.5638,0.391267
1410000,52,226.544,-21725.3,44.3988,0.4008
1425000,44,178.918,-21700.2,47.3642,0.388907
1440000,48,205.666,-21705.5,40.5915,0.3899
1455000,43,166.432,-21700.1,47.921,0.368767
1470000,54,254.447,-21651.4,48.0213,0.361411
1485000,36,154.541,-21720.9,37.0511,0.392067
1500000,37,162.439,-21725.2,31.858,0.372333
1515000,48,210.964,-21713.6,47.5677,0.387733
1530000,72,313.499,-21671.8,83.6788,0.389111
1545000,65,276.098,-21638.5,49.7223,0.414067
1560000,66,283.071,-21664.4,70.5918,0.408133
1575000,62,276.217,-21638.5,48.962,0.414
1590000,45,197.975,-21702.6,39.0118,0.382
1605000,66,312.398,-21659.2,76.3198,0.414367
1620000,50,224.606,-21681.7,49.5934,0.407533
1635000,61,259.689,-21651.4,55.0969,0.395733
1650000,45,210.063,-21659.1,34.2337,0.374989
1665000,60,249.762,-21666.6,59.3369,0.401833
1680000,77,336.848,-21653.1,72.7554,0.411933
1695000,78,337.485,-21647.3,83.0301,0.429533
1710000,75,311.536,-21628.2,80.5122,0.416067
1725000,64,278.66,-21698.3,55.2894,0.39163
1740000,71,297.991,-21603.6,74.9014,0.385622
1755000,66,285.891,-21635.8,55.527,0.411244
1770000,76,328.021,-21663.6,71.7209,0.4002
1785000,75,330.581,-21611.8,86.5877,0.401378
1800000,70,309.194,-21615.1,60.7889,0.391667
1815000,68,299.04,-21640.5,54.1452,0.395467
1830000,61,254.898,-21636.4,71.7021,0.402267
1845000,46,200.465,-21677.3,56.4085,0.391542
1860000,64,268.456,-21680,59.1489,0.403467
1875000,75,336.238,-21674.2,76.5398,0.406133
1890000,62,270.505,-21643.6,49.9955,0.3912
1905000,57,254.786,-21650,62.3375,0.392333
1920000,49,219.119,-21653.4,47.4709,0.374533
1935000,37,165.094,-21722,26.6457,0.404061
1950000,48,214.291,-21719.1,49.5526,0.392107
1965000,59,272.707,-21664.4,55.0411,0.373489
1980000,44,194.738,-21669.5,51.065,0.3726
1995000,57,258.106,-21655,53.0123,0.371867
2010000,53,243.865,-21655.1,41.0326,0.372933
2025000,63,286.043,-21689.6,54.347,0.401187
2040000,43,191.661,-21660.5,47.0281,0.370567
2055000,44,200.913,-21648.6,50.0899,0.357933
2070000,51,233.412,-21681.8,57.0259,0.398289
2085000,44,199.133,-21640.3,54.257,0.3637
2100000,51,234.517,-21700.1,49.4494,0.3851
2115000,55,223.918,-21688,58.5018,0.3992
2130000,48,207.318,-21647.8,49.2592,0.366
2145000,48,211.971,-21646.1,47.7944,0.3688
2160000,46,219.785,-21637.2,49.6008,0.3688
2175000,64,278.607,-21681.9,56.0897,0.386483
2190000,59,262.859,-21685.1,50.9206,0.4044
2205000,41,165.691,-21659.8,35.998,0.390867
2220000,42,176.017,-21681,35.1745,0.372867
2235000,42,176.023,-21639.9,37.6671,0.365467
2250000,49,210.724,-21647.4,60.0231,0.3658
2265000,60,251.323,-21682.8,55.5817,0.392745
2280000,59,274.182,-21659.6,70.0551,0.389967
2295000,68,292.352,-21667.3,73.2218,0.4096
2310000,73,295.682,-21656.9,61.6917,0.416667
2325000,68,293.87,-21646,71.2953,0.418733
2340000,45,189.015,-21647,52.3351,0.390483
2355000,69,318.019,-21627.8,73.7127,0.399
2370000,75,329.978,-21674.5,76.9954,0.402773
2385000,70,291.431,-21679.4,71.1236,0.408667
2400000,62,274.369,-21685.5,67.04,0.415867
2415000,57,249.697,-21645.7,49.0842,0.397
2430000,50,226.482,-21639.4,47.516,0.381
2445000,53,207.341,-21664.3,42.3885,0.3953
2460000,50,207.525,-21668,45.1795,0.3868
2475000,48,201.386,-21690.4,38.9219,0.38544
2490000,62,278.982,-21643,65.1946,0.376617
2505000,53,224.097,-21631.1,48.0236,0.3888
2520000,50,208.605,-21697.6,44.1355,0.395
2535000,74,317.293,-21665,73.1643,0.393173
2550000,75,323.871,-21672.8,89.2823,0.4164
2565000,47,197.734,-21674,48.1834,0.388911
2580000,54,228.124,-21649.7,55.2746,0.383347
2595000,61,266.166,-21668.9,65.145,0.383433
2610000,63,271.894,-21672.2,58.3682,0.400067
2625000,62,255.358,-21650.7,71.935,0.397987
2640000,62,283.164,-21642.7,79.8567,0.387133
2655000,81,358.463,-21685.2,80.551,0.411333
2670000,71,305.31,-21670,77.5743,0.4272
2685000,55,241.407,-21656.4,64.1076,0.393427
2700000,48,205.04,-21662.2,49.9362,0.399833
2715000,63,267.957,-21656.2,64.2435,0.3942
2730000,73,330.947,-21669.8,65.4379,0.414467
2745000,58,246.257,-21662.3,50.2173,0.408267
2760000,68,290.796,-21662.3,70.3995,0.411533
2775000,76,318.415,-21662.5,77.2816,0.4172
2790000,78,334.906,-21643.4,74.3896,0.411733
2805000,77,325.779,-21650.6,66.7968,0.406333
2820000,56,252.891,-21645,67.3412,0.402711
2835000,60,250.723,-21653.4,63.0852,0.3969
2850000,34,158.958,-21684,25.2382,0.376995
2865000,71,288.071,-21647.4,63.1298,0.393267
2880000,45,190.859,-21677.2,46.412,0.371467
2895000,61,263.704,-21639.7,55.7473,0.385867
2910000,51,231.046,-21652.7,57.6882,0.387933
2925000,51,205.511,-21641.9,52.3648,0.3873
2940000,58,252.286,-21657.2,57.7568,0.380867
2955000,50,220.593,-21666.5,45.3834,0.397
2970000,49,200.25,-21642.9,49.5145,0.381933
2985000,51,210.104,-21648.9,50.2643,0.368667
3000000,56,240.743,-21644.6,49.7645,0.367867
3015000,56,244.001,-21641.5,58.0865,0.361867
3030000,64,282.072,-21648.4,52.0001,0.374067
3045000,73,341.949,-21607.2,67.7244,0.384933
3060000,67,294.309,-21614.9,62.6678,0.389333
3075000,59,250.364,-21652.4,50.8812,0.379195
3090000,43,200.19,-21663.4,46.4155,0.373933
3105000,73,321.715,-21624.1,68.5992,0.393778
3120000,62,271.784,-21625.6,55.035,0.387133
3135000,62,277.11,-21626.6,54.1728,0.381667
3150000,58,237.014,-21618.4,57.5408,0.386933
3165000,48,218.575,-21651.5,53.4982,0.376373
3180000,66,280.298,-21639.9,60.7798,0.3669
3195000,63,271.053,-21642.8,76.7278,0.394067
3210000,62,266.405,-21632.7,62.7656,0.384467
3225000,46,204.058,-21654.9,36.7797,0.368567
3240000,50,223.631,-21631.8,44.5201,0.3707
3255000,52,233.719,-21626.9,59.148,0.380467
3270000,57,254.954,-21668.8,62.4155,0.382133
3285000,59,253.686,-21623.6,59.6159,0.378267
3300000,48,215.453,-21669.6,48.6204,0.374699
3315000,51,214.048,-21622.7,55.8907,0.371167
3330000,62,251.407,-21617.9,50.9136,0.3768
3345000,66,272.361,-21631,68.6503,0.375933
3360000,54,244.83,-21674.9,69.4448,0.383711
3375000,60,269.766,-21627.1,48.7627,0.3842
3390000,59,255.569,-21636.5,64.0919,0.386867
3405000,39,188.889,-21680.4,53.1273,0.386733
3420000,44,198.648,-21680.2,54.4331,0.368733
3435000,59,261.668,-21666.6,74.1922,0.384
3450000,59,240.547,-21663.2,52.4943,0.3878
3465000,49,203.764,-21639.8,46.6454,0.372747
3480000,50,222.809,-21677,53.1115,0.376467
3495000,60,255.574,-21653.8,57.2177,0.369033
3510000,42,198.498,-21679.3,43.625,0.382967
3525000,59,259.553,-21668.4,62.0632,0.393933
3540000,57,253.835,-21643.3,58.8071,0.400333
3555000,50,217.755,-21702.1,46.3301,0.375274
3570000,43,191.42,-21689.6,61.0986,0.3866
3585000,47,211.838,-21642.7,48.3472,0.3742
3600000,44,188.03,-21668.5,35.8182,0.375933
3615000,49,221.442,-21660.5,46.4477,0.3616
3630000,44,203.104,-21676.1,43.2008,0.3768
3645000,45,201.471,-21669.1,55.644,0.374333
3660000,38,165.591,-21682,39.3686,0.371022
3675000,43,179.877,-21665.4,49.2981,0.3614
3690000,48,218.806,-21681.3,49.2719,0.365444
3705000,47,199.633,-21694,51.3715,0.380733
3720000,52,228.032,-21665.6,53.2065,0.373914
3735000,51,231.084,-21667.8,64.6547,0.398733
3750000,42,194.013,-21696.7,55.3121,0.376911
3765000,53,241.665,-21654.6,50.1472,0.394433
3780000,47,210.279,-21645.4,34.9839,0.379067
3795000,45,205.092,-21652.7,44.5338,0.3774
3810000,57,263.317,-21663.2,58.5709,0.376467
3825000,56,244.791,-21669.7,61.7293,0.390267
3840000,50,218.172,-21662.6,54.966,0.371689
3855000,61,277.958,-21664.4,59.3135,0.3886
3870000,51,224.687,-21672,52.8429,0.389333
3885000,63,280.971,-21647.7,58.6438,0.3934
3900000,51,224.774,-21672.4,61.2106,0.361769
3915000,57,248.729,-21684.5,54.7339,0.394
3930000,63,261.948,-21648,64.2347,0.3792
3945000,53,243.672,-21652.7,69.5706,0.386733
3960000,67,307.314,-21635.7,70.517,0.3861
3975000,56,251.324,-21669.2,47.6559,0.388833
3990000,50,231.442,-21646,33.3362,0.383467
4005000,51,220.692,-21641.9,41.4709,0.381356
4020000,53,241.313,-21642.4,50.8486,0.379183
4035000,48,208.028,-21656.2,51.8418,0.373533
4050000,56,247.979,-21649.8,53.6491,0.370933
4065000,41,188.084,-21652.2,37.7994,0.368067
4080000,46,202.584,-21661,53.0039,0.3805
4095000,45,192.623,-21655.2,39.6926,0.363267
4110000,44,194.134,-21661.7,40.4722,0.359667
4125000,53,247.908,-21664.1,42.8218,0.382971
4140000,50,224.825,-21645.9,47.1505,0.3876
4155000,46,206.708,-21690.1,50.874,0.376533
4170000,47,199.944,-21645,42.1286,0.382567
4185000,60,268.545,-21677.1,56.3124,0.3933
4200000,53,225.452,-21665.5,40.4593,0.361467
4215000,66,292.224,-21651.5,71.3887,0.384556
4230000,68,292.379,-21648.8,66.7473,0.399244
4245000,63,283.264,-21645.7,62.0361,0.404933
4260000,61,274.067,-21645.1,61.6667,0.398267
4275000,57,239.064,-21659.6,53.2404,0.392827
4290000,56,248.204,-21644.2,52.1678,0.390213
4305000,48,221.595,-21678.8,51.3149,0.3847
4320000,50,220.885,-21651.5,58.3946,0.3922
4335000,65,299.666,-21645.5,66.1916,0.3886
4350000,60,273.593,-21653.9,54.2291,0.392933
4365000,57,251.042,-21629.2,45.0511,0.38785
4380000,53,226.122,-21639.9,59.4267,0.380883
4395000,66,290.092,-21634.8,56.9161,0.396933
4410000,59,259.414,-21630.9,48.888,0.402
4425000,54,216.004,-21645.1,69.0705,0.384267
4440000,44,196.355,-21655.8,60.4917,0.376333
4455000,48,208.974,-21638.4,58.1732,0.377952
4470000,55,253.033,-21659.9,58.4843,0.371867
4485000,48,215.257,-21646.5,43.9368,0.3774
4500000,56,255.854,-21656,59.2011,0.378563
4515000,63,298.235,-21621.3,56.5689,0.390367
4530000,71,311.152,-21638.2,81.4974,0.409667
4545000,42,181.918,-21668.8,51.517,0.387578
4560000,61,276.972,-21628,71.1424,0.394133
4575000,74,340.973,-21631.6,61.9137,0.385733
4590000,66,285.851,-21652.1,62.9696,0.387217
4605000,61,278.149,-21627.5,59.1307,0.4102
4620000,68,308.404,-21661.1,69.0758,0.394633
4635000,52,224.882,-21645.4,52.149,0.3829
4650000,45,189.604,-21654.6,45.726,0.3608
4665000,49,219.983,-21658,48.9391,0.393511
4680000,48,207.374,-21674,47.1769,0.360267
4695000,52,239.83,-21648.9,52.0071,0.385633
4710000,58,269.532,-21659,59.9791,0.383213
4725000,52,229.941,-21644.4,55.0326,0.398133
4740000,63,271.546,-21648.5,74.4936,0.399133
4755000,43,179.14,-21675.5,32.8585,0.37788
4770000,49,215.345,-21636.6,52.6058,0.376689
4785000,57,266.757,-21640.5,48.6106,0.378
4800000,48,213.453,-21658.2,49.3925,0.380083
4815000,47,212.637,-21631.4,43.7634,0.387633
4830000,53,229.245,-21650,35.7284,0.375367
4845000,62,261.339,-21667.7,63.1986,0.399867
4860000,60,253.374,-21676,66.7241,0.3954
4875000,54,242.526,-21655.1,48.3305,0.405333
4890000,59,261.777,-21669.2,54.5407,0.410867
4905000,58,255.85,-21634.9,58.6129,0.382011
4920000,60,273.46,-21636.6,68.8403,0.402
4935000,53,237.232,-21635,49.0404,0.388667
4950000,59,249.634,-21622,52.798,0.395133
4965000,53,235.678,-21633.6,44.6443,0.402733
4980000,63,282.82,-21642.5,52.6492,0.403867
4995000,44,192.83,-21677.3,54.73,0.3683
5010000,48,208.119,-21698.4,48.6577,0.388425
5025000,63,279.964,-21650.9,59.5886,0.395089
5040000,52,235.998,-21664.1,38.907,0.394533
5055000,51,230.476,-21662.6,44.4565,0.388533
5070000,44,191.197,-21689,46.7837,0.37228
5085000,45,198.582,-21681.5,51.0923,0.379
5100000,49,211.395,-21661.1,59.8128,0.367533
5115000,56,254.622,-21672.1,45.3,0.386867
5130000,47,196.047,-21667.1,50.207,0.3814
5145000,56,237.494,-21671.8,49.7253,0.375933
5160000,51,226.284,-21651.4,59.968,0.391067
5175000,42,185.213,-21690.9,42.5721,0.379067
5190000,55,241.033,-21665.3,61.496,0.3772
5205000,52,238.295,-21670.7,52.0027,0.387133
5220000,43,192.201,-21663,51.6429,0.381107
5235000,49,217.144,-21660.4,59.0093,0.379433
5250000,65,301.972,-21666.5,59.7225,0.385433
5265000,61,274.556,-21654.3,61.0527,0.403267
5280000,40,179.243,-21657.9,46.8656,0.382222
5295000,58,251.419,-21645.8,62.2317,0.377267
5310000,53,247.726,-21658.8,51.1107,0.380956
5325000,49,206.581,-21661.9,40.8356,0.370207
5340000,41,176.124,-21648.7,41.3902,0.368333
5355000,51,240.919,-21670.6,45.0909,0.372356
5370000,47,199.343,-21672.9,35.9934,0.37692
5385000,55,254.63,-21674.5,67.6275,0.378978
5400000,64,275.622,-21678,45.0626,0.387767
5415000,48,211.759,-21678.7,55.8837,0.393667
5430000,54,247.534,-21661.5,57.5114,0.386489
5445000,50,219.976,-21655.9,46.6741,0.383833
5460000,52,229.326,-21642.6,48.4203,0.384667
5475000,48,218.724,-21647.5,42.9449,0.380822
5490000,56,249.512,-21647.2,44.1694,0.386793
5505000,52,232.77,-21648.3,63.7938,0.392844
5520000,48,220.588,-21665.4,37.9996,0.378578
5535000,44,194.376,-21665.1,39.2887,0.384267
5550000,43,196.692,-21660.9,49.211,0.366567
5565000,45,199.004,-21669.6,30.1188,0.376787
5580000,53,221.6,-21675.3,49.6541,0.370778
5595000,49,218.543,-21674.9,45.5452,0.373978
5610000,47,219.368,-21665.6,59.9983,0.3675
5625000,58,258.488,-21654.1,59.2957,0.378
5640000,59,264.531,-21650,48.2347,0.393833
5655000,64,284.2,-21657.7,71.119,0.4048
5670000,63,268.862,-21647.2,68.8818,0.398733
5685000,53,236.947,-21655.7,53.36,0.3867
5700000,64,275.583,-21638.3,58.7321,0.388333
5715000,62,278.58,-21634.3,61.135,0.386933
5730000,51,220.365,-21652.7,48.9855,0.3824
5745000,45,192.346,-21669,50.0578,0.3778
5760000,41,168.747,-21673,38.2518,0.372333
5775000,51,234.208,-21633.6,44.3314,0.380822
5790000,65,290.529,-21639.5,51.2707,0.386717
5805000,66,286.316,-21639,47.9662,0.393667
5820000,81,367.643,-21621.5,72.8217,0.390733
5835000,59,251.962,-21633.5,71.8427,0.405267
5850000,42,179.323,-21670.4,56.2659,0.383707
5865000,51,226.086,-21653.4,52.0603,0.3889
5880000,43,188.897,-21696.9,48.4168,0.3704
5895000,57,239.241,-21647.4,50.2969,0.379333
5910000,59,260.799,-21631.2,55.9447,0.397133
5925000,64,283.318,-21620.6,58.6592,0.393133
5940000,74,340.054,-21627.7,66.203,0.4052
5955000,59,260.13,-21635.6,59.5738,0.403667
5970000,45,184.757,-21674.3,37.2574,0.373124
5985000,63,287.521,-21643.2,52.5739,0.395433
6000000,38,159.944,-21671.5,36.9512,0.375733
6015000,44,198.266,-21671.9,46.0973,0.3766
6030000,58,262.214,-21628,61.0898,0.399822
6045000,61,267.054,-21640.9,60.0498,0.387667
6060000,49,221.942,-21638.1,51.4533,0.3746
6075000,36,161.572,-21668.5,33.2188,0.364236
6090000,64,284.443,-21652.7,54.1736,0.383433
6105000,59,266.193,-21619.1,63.9113,0.397
6120000,65,291.821,-21629.1,58.8417,0.388667
6135000,52,222.315,-21655.6,41.123,0.3788
6150000,59,255.652,-21649,63.7272,0.396667
6165000,53,237.3,-21651,56.7827,0.3838
6180000,50,229.554,-21662.7,31.8164,0.378533
6195000,58,253.011,-21665.9,69.2724,0.378933
6210000,49,218.988,-21663.1,50.7483,0.381682
6225000,54,242.396,-21677,53.9428,0.376922
6240000,49,222.862,-21671.4,56.3654,0.369767
6255000,50,229.807,-21652.4,57.8117,0.3814
6270000,53,242.099,-21652.1,53.1433,0.379333
6285000,53,237.527,-21663.8,46.2202,0.385756
6300000,42,177.087,-21651.5,39.0808,0.364967
6315000,64,282.847,-21671.8,61.8931,0.392833
6330000,48,202.203,-21657.8,55.0005,0.373833
6345000,70,309.344,-21672.2,87.253,0.401367
6360000,63,250.682,-21677.3,75.0149,0.4026
6375000,56,264.318,-21659,69.633,0.397133
6390000,43,188.047,-21713.7,47.7849,0.382364
6405000,59,262.344,-21667.7,58.9226,0.381033
6420000,44,190.815,-21656.7,52.1354,0.374244
6435000,56,230.973,-21659.1,57.6006,0.384067
6450000,40,186.695,-21705.9,29.3709,0.385867
6465000,56,235.069,-21659.3,45.1732,0.374378
6480000,53,222.218,-21663.1,48.0557,0.3932
6495000,58,261.541,-21662.8,73.5042,0.3958
6510000,53,232.732,-21671.7,61.3618,0.3908
6525000,51,235.203,-21670.6,47.0443,0.395633
6540000,53,245.875,-21683.5,38.4743,0.3927
6555000,46,210.613,-21668.6,44.162,0.370133
6570000,48,213.544,-21667.3,56.3448,0.379667
6585000,50,221.911,-21660.4,54.743,0.374378
6600000,62,254.368,-21708.9,54.3506,0.398513
6615000,52,239.496,-21657.8,67.4132,0.378244
6630000,45,198.843,-21658.7,57.66,0.393067
6645000,58,275.763,-21647.6,58.0309,0.369867
6660000,57,261.21,-21639.1,78.5587,0.3846
6675000,57,262.168,-21645.6,52.2942,0.387333
6690000,45,199.108,-21671.7,38.4685,0.367217
6705000,54,240.519,-21645.3,51.7167,0.3721
6720000,70,316.403,-21672,58.667,0.401725
6735000,56,240.267,-21647.7,44.9355,0.397567
6750000,59,259.903,-21645.5,48.7501,0.4192
6765000,52,239.618,-21648.7,57.3771,0.375187
6780000,54,243.611,-21655.4,53.9294,0.397533
6795000,57,247.154,-21654,50.5636,0.3898
6810000,57,248.831,-21655.2,52.1647,0.399133
6825000,69,320.748,-21670.1,76.6417,0.3894
6840000,42,180.652,-21683.1,37.9261,0.3808
6855000,69,290.093,-21664.7,64.0943,0.396111
6870000,42,183.319,-21682.1,54.8868,0.3691
6885000,53,235.7,-21668,51.7513,0.3989
6900000,56,256.803,-21662.1,47.5466,0.390467
6915000,53,244.106,-21659.4,42.0732,0.402267
6930000,50,213.447,-21654.9,54.6669,0.380933
6945000,64,295.192,-21672,59.4512,0.403722
6960000,67,302.759,-21647.8,75.6201,0.391967
6975000,46,199.724,-21661.7,42.9853,0.395633
6990000,63,280.052,-21634.5,57.9752,0.398
7005000,47,217.916,-21667.3,48.8934,0.3852
7020000,59,261.157,-21642.9,65.2001,0.377833
7035000,53,235.958,-21640.9,45.0671,0.384
7050000,54,230.908,-21659.9,72.3693,0.396733
7065000,54,246.089,-21630,57.6065,0.397633
7080000,48,217.527,-21647.5,52.2855,0.3759
7095000,58,259.402,-21640.7,58.5406,0.376
7110000,51,227.445,-21648.5,53.4146,0.3932
7125000,63,286.152,-21641,63.2226,0.386133
7140000,53,228.704,-21647,51.903,0.389667
7155000,45,183.092,-21657.6,52.7119,0.374911
7170000,56,248.081,-21641.1,48.0206,0.372567
7185000,58,275.587,-21669.3,60.6149,0.383728
7200000,59,270.907,-21660.9,66.7297,0.4026
7215000,56,262.074,-21642,54.7445,0.3884
7230000,67,316.114,-21650,60.945,0.402467
7245000,61,272.826,-21649.9,57.3607,0.410467
7260000,52,237.796,-21646.7,46.8257,0.407667
7275000,42,186.934,-21659.3,38.0341,0.387933
7290000,50,221.482,-21671.2,56.9245,0.3894
7305000,55,253.836,-21664.1,59.3093,0.387433
7320000,47,206.09,-21640.5,45.3045,0.382333
7335000,43,187.335,-21662.5,47.0084,0.372556
7350000,45,194.994,-21655.7,52.1877,0.384141
7365000,45,193.012,-21644.9,46.8525,0.3725
7380000,63,289.196,-21641.6,56.8279,0.388233
7395000,66,294.9,-21636.5,68.8242,0.4002
7410000,55,255.268,-21658,46.8171,0.383267
7425000,61,264.293,-21644.4,63.3295,0.393667
7440000,56,251.579,-21648.9,53.8993,0.386667
7455000,54,240.572,-21643.6,45.9778,0.3864
7470000,44,196.495,-21675.7,39.5489,0.38821
7485000,61,268.432,-21633.2,53.4488,0.3952
7500000,54,230.447,-21670,48.6793,0.388733
7515000,50,230.938,-21667.5,49.0043,0.3974
7530000,43,203.764,-21657.2,48.3159,0.388008
7545000,51,234.65,-21639.5,61.6986,0.39085
7560000,50,221.208,-21636,51.3316,0.3822
7575000,62,270.784,-21648.6,60.4031,0.389867
7590000,52,230.309,-21636.8,36.9381,0.3793
7605000,50,223.296,-21624.6,50.1879,0.384733
7620000,51,220.291,-21650.8,52.62,0.386711
7635000,50,226.062,-21654.5,54.912,0.3824
7650000,46,202.082,-21651.6,44.8156,0.381733
7665000,56,236.265,-21633.3,57.6814,0.3832
7680000,71,303.031,-21655.3,79.8152,0.394533
7695000,65,297.119,-21637.5,63.5993,0.389089
7710000,46,194.803,-21684.5,45.8627,0.381226
7725000,55,250.666,-21646.3,54.7177,0.3896
7740000,47,211.676,-21674.9,41.7304,0.382467
7755000,61,271.115,-21652.9,55.9512,0.384567
7770000,55,234.307,-21644.8,58.2916,0.387744
7785000,48,222.673,-21646.4,48.5213,0.3756
7800000,48,198.905,-21665.9,58.1981,0.384033
7815000,52,218.067,-21661.9,47.9341,0.390667
7830000,52,233.079,-21680.2,57.6173,0.382322
7845000,55,241.188,-21665.7,56.4481,0.390033
7860000,52,236.896,-21648.8,57.3684,0.390333
7875000,53,232.097,-21688.7,53.2754,0.3912
7890000,49,212.153,-21692.4,50.5728,0.383
7905000,59,260.859,-21661.1,75.4844,0.383356
7920000,41,173.187,-21671,50.6762,0.373467
7935000,46,182.843,-21689.8,33.257,0.389533
7950000,55,247.554,-21660.2,63.4217,0.378842
7965000,50,218.416,-21645.4,41.1511,0.395833
7980000,73,315.981,-21632.5,74.458,0.3902
7995000,68,302.691,-21648.2,72.9001,0.407
8010000,56,249.531,-21662.8,55.8425,0.3763
8025000,52,224.412,-21638.7,46.3919,0.378
8040000,55,251.717,-21639.2,55.6485,0.363667
8055000,59,264.286,-21650.4,61.8684,0.398667
8070000,48,211.651,-21655.8,49.7011,0.382
8085000,45,201.355,-21692.5,45.8725,0.38292
8100000,56,242.277,-21664.5,44.9272,0.392457
8115000,35,147.716,-21664.2,34.0121,0.374511
8130000,50,212.425,-21649.7,41.249,0.371833
8145000,43,187.526,-21675.4,50.3714,0.360667
8160000,63,282.031,-21662.9,67.9689,0.40512
8175000,54,235.186,-21687.4,61.6196,0.393133
