generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1185000,73,314.816,-21643.2,72.8143,0.3918
1200000,76,317.834,-21628.1,82.9107,0.392867
1215000,74,339.134,-21642.3,79.9142,0.421267
1230000,37,156.16,-21691.5,32.8497,0.380225
1245000,51,215.488,-21676.3,61.1369,0.393433
1260000,29,120.078,-21715.4,27.3507,0.361967
1275000,52,229.833,-21676.3,55.0534,0.370433
1290000,45,191.394,-21698.2,32.5235,0.386274
1305000,38,156.685,-21700.9,42.5431,0.369711
1320000,36,155.121,-21709.2,38.2584,0.369
1335000,43,166.948,-21673.7,32.507,0.383044
1350000,35,143.573,-21701.8,39.1712,0.3505
1365000,50,215.67,-21687.4,45.1453,0.385933
1380000,62,251.987,-21679.6,55.2998,0.4124
1395000,48,202.009,-21685.5,42.5759,0.38
1410000,57,258.693,-21680.7,61.956,0.394
1425000,48,214.711,-21668.9,48.7088,0.382693
1440000,54,232.032,-21665.1,58.7119,0.397967
1455000,55,237.273,-21658.5,60.7001,0.3895
1470000,52,215.961,-21668.4,50.645,0.391667
1485000,56,234.121,-21686.5,46.0923,0.389911
1500000,50,209.09,-21648.8,44.595,0.393367
1515000,44,179.651,-21688.1,41.2052,0.395467
1530000,56,245.04,-21670.9,45.4598,0.402067
1545000,50,204.862,-21682.9,37.1691,0.390933
1560000,49,203.851,-21689.9,27.4499,0.390244
1575000,57,237.551,-21700.3,48.5036,0.3894
1590000,43,186.792,-21690.5,45.4601,0.386156
1605000,58,237.771,-21681.1,57.7465,0.3982
1620000,45,181.392,-21710.3,48.8208,0.387756
1635000,53,223.249,-21693.8,73.3758,0.394
1650000,61,271.973,-21663.6,48.3461,0.388556
1665000,52,215.889,-21671.1,45.6662,0.396533
1680000,59,248.311,-21679.5,59.8901,0.383686
1695000,66,286.51,-21662.4,79.7463,0.384467
1710000,54,235.387,-21654.4,55.9787,0.3974
1725000,52,226.69,-21710.6,45.3784,0.388044
1740000,72,306.114,-21651.2,74.7712,0.403233
1755000,60,252.866,-21643,68.9326,0.397867
1770000,57,252.651,-21624.2,55.9904,0.392467
1785000,48,202.939,-21653.6,45.9201,0.383
1800000,62,272.638,-21681.7,71.3492,0.39983
1815000,54,226.703,-21634.2,55.0843,0.3756
1830000,52,219.006,-21684.8,48.7333,0.405533
1845000,60,256.532,-21644.3,63.8715,0.392067
1860000,46,201.925,-21717.3,49.1772,0.389852
1875000,45,197.001,-21697.4,40.1501,0.3992
1890000,62,247.749,-21661.4,53.6437,0.394667
1905000,55,235.354,-21687.7,57.3988,0.389133
1920000,53,223.087,-21657.6,49.5819,0.3926
1935000,55,246.984,-21691.9,54.2916,0.39
1950000,62,272.288,-21682.5,62.2713,0.406667
1965000,65,268.819,-21634.9,56.1141,0.394444
1980000,60,246.452,-21662.6,76.9658,0.404333
1995000,50,195.999,-21670,48.0343,0.389967
2010000,56,244.199,-21670.3,40.3801,0.4053
2025000,58,264.03,-21696.8,60.4827,0.3973
2040000,53,240.867,-21695.2,54.5022,0.413767
2055000,54,234.24,-21671.8,71.2767,0.396133
2070000,56,253.995,-21678.6,49.0471,0.4048
2085000,66,284.597,-21658.9,64.1378,0.406467
2100000,59,250.947,-21656.4,71.4512,0.394467
2115000,64,271.635,-21658.9,64.0848,0.406433
2130000,59,254.491,-21660.4,75.4539,0.4135
2145000,63,267.758,-21649.1,67.5824,0.398667
2160000,60,248.679,-21687.1,66.9188,0.38911
2175000,60,268.748,-21654,65.0869,0.398267
2190000,71,299.488,-21691.9,57.9123,0.407533
2205000,67,303.655,-21670.2,75.5052,0.4123
2220000,65,283.459,-21681.4,78.0465,0.40421
2235000,54,221.975,-21690.1,68.2696,0.408933
2250000,56,232.623,-21687.6,60.3322,0.3958
2265000,57,246.794,-21666.7,51.4751,0.388067
2280000,63,263.32,-21653.7,57.1535,0.389167
2295000,54,228.542,-21654.7,54.6085,0.379167
2310000,55,229.039,-21653.4,47.6186,0.386
2325000,48,196.152,-21652.9,45.1035,0.398222
2340000,59,249.281,-21639.7,55.5062,0.390467
2355000,69,297.344,-21641.1,67.058,0.4044
2370000,71,302.254,-21640,63.5021,0.390267
2385000,80,326.915,-21624.2,63.2664,0.403
2400000,68,291.139,-21645.1,66.9034,0.400995
2415000,76,341.126,-21635.1,86.3045,0.400333
2430000,69,296.433,-21625.9,61.9933,0.396133
2445000,76,306.685,-21641.9,65.8616,0.3962
2460000,67,287.152,-21663.2,66.8223,0.402429
2475000,67,287.806,-21638.3,74.6809,0.403293
2490000,75,327.807,-21643.3,75.5494,0.4008
2505000,64,271.142,-21638.2,55.49,0.404133
2520000,66,270.664,-21657,59.8919,0.389333
2535000,66,276.658,-21636.5,72.6749,0.402089
2550000,79,337.262,-21640.6,69.4023,0.406067
2565000,64,282.471,-21668.9,61.4498,0.394771
2580000,63,278.34,-21665.9,59.3048,0.401533
2595000,75,315.83,-21664.5,76.6785,0.420511
2610000,69,266.095,-21661.1,62.9001,0.420133
2625000,52,223.715,-21691.4,58.0058,0.395381
2640000,51,230.546,-21672,55.8783,0.394367
2655000,65,248.628,-21652.2,61.9014,0.405867
2670000,70,286.628,-21631.5,73.6745,0.405733
2685000,68,292.15,-21663.5,64.956,0.393267
2700000,77,322.54,-21633.3,74.9769,0.401533
2715000,57,247.562,-21671.7,49.6107,0.393853
2730000,68,280.914,-21648.8,69.0223,0.408567
2745000,49,225.703,-21670.8,47.2067,0.388308
2760000,67,281.779,-21651.7,65.4502,0.411767
2775000,69,307.233,-21664.6,62.8771,0.393767
2790000,68,306.735,-21686.7,63.9507,0.4106
2805000,62,271.786,-21674.7,63.1928,0.409933
2820000,65,276.015,-21660.5,59.0659,0.402933
2835000,71,297.775,-21656.8,85.1616,0.394389
2850000,72,307.989,-21634.6,68.8866,0.407333
2865000,78,333.17,-21639.5,67.5837,0.4108
2880000,59,258.859,-21642.6,61.3434,0.3924
2895000,68,291.973,-21656.2,63.4119,0.405044
2910000,64,259.752,-21652.5,77.0469,0.3906
2925000,52,213.555,-21685.7,59.3348,0.398505
2940000,59,249.945,-21667.4,69.4985,0.3838
2955000,56,233.159,-21660.5,53.9586,0.393933
2970000,46,202.477,-21709.7,35.416,0.383
2985000,51,219.753,-21659.5,49.8572,0.382567
3000000,54,233.811,-21700.1,57.4934,0.3961
3015000,40,170.186,-21674.7,35.4659,0.384867
3030000,54,231.161,-21657.5,54.0037,0.371867
3045000,54,203.795,-21635.8,56.1826,0.380333
3060000,61,262.007,-21652.5,68.9892,0.389867
3075000,64,280.264,-21674.3,61.6066,0.3882
3090000,60,254.225,-21684,65.2659,0.4048
3105000,48,205.42,-21662.9,48.5073,0.387333
3120000,50,198.922,-21672.7,49.9985,0.398438
3135000,48,198.306,-21648.6,54.1644,0.39
3150000,61,262.219,-21653,61.064,0.3847
3165000,56,245.963,-21636,73.0274,0.377733
3180000,66,279.537,-21650.4,64.7626,0.401147
3195000,67,295.135,-21655.6,68.4144,0.4074
3210000,57,235.183,-21636.9,49.6374,0.3942
3225000,62,267.034,-21650.4,49.666,0.393867
3240000,80,350.301,-21643.6,87.3502,0.407333
3255000,84,344.11,-21659.3,73.2552,0.415
3270000,68,287.625,-21659.1,79.5957,0.405933
3285000,58,247.714,-21664.4,47.0963,0.401933
3300000,39,177.153,-21697.9,33.2228,0.378524
3315000,51,234.028,-21697.3,45.8661,0.364533
3330000,51,217.731,-21637.5,48.849,0.377733
3345000,62,287.742,-21676.5,71.4028,0.3951
3360000,63,264.405,-21638.8,58.5179,0.3748
3375000,65,292.27,-21673,55.1224,0.403433
3390000,43,174.623,-21687.6,59.5163,0.398514
3405000,50,203.856,-21670.4,48.9115,0.390511
3420000,76,348.209,-21662.1,76.7671,0.4104
3435000,46,191.559,-21661.5,47.5972,0.372267
3450000,60,267.213,-21684.9,55.9,0.403067
3465000,50,213.249,-21647.2,57.9213,0.369
3480000,50,218.636,-21620.6,55.1384,0.372133
3495000,57,263.539,-21681.5,45.6976,0.394111
3510000,51,234.548,-21677.4,58.5608,0.393533
3525000,41,160.829,-21680.9,47.9123,0.399193
3540000,58,250.479,-21641.5,51.4993,0.367583
3555000,60,260.298,-21696.7,62.2454,0.383333
3570000,39,166.108,-21697.6,38.9253,0.383089
3585000,46,210.501,-21700.2,65.0692,0.388533
3600000,53,227.601,-21640.8,56.3568,0.362667
3615000,54,233.309,-21691.9,47.9898,0.389
3630000,53,224.873,-21688.2,62.8057,0.387667
3645000,46,183.371,-21612.2,40.9475,0.371867
3660000,57,222.514,-21605.1,60.0503,0.3696
3675000,52,223.829,-21646,61.8924,0.363067
3690000,49,201.702,-21637.6,49.2996,0.371667
3705000,60,260.867,-21630.9,67.0785,0.374333
3720000,49,198.988,-21623.3,54.8636,0.363867
3735000,51,224.493,-21662.8,54.7037,0.396876
3750000,41,180.38,-21705.1,31.821,0.390621
3765000,50,218.394,-21696.3,44.5653,0.380033
3780000,49,203.434,-21707,44.9072,0.4008
3795000,56,247.067,-21673.7,53.5336,0.395333
3810000,62,249.049,-21667.9,50.4434,0.402733
3825000,44,190.075,-21691.5,40.6028,0.377733
3840000,41,164.684,-21679.2,49.8425,0.3852
3855000,54,224.167,-21634.1,51.2312,0.3636
3870000,48,199.882,-21645.5,51.8382,0.374133
3885000,50,217.116,-21674,44.507,0.3718
3900000,56,229.405,-21651.9,56.2029,0.378133
3915000,35,146.356,-21712.2,40.6989,0.394573
3930000,59,251.52,-21652.3,63.68,0.3739
3945000,42,185.022,-21715.5,43.9507,0.3838
3960000,51,217.288,-21651.6,49.9046,0.365467
3975000,52,217.402,-21682.5,42.4129,0.394727
3990000,43,174.671,-21682.1,46.3138,0.382867
4005000,64,275.227,-21638.6,68.1703,0.381644
4020000,57,243.522,-21622.6,62.4293,0.3738
4035000,60,248.74,-21630.3,47.8638,0.380867
4050000,64,272.379,-21629.2,48.6647,0.379667
4065000,57,254.608,-21645.3,50.7829,0.3786
4080000,48,196.767,-21629.2,48.6635,0.373867
4095000,45,200.169,-21701.1,59.78,0.378571
4110000,42,180.952,-21697.2,39.0016,0.3704
4125000,70,289.063,-21644,54.2629,0.380756
4140000,45,190.511,-21680,49.4551,0.3923
4155000,52,194.881,-21624.3,57.2746,0.374133
4170000,55,223.45,-21633.7,47.4398,0.370733
4185000,52,209.936,-21671.8,50.7738,0.373867
4200000,51,217.143,-21646.7,66.1117,0.3658
4215000,58,257.083,-21679.7,50.3677,0.385427
4230000,67,302.55,-21655.1,78.7581,0.391733
4245000,59,248.816,-21656,54.3485,0.404667
4260000,43,181.27,-21711.4,61.8827,0.392996
4275000,54,245.219,-21698.3,66.4241,0.394833
4290000,63,264.062,-21603.9,68.9175,0.379311
4305000,55,239.427,-21670.2,58.9041,0.386867
4320000,54,241.519,-21700.6,56.5376,0.390267
4335000,67,280.702,-21601.8,64.2731,0.382333
4350000,74,325.375,-21617.1,58.3351,0.375267
4365000,57,242.541,-21662.6,56.7726,0.3982
4380000,66,277.861,-21650.6,54.1786,0.387067
4395000,65,279.652,-21632.2,60.7836,0.377867
4410000,67,282.416,-21623.8,66.94,0.384267
4425000,61,260.918,-21635,66.6631,0.3822
4440000,61,252.381,-21616.6,66.736,0.3844
4455000,67,295.881,-21665.8,78.2942,0.3792
4470000,68,297.873,-21610.7,66.2361,0.382867
4485000,68,304.493,-21659.1,58.6389,0.393962
4500000,57,255.087,-21676,58.7815,0.389661
4515000,61,267.451,-21608,47.2376,0.386489
4530000,49,180.239,-21621.8,47.7052,0.380733
4545000,52,214.781,-21627.3,48.177,0.368667
4560000,52,220.214,-21626.4,54.046,0.377067
4575000,54,231.381,-21629,40.7297,0.377
4590000,56,244.638,-21632.1,56.5864,0.377067
4605000,57,232.411,-21618.6,61.7294,0.367867
4620000,63,268.057,-21687.1,59.0393,0.393319
4635000,53,217.254,-21659.5,50.3038,0.395133
4650000,61,250.087,-21638.3,50.938,0.362933
4665000,54,239.584,-21638,48.9151,0.375133
4680000,59,262.284,-21658.1,54.8947,0.390256
4695000,65,270.988,-21640,51.2906,0.400067
4710000,67,280.978,-21658,61.1997,0.403933
4725000,50,208.196,-21685.5,44.7862,0.398078
4740000,51,215.578,-21694.4,48.4529,0.390133
4755000,55,243.48,-21673.7,57.0529,0.3926
4770000,58,237.448,-21657.1,59.6005,0.393233
4785000,62,269.432,-21630.2,68.1448,0.365433
4800000,56,242.008,-21635.5,52.9974,0.378867
4815000,57,234.573,-21697.3,44.3334,0.4052
4830000,61,260.719,-21649.2,70.2307,0.3856
4845000,51,210.33,-21652.1,45.5596,0.389827
4860000,51,204.189,-21657.4,53.781,0.384033
4875000,62,249.4,-21648.4,70.0456,0.397333
4890000,69,283.938,-21641.9,72.8619,0.390667
4905000,62,244.989,-21677.9,55.1691,0.408267
4920000,46,191.985,-21682.9,35.7564,0.383905
4935000,56,230.249,-21652.9,71.0241,0.373147
4950000,68,278.204,-21639.4,80.3492,0.400889
4965000,66,265.989,-21652.5,59.0411,0.4074
4980000,49,206.313,-21639.8,39.8593,0.369333
4995000,61,243.892,-21647.7,61.6475,0.3857
5010000,55,236.197,-21654.9,53.3964,0.371667
5025000,65,266.165,-21635.5,76.9868,0.3997
5040000,50,219.399,-21678.3,42.4304,0.393258
5055000,72,303.533,-21668.9,75.1756,0.409667
5070000,56,224.598,-21646.4,51.1511,0.372733
5085000,64,246.348,-21644.2,60.49,0.406067
5100000,67,280.964,-21628.5,56.0434,0.399933
5115000,59,255.071,-21629.7,54.7095,0.3872
5130000,58,252.661,-21646.6,59.9981,0.3884
5145000,54,216.462,-21709.8,56.5029,0.398248
5160000,54,213.013,-21645.1,50.7622,0.3848
5175000,70,301.225,-21631.4,63.6147,0.397667
5190000,70,305.237,-21643.2,67.2716,0.409533
5205000,65,287.74,-21654,59.6302,0.407467
5220000,75,321.554,-21626.6,81.6717,0.401533
5235000,62,285.582,-21624.3,61.2462,0.373276
5250000,56,231.968,-21647.1,56.8833,0.398133
5265000,64,280.306,-21630.2,77.208,0.370233
5280000,75,309.156,-21641.4,86.4207,0.3866
5295000,60,261.465,-21635.1,50.9943,0.380867
5310000,63,282.401,-21626.7,64.7312,0.3856
5325000,60,256.509,-21643.1,68.3184,0.394
5340000,71,316.271,-21634.7,73.0519,0.390933
5355000,50,200.51,-21663.9,49.0087,0.386048
5370000,53,244.609,-21648,46.4959,0.3781
5385000,41,162.712,-21696.6,46.4705,0.370233
5400000,55,238.898,-21656.8,54.3141,0.365067
5415000,57,241.11,-21637.2,45.7417,0.387
5430000,54,238.563,-21655.7,52.8194,0.3904
5445000,50,200.352,-21682.6,53.2894,0.3737
5460000,60,263.179,-21677.1,60.6703,0.393114
5475000,53,216.98,-21654.4,51.9047,0.381044
5490000,41,169.131,-21646.8,30.3775,0.379
5505000,58,253.598,-21679.9,51.4784,0.395689
5520000,64,294.168,-21664,64.3838,0.3962
5535000,60,266.402,-21659.2,63.2613,0.399067
5550000,64,276.553,-21652.7,49.8927,0.4018
5565000,48,200.251,-21664.6,42.3185,0.376373
5580000,55,209.571,-21696.2,49.1722,0.378289
5595000,61,250.327,-21651.3,70.7127,0.373467
5610000,46,197.456,-21688.6,36.251,0.4058
5625000,64,270.212,-21622.3,73.2527,0.388933
5640000,66,297.96,-21630.8,56.2164,0.391
5655000,62,264.034,-21652.1,72.8496,0.379
5670000,64,279.752,-21631,59.8151,0.384733
5685000,71,288.354,-21626,85.145,0.381
5700000,72,306.668,-21632.3,83.8229,0.397333
5715000,59,255.07,-21662.1,54.3249,0.3912
5730000,57,236.518,-21665.2,62.9011,0.387825
5745000,55,226.716,-21633.8,55.5081,0.365833
5760000,77,334.771,-21679.6,84.3959,0.4071
5775000,59,260.882,-21632.3,57.2534,0.395116
5790000,47,196.195,-21672.3,49.6386,0.403733
5805000,51,216.01,-21683.1,44.479,0.3914
5820000,65,286.345,-21638.9,76.6912,0.397956
5835000,58,247.113,-21643.8,70.7015,0.367733
5850000,59,267.988,-21651,64.4408,0.3884
5865000,58,255.642,-21685.5,51.5773,0.392567
5880000,54,213.45,-21646.9,60.3718,0.378267
5895000,56,235.043,-21669.8,64.9073,0.3996
5910000,55,232.512,-21629.4,50.8977,0.3769
5925000,64,280.498,-21653.1,58.2459,0.39176
5940000,42,189.732,-21668,45.293,0.396578
5955000,50,223.258,-21675,56.7152,0.392067
5970000,51,231.984,-21654.7,41.6676,0.388333
5985000,60,253.388,-21649.9,67.4858,0.370613
6000000,50,220.589,-21681.7,51.4641,0.390933
6015000,66,276.141,-21656.7,73.5268,0.3765
6030000,55,204.768,-21643.7,48.4513,0.380267
6045000,40,159.49,-21667.8,43.7095,0.386733
6060000,55,223.975,-21647.8,53.5494,0.370967
6075000,54,214.936,-21658.1,45.6108,0.37672
6090000,57,238.977,-21641.5,54.6407,0.375733
6105000,58,242.521,-21667.4,51.0791,0.390683
6120000,54,240.274,-21674.4,54.5266,0.3994
6135000,43,199.292,-21698.7,43.1165,0.378217
6150000,58,247.955,-21631.8,55.0709,0.3652
6165000,55,238.314,-21667.3,77.0681,0.386578
6180000,58,245.457,-21666.7,55.2308,0.401067
6195000,63,250.397,-21622.4,61.9155,0.391689
6210000,42,172.367,-21687.1,41.9007,0.398833
6225000,53,226.673,-21658,44.8427,0.375833
6240000,44,182.008,-21678,46.3464,0.3874
6255000,53,230.572,-21672.8,46.222,0.368142
6270000,44,198.865,-21669.2,44.0035,0.3626
6285000,55,244.374,-21659.1,53.2683,0.381267
6300000,44,181.211,-21680.6,43.5254,0.366307
6315000,44,190.03,-21672.5,35.7144,0.360733
6330000,46,203.836,-21675.1,48.0103,0.3688
6345000,51,221.609,-21657.9,58.0893,0.401667
6360000,51,221.979,-21646.4,53.4817,0.388493
6375000,56,246.358,-21647.8,73.3245,0.390433
6390000,61,276.575,-21639.3,56.5116,0.386133
6405000,63,284.09,-21634.9,58.7091,0.388467
6420000,66,295.375,-21632.2,58.5589,0.387867
6435000,53,234.96,-21669.7,61.9948,0.387147
6450000,54,234.362,-21623.3,49.9565,0.376733
6465000,51,236.737,-21669.1,44.906,0.383867
6480000,52,218.265,-21676.9,45.0514,0.391896
6495000,48,232.613,-21640,57.0765,0.385178
6510000,58,257.086,-21625.4,60.836,0.376267
6525000,50,210.826,-21634,50.3586,0.3658
6540000,62,275.982,-21616.1,73.0586,0.3794
6555000,70,310.057,-21661.7,62.8839,0.382989
6570000,53,215.566,-21676.1,49.11,0.405956
6585000,73,316.968,-21616.7,74.087,0.398444
6600000,69,300.49,-21591.5,55.273,0.384067
6615000,74,315.531,-21618.9,69.9593,0.375933
6630000,67,307.082,-21632.3,70.816,0.397293
6645000,62,276.352,-21617,46.4193,0.3976
6660000,47,207.082,-21688.6,46.7546,0.392511
6675000,70,293.778,-21621,78.2061,0.387933
6690000,78,341.584,-21635.7,71.0169,0.401633
6705000,67,312.745,-21654.1,72.4983,0.397467
6720000,51,216.082,-21622,50.3254,0.371244
6735000,50,217.183,-21630.4,60.2607,0.3704
6750000,55,248.991,-21629.9,53.0848,0.3732
6765000,47,208.637,-21676.8,49.8764,0.398038
6780000,59,256.775,-21661.8,59.7978,0.38976
6795000,43,180.653,-21656.5,43.5017,0.372778
6810000,53,223.966,-21698.5,58.0354,0.390667
6825000,50,204,-21666.3,46.5986,0.384911
6840000,59,254.707,-21643.4,60.2664,0.376533
6855000,57,227.497,-21650.1,49.5148,0.3844
6870000,56,236.83,-21631.1,61.5797,0.370167
6885000,56,223.2,-21653.4,41.7673,0.391533
6900000,48,203.136,-21651.1,36.8018,0.383333
6915000,55,251.247,-21677.8,53.6675,0.387617
6930000,56,247.979,-21631.1,52.9658,0.371583
6945000,57,254.386,-21675.7,54.8858,0.396111
6960000,62,259.18,-21643.1,45.1778,0.402267
6975000,50,225.192,-21628.7,57.7601,0.367067
6990000,46,194.772,-21649.6,32.705,0.4009
7005000,51,218.152,-21642.3,53.7147,0.3591
7020000,57,233.639,-21661.2,50.2789,0.3852
7035000,56,222.476,-21657.2,55.8124,0.397583
7050000,53,221.951,-21628.2,59.3042,0.3768
7065000,44,180.969,-21651.3,38.7307,0.377267
7080000,57,237.868,-21647.4,54.2115,0.381783
7095000,49,207.321,-21654.3,57.5476,0.3922
7110000,45,183.641,-21638.8,40.2548,0.376289
7125000,52,224.499,-21661.8,50.4522,0.389667
7140000,44,200.12,-21671.2,43.5116,0.364
7155000,52,222.441,-21675.5,46.5666,0.3917
7170000,46,207.646,-21665.1,55.2361,0.372067
7185000,52,215.635,-21661.1,52.0888,0.384167
7200000,56,226.705,-21667,71.2652,0.387307
7215000,52,216.065,-21659.1,55.8901,0.383356
7230000,57,241.402,-21653.6,56.4314,0.388567
7245000,56,221.871,-21667.3,69.7828,0.379667
7260000,62,255.682,-21643.6,61.3512,0.404267
7275000,52,211.919,-21667.4,60.1321,0.396733
7290000,57,247.756,-21645.4,67.9985,0.382987
7305000,62,260.597,-21633.1,70.8223,0.394733
7320000,61,266.668,-21648.2,70.1715,0.388533
7335000,84,373.349,-21657,91.6457,0.3988
7350000,69,305.694,-21654.4,73.6263,0.418867
7365000,68,276.123,-21619.8,77.6025,0.4078
7380000,53,212.235,-21644.9,55.0305,0.378289
7395000,62,247.695,-21640.5,58.8975,0.400567
7410000,62,258.296,-21652.2,63.473,0.3846
7425000,57,239.697,-21637.8,71.8823,0.392733
7440000,71,293.415,-21641,66.284,0.3972
7455000,52,216.164,-21624,53.8472,0.386444
7470000,59,269.47,-21644.9,59.9528,0.38868
7485000,72,322.817,-21655.7,78.6809,0.410244
7500000,69,291.491,-21654.3,75.2181,0.414933
7515000,66,277.722,-21620.2,66.2911,0.4058
7530000,66,270.993,-21620.5,56.594,0.3876
7545000,50,222.876,-21658.8,49.4991,0.378978
7560000,66,283.76,-21648,72.0634,0.395567
7575000,60,241.828,-21636.5,59.4535,0.368867
7590000,56,244.696,-21630.1,63.093,0.370333
7605000,60,265.042,-21626.2,57.3967,0.388067
7620000,57,237.903,-21662.2,62.1451,0.396817
7635000,53,218.943,-21649.3,69.5657,0.385733
7650000,57,250.007,-21639.6,73.4411,0.364978
7665000,52,206.81,-21651,60.2518,0.391967
7680000,65,274.072,-21646.2,51.1513,0.379033
7695000,62,259.945,-21664.8,53.5947,0.397609
7710000,66,278.584,-21654.4,64.3601,0.400067
7725000,58,236.279,-21701.7,53.0008,0.3982
7740000,63,280.213,-21631.1,60.9868,0.386033
7755000,40,170.43,-21706.9,36.8976,0.396167
7770000,64,268.701,-21631.2,70.8141,0.3896
7785000,38,158.882,-21682.6,37.8772,0.392653
7800000,52,221.025,-21692.9,52.8857,0.386467
7815000,52,229.534,-21695.2,50.2128,0.396333
7830000,49,210.141,-21657.6,55.6848,0.38805
7845000,42,167.858,-21688.8,53.9481,0.385333
7860000,62,270.734,-21665.6,72.5592,0.391444
7875000,56,251.897,-21690.6,55.8514,0.399667
7890000,62,263.947,-21648,57.4142,0.366517
7905000,64,277.347,-21625.4,61.567,0.385067
7920000,64,281.856,-21631.9,82.1644,0.393333
7935000,59,267.957,-21635.7,60.2107,0.39
7950000,52,235.557,-21640.3,55.9044,0.389333
7965000,63,279.939,-21653.6,66.2381,0.3846
7980000,45,184.791,-21723.1,45.8345,0.391419
7995000,52,214.063,-21638.6,59.1993,0.364133
8010000,53,217.819,-21640,52.5902,0.361267
8025000,47,194.432,-21680,47.8576,0.386306
8040000,40,178.32,-21696.1,28.3486,0.386283
8055000,46,192.072,-21685.9,40.1539,0.393067
8070000,53,217.949,-21668.4,53.3052,0.381578
8085000,60,261.191,-21640.3,72.735,0.374573
8100000,51,226.979,-21630,45.2332,0.382933
8115000,50,226.957,-21635,37.1108,0.3708
8130000,58,265.588,-21643.5,67.3319,0.371067
8145000,59,255.446,-21634.3,55.3771,0.386067
8160000,48,197.858,-21632.7,41.485,0.378
