generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1470000,63,276.575,-21665,56.8359,0.4118
1485000,73,313.921,-21641.3,59.9899,0.408667
1500000,67,299.49,-21645.4,68.1031,0.399467
1515000,64,285.425,-21650.4,83.9104,0.412867
1530000,61,278.745,-21642.5,72.5107,0.394613
1545000,71,306.042,-21627.5,58.0994,0.400867
1560000,61,260.828,-21636.8,54.9059,0.403933
1575000,69,288.439,-21632.5,75.5555,0.393917
1590000,68,301.604,-21644.8,72.3512,0.413667
1605000,53,229.721,-21640.6,46.0559,0.403933
1620000,65,282.86,-21621.7,56.7788,0.396333
1635000,56,236.965,-21641.5,73.3996,0.3812
1650000,68,306.527,-21655.7,58.9463,0.393844
1665000,65,283.373,-21665.8,68.6135,0.400267
1680000,56,253.462,-21643.8,52.5072,0.411233
1695000,53,238.051,-21666.7,53.9848,0.398933
1710000,51,216.678,-21672.5,64.3305,0.396867
1725000,44,184.819,-21663.5,50.7436,0.39454
1740000,50,207.537,-21641,49.4712,0.396817
1755000,61,273.21,-21669.4,55.2926,0.407111
1770000,62,270.826,-21658.3,56.4235,0.405367
1785000,40,177.572,-21682.7,40.1717,0.400567
1800000,67,292.441,-21649.7,59.2179,0.396233
1815000,55,234.234,-21669.5,66.914,0.403733
1830000,49,220.25,-21675.1,52.6861,0.396257
1845000,61,260.098,-21642.7,82.7221,0.401767
1860000,61,263.841,-21652,57.19,0.398467
1875000,73,326.359,-21641,74.4305,0.407267
1890000,65,275.151,-21639.8,44.9122,0.410067
1905000,61,242.55,-21641.6,57.7875,0.405
1920000,68,311.662,-21632.4,61.2297,0.401733
1935000,65,286.97,-21636.3,51.8427,0.411667
1950000,67,298.6,-21665,73.2412,0.405667
1965000,46,196.847,-21690.2,41.6542,0.390628
1980000,43,189.396,-21675.6,42.5379,0.386707
1995000,53,235.961,-21695.6,66.6709,0.393767
2010000,59,256.332,-21671.6,51.4547,0.4006
2025000,55,243.686,-21681.3,53.9191,0.400833
2040000,48,208.934,-21651.9,47.2,0.396733
2055000,50,215.149,-21675.4,54.5136,0.382813
2070000,54,241.723,-21687.1,42.2436,0.40225
2085000,50,225.426,-21665,62.9245,0.3827
2100000,66,268.332,-21677.8,53.7616,0.410167
2115000,60,268.334,-21652.6,56.6533,0.3865
2130000,65,276.447,-21686.2,69.0743,0.416833
2145000,62,278.297,-21694.9,54.4797,0.414733
2160000,55,237.981,-21654.3,76.1296,0.392467
2175000,44,181.179,-21688.4,36.389,0.389819
2190000,70,296.566,-21664.3,69.6679,0.391033
2205000,52,218.344,-21683.2,55.0254,0.3892
2220000,51,224.319,-21680.1,42.3627,0.384067
2235000,53,231.324,-21653.4,61.5802,0.4003
2250000,44,197.81,-21700.1,43.3888,0.379133
2265000,50,214.367,-21672.7,48.2074,0.378067
2280000,50,226.717,-21672.6,46.3919,0.393489
2295000,48,209.102,-21654,46.0816,0.40194
2310000,41,188.544,-21671.3,38.0894,0.382289
2325000,52,213.532,-21635.2,45.3929,0.376422
2340000,59,242.453,-21651.4,63.558,0.394022
2355000,58,261.997,-21636.7,72.2216,0.3904
2370000,57,250.175,-21656.1,65.119,0.397433
2385000,55,230.231,-21646.1,42.919,0.4014
2400000,58,248.038,-21622.6,53.6587,0.392533
2415000,67,292.18,-21630.7,75.2036,0.399933
2430000,66,285.098,-21640.1,66.2534,0.406533
2445000,58,235.824,-21662.9,55.6435,0.395344
2460000,57,255.843,-21638,64.539,0.402467
2475000,64,282.225,-21656.8,75.8655,0.408
2490000,50,213.343,-21637.2,50.7592,0.393567
2505000,59,253.858,-21634.3,63.3969,0.3942
2520000,62,284.503,-21643.9,60.738,0.4066
2535000,46,204.68,-21668.2,35.429,0.387364
2550000,62,274.168,-21667.4,72.9739,0.38908
2565000,64,277.042,-21614.3,74.1856,0.397822
2580000,61,278.986,-21657.7,48.2698,0.4018
2595000,75,335.264,-21625,88.9218,0.399033
2610000,58,266.256,-21659.6,47.4606,0.40352
2625000,44,184.731,-21704.8,46.9367,0.392867
2640000,63,285.25,-21630.8,49.2661,0.394044
2655000,43,168.958,-21682.8,37.2811,0.3862
2670000,69,313.006,-21631.4,65.8032,0.391533
2685000,67,279.491,-21634.4,70.9396,0.3988
2700000,58,252.546,-21639.9,50.8024,0.392
2715000,51,204.402,-21664.6,48.3862,0.395017
2730000,49,211.589,-21682,49.2635,0.389008
2745000,64,272.453,-21630.8,64.3033,0.3704
2760000,54,227.735,-21682,50.5732,0.390533
2775000,65,276.985,-21645.5,86.4943,0.389067
2790000,67,289.758,-21624.4,67.8454,0.402933
2805000,68,305.392,-21630.5,69.395,0.3898
2820000,65,287.673,-21642.4,50.3986,0.393933
2835000,64,278.899,-21638.6,69.774,0.394933
2850000,57,239.802,-21647.8,50.1366,0.397333
2865000,51,225.059,-21669.4,52.0055,0.39661
2880000,66,306.353,-21677.2,86.1597,0.413
2895000,56,253.275,-21649.3,57.5117,0.395056
2910000,63,273.536,-21648.8,71.7586,0.387083
2925000,56,244.087,-21669.5,64.6198,0.404556
2940000,57,252.708,-21665.5,68.1808,0.3886
2955000,43,185.517,-21694.7,41.8421,0.390444
2970000,74,344.47,-21632.4,81.9366,0.392733
2985000,49,187.314,-21672.1,51.3006,0.392811
3000000,52,227.965,-21632.7,46.386,0.3948
3015000,76,326.277,-21637.4,60.2611,0.399
3030000,62,266.939,-21632,66.9695,0.4126
3045000,53,221.099,-21670.6,46.3531,0.388189
3060000,64,271.745,-21655.7,70.5649,0.387633
3075000,72,322.956,-21638.7,57.9933,0.4016
3090000,71,305.475,-21657.1,70.6147,0.412133
3105000,61,265.877,-21645.5,51.2162,0.411533
3120000,61,253.35,-21645,54.4101,0.401733
3135000,53,227.079,-21670.2,49.8499,0.388467
3150000,60,263.981,-21638.1,69.7275,0.393633
3165000,56,220.39,-21628.3,64.3558,0.398667
3180000,51,225.471,-21638.3,41.97,0.390533
3195000,53,232.484,-21659.9,50.8573,0.3782
3210000,53,236.671,-21659.6,49.2756,0.387067
3225000,37,150.668,-21709.9,36.873,0.392104
3240000,28,123.124,-21710.9,19.2414,0.382133
3255000,46,190.683,-21670.4,44.7087,0.381711
3270000,45,196.779,-21672.3,51.85,0.378452
3285000,43,185.884,-21693,43.025,0.392111
3300000,41,179.167,-21692.7,50.5877,0.374489
3315000,47,198.015,-21664,34.7976,0.377867
3330000,56,252.587,-21654.2,64.2763,0.395683
3345000,58,255.692,-21661.7,67.6966,0.402133
3360000,55,236.678,-21665.6,60.2381,0.383711
3375000,61,263.219,-21655.2,59.7565,0.386933
3390000,45,198.578,-21689.8,39.8927,0.394724
3405000,54,245.574,-21650.6,64.0053,0.382367
3420000,62,263.889,-21654.8,61.123,0.397533
3435000,49,204.701,-21665.6,52.2994,0.384511
3450000,47,197.483,-21680.9,55.1128,0.395067
3465000,48,206.994,-21668.8,49.428,0.391733
3480000,51,227.549,-21661.4,42.712,0.381667
3495000,56,241.85,-21674.9,62.4581,0.392533
3510000,54,225.031,-21656.4,50.6675,0.390533
3525000,61,277.735,-21668.8,62.5058,0.392194
3540000,63,276.509,-21646.7,61.8592,0.394833
3555000,61,274.065,-21652.3,56.1559,0.400133
3570000,51,231.085,-21671.6,56.2385,0.398489
3585000,55,251.367,-21665,58.7397,0.3928
3600000,57,248.374,-21640.8,40.9271,0.392422
3615000,61,270.174,-21650.3,72.5752,0.387067
3630000,69,293.881,-21633.7,57.9659,0.3914
3645000,62,283.969,-21655.9,68.186,0.382333
3660000,61,251.181,-21665.6,49.4474,0.400557
3675000,70,312.932,-21662.4,57.6355,0.4067
3690000,56,227.221,-21653.6,57.5917,0.419467
3705000,57,249.02,-21672.4,53.84,0.4072
3720000,49,193.66,-21668.4,58.9047,0.4004
3735000,48,216.573,-21692.6,46.1595,0.402467
3750000,57,261.877,-21681,60.6729,0.397711
3765000,65,274.443,-21688.4,66.9652,0.419533
3780000,58,252.789,-21672.3,74.8368,0.400333
3795000,67,305.529,-21678.4,73.7883,0.413767
3810000,58,265.399,-21692.5,45.5813,0.400167
3825000,46,206.037,-21688,45.553,0.4067
3840000,45,185.379,-21689.3,55.5921,0.386969
3855000,53,229.829,-21701.5,41.0497,0.390533
3870000,57,237.801,-21662.4,51.5158,0.387133
3885000,58,257.015,-21665.5,57.3518,0.396933
3900000,51,227.99,-21707.8,55.6151,0.385867
3915000,44,193.119,-21684.8,42.9783,0.391167
3930000,45,196.698,-21689.4,40.6043,0.386033
3945000,59,263.639,-21649.7,58.6626,0.396167
3960000,49,215.853,-21673.4,46.5186,0.383644
3975000,58,261.215,-21682.6,49.1475,0.404867
3990000,57,259.591,-21653.5,47.5542,0.398033
4005000,39,161.89,-21697,38.1985,0.397867
4020000,42,191.303,-21645.7,44.8161,0.380033
4035000,57,255.022,-21674.8,54.4865,0.395478
4050000,64,274.685,-21664.1,69.1994,0.407467
4065000,51,214.182,-21627.1,56.9031,0.3894
4080000,58,230.312,-21656.2,56.2274,0.389067
4095000,58,243.017,-21671.9,55.2297,0.399978
4110000,50,227.497,-21669.9,41.5272,0.407667
4125000,51,236.571,-21667.6,46.5427,0.393756
4140000,38,167.169,-21696.3,35.419,0.381333
4155000,51,226.49,-21657.1,53.7463,0.375367
4170000,61,274.216,-21648.7,73.2773,0.3868
4185000,65,291.121,-21664.5,68.1272,0.391933
4200000,48,220.773,-21690.5,41.4518,0.385667
4215000,65,294.683,-21650.2,68.4448,0.3945
4230000,70,300.169,-21668.9,59.1908,0.409689
4245000,64,288.868,-21648.9,68.3216,0.407533
4260000,63,267.456,-21669.9,68.2782,0.391933
4275000,62,257.031,-21657,71.4546,0.3919
4290000,58,259.437,-21652.6,64.7432,0.402467
4305000,67,280.38,-21640.6,69.6797,0.395667
4320000,61,262.539,-21664.4,74.6212,0.407844
4335000,55,246.193,-21663.8,64.3211,0.391415
4350000,69,298.676,-21661,55.467,0.395967
4365000,70,307.471,-21650,73.261,0.412733
4380000,54,234.938,-21668,60.8867,0.395956
4395000,64,276.199,-21688,62.5015,0.399
4410000,64,278.415,-21689.1,62.4721,0.39521
4425000,69,292.716,-21664.4,85.5473,0.404422
4440000,63,279.894,-21650.2,61.9777,0.418767
4455000,55,232.308,-21654.6,49.3015,0.401717
4470000,57,234.002,-21665.8,55.4571,0.407111
4485000,54,236.424,-21644.8,66.0469,0.375289
4500000,57,231.089,-21667,70.2042,0.376111
4515000,56,247.751,-21652.6,56.3847,0.391089
4530000,66,284.177,-21648.2,67.9687,0.401533
4545000,52,205.101,-21675.5,52.8214,0.394156
4560000,60,260.369,-21649.1,65.4911,0.407367
4575000,55,234.928,-21687.1,48.6797,0.389167
4590000,56,262.553,-21630.4,52.2341,0.3929
4605000,52,218.238,-21670.4,50.5402,0.385467
4620000,65,286.972,-21620.5,63.8113,0.394633
4635000,44,185.116,-21687.5,53.5056,0.383633
4650000,55,244.857,-21640.6,48.2815,0.389367
4665000,52,228.3,-21648.7,52.0248,0.386733
4680000,62,251.007,-21684.9,65.2668,0.372222
4695000,46,205.133,-21670.6,41.493,0.3844
4710000,60,254.293,-21664.8,59.2249,0.395889
4725000,48,212.739,-21676.1,39.7525,0.3879
4740000,55,242.585,-21655.2,43.7287,0.4027
4755000,51,220.185,-21665.3,53.218,0.3828
4770000,40,184.816,-21678.9,52.1117,0.372111
4785000,55,243.746,-21663.9,63.1915,0.3798
4800000,68,293.342,-21657.2,64.6359,0.38785
4815000,60,255.613,-21642.5,82.9083,0.392717
4830000,54,224.99,-21674.2,50.724,0.396833
4845000,68,311.736,-21627.5,68.701,0.403
4860000,61,274.103,-21638,54.7879,0.389533
4875000,51,219.496,-21656.8,41.5622,0.384667
4890000,57,266.456,-21641.6,72.1908,0.389767
4905000,57,259.709,-21664,61.2356,0.401533
4920000,60,250.983,-21665.9,67.5973,0.3978
4935000,69,272.524,-21614.9,77.7549,0.379033
4950000,79,328.529,-21640.7,79.9735,0.39023
4965000,66,288.971,-21617.9,71.5634,0.415867
4980000,78,331.575,-21658.8,69.3085,0.3986
4995000,67,295.602,-21650.6,66.3361,0.39832
5010000,53,223.632,-21647.2,56.8487,0.392533
5025000,55,248.975,-21645.8,52.6654,0.374067
5040000,68,295.935,-21623.6,79.1725,0.389933
5055000,53,237.318,-21660.8,54.0285,0.4023
5070000,72,325.356,-21636.5,68.5468,0.392111
5085000,70,309.941,-21605.3,67.5832,0.387933
5100000,67,313.592,-21634.5,63.9513,0.4002
5115000,66,280.398,-21622,69.0517,0.3872
5130000,56,253.565,-21635,58.7848,0.400778
5145000,72,332.439,-21643.5,78.2082,0.394733
5160000,55,247.614,-21638.6,44.5603,0.3934
5175000,68,321.527,-21618.5,65.6454,0.399933
5190000,64,280.471,-21624.2,69.5821,0.3914
5205000,43,190.002,-21669,44.3374,0.3905
5220000,51,215.469,-21667.4,44.9969,0.360752
5235000,59,273.079,-21637.8,55.1994,0.385533
5250000,67,278.073,-21651.1,57.9281,0.393867
5265000,48,210.204,-21652.3,43.062,0.397033
5280000,60,253.21,-21648.6,68.8167,0.394767
5295000,55,251.599,-21668.4,52.2559,0.397567
5310000,61,270.812,-21656,76.0463,0.406733
5325000,56,238.788,-21641.9,52.5946,0.368229
5340000,57,239.753,-21659.2,48.4811,0.387
5355000,64,295.204,-21642.2,55.0645,0.398253
5370000,52,234.289,-21705.1,42.9286,0.405483
5385000,51,217.641,-21675.7,59.3912,0.376111
5400000,54,234.322,-21675,60.0685,0.417367
5415000,60,266.696,-21655.4,54.9692,0.400667
5430000,56,233.67,-21647.5,48.2612,0.3868
5445000,48,214.83,-21681,51.6507,0.3635
5460000,50,222.194,-21670.8,46.7022,0.377667
5475000,53,195.872,-21640.6,51.9815,0.385267
5490000,58,251.824,-21649.5,47.3146,0.383733
5505000,64,291.605,-21669.1,66.2502,0.411343
5520000,65,294.691,-21654.6,64.1807,0.394967
5535000,62,272.609,-21635.3,73.1007,0.4038
5550000,47,195.222,-21642.3,31.5523,0.383813
5565000,61,267.844,-21647.1,66.4436,0.3858
5580000,54,225.097,-21688.1,59.0049,0.397933
5595000,57,259.076,-21683.5,58.1663,0.398967
5610000,48,215.397,-21662.7,61.4713,0.397867
5625000,58,270.838,-21683.5,53.1209,0.408667
5640000,71,309.52,-21662.8,61.1615,0.4074
5655000,68,295.554,-21660.1,63.6787,0.403425
5670000,71,326.662,-21635.2,59.5304,0.415067
5685000,57,246.132,-21647.1,47.1458,0.3935
5700000,59,259.017,-21655,51.458,0.4012
5715000,65,277.973,-21660.6,68.9295,0.412
5730000,56,242.512,-21636.5,64.9092,0.406033
5745000,63,284.683,-21654.3,58.3206,0.3964
5760000,60,259.674,-21672.9,56.4173,0.400311
5775000,53,219.404,-21671.3,53.6358,0.400333
5790000,42,186.892,-21644.8,57.498,0.390243
5805000,45,192.002,-21680.9,45.2471,0.393111
5820000,44,190.164,-21686.5,44.0903,0.3708
5835000,50,230.013,-21647.8,47.1246,0.390378
5850000,51,230.83,-21672.9,48.1505,0.3904
5865000,62,259.474,-21663.1,49.0653,0.381389
5880000,47,192.846,-21707.2,39.4544,0.388983
5895000,55,234.323,-21667.7,54.0921,0.395767
5910000,54,246.268,-21647.9,48.4443,0.387733
5925000,71,318.95,-21667.4,68.9861,0.399667
5940000,60,271.817,-21661.8,72.3192,0.401
5955000,54,230.301,-21653.2,54.6781,0.391819
5970000,51,221.296,-21652,44.6791,0.380933
5985000,49,203.798,-21650.9,45.7303,0.383867
6000000,47,206.445,-21657.4,51.9219,0.375133
6015000,47,212.044,-21695.9,58.1754,0.41144
6030000,64,292.981,-21666.7,58.9156,0.390433
6045000,80,362.875,-21664.9,59.8209,0.4222
6060000,60,265.761,-21637.2,62.0894,0.4158
6075000,60,259.228,-21642.3,57.9891,0.393933
6090000,49,218.768,-21661,37.5934,0.383067
6105000,61,275.402,-21652.6,56.4977,0.402856
6120000,60,272.353,-21662.4,67.3658,0.4106
6135000,63,285.867,-21644.8,64.2224,0.393533
6150000,55,246.345,-21652.4,46.2223,0.406933
6165000,64,285.46,-21641.7,52.3159,0.406867
6180000,65,289.117,-21640.1,73.5132,0.392267
6195000,74,328.988,-21616.9,84.3848,0.400733
6210000,75,318.76,-21623,70.7827,0.405067
6225000,76,345.697,-21625.3,74.9955,0.4038
6240000,76,341.037,-21653.5,86.4316,0.400492
6255000,62,259.796,-21621.2,52.91,0.400933
6270000,65,291.54,-21621.6,65.7018,0.391667
6285000,51,216.522,-21671.7,50.4021,0.391338
6300000,56,245.688,-21654.7,65.4134,0.395567
6315000,55,227.675,-21664.1,51.7759,0.399827
6330000,62,250.53,-21649.3,53.7445,0.390133
6345000,62,280.278,-21641.6,73.8548,0.395044
6360000,67,287.378,-21647.3,73.7484,0.405133
6375000,60,264.786,-21664.6,62.3759,0.4062
6390000,58,263.539,-21668.7,49.2499,0.385838
6405000,61,247.783,-21647.9,52.4671,0.411067
6420000,50,199.147,-21660.1,40.7747,0.3886
6435000,65,277.572,-21663.8,75.1421,0.397467
6450000,73,309.882,-21657.6,74.8125,0.422133
6465000,68,284.358,-21676.8,69.6358,0.4074
6480000,70,313.225,-21663.1,68.1603,0.3978
6495000,61,263.489,-21645.3,75.6408,0.385919
6510000,52,230.998,-21640.7,52.3017,0.385933
6525000,71,311.767,-21659.9,87.0029,0.402911
6540000,58,237.601,-21667,75.4159,0.405333
6555000,54,242.313,-21648.4,52.5049,0.389222
6570000,51,205.031,-21680.1,48.528,0.412767
6585000,48,220.801,-21655.2,46.4066,0.394567
6600000,56,245.927,-21638.1,63.5392,0.370067
6615000,56,235.058,-21663.2,47.4415,0.396867
6630000,52,227.864,-21648.7,48.3474,0.386433
6645000,45,188.988,-21670.6,35.4497,0.3862
6660000,59,255.534,-21682.7,64.3819,0.4004
6675000,62,267.083,-21650,71.3514,0.396359
6690000,53,232.128,-21667.6,44.4957,0.3956
6705000,45,204.677,-21672.1,37.3753,0.372567
6720000,55,234.718,-21673.4,42.2012,0.3878
6735000,40,174.839,-21683.6,38.4217,0.3944
6750000,37,160.803,-21679.6,45.172,0.368867
6765000,39,174.505,-21678.7,38.4764,0.360083
6780000,45,206.886,-21663.6,36.984,0.368667
6795000,51,215.195,-21655.8,62.6102,0.370467
6810000,59,267.848,-21676.9,57.9825,0.387133
6825000,61,264.589,-21690.4,68.3766,0.387905
6840000,52,219.542,-21658.5,42.6663,0.386967
6855000,67,280.871,-21662.6,70.6278,0.392229
6870000,52,236.294,-21667.7,64.0933,0.412867
6885000,58,246.879,-21668.7,66.6646,0.408533
6900000,55,253.119,-21686.9,51.0206,0.399333
6915000,46,199.627,-21685.3,33.7222,0.39292
6930000,59,257.023,-21643.5,53.7624,0.394619
6945000,77,364.315,-21641.8,70.2333,0.3986
6960000,71,307.423,-21636.9,90.3477,0.4116
6975000,49,218.637,-21640.5,43.4471,0.398653
6990000,64,280.209,-21676.6,56.3547,0.3894
7005000,68,291.807,-21651.1,75.4784,0.39
7020000,60,246.145,-21678,65.7446,0.4049
7035000,59,255.061,-21670.5,55.7034,0.4054
7050000,49,212.728,-21684.2,56.2299,0.398233
7065000,48,210.425,-21675.2,46.5206,0.395067
7080000,61,271.398,-21666.5,79.2941,0.391667
7095000,52,229.536,-21665.5,53.7411,0.401667
7110000,65,296.542,-21647.9,46.6757,0.400467
7125000,60,263.241,-21670.9,59.5264,0.408133
7140000,58,257.062,-21681.4,46.3108,0.38668
7155000,46,185.345,-21653.2,54.3487,0.377867
7170000,49,200.706,-21660.2,51.9475,0.3768
7185000,68,304.842,-21652.3,71.5386,0.391444
7200000,58,245.472,-21634.5,68.9825,0.3962
7215000,61,242.914,-21633.5,56.7519,0.384133
7230000,65,271.315,-21644.1,75.3206,0.404
7245000,61,264.295,-21659.2,76.3459,0.400025
7260000,59,245.361,-21652.7,56.0651,0.395433
7275000,70,305.262,-21643.3,71.6601,0.392924
7290000,67,295.967,-21636.5,67.9046,0.414133
7305000,64,282.525,-21644.7,71.3292,0.402817
7320000,61,263.951,-21653.9,66.9258,0.408267
7335000,67,279.011,-21642.9,58.67,0.413067
7350000,55,233.641,-21649.2,39.8895,0.388567
7365000,83,379.084,-21652.2,90.5316,0.4155
7380000,74,321.827,-21663.2,97.1975,0.4234
7395000,77,346.181,-21637.1,83.0434,0.411467
7410000,77,324.673,-21644,76.5598,0.413667
7425000,61,260.119,-21646.3,74.2819,0.396133
7440000,64,294.449,-21665.6,68.8286,0.403667
7455000,63,278.737,-21666.1,68.2368,0.417133
7470000,62,256.5,-21671.1,57.8369,0.4026
7485000,57,258.343,-21673.2,48.2178,0.396533
7500000,55,236.835,-21669,48.1436,0.401287
7515000,76,342.678,-21620.4,77.6608,0.416089
7530000,58,257.576,-21669.8,55.7633,0.4085
7545000,61,265.991,-21655.7,52.7339,0.4136
7560000,61,257.544,-21675.8,59.1321,0.3976
7575000,73,307.894,-21619.1,78.5361,0.402483
7590000,51,224.942,-21675.9,65.0265,0.393767
7605000,58,252.849,-21648.3,50.9871,0.401967
7620000,56,241.974,-21648.9,52.5464,0.385133
7635000,63,284.718,-21682.7,64.7352,0.398733
7650000,75,346.59,-21650.2,72.9701,0.4064
7665000,79,367.257,-21661.7,97.5546,0.41
7680000,57,250.3,-21666.6,63.8409,0.399021
7695000,61,274.532,-21626.8,55.8768,0.403067
7710000,83,362.286,-21602.1,67.2596,0.390467
7725000,63,286.339,-21632.1,58.3695,0.389856
7740000,67,301.013,-21629.8,58.7,0.403733
7755000,64,288.339,-21634,80.2751,0.400467
7770000,66,283.53,-21656,71.0652,0.408867
7785000,55,244.798,-21658.7,50.9242,0.400133
7800000,53,218.01,-21651.2,55.7661,0.389267
7815000,64,287.228,-21652.5,58.908,0.397
7830000,49,212.463,-21670.3,47.3275,0.402947
7845000,58,249.802,-21670.8,56.7328,0.38725
7860000,58,258.125,-21666.1,50.4586,0.394444
7875000,64,289.041,-21669.6,68.8483,0.394833
7890000,53,237.624,-21652.2,57.9263,0.400967
7905000,67,281.632,-21664.7,68.5422,0.41012
7920000,63,278.888,-21678.3,64.9599,0.414667
7935000,74,323.404,-21646.1,104.813,0.411044
7950000,51,212.32,-21665.9,38.3745,0.4057
7965000,73,322.014,-21667.7,71.2569,0.398767
7980000,52,224.302,-21686,55.318,0.395033
7995000,54,239.637,-21679.3,66.179,0.387108
8010000,50,206.852,-21688.1,51.3394,0.3926
8025000,59,255.43,-21638.5,59.3835,0.387583
8040000,58,248.724,-21653.9,59.9678,0.398067
8055000,84,370.552,-21609,69.311,0.3976
8070000,77,328.06,-21597,74.8662,0.418267
8085000,50,212.437,-21678.7,51.3509,0.391187
8100000,71,326.322,-21616.4,86.6045,0.4036
8115000,60,275.672,-21629.2,62.7528,0.3808
8130000,70,297.5,-21631.3,75.0184,0.402
8145000,59,263.593,-21631.9,52.0156,0.405333
