generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3030000,61,266.909,-21547.3,67.595,0.402933
3045000,65,275.622,-21548.1,58.7495,0.391067
3060000,57,248.658,-21551.4,52.2638,0.386833
3075000,75,323.635,-21546.8,77.6812,0.401333
3090000,71,305.175,-21555.5,72.3585,0.404333
3105000,66,286.42,-21542.4,71.2681,0.405617
3120000,57,252.149,-21543.9,59.9773,0.398133
3135000,67,267.741,-21559.8,73.3078,0.397378
3150000,60,252.696,-21558,54.8378,0.386867
3165000,67,293.371,-21562.8,68.5869,0.386933
3180000,64,280.763,-21563,80.9638,0.39395
3195000,70,297.323,-21537.7,74.3735,0.395367
3210000,71,308.905,-21545.4,63.6972,0.401267
3225000,73,324.55,-21539.1,79.8343,0.4057
3240000,73,315.494,-21521.3,74.3064,0.3922
3255000,58,241.608,-21586.6,71.5884,0.396795
3270000,85,374.963,-21516,82.6826,0.395333
3285000,85,390.475,-21517.4,69.7538,0.413267
3300000,85,362.542,-21558.9,94.4386,0.410533
3315000,86,373.461,-21546.3,97.893,0.412686
3330000,91,391.018,-21512.8,85.8067,0.410644
3345000,80,358.897,-21502.1,78.3789,0.408067
3360000,64,281.032,-21557.4,59.8062,0.412533
3375000,74,321.528,-21524.9,75.7495,0.411333
3390000,71,296.929,-21537.5,65.0971,0.392933
3405000,70,303.066,-21546.3,66.0576,0.392267
3420000,51,225.843,-21544.2,53.6919,0.391433
3435000,75,296.028,-21546.7,80.2634,0.397407
3450000,77,337.473,-21542.7,84.6705,0.400667
3465000,72,324.695,-21545.8,60.0222,0.414
3480000,72,325.95,-21561.1,71.0193,0.4068
3495000,66,279.984,-21569.9,75.5473,0.404067
3510000,70,301.69,-21576,76.5479,0.4064
3525000,63,280.121,-21551.5,61.6289,0.400676
3540000,79,344.148,-21574.7,60.2302,0.4026
3555000,66,287.19,-21569.4,59.6231,0.395044
3570000,82,361.733,-21538.8,73.9827,0.408867
3585000,68,296.287,-21561.3,68.427,0.393771
3600000,80,366.738,-21536.4,75.327,0.4036
3615000,84,377.04,-21528.9,89.865,0.412
3630000,77,343.483,-21526.2,80.9,0.408933
3645000,74,336.319,-21502.1,82.119,0.391533
3660000,84,370.171,-21530.6,90.7058,0.3896
3675000,73,317.477,-21528.2,75.7853,0.397076
3690000,74,335.69,-21533.6,80.7929,0.397467
3705000,73,326.737,-21530.8,81.0899,0.404667
3720000,85,372.967,-21532.9,88.6601,0.395481
3735000,95,415.027,-21520.1,94.4322,0.415133
3750000,90,387.777,-21525.6,98.5841,0.4138
3765000,100,448.931,-21514.1,114.244,0.418583
3780000,82,365.647,-21500.4,90.5206,0.400133
3795000,91,392.167,-21529.2,97.3345,0.407711
3810000,79,354.188,-21529.3,97.2692,0.410422
3825000,69,303.188,-21547,66.4358,0.402667
3840000,94,404.078,-21528.8,85.6176,0.398917
3855000,90,397.506,-21540.8,90.1435,0.4164
3870000,82,351.595,-21558.2,79.4692,0.414889
3885000,84,361.854,-21534,73.3994,0.4048
3900000,86,350.269,-21486.9,89.9726,0.4022
3915000,80,343.884,-21541.4,89.7864,0.397283
3930000,72,298.808,-21529.4,72.9436,0.407533
3945000,76,337.882,-21537.2,74.5899,0.392933
3960000,72,301.628,-21499.5,84.9026,0.401
3975000,65,256.843,-21552.5,55.7207,0.397467
3990000,88,398.922,-21521.9,112.576,0.4018
4005000,70,307.231,-21523.4,71.6125,0.403467
4020000,68,289.809,-21537.2,61.8254,0.4026
4035000,64,289.63,-21531.8,45.6317,0.386533
4050000,79,345.128,-21530.1,92.6958,0.405667
4065000,64,274.313,-21576.2,66.9164,0.387673
4080000,73,318.13,-21559.2,76.1173,0.393762
4095000,73,318.588,-21541.9,75.2063,0.401578
4110000,70,297.688,-21548,55.2563,0.3932
4125000,57,247.236,-21535.9,64.1909,0.3846
4140000,64,277.522,-21549.7,58.3766,0.384133
4155000,71,321.567,-21551.3,71.6436,0.404267
4170000,51,217.567,-21553.7,70.8325,0.404533
4185000,74,330.911,-21546.2,63.3476,0.384644
4200000,56,252.479,-21561.4,50.9803,0.3881
4215000,62,278.29,-21547,57.5782,0.3902
4230000,54,234.772,-21561.2,63.443,0.383
4245000,55,233.804,-21554.9,54.0521,0.3854
4260000,79,345.172,-21552.1,88.8926,0.392222
4275000,59,251.08,-21574.5,52.0176,0.386424
4290000,80,365.78,-21547.7,67.8716,0.4072
4305000,75,317.83,-21528.8,82.7278,0.405967
4320000,75,314.65,-21540,88.4757,0.3998
4335000,67,298.493,-21524.6,52.8106,0.3982
4350000,64,279.546,-21548.7,58.6866,0.395083
4365000,65,288.618,-21555.5,59.8008,0.394911
4380000,78,346.766,-21520.6,78.1985,0.397644
4395000,72,331.778,-21504.5,73.3884,0.3998
4410000,82,364.304,-21510.9,78.7542,0.390333
4425000,65,286.85,-21517.5,55.9999,0.388383
4440000,69,309.351,-21497.7,84.5868,0.3885
4455000,69,315.085,-21531.3,79.4848,0.3704
4470000,73,321.551,-21545.9,84.7159,0.396875
4485000,69,298.32,-21535.3,74.1127,0.390067
4500000,64,296.775,-21521.5,53.9467,0.392778
4515000,66,292.535,-21538.8,70.4072,0.393533
4530000,72,315.774,-21526.9,67.3109,0.397156
4545000,65,288.745,-21549.3,75.3322,0.3802
4560000,77,333.25,-21527.4,77.4583,0.3928
4575000,74,323.5,-21522.1,65.2241,0.392311
4590000,84,366.902,-21514.9,82.2055,0.4054
4605000,74,311.891,-21536.3,85.8926,0.4094
4620000,76,339.86,-21540,76.171,0.404
4635000,62,268.293,-21542.1,64.5736,0.3834
4650000,75,342.34,-21521,85.6287,0.404733
4665000,73,325.82,-21549.9,65.5265,0.400333
4680000,67,300.059,-21551.7,73.3697,0.397213
4695000,89,396.691,-21542.9,91.678,0.4172
4710000,91,401.392,-21506.6,92.5361,0.406444
4725000,84,352.137,-21509.9,92.3325,0.397686
4740000,85,365.664,-21520.2,85.5329,0.414633
4755000,76,338.079,-21525.4,77.5676,0.3994
4770000,66,291.442,-21530.5,93.5019,0.381733
4785000,79,348.246,-21536.2,85.3901,0.396667
4800000,79,347.931,-21508.2,95.7386,0.402
4815000,80,349.172,-21523.5,78.117,0.402333
4830000,68,293.48,-21528.7,66.7965,0.391773
4845000,67,299.616,-21546.8,68.6526,0.388333
4860000,54,240.181,-21558.2,40.8898,0.398903
4875000,63,271.718,-21576.6,76.8303,0.363933
4890000,69,306.269,-21489,73.2435,0.386933
4905000,81,354.195,-21494.9,85.9294,0.392867
4920000,70,313.098,-21488.3,87.5015,0.387867
4935000,55,224.496,-21559.3,56.3917,0.388867
4950000,80,337.201,-21487,63.4818,0.381
4965000,87,371.991,-21473.9,89.271,0.385333
4980000,93,405.151,-21492.1,83.0593,0.407133
4995000,87,402.644,-21474.8,84.5013,0.4014
5010000,93,397.82,-21495,85.5964,0.404133
5025000,65,301.167,-21541.9,62.8539,0.387111
5040000,67,302.115,-21551.9,65.4976,0.391485
5055000,97,423.477,-21475.2,96.7497,0.407756
5070000,84,370.13,-21521,80.1266,0.4094
5085000,81,358.962,-21518.6,67.3143,0.404067
5100000,70,309.114,-21502.6,67.3614,0.389467
5115000,66,274.258,-21527.8,83.1279,0.4028
5130000,66,310.675,-21522.6,60.9624,0.382257
5145000,60,285.568,-21522.3,60.5847,0.386
5160000,79,350.295,-21521.2,91.3393,0.402422
5175000,64,290.37,-21508.8,68.2933,0.393667
5190000,70,310.306,-21495.8,59.5984,0.380733
5205000,68,300.988,-21511.4,64.8492,0.3768
5220000,72,322.43,-21585.8,65.1499,0.391978
5235000,80,351.303,-21497,88.65,0.386422
5250000,63,275.112,-21515.4,65.7843,0.390911
5265000,64,287.93,-21575.3,69.8602,0.399244
5280000,66,297.512,-21503.1,76.2503,0.3853
5295000,81,361.827,-21522,82.6957,0.390333
5310000,78,342.153,-21511.4,75.4983,0.402587
5325000,76,331.164,-21502.2,110.464,0.394967
5340000,73,351.956,-21514.3,76.1348,0.394533
5355000,84,374.923,-21522.2,66.8788,0.3956
5370000,84,374.833,-21512.7,63.36,0.416067
5385000,84,373.341,-21525.1,84.9007,0.407133
5400000,74,323.462,-21497.1,72.6976,0.400867
5415000,60,263.907,-21510.9,64.5763,0.374322
5430000,58,268.642,-21528.5,53.6387,0.4011
5445000,70,307.439,-21551,64.6853,0.385933
5460000,76,339.208,-21558.7,81.8299,0.3966
5475000,79,344.984,-21529,72.4894,0.403667
5490000,63,276.15,-21518.9,61.2608,0.37088
5505000,64,266.203,-21520.6,50.0162,0.375333
5520000,56,252.149,-21582.5,59.4208,0.397431
5535000,60,265.629,-21537.8,59.0568,0.365533
5550000,85,363.335,-21536.3,89.3497,0.39528
5565000,87,391.099,-21547.5,108.458,0.413933
5580000,70,306.331,-21551.1,67.3382,0.4078
5595000,49,202.581,-21590.4,45.9892,0.39508
5610000,62,292.514,-21532.8,51.2456,0.371333
5625000,63,301.482,-21519.3,78.3018,0.377467
5640000,74,316.77,-21481.8,74.1168,0.374267
5655000,80,361.529,-21519.8,79.4441,0.394173
5670000,57,246.816,-21491,47.1846,0.376567
5685000,88,399.425,-21501.8,88.5432,0.393233
5700000,89,406.208,-21523.6,86.4095,0.404
5715000,63,279.067,-21563.7,66.3715,0.385242
5730000,86,386.201,-21522,79.0253,0.383433
5745000,73,324.86,-21523.2,87.2089,0.396667
5760000,65,286.203,-21528.2,61.0854,0.387
5775000,72,316.525,-21529.6,69.0599,0.386427
5790000,87,398.626,-21515.6,77.5757,0.390333
5805000,95,416.371,-21517.9,103.213,0.410867
5820000,81,348.06,-21514.6,76.6999,0.4004
5835000,81,357.886,-21502.7,68.7432,0.3944
5850000,84,359.293,-21484.2,88.725,0.394653
5865000,76,325.107,-21490.9,70.4822,0.392933
5880000,74,322.651,-21527.5,73.4314,0.381733
5895000,84,378.302,-21495.5,79.4894,0.400933
5910000,84,380.066,-21500.8,76.4947,0.407267
5925000,71,323.176,-21509.9,87.2478,0.400689
5940000,71,305.175,-21519.3,83.6555,0.3987
5955000,71,313.326,-21521.7,76.582,0.3796
5970000,84,390.496,-21513.7,71.5562,0.399067
5985000,79,356.61,-21491.2,69.829,0.3962
6000000,75,340.652,-21477.9,75.1458,0.3906
6015000,74,344.951,-21476.4,85.0323,0.388733
6030000,72,320.701,-21497.8,114.612,0.391533
6045000,62,258.15,-21502.2,61.5088,0.392257
6060000,74,314.628,-21524.9,65.5788,0.3816
6075000,71,320.821,-21529.7,65.8938,0.379133
6090000,60,266.579,-21565.2,60.374,0.387379
6105000,74,334.982,-21529.8,75.7363,0.389867
6120000,62,261.981,-21512,62.3471,0.393489
6135000,78,345.506,-21518.7,75.5827,0.394333
6150000,78,322.591,-21514,68.4749,0.400667
6165000,78,343.055,-21519.9,75.0194,0.3964
6180000,73,314.107,-21549.7,74.3719,0.3986
6195000,72,327.305,-21490.3,65.0934,0.401183
6210000,61,251.172,-21532.9,58.3709,0.393067
6225000,85,374.504,-21523.9,87.6424,0.3979
6240000,82,360.983,-21519.3,85.0199,0.4052
6255000,88,394.375,-21487.9,106.284,0.393333
6270000,94,415.674,-21483.9,95.4243,0.404933
6285000,91,403.424,-21484.2,94.3111,0.4076
6300000,88,382.435,-21495.6,92.7965,0.408067
6315000,64,278.071,-21565.7,70.5817,0.403341
6330000,56,231.958,-21550.8,68.8827,0.3877
6345000,70,303.752,-21519.5,75.2592,0.392978
6360000,74,317.571,-21511.8,90.7848,0.390733
6375000,64,268.89,-21547.6,67.9235,0.375511
6390000,60,261.464,-21560.5,57.2046,0.392467
6405000,65,272.718,-21518.4,67.7781,0.389844
6420000,84,377.484,-21528.4,80.4449,0.3982
6435000,73,307.75,-21538.7,61.4825,0.392533
6450000,59,242.746,-21531,66.0093,0.387
6465000,54,233.616,-21557.7,47.7389,0.378213
6480000,61,274.348,-21546.4,66.3636,0.385817
6495000,65,292.534,-21552.5,65.2218,0.385133
6510000,80,345.684,-21533.7,74.5016,0.385367
6525000,66,297.53,-21522.1,74.6925,0.391156
6540000,73,320.706,-21541.9,76.7206,0.397767
6555000,69,295.832,-21489.8,79.2423,0.3918
6570000,67,288.358,-21524.6,64.1111,0.383333
6585000,71,323.131,-21500.5,69.5169,0.382133
6600000,80,364.046,-21508.5,98.9024,0.386133
6615000,86,381.052,-21526.7,82.35,0.3944
6630000,78,339.944,-21515.2,76.1664,0.4116
6645000,79,348.735,-21564.3,74.0624,0.39672
6660000,68,292.029,-21529.2,56.024,0.3906
6675000,69,311.356,-21562.9,66.6004,0.3933
6690000,64,261.168,-21543.8,78.1919,0.379267
6705000,76,339.476,-21505.2,69.6243,0.383911
6720000,85,358.335,-21510.9,81.3354,0.4032
6735000,73,325.028,-21555.5,86.8403,0.403422
6750000,64,283.755,-21512.6,66.8206,0.395967
6765000,51,212.371,-21550.1,58.7457,0.3905
6780000,67,299.351,-21498.3,80.1394,0.387767
6795000,62,272.67,-21496.6,55.5955,0.376333
6810000,61,260.053,-21512.4,68.3398,0.377467
6825000,68,291.486,-21512.1,80.564,0.377
6840000,73,306.907,-21496.5,72.4661,0.386667
6855000,83,366.457,-21513.6,74.4523,0.396933
6870000,77,343.661,-21534,77.5325,0.396273
6885000,68,292.582,-21491.2,57.8429,0.388733
6900000,87,386.496,-21486.5,96.0152,0.385022
6915000,83,380.677,-21477.3,73.0696,0.403333
6930000,85,375.874,-21488.1,77.7739,0.390667
6945000,78,342.321,-21540.3,76.1108,0.392278
6960000,92,408.719,-21485.5,71.568,0.398667
6975000,86,377.978,-21487.5,73.4034,0.403533
6990000,96,411.531,-21505,95.5413,0.404333
7005000,81,349.051,-21487,88.8371,0.383933
7020000,99,424.164,-21469,91.2364,0.3947
7035000,103,436.718,-21488,93.1519,0.404933
7050000,67,278.727,-21512.6,74.0459,0.401895
7065000,76,335.553,-21509.8,66.242,0.387417
7080000,71,306.654,-21528.5,85.7798,0.402
7095000,84,386.785,-21505.2,88.2847,0.398283
7110000,68,283.714,-21506.3,49.6521,0.3819
7125000,81,361.161,-21516,76.4556,0.394653
7140000,76,343.065,-21480.8,64.58,0.400533
7155000,83,381.294,-21509.9,79.1124,0.393617
7170000,84,366.398,-21486.5,83.7114,0.3904
7185000,80,372.355,-21489.5,81.2106,0.4006
7200000,77,326.752,-21494.6,66.4507,0.383767
7215000,78,336.225,-21517.1,86.4026,0.3872
7230000,76,343.065,-21518.7,88.6206,0.384556
7245000,70,310.702,-21499.9,65.4222,0.3937
7260000,75,331.041,-21495,73.5224,0.377
7275000,59,271.6,-21536.7,43.4339,0.374721
7290000,73,310.039,-21503.8,74.107,0.386433
7305000,78,361.613,-21495.6,81.6796,0.3974
7320000,74,323.503,-21503.6,83.1829,0.393878
7335000,64,289.592,-21519.9,68.2101,0.3854
7350000,57,247.257,-21516.4,66.1974,0.3634
7365000,68,307.244,-21498.3,71.5181,0.379833
7380000,75,336.612,-21525.1,83.5734,0.371
7395000,83,373.669,-21488.2,85.1019,0.389833
7410000,78,335.616,-21503.5,72.8558,0.39
7425000,62,262.752,-21500.2,58.1,0.389667
7440000,65,295.424,-21506.2,64.1808,0.379152
7455000,72,328.835,-21532.7,70.564,0.390967
7470000,73,333.024,-21506,76.1639,0.382833
7485000,74,329.697,-21496.2,79.836,0.387387
7500000,77,347.961,-21516.2,73.1659,0.396333
7515000,73,319.609,-21491.6,79.4867,0.3917
7530000,68,291.206,-21500.5,68.4189,0.380533
7545000,80,340.842,-21481.3,75.9867,0.380533
7560000,65,284.324,-21490.8,80.5786,0.372733
7575000,71,300.209,-21508.4,76.2475,0.38236
7590000,74,322.386,-21500.1,60.9731,0.390767
7605000,72,308.397,-21536,75.2326,0.4024
7620000,64,272.788,-21518.6,72.544,0.382267
7635000,62,271.797,-21554.1,53.7893,0.387733
7650000,73,314.515,-21532.6,80.1361,0.39045
7665000,72,305.645,-21531.9,65.068,0.385514
7680000,75,328.133,-21538.2,65.9553,0.3884
7695000,69,302.223,-21506.2,78.5928,0.3936
7710000,73,341.47,-21523.1,69.6526,0.380467
7725000,60,251.076,-21550,48.862,0.38672
7740000,86,387.23,-21515.1,68.9702,0.3933
7755000,63,258.561,-21513.4,59.4743,0.383587
7770000,55,252.606,-21549.5,59.9564,0.364933
7785000,63,269.571,-21517.6,66.4167,0.384733
7800000,57,235.255,-21502.5,60.8978,0.383867
7815000,73,323.542,-21522.5,84.4987,0.3762
7830000,75,318.721,-21542.3,76.3604,0.387567
7845000,76,320.236,-21517.3,65.0924,0.3914
7860000,84,363.826,-21516,87.3756,0.388867
7875000,82,358.516,-21556.6,75.4522,0.401533
7890000,78,337.065,-21498.9,68.8182,0.399133
7905000,71,314.466,-21500.2,60.3097,0.3908
7920000,70,318.097,-21504.3,81.9418,0.383533
7935000,86,374.342,-21489.7,88.6194,0.3904
7950000,71,327.827,-21493.7,68.3067,0.392067
7965000,74,329.022,-21517.4,76.1843,0.387954
7980000,76,335.682,-21502,81.7128,0.396433
7995000,86,391.587,-21521.4,90.318,0.408533
8010000,89,397.206,-21521.6,89.2105,0.4082
8025000,60,259.415,-21533.5,48.3348,0.38865
8040000,76,348.387,-21497,81.4788,0.391867
8055000,72,318.991,-21483.6,67.599,0.387333
8070000,75,338.047,-21510.5,59.8743,0.385733
8085000,80,351.956,-21499.8,78.8343,0.383548
8100000,82,358.273,-21512.1,103.64,0.394733
8115000,65,272.681,-21532.7,72.0966,0.386233
8130000,89,389.238,-21489.1,93.0081,0.403967
8145000,81,359.079,-21495.2,82.6957,0.397733
8160000,78,362.87,-21490.8,64.2396,0.396133
