generation,N_shifts,logPrior,logLik,eventRate,acceptRate
960000,44,193.578,-21646.9,40.178,0.359933
975000,59,259.39,-21627.4,54.9557,0.388467
990000,44,178.832,-21675.2,61.0526,0.3682
1005000,60,253.553,-21621.8,49.6881,0.387267
1020000,61,274.242,-21610.4,51.4858,0.4046
1035000,56,234.169,-21605.7,72.955,0.386933
1050000,51,230.804,-21634.4,62.5631,0.3909
1065000,68,298.273,-21589.9,71.2001,0.3901
1080000,76,323.193,-21597,67.1132,0.4004
1095000,53,219.855,-21610,41.9516,0.393822
1110000,64,259.373,-21585.2,70.8632,0.385467
1125000,60,267.535,-21594.9,61.746,0.384067
1140000,56,251.138,-21645.2,54.6771,0.394956
1155000,60,270.369,-21630,48.5135,0.3934
1170000,55,227.363,-21627.2,56.8152,0.378756
1185000,49,219.168,-21653.6,52.682,0.390533
1200000,60,245.21,-21616.9,60.5457,0.367433
1215000,55,246.893,-21586.5,68.4881,0.3896
1230000,52,224.519,-21642,62.3167,0.397578
1245000,65,286.57,-21606.4,68.1098,0.3946
1260000,62,249.295,-21622.4,66.2806,0.392733
1275000,67,291.208,-21573.3,72.5146,0.384967
1290000,61,261.489,-21627,56.8652,0.3989
1305000,62,269.849,-21598.6,68.345,0.390533
1320000,68,287.355,-21591.4,68.8714,0.397356
1335000,84,368.198,-21566.3,101.533,0.402133
1350000,78,337.962,-21574.3,79.3817,0.405933
1365000,54,225.118,-21624,49.4452,0.397317
1380000,67,293.552,-21584.5,76.1888,0.3812
1395000,62,259.585,-21570.6,49.1146,0.386067
1410000,77,334.033,-21591.9,88.0593,0.381467
1425000,66,268.28,-21609.1,71.0864,0.4013
1440000,58,236.813,-21602.4,65.0526,0.3924
1455000,66,284.602,-21564.6,65.7857,0.399222
1470000,62,268.772,-21618.3,69.3766,0.386167
1485000,48,203.167,-21633.6,36.7182,0.388344
1500000,78,312.912,-21598.8,74.0542,0.394467
1515000,69,304.5,-21557.4,63.1795,0.391467
1530000,68,298.944,-21589.2,62.6471,0.3969
1545000,73,309.311,-21599.9,79.3666,0.4056
1560000,80,357.237,-21567.4,82.2343,0.397489
1575000,55,234.64,-21591.4,51.4159,0.400533
1590000,66,286.228,-21602.2,67.3087,0.382133
1605000,80,340.836,-21568.1,89.7288,0.397778
1620000,72,307.464,-21598.8,72.0149,0.397733
1635000,71,308.319,-21585.2,69.1676,0.399867
1650000,70,315.094,-21569.2,70.8507,0.394333
1665000,71,288.939,-21569.3,68.2551,0.3902
1680000,67,286.771,-21563.8,54.1325,0.384667
1695000,62,275.448,-21572,56.3716,0.387733
1710000,67,290.42,-21590.7,57.5388,0.394417
1725000,49,210.637,-21640.5,53.8871,0.388017
1740000,57,237.04,-21619.2,64.2522,0.398833
1755000,64,267.858,-21568.4,73.4985,0.390083
1770000,33,144.161,-21656.6,30.2797,0.383978
1785000,75,333.704,-21572,70.522,0.387867
1800000,61,269.335,-21605.5,62.7586,0.39835
1815000,86,385.733,-21547.1,94.142,0.4088
1830000,78,336.424,-21573.2,71.9434,0.407267
1845000,65,289.436,-21618.8,59.0111,0.409622
1860000,67,291.299,-21560,42.1659,0.3933
1875000,78,349.928,-21571.8,76.2395,0.395133
1890000,46,201.734,-21621.7,43.3522,0.377842
1905000,63,271.121,-21586.7,58.8968,0.390733
1920000,71,304.288,-21564.5,65.051,0.394733
1935000,65,293.082,-21598.2,60.1439,0.371356
1950000,77,320.914,-21591.2,77.2385,0.394038
1965000,51,228.318,-21602.6,40.8111,0.3774
1980000,77,329.911,-21590.4,78.0682,0.395233
1995000,80,370.953,-21587.9,92.9787,0.404467
2010000,73,313.716,-21612,85.5227,0.399067
2025000,74,323.034,-21561,85.7347,0.387857
2040000,74,304.877,-21579.3,78.2769,0.4023
2055000,61,258.238,-21595.9,61.6474,0.399467
2070000,51,219.517,-21621.6,47.3938,0.374095
2085000,64,275.135,-21567.9,61.4122,0.39305
2100000,69,291.854,-21600.9,69.4606,0.4002
2115000,67,295.397,-21570.9,59.3285,0.3988
2130000,64,281.074,-21564.8,73.3555,0.400067
2145000,59,261.906,-21578.2,51.3848,0.385933
2160000,66,264.209,-21587.8,80.2637,0.400667
2175000,75,323.122,-21593,84.6391,0.413267
2190000,72,301.361,-21614.4,71.2548,0.409067
2205000,82,363.827,-21594.7,72.3161,0.427333
2220000,52,234.887,-21622.3,67.2962,0.391407
2235000,63,259.167,-21612.5,68.0573,0.397689
2250000,81,358.402,-21572.3,85.3828,0.396267
2265000,80,362.356,-21558.4,86.5453,0.409067
2280000,68,281.887,-21561.7,68.7958,0.404467
2295000,77,325.61,-21575.6,83.4991,0.411867
2310000,79,338.502,-21570.2,64.9118,0.398844
2325000,70,280.316,-21576.4,76.0716,0.407267
2340000,77,316.232,-21558,70.6839,0.420311
2355000,58,253.166,-21579.7,55.5721,0.399867
2370000,56,245.23,-21624,55.8007,0.392253
2385000,71,315.48,-21577.4,66.7858,0.394633
2400000,68,311.521,-21571.2,73.2679,0.393867
2415000,72,316.696,-21584.9,74.4512,0.399467
2430000,56,236.683,-21606.3,42.4546,0.403433
2445000,55,235.535,-21581.4,53.8886,0.396962
2460000,57,233.608,-21584.8,48.1871,0.385067
2475000,65,285.229,-21612.9,60.4115,0.4076
2490000,73,307.687,-21573.1,77.4806,0.395413
2505000,65,277.061,-21591.9,62.3715,0.400367
2520000,60,249.946,-21593.6,67.5312,0.398667
2535000,36,155.03,-21640.9,35.181,0.39421
2550000,63,247.688,-21581.3,67.5526,0.385033
2565000,64,266.71,-21570,68.0348,0.388
2580000,75,327.472,-21568,73.2571,0.3982
2595000,66,279.171,-21577.4,57.3804,0.399533
2610000,61,257.662,-21577.6,76.7147,0.3883
2625000,69,303.861,-21581.7,74.3455,0.407367
2640000,83,369.444,-21593.7,94.367,0.4017
2655000,72,317.255,-21552.3,83.013,0.403933
2670000,54,250.184,-21598,46.9727,0.384785
2685000,60,260.689,-21596.4,65.0664,0.404167
2700000,66,303.612,-21577.3,72.3429,0.390444
2715000,60,245.632,-21565.4,61.7634,0.391533
2730000,79,349.382,-21588.6,75.1555,0.3884
2745000,73,317.615,-21566.1,77.0963,0.405733
2760000,62,269.968,-21580.8,53.8395,0.3938
2775000,56,239.651,-21573.1,68.7039,0.371
2790000,74,309.133,-21590.5,70.8203,0.383933
2805000,76,343.611,-21567.5,82.0419,0.400467
2820000,72,323.912,-21570.3,70.9213,0.404867
2835000,73,312.061,-21606.7,85.4514,0.386933
2850000,60,250.214,-21592.1,55.6739,0.3971
2865000,84,391.358,-21597.6,77.3046,0.4078
2880000,76,342.013,-21574.8,70.7345,0.413467
2895000,75,337.618,-21608.6,74.8224,0.409533
2910000,74,316.97,-21585.9,75.0838,0.408
2925000,69,309.396,-21577.2,87.5821,0.391443
2940000,53,229.125,-21572,58.4813,0.384733
2955000,74,337.502,-21573,79.4106,0.382
2970000,65,288.938,-21581.2,70.7577,0.401733
2985000,55,250.589,-21633,53.3099,0.392956
3000000,58,262.58,-21581.5,58.5918,0.394733
3015000,67,301.899,-21606.1,62.975,0.403667
3030000,62,272.901,-21581.7,57.7425,0.3909
3045000,64,289,-21580.4,74.5035,0.3986
3060000,66,285.105,-21600.2,57.3788,0.394467
3075000,72,313.297,-21586.5,83.4201,0.3954
3090000,67,294.013,-21563.5,68.9113,0.3909
3105000,70,291.428,-21590.7,68.2251,0.392533
3120000,74,321.854,-21562.5,57.1582,0.4038
3135000,77,341.806,-21579.1,81.7327,0.3998
3150000,59,255.854,-21583.3,65.601,0.401289
3165000,61,259.525,-21639.5,67.7617,0.383467
3180000,84,367.957,-21570.7,86.7229,0.400533
3195000,81,349.089,-21566.1,73.2578,0.405933
3210000,82,360.019,-21576,91.0384,0.410133
3225000,67,292.559,-21599.9,77.3705,0.407787
3240000,64,280.055,-21604.6,54.6296,0.4036
3255000,63,259.546,-21596.6,67.5906,0.4032
3270000,71,292.405,-21582.7,83.1782,0.398783
3285000,74,330.641,-21604.1,70.0166,0.403867
3300000,61,270.548,-21620.8,51.2191,0.391681
3315000,60,279.365,-21604.4,58.9816,0.403733
3330000,55,224.274,-21622.9,61.5475,0.398267
3345000,64,271.242,-21637.5,77.076,0.4
3360000,71,303.719,-21574.5,65.308,0.394178
3375000,51,226.987,-21614.4,46.498,0.393583
3390000,65,272.305,-21580.9,70.4413,0.395067
3405000,68,306.685,-21608.8,62.175,0.384133
3420000,73,323.012,-21613.3,73.9476,0.4206
3435000,56,244.652,-21604.5,58.4041,0.389283
3450000,65,278.08,-21533.6,60.05,0.4004
3465000,72,316.742,-21552.1,81.5033,0.388133
3480000,60,273.32,-21560.8,66.4637,0.384867
3495000,63,276.558,-21572.7,69.4051,0.390467
3510000,72,318.634,-21584.4,76.5401,0.404467
3525000,64,284.976,-21608.7,52.4673,0.391711
3540000,52,223.996,-21628.6,42.6023,0.387538
3555000,59,255.184,-21598.3,69.2634,0.4052
3570000,51,216.058,-21597.7,53.2984,0.390633
3585000,55,241.09,-21584.4,66.3717,0.374867
3600000,55,226.831,-21607,64.8155,0.387222
3615000,57,236.82,-21617.5,60.9159,0.403
3630000,78,355.788,-21579.3,81.4066,0.400089
3645000,76,350.17,-21598.9,83.3361,0.400667
3660000,77,336.947,-21569.9,74.9707,0.405
3675000,71,294.928,-21571.9,64.8969,0.3904
3690000,65,258.257,-21557.2,65.1176,0.382533
3705000,71,291.531,-21592.4,77.0029,0.387267
3720000,62,256.687,-21573.7,69.4979,0.3868
3735000,60,248.825,-21584.7,64.0057,0.382867
3750000,66,270.269,-21588.8,74.8704,0.392533
3765000,75,347.074,-21557.5,68.1647,0.392
3780000,48,199.079,-21616.3,51.7215,0.384152
3795000,70,290.153,-21582.5,86.6573,0.384933
3810000,67,283.989,-21544.7,66.5948,0.3902
3825000,48,203.643,-21604.6,44.8364,0.381578
3840000,51,220.175,-21613.5,51.2097,0.375467
3855000,60,266.819,-21583.9,73.6082,0.389467
3870000,66,291.283,-21586.6,71.159,0.388767
3885000,73,304.878,-21571.4,78.9801,0.404267
3900000,67,280.024,-21586.4,63.0704,0.395133
3915000,53,218.19,-21567.9,64.7747,0.382083
3930000,67,287.58,-21589.4,75.6089,0.388
3945000,77,332.249,-21568.6,80.3847,0.387133
3960000,79,331.675,-21572.7,73.2954,0.405
3975000,76,332.608,-21557.6,86.2958,0.391933
3990000,65,273.587,-21572.3,63.4049,0.392707
4005000,76,344.366,-21561.1,76.3849,0.392033
4020000,55,237.686,-21583.5,60.4904,0.384633
4035000,61,261.177,-21563.9,56.1164,0.385967
4050000,49,210.386,-21636.8,59.826,0.387622
4065000,73,316.429,-21577,74.9269,0.382267
4080000,72,315.657,-21548.9,71.044,0.3918
4095000,71,295.758,-21582.6,64.4676,0.398333
4110000,63,261.38,-21563.4,75.1052,0.3834
4125000,53,223.236,-21591,46.2778,0.376933
4140000,72,309.375,-21572.1,69.0552,0.394433
4155000,66,293.077,-21556.7,58.6571,0.388933
4170000,67,301.614,-21567,67.5503,0.393533
4185000,61,255.277,-21563.7,61.8985,0.379867
4200000,67,279.256,-21588.5,66.4682,0.391147
4215000,68,292.267,-21586.3,53.0796,0.395533
4230000,68,272.034,-21602.6,50.5824,0.3904
4245000,60,258.903,-21607,59.0984,0.4039
4260000,57,255.561,-21588.4,57.6768,0.392533
4275000,63,266.692,-21605.3,71.757,0.394667
4290000,62,272.458,-21586.9,62.4789,0.3906
4305000,69,305.423,-21595.6,62.5263,0.402467
4320000,73,315.72,-21592,70.8352,0.410133
4335000,65,276.34,-21586,77.7889,0.408067
4350000,57,236.58,-21613.3,58.5224,0.386313
4365000,51,217.503,-21607.2,53.0395,0.377867
4380000,57,245.275,-21613.6,69.4475,0.387067
4395000,66,277.379,-21592.1,70.0682,0.387117
4410000,68,295.015,-21594.5,67.5458,0.4006
4425000,63,279.355,-21585,66.4458,0.383127
4440000,72,312.331,-21580.1,59.5731,0.3901
4455000,56,244.439,-21571.7,53.073,0.388133
4470000,59,256.693,-21570.9,60.5797,0.3786
4485000,44,194.254,-21595.4,41.9317,0.385283
4500000,60,266.126,-21592.7,62.2488,0.376
4515000,68,304.297,-21588,52.9755,0.388178
4530000,54,241.542,-21593.5,61.9148,0.385267
4545000,57,250.851,-21577.3,53.0022,0.379267
4560000,61,274.809,-21564.6,56.2128,0.375667
4575000,71,309.589,-21560.7,67.0111,0.377733
4590000,78,337.814,-21578.6,92.333,0.391133
4605000,59,249.153,-21586.8,52.2203,0.38119
4620000,80,321.546,-21543.1,88.6187,0.394467
4635000,84,371.601,-21561.5,84.0485,0.4004
4650000,73,316.663,-21560.9,72.4334,0.406467
4665000,57,239.559,-21565.9,43.4809,0.393217
4680000,63,270.345,-21586.8,56.4258,0.386433
4695000,56,231.266,-21597.6,51.2462,0.3958
4710000,77,323.38,-21598.1,72.2143,0.3967
4725000,49,222.783,-21605.5,43.644,0.384004
4740000,70,289.44,-21566,64.8798,0.3893
4755000,73,325.706,-21565.3,71.2107,0.397133
4770000,76,327.51,-21577.1,74.4193,0.397933
4785000,77,314.823,-21568.8,74.8452,0.402533
4800000,59,249.243,-21604.1,49.2204,0.379293
4815000,70,300.391,-21597.1,77.8799,0.403233
4830000,78,339.928,-21564.9,81.0041,0.4012
4845000,77,315.029,-21578.5,62.448,0.401
4860000,68,314.203,-21590.3,77.2701,0.404767
4875000,60,253.525,-21595.8,56.1818,0.390967
4890000,51,224.883,-21594.6,55.1284,0.375846
4905000,49,214.412,-21607.1,46.996,0.375467
4920000,54,231.147,-21594.2,59.55,0.381333
4935000,46,205.512,-21614.6,49.9075,0.375467
4950000,53,212.206,-21611.3,43.8916,0.378222
4965000,52,212.886,-21597.7,58.0172,0.380889
4980000,56,253.214,-21573.8,47.9295,0.376222
4995000,55,224.707,-21608.8,56.0245,0.379467
5010000,53,239.305,-21627.8,43.731,0.3918
5025000,62,272.49,-21560.2,61.0273,0.386689
5040000,58,247.826,-21568.4,58.5107,0.391133
5055000,67,281.934,-21586.1,68.1381,0.389333
5070000,59,258.717,-21594.9,56.3228,0.4046
5085000,54,220.174,-21628.6,56.5254,0.383893
5100000,60,261.843,-21576.7,72.27,0.391367
5115000,75,328.913,-21592.1,64.9178,0.4114
5130000,56,244.051,-21599.7,61.1199,0.391994
5145000,54,223.892,-21597.7,44.9547,0.385333
5160000,53,243.47,-21598.3,52.6867,0.392
5175000,62,272.96,-21598.6,61.7877,0.385933
5190000,52,228.968,-21583.1,41.963,0.377667
5205000,63,267.794,-21590.2,69.7851,0.372733
5220000,65,282.907,-21597.5,64.2201,0.389067
5235000,56,251.237,-21595.2,61.4451,0.402733
5250000,58,252.496,-21572.8,64.1067,0.39457
5265000,61,263.495,-21633.1,56.5764,0.384439
5280000,70,281.925,-21601.2,69.5661,0.393822
5295000,54,238.08,-21595.1,50.9175,0.396844
5310000,62,276.073,-21603,68.8274,0.399133
5325000,72,323.701,-21586,82.9091,0.407689
5340000,61,244.843,-21645.7,59.2671,0.396107
5355000,70,295.807,-21598.1,82.6957,0.4072
5370000,65,294.277,-21570.5,64.8053,0.409017
5385000,68,309.745,-21589.1,76.7879,0.404467
5400000,50,219.913,-21652.3,56.9499,0.390983
5415000,55,234.026,-21616.9,57.127,0.399017
5430000,71,323.256,-21569.7,71.6154,0.394467
5445000,78,321.753,-21574.7,76.6912,0.4162
5460000,83,372.572,-21578.9,79.427,0.402267
5475000,76,324.964,-21561.2,79.5676,0.3994
5490000,63,272.791,-21605.3,73.7113,0.3888
5505000,48,204.315,-21620.9,54.0603,0.385886
5520000,60,250.829,-21604.3,56.3811,0.407367
5535000,61,274.152,-21619.7,58.9684,0.391067
5550000,51,219.114,-21632.6,52.462,0.3888
5565000,50,214.211,-21623.8,40.5351,0.3852
5580000,56,235.116,-21585.9,50.5239,0.390657
5595000,63,284.574,-21586.2,60.6683,0.389333
5610000,43,183.85,-21629.5,49.057,0.3894
5625000,45,202.329,-21631.5,46.5517,0.3632
5640000,60,267.725,-21592.5,65.8856,0.3844
5655000,47,193.703,-21605.7,48.5844,0.394733
5670000,44,190.328,-21655.3,34.3454,0.369422
5685000,49,222.109,-21624.7,46.6314,0.390967
5700000,44,180.584,-21649,51.6452,0.377193
5715000,53,224.303,-21589.9,54.6999,0.382667
5730000,54,237.382,-21601.5,57.7074,0.377
5745000,38,148.623,-21630.3,39.0327,0.372178
5760000,51,219.405,-21639.5,45.853,0.382622
5775000,64,275.191,-21597.8,64.3624,0.3986
5790000,48,211.315,-21630.8,53.6094,0.392933
5805000,43,176.625,-21644.5,57.1172,0.3766
5820000,38,164.899,-21610.2,36.6882,0.373293
5835000,59,255.838,-21631.1,53.6449,0.396933
5850000,64,276.785,-21599.2,55.8282,0.394467
5865000,48,216.18,-21648.6,48.2047,0.391017
5880000,57,240.344,-21612.8,59.2572,0.3928
5895000,47,206.884,-21656.7,47.5544,0.397
5910000,51,230.481,-21650.4,60.3078,0.403333
5925000,52,226.719,-21644.9,49.1546,0.387067
5940000,37,163.138,-21654.6,34.5564,0.381129
5955000,47,198.481,-21613.2,49.7417,0.3834
5970000,58,240.664,-21649.3,59.2027,0.396483
5985000,54,233.063,-21604.6,53.6534,0.393667
6000000,61,272.695,-21614.1,57.8359,0.3934
6015000,66,284.034,-21601.8,65.4331,0.394733
6030000,72,307.82,-21585,75.3352,0.388333
6045000,62,275.51,-21577,74.9806,0.3884
6060000,68,298.472,-21570.3,65.2993,0.390133
6075000,60,268.142,-21577.4,62.0754,0.410333
6090000,64,280.836,-21580,68.9314,0.4002
6105000,58,262.554,-21607.5,48.0846,0.39383
6120000,65,273.592,-21608.2,66.0114,0.4066
6135000,51,222.77,-21613.6,51.0064,0.3852
6150000,49,206.768,-21599,55.0092,0.376933
6165000,67,307.296,-21599.2,57.348,0.388867
6180000,35,147.834,-21660.5,37.1179,0.38785
6195000,62,255.567,-21579.8,54.3468,0.3912
6210000,68,293.624,-21566.6,64.8886,0.3814
6225000,56,243.139,-21625.4,54.3509,0.374311
6240000,70,300.803,-21576.4,67.1542,0.397967
6255000,44,181.99,-21611.4,38.9237,0.394267
6270000,45,207.4,-21617.8,33.1635,0.388212
6285000,37,158.38,-21641.1,27.0281,0.370883
6300000,57,250.985,-21624.9,49.5896,0.378567
6315000,67,286.087,-21617.2,71.6442,0.398067
6330000,59,266.714,-21609.9,64.552,0.377244
6345000,50,203.159,-21609.1,52.0507,0.377767
6360000,48,210.456,-21640.6,51.6904,0.389067
6375000,43,184.738,-21630.7,51.9943,0.381758
6390000,55,243.233,-21616.8,47.4339,0.383111
6405000,39,169.565,-21606.8,41.0915,0.3779
6420000,48,208.808,-21618.8,40.7006,0.3847
6435000,48,183.43,-21595.5,44.2726,0.385467
6450000,61,260.851,-21605.8,66.3726,0.387367
6465000,74,331.351,-21600.7,66.8696,0.411
6480000,75,314.938,-21609.3,74.7077,0.410067
6495000,66,291.082,-21584.4,70.5189,0.407333
6510000,56,252.126,-21638.9,67.3049,0.397067
6525000,69,310.375,-21593,75.7108,0.394067
6540000,46,199.646,-21637.7,48.9764,0.39478
6555000,41,183.601,-21614.3,35.492,0.392956
6570000,48,209.601,-21632.4,47.5265,0.389
6585000,65,289.178,-21635.7,78.2221,0.398733
6600000,65,269.645,-21600.4,66.2912,0.396578
6615000,60,251.853,-21589.8,49.3693,0.400933
6630000,50,199.204,-21621.5,66.0463,0.386143
6645000,53,208.693,-21609.4,64.7203,0.393167
6660000,47,192.032,-21617.4,51.6131,0.400973
6675000,48,206.878,-21617.2,48.5679,0.393367
6690000,60,257.792,-21615.2,66.106,0.389
6705000,50,217.986,-21594.4,45.22,0.3931
6720000,41,168.815,-21593.8,38.7984,0.381556
6735000,42,178.789,-21602.9,45.7632,0.373267
6750000,58,256.599,-21607.3,58.1649,0.394283
6765000,59,245.649,-21604.4,50.4139,0.396467
6780000,55,241.192,-21624.5,49.7155,0.3864
6795000,49,207.551,-21618.9,56.8824,0.387356
6810000,52,221.02,-21590.4,48.574,0.386867
6825000,49,200.386,-21601.3,48.2427,0.3896
6840000,54,223.571,-21607.6,56.985,0.39
6855000,70,325.234,-21571.2,77.5761,0.385707
6870000,65,272.806,-21587.4,72.4121,0.397333
6885000,58,258.639,-21558.1,60.6583,0.3964
6900000,59,252.207,-21589.8,51.1086,0.384667
6915000,60,266.355,-21561.8,48.0533,0.384767
6930000,67,290.444,-21590.6,72.7487,0.398433
6945000,65,268.014,-21568.1,67.9338,0.398733
6960000,54,246.967,-21564.8,57.5787,0.381267
6975000,46,204.078,-21622.3,48.8383,0.386588
6990000,57,239.539,-21583.1,52.9658,0.3738
7005000,62,257.562,-21582.9,59.3421,0.378733
7020000,72,331.701,-21601,71.2549,0.396467
7035000,62,266.85,-21581,75.2244,0.408
7050000,58,251.973,-21599.6,60.1486,0.387333
7065000,59,265.086,-21584.4,57.0947,0.3772
7080000,78,363.738,-21577.3,84.5613,0.3972
7095000,60,267.282,-21605.4,64.7627,0.384775
7110000,66,286.425,-21561.9,63.1862,0.3996
7125000,69,310.211,-21618.8,58.6204,0.384333
7140000,58,258.626,-21585.9,70.5654,0.389467
7155000,62,268.926,-21589.1,62.9209,0.379667
7170000,63,267.726,-21581.6,50.0926,0.381733
7185000,58,249.603,-21565.2,57.022,0.381494
7200000,58,259.135,-21611.6,53.0163,0.380467
7215000,49,208.451,-21567,64.0166,0.372067
7230000,54,240.019,-21582.7,51.7476,0.369267
7245000,46,190.652,-21563.9,43.1002,0.3638
7260000,50,225.022,-21599.4,41.3144,0.3762
7275000,59,272.006,-21593.3,56.1378,0.374267
7290000,56,248.262,-21593.2,47.4351,0.38041
7305000,57,245.772,-21603.5,53.392,0.389533
7320000,64,276.432,-21587.7,77.3108,0.3872
7335000,65,278.884,-21593,71.0076,0.387817
7350000,63,256.92,-21568.8,45.1974,0.3971
7365000,54,220.976,-21589.7,59.8096,0.388267
7380000,67,284.113,-21582.1,67.109,0.380467
7395000,69,287.017,-21569.9,57.7965,0.403
7410000,57,244.01,-21582.9,57.7124,0.38756
7425000,53,237.884,-21591.6,46.0131,0.382364
7440000,76,320.694,-21574.8,74.4841,0.393422
7455000,60,261.865,-21570.9,58.9679,0.405933
7470000,59,266.867,-21607.7,62.0544,0.398933
7485000,55,245.283,-21584.5,47.199,0.387233
7500000,56,254.018,-21594.8,45.5702,0.387967
7515000,65,303.465,-21612.3,64.2618,0.385733
7530000,52,208.844,-21583.8,52.614,0.393108
7545000,70,310.301,-21575.6,61.1323,0.383333
7560000,66,302.076,-21593.8,63.9938,0.399511
7575000,49,217.628,-21609.4,45.2729,0.384467
7590000,50,224.086,-21590.3,61.5264,0.385733
7605000,48,199.231,-21615.1,50.5072,0.383029
7620000,56,237.36,-21618.2,54.6957,0.395333
7635000,66,295.628,-21602.9,64.4294,0.381911
7650000,68,307.584,-21619.8,78.5064,0.415
7665000,52,222.077,-21608.7,61.3524,0.401111
7680000,57,231.547,-21577.8,60.2081,0.395644
7695000,66,291.768,-21608.5,56.7603,0.396667
7710000,62,276.161,-21593.5,68.0641,0.413333
7725000,43,185.983,-21607.1,35.6552,0.39155
7740000,63,292.979,-21592.6,64.1306,0.388567
7755000,62,262.88,-21603.8,67.2283,0.384733
7770000,53,232.616,-21619.9,57.0408,0.393275
7785000,63,277.057,-21591.3,62.6093,0.392111
7800000,78,351.468,-21571.4,83.6557,0.4016
7815000,79,328.98,-21574.2,90.6703,0.4054
7830000,72,311.66,-21578.5,67.9601,0.4136
7845000,77,346.213,-21550.5,89.2659,0.408533
7860000,73,320.809,-21561.9,79.1969,0.400667
7875000,60,273.593,-21543.4,57.9371,0.384133
7890000,67,286.835,-21543.1,80.9484,0.3846
7905000,64,282.739,-21568.1,59.1801,0.373667
7920000,67,289.245,-21560.1,65.9472,0.385133
7935000,44,189.137,-21632.8,41.5729,0.393556
7950000,56,236.6,-21604.1,64.4551,0.394672
7965000,62,255.199,-21605.4,54.2203,0.392867
7980000,59,263.972,-21616.7,48.3082,0.3966
7995000,69,312.533,-21590.6,68.0386,0.4042
8010000,64,287.478,-21585.5,90.4985,0.391033
8025000,66,270.117,-21599,54.21,0.394133
8040000,62,264.589,-21595.8,62.4358,0.3766
8055000,73,300.948,-21596.8,74.5673,0.389333
8070000,60,251.627,-21606.6,61.4806,0.3854
8085000,63,270.923,-21626.4,61.3226,0.390813
8100000,74,318.143,-21599.8,70.5095,0.420133
8115000,70,307.78,-21577.1,74.8818,0.396089
8130000,60,247.116,-21610.9,76.2834,0.398
8145000,58,244.324,-21615.4,59.8001,0.415511
8160000,69,311.18,-21601.2,73.0897,0.404822
