generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5535000,46,207.947,-21645,49.7934,0.382
5550000,51,220.651,-21670.6,67.0712,0.392867
5565000,40,178.502,-21663.3,47.5533,0.391111
5580000,60,270.816,-21640,61.5409,0.4044
5595000,62,273.183,-21636.7,48.5259,0.3958
5610000,43,186.79,-21650.6,38.1965,0.407433
5625000,68,281.409,-21628.6,58.2369,0.403667
5640000,43,196.913,-21642.3,48.146,0.377967
5655000,62,278.663,-21610.9,59.0055,0.406433
5670000,67,286.834,-21617.5,64.8228,0.399933
5685000,63,286.414,-21628.3,53.0505,0.401333
5700000,59,262.831,-21608.7,57.5332,0.402133
5715000,66,285.952,-21609.1,85.8812,0.382267
5730000,76,311.882,-21607.3,67.0717,0.412933
5745000,70,312.9,-21621.1,74.8386,0.405
5760000,74,321.654,-21635.7,63.5944,0.391087
5775000,73,326.061,-21605,71.9818,0.4019
5790000,62,280.642,-21625.9,56.0884,0.3868
5805000,77,343.354,-21623.6,89.4121,0.407767
5820000,54,230.65,-21651,47.8746,0.3975
5835000,66,283.825,-21634.4,53.7425,0.408867
5850000,68,313.852,-21620.5,88.863,0.4096
5865000,69,299.107,-21592.4,87.0765,0.404187
5880000,64,282.153,-21641.9,66.0863,0.4002
5895000,68,281.128,-21605.8,62.7604,0.409733
5910000,65,279.912,-21598.2,61.0836,0.399889
5925000,63,258.595,-21593.2,69.8081,0.3932
5940000,76,324.977,-21611.6,70.9481,0.4012
5955000,77,319.262,-21609.2,83.3356,0.4116
5970000,71,296.219,-21600.7,89.0833,0.414733
5985000,82,337.971,-21610.3,61.5096,0.409467
6000000,81,316.236,-21629,72.1921,0.419933
6015000,70,296.837,-21598.5,81.5353,0.4084
6030000,74,297.004,-21644,69.492,0.402807
6045000,52,216.522,-21622.4,46.868,0.405273
6060000,59,253.448,-21645.3,78.7738,0.39
6075000,64,272.858,-21592.4,55.4711,0.387067
6090000,59,264.354,-21572.5,50.6655,0.382067
6105000,78,349.439,-21579,80.5492,0.3972
6120000,57,248.626,-21628.1,55.0044,0.393567
6135000,61,259.244,-21651.3,54.1067,0.394067
6150000,57,253.512,-21620.3,50.3697,0.404222
6165000,62,287.598,-21622.4,68.4625,0.400567
6180000,65,281.269,-21619,54.8414,0.390667
6195000,58,243.691,-21637.3,57.1884,0.402111
6210000,72,328.516,-21605.4,71.5566,0.404933
6225000,78,331.54,-21613.5,72.6079,0.405578
6240000,82,367.76,-21619.5,74.2595,0.4096
6255000,72,316.25,-21594.3,60.2189,0.404267
6270000,57,245.064,-21601.1,55.365,0.394967
6285000,80,336.711,-21614.3,82.1167,0.399433
6300000,58,255.163,-21606.5,61.5211,0.405333
6315000,64,286.853,-21592,58.3946,0.390422
6330000,66,306.631,-21606.2,60.3952,0.391267
6345000,64,290.222,-21611.5,72.6423,0.397867
6360000,67,297.863,-21629.2,75.8928,0.399928
6375000,69,304.308,-21602.1,63.7598,0.392967
6390000,68,293.309,-21622.9,68.0618,0.406844
6405000,69,287.268,-21656.3,65.6815,0.409689
6420000,63,266.325,-21609.3,51.3469,0.395978
6435000,70,297.296,-21612.9,70.7259,0.405378
6450000,61,272.971,-21612.5,51.7432,0.395067
6465000,53,243.892,-21631.2,43.0477,0.39895
6480000,62,276.105,-21601.6,59.073,0.395833
6495000,83,358.173,-21597.9,77.8939,0.400813
6510000,71,303.004,-21609.9,74.1259,0.410367
6525000,69,291.561,-21589.3,78.1279,0.4002
6540000,69,283.022,-21609.9,63.824,0.397867
6555000,66,277.873,-21586.4,67.351,0.397933
6570000,57,255.624,-21621.1,62.2006,0.394733
6585000,52,235.986,-21623.1,59.864,0.369667
6600000,70,314.239,-21620.2,60.9183,0.3938
6615000,77,350.743,-21603.5,90.4184,0.401693
6630000,74,329.277,-21640.1,93.3626,0.4086
6645000,76,319.479,-21615.4,72.13,0.423867
6660000,75,319.746,-21612.7,74.4724,0.423022
6675000,72,296.641,-21605.6,82.1299,0.416067
6690000,47,211.393,-21641.1,39.4149,0.396556
6705000,61,257.364,-21630.6,56.0042,0.406383
6720000,65,284.639,-21641,68.8051,0.421867
6735000,75,304.538,-21615.5,80.3117,0.419867
6750000,67,282.605,-21629.5,62.4014,0.418067
6765000,45,200.187,-21650.4,47.1476,0.395867
6780000,80,359.012,-21629.1,72.0642,0.421333
6795000,62,256.374,-21617.6,67.3991,0.399617
6810000,63,267.636,-21620.4,51.0186,0.3882
6825000,71,293.542,-21632.6,65.2261,0.404822
6840000,58,264.742,-21642.5,51.706,0.403533
6855000,52,228.254,-21633.2,46.6858,0.3724
6870000,72,299.841,-21614.5,71.1811,0.40035
6885000,47,183.663,-21608.5,41.5526,0.365433
6900000,46,213.027,-21594.2,42.3231,0.366
6915000,62,255.745,-21613.9,55.3038,0.403311
6930000,65,270.491,-21612.6,62.8295,0.372533
6945000,61,262.632,-21615.6,45.006,0.3849
6960000,62,280.173,-21591.9,66.0026,0.381533
6975000,56,251.24,-21615.6,49.8191,0.376533
6990000,68,298.92,-21635.1,68.1498,0.401553
7005000,60,250.663,-21588.5,65.427,0.381133
7020000,63,265.89,-21604.9,77.8936,0.399267
7035000,63,278.761,-21650,61.4052,0.402733
7050000,73,318.866,-21603.6,75.7111,0.407956
7065000,59,258.492,-21603.5,57.228,0.386067
7080000,63,286.987,-21626.5,62.3031,0.399217
7095000,67,286.007,-21606.8,76.2512,0.402867
7110000,60,255.532,-21602.4,49.5001,0.389911
7125000,77,336.097,-21624.3,64.346,0.404833
7140000,67,288.822,-21606.5,56.5136,0.405067
7155000,64,278.185,-21605.8,66.8028,0.398933
7170000,69,302.566,-21631.7,83.2103,0.409067
7185000,49,211.975,-21652.2,48.0984,0.384893
7200000,50,218.83,-21633.6,49.0237,0.3892
7215000,53,230.534,-21622.8,43.5733,0.398889
7230000,53,234.104,-21632.1,45.285,0.375567
7245000,69,295.083,-21633.9,71.2006,0.403414
7260000,48,215.509,-21632.5,55.4742,0.3904
7275000,67,293.851,-21645.7,67.4703,0.404683
7290000,59,250.211,-21640,58.1952,0.416778
7305000,62,279.118,-21630,64.7025,0.4026
7320000,72,308.775,-21621.9,73.7653,0.410933
7335000,62,270.005,-21593.3,53.3362,0.407067
7350000,78,340.622,-21591.3,73.5828,0.4096
7365000,53,230.056,-21644.5,64.0846,0.374343
7380000,80,348.671,-21605.7,89.1187,0.420533
7395000,81,365.145,-21617.6,78.1423,0.406575
7410000,79,342.482,-21600.1,85.2681,0.4006
7425000,64,282.126,-21615.5,50.429,0.406733
7440000,68,308.125,-21623.2,77.0089,0.404733
7455000,71,301.205,-21627,71.9365,0.407333
7470000,47,189.63,-21648.3,37.0188,0.380943
7485000,43,177.614,-21632.1,48.332,0.392767
7500000,51,219.693,-21609.6,62.496,0.362267
7515000,57,243.663,-21634,64.0543,0.390933
7530000,61,261.928,-21631.8,54.8824,0.3964
7545000,60,268.678,-21632.1,72.7832,0.406
7560000,57,240.914,-21632.7,62.4843,0.3952
7575000,74,319.602,-21625.5,80.5576,0.402867
7590000,67,287.806,-21621.2,60.8533,0.405533
7605000,65,299.953,-21642.4,64.5451,0.392875
7620000,57,258.105,-21598.5,68.5417,0.3957
7635000,46,202.005,-21647.2,45.6097,0.38797
7650000,62,268.926,-21623.1,66.1698,0.399667
7665000,59,261.48,-21623.5,55.2251,0.406367
7680000,62,269.974,-21621.3,61.557,0.407467
7695000,57,253.717,-21625.1,60.4014,0.3995
7710000,57,238.788,-21583.6,60.9104,0.4154
7725000,77,330.736,-21624,82.6217,0.406889
7740000,84,345.505,-21584.3,85.8274,0.409
7755000,85,368.47,-21600.6,74.4816,0.407467
7770000,79,338.541,-21580,80.7424,0.410233
7785000,73,334.835,-21576.6,81.2889,0.408
7800000,64,292.092,-21570.9,58.5604,0.395
7815000,70,314.57,-21596.9,70.3215,0.398733
7830000,76,336.412,-21624.8,79.202,0.40064
7845000,65,287.971,-21604.2,65.2291,0.412533
7860000,65,274.706,-21632.2,49.9443,0.4081
7875000,66,279.371,-21627.5,72.8737,0.393467
7890000,57,245.801,-21641.9,62.9732,0.402133
7905000,78,352.016,-21615.2,80.7001,0.395067
7920000,57,255.16,-21631.7,58.8186,0.398031
7935000,60,272.007,-21642.5,62.6099,0.400867
7950000,59,247.663,-21618,64.6894,0.412844
7965000,58,256.589,-21611.2,51.2037,0.3956
7980000,55,239.864,-21596.9,58.6248,0.3912
7995000,60,255.44,-21612.6,76.3346,0.387533
8010000,66,281.566,-21621.4,60.5893,0.388467
8025000,67,275.297,-21613.7,75.1356,0.410133
8040000,61,273.386,-21605.4,67.0757,0.398733
8055000,47,200.352,-21621.2,49.1216,0.382733
8070000,58,260.393,-21615.8,58.585,0.3812
8085000,54,236.054,-21629.5,56.6309,0.38996
8100000,58,255.703,-21617.5,44.2171,0.399867
8115000,53,227.447,-21619.3,44.8237,0.386533
8130000,62,247.313,-21660,61.4534,0.399133
8145000,70,309.196,-21605.7,58.0498,0.3952
8160000,47,207.594,-21659.4,41.0284,0.3951
8175000,61,266.451,-21631.2,72.5698,0.395033
