generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3105000,67,310.135,-21684.7,60.8382,0.4024
3120000,74,341.574,-21681.7,79.914,0.392107
3135000,61,259.397,-21687.7,59.4397,0.382707
3150000,81,358.524,-21695.5,75.3779,0.4031
3165000,69,288.744,-21681.1,74.7234,0.406
3180000,68,276.552,-21715.8,73.8787,0.412027
3195000,85,384.056,-21677.9,77.5384,0.396567
3210000,74,331.025,-21673,73.323,0.407533
3225000,62,270.189,-21671.1,59.1778,0.397267
3240000,43,173.507,-21710.8,38.0939,0.3914
3255000,48,211.348,-21704.1,52.7225,0.379025
3270000,49,219.901,-21727,44.6751,0.382133
3285000,45,196.925,-21746.2,52.4109,0.3756
3300000,69,305.455,-21720.9,86.6343,0.390187
3315000,56,245.502,-21722,56.0559,0.39276
3330000,42,179.87,-21718.7,51.074,0.376889
3345000,74,305.384,-21714.5,64.3707,0.384567
3360000,75,319.794,-21693.5,79.9878,0.408667
3375000,72,311.446,-21723.8,65.8286,0.420267
3390000,60,272.659,-21699.4,64.9711,0.399867
3405000,48,218.832,-21731,40.371,0.385933
3420000,48,224.278,-21736.6,51.2302,0.367278
3435000,52,222.595,-21747.7,50.351,0.393267
3450000,59,266.415,-21693.3,51.7051,0.3855
3465000,45,196.446,-21739.2,39.0444,0.375556
3480000,59,262.489,-21699.4,57.66,0.3914
3495000,62,264.655,-21699.3,53.667,0.381022
3510000,64,280.934,-21680.5,59.7922,0.3964
3525000,69,319.873,-21685.8,81.6788,0.388467
3540000,71,319.035,-21694.2,78.0302,0.404333
3555000,80,350.171,-21708.4,76.2901,0.407333
3570000,77,348.372,-21688.1,68.6947,0.4118
3585000,69,316.783,-21706.8,55.0395,0.4048
3600000,70,306.883,-21682.9,65.5857,0.3936
3615000,67,286.38,-21685.4,77.2863,0.3876
3630000,84,359.578,-21687.4,95.4375,0.401867
3645000,87,372.197,-21705.6,80.7814,0.404067
3660000,71,309.91,-21707.4,65.5054,0.413133
3675000,60,272.504,-21708,52.1703,0.395078
3690000,56,240.377,-21682.8,56.637,0.382467
3705000,71,305.15,-21716.8,73.3942,0.395756
3720000,79,354.798,-21729.3,100.269,0.388567
3735000,76,331.403,-21647,74.9709,0.412267
3750000,82,348.361,-21672.6,88.4422,0.416533
3765000,91,394.594,-21675.4,95.8916,0.403
3780000,79,351.969,-21694.5,68.4931,0.409467
3795000,82,367.655,-21682.5,103.991,0.416733
3810000,76,341.493,-21670.6,83.8078,0.397522
3825000,60,267.269,-21705.6,78.2473,0.388483
3840000,76,333.503,-21662.6,71.3207,0.408267
3855000,70,305.199,-21688,75.1979,0.400067
3870000,80,358.606,-21682.8,77.7182,0.401133
3885000,85,375.42,-21712.6,94.4682,0.40895
3900000,85,378.833,-21701.3,74.4374,0.414267
3915000,70,314.287,-21689.7,77.3726,0.409267
3930000,77,330.201,-21686.1,63.6678,0.401817
3945000,68,290.286,-21695,66.9518,0.4048
3960000,94,415.262,-21684.1,89.0855,0.417022
3975000,65,300.511,-21686.7,67.1254,0.391824
3990000,75,318.926,-21704.5,72.9628,0.403978
4005000,69,300.08,-21703.5,75.5831,0.393367
4020000,53,228.485,-21731.3,56.2711,0.4044
4035000,76,329.239,-21721.9,76.6008,0.4228
4050000,81,359.676,-21704.6,89.5148,0.4025
4065000,76,328.342,-21710.8,64.3143,0.417333
4080000,73,344.643,-21697.9,82.0544,0.399693
4095000,66,281.914,-21695.1,65.0157,0.4028
4110000,60,249.867,-21699.1,79.9283,0.4046
4125000,55,238.034,-21733,58.6661,0.403678
4140000,63,288.425,-21693.3,73.5797,0.387889
4155000,70,313.028,-21701.6,89.858,0.399933
4170000,70,295.681,-21723.9,69.2187,0.4094
4185000,73,329.506,-21693.8,73.579,0.394307
4200000,70,301.242,-21699.2,63.4791,0.403533
4215000,71,297.616,-21689.8,71.0741,0.409067
4230000,75,326.466,-21708.8,59.4713,0.405067
4245000,84,384.217,-21702.7,90.9662,0.414133
4260000,89,400.65,-21704.2,72.9282,0.422133
4275000,71,315.407,-21683.3,78.457,0.420667
4290000,51,245.136,-21742.2,55.2498,0.38844
4305000,71,324.592,-21707.7,66.3586,0.4014
4320000,59,259.004,-21743.6,62.5952,0.407987
4335000,67,298.564,-21699.2,59.926,0.397567
4350000,69,299.379,-21715.4,68.3785,0.4047
4365000,56,251.742,-21718.2,53.2243,0.384973
4380000,54,239.025,-21726.4,55.8516,0.380867
4395000,63,263.633,-21706.1,71.6758,0.3998
4410000,62,270.465,-21718.6,66.9114,0.388167
4425000,66,291.761,-21702.4,62.5274,0.403667
4440000,69,278.278,-21682.1,72.1448,0.4038
4455000,89,385.42,-21692.5,107.702,0.4134
4470000,60,272.152,-21715.2,49.9065,0.396117
4485000,73,324.806,-21713.7,80.6982,0.401533
4500000,49,227.047,-21761,43.2433,0.400722
4515000,72,303.306,-21692.9,65.0341,0.410167
4530000,57,246.163,-21729.6,53.935,0.406111
4545000,54,250.625,-21717.2,45.8659,0.403067
4560000,57,261.849,-21719.4,57.7083,0.388133
4575000,71,299.004,-21688.1,70.7241,0.403067
4590000,50,217.217,-21738.8,52.2603,0.390233
4605000,75,320.054,-21704.3,81.1843,0.402933
4620000,55,243.953,-21733.9,46.2915,0.386267
4635000,69,310.934,-21686.6,75.4436,0.4175
4650000,58,246.646,-21694.9,54.9336,0.387267
4665000,72,307.747,-21686.7,63.1941,0.398067
4680000,50,226.692,-21726.7,48.4586,0.386617
4695000,78,314.601,-21681.5,80.1007,0.411033
4710000,60,272.96,-21707.1,64.1055,0.39735
4725000,87,384.458,-21689.3,63.4139,0.404333
4740000,91,394.289,-21698.2,101.085,0.419133
4755000,72,295.589,-21683.3,60.7078,0.409867
4770000,71,295.918,-21686.1,79.229,0.414133
4785000,72,316.331,-21700.8,74.3815,0.397653
4800000,60,265.482,-21685.7,56.3558,0.3924
4815000,60,257.062,-21697.4,56.066,0.403178
4830000,55,247.799,-21709.9,48.6393,0.384267
4845000,63,275.691,-21680.9,67.6144,0.397667
4860000,58,268.638,-21702.5,50.7511,0.381633
4875000,73,305.097,-21669.8,71.4131,0.393833
4890000,73,321.794,-21725.9,84.2135,0.395267
4905000,74,318.882,-21688.2,69.0936,0.400567
4920000,63,263.812,-21687.2,77.0621,0.390033
4935000,64,273.712,-21698.7,55.5231,0.411444
4950000,66,280.755,-21715.6,56.0858,0.391333
4965000,72,309.891,-21677,92.2912,0.4008
4980000,64,276.468,-21701.8,59.0507,0.402627
4995000,65,286.171,-21733.1,63.9206,0.399222
5010000,47,188.773,-21709.2,39.4711,0.388978
5025000,48,200.288,-21697.9,45.0389,0.365067
5040000,69,298.509,-21682.4,70.2368,0.402617
5055000,75,328.616,-21671.6,94.8986,0.394667
5070000,54,255.021,-21705.8,59.9513,0.388
5085000,54,245.076,-21710.1,46.6079,0.392289
5100000,53,242.593,-21728.6,62.1268,0.392267
5115000,67,285.486,-21700.6,64.1319,0.401017
5130000,52,241.818,-21703.7,59.5678,0.39585
5145000,76,333.677,-21694.3,74.7198,0.409467
5160000,76,327.853,-21678.5,72.0498,0.415267
5175000,85,369.192,-21677,82.6399,0.412333
5190000,88,370.854,-21691.5,98.933,0.4086
5205000,76,327.25,-21695.4,62.1466,0.397213
5220000,95,405.361,-21677.5,102.056,0.4189
5235000,80,336.175,-21672.3,74.7059,0.412467
5250000,89,363.592,-21695.6,102.262,0.408667
5265000,89,380.986,-21671.6,77.401,0.405133
5280000,77,323.16,-21684.8,71.3938,0.412
5295000,41,170.284,-21736,31.7585,0.396149
5310000,80,320.964,-21680.5,90.426,0.397933
5325000,54,241.905,-21713.9,60.6374,0.385767
5340000,79,333.143,-21674.5,75.6443,0.39503
5355000,66,289.441,-21690.5,51.4387,0.406178
5370000,64,279.585,-21711.5,48.9001,0.399644
5385000,70,299.503,-21705.2,88.1441,0.4068
5400000,67,283.939,-21705.7,60.3694,0.401133
5415000,64,284.135,-21714.7,70.0889,0.3998
5430000,82,359.183,-21702.1,69.1979,0.400227
5445000,68,305.865,-21705.7,94.1429,0.406933
5460000,72,317.827,-21697.6,52.9509,0.407667
5475000,78,333.333,-21693.9,71.0195,0.3986
5490000,69,297.489,-21725.9,69.4195,0.39818
5505000,59,255.721,-21691.3,43.6739,0.406633
5520000,66,302.56,-21683.6,68.6287,0.406
5535000,66,293.454,-21683.4,53.1759,0.392533
5550000,65,293.467,-21701.8,64.979,0.402367
5565000,71,319.861,-21697.4,61.917,0.405
5580000,62,266.123,-21682.2,69.7896,0.394644
5595000,75,331.32,-21686.5,80.2353,0.409433
5610000,67,302.815,-21703.8,74.2586,0.3973
5625000,71,313.089,-21699.2,73.1104,0.4128
5640000,90,380.337,-21662.1,69.2848,0.403578
5655000,91,385.962,-21650.9,92.6861,0.4094
5670000,83,369.762,-21671.8,96.3135,0.410622
5685000,82,361.927,-21692.4,64.8135,0.407733
5700000,71,311.76,-21686.3,70.7473,0.396709
5715000,75,323.665,-21696.6,80.6311,0.4035
5730000,78,330.701,-21688.7,91.0722,0.399827
5745000,89,388.689,-21668.8,64.3212,0.4112
5760000,79,343.245,-21675.2,86.0199,0.408733
5775000,53,234.576,-21714.9,59.2085,0.398827
5790000,73,325.266,-21686.5,71.0626,0.399893
5805000,84,367.562,-21644.3,94.9884,0.399667
5820000,76,339.737,-21669.8,70.9013,0.4148
5835000,67,296.576,-21683.3,67.5396,0.39624
5850000,69,305.543,-21678.6,81.8026,0.399267
5865000,74,348.038,-21712.4,62.0448,0.402667
5880000,77,349.375,-21686.5,88.8685,0.403933
5895000,73,316.8,-21674.3,92.6076,0.389833
5910000,74,335.067,-21694.2,67.0518,0.4041
5925000,61,273.634,-21673.2,67.708,0.372633
5940000,51,235.676,-21726,52.9999,0.397018
5955000,62,275.269,-21717.7,61.5752,0.407533
5970000,78,333.008,-21653.2,73.2247,0.392689
5985000,78,319.624,-21679.4,100.482,0.396533
6000000,80,356.401,-21695.4,79.3243,0.404167
6015000,83,368.191,-21689.2,81.494,0.410333
6030000,68,308.853,-21691.7,62.5842,0.4096
6045000,66,288.387,-21674.9,66.8496,0.39065
6060000,74,322.855,-21670.2,75.522,0.382067
6075000,68,303.151,-21691.3,71.2862,0.393089
6090000,76,330.831,-21655.5,73.0333,0.397967
6105000,86,376.326,-21668.8,95.8873,0.403
6120000,102,464.039,-21653.7,93.6923,0.4114
6135000,88,354.651,-21659.8,86.8834,0.411467
6150000,75,298.067,-21641.9,63.0373,0.395467
6165000,77,324.208,-21667.6,78.7497,0.3858
6180000,71,315.592,-21677.5,61.0913,0.392667
6195000,70,299.948,-21683.2,77.0629,0.383867
6210000,66,282.007,-21705.6,67.9718,0.400681
6225000,51,209.696,-21690.7,39.4956,0.367833
6240000,67,281.768,-21741.9,42.9835,0.400716
6255000,62,262.523,-21729.3,62.0355,0.4006
6270000,78,324.496,-21679.7,73.9526,0.385222
6285000,69,291.893,-21680.6,60.0501,0.399733
6300000,60,244.674,-21738.9,58.776,0.3919
6315000,61,245.001,-21679.7,64.8155,0.3906
6330000,57,250.45,-21698.4,53.7756,0.405467
6345000,65,288.831,-21685.8,73.8757,0.389533
6360000,71,306.432,-21683.4,93.6173,0.4154
6375000,71,300.022,-21697.1,54.4805,0.4134
6390000,95,419.699,-21717.5,94.2679,0.406719
6405000,77,332.57,-21730.2,75.2422,0.4282
6420000,57,256.41,-21732.3,55.0023,0.391017
6435000,63,277.2,-21718.1,75.2745,0.414
6450000,52,229.445,-21736.2,53.9491,0.411333
6465000,59,273.869,-21713.4,53.7363,0.396444
6480000,60,250.275,-21715,72.369,0.401567
6495000,67,279.599,-21722.7,61.8205,0.408533
6510000,52,240.568,-21718.3,47.7043,0.394533
6525000,59,255.342,-21742.4,71.2748,0.406133
6540000,63,292.266,-21694,68.4974,0.391233
6555000,71,306.998,-21694.8,71.4743,0.398667
6570000,73,329.852,-21702.6,75.3673,0.404
6585000,64,295.67,-21728.7,67.7873,0.395194
6600000,65,290.719,-21717.4,57.5198,0.4038
6615000,52,211.48,-21719.6,53.9983,0.404878
6630000,59,266.742,-21692,62.349,0.403067
6645000,71,300.803,-21696.4,61.1927,0.393267
6660000,58,247.226,-21715.6,61.3315,0.391667
6675000,69,302.855,-21689.9,67.8139,0.404
6690000,62,277.062,-21708.2,65.1165,0.413567
6705000,54,247.317,-21741.7,47.2961,0.3848
6720000,55,239.682,-21710.7,65.9426,0.393356
6735000,63,286.211,-21709.3,59.0196,0.396833
6750000,61,279.694,-21740.1,62.8145,0.403267
6765000,60,259.353,-21700.1,46.3628,0.388089
6780000,60,262.532,-21738.7,49.7356,0.3967
6795000,74,324.661,-21695.5,82.4453,0.392067
6810000,76,327.144,-21683.1,70.0478,0.398867
6825000,59,259.077,-21729.6,49.3613,0.39351
6840000,70,308.837,-21684.5,70.7367,0.4062
6855000,56,233.449,-21731.7,47.9852,0.3978
6870000,62,287.388,-21732.7,57.5468,0.4006
6885000,54,235.993,-21727.6,61.4078,0.393667
6900000,75,336.518,-21682.9,78.8256,0.406267
6915000,78,340.486,-21672.4,77.616,0.401267
6930000,72,306.476,-21695.8,58.4778,0.39475
6945000,77,337.814,-21692.2,78.9387,0.397533
6960000,63,255.015,-21692.7,56.8439,0.39968
6975000,68,288.27,-21668.7,58.0703,0.4024
6990000,82,356.213,-21677.5,84.8693,0.403167
7005000,74,323.397,-21669.7,73.1971,0.393533
7020000,75,320.573,-21693.2,73.4981,0.394533
7035000,68,299.157,-21662.9,72.5536,0.4041
7050000,68,296.873,-21679.1,73.5582,0.399067
7065000,71,303.288,-21660.2,68.6678,0.4116
7080000,65,273.138,-21720.9,58.533,0.392858
7095000,56,253.458,-21687.7,66.4815,0.388933
7110000,53,220.988,-21713.4,54.8298,0.396667
7125000,80,351.761,-21703.8,84.3192,0.404133
7140000,71,308.47,-21681.7,81.3694,0.4122
7155000,71,313.3,-21711.7,69.8993,0.418867
7170000,69,294.513,-21708.5,60.8572,0.40215
7185000,52,229.905,-21719.4,51.8561,0.409867
7200000,52,238.121,-21721.6,57.7724,0.386267
7215000,68,295.964,-21687.6,77.5857,0.395575
7230000,63,279.134,-21693.5,53.2061,0.393667
7245000,64,261.057,-21674.5,75.3148,0.385067
7260000,68,309.325,-21712,57.5602,0.388133
7275000,59,261.423,-21712.1,41.3772,0.404067
7290000,64,281.422,-21737.7,62.069,0.400108
7305000,59,255.838,-21717.3,62.8188,0.406867
7320000,53,235.977,-21712.2,43.1741,0.387711
7335000,47,216.175,-21709.8,35.1839,0.3648
7350000,59,255.947,-21722.1,61.7016,0.392556
7365000,51,228.02,-21720.5,53.6864,0.39083
7380000,66,300.682,-21720.3,64.5039,0.3776
7395000,61,273.205,-21702.7,70.7596,0.391889
7410000,72,315.557,-21698.8,81.1905,0.3984
7425000,79,335.693,-21692.1,77.0735,0.3946
7440000,64,281.239,-21707.6,64.4822,0.3888
7455000,52,242.99,-21723.8,52.448,0.380089
7470000,71,320.965,-21692.4,84.9464,0.409444
7485000,64,275.495,-21683.6,66.0147,0.399
7500000,80,360.81,-21704.1,84.7688,0.392933
7515000,62,288.37,-21670,58.9299,0.39096
7530000,74,325.369,-21705.8,78.0237,0.412367
7545000,70,311.226,-21689.8,74.9959,0.4112
7560000,64,270.596,-21705.9,57.3277,0.393667
7575000,54,239.431,-21698.2,53.192,0.388133
7590000,63,274.784,-21680.6,60.4501,0.407422
7605000,61,269.881,-21675.4,53.4014,0.3927
7620000,62,282.008,-21697.3,68.7295,0.3882
7635000,68,297.216,-21675.7,63.8998,0.395033
7650000,60,270.083,-21700.1,59.4607,0.389033
7665000,49,216.718,-21743.7,46.4108,0.394605
7680000,60,257.565,-21711.1,51.1165,0.400667
7695000,66,278.153,-21698.4,68.7961,0.392133
7710000,72,308.308,-21683.6,81.3543,0.397213
7725000,75,317.533,-21681.4,82.4649,0.393333
7740000,49,205.756,-21723,54.4521,0.382267
7755000,60,269.481,-21676.7,61.8998,0.392067
7770000,74,338.778,-21682.9,84.7602,0.4026
7785000,72,307.999,-21718.4,75.4376,0.406083
7800000,76,332.085,-21702.7,66.7538,0.4174
7815000,82,354.466,-21712.1,81.1841,0.411333
7830000,75,323.118,-21708.1,79.9169,0.4166
7845000,66,290.028,-21700.8,65.0726,0.393562
7860000,73,306.747,-21709.1,84.8607,0.398467
7875000,72,317.29,-21706.1,85.8509,0.417044
7890000,71,315.4,-21669.3,64.8254,0.3937
7905000,91,413.25,-21668.3,97.947,0.392978
7920000,76,316.117,-21710,75.986,0.413156
7935000,66,281.957,-21725.4,72.2096,0.4198
7950000,94,424.442,-21657.2,91.4439,0.406111
7965000,94,418.293,-21672.7,91.6969,0.408267
7980000,65,291.039,-21724.5,73.59,0.405667
7995000,65,279.778,-21656.6,59.1884,0.399533
8010000,75,339.756,-21659.9,67.9106,0.4018
8025000,66,283.245,-21702.9,71.5613,0.400111
8040000,78,347.618,-21665,78.9275,0.403433
8055000,89,402.254,-21645.3,84.6157,0.407667
8070000,78,355.478,-21655.3,91.788,0.4078
8085000,62,264.699,-21720.1,66.9561,0.40055
8100000,92,419.366,-21637.4,81.4664,0.4079
8115000,63,298.274,-21686,61.7504,0.389236
8130000,94,395.67,-21639.5,91.1775,0.397033
8145000,80,343.711,-21661.6,85.2477,0.407733
