generation,N_shifts,logPrior,logLik,eventRate,acceptRate
720000,50,228.843,-21656.4,62.502,0.38476
735000,40,179.75,-21709.5,50.2466,0.382067
750000,51,220.681,-21663.8,61.0476,0.388267
765000,64,280.343,-21678.8,69.3942,0.401467
780000,72,324.827,-21667.7,62.5332,0.4124
795000,59,270.675,-21654.7,51.9851,0.4114
810000,59,266.563,-21652.7,57.103,0.401
825000,61,275.399,-21651.9,76.2492,0.3904
840000,59,253.314,-21640.9,58.2275,0.38206
855000,70,308.913,-21653,69.6109,0.3972
870000,69,307.587,-21636.7,73.2345,0.412267
885000,66,297.884,-21669.5,71.076,0.40575
900000,74,332.442,-21638.9,75.1515,0.409033
915000,80,363.052,-21626.5,82.7996,0.4104
930000,48,216.541,-21684.2,37.9223,0.392667
945000,67,298.57,-21642.3,63.2412,0.4084
960000,85,383.121,-21650.8,79.3786,0.412133
975000,77,327.318,-21638.8,75.516,0.414333
990000,63,282.02,-21659.3,55.0619,0.3886
1005000,57,257.127,-21660.1,63.9578,0.395433
1020000,52,239.498,-21675,55.0548,0.397
1035000,55,260.203,-21654.1,63.7072,0.3938
1050000,43,175.127,-21674.9,43.4749,0.395397
1065000,57,246.681,-21659.4,63.7166,0.3981
1080000,51,217.884,-21651.1,45.486,0.400867
1095000,57,248.285,-21639,65.055,0.401733
1110000,39,175.282,-21689.2,38.7849,0.388133
1125000,64,289.431,-21674,73.0583,0.403533
1140000,62,271.308,-21674.4,63.8549,0.409767
1155000,54,239.715,-21667.3,46.8883,0.416
1170000,62,278.413,-21646.3,63.8481,0.394667
1185000,64,276.026,-21662.1,72.0674,0.381497
1200000,59,250.891,-21643.1,66.269,0.404867
1215000,67,300.735,-21665,63.377,0.402967
1230000,62,270.139,-21628,60.6707,0.382333
1245000,63,267.808,-21668.7,59.5856,0.389667
1260000,54,223.287,-21643.8,49.5699,0.385
1275000,61,257.599,-21641.5,55.1324,0.40365
1290000,57,236.37,-21649.7,59.6911,0.395267
1305000,64,272.272,-21658.2,66.5121,0.4028
1320000,52,223.657,-21637.7,44.2791,0.390333
1335000,50,219.795,-21643.9,62.1224,0.390667
1350000,46,207.16,-21656.2,48.1843,0.377733
1365000,51,204.712,-21675,58.4916,0.38716
1380000,55,243.163,-21647.8,47.185,0.38978
1395000,53,242.93,-21664.5,43.8597,0.4042
1410000,44,193.319,-21662.7,47.6446,0.403867
1425000,40,167.201,-21683.4,34.1558,0.383
1440000,50,226.501,-21658.9,60.7282,0.392033
1455000,55,234.478,-21666.8,52.7187,0.389467
1470000,55,253.097,-21668.3,63.4389,0.394533
1485000,42,181.65,-21696.9,50.6557,0.3747
1500000,53,231.895,-21658,59.9253,0.397215
1515000,65,282.805,-21647.5,70.9267,0.4136
1530000,68,309.054,-21638.4,67.852,0.39715
1545000,56,248.971,-21653.1,64.0688,0.3993
1560000,67,275.875,-21617.2,58.0404,0.399133
1575000,65,298.587,-21631.6,61.2649,0.387933
1590000,52,237.597,-21643.3,68.787,0.376667
1605000,57,256.432,-21640,56.7008,0.372267
1620000,57,241.772,-21653.3,57.9409,0.384067
1635000,71,307.863,-21614.3,57.0947,0.4058
1650000,70,317.186,-21648.3,68.5057,0.408
1665000,72,325.844,-21637.8,49.7249,0.4082
1680000,66,309.324,-21660.5,56.4017,0.400267
1695000,57,252.348,-21649.9,63.1688,0.381887
1710000,50,208.932,-21634.1,50.097,0.390333
1725000,50,210.502,-21646,58.9184,0.3778
1740000,56,255.466,-21646.4,53.238,0.378267
1755000,60,254.828,-21624.8,58.6175,0.390067
1770000,62,266.045,-21658.3,69.1725,0.397733
1785000,64,296.825,-21641.7,55.3945,0.397467
1800000,65,287.92,-21648.4,74.0021,0.404867
1815000,42,195.806,-21647.2,54.1907,0.387333
1830000,42,191.022,-21681.1,42.543,0.389422
1845000,35,167.279,-21707.1,28.5286,0.388811
1860000,60,274.606,-21663.4,57.1773,0.377644
1875000,53,231.72,-21641.4,51.0613,0.392733
1890000,54,226.578,-21639.9,49.4708,0.396867
1905000,42,179.79,-21663,31.9587,0.37332
1920000,63,279.824,-21623.3,60.3208,0.397867
1935000,59,274.965,-21641.7,58.9056,0.392533
1950000,74,326.723,-21633.8,72.956,0.403933
1965000,80,346.468,-21627.7,74.8527,0.413933
1980000,72,319.536,-21619.8,61.7325,0.401667
1995000,70,308.527,-21628.1,55.7767,0.3942
2010000,81,360.448,-21626.9,99.118,0.411533
2025000,72,313.52,-21605,62.967,0.403933
2040000,86,392.175,-21609.2,88.6882,0.409867
2055000,72,327.057,-21603,57.9503,0.4054
2070000,59,266.851,-21610.3,67.9169,0.386067
2085000,65,292.886,-21625.2,56.9159,0.376467
2100000,56,264.105,-21664.3,61.8677,0.390513
2115000,63,276.913,-21640.8,63.2144,0.4007
2130000,52,220.242,-21639.5,48.7736,0.392633
2145000,60,266.7,-21637.6,80.598,0.38434
2160000,62,263.251,-21637.3,60.3823,0.395044
2175000,59,269.951,-21686.4,51.8283,0.3989
2190000,69,316.337,-21646.1,59.3778,0.406467
2205000,60,264.483,-21652,59.2148,0.386413
2220000,49,205.471,-21648.1,52.8672,0.389
2235000,47,208.807,-21655,32.1034,0.382
2250000,49,217.449,-21646.4,45.7859,0.398387
2265000,40,176.617,-21676,44.3609,0.398483
2280000,44,202.075,-21681.2,44.698,0.390867
2295000,68,305.199,-21648.7,71.0412,0.388844
2310000,65,282.694,-21634,59.8249,0.393827
2325000,75,325.431,-21639.6,70.4257,0.398767
2340000,59,260.267,-21648.7,61.9754,0.400533
2355000,54,232.095,-21669,50.5911,0.399267
2370000,56,239.67,-21624.5,41.3687,0.384633
2385000,62,261.278,-21635.3,63.8558,0.379
2400000,50,218.564,-21651.6,51.1772,0.386392
2415000,54,246.79,-21659.9,46.5187,0.382317
2430000,47,214.051,-21668.1,52.9048,0.393567
2445000,50,221.493,-21649.2,46.8984,0.3835
2460000,52,232.311,-21641.8,69.643,0.379987
2475000,54,247.946,-21638.8,58.2206,0.3714
2490000,66,310.883,-21618.1,59.1437,0.3952
2505000,44,200.173,-21679.8,44.9172,0.387773
2520000,60,259.274,-21687.9,53.0927,0.39684
2535000,75,342.31,-21613.9,71.5317,0.400178
2550000,55,241.625,-21625,58.3016,0.395267
2565000,47,210.003,-21666.9,27.4604,0.402283
2580000,56,249.423,-21635.3,60.9698,0.391233
2595000,63,287.267,-21633.4,69.8792,0.370467
2610000,66,275.236,-21639.2,75.598,0.397933
2625000,65,283.8,-21625.1,60.7913,0.384
2640000,50,224.774,-21653.1,40.4129,0.397253
2655000,56,246.076,-21648.4,56.9045,0.3892
2670000,60,251.637,-21624,49.1648,0.383422
2685000,52,228.491,-21631.9,53.9511,0.3734
2700000,62,257.098,-21637.2,60.9924,0.3824
2715000,63,258.189,-21641.3,78.6932,0.385533
2730000,56,248.277,-21650.6,53.3115,0.399924
2745000,75,325.012,-21636.6,69.3626,0.3971
2760000,52,231.536,-21627.2,64.2672,0.392067
2775000,52,232.366,-21692,57.7362,0.391033
2790000,54,231.99,-21642.6,55.117,0.380633
2805000,63,252.421,-21625.7,66.8237,0.393267
2820000,60,250.238,-21657.6,63.3834,0.401767
2835000,52,235.641,-21680.4,65.4194,0.393267
2850000,46,205.78,-21680.3,46.9592,0.391733
2865000,41,182.234,-21681.2,45.4808,0.390256
2880000,56,237.015,-21632,55.8644,0.380093
2895000,54,243.181,-21651.3,47.6431,0.388533
2910000,57,243.468,-21641.6,73.083,0.395967
2925000,56,259.411,-21653.7,58.9088,0.39868
2940000,73,279.661,-21613,69.1063,0.396467
2955000,84,376.643,-21598.3,93.0182,0.3992
2970000,69,321.692,-21601.8,53.936,0.397933
2985000,75,326.558,-21608.5,83.5695,0.394467
3000000,70,317.122,-21653.4,61.1198,0.407067
3015000,80,341.765,-21653.5,91.3157,0.398217
3030000,54,235.66,-21626.3,46.5856,0.389167
3045000,67,295.378,-21614.4,86.2426,0.388667
3060000,73,326.449,-21619.9,61.6674,0.409533
3075000,65,283.211,-21628.2,57.5525,0.407667
3090000,74,332.657,-21623.3,84.6537,0.394424
3105000,62,280.573,-21609.8,60.3968,0.389867
3120000,71,308.358,-21595,67.2151,0.3878
3135000,71,302.01,-21614.2,89.3793,0.404933
3150000,73,310.28,-21627,68.7457,0.405267
3165000,70,291.454,-21601.3,66.712,0.392333
3180000,60,240.392,-21629.3,52.6198,0.399558
3195000,57,225.643,-21639.9,56.548,0.408933
3210000,57,247.356,-21625.4,47.5216,0.389389
3225000,56,249.632,-21615.9,50.9094,0.397333
3240000,54,225.985,-21618.8,52.2713,0.392387
3255000,53,244.706,-21654.4,48.1646,0.384267
3270000,66,300.191,-21639.6,70.9715,0.401467
3285000,57,269.652,-21638.3,58.272,0.398
3300000,60,269.046,-21639.8,71.5969,0.38945
3315000,67,286.349,-21632,66.5192,0.408467
3330000,63,270.376,-21632.7,62.0622,0.400311
3345000,62,278.195,-21656.9,59.0925,0.385393
3360000,44,188.611,-21651.4,51.9734,0.394044
3375000,60,249.787,-21632.2,66.6271,0.388533
3390000,58,255.979,-21627.8,76.9741,0.388133
3405000,67,292.924,-21675.6,71.9126,0.398133
3420000,53,213.8,-21644.9,63.7428,0.384867
3435000,63,281.63,-21634.5,70.0219,0.3888
3450000,56,237.675,-21641.5,66.1898,0.399108
3465000,61,267.387,-21656.8,63.0682,0.3853
3480000,55,260.834,-21649.7,43.6958,0.4022
3495000,55,249.877,-21638.1,59.7229,0.402333
3510000,47,203.149,-21668.4,49.6119,0.388524
3525000,58,231.979,-21647.2,66.1304,0.384333
3540000,63,276.043,-21623.7,73.4314,0.378987
3555000,56,260.155,-21651.9,57.2966,0.395883
3570000,62,276.092,-21625.6,49.0024,0.381433
3585000,57,261.25,-21671.7,54.8089,0.400767
3600000,78,327.054,-21632.7,70.821,0.395467
3615000,77,342.552,-21619.3,97.9319,0.415533
3630000,62,271.055,-21637.2,59.9042,0.406911
3645000,66,274.587,-21600.5,65.2596,0.3977
3660000,54,235.703,-21660.1,51.721,0.389015
3675000,74,327.564,-21602.9,57.5684,0.382067
3690000,72,321.928,-21621.5,69.2964,0.4032
3705000,75,335.977,-21606.9,73.0206,0.405867
3720000,58,252.146,-21655.1,57.2367,0.383333
3735000,69,305.378,-21592.2,75.8242,0.396567
3750000,82,365.42,-21584.8,82.5286,0.408533
3765000,76,352.24,-21616.3,64.8727,0.388289
3780000,83,359.077,-21547.7,86.3531,0.399933
3795000,77,344.41,-21565.6,82.6874,0.389067
3810000,91,426.377,-21576.9,94.1996,0.406667
3825000,81,361.27,-21561.1,78.0867,0.397067
3840000,87,374.919,-21577.8,107.37,0.401333
3855000,66,283.668,-21571.5,75.4249,0.3948
3870000,74,323.241,-21587.1,65.8276,0.381667
3885000,92,400.131,-21593.8,89.8651,0.396733
3900000,79,370.943,-21602,77.8459,0.3996
3915000,80,350.331,-21582,87.2406,0.399467
3930000,47,215.542,-21635.8,49.4612,0.397037
3945000,60,275.005,-21609.7,70.4554,0.3891
3960000,64,286.592,-21612,65.4418,0.3844
3975000,68,304.359,-21617.4,86.2725,0.404933
3990000,63,282.914,-21621.6,67.9385,0.396667
4005000,59,280.543,-21642.1,64.628,0.387747
4020000,68,321.218,-21609.8,60.8557,0.396367
4035000,64,298.423,-21637,52.5276,0.4118
4050000,67,298.95,-21613.9,76.108,0.401867
4065000,58,263.88,-21595.6,45.3131,0.399733
4080000,59,252.837,-21622.6,73.9528,0.385676
4095000,61,272.243,-21632.7,49.9446,0.377467
4110000,61,274.304,-21616.9,59.129,0.377756
4125000,66,308.162,-21628.3,78.0058,0.399967
4140000,62,268.639,-21641.4,66.516,0.391467
4155000,69,296.742,-21662.4,63.6338,0.389483
4170000,71,317.77,-21621.2,90.3098,0.3873
4185000,73,319.726,-21612.8,75.85,0.409733
4200000,76,339.63,-21609.3,76.2,0.390022
4215000,64,290.046,-21650.4,73.0031,0.396617
4230000,53,235.863,-21648.5,51.1274,0.387933
4245000,67,277.534,-21589.5,66.5534,0.392067
4260000,54,231.113,-21667.6,61.4442,0.391767
4275000,60,235.806,-21627.1,58.5555,0.386333
4290000,58,236.815,-21635.2,57.3533,0.372467
4305000,65,275.441,-21610.7,59.7886,0.387133
4320000,60,249.579,-21615.1,58.8063,0.388933
4335000,49,216.58,-21651.4,43.5128,0.381173
4350000,50,204.301,-21651.6,61.278,0.388667
4365000,43,195.366,-21620.5,39.7531,0.372533
4380000,59,263.198,-21640.5,64.3639,0.369456
4395000,58,245.364,-21643.2,56.8954,0.3731
4410000,56,233.307,-21640.5,43.8132,0.386933
4425000,56,238.202,-21639.4,57.5757,0.380293
4440000,55,236.529,-21655.3,50.2214,0.377967
4455000,57,248.19,-21638.3,44.5479,0.390733
4470000,52,237.186,-21642.4,60.1529,0.3868
4485000,60,265.753,-21669.3,58.4199,0.380133
4500000,44,207.04,-21647.6,47.2752,0.375867
4515000,61,268.708,-21625.7,68.6908,0.386667
4530000,51,225.708,-21640,58.6877,0.377324
4545000,54,231.297,-21607.6,68.4178,0.395
4560000,62,270.732,-21592.5,70.4282,0.384267
4575000,46,208.178,-21661.9,47.8074,0.368118
4590000,45,197.651,-21633.5,38.0919,0.362017
4605000,68,295.325,-21591.2,73.2239,0.387244
4620000,84,363.16,-21608.7,61.8535,0.396667
4635000,82,352.31,-21576.4,80.0107,0.407333
4650000,77,333.336,-21570.2,66.4584,0.399467
4665000,81,353.499,-21591.9,81.4822,0.407733
4680000,62,276.247,-21624.9,56.5163,0.3837
4695000,59,281.984,-21595.2,52.4242,0.387333
4710000,70,308.429,-21602.3,77.2332,0.3968
4725000,64,283.877,-21600.4,72.892,0.381067
4740000,76,345.307,-21593.2,69.7942,0.3924
4755000,70,310.344,-21609.9,64.1018,0.3948
4770000,76,328.447,-21575.3,80.362,0.404533
4785000,60,258.963,-21595.7,56.6947,0.3951
4800000,84,398.048,-21580.9,80.2592,0.4029
4815000,63,277.854,-21611.3,69.4656,0.398833
4830000,74,326.623,-21596.2,72.713,0.4006
4845000,82,350.526,-21607.4,83.8279,0.403667
4860000,75,319.223,-21604.2,86.115,0.413
4875000,55,241.456,-21630.4,43.9587,0.38664
4890000,61,258.414,-21623.8,63.6621,0.379733
4905000,69,303.867,-21614.8,72.4887,0.394733
4920000,74,329.912,-21611.5,68.2373,0.393819
4935000,57,257.695,-21622.1,62.7166,0.389467
4950000,58,243.425,-21621.8,51.9085,0.379533
4965000,42,184.695,-21669.4,46.5059,0.378253
4980000,41,179.041,-21664.6,38.674,0.349
4995000,53,222.818,-21647.8,41.8706,0.382173
5010000,65,295.489,-21632.6,70.3692,0.378867
5025000,60,291.017,-21621.9,59.384,0.403333
5040000,57,259.259,-21646.6,53.4096,0.369717
5055000,69,304.267,-21621,69.7552,0.3954
5070000,57,234.781,-21645,54.0669,0.381567
5085000,62,273.271,-21632.8,52.4794,0.397733
5100000,60,258.317,-21639,73.9127,0.393467
5115000,74,324.335,-21607.8,66.7555,0.4128
5130000,73,338.952,-21604.3,79.5218,0.3996
5145000,82,377.309,-21620.5,64.2983,0.405267
5160000,70,319.734,-21629,75.0848,0.4122
5175000,47,206.949,-21645.6,43.37,0.3824
5190000,67,294.883,-21638.1,84.9678,0.3898
5205000,52,228.357,-21633.4,41.1954,0.392533
5220000,64,287.685,-21640.6,54.6852,0.378444
5235000,41,180.192,-21631.5,43.7961,0.3743
5250000,72,308.196,-21630.7,85.4282,0.385604
5265000,70,315.516,-21630.6,67.5068,0.403933
5280000,66,286.877,-21639.9,61.1634,0.389111
5295000,58,272.364,-21643.8,55.242,0.3936
5310000,58,235.116,-21641.6,55.5709,0.3912
5325000,47,212.117,-21631.5,36.0859,0.3744
5340000,65,287.675,-21634.6,70.2003,0.389
5355000,60,270.68,-21651.8,51.2038,0.388481
5370000,67,306.111,-21617.5,86.8159,0.3946
5385000,66,301.485,-21642.9,65.9947,0.38045
5400000,54,244.681,-21634.6,52.7796,0.383167
5415000,61,258.55,-21630.6,57.8515,0.379067
5430000,60,261.283,-21637.5,46.9795,0.383667
5445000,54,247.162,-21644.2,50.0634,0.383333
5460000,61,276.817,-21641.1,51.9737,0.387067
5475000,59,255.473,-21658,65.951,0.397667
5490000,47,210.94,-21647.7,40.9919,0.380667
5505000,40,183.992,-21656.3,35.2268,0.358933
5520000,56,253.882,-21629.4,58.5522,0.380133
5535000,46,198.894,-21673.4,42.0475,0.381283
5550000,59,259.644,-21619.2,57.768,0.3886
5565000,72,302.527,-21636.4,84.0174,0.3992
5580000,58,264.579,-21657.6,59.227,0.392152
5595000,46,212.5,-21655.6,43.5741,0.3964
5610000,43,203.68,-21641.7,37.9044,0.388267
5625000,60,252.365,-21647.5,68.1536,0.389378
5640000,60,269.297,-21644.6,75.3679,0.3883
5655000,54,249.229,-21629,46.4098,0.391944
5670000,56,243.153,-21642.4,68.1587,0.393667
5685000,60,246.954,-21648.5,56.9533,0.379533
5700000,53,225.856,-21640.4,52.9003,0.388467
5715000,54,251.094,-21660.2,44.486,0.394233
5730000,67,307.498,-21643.1,72.4229,0.401933
5745000,68,290.78,-21639.6,73.8753,0.383467
5760000,56,246.527,-21688.4,54.7265,0.37943
5775000,73,322.653,-21632.8,77.9166,0.406767
5790000,59,274.828,-21644.6,52.0511,0.403117
5805000,72,318.83,-21615.4,84.3747,0.405433
5820000,53,219.431,-21635.7,53.1661,0.381
5835000,48,213.453,-21673.1,42.6733,0.386556
5850000,57,247.237,-21629.5,65.8711,0.381367
5865000,61,255.093,-21621.6,55.0811,0.384467
5880000,62,273.563,-21607.5,62.5747,0.387333
5895000,45,204.348,-21655.9,42.1719,0.387417
5910000,60,256.925,-21669.4,62.4348,0.4056
5925000,54,226.152,-21643.1,58.223,0.404533
5940000,60,266.11,-21678.9,65.9343,0.391589
5955000,50,214.943,-21664.9,53.6664,0.390967
5970000,61,275.667,-21638.8,62.8126,0.393978
5985000,53,231.694,-21676.5,44.9606,0.409622
6000000,60,259.441,-21645.7,58.8418,0.402
6015000,60,278.46,-21652.5,62.7763,0.394867
6030000,51,226.025,-21660.5,41.0242,0.3872
6045000,52,229.249,-21641.3,53.5049,0.400478
6060000,56,258.638,-21650,56.4191,0.3946
6075000,53,235.096,-21645.4,52.8228,0.380067
6090000,55,250.219,-21669.9,59.9981,0.394067
6105000,48,202.852,-21664.8,54.8635,0.373467
6120000,56,233.515,-21655.9,59.3442,0.380711
6135000,60,266.408,-21643.7,57.9541,0.386967
6150000,54,232.569,-21648.6,49.9061,0.387367
6165000,56,259.754,-21640.4,49.6215,0.398567
6180000,52,203.021,-21629.2,44.4526,0.387156
6195000,50,206.034,-21637.9,61.5208,0.3806
6210000,56,247.855,-21630,49.7569,0.386667
6225000,61,263.64,-21629.2,67.5886,0.392883
6240000,50,227.058,-21676.1,57.9755,0.377789
6255000,65,288.346,-21648.8,63.2158,0.3994
6270000,47,212.214,-21645.6,48.3705,0.37895
6285000,48,203.651,-21635.6,40.5196,0.3833
6300000,53,233.396,-21630.4,44.1587,0.382933
6315000,52,237.654,-21625.8,47.3174,0.377093
6330000,71,275.976,-21644.1,67.1597,0.392767
6345000,59,240.004,-21631.1,60.3852,0.398133
6360000,50,217.735,-21666.3,52.1897,0.38956
6375000,67,302.096,-21643.9,70.2672,0.387733
6390000,62,278.974,-21650.2,63.0708,0.4042
6405000,46,205.232,-21672.9,50.421,0.395033
6420000,46,217.508,-21643.5,47.5193,0.389307
6435000,50,211.761,-21642.9,58.375,0.388956
6450000,71,324.697,-21646.5,73.7909,0.392533
6465000,64,278.021,-21665.8,49.1853,0.4158
6480000,54,224.414,-21646.5,63.0106,0.407133
6495000,56,242.73,-21642,61.7422,0.391267
6510000,58,228.309,-21636.3,60.359,0.396067
6525000,60,269.291,-21642.3,52.0861,0.394895
6540000,66,301.546,-21636.5,77.4715,0.3943
6555000,57,261.443,-21652.7,73.2002,0.38572
6570000,50,222.816,-21640.3,50.2765,0.403133
6585000,58,252.4,-21659.5,42.1235,0.4044
6600000,57,242.958,-21654.7,75.2115,0.399213
6615000,56,268.983,-21634.9,50.5294,0.398117
6630000,58,238.237,-21646,54.3794,0.382833
6645000,69,300.603,-21653.7,76.7826,0.395383
6660000,56,253.767,-21655.3,61.9677,0.398711
6675000,73,317.908,-21669.1,75.1374,0.399733
6690000,58,266.523,-21635.2,70.5375,0.409667
6705000,61,270.207,-21637.3,72.8579,0.396133
6720000,65,286.954,-21635.7,67.0255,0.397267
6735000,50,215.36,-21643.2,54.126,0.388387
6750000,54,219.475,-21656.9,55.4371,0.400533
6765000,62,264.247,-21651.3,50.9823,0.4038
6780000,63,275.634,-21640.3,67.5581,0.413
6795000,49,210.818,-21645.3,24.9158,0.397967
6810000,60,253.114,-21653.2,48.1947,0.392667
6825000,66,306.289,-21681.7,59.0589,0.389933
6840000,70,299.576,-21658.7,69.6363,0.401417
6855000,65,296.895,-21684.4,63.5856,0.407867
6870000,55,225.583,-21652.5,50.836,0.3988
6885000,48,220.415,-21658.5,35.1792,0.388317
6900000,47,224.79,-21661.9,52.5996,0.394333
6915000,52,236.141,-21645.9,46.0742,0.390933
6930000,44,176.18,-21658.9,42.1063,0.38765
6945000,54,229.954,-21638.6,51.451,0.392785
6960000,54,240.176,-21646.3,45.3707,0.376067
6975000,44,192.483,-21649.9,34.8483,0.396067
6990000,58,261.065,-21649.1,70.4311,0.399947
7005000,64,277.719,-21642.1,67.1975,0.385533
7020000,53,212.397,-21652.8,77.397,0.39275
7035000,70,305.072,-21625.7,55.0733,0.396133
7050000,56,249.19,-21632.8,59.7913,0.3936
7065000,60,280.799,-21637.6,68.6888,0.3968
7080000,54,229.292,-21647.3,48.9565,0.385367
7095000,72,318.061,-21611.3,56.7131,0.403667
7110000,70,313.214,-21604.1,60.2379,0.409533
7125000,51,226.524,-21634.9,49.6086,0.387867
7140000,56,236.226,-21621.4,54.0611,0.3937
7155000,50,208.528,-21619.9,49.2932,0.379867
7170000,55,228.256,-21621.9,59.3239,0.38
7185000,47,207.507,-21675.5,43.3308,0.3908
7200000,53,253.552,-21630.3,50.6775,0.383317
7215000,66,290.291,-21627.6,66.4676,0.392822
7230000,63,271.764,-21621.2,83.8132,0.392867
7245000,62,281.82,-21626.9,73.5559,0.392167
7260000,50,212.642,-21640,45.4171,0.391133
7275000,47,199.313,-21638.8,43.9564,0.391533
7290000,58,254.313,-21651.4,58.3101,0.385867
7305000,59,272.356,-21623.5,64.5221,0.380693
7320000,49,216.608,-21632.2,43.5675,0.380267
7335000,50,224.19,-21656.7,44.9014,0.381667
7350000,52,239.575,-21662.8,48.6123,0.397115
7365000,61,277.147,-21611.3,46.9699,0.383067
7380000,65,304.002,-21636.6,64.9416,0.399867
7395000,56,248.057,-21649.6,70.603,0.398533
7410000,59,266.226,-21638.5,58.789,0.4044
7425000,72,311.594,-21634.9,63.9739,0.39843
7440000,70,303.626,-21625,67.1167,0.4118
7455000,77,336.918,-21603,75.156,0.420733
7470000,61,269.549,-21634.5,66.4288,0.385048
7485000,53,224.406,-21625.1,60.9735,0.407213
7500000,59,249.308,-21651.6,64.6454,0.3714
7515000,73,312.301,-21632.6,64.2452,0.3934
7530000,55,256.682,-21665.4,58.196,0.407627
7545000,72,316.495,-21631,72.2074,0.411867
7560000,66,284.524,-21614,83.0348,0.397067
7575000,52,216.041,-21661.9,49.6114,0.396
7590000,51,215.115,-21624.8,50.2043,0.396644
7605000,62,263.505,-21620.1,62.6633,0.3842
7620000,70,301.3,-21629.7,72.0495,0.395
7635000,75,323.274,-21603.6,69.7385,0.409333
7650000,59,254.309,-21667,46.2781,0.389389
7665000,58,254.239,-21650.8,57.6222,0.382322
7680000,72,332.909,-21647.6,74.7421,0.3874
7695000,73,307.909,-21618.2,68.305,0.4033
7710000,66,297.634,-21591.8,73.3654,0.400573
7725000,73,311.535,-21614.2,83.4933,0.387467
7740000,74,314.992,-21627.9,66.0102,0.392667
7755000,61,264.376,-21618.2,64.2629,0.394933
7770000,62,264.393,-21598.9,68.9636,0.389
7785000,67,305.242,-21621.5,59.7322,0.388133
7800000,56,230.103,-21608.5,54.456,0.401619
7815000,61,291.37,-21609.8,72.062,0.384283
7830000,62,277.868,-21601.9,57.0436,0.395067
7845000,66,306.922,-21604.2,61.6318,0.386
7860000,65,295.602,-21626.9,75.1439,0.392067
7875000,59,255.363,-21625.4,61.1248,0.383533
7890000,73,320.045,-21607.6,64.6656,0.388133
7905000,44,195.574,-21611.4,41.0315,0.382222
7920000,67,295.772,-21637.2,58.673,0.3817
7935000,63,271.179,-21612.6,87.2597,0.378833
7950000,56,244.581,-21640.6,44.8928,0.394
7965000,53,232.163,-21632.6,62.1467,0.366867
7980000,73,314.772,-21610.8,78.1485,0.385533
7995000,72,325.272,-21597.7,73.7907,0.397267
8010000,67,285.378,-21615.2,78.7478,0.404667
8025000,54,250.348,-21619.6,55.6697,0.3668
8040000,37,162.429,-21668.1,32.6375,0.381522
8055000,48,212.431,-21636.6,44.133,0.384356
8070000,46,206.215,-21637.9,50.8824,0.371667
8085000,48,221.451,-21694.8,42.1157,0.361533
8100000,53,228.067,-21629.2,65.0877,0.365973
8115000,49,207.763,-21643.6,46.9819,0.375467
8130000,63,277.969,-21666.2,66.5998,0.3896
8145000,54,231.27,-21681.2,54.0469,0.402933
8160000,51,222.867,-21636.5,52.0024,0.381578
