generation,N_shifts,logPrior,logLik,eventRate,acceptRate
900000,53,233.079,-21740.8,56.5354,0.399217
915000,57,247.279,-21755.2,64.2565,0.3925
930000,63,276.142,-21736.5,68.8385,0.403667
945000,65,294.738,-21735.4,62.7902,0.4088
960000,47,209.735,-21752.3,49.3159,0.4055
975000,53,216.979,-21751.9,40.8429,0.406167
990000,52,219.624,-21760.8,48.2203,0.41
1005000,58,240.546,-21733.5,59.1813,0.400333
1020000,73,336.173,-21718.2,88.0643,0.406019
1035000,66,296.681,-21708.7,77.1849,0.412467
1050000,44,182.45,-21755.2,32.4571,0.399967
1065000,64,293.573,-21746.1,61.9582,0.400983
1080000,64,268.036,-21729.1,68.8362,0.411333
1095000,72,313.102,-21732.4,78.8929,0.4112
1110000,63,266.895,-21727.2,49.1871,0.4064
1125000,64,271.327,-21724.9,69.8396,0.4114
1140000,60,256.051,-21739.6,57.4684,0.4014
1155000,53,234.841,-21758.6,47.7354,0.401293
1170000,48,210.608,-21732.4,52.211,0.394833
1185000,43,188.143,-21791.4,42.6141,0.39103
1200000,66,296.914,-21736,83.2973,0.395333
1215000,48,218.281,-21751.5,58.4272,0.398283
1230000,44,195.644,-21737.9,54.4619,0.4029
1245000,52,238.822,-21750.4,48.3599,0.383933
1260000,47,204.66,-21777.2,41.667,0.393547
1275000,53,223.814,-21760.4,62.5619,0.398167
1290000,38,151.123,-21773.9,38.5618,0.398827
1305000,57,244.863,-21743,57.5194,0.4066
1320000,51,218.179,-21767.3,59.326,0.39415
1335000,70,319.56,-21759.9,60.9429,0.411233
1350000,74,324.2,-21767.4,62.1834,0.426333
1365000,54,234.273,-21743.9,52.7921,0.411267
1380000,38,167.61,-21773.7,35.7575,0.40325
1395000,50,229.14,-21785.9,47.968,0.403133
1410000,59,242.514,-21746.5,57.9503,0.407633
1425000,56,222.861,-21735.5,45.3766,0.412333
1440000,63,250.149,-21736.7,61.3959,0.399
1455000,38,177.121,-21759.4,37.0725,0.401733
1470000,55,242.776,-21762.7,41.0413,0.397667
1485000,58,231.349,-21750.4,68.0497,0.406067
1500000,59,256.256,-21736.3,57.4839,0.396367
1515000,71,311.635,-21733.4,70.6137,0.404267
1530000,76,313.544,-21748.3,66.4934,0.39863
1545000,61,258.779,-21727.2,60.6117,0.4284
1560000,51,225.515,-21733.6,48.904,0.406733
1575000,48,213.121,-21752.3,60.0843,0.398933
1590000,52,221.631,-21749.6,58.674,0.403743
1605000,54,223.651,-21746.1,54.98,0.395
1620000,42,188.062,-21745.8,41.9606,0.3952
1635000,55,238.33,-21738.6,48.3502,0.402033
1650000,55,242.018,-21754.7,59.0331,0.3957
1665000,47,212.707,-21765.3,30.4097,0.398733
1680000,51,226.761,-21758.1,44.5008,0.4046
1695000,55,242.752,-21749.4,46.0698,0.404867
1710000,57,256.788,-21757.9,44.3326,0.401889
1725000,49,210.671,-21757.8,40.1342,0.397967
1740000,46,199.82,-21754.4,51.6805,0.3886
1755000,52,226.6,-21753,42.6817,0.400267
1770000,53,230.842,-21745.3,50.6864,0.4072
1785000,51,223.332,-21760.3,53.0411,0.399903
1800000,53,223.06,-21761.7,42.3225,0.4016
1815000,41,169.274,-21766.6,34.2852,0.393114
1830000,46,212.552,-21745.9,46.6436,0.398217
1845000,36,160.047,-21758.1,38.1809,0.3812
1860000,48,215.787,-21770.9,51.0448,0.400033
1875000,47,208.093,-21738.4,51.4606,0.397556
1890000,62,265.229,-21734.8,59.6663,0.392767
1905000,57,253.603,-21723.2,65.3053,0.403067
1920000,44,202.297,-21780.4,39.2656,0.40484
1935000,62,266.54,-21749.5,54.8345,0.3995
1950000,62,281.965,-21715.4,64.0087,0.414
1965000,73,319.524,-21719.9,81.9828,0.4026
1980000,79,345.849,-21721.7,82.6742,0.418533
1995000,67,297.26,-21735.2,63.4914,0.422733
2010000,58,234.716,-21760.6,67.6221,0.408056
2025000,68,308.132,-21735.2,65.2497,0.404133
2040000,89,395.349,-21751.2,96.3004,0.417133
2055000,63,265.425,-21724,65.5755,0.419533
2070000,67,275.13,-21757.2,51.2476,0.4192
2085000,73,309.713,-21738.5,77.0579,0.411867
2100000,61,266.51,-21726.4,56.2336,0.412133
2115000,63,260.008,-21754.3,64.2653,0.4264
2130000,57,243.739,-21755.1,48.2726,0.4182
2145000,63,292.29,-21771.2,54.628,0.413133
2160000,40,162.798,-21800.3,51.3866,0.395284
2175000,65,267.08,-21747.7,61.8064,0.410167
2190000,42,196.115,-21780.5,45.0209,0.396867
2205000,46,207.285,-21767.3,54.3475,0.4098
2220000,41,176.446,-21766.8,33.6918,0.412333
2235000,44,195.639,-21770.8,48.964,0.390583
2250000,55,224.733,-21741,55.9395,0.401813
2265000,52,225.965,-21749.1,55.6841,0.396756
2280000,70,316.036,-21736.4,73.388,0.418067
2295000,58,256.068,-21749.4,57.9809,0.389217
2310000,69,280.858,-21749.9,73.0449,0.423367
2325000,52,229.902,-21737.4,48.3201,0.3982
2340000,69,298.414,-21738.9,60.7617,0.415
2355000,51,219.65,-21756.1,52.0301,0.400978
2370000,48,200.048,-21756.5,44.3963,0.397667
2385000,47,212.632,-21753,50.8314,0.3888
2400000,47,191.045,-21772.3,51.0101,0.39995
2415000,46,186.377,-21758.6,50.8576,0.401667
2430000,32,141.099,-21772.3,27.6373,0.393367
2445000,52,214.1,-21781.4,51.4033,0.3961
2460000,63,282.815,-21743.7,71.0973,0.38704
2475000,62,290.074,-21727.6,47.8159,0.410333
2490000,52,213.379,-21727.9,59.2962,0.3982
2505000,54,250.615,-21737.4,37.8903,0.397133
2520000,64,299.993,-21739.1,48.0483,0.395933
2535000,61,259.149,-21748,58.1962,0.398044
2550000,59,242.528,-21776.6,56.7641,0.402183
2565000,39,169,-21769.2,32.7798,0.403533
2580000,41,175.718,-21755.1,34.9543,0.367533
2595000,60,262.816,-21763.3,65.8776,0.40985
2610000,47,216.364,-21754.1,50.2595,0.3847
2625000,55,236.332,-21784.3,66.9271,0.409933
2640000,48,214.195,-21773.4,58.3904,0.3873
2655000,49,224.545,-21772.3,43.9438,0.391067
2670000,60,244.803,-21762.4,75.7354,0.410444
2685000,63,264.005,-21775.4,59.5911,0.413733
2700000,59,269.595,-21734.7,60.1249,0.389956
2715000,53,238.119,-21765.2,42.3724,0.404625
2730000,48,204.068,-21739.3,45.3966,0.415444
2745000,61,256.277,-21725.4,63.8478,0.396733
2760000,57,256.447,-21716,61.4368,0.406267
2775000,44,188.398,-21770.1,48.9028,0.3996
2790000,57,261.878,-21744.5,61.9663,0.390878
2805000,57,247.037,-21750.4,60.708,0.402
2820000,49,222.974,-21724.9,50.5674,0.4026
2835000,62,273.869,-21723.4,62.0302,0.380067
2850000,56,245.483,-21760.2,53.4375,0.387667
2865000,59,263.073,-21738.4,63.7857,0.406867
2880000,56,243.705,-21745.4,50.9371,0.397667
2895000,54,240.879,-21727,50.6322,0.398259
2910000,58,258.168,-21712.8,58.353,0.4048
2925000,53,220.523,-21734.2,49.2367,0.3896
2940000,60,262.294,-21743,42.5221,0.404733
2955000,66,284.558,-21745.1,71.8179,0.4088
2970000,62,280.057,-21758.9,64.7447,0.401539
2985000,59,268.096,-21746.9,56.1999,0.4071
3000000,58,247.066,-21720.5,69.6927,0.396267
3015000,50,208.594,-21761.9,54.6769,0.401689
3030000,86,376.73,-21689.4,97.1462,0.410367
3045000,48,212.621,-21747.5,41.179,0.3966
3060000,65,279.283,-21695.6,57.3133,0.421667
3075000,72,295.997,-21733,74.3107,0.412333
3090000,43,196.282,-21766,46.8911,0.395567
3105000,42,169.93,-21761,50.2812,0.383067
3120000,48,204.651,-21751.1,44.8352,0.384333
3135000,48,202.381,-21758.2,41.4744,0.3862
3150000,55,224.39,-21742.4,60.1198,0.39412
3165000,48,206.552,-21762.9,44.912,0.39585
3180000,45,201.786,-21773.5,49.8013,0.399
3195000,59,258.077,-21778.7,42.808,0.4164
3210000,58,251.202,-21760.5,66.2167,0.4172
3225000,62,258.639,-21750.6,63.0732,0.414733
3240000,50,221.107,-21744.3,54.5849,0.400533
3255000,52,227.378,-21749.8,53.5503,0.39905
3270000,51,222.592,-21728.3,48.8395,0.400267
3285000,60,267.702,-21735.4,55.3961,0.3984
3300000,56,233.685,-21728.6,61.3149,0.414867
3315000,54,240.487,-21758.5,44.5426,0.399111
3330000,57,238.144,-21749.5,57.6035,0.398733
3345000,57,246.451,-21739.6,64.9878,0.397033
3360000,62,246.994,-21729.8,68.0023,0.402233
3375000,41,172.488,-21752.8,45.4231,0.400289
3390000,54,254.073,-21756.1,43.6309,0.391333
3405000,73,330.412,-21733.7,73.5903,0.416733
3420000,70,300.349,-21745,58.8228,0.398444
3435000,68,286.876,-21752.7,66.8101,0.428267
3450000,41,164.193,-21737.2,39.1221,0.397467
3465000,51,222.451,-21745.2,46.6897,0.3966
3480000,56,249.351,-21748.1,65.7734,0.390367
3495000,55,244.221,-21767,56.1161,0.395567
3510000,40,181.848,-21764.2,42.5775,0.378533
3525000,48,204.694,-21726.3,46.5086,0.385844
3540000,59,260.399,-21751.9,57.7238,0.390033
3555000,56,241.686,-21707.3,60.0465,0.396733
3570000,65,286.437,-21758.6,70.4093,0.4139
3585000,57,251.29,-21751.5,65.091,0.4156
3600000,50,221.491,-21739.5,44.0499,0.393867
3615000,53,251.161,-21748.9,43.3024,0.412
3630000,72,327.539,-21707.3,84.225,0.40616
3645000,53,228.695,-21705.4,62.9377,0.397933
3660000,55,227.377,-21745.2,59.5451,0.386851
3675000,50,201.649,-21771.6,47.1521,0.4066
3690000,66,294.621,-21718,79.6084,0.403067
3705000,62,263.665,-21737.1,66.8379,0.396778
3720000,70,299.361,-21711.5,76.0789,0.4062
3735000,70,306.075,-21747.9,71.7485,0.409533
3750000,49,223.797,-21744.5,51.7912,0.402933
3765000,47,205.592,-21712.3,45.4917,0.397556
3780000,65,282.538,-21736.4,71.2903,0.406067
3795000,44,179.425,-21745,55.2639,0.399467
3810000,39,173.562,-21764.2,45.0608,0.3832
3825000,64,262.208,-21733.7,75.5494,0.391
3840000,56,221.899,-21702.8,58.4525,0.394467
3855000,63,276.596,-21703.8,60.5211,0.382467
3870000,48,210.34,-21766.3,48.3668,0.402415
3885000,65,286.909,-21742.1,73.1276,0.4052
3900000,55,243.398,-21751,59.3571,0.408867
3915000,48,202.302,-21734.7,46.7372,0.39081
3930000,56,234.171,-21744.1,51.9304,0.3944
3945000,46,191.826,-21752.3,43.1689,0.39796
3960000,64,272.755,-21713.2,73.0972,0.408067
3975000,56,232.149,-21719.4,59.8221,0.3938
3990000,51,212.658,-21756.5,55.1591,0.395533
4005000,54,229.552,-21741.5,56.5814,0.395567
4020000,70,297.805,-21743.7,54.6581,0.412467
4035000,58,238.951,-21738.9,56.3731,0.409667
4050000,61,256.746,-21732.8,55.9089,0.400711
4065000,61,259.451,-21744.4,67.5714,0.39048
4080000,63,278.375,-21715.6,52.911,0.411067
4095000,72,306.796,-21708.6,86.5166,0.403467
4110000,72,300.975,-21708.7,49.6499,0.415467
4125000,63,263.166,-21729.2,66.6474,0.409967
4140000,61,264.185,-21762.8,42.3526,0.418133
4155000,74,275.899,-21697.6,55.6469,0.419089
4170000,71,297.032,-21709.4,71.1796,0.399867
4185000,72,317.632,-21712.5,82.7378,0.412933
4200000,64,286.181,-21697.3,80.9557,0.4046
4215000,36,145.668,-21764,39.3313,0.385873
4230000,68,302.241,-21729.4,68.4008,0.4128
4245000,50,222.605,-21728.9,58.2561,0.405524
4260000,65,274.699,-21696.9,66.4669,0.4027
4275000,69,299.435,-21714.4,47.8114,0.403267
4290000,46,197.069,-21747.3,42.2906,0.397511
4305000,71,291.104,-21744.1,86.9357,0.4032
4320000,61,253.701,-21726,62.1727,0.400333
4335000,67,287.569,-21709.4,66.0364,0.3856
4350000,79,329.625,-21680.8,81.0384,0.401467
4365000,62,253.082,-21702.4,54.0029,0.4108
4380000,87,377.014,-21699.1,94.8871,0.395
4395000,50,203.945,-21754.1,52.2825,0.368994
4410000,40,183.152,-21760.6,44.2477,0.3712
4425000,67,288.123,-21691.2,60.5069,0.4142
4440000,67,290.984,-21698,60.8888,0.419533
4455000,68,300.034,-21695.7,67.5491,0.4204
4470000,51,200.077,-21744.4,62.7633,0.398111
4485000,69,300.322,-21723,61.0032,0.410833
4500000,67,283.397,-21703.2,68.9959,0.401333
4515000,62,264.152,-21727.5,54.1265,0.401067
4530000,48,203.923,-21758.8,65.0904,0.39815
4545000,62,275.384,-21717.7,60.181,0.401833
4560000,56,254.446,-21728.6,48.0461,0.38942
4575000,58,245.113,-21734.3,60.4538,0.389133
4590000,55,244.737,-21733.2,44.5809,0.401933
4605000,48,208.285,-21757,47.3503,0.3896
4620000,62,253.893,-21723.1,60.835,0.393933
4635000,67,280.262,-21726.4,61.5724,0.394867
4650000,38,146.184,-21766.8,50.9246,0.375511
4665000,62,273.517,-21726.7,52.9631,0.398867
4680000,67,299.367,-21747,65.0093,0.404
4695000,55,240.488,-21764.9,63.9651,0.403079
4710000,47,204.015,-21760.9,47.3366,0.3817
4725000,47,206.183,-21765.3,48.1227,0.405933
4740000,50,212.356,-21716.3,46.4868,0.3841
4755000,77,324.003,-21700.4,86.5629,0.409507
4770000,41,178.429,-21716.5,50.5822,0.3841
4785000,46,210.181,-21748.1,58.2191,0.3664
4800000,55,236.39,-21737.5,57.7591,0.3954
4815000,58,263.44,-21724.6,52.2943,0.3878
4830000,63,278.286,-21733.9,58.5322,0.393533
4845000,57,251.785,-21730.2,63.0483,0.396
4860000,57,248.539,-21768.2,54.176,0.403859
4875000,51,220.887,-21754.7,43.2363,0.407867
4890000,37,159.405,-21762,37.9015,0.3786
4905000,64,284.735,-21742,69.8998,0.40514
4920000,59,240.032,-21744.2,51.9389,0.416333
4935000,50,229.804,-21738.9,48.9718,0.390167
4950000,58,255.548,-21726.3,46.4924,0.3926
4965000,65,295.957,-21735.8,62.4311,0.3906
4980000,58,266.832,-21779.7,60.2958,0.395467
4995000,56,257.151,-21771.5,59.9828,0.420067
5010000,52,216.986,-21740.2,55.129,0.403344
5025000,54,228.159,-21769.2,62.4905,0.4123
5040000,56,247.387,-21731.2,50.5647,0.399267
5055000,56,245.995,-21745.5,52.4222,0.407044
5070000,43,164.583,-21770.9,33.8712,0.406356
5085000,46,201.814,-21770.6,40.364,0.401289
5100000,50,210.669,-21748.4,47.2156,0.396867
5115000,61,267.594,-21747.8,61.1609,0.405983
5130000,60,266.075,-21764.5,58.1296,0.406133
5145000,44,200.792,-21750.1,44.1458,0.39092
5160000,54,233.171,-21750,65.2285,0.39575
5175000,48,204.038,-21742.2,41.9401,0.400067
5190000,50,206.722,-21762.8,49.9068,0.390667
5205000,49,209.865,-21775.8,51.1472,0.405733
5220000,57,252.071,-21733.2,66.6152,0.406311
5235000,54,249.631,-21761.1,51.3927,0.399533
5250000,52,224.045,-21761.4,54.4395,0.405956
5265000,48,200.32,-21763.4,49.9279,0.406433
5280000,56,243.646,-21749.5,50.6074,0.408267
5295000,65,280.612,-21760,62.0603,0.39086
5310000,49,205.508,-21754,55.5177,0.400967
5325000,57,224.552,-21763.6,74.6155,0.402
5340000,64,262.745,-21711.4,60.305,0.411222
5355000,58,238.528,-21720,59.7699,0.395867
5370000,54,225.848,-21754.2,44.3131,0.3988
5385000,57,240.352,-21745.7,54.4265,0.40065
5400000,57,251.945,-21727.5,64.0746,0.4178
5415000,50,217.72,-21765.6,43.8133,0.407233
5430000,57,262.773,-21752.8,57.028,0.4064
5445000,44,200.92,-21776.9,40.3727,0.406744
5460000,62,273.69,-21768.1,58.1271,0.408911
5475000,54,234.318,-21782.5,55.3871,0.403833
5490000,59,270.714,-21746.5,65.5921,0.4071
5505000,50,209.892,-21795.4,51.4025,0.406367
5520000,64,266.795,-21733.3,63.1465,0.4004
5535000,68,297.703,-21725.2,71.4671,0.408467
5550000,57,234.819,-21736.4,57.6957,0.393533
5565000,58,244.698,-21697.4,55.8956,0.386067
5580000,71,293.55,-21759.7,84.2706,0.4071
5595000,57,223.029,-21741.3,62.7701,0.410267
5610000,68,287.265,-21709.9,73.9827,0.393444
5625000,61,293.837,-21716.4,57.245,0.404267
5640000,64,293.645,-21706.8,66.0723,0.412133
5655000,61,267.315,-21769.2,67.7939,0.404713
5670000,48,224.428,-21740.5,45.4883,0.391367
5685000,67,298.126,-21757.7,75.5615,0.415867
5700000,78,342.35,-21743.4,79.9966,0.426067
5715000,45,188.663,-21746.5,46.7378,0.400444
5730000,60,258.345,-21753.7,52.4082,0.412022
5745000,42,181.586,-21765.7,36.3675,0.4009
5760000,65,275.124,-21757.4,61.1163,0.4134
5775000,60,259.051,-21752.6,62.5026,0.425333
5790000,46,201.845,-21762.2,38.2194,0.414022
5805000,45,201.171,-21769.1,41.0946,0.398133
5820000,45,203.169,-21787.6,42.0422,0.408911
5835000,49,213.695,-21760.7,46.5475,0.390533
5850000,49,223.6,-21757.1,50.8389,0.389133
5865000,51,221.356,-21756.9,45.1024,0.38345
5880000,54,225.27,-21730.2,51.2656,0.40232
5895000,50,225.833,-21756.1,54.5218,0.397867
5910000,63,284.167,-21723.6,71.1052,0.402483
5925000,66,291.622,-21736.4,70.8683,0.414467
5940000,44,180.788,-21757.3,44.9396,0.389
5955000,58,256.3,-21720,60.4602,0.395833
5970000,52,230.71,-21755.4,56.8192,0.400689
5985000,62,260.689,-21747.8,61.4106,0.3979
6000000,67,315.732,-21732.8,60.5232,0.397867
6015000,58,249.735,-21752.2,45.1974,0.405867
6030000,58,266.079,-21751.4,50.6267,0.4088
6045000,45,201.085,-21735.7,43.2135,0.4046
6060000,52,221.341,-21720.6,56.5087,0.392533
6075000,52,206.446,-21756.6,61.8632,0.414578
6090000,65,278.958,-21736,76.7079,0.404633
6105000,62,256.661,-21717,64.5956,0.4154
6120000,50,230.132,-21759.8,53.3852,0.404947
6135000,41,178.855,-21757.4,46.4438,0.402067
6150000,64,282.853,-21753.3,56.7429,0.396133
6165000,57,244.803,-21714.3,55.8632,0.3992
6180000,77,327.959,-21740.6,73.2763,0.407711
6195000,65,292.219,-21756.4,72.0666,0.409333
6210000,65,285.971,-21737.9,55.1364,0.407867
6225000,61,270.627,-21735.4,45.678,0.403433
6240000,51,230.642,-21763.9,47.2953,0.404867
6255000,67,310.344,-21731.8,73.7722,0.401444
6270000,67,315.483,-21721.2,60.9052,0.4076
6285000,59,237.84,-21729,89.0008,0.401
6300000,58,254.627,-21721.5,54.7922,0.388267
6315000,48,205.225,-21759.8,46.366,0.402787
6330000,67,303.028,-21724.7,71.4175,0.396033
6345000,56,250.752,-21756.1,60.5729,0.402683
6360000,59,267.427,-21747.4,53.172,0.4043
6375000,45,195.107,-21763.1,56.4934,0.388067
6390000,47,214.809,-21753.9,59.5031,0.386967
6405000,47,210.083,-21760.3,42.0178,0.3749
6420000,52,228.804,-21755.7,54.5107,0.398267
6435000,48,218.382,-21744.8,53.8092,0.390667
6450000,41,181.816,-21755.2,54.1418,0.378617
6465000,56,231.244,-21749.6,49.1643,0.394233
6480000,62,275.736,-21766.6,59.3014,0.400867
6495000,66,292.094,-21751.1,59.652,0.4184
6510000,53,240.114,-21769.8,47.7926,0.403683
6525000,52,226.069,-21760.2,43.3932,0.393733
6540000,49,208.988,-21744.4,43.5911,0.403244
6555000,60,255.285,-21751.2,49.0414,0.404533
6570000,46,204.55,-21774.1,56.8393,0.405667
6585000,57,251.055,-21771.7,56.6909,0.418233
6600000,59,266.982,-21752,59.71,0.410933
6615000,49,206.504,-21769.5,50.2113,0.4134
6630000,53,230.535,-21761.5,46.8128,0.401067
6645000,52,234.752,-21768,65.6214,0.3922
6660000,52,221.765,-21767.2,43.2231,0.398467
6675000,45,190.614,-21767.2,42.3296,0.385848
6690000,51,237.174,-21752.4,55.0269,0.392778
6705000,46,197.173,-21760.2,44.5928,0.392733
6720000,47,203.186,-21770.1,59.7658,0.403511
6735000,42,184.839,-21771.4,42.4388,0.396133
6750000,59,265.953,-21717.8,64.8539,0.3966
6765000,64,273.3,-21725.3,67.7592,0.3974
6780000,51,220.716,-21743,52.7332,0.384356
6795000,49,222.798,-21735.8,50.018,0.3943
6810000,46,202.688,-21737.1,57.4244,0.395953
6825000,65,290.593,-21748.2,59.0903,0.392111
6840000,63,285.591,-21747,81.4752,0.4032
6855000,69,308.607,-21715.7,56.8337,0.385183
6870000,65,273.827,-21717.2,65.1312,0.412767
6885000,52,229.808,-21705.2,57.4762,0.396833
6900000,54,219.619,-21736.5,65.2148,0.40452
6915000,66,268.464,-21731,64.9784,0.398967
6930000,83,375.639,-21686,95.7714,0.4077
6945000,68,275.33,-21694.1,66.061,0.412533
6960000,63,286.002,-21734.4,60.5933,0.3954
6975000,72,314.426,-21696.2,84.2903,0.39785
6990000,64,285.52,-21706.8,65.074,0.419133
7005000,63,279.653,-21702.8,47.8675,0.407633
7020000,61,261.705,-21716.5,62.3777,0.393367
7035000,72,306.285,-21708.5,71.3303,0.414667
7050000,72,312.008,-21698.7,87.34,0.406
7065000,72,298.079,-21716.2,55.4953,0.405267
7080000,72,301.408,-21712.7,66.9609,0.4172
7095000,55,253.466,-21727.4,46.6772,0.39012
7110000,76,314.732,-21738.5,77.8311,0.416167
7125000,46,212.789,-21737.2,50.4926,0.389933
7140000,60,252.448,-21714.9,81.3571,0.406167
7155000,65,286.178,-21735.1,48.1606,0.390492
7170000,67,280.676,-21728.4,96.9937,0.409533
7185000,71,304.502,-21727.4,77.0326,0.399867
7200000,51,224.838,-21737.6,51.8402,0.399547
7215000,67,290.71,-21711.4,81.5186,0.4122
7230000,72,320.022,-21715.8,61.9521,0.406667
7245000,59,275.618,-21713.7,71.8132,0.404867
7260000,67,286.703,-21738.6,53.0891,0.395293
7275000,75,325.864,-21741.3,74.9006,0.404867
7290000,50,221.117,-21748.2,44.6131,0.395678
7305000,64,280.397,-21703.3,74.1961,0.4095
7320000,65,281.531,-21757.7,56.974,0.412311
7335000,71,299.568,-21697.4,80.0617,0.411367
7350000,80,346.657,-21714.5,81.5981,0.4076
7365000,50,206.979,-21750.4,48.8414,0.402289
7380000,52,226.448,-21727.3,38.8254,0.41
7395000,51,209.936,-21747.7,48.6691,0.378867
7410000,46,205.725,-21776.3,47.7361,0.377622
7425000,60,254.759,-21775.7,65.1998,0.393933
7440000,59,261.147,-21738.6,62.0123,0.403356
7455000,58,245.603,-21773,57.0533,0.4155
7470000,53,236.789,-21743.9,55.8299,0.397667
7485000,43,195.053,-21739.1,37.5743,0.384
7500000,40,179.14,-21776.7,44.5997,0.398938
7515000,47,209.63,-21751.8,46.5279,0.375867
7530000,49,204.135,-21751.1,47.0743,0.387067
7545000,51,231.426,-21772.2,45.0707,0.398686
7560000,50,217.858,-21771,48.1031,0.390217
7575000,37,167.247,-21759.5,41.0759,0.3913
7590000,58,248.559,-21714.9,65.2144,0.395233
7605000,69,297.672,-21718.2,67.5594,0.403267
7620000,63,272.788,-21722.4,76.4528,0.403333
7635000,58,254.02,-21732.2,58.2222,0.399667
7650000,54,248.963,-21711.1,35.7474,0.401333
7665000,61,260.734,-21724.8,51.2594,0.396
7680000,62,252.035,-21728.2,56.5574,0.389533
7695000,65,283.193,-21709.2,67.7326,0.388733
7710000,65,301.924,-21708.2,69.4371,0.4008
7725000,66,275.8,-21731,67.4981,0.404733
7740000,59,264.024,-21731.8,57.0981,0.414067
7755000,67,274.65,-21721,73.911,0.408067
7770000,64,286.794,-21727.9,59.8808,0.414667
7785000,60,264.267,-21740.6,65.2059,0.387853
7800000,68,296.517,-21766.7,70.2747,0.414267
7815000,66,303.858,-21718.6,56.7906,0.397767
7830000,53,228.323,-21735.9,61.2634,0.4042
7845000,55,251.447,-21774.6,52.4957,0.415267
7860000,48,214.828,-21786.6,39.8478,0.418867
7875000,52,235.437,-21744.2,51.1301,0.402114
7890000,49,221.979,-21778.6,44.0877,0.39645
7905000,45,201.685,-21750.7,48.5272,0.400333
7920000,34,141.486,-21783.9,34.4799,0.375967
7935000,46,204.412,-21772.3,58.8209,0.380733
7950000,59,267.156,-21765.2,50.3679,0.407467
7965000,52,230.952,-21768.7,60.7447,0.410333
7980000,53,243.414,-21755.2,55.5769,0.409533
7995000,62,266.866,-21762.3,76.4083,0.396867
8010000,41,166.341,-21774.3,34.5039,0.393278
8025000,53,232.032,-21764.5,43.3034,0.407033
8040000,42,195.743,-21784.7,35.6672,0.394728
8055000,56,232.985,-21765.3,62.6156,0.4055
8070000,33,148.824,-21786.7,31.0234,0.382767
8085000,51,217.96,-21770.6,63.148,0.406367
8100000,52,232.071,-21784.9,49.4898,0.403133
8115000,44,198.872,-21788.6,50.0825,0.405222
8130000,51,212.769,-21757.1,56.9407,0.3899
8145000,37,163.742,-21770.8,31.4844,0.390733
