generation,N_shifts,logPrior,logLik,eventRate,acceptRate
645000,68,291.534,-21676.7,70.5864,0.405444
660000,56,240.781,-21691,56.263,0.3951
675000,45,193.51,-21664.7,50.4452,0.386667
690000,55,244.361,-21638.3,50.3484,0.406489
705000,50,224.106,-21641.5,37.3712,0.373533
720000,52,226.122,-21673.2,58.086,0.384067
735000,48,215.043,-21689.8,46.4256,0.407067
750000,69,297.14,-21650.3,65.6586,0.407911
765000,62,278.442,-21658.3,74.7462,0.414667
780000,62,250.67,-21640.4,56.5221,0.397533
795000,56,229.067,-21645.6,66.246,0.391667
810000,59,254.674,-21640.3,63.2448,0.383533
825000,53,232.377,-21639.4,73.0897,0.3724
840000,69,292.52,-21665.9,70.2458,0.393467
855000,60,275.508,-21658.8,49.2046,0.392092
870000,60,266.228,-21631.2,58.9275,0.408467
885000,61,268.653,-21658.2,44.1374,0.396733
900000,53,217.071,-21640.2,54.6056,0.3909
915000,62,280.985,-21666,61.699,0.4019
930000,65,261.19,-21656.5,59.3239,0.406733
945000,57,241.587,-21625.9,54.5919,0.398756
960000,51,215.755,-21635.8,47.7867,0.386733
975000,53,242.889,-21637.8,61.5204,0.3878
990000,57,253.278,-21632.9,58.7329,0.388133
1005000,71,338.967,-21620.4,67.3062,0.405733
1020000,61,264.267,-21638.4,49.4109,0.4006
1035000,60,249.902,-21651.4,66.7903,0.391067
1050000,57,235.265,-21634.6,70.4145,0.3834
1065000,61,273.713,-21631.6,64.384,0.388
1080000,74,334.393,-21620.1,77.5431,0.4067
1095000,73,319.519,-21624.9,74.5186,0.406067
1110000,72,336.269,-21626.5,70.1116,0.4172
1125000,74,329.492,-21613.7,77.9949,0.403133
1140000,59,270.697,-21648.4,68.19,0.39904
1155000,64,281.178,-21607.3,67.1929,0.401733
1170000,76,322.702,-21640.3,63.3155,0.401033
1185000,72,326.618,-21621.1,70.2677,0.399833
1200000,59,254.643,-21644.1,64.6419,0.404267
1215000,60,266.794,-21619.9,63.5489,0.3964
1230000,76,349.211,-21583.4,86.1478,0.397
1245000,76,326.033,-21606.2,90.1181,0.385556
1260000,60,270.737,-21599,63.7953,0.378467
1275000,67,312.181,-21592.5,66.9177,0.395178
1290000,65,286.501,-21596.4,59.6544,0.377
1305000,68,304.302,-21602.5,71.4237,0.397733
1320000,61,273.905,-21586.7,62.5142,0.386533
1335000,45,195.677,-21658.1,41.6893,0.388533
1350000,60,262.52,-21610.8,78.7301,0.388367
1365000,55,253.934,-21628.6,62.9706,0.3934
1380000,48,209.034,-21635.1,55.9435,0.3718
1395000,57,250.331,-21617.6,46.6808,0.388867
1410000,64,269.263,-21619.1,66.9879,0.400667
1425000,55,233.999,-21654.5,54.5292,0.374378
1440000,61,248.739,-21631.2,51.6645,0.404867
1455000,70,308.251,-21645.7,74.8252,0.394533
1470000,60,258.945,-21643.6,65.4184,0.399933
1485000,58,252.348,-21648.6,45.2499,0.3876
1500000,56,234.865,-21636.7,66.2959,0.369133
1515000,40,179.478,-21692.7,31.8446,0.361336
1530000,63,273.11,-21633.3,63.4496,0.386133
1545000,67,292.669,-21628.2,72.9425,0.3932
1560000,47,205.623,-21638.8,49.2108,0.391222
1575000,52,220.955,-21621.3,49.4857,0.392733
1590000,36,151.101,-21644,35.6997,0.3687
1605000,51,235.117,-21657.8,37.5197,0.376333
1620000,59,253.32,-21627.8,52.4669,0.393333
1635000,48,204.952,-21639.6,40.4882,0.378167
1650000,65,297.564,-21623.4,61.6782,0.391933
1665000,55,237.351,-21620.9,51.6156,0.385667
1680000,56,249.125,-21642.7,55.6166,0.375333
1695000,49,205.645,-21640.3,55.2419,0.366833
1710000,59,253.837,-21652,58.018,0.385367
1725000,52,247.085,-21629.5,55.3082,0.395467
1740000,59,256.989,-21632.5,52.8062,0.375689
1755000,54,252.496,-21608,48.4088,0.3847
1770000,69,303.835,-21631.4,64.2576,0.3792
1785000,60,252.492,-21609.2,59.8973,0.3888
1800000,63,257.844,-21628.2,60.3101,0.3912
1815000,79,348.531,-21637.2,94.1131,0.4072
1830000,51,216.724,-21609.7,48.563,0.3785
1845000,59,257.574,-21635.8,73.5588,0.381467
1860000,38,163.31,-21627.2,33.0186,0.364533
1875000,49,215.61,-21641.2,59.1832,0.3906
1890000,48,210.427,-21637.5,42.1286,0.3592
1905000,53,227.106,-21630.5,63.8296,0.3823
1920000,56,257.101,-21645.2,62.6453,0.3864
1935000,55,240.544,-21642.3,54.9947,0.3798
1950000,50,218.761,-21657.7,54.5653,0.368067
1965000,46,196.793,-21686.5,45.6415,0.377133
1980000,49,237.654,-21676.7,55.3293,0.3732
1995000,49,207.537,-21669.8,52.469,0.386267
2010000,59,263.921,-21646.6,60.4498,0.386122
2025000,56,238.793,-21656.7,58.3321,0.388947
2040000,52,238.326,-21654.7,44.5118,0.376
2055000,49,217.849,-21633.3,39.8822,0.3806
2070000,59,262.484,-21622.4,51.2169,0.3796
2085000,46,215.588,-21635.8,49.0302,0.373267
2100000,49,210.336,-21630.4,56.7503,0.366013
2115000,62,265.342,-21589.9,70.497,0.388067
2130000,54,234.434,-21618.5,66.7728,0.379467
2145000,57,222.693,-21612.2,51.2258,0.373667
2160000,71,327.196,-21610.6,64.7424,0.378987
2175000,69,309.717,-21610.8,61.3051,0.396333
2190000,67,301.311,-21627.2,58.0147,0.4046
2205000,57,261.074,-21606.7,46.1144,0.3724
2220000,57,249.91,-21634.8,52.8599,0.3736
2235000,66,282.962,-21628.3,54.5995,0.397
2250000,68,309.834,-21625.1,77.6021,0.396133
2265000,58,252.431,-21606.6,63.1866,0.369311
2280000,71,312.001,-21635.8,55.9545,0.373667
2295000,61,264.602,-21622.8,66.5174,0.389822
2310000,50,199.129,-21623.4,55.7527,0.368367
2325000,66,291.306,-21638.4,54.962,0.3815
2340000,57,249.589,-21616.5,72.5785,0.3555
2355000,41,175.666,-21606.1,47.2259,0.3562
2370000,56,250.605,-21594.5,53.22,0.345933
2385000,66,283.978,-21629.3,63.4489,0.39485
2400000,64,273.067,-21634.9,56.7604,0.388667
2415000,66,273.445,-21614.6,62.7422,0.384867
2430000,64,285.895,-21581.3,67.9866,0.3832
2445000,65,291.14,-21606.2,70.0845,0.3958
2460000,58,254.097,-21645,78.3656,0.380441
2475000,61,261.306,-21615.9,62.3575,0.386367
2490000,64,272.842,-21611.6,66.6979,0.388233
2505000,57,266.528,-21626.8,42.5722,0.390111
2520000,51,229.182,-21602.8,52.6936,0.382311
2535000,50,216.218,-21604.9,50.9568,0.359133
2550000,59,260.697,-21626.1,63.5922,0.3901
2565000,62,280.062,-21612.8,54.8173,0.3805
2580000,56,247.813,-21620.4,60.3403,0.370733
2595000,46,197.15,-21625.4,34.0692,0.368333
2610000,57,232.978,-21626.1,54.1711,0.384183
2625000,66,302.4,-21646,65.0358,0.3869
2640000,51,221.951,-21628.9,43.6541,0.397067
2655000,45,202.29,-21620,50.7207,0.349433
2670000,53,237.555,-21606.6,47.7124,0.3572
2685000,53,224.989,-21633.4,58.3947,0.389356
2700000,46,207.105,-21634.9,52.1682,0.3567
2715000,46,204.749,-21670.9,31.4003,0.3791
2730000,47,204.199,-21610.4,52.1674,0.357833
2745000,48,226.018,-21669.3,38.5795,0.373267
2760000,57,253.862,-21615.1,54.7756,0.3713
2775000,64,258.032,-21629.8,61.5709,0.3921
2790000,65,276.752,-21609.6,57.8468,0.373067
2805000,53,237.301,-21614.5,55.5934,0.374144
2820000,52,226.657,-21645,53.3797,0.400422
2835000,61,273.054,-21617.5,74.4336,0.387267
2850000,56,228.076,-21658.4,48.0467,0.384
2865000,63,258.894,-21603.5,54.5281,0.382667
2880000,63,281.384,-21634,50.859,0.3887
2895000,47,209.311,-21632.5,38.2714,0.367989
2910000,49,217.334,-21626,52.4549,0.376911
2925000,49,215.408,-21606.4,52.6902,0.364667
2940000,47,209.137,-21646.5,35.8841,0.368533
2955000,46,203.456,-21625.5,55.3229,0.358633
2970000,41,185.832,-21619.9,34.8507,0.351733
2985000,44,196.606,-21634.4,68.1407,0.337133
3000000,52,223.425,-21677,49.9976,0.391783
3015000,54,235.081,-21613.9,60.1281,0.364333
3030000,60,278.333,-21590.2,48.4792,0.362533
3045000,42,182.983,-21697,53.4986,0.386333
3060000,47,197.884,-21604.2,41.3837,0.370133
3075000,42,182.013,-21663.5,41.8355,0.356541
3090000,61,259.057,-21622.4,49.9586,0.363667
3105000,74,322.515,-21590.6,79.6135,0.387467
3120000,74,327.044,-21586.3,75.8173,0.384133
3135000,70,299.383,-21605.4,62.7499,0.3998
3150000,54,236.739,-21614.9,49.5339,0.384067
3165000,40,162.103,-21642,40.4392,0.366311
3180000,49,188.742,-21613.7,46.0815,0.3735
3195000,41,180.156,-21641.2,41.0889,0.3513
3210000,64,284.776,-21603.9,57.6615,0.369633
3225000,56,250.878,-21603.5,54.1775,0.375133
3240000,57,244.193,-21599.7,64.3335,0.3768
3255000,58,260.702,-21608,60.4668,0.3784
3270000,59,273.976,-21613.2,50.3863,0.3794
3285000,54,235.027,-21615.1,51.4059,0.383467
3300000,52,235.392,-21643.8,44.3162,0.386733
3315000,45,196.437,-21648.5,51.9552,0.372867
3330000,45,199.269,-21634.9,37.9049,0.358467
3345000,37,166.93,-21680.8,47.4354,0.384603
3360000,48,209.905,-21623,53.3347,0.362967
3375000,42,180.247,-21660.2,31.7853,0.356883
3390000,44,197.432,-21671.5,39.9364,0.386933
3405000,42,191.431,-21646.5,42.2459,0.3642
3420000,44,191.556,-21633.3,42.036,0.369333
3435000,52,218.716,-21619,45.6688,0.36612
3450000,38,159.862,-21707.2,36.7148,0.396417
3465000,40,170.956,-21628.6,54.7998,0.356422
3480000,36,147.335,-21618.5,25.7875,0.337667
3495000,43,190.693,-21621.3,45.5985,0.3522
3510000,56,248.461,-21623.1,46.4935,0.35944
3525000,56,235.868,-21615.1,46.5262,0.376133
3540000,42,188.382,-21617.6,39.8836,0.368667
3555000,47,205.304,-21615.6,50.7916,0.342133
3570000,53,228.976,-21616.3,48.2639,0.360667
3585000,60,254.832,-21658.9,61.3555,0.385244
3600000,42,174.514,-21628.4,54.3247,0.3688
3615000,52,215.261,-21626.4,65.37,0.3658
3630000,47,209.519,-21668.4,49.6933,0.398667
3645000,44,198.499,-21632.1,46.016,0.360567
3660000,45,191.979,-21627.3,46.3483,0.3508
3675000,48,206.533,-21624.5,42.0547,0.3612
3690000,58,255.255,-21667.9,43.7879,0.390617
3705000,52,229.529,-21615,54.8737,0.361695
3720000,47,209.411,-21623.3,45.8062,0.360667
3735000,50,220.513,-21625.4,62.9188,0.34825
3750000,50,209.185,-21631.8,47.2608,0.359167
3765000,54,233.135,-21616.7,57.273,0.374933
3780000,46,196.247,-21601.1,43.3158,0.350067
3795000,58,258.054,-21605.8,53.5015,0.375933
3810000,53,223.629,-21627.2,51.5108,0.368556
3825000,48,224.67,-21633.8,40.6766,0.371267
3840000,46,206.328,-21635.6,45.6246,0.3598
3855000,38,161.032,-21640.8,34.1455,0.3682
3870000,46,199.942,-21596.2,40.8527,0.363267
3885000,58,259.377,-21652.3,53.4446,0.393236
3900000,68,311.742,-21634.3,47.9259,0.405733
3915000,64,282.179,-21591.1,66.3318,0.373267
3930000,59,257.865,-21590.6,50.423,0.389667
3945000,60,273.923,-21594.7,68.6151,0.384533
3960000,62,265.194,-21597,62.94,0.3894
3975000,60,274.308,-21598,54.8453,0.381933
3990000,56,242.505,-21599.4,49.39,0.384067
4005000,56,251.069,-21628.9,67.1555,0.406867
4020000,59,260.636,-21602.1,56.9234,0.367133
4035000,62,264.124,-21596,47.6772,0.3694
4050000,50,205.173,-21598.2,56.1433,0.364533
4065000,56,254.917,-21601.9,40.8305,0.368933
4080000,50,218.129,-21618.2,34.7612,0.375333
4095000,68,306.09,-21643.4,68.6125,0.397711
4110000,60,266.551,-21607.2,63.5506,0.366167
4125000,68,302.429,-21641.5,67.5037,0.408433
4140000,70,314.128,-21642.6,72.584,0.404
4155000,53,234.051,-21595.9,48.9278,0.380644
4170000,44,189.654,-21654.2,53.9489,0.356378
4185000,57,252.842,-21571.2,53.744,0.363867
4200000,63,280.731,-21582.5,74.2064,0.377267
4215000,60,261.949,-21589.6,64.9418,0.3766
4230000,72,335.863,-21579.3,56.5009,0.382067
4245000,50,226.65,-21650,48.5056,0.392038
4260000,70,309.689,-21606.2,57.2331,0.383933
4275000,65,288.714,-21611.9,59.3955,0.388733
4290000,62,266.894,-21594,53.007,0.372533
4305000,53,232.913,-21581.5,42.4236,0.3484
4320000,71,302.268,-21593.9,71.7743,0.379133
4335000,69,315.376,-21660.7,72.2247,0.391889
4350000,69,310.711,-21608.3,74.2068,0.398233
4365000,65,283.657,-21654,64.2371,0.4081
4380000,67,295.878,-21599.1,77.4734,0.378633
4395000,64,300.325,-21609.5,69.135,0.388267
4410000,58,255.658,-21603.9,58.6456,0.3852
4425000,65,288.902,-21598.3,81.3999,0.371133
4440000,61,266.094,-21620.9,53.4514,0.382933
4455000,51,211.108,-21631.5,59.0858,0.3949
4470000,59,251.77,-21638.1,50.2187,0.3776
4485000,62,279.005,-21611,56.6504,0.386489
4500000,45,195.917,-21659.4,34.9853,0.396567
4515000,58,234.16,-21621.9,56.8161,0.3825
4530000,53,227.128,-21666.5,52.3635,0.3944
4545000,60,260.827,-21592.4,53.7368,0.3752
4560000,46,205.088,-21663.4,53.5559,0.378751
4575000,56,233.834,-21598.8,64.9821,0.368267
4590000,52,239.414,-21657.7,66.4072,0.395933
4605000,62,249.75,-21587.4,54.8996,0.361633
4620000,65,283.835,-21606.8,61.1523,0.3818
4635000,57,251.863,-21612.9,59.6404,0.379533
4650000,60,261.665,-21638.1,50.4502,0.383311
4665000,55,230.69,-21596.6,54.207,0.357333
4680000,56,240.711,-21597.3,52.5099,0.358
4695000,61,258.658,-21592.6,58.8817,0.371133
4710000,49,209.33,-21655.5,50.9788,0.396533
4725000,52,219.398,-21659.2,56.4518,0.386267
4740000,61,266.302,-21626,53.1367,0.3991
4755000,55,241.129,-21607.9,48.858,0.364467
4770000,51,206.775,-21590.5,51.0193,0.363533
4785000,59,256.395,-21571.1,61.9902,0.367667
4800000,68,315.134,-21583.6,76.0441,0.381333
4815000,69,304.777,-21584.7,62.8004,0.388067
4830000,50,228.187,-21690.8,61.3691,0.387914
4845000,47,191.851,-21691.2,36.4445,0.411267
4860000,59,265.555,-21612,57.6058,0.386667
4875000,54,231.147,-21590.3,58.525,0.372083
4890000,53,243.214,-21623.3,44.3016,0.3881
4905000,52,224.864,-21595.4,67.0713,0.3664
4920000,54,251.305,-21598.2,54.1042,0.3542
4935000,53,233.905,-21614.9,50.6928,0.380933
4950000,61,267.573,-21630.3,57.8864,0.37955
4965000,66,294.859,-21647.1,60.3036,0.3948
4980000,58,260.871,-21597.6,54.5751,0.365067
4995000,67,304.236,-21623.6,55.8472,0.400933
5010000,53,232.633,-21598.2,47.6375,0.363667
5025000,51,204.633,-21670.3,49.485,0.3833
5040000,38,151.691,-21669.2,50.0494,0.392133
5055000,46,200.818,-21696.1,44.5937,0.37469
5070000,46,187.035,-21624.8,47.6487,0.362933
5085000,43,181.04,-21614.5,52.8316,0.3618
5100000,52,224.743,-21609.1,63.76,0.359867
5115000,60,254.488,-21623.2,61.2135,0.3828
5130000,50,219.599,-21606.7,53.3497,0.381
5145000,39,174.258,-21651,28.8236,0.384411
5160000,39,174.306,-21661.5,36.3786,0.384542
5175000,41,176.692,-21648,37.1988,0.371267
5190000,52,216.907,-21637.4,62.3821,0.373067
5205000,47,199.322,-21629.4,58.4795,0.36204
5220000,45,197.654,-21645,38.6964,0.365453
5235000,47,210.835,-21659.8,48.5395,0.391733
5250000,52,200.165,-21641,52.142,0.366244
5265000,64,292.512,-21673,72.8135,0.395093
5280000,50,218.453,-21654.9,51.1083,0.3942
5295000,45,193.209,-21633.2,44.8189,0.3546
5310000,47,200.33,-21654.4,57.3536,0.383433
5325000,60,263.928,-21628.7,50.2559,0.375378
5340000,54,240.944,-21622.5,60.2818,0.397
5355000,65,296.699,-21629.7,52.4469,0.393267
5370000,64,286.22,-21649.6,65.4734,0.386467
5385000,58,258.306,-21633.7,59.152,0.388933
5400000,52,222.409,-21642.4,50.9257,0.371467
5415000,58,259.026,-21666,59.9442,0.380362
5430000,57,207.3,-21653.5,58.2028,0.381167
5445000,45,197.506,-21649.2,41.158,0.388333
5460000,54,212.558,-21620,48.1074,0.3872
5475000,52,226.299,-21620.7,49.1431,0.36455
5490000,62,271.232,-21603.9,64.6532,0.399633
5505000,71,282.72,-21610.1,76.7414,0.374067
5520000,63,267.008,-21616.5,63.3298,0.3842
5535000,80,346.099,-21598.1,83.4076,0.3858
5550000,80,366.379,-21587.4,85.0581,0.401333
5565000,84,365.331,-21588,87.2344,0.4034
5580000,66,293.813,-21645.9,64.6244,0.372133
5595000,46,203.103,-21651.4,43.1996,0.372693
5610000,81,350.63,-21633,81.9838,0.393733
5625000,44,193.675,-21615.6,46.8205,0.380022
5640000,67,278.299,-21636.5,56.5332,0.398533
5655000,72,305.216,-21621.4,57.2784,0.394933
5670000,60,255.593,-21594.6,54.7448,0.364822
5685000,60,272.685,-21641.9,73.7529,0.3958
5700000,66,293.943,-21617.1,84.9089,0.3724
5715000,55,242.954,-21605.5,46.1642,0.383
5730000,65,259.945,-21644.8,59.0114,0.382563
5745000,82,388.107,-21626.8,68.6524,0.40305
5760000,52,224.051,-21611.2,62.3362,0.374511
5775000,66,284.413,-21605,91.0294,0.392067
5790000,62,263.139,-21623.3,60.979,0.399483
5805000,76,335.341,-21620.1,89.0814,0.403817
5820000,63,280.75,-21609.6,62.5849,0.383156
5835000,72,310.812,-21592.9,75.396,0.391822
5850000,72,309.255,-21619.7,68.9673,0.400578
5865000,61,263.563,-21607.5,66.0844,0.3967
5880000,79,360.844,-21632.1,75.5812,0.396267
5895000,63,270.125,-21620.5,71.2257,0.3867
5910000,77,334.562,-21592.1,88.6829,0.4058
5925000,72,305.895,-21589.1,72.7858,0.4064
5940000,54,247.332,-21592.7,54.2293,0.374942
5955000,57,252.207,-21609.6,59.1571,0.3678
5970000,49,213.266,-21607.8,65.4011,0.370133
5985000,47,204.635,-21613.7,47.9829,0.361667
6000000,53,228.715,-21616.3,60.3126,0.389381
6015000,52,231.695,-21620.7,51.5262,0.362167
6030000,61,256.084,-21632.8,66.5006,0.3818
6045000,65,278.355,-21621,52.0376,0.3862
6060000,51,223.998,-21619.9,47.086,0.360178
6075000,61,264.382,-21609.5,79.9407,0.389433
6090000,60,257.519,-21614.2,73.1898,0.378467
6105000,77,332.447,-21618.9,76.0188,0.387233
6120000,62,277.694,-21617.2,68.3886,0.3984
6135000,67,301.027,-21589.8,62.6796,0.392867
6150000,74,336.431,-21605.7,69.7731,0.4092
6165000,48,210.053,-21637.8,42.3917,0.352914
6180000,74,331.719,-21595.1,75.8232,0.403667
6195000,64,281.731,-21625.9,75.7986,0.396124
6210000,67,294.175,-21614.3,55.6608,0.4002
6225000,62,281.432,-21613.7,65.1348,0.398667
6240000,57,249.406,-21617.1,55.5409,0.371433
6255000,70,310.186,-21615.5,63.2454,0.394867
6270000,57,256.85,-21592.1,54.7144,0.383933
6285000,55,248.105,-21608.2,55.1293,0.369825
6300000,63,267.064,-21632.7,78.7291,0.368967
6315000,48,228.762,-21624.2,53.7364,0.388467
6330000,53,237.888,-21609.2,54.5243,0.369289
6345000,61,277.634,-21588.5,75.839,0.368
6360000,57,243.478,-21608.7,63.2737,0.371733
6375000,54,225.708,-21649.2,56.4094,0.381053
6390000,53,241.014,-21627.6,48.6381,0.3604
6405000,73,324.209,-21647.3,77.969,0.3835
6420000,58,252.403,-21646.7,68.7661,0.3942
6435000,70,310.162,-21630.3,60.7328,0.399533
6450000,66,307.387,-21664.6,52.5803,0.39796
6465000,60,256.677,-21624.3,54.5889,0.368427
6480000,54,244.821,-21597.4,57.0655,0.365
6495000,55,249.153,-21608.3,56.9603,0.370333
6510000,59,255.265,-21653.5,53.1431,0.398107
6525000,51,241.29,-21618.3,50.9431,0.371867
6540000,55,251.979,-21631,58.7324,0.364867
6555000,52,242.147,-21608.2,56.7885,0.388267
6570000,60,265.064,-21612.8,59.4179,0.3666
6585000,63,271.612,-21600.9,60.8256,0.388267
6600000,65,282.737,-21603.6,57.3004,0.387667
6615000,63,287.329,-21578.5,75.3678,0.392
6630000,63,279.762,-21591.8,71.8921,0.367467
6645000,59,265.93,-21636.2,66.9212,0.3958
6660000,68,309.382,-21593.2,64.5726,0.3839
6675000,55,239.857,-21620.3,46.6658,0.390667
6690000,60,260.546,-21595.9,59.6125,0.380333
6705000,63,279.096,-21634.2,70.7184,0.395302
6720000,56,238.546,-21616.9,56.7413,0.3588
6735000,63,270.85,-21644.7,56.4386,0.3923
6750000,62,267.021,-21631.1,65.2866,0.405267
6765000,63,301.362,-21603.9,52.7252,0.381222
6780000,59,281.759,-21598.9,44.9635,0.391533
6795000,62,273.128,-21649.4,55.8422,0.403844
6810000,66,286.348,-21662.9,77.0597,0.4148
6825000,65,278.192,-21590.7,79.0988,0.396778
6840000,52,230.166,-21664.3,52.348,0.3965
6855000,56,245.101,-21644,54.1925,0.393
6870000,93,401.882,-21588.1,92.8084,0.387978
6885000,84,362.017,-21605.5,97.0699,0.418267
6900000,73,300.658,-21603.4,64.9641,0.404133
6915000,63,276.85,-21611,66.3103,0.388133
6930000,69,302.973,-21606.9,77.4823,0.388133
6945000,66,290.053,-21630,65.0476,0.388
6960000,58,251.882,-21637.6,51.923,0.391895
6975000,71,315.819,-21617.5,54.6359,0.389433
6990000,62,274.297,-21606.4,70.059,0.401133
7005000,44,189.112,-21649,35.1459,0.393055
7020000,75,305.155,-21638.2,78.1114,0.4028
7035000,77,341.595,-21625.1,107.29,0.412467
7050000,63,282.569,-21650.4,69.6986,0.381867
7065000,64,269.361,-21632.6,65.3439,0.409633
7080000,60,250.108,-21639.8,62.0641,0.391267
7095000,68,297.226,-21629.4,79.0009,0.389944
7110000,78,345.351,-21631.6,78.2869,0.4028
7125000,78,359.52,-21601.3,72.0032,0.425333
7140000,79,346.778,-21614.2,77.1065,0.4046
7155000,75,351.636,-21607.7,64.5381,0.402867
7170000,57,250.554,-21619.8,58.2368,0.390158
7185000,56,247.3,-21637.2,53.3477,0.400067
7200000,65,269.134,-21622.6,62.9504,0.386433
7215000,53,232.548,-21648.9,48.4743,0.382467
7230000,49,216.601,-21659.9,49.0979,0.396333
7245000,46,187.482,-21654.6,45.3831,0.397
7260000,59,265.709,-21647.3,57.319,0.398422
7275000,60,251.713,-21652,57.5457,0.4006
7290000,69,283.944,-21639.1,64.1646,0.409533
7305000,53,229.912,-21694.5,56.4726,0.387633
7320000,62,259.29,-21640.2,61.0886,0.416267
7335000,59,249.294,-21636.9,63.2824,0.395533
7350000,60,259.784,-21662.5,62.6485,0.4
7365000,55,245.598,-21668.9,63.0054,0.414
7380000,52,225.443,-21653.6,52.4043,0.39135
7395000,52,235.599,-21653.7,55.5794,0.3852
7410000,36,146.721,-21651.1,42.8886,0.362636
7425000,37,150.808,-21651.2,41.9426,0.3432
7440000,40,172.136,-21674.2,36.0547,0.381778
7455000,48,205.149,-21663.6,33.5793,0.374922
7470000,57,244.028,-21661.7,62.4191,0.3752
7485000,54,224.567,-21644.9,48.5468,0.400667
7500000,44,188.889,-21639.2,47.611,0.357733
7515000,49,218.38,-21624.5,55.025,0.362933
7530000,49,217.633,-21614.2,65.1213,0.381533
7545000,49,203.714,-21633.4,56.2524,0.3748
7560000,43,192.629,-21631.9,34.8571,0.3748
7575000,50,223.091,-21642.2,52.204,0.386708
7590000,46,186.245,-21666.3,56.0052,0.380705
7605000,50,218.856,-21648.5,47.0363,0.3727
7620000,40,185.976,-21673.3,37.2298,0.379433
7635000,62,273.731,-21639.1,74.5182,0.380633
7650000,53,233.051,-21653.5,53.8325,0.390333
7665000,67,294.994,-21650.8,64.6131,0.403133
7680000,67,281.189,-21635.4,79.6452,0.403067
7695000,61,260.848,-21614.1,53.1578,0.368822
7710000,52,217.926,-21656,43.229,0.4032
7725000,45,209.43,-21623.8,37.0271,0.382433
7740000,52,241.993,-21610.7,50.0271,0.372867
7755000,43,187.02,-21679.1,39.0267,0.376705
7770000,51,219.876,-21616.8,57.9121,0.377033
7785000,59,267.032,-21597.4,57.0719,0.386667
7800000,59,261.714,-21633.8,46.9186,0.393867
7815000,60,256.019,-21612.2,70.4878,0.387733
7830000,58,262.315,-21620.9,58.4455,0.3796
7845000,58,257.43,-21648.3,68.2213,0.388874
7860000,56,242.877,-21626.7,50.4925,0.388633
7875000,43,188.606,-21691.8,45.2814,0.396025
7890000,56,243.236,-21607.7,46.4835,0.390133
7905000,61,256.865,-21609.4,54.1021,0.403333
7920000,64,284.769,-21617.1,66.9878,0.393067
7935000,61,257.823,-21613.8,64.5766,0.397333
7950000,59,262.123,-21625.1,56.0355,0.381467
7965000,64,274.474,-21626.6,56.2417,0.403392
7980000,68,303.125,-21616.8,61.3723,0.398867
7995000,66,286.904,-21605.8,51.2609,0.390333
8010000,79,352.139,-21628.8,82.2976,0.389867
8025000,68,296.657,-21608.1,63.6102,0.3826
8040000,70,320.196,-21589.7,68.3992,0.401867
8055000,73,337.23,-21599,75.0903,0.400571
8070000,72,308.143,-21614.4,95.8249,0.402667
8085000,75,333.942,-21593.9,60.8198,0.412267
8100000,67,300.762,-21642.1,54.5976,0.406467
8115000,63,274.029,-21599.9,50.9034,0.374622
8130000,48,224.303,-21613.2,45.9625,0.3678
8145000,53,229.786,-21611.4,43.636,0.391
8160000,57,243.907,-21632.8,69.5934,0.3824
