generation,N_shifts,logPrior,logLik,eventRate,acceptRate
630000,65,271.307,-21743.7,62.3471,0.4242
645000,55,250.695,-21738.8,62.4698,0.419467
660000,52,224.607,-21737.2,57.2485,0.400667
675000,56,230.98,-21746.4,63.3441,0.399467
690000,60,262.833,-21732.3,61.4957,0.383883
705000,61,267.283,-21723,52.4915,0.4054
720000,49,216.414,-21734.2,49.2135,0.413333
735000,55,210.084,-21733.8,57.1844,0.39345
750000,52,229.501,-21709.4,51.2424,0.3946
765000,61,267.358,-21724.1,67.0712,0.404233
780000,71,298.052,-21675.6,76.9142,0.395267
795000,57,242.38,-21703.7,69.0776,0.406167
810000,59,260.723,-21693.5,61.9234,0.408733
825000,62,264.502,-21691.8,62.441,0.3878
840000,65,281.111,-21677,67.1987,0.399
855000,64,291.955,-21701,55.4173,0.4136
870000,66,272.186,-21726.2,69.4473,0.398767
885000,56,249.324,-21705.3,56.0622,0.3996
900000,63,294.61,-21702.2,63.8625,0.3902
915000,41,197.417,-21749.9,33.2842,0.375675
930000,58,235.918,-21680.7,57.5524,0.397022
945000,56,231.485,-21673.6,64.3238,0.367867
960000,69,316.999,-21687.5,59.805,0.39565
975000,71,324.588,-21679.2,70.1436,0.388967
990000,81,367.846,-21691.3,86.2154,0.395333
1005000,82,360.68,-21653.7,86.2133,0.407956
1020000,75,332.778,-21654.5,70.2937,0.3898
1035000,55,240.765,-21677.9,62.8867,0.407222
1050000,62,267.082,-21691.7,55.9357,0.385267
1065000,68,301.182,-21661,67.0911,0.3922
1080000,64,280.741,-21682,58.7919,0.398067
1095000,65,279.155,-21670.4,66.1496,0.392933
1110000,62,277.161,-21677.9,61.6066,0.403267
1125000,60,268.74,-21691.2,64.1812,0.38796
1140000,43,188.933,-21730.6,42.815,0.392533
1155000,64,292.75,-21686.4,66.4961,0.394689
1170000,60,250.678,-21672.9,60.1181,0.3872
1185000,65,273.701,-21683.3,73.6647,0.390433
1200000,78,324.437,-21668.5,66.1689,0.3941
1215000,53,218.102,-21741.9,46.4646,0.39668
1230000,70,310.694,-21664.2,65.7754,0.395733
1245000,66,292.868,-21664.9,68.9945,0.3958
1260000,72,307.645,-21662.1,72.0472,0.393627
1275000,75,320.533,-21657.3,69.9883,0.385333
1290000,67,302.43,-21670.5,77.6389,0.393333
1305000,50,205.504,-21677.3,60.9497,0.402067
1320000,62,283.472,-21672.2,70.1818,0.389
1335000,63,276.116,-21663.3,61.9587,0.394533
1350000,68,303.59,-21658.4,74.6537,0.403467
1365000,57,256.311,-21689.7,61.4863,0.399767
1380000,79,352.211,-21665,87.0842,0.402633
1395000,90,400.801,-21651.2,104.042,0.412667
1410000,70,308.284,-21672.6,66.6972,0.400911
1425000,69,293.01,-21673.2,68.8087,0.396067
1440000,59,253.745,-21686.3,54.7112,0.409311
1455000,49,218.981,-21726.8,40.1006,0.396525
1470000,62,270.929,-21714.4,48.2539,0.396767
1485000,62,268.694,-21700.8,70.5149,0.396567
1500000,74,338.092,-21645.5,79.7473,0.391893
1515000,72,311.743,-21657.9,70.2525,0.391467
1530000,62,279.207,-21678.3,65.9499,0.389933
1545000,70,306.755,-21688.7,83.5721,0.41015
1560000,78,358.824,-21673.3,79.3076,0.402144
1575000,59,263.059,-21723,49.2293,0.419367
1590000,77,338.743,-21696.9,80.033,0.401433
1605000,69,286.439,-21665,86.6633,0.414444
1620000,75,322.998,-21678.4,75.9285,0.404933
1635000,66,286.611,-21726.8,83.1233,0.411417
1650000,67,270.3,-21678,67.1748,0.408567
1665000,86,375.284,-21675.6,106.827,0.406867
1680000,81,351.06,-21699.1,90.1677,0.427067
1695000,52,236.178,-21681.3,50.675,0.397886
1710000,57,251.207,-21690,55.5265,0.4098
1725000,69,303.398,-21678.7,75.181,0.393233
1740000,83,360.646,-21698.8,85.2664,0.414
1755000,79,368.222,-21695,70.8032,0.415
1770000,47,212.487,-21728.2,47.8954,0.401711
1785000,57,255.915,-21703.9,62.4155,0.395667
1800000,59,246.021,-21683.9,58.3098,0.396867
1815000,57,263.993,-21693.7,47.8078,0.381167
1830000,55,226.641,-21707.5,57.1855,0.391267
1845000,57,267.491,-21705.9,60.8014,0.3864
1860000,81,354.604,-21640,100.888,0.409517
1875000,75,317.947,-21720.9,77.0604,0.398533
1890000,73,319.39,-21655,64.9984,0.417533
1905000,70,315.275,-21659.8,79.0714,0.408467
1920000,65,295.616,-21667.7,59.6002,0.401267
1935000,65,303.58,-21687.7,66.6916,0.40235
1950000,65,293.485,-21669.6,65.2498,0.389
1965000,65,269.051,-21644.4,68.8372,0.399733
1980000,57,251.455,-21671.6,48.1587,0.407533
1995000,54,244.783,-21675.3,55.9115,0.385933
2010000,68,295.004,-21691.9,68.8264,0.402467
2025000,61,260.082,-21669.5,62.6075,0.393133
2040000,63,286.056,-21711,70.5498,0.392171
2055000,53,227.028,-21686.5,51.8178,0.384933
2070000,70,305.284,-21707,79.1781,0.396867
2085000,66,304.148,-21689.3,62.1918,0.392733
2100000,71,307.104,-21705.6,75.1321,0.397879
2115000,65,287.39,-21684.8,66.4883,0.400967
2130000,64,269.186,-21683.8,62.5775,0.4033
2145000,56,249.612,-21690,46.3279,0.39
2160000,66,286.114,-21674.7,59.7969,0.386533
2175000,67,291.042,-21663.3,79.809,0.400867
2190000,78,355.744,-21661.7,71.0976,0.398853
2205000,77,346.008,-21661.4,75.5259,0.4068
2220000,69,313.751,-21692.2,74.6274,0.40404
2235000,63,289.344,-21694.8,67.1752,0.403167
2250000,63,280.74,-21695.7,73.335,0.38628
2265000,67,286.782,-21701.4,66.1728,0.4004
2280000,78,326.994,-21685.2,68.0093,0.397556
2295000,67,286.116,-21688.5,74.1456,0.4041
2310000,86,386.465,-21688.1,90.6715,0.408433
2325000,76,335.232,-21680,74.7116,0.4164
2340000,71,322.324,-21666.6,70.2751,0.402267
2355000,82,357.815,-21665.4,82.2405,0.412333
2370000,74,340.774,-21682.4,67.7899,0.404813
2385000,77,340.97,-21665.8,77.0488,0.409
2400000,70,315.097,-21692,65.6682,0.415333
2415000,53,232.638,-21703.3,44.7416,0.393964
2430000,56,236.181,-21690.3,62.5327,0.401667
2445000,48,201.248,-21691.1,57.0735,0.39808
2460000,72,313.152,-21674.1,74.7421,0.3967
2475000,61,276.474,-21694.9,54.4117,0.394167
2490000,69,306.355,-21693.8,57.5268,0.391533
2505000,71,312.473,-21682.6,88.9701,0.401933
2520000,58,273.123,-21683.5,63.7268,0.402133
2535000,62,282.571,-21688.5,69.1711,0.405813
2550000,62,266.682,-21702.9,63.8669,0.389967
2565000,72,345.451,-21709.3,83.2773,0.411933
2580000,43,188.745,-21744.4,41.6852,0.401467
2595000,52,235.905,-21679.9,36.18,0.398567
2610000,63,254.399,-21687.8,53.767,0.386717
2625000,76,322.309,-21682.1,92.3769,0.388967
2640000,70,305.885,-21678,67.0231,0.4044
2655000,71,306.243,-21683.9,53.3345,0.389978
2670000,66,306.247,-21681.4,62.9654,0.406833
2685000,54,223.03,-21655.3,55.5382,0.3867
2700000,54,223.541,-21692.1,55.8751,0.365067
2715000,73,325.418,-21685.6,71.6422,0.395244
2730000,59,269.994,-21687.8,47.0561,0.417933
2745000,65,284.846,-21683.8,64.8634,0.394067
2760000,56,251.858,-21695.7,47.749,0.398378
2775000,55,233.865,-21683.5,52.6996,0.388893
2790000,52,223.19,-21716.8,56.9697,0.391633
2805000,67,286.713,-21674.4,75.2168,0.382233
2820000,63,277.029,-21693.4,68.1909,0.396433
2835000,63,280.016,-21700.5,62.7807,0.389467
2850000,54,246.14,-21673.2,45.0848,0.387578
2865000,65,279.374,-21675.8,72.5435,0.370867
2880000,67,273.49,-21685.9,62.5957,0.400683
2895000,68,305.182,-21693.1,81.4453,0.3884
2910000,59,264.69,-21679.3,63.6945,0.3892
2925000,66,290.391,-21683.2,71.724,0.400222
2940000,59,255.508,-21696.5,66.443,0.389133
2955000,59,257.07,-21680.9,44.6028,0.392933
2970000,70,291.079,-21707.7,74.1734,0.393756
2985000,58,266.374,-21689.2,59.7594,0.380693
3000000,49,215.312,-21721.8,54.0807,0.4076
3015000,63,290.104,-21697,52.3816,0.388683
3030000,62,259.399,-21699.4,46.912,0.398933
3045000,55,252.712,-21695.6,47.6672,0.3883
3060000,56,251.87,-21683.8,62.5854,0.3968
3075000,61,257.576,-21722.9,73.7069,0.40128
3090000,72,318.02,-21707.1,79.8782,0.411933
3105000,55,250.766,-21693.9,47.2711,0.404533
3120000,46,199.311,-21707.6,38.3507,0.398889
3135000,47,207.077,-21684.8,47.2141,0.3766
3150000,58,251.03,-21702.8,56.6326,0.383511
3165000,64,293.125,-21670.2,57.5863,0.3832
3180000,62,268.447,-21683.2,73.6328,0.393467
3195000,65,288.756,-21673.8,71.5953,0.3946
3210000,62,280.219,-21697.3,58.3638,0.390533
3225000,58,263.053,-21679.9,50.981,0.3931
3240000,57,259.875,-21708.7,73.0527,0.4093
3255000,76,319.847,-21707.8,80.3739,0.413533
3270000,60,261.464,-21682.4,57.75,0.387973
3285000,51,211.461,-21719.7,52.0478,0.382133
3300000,69,314.032,-21682.6,82.2391,0.409311
3315000,80,351.868,-21690.4,82.0289,0.405267
3330000,62,282.525,-21684.7,71.4296,0.404267
3345000,73,315.104,-21679.4,59.075,0.382133
3360000,52,222.019,-21674.7,45.2456,0.387467
3375000,60,239.531,-21678.7,60.2206,0.382667
3390000,60,274.559,-21707,70.6204,0.3916
3405000,68,312.654,-21688.9,60.4019,0.37815
3420000,59,257.295,-21678.9,52.3976,0.391733
3435000,55,242.887,-21692,53.3675,0.382111
3450000,68,308.127,-21687.3,74.9238,0.395867
3465000,46,196.064,-21691.3,45.467,0.384267
3480000,72,286.531,-21679.7,88.8454,0.3768
3495000,70,300.015,-21674.4,67.801,0.407089
3510000,60,266.21,-21660.9,69.2928,0.3953
3525000,78,353.336,-21684.3,61.4036,0.407867
3540000,62,292.726,-21682.4,66.7117,0.39296
3555000,64,288.725,-21696.7,58.3682,0.408967
3570000,70,300.394,-21701,61.9214,0.401733
3585000,57,250.326,-21688.2,57.0524,0.388893
3600000,64,262.672,-21696.7,62.293,0.408267
3615000,56,261.767,-21680.6,55.963,0.385933
3630000,59,259.952,-21667.6,45.6808,0.387933
3645000,73,320.565,-21682.9,79.8651,0.402467
3660000,72,329.783,-21656.8,64.8133,0.401067
3675000,71,316.874,-21702.8,73.9234,0.399267
3690000,70,304.496,-21650,73.9173,0.400633
3705000,69,294.164,-21655.2,63.2526,0.388667
3720000,69,291.32,-21692.2,83.1811,0.379533
3735000,52,210.986,-21701.9,62.1032,0.385272
3750000,50,232.23,-21702.7,37.9381,0.387227
3765000,59,265.015,-21679.5,63.193,0.388956
3780000,47,216.376,-21694.4,32.0248,0.3726
3795000,58,251.869,-21716.2,63.4992,0.391533
3810000,67,291.295,-21689.5,73.4664,0.399333
3825000,57,242.68,-21675.7,53.5906,0.378811
3840000,61,240.711,-21693,57.6711,0.399467
3855000,57,251.155,-21702.2,71.5995,0.380467
3870000,58,246.601,-21721.9,48.5407,0.390742
3885000,58,278.5,-21698.4,60.1928,0.385033
3900000,60,264.798,-21675.9,64.1843,0.3922
3915000,70,307.878,-21697.5,61.7437,0.407267
3930000,63,278.146,-21714.4,60.9343,0.391244
3945000,65,291.822,-21702.2,62.6861,0.409227
3960000,54,238.466,-21717.3,59.0386,0.388333
3975000,65,284.473,-21711.1,61.5153,0.396433
3990000,62,269.542,-21698.9,54.3828,0.39876
4005000,65,274.034,-21727.3,74.2952,0.396233
4020000,70,329.806,-21690.7,64.4645,0.3976
4035000,57,242.658,-21679.8,55.4905,0.402533
4050000,66,292.943,-21717.2,77.1818,0.4108
4065000,66,296.16,-21696.8,62.2506,0.4108
4080000,58,260.615,-21697.4,54.1947,0.397933
4095000,52,229.493,-21717.4,56.8477,0.4078
4110000,63,274.961,-21677.3,60.2293,0.394107
4125000,60,267.148,-21709.2,71.0584,0.395467
4140000,55,235.618,-21703.8,42.2604,0.380483
4155000,54,247.445,-21719.9,52.9528,0.390067
4170000,78,346.97,-21708.4,66.1635,0.414067
4185000,60,266.86,-21673.7,73.931,0.384787
4200000,57,263.322,-21677.9,57.2927,0.4027
4215000,53,230.189,-21687.1,64.1125,0.3626
4230000,56,240.409,-21692.1,55.7458,0.398867
4245000,56,262.084,-21699.5,47.6495,0.381411
4260000,66,291.575,-21671.1,62.6733,0.382133
4275000,62,283.782,-21686.1,63.6438,0.399978
4290000,74,330.464,-21661.8,73.5623,0.390833
4305000,61,264.83,-21683.1,61.9453,0.395067
4320000,74,335.609,-21675.6,79.7864,0.398333
4335000,71,301.103,-21673.7,78.732,0.423267
4350000,67,289.604,-21694.1,78.1106,0.388067
4365000,57,259.995,-21694.7,50.0853,0.3965
4380000,61,259.086,-21692.2,53.5441,0.4061
4395000,62,269.565,-21675.6,58.6925,0.391867
4410000,59,261.339,-21698.9,69.2111,0.392255
4425000,59,270.437,-21692,48.5137,0.380067
4440000,64,255.051,-21698.3,53.4136,0.392044
4455000,50,230.136,-21740.6,55.6587,0.3869
4470000,46,216.978,-21721.3,35.3544,0.3867
4485000,54,232.625,-21692.3,55.6518,0.383633
4500000,52,222.365,-21714.2,55.706,0.396756
4515000,54,239.465,-21712.9,49.2209,0.400067
4530000,68,286.51,-21694.8,66.4946,0.410667
4545000,66,285.991,-21701.3,62.6176,0.4098
4560000,54,232.714,-21693.3,63.1283,0.409533
4575000,59,236.752,-21669.8,56.6942,0.395
4590000,68,299.943,-21676.7,65.7076,0.38935
4605000,62,275.65,-21705.5,50.3758,0.395589
4620000,58,250.318,-21701.1,67.779,0.405
4635000,57,245.215,-21713.6,51.6304,0.388817
4650000,69,296.299,-21714.6,71.3408,0.394233
4665000,63,267.262,-21699.3,53.8824,0.382267
4680000,70,304.054,-21694.2,57.1141,0.393133
4695000,65,276.598,-21679.3,68.9316,0.4006
4710000,54,232.887,-21729.9,49.154,0.389644
4725000,52,231.628,-21730.6,44.9993,0.3792
4740000,75,326.819,-21657.8,73.4272,0.388622
4755000,48,209.846,-21716,49.3814,0.380233
4770000,47,212.833,-21694.1,41.8805,0.389904
4785000,74,337.589,-21669,61.2525,0.390089
4800000,43,189.467,-21716.7,46.9349,0.397067
4815000,55,233.474,-21734.8,61.447,0.3848
4830000,69,288.564,-21660,66.1328,0.396844
4845000,79,351.494,-21661.3,72.8037,0.4026
4860000,73,321.681,-21635.6,62.5416,0.411067
4875000,50,200.468,-21727.4,46.0159,0.403117
4890000,93,404.963,-21648.4,102.791,0.387633
4905000,87,369.348,-21659.2,87.1798,0.402067
4920000,81,343.566,-21644.7,73.3673,0.398733
4935000,69,297.23,-21635.3,74.8218,0.391133
4950000,75,316.737,-21634.9,90.9992,0.384467
4965000,86,377.663,-21656.6,76.9499,0.394
4980000,70,304.395,-21658.9,66.3073,0.386467
4995000,71,309.217,-21665.2,81.4317,0.394733
5010000,61,258.859,-21715.4,61.0511,0.393498
5025000,76,312.649,-21663.6,62.8753,0.403467
5040000,59,260.748,-21688.8,61.3676,0.391933
5055000,55,230.517,-21674.1,42.6323,0.384267
5070000,63,273.574,-21705,63.7369,0.4094
5085000,66,291.06,-21685.7,62.4315,0.416867
5100000,54,248.821,-21679.5,59.4954,0.376733
5115000,54,244.326,-21732.5,51.6728,0.39305
5130000,41,182.055,-21752.3,62.3712,0.399467
5145000,59,258.952,-21712.8,71.5664,0.417633
5160000,59,255.489,-21711.8,47.1745,0.3926
5175000,67,287.325,-21700.9,61.666,0.409833
5190000,50,225.728,-21716.9,44.0203,0.388083
5205000,55,244.55,-21685.6,58.6473,0.378733
5220000,69,302.554,-21676.3,55.2418,0.399467
5235000,55,231.552,-21724.5,46.0503,0.396583
5250000,65,280.538,-21699.6,59.1009,0.3913
5265000,63,268.236,-21680.4,51.6651,0.400467
5280000,63,277.239,-21699.5,65.2379,0.402267
5295000,67,298.587,-21679.4,61.0836,0.398133
5310000,71,328.131,-21676.6,68.2988,0.406733
5325000,49,224.298,-21729.9,52.0133,0.413489
5340000,71,307.828,-21691.5,73.3822,0.387433
5355000,60,262.238,-21733.9,51.1355,0.39723
5370000,65,279.149,-21683.3,57.8719,0.390133
5385000,48,210.78,-21703.1,61.5714,0.394917
5400000,59,256.617,-21663.9,54.2231,0.377433
5415000,59,263.085,-21705.5,61.3393,0.3922
5430000,57,257.559,-21720.1,38.0192,0.40456
5445000,48,209.534,-21736.8,56.3653,0.390933
5460000,63,279.181,-21688.7,62.3034,0.386956
5475000,64,270.3,-21678,58.4261,0.381427
5490000,55,222.185,-21679.9,63.2501,0.388567
5505000,68,302.069,-21658.6,61.6679,0.393533
5520000,59,253.929,-21665.2,61.0999,0.4012
5535000,67,285.178,-21658.9,68.223,0.384489
5550000,69,311.366,-21680.5,66.5031,0.390467
5565000,70,327.348,-21660.2,73.4903,0.3846
5580000,58,262.288,-21670.2,58.663,0.3906
5595000,73,312.464,-21655.3,73.3062,0.405289
5610000,48,226.643,-21731.1,57.3708,0.398073
5625000,68,305.873,-21676,71.2274,0.381956
5640000,62,280.36,-21679.3,76.6173,0.398822
5655000,59,268.127,-21720.2,51.7606,0.413867
5670000,74,321.967,-21687.4,64.983,0.3979
5685000,61,265.05,-21666.9,72.328,0.4116
5700000,61,274.799,-21691.1,61.1984,0.389267
5715000,70,319.353,-21664.2,76.8617,0.3986
5730000,59,255.598,-21675.1,70.136,0.387067
5745000,54,232.703,-21674.9,52.8504,0.373142
5760000,46,196.102,-21686.1,58.0609,0.381
5775000,63,271.155,-21686.2,68.1807,0.388667
5790000,63,283.54,-21659.9,60.5522,0.381533
5805000,54,219.211,-21721.7,47.5621,0.396213
5820000,60,254.616,-21667.9,60.8833,0.394033
5835000,68,293.548,-21669.8,67.3688,0.394733
5850000,56,248.097,-21705.7,41.1483,0.393178
5865000,61,238.32,-21710.9,55.0612,0.398667
5880000,55,237.942,-21688.5,51.4109,0.369167
5895000,75,323.187,-21680.4,60.6737,0.411733
5910000,56,239.189,-21675.7,50.7688,0.399133
5925000,64,269.273,-21677.9,59.7364,0.380267
5940000,72,305.909,-21667,87.7876,0.394305
5955000,60,278.718,-21718,66.7377,0.37544
5970000,76,332.522,-21692,71.6364,0.400889
5985000,75,320.386,-21659.9,69.1292,0.399978
6000000,57,245.552,-21722.1,77.3402,0.390267
6015000,56,240.559,-21700.7,60.8308,0.3828
6030000,63,273.502,-21678.8,55.2805,0.391817
6045000,72,305.835,-21673,65.4023,0.37915
6060000,81,343.909,-21645.5,72.2305,0.403733
6075000,58,256.362,-21722.3,63.2437,0.378283
6090000,72,328.138,-21676.6,76.1357,0.407233
6105000,64,270.767,-21662.6,54.2495,0.403827
6120000,78,349.653,-21695.2,67.4825,0.4065
6135000,83,370.683,-21676,82.6529,0.3978
6150000,61,254.856,-21681.3,60.0626,0.386778
6165000,42,190.185,-21719.1,38.427,0.381011
6180000,59,258.658,-21709.7,62.2303,0.393289
6195000,68,304.429,-21697,67.6554,0.4004
6210000,61,267.034,-21690.9,50.7459,0.403533
6225000,61,260.842,-21687.8,52.7181,0.396627
6240000,72,315.729,-21707.6,74.4803,0.408533
6255000,70,307.676,-21709.7,69.5778,0.390289
6270000,74,329.305,-21691.6,72.7384,0.406633
6285000,72,325.224,-21676.9,66.4906,0.399767
6300000,77,320.518,-21695.8,90.2411,0.404067
6315000,71,312.709,-21700,75.1753,0.402371
6330000,74,320.926,-21688.7,68.8657,0.401333
6345000,72,322.885,-21668.4,74.9067,0.406778
6360000,76,333.067,-21690,89.0383,0.401667
6375000,53,211.411,-21714,54.9487,0.40581
6390000,82,361.997,-21656.6,94.2651,0.404667
6405000,82,381.669,-21670.7,76.6787,0.409933
6420000,80,359.531,-21661.9,93.1032,0.408467
6435000,83,361.805,-21668.4,81.3129,0.404933
6450000,81,371.187,-21642.4,72.6534,0.416667
6465000,88,400.783,-21657.1,92.0785,0.412133
6480000,67,289.422,-21699.9,66.9144,0.402933
6495000,58,252.287,-21694.3,60.1188,0.3911
6510000,81,351.201,-21671.8,85.9943,0.401867
6525000,77,334.138,-21659.6,67.9442,0.4012
6540000,73,318.112,-21661.3,78.1312,0.407467
6555000,80,360.3,-21677,90.567,0.397533
6570000,74,327.945,-21666,75.2239,0.405867
6585000,72,343.544,-21670.2,73.2277,0.4
6600000,86,392.33,-21682.8,98.757,0.408533
6615000,73,297.725,-21678.6,73.3476,0.4058
6630000,52,221.981,-21661.1,64.206,0.38818
6645000,58,262.982,-21671.6,53.8228,0.378633
6660000,57,265.696,-21677.5,78.7057,0.3854
6675000,63,281.47,-21693.3,74.5896,0.394889
6690000,52,240.603,-21673.6,59.0429,0.382467
6705000,76,338.855,-21667.4,76.9151,0.402989
6720000,70,306.548,-21694.8,70.6967,0.394289
6735000,64,290.707,-21657.8,76.7205,0.4031
6750000,68,284.939,-21669.7,85.7018,0.401467
6765000,74,334.693,-21648.5,55.7386,0.385
6780000,80,346.846,-21650.7,73.8604,0.410133
6795000,90,392.625,-21657.6,96.3539,0.406133
6810000,80,356.069,-21657.3,81.9319,0.406133
6825000,83,358.3,-21645.5,79.4053,0.401733
6840000,96,428.261,-21643.7,93.6114,0.419467
6855000,71,314.987,-21649.3,78.2178,0.383727
6870000,80,331.591,-21654.5,98.3782,0.402133
6885000,76,320.877,-21677.8,67.0428,0.404333
6900000,78,348.792,-21665.8,80.0716,0.399733
6915000,55,240.363,-21656,59.5742,0.379883
6930000,72,331.959,-21662.1,71.9595,0.4092
6945000,76,334.251,-21640.6,73.4262,0.384267
6960000,66,287.755,-21677,59.5864,0.400567
6975000,73,327.427,-21698.4,78.3986,0.398333
6990000,79,357.457,-21660,84.6663,0.3976
7005000,76,343.991,-21656.4,71.6076,0.394933
7020000,68,301.313,-21656.9,68.8592,0.391667
7035000,78,354.711,-21630.1,76.0898,0.385867
7050000,69,322.086,-21639.3,72.6094,0.3874
7065000,65,298.227,-21655.3,62.4258,0.381267
7080000,65,296.087,-21665.1,59.4221,0.393667
7095000,61,269.129,-21656.8,68.3562,0.383133
7110000,58,264.677,-21658.5,54.1311,0.3802
7125000,70,300.947,-21638.4,63.9714,0.389467
7140000,53,225.797,-21706.5,58.2439,0.394489
7155000,68,301.874,-21684.8,59.0053,0.394589
7170000,56,220.225,-21653.9,71.588,0.387689
7185000,69,304.624,-21653.6,71.8313,0.369133
7200000,74,322.812,-21640.7,77.4506,0.391
7215000,64,269.263,-21683.4,69.0198,0.38848
7230000,58,263.521,-21703.8,51.2471,0.388267
7245000,57,240.437,-21718.2,55.188,0.387311
7260000,61,265.433,-21693.7,60.1916,0.395467
7275000,66,276.695,-21695.4,62.9824,0.398911
7290000,61,287.999,-21684.5,66.8274,0.384011
7305000,77,342.144,-21679.6,85.9254,0.409267
7320000,81,356.232,-21686,86.5787,0.417933
7335000,63,290.935,-21694,49.723,0.404533
7350000,55,241.179,-21697.6,55.1647,0.3936
7365000,59,269.514,-21669.8,60.5558,0.392987
7380000,58,240.951,-21685.4,44.2855,0.391333
7395000,50,231.715,-21712.5,52.8639,0.382
7410000,68,292.376,-21686.6,65.0383,0.3862
7425000,61,261.561,-21694.4,62.5499,0.391115
7440000,67,297.347,-21664.3,67.3849,0.3886
7455000,59,265.561,-21670.4,55.2297,0.3914
7470000,45,205.001,-21692.1,30.0824,0.394983
7485000,50,229.429,-21699.4,51.8961,0.376867
7500000,64,280.806,-21681.6,60.3416,0.389133
7515000,54,246.619,-21663.7,63.1963,0.38885
7530000,73,327.784,-21686.7,59.5743,0.393967
7545000,63,278.915,-21680.1,53.1074,0.378756
7560000,56,248.243,-21681.9,57.426,0.394244
7575000,63,272.422,-21675.7,72.7389,0.400778
7590000,68,302.259,-21690.5,59.4394,0.396733
7605000,67,292.338,-21689.4,54.7882,0.4058
7620000,51,232.669,-21683.4,63.587,0.378333
7635000,54,243.656,-21685.5,57.2439,0.3989
7650000,52,220.481,-21691.5,65.4242,0.3797
7665000,59,267.257,-21673.5,63.8975,0.3856
7680000,57,242.217,-21673.4,63.0876,0.375467
7695000,65,277.326,-21679.5,57.2179,0.37068
7710000,53,247.68,-21687,39.2846,0.388833
7725000,51,229.766,-21675.9,56.5797,0.383267
7740000,54,242.833,-21689,51.5093,0.375067
7755000,55,244.408,-21692,60.0569,0.377667
7770000,60,251.872,-21695.5,50.609,0.3732
7785000,62,274.334,-21698,62.5594,0.392867
7800000,59,267.71,-21688.6,61.5304,0.395333
7815000,57,251.86,-21719.5,50.1781,0.393717
7830000,53,218.492,-21686.8,40.5342,0.372133
7845000,52,230.447,-21722,52.0041,0.390933
7860000,67,291.472,-21687.1,60.6062,0.395733
7875000,51,217.658,-21708.6,45.883,0.400133
7890000,48,204.247,-21706.8,47.1957,0.385867
7905000,50,212.702,-21705.8,69.5391,0.393467
7920000,51,222.519,-21719.4,51.6526,0.389867
7935000,60,268.297,-21704.1,63.6157,0.404653
7950000,60,265.367,-21706.2,66.0505,0.407867
7965000,49,225.836,-21712.6,43.9239,0.402689
7980000,59,251.373,-21713.5,58.954,0.398867
7995000,51,219.725,-21690.3,37.5934,0.370545
8010000,59,259.663,-21692.1,37.6165,0.385667
8025000,53,250.748,-21720,46.832,0.383617
8040000,72,317.879,-21677.3,78.2168,0.394667
8055000,60,265.568,-21693,67.1198,0.387822
8070000,55,242.749,-21696.5,59.1851,0.401444
8085000,56,269.798,-21704.4,71.7862,0.3968
8100000,52,227.919,-21693.8,45.4421,0.384733
8115000,53,224.321,-21715.6,45.6701,0.39324
8130000,54,240.512,-21692.6,60.4807,0.391333
8145000,58,252.335,-21694.4,52.0514,0.3818
8160000,58,258.992,-21696,72.5874,0.385033
