generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1440000,58,247.794,-21643.3,62.2392,0.396
1455000,60,253.662,-21652.2,60.1284,0.383733
1470000,62,283.362,-21643.7,67.6022,0.378978
1485000,48,201.462,-21648.3,42.8786,0.395967
1500000,47,210.777,-21659.9,40.9486,0.402633
1515000,47,194.066,-21653.6,46.8649,0.394233
1530000,57,241.84,-21650.6,51.2731,0.381333
1545000,52,217.296,-21645.3,49.2982,0.383293
1560000,57,241.519,-21656.6,59.5672,0.402533
1575000,54,228.073,-21645.7,51.0046,0.398733
1590000,65,287.356,-21655.7,66.804,0.400267
1605000,57,245.793,-21672.9,65.9731,0.39556
1620000,64,272.727,-21648,75.7378,0.390833
1635000,47,203.706,-21701.7,39.9785,0.390541
1650000,70,314.892,-21620.6,57.45,0.399133
1665000,71,324.997,-21631.3,81.2854,0.39615
1680000,57,264.52,-21658.4,59.5444,0.398267
1695000,49,204.133,-21660,48.3091,0.3979
1710000,49,214.529,-21680.2,61.4844,0.3918
1725000,51,222.567,-21657,42.4462,0.3946
1740000,65,295.815,-21677.7,55.6327,0.3988
1755000,65,260.418,-21660,52.4526,0.401433
1770000,57,237.845,-21643.8,48.9938,0.3958
1785000,61,271.495,-21634.1,78.6601,0.392819
1800000,67,292.343,-21641.4,61.5737,0.392933
1815000,59,243.55,-21643.8,50.2461,0.386578
1830000,58,240.765,-21643,71.0241,0.408833
1845000,59,259.078,-21645.4,60.0203,0.412333
1860000,55,248.293,-21648.3,71.9318,0.396089
1875000,62,249.954,-21653.7,64.3453,0.3953
1890000,63,272.804,-21652.2,69.0859,0.396973
1905000,68,288.182,-21653.5,64.2853,0.4135
1920000,67,295.006,-21646.5,64.7868,0.4018
1935000,59,260.73,-21664,43.7749,0.411578
1950000,54,216.813,-21649.7,51.1545,0.3994
1965000,52,210.551,-21658.9,51.4421,0.385867
1980000,64,278.997,-21626.2,55.9532,0.3776
1995000,68,290.671,-21647.2,74.6977,0.405033
2010000,70,302.897,-21644.5,70.8798,0.403947
2025000,66,283.999,-21643.2,71.2852,0.4002
2040000,71,307.788,-21616.8,67.2029,0.402311
2055000,79,350.409,-21616.7,91.7173,0.417167
2070000,71,302.845,-21623.6,71.6643,0.417333
2085000,66,267.553,-21632.7,57.5496,0.406133
2100000,69,288.651,-21628.7,64.1052,0.408333
2115000,69,314.985,-21636.1,76.9664,0.406867
2130000,60,250.719,-21639.9,63.8264,0.406867
2145000,58,240.844,-21641.5,62.709,0.390667
2160000,66,292.09,-21636.4,71.0214,0.385933
2175000,67,290.121,-21628.4,52.1437,0.389867
2190000,80,337.195,-21613.6,73.75,0.397283
2205000,92,411.954,-21626.6,82.116,0.407667
2220000,82,365.618,-21631.8,82.1928,0.4144
2235000,66,290.142,-21618.4,62.7021,0.4044
2250000,72,300.514,-21632,87.39,0.4056
2265000,62,265.699,-21627.5,55.432,0.401556
2280000,58,238.954,-21630.2,62.0598,0.374733
2295000,63,258.532,-21619,56.5452,0.390667
2310000,79,328.281,-21612.8,71.6606,0.4052
2325000,79,329.719,-21638.1,93.4055,0.402547
2340000,87,378.165,-21603.8,97.8973,0.4214
2355000,81,360.018,-21622.9,84.289,0.408067
2370000,63,263.283,-21617.8,69.7888,0.407467
2385000,86,355.91,-21615.7,95.3763,0.424567
2400000,86,370.928,-21616,94.3653,0.426
2415000,64,268.864,-21636.9,67.6492,0.4114
2430000,56,235.921,-21662.8,75.4709,0.399189
2445000,56,238.114,-21633.3,60.2482,0.397667
2460000,73,313.157,-21608.5,61.7905,0.398422
2475000,78,335.131,-21630.3,62.9531,0.3942
2490000,81,344.859,-21646.9,90.4524,0.409833
2505000,69,300.218,-21628.1,74.7109,0.4206
2520000,65,286.928,-21648.8,65.1434,0.395178
2535000,61,273.183,-21628.4,57.5825,0.3999
2550000,67,271.236,-21666.2,71.0742,0.3922
2565000,52,217.498,-21657.7,73.7923,0.392274
2580000,59,250.174,-21644.2,62.37,0.373
2595000,74,325.6,-21641.6,72.1493,0.393683
2610000,74,333.748,-21637.2,65.8849,0.4102
2625000,55,231.668,-21646.9,46.7647,0.396822
2640000,58,248.047,-21657.2,63.1317,0.393189
2655000,75,311.19,-21633.9,77.546,0.404067
2670000,65,279.618,-21641.6,67.9414,0.4003
2685000,62,260.068,-21631,61.2645,0.405167
2700000,58,257.756,-21639.8,50.7112,0.394733
2715000,62,262.99,-21643.9,64.9723,0.399956
2730000,65,286.923,-21625.8,68.6008,0.388467
2745000,71,294.832,-21628.1,67.7089,0.3987
2760000,57,242.766,-21642.8,48.7646,0.413133
2775000,64,273.108,-21639.8,72.5459,0.39176
2790000,79,332.473,-21646.1,97.4257,0.413667
2805000,51,214.719,-21634.7,51.2667,0.393133
2820000,65,276.512,-21645.8,66.8188,0.395067
2835000,70,273.674,-21627.7,62.005,0.404533
2850000,67,292.702,-21632.7,69.457,0.397267
2865000,67,303.682,-21649.4,65.7616,0.406507
2880000,67,295.936,-21618.4,75.141,0.404667
2895000,63,275.248,-21627.9,64.539,0.3942
2910000,67,291.892,-21622.2,63.4987,0.406667
2925000,62,264.957,-21614.2,49.7438,0.404867
2940000,64,272.537,-21649.6,56.941,0.394889
2955000,56,242.648,-21672,61.1638,0.397733
2970000,66,289.885,-21623.9,51.1851,0.389267
2985000,54,230.727,-21648.1,56.0862,0.4107
3000000,54,234.543,-21646.4,57.3475,0.389667
3015000,67,291.734,-21646.2,72.5421,0.391911
3030000,64,269.8,-21646,59.9681,0.395848
3045000,53,229.136,-21651.3,58.2625,0.3947
3060000,53,215.26,-21663.4,51.86,0.39485
3075000,59,238.127,-21641.7,63.5903,0.3915
3090000,66,285.431,-21632.3,70.8935,0.390267
3105000,78,333.654,-21644.8,78.6635,0.398907
3120000,69,291.158,-21622.6,66.6976,0.404067
3135000,64,274.562,-21664.7,77.5327,0.38772
3150000,62,282.946,-21670.2,58.0761,0.4124
3165000,76,334.787,-21637.1,65.3322,0.416622
3180000,77,320.928,-21632.4,89.8162,0.414667
3195000,80,335.906,-21607,67.3604,0.410267
3210000,73,307.992,-21623.8,70.083,0.417467
3225000,62,267.077,-21646.9,64.3645,0.408947
3240000,78,347.49,-21634.8,80.6038,0.4061
3255000,66,273.956,-21648.7,69.4333,0.393873
3270000,77,333.429,-21620.3,80.4843,0.410433
3285000,69,295.573,-21623.4,81.3162,0.409467
3300000,85,381.308,-21606.4,97.7128,0.404267
3315000,79,333.599,-21628.8,78.7213,0.421533
3330000,66,269.082,-21631.1,63.9407,0.404667
3345000,59,250.914,-21637.4,58.7027,0.408808
3360000,69,315.174,-21642.5,80.3723,0.400167
3375000,64,284.092,-21656.8,58.3319,0.417267
3390000,79,350.728,-21629.3,98.4388,0.401926
3405000,59,250.181,-21647.2,60.4799,0.404083
3420000,48,198.112,-21650.2,49.432,0.397533
3435000,68,283.133,-21646.5,51.5719,0.408517
3450000,63,280.063,-21648.5,72.4944,0.396933
3465000,56,253.094,-21652.3,44.7036,0.389333
3480000,52,231.156,-21638.8,51.3874,0.3872
3495000,62,254.182,-21633.1,52.1235,0.398167
3510000,56,229.81,-21639.8,54.637,0.3784
3525000,63,279.091,-21650.2,68.7313,0.394533
3540000,55,227.424,-21620.3,59.4518,0.397553
3555000,57,240.898,-21639.2,60.0001,0.383573
3570000,68,278.889,-21634.8,49.5135,0.394967
3585000,72,311.953,-21651.6,72.2437,0.392617
3600000,81,351.447,-21637.4,77.7386,0.409567
3615000,59,250.117,-21647,57.5316,0.400717
3630000,60,265.928,-21644,61.1366,0.403267
3645000,68,303.178,-21652.6,68.2738,0.40265
3660000,54,236.531,-21658.9,48.6229,0.3926
3675000,84,362.358,-21642.4,82.2191,0.406267
3690000,59,251.097,-21635.7,60.7107,0.402367
3705000,58,237.235,-21626.1,55.1985,0.389844
3720000,58,253.336,-21627,63.5159,0.3875
3735000,89,374.797,-21612.5,73.7369,0.40355
3750000,81,352.48,-21613.1,83.179,0.428667
3765000,59,262.513,-21629.3,53.5394,0.403044
3780000,66,271.792,-21626,57.9089,0.397467
3795000,58,257.742,-21608.3,56.8539,0.3882
3810000,71,311.416,-21631.6,73.9637,0.398686
3825000,61,266.137,-21605.8,66.1508,0.383133
3840000,55,241.205,-21626.4,62.34,0.386689
3855000,58,243.352,-21620.1,65.0587,0.396867
3870000,64,269.457,-21648.5,67.8667,0.403367
3885000,61,259.404,-21644.8,49.5777,0.4016
3900000,59,252.2,-21622.8,50.2044,0.398
3915000,66,274.759,-21629.3,58.9177,0.407067
3930000,68,304.353,-21632.8,73.7818,0.395162
3945000,73,328.911,-21620.8,65.0197,0.414267
3960000,74,325.179,-21621.1,66.5046,0.405733
3975000,61,274.73,-21620.4,64.9619,0.406333
3990000,66,294.525,-21646.6,56.527,0.4004
4005000,68,285.396,-21612.2,93.1178,0.418333
4020000,72,322.827,-21602,58.2038,0.417333
4035000,66,269.549,-21612.3,73.8125,0.4126
4050000,47,199.719,-21640.6,52.559,0.390913
4065000,52,223.599,-21650.3,51.1321,0.4018
4080000,69,309.398,-21615.7,72.759,0.403622
4095000,73,297.327,-21596.2,66.9773,0.3994
4110000,79,358.323,-21600.8,71.8321,0.4128
4125000,71,299.402,-21591.3,83.2644,0.4028
4140000,52,232.823,-21614.9,50.6244,0.3908
4155000,64,277.018,-21655.9,55.0834,0.393867
4170000,76,336.811,-21649.9,81.761,0.420867
4185000,61,260.857,-21658,61.5349,0.414267
4200000,75,324.586,-21657,88.3843,0.4144
4215000,63,256.234,-21667.8,58.0953,0.4084
4230000,72,306.127,-21629.6,75.0643,0.403689
4245000,77,336.025,-21623,75.3543,0.410333
4260000,81,351.702,-21614.6,102.349,0.4124
4275000,80,335.394,-21611.1,85.7678,0.4174
4290000,79,338.198,-21628.2,66.7421,0.410133
4305000,48,202.179,-21659,46.1163,0.398733
4320000,61,256.705,-21638.4,69.0845,0.4012
4335000,64,279.869,-21641.6,72.5002,0.386533
4350000,51,230.578,-21680.7,40.02,0.394622
4365000,53,220.878,-21624,38.6729,0.3913
4380000,69,291.803,-21617.2,77.2854,0.388267
4395000,67,275.555,-21611.1,56.4014,0.394
4410000,69,301.742,-21605.4,67.4827,0.401267
4425000,58,257.485,-21650.1,50.8678,0.40424
4440000,57,234.895,-21639.4,69.7037,0.395271
4455000,67,298.952,-21639.2,51.5853,0.395311
4470000,66,284.547,-21628.3,62.0843,0.390467
4485000,61,258.648,-21621.7,60.2956,0.3863
4500000,63,268.658,-21639.4,65.0202,0.396667
4515000,67,278.601,-21624.9,59.8319,0.398711
4530000,50,225.188,-21652.8,50.7535,0.3976
4545000,61,261.483,-21626.3,67.6668,0.380067
4560000,66,260.486,-21646,63.3013,0.383267
4575000,62,267.219,-21622.9,52.286,0.405533
4590000,66,284.977,-21647.7,63.0017,0.389267
4605000,51,205.959,-21618.5,39.9641,0.389333
4620000,62,261.736,-21641.1,68.8613,0.390933
4635000,49,205.687,-21653.3,53.1693,0.390013
4650000,44,178.606,-21685,38.5929,0.392302
4665000,57,256.498,-21635.6,56.2906,0.389111
4680000,59,256.471,-21668.5,56.2454,0.396333
4695000,62,254.318,-21619.6,73.2203,0.3893
4710000,61,259.193,-21654.5,59.0929,0.39384
4725000,69,300.263,-21626,73.3813,0.404933
4740000,65,270.081,-21627.9,69.6552,0.394067
4755000,68,291.092,-21641.9,60.7126,0.404956
4770000,73,307.667,-21646.9,63.1503,0.409133
4785000,65,257.558,-21632.5,68.8118,0.403733
4800000,72,316.696,-21640.2,58.15,0.400533
4815000,86,370.676,-21635.1,105.72,0.4152
4830000,55,219.079,-21655.5,67.3967,0.400467
4845000,62,269.876,-21621.1,60.8839,0.395705
4860000,65,267.694,-21638.5,63.4793,0.408333
4875000,71,298.255,-21620.3,85.1437,0.399533
4890000,64,273.326,-21612.8,75.5375,0.3996
4905000,59,261.647,-21649.5,61.3529,0.398044
4920000,59,259.535,-21640.6,63.8012,0.394867
4935000,66,280.185,-21641.3,57.8524,0.4002
4950000,68,296.536,-21636.9,71.254,0.404767
4965000,71,308.258,-21664.8,77.1147,0.405867
4980000,68,299.153,-21624.3,62.3762,0.409956
4995000,63,263.014,-21669.8,55.1344,0.4184
5010000,57,232.632,-21636.8,57.3568,0.392433
5025000,61,241.381,-21656,59.9922,0.400833
5040000,52,211.582,-21633.7,57.5761,0.3924
5055000,74,315.796,-21637.3,58.8172,0.393662
5070000,54,223.481,-21653.8,65.555,0.388356
5085000,77,339.904,-21621.9,80.1744,0.4118
5100000,72,304.774,-21642.2,74.4289,0.393383
5115000,62,254.121,-21662.4,52.9942,0.4008
5130000,60,250.619,-21638.5,53.217,0.393667
5145000,66,283.969,-21657,52.7,0.4
5160000,66,293.006,-21634.6,68.3791,0.405267
5175000,63,274.758,-21645,59.9624,0.397033
5190000,60,255.155,-21640.3,58.0353,0.397683
5205000,72,298.813,-21665.7,85.4552,0.402556
5220000,89,382.436,-21623.3,89.7985,0.4134
5235000,58,251.817,-21640.4,65.0993,0.396822
5250000,52,223.606,-21665.5,60.0605,0.402867
5265000,72,316.222,-21611,76.975,0.404
5280000,67,296.853,-21640.8,60.6206,0.399333
5295000,73,333.58,-21648.7,67.5423,0.391633
5310000,65,273.961,-21623.8,80.1689,0.414667
5325000,70,304.531,-21639,60.9267,0.406267
5340000,58,247.804,-21640,61.5363,0.411467
5355000,81,365.432,-21629.6,86.1989,0.4073
5370000,82,333.225,-21655.7,79.661,0.4048
5385000,83,371.495,-21640.6,81.4615,0.4216
5400000,66,276.222,-21649.2,75.273,0.412833
5415000,81,336.33,-21619,82.7934,0.412033
5430000,86,382.322,-21627.6,86.5622,0.421333
5445000,55,225.693,-21623.4,59.2919,0.401075
5460000,50,200.849,-21649.5,39.8469,0.398817
5475000,68,296.897,-21644.3,65.8316,0.406978
5490000,50,203.764,-21657.4,57.9507,0.383267
5505000,49,212.35,-21650.1,54.3525,0.387667
5520000,66,293.463,-21655.8,55.622,0.397289
5535000,62,256.584,-21645.5,53.8446,0.3897
5550000,64,265.473,-21637.1,55.7546,0.395705
5565000,62,280.385,-21640.7,64.7423,0.394733
5580000,58,252.236,-21640.5,64.3408,0.394667
5595000,48,197.584,-21688.6,50.0423,0.395467
5610000,41,177.021,-21686.9,44.9129,0.3984
5625000,55,244.84,-21654.1,54.1166,0.391173
5640000,59,254.538,-21648.3,53.895,0.396733
5655000,78,327.353,-21644.4,97.2982,0.38496
5670000,72,300.165,-21647,79.3687,0.399317
5685000,67,286.575,-21637.5,66.7088,0.417133
5700000,54,235.088,-21638.5,56.5423,0.397267
5715000,68,293.084,-21642.1,63.1577,0.392067
5730000,61,252.922,-21647,70.7515,0.4036
5745000,66,266.676,-21644,82.408,0.411733
5760000,54,227.183,-21652.8,53.3791,0.400495
5775000,43,184.651,-21662,37.5327,0.375467
5790000,60,247.653,-21648.1,44.8366,0.399556
5805000,44,173.653,-21669.6,40.8225,0.387053
5820000,52,229.889,-21666.3,50.7506,0.385667
5835000,54,232.234,-21662,77.0624,0.380633
5850000,48,200.288,-21664.7,53.2623,0.393233
5865000,64,251.672,-21611.6,62.0596,0.402267
5880000,64,261.938,-21621.1,61.968,0.397067
5895000,66,268.817,-21616.3,65.2457,0.411333
5910000,77,321.311,-21625.2,82.6103,0.404267
5925000,58,237.782,-21607.1,57.8558,0.4054
5940000,78,324.281,-21599.8,74.0595,0.400533
5955000,66,295.942,-21620.9,68.028,0.4052
5970000,73,313.813,-21608.1,77.914,0.408733
5985000,65,269.08,-21634.2,67.1559,0.399733
6000000,66,284.286,-21610.3,73.499,0.396333
6015000,72,298.965,-21594.2,67.3349,0.401933
6030000,68,267.937,-21622.9,76.0214,0.4064
6045000,44,174.19,-21668,57.6945,0.379031
6060000,45,187.835,-21654.3,38.7381,0.3604
6075000,60,263.592,-21679.5,68.8674,0.386146
6090000,80,354.849,-21615.5,80.7944,0.403833
6105000,56,240.002,-21641.7,59.2722,0.395511
6120000,61,260.148,-21650.7,74.5166,0.398978
6135000,78,344.649,-21621.6,70.5608,0.411244
6150000,64,255.947,-21639.7,54.7453,0.398567
6165000,70,298.068,-21593.3,83.4967,0.409333
6180000,77,302.95,-21614.3,69.121,0.404667
6195000,72,286.54,-21618.8,55.307,0.403133
6210000,81,368.785,-21629,92.9085,0.407267
6225000,78,337.078,-21622.8,67.6429,0.416933
6240000,77,334.437,-21629.3,77.5404,0.400711
6255000,86,361.902,-21601.5,84.1347,0.413967
6270000,78,333.56,-21604.2,64.2289,0.401933
6285000,81,354.477,-21617.4,95.8901,0.403067
6300000,100,406.103,-21619.1,118.081,0.4276
6315000,62,259.712,-21659.2,75.3933,0.400643
6330000,88,380.523,-21606,101.147,0.429733
6345000,83,342.94,-21611.2,88.0857,0.417133
6360000,73,319.942,-21592.3,75.8383,0.404467
6375000,53,229.144,-21638.6,58.6876,0.391767
6390000,93,399.685,-21601.9,89.4177,0.406133
6405000,83,356.78,-21601.5,80.1886,0.406467
6420000,71,320.872,-21613.9,59.2434,0.385622
6435000,67,286.218,-21615.3,91.1524,0.403
6450000,67,291.229,-21639.3,74.1563,0.407133
6465000,63,264.163,-21619.5,65.6543,0.390133
6480000,66,288.35,-21616.7,70.2992,0.398333
6495000,56,248.646,-21626.3,77.3029,0.396333
6510000,59,259.04,-21630.7,60.9261,0.3948
6525000,59,239.23,-21646.8,61.6039,0.386933
6540000,54,223.24,-21641.1,57.7551,0.390133
6555000,48,211.539,-21624.9,55.1446,0.360333
6570000,50,194.34,-21634.7,36.5432,0.367333
6585000,64,263.604,-21646.2,58.496,0.391506
6600000,58,247.538,-21647.7,59.4354,0.400356
6615000,61,256.241,-21617.6,64.8035,0.397533
6630000,45,184.592,-21654.4,48.0684,0.400633
6645000,63,271.973,-21629.7,61.4403,0.392167
6660000,50,219.967,-21646.5,53.2037,0.385322
6675000,64,274.068,-21642.1,73.6886,0.403067
6690000,70,317.398,-21628.4,64.8343,0.407433
6705000,57,219.407,-21626.3,59.4547,0.39596
6720000,68,285.985,-21651.3,68.6777,0.406067
6735000,60,257.301,-21662.7,66.3881,0.3934
6750000,44,190.035,-21662.1,39.5753,0.387133
6765000,70,298.078,-21659.4,80.3834,0.417
6780000,68,287.654,-21633.7,67.3218,0.401867
6795000,87,375.858,-21631.7,76.9432,0.394
6810000,61,263.781,-21648.8,56.6968,0.396276
6825000,64,279.035,-21654.5,67.488,0.403233
6840000,60,259.92,-21643.2,70.9393,0.404267
6855000,62,259.213,-21642.8,74.8229,0.403867
6870000,59,257.4,-21639.5,54.1717,0.399
6885000,51,228.511,-21636.1,53.5904,0.3952
6900000,53,232.542,-21644.5,63.1762,0.389133
6915000,75,312.606,-21646.9,80.2456,0.398517
6930000,56,228.27,-21634.7,55.4079,0.3927
6945000,77,321.878,-21635,84.9151,0.409567
6960000,90,398.18,-21627,105.621,0.417267
6975000,90,357.601,-21592.2,79.8888,0.411867
6990000,73,309.077,-21619.9,77.129,0.403133
7005000,53,226.634,-21657.5,59.6512,0.389808
7020000,81,359.189,-21617.7,92.4869,0.400433
7035000,74,331.993,-21639.6,68.9595,0.4234
7050000,75,330.21,-21637.8,71.1528,0.405867
7065000,65,269.052,-21616,75.495,0.402867
7080000,70,298.013,-21598.7,72.5347,0.422333
7095000,64,279.13,-21639.8,58.5094,0.404848
7110000,62,263.321,-21647.8,60.101,0.402733
7125000,55,245.497,-21619.4,54.8159,0.407822
7140000,44,171.396,-21666.4,50.3605,0.389207
7155000,44,185.861,-21656.6,57.9041,0.365933
7170000,46,199.406,-21656.6,45.2788,0.396178
7185000,63,245.565,-21630.2,65.4989,0.395547
7200000,45,191.903,-21677.8,48.3998,0.370822
7215000,57,246.004,-21659.9,59.8881,0.405
7230000,75,323.637,-21608.6,69.2678,0.397689
7245000,81,359.052,-21614,79.3333,0.406267
7260000,83,352.104,-21623.3,72.4512,0.419533
7275000,83,366.431,-21624.3,97.9613,0.4184
7290000,67,281.718,-21637.4,79.9565,0.412467
7305000,62,265.054,-21644.1,58.8448,0.4034
7320000,77,330.371,-21631.1,101.101,0.400505
7335000,74,322.052,-21621.9,69.9179,0.395567
7350000,80,350.686,-21618.7,98.2874,0.419567
7365000,73,306.259,-21617.4,85.2191,0.412633
7380000,57,240.006,-21642.5,52.359,0.410233
7395000,58,261.263,-21662.4,61.7553,0.406233
7410000,77,328.363,-21636.9,85.4302,0.406333
7425000,53,215.45,-21682.6,62.6647,0.3894
7440000,68,300.608,-21620,75.711,0.408767
7455000,69,310.012,-21638.2,53.5126,0.410733
7470000,83,366.512,-21645.4,83.6626,0.411067
7485000,65,277.526,-21637.6,52.9555,0.4064
7500000,58,257.824,-21642.4,54.5025,0.406467
7515000,42,192.024,-21667.4,38.5336,0.389635
7530000,43,179.592,-21690.1,41.1439,0.375067
7545000,41,170.931,-21669.1,37.2671,0.360867
7560000,47,205.024,-21647.3,60.5891,0.378333
7575000,71,305.81,-21665.7,81.3393,0.392033
7590000,61,249.563,-21663.2,48.9056,0.414067
7605000,46,196.649,-21645.2,36.5333,0.388356
7620000,53,241.419,-21639.1,53.313,0.368133
7635000,70,322.903,-21629.5,55.413,0.394867
7650000,62,279.126,-21644.8,52.8049,0.403133
7665000,55,229.015,-21644.2,54.7106,0.383133
7680000,58,245.282,-21642.5,58.8313,0.396944
7695000,65,255.763,-21645.6,55.6337,0.387133
7710000,76,343.645,-21650.3,74.7994,0.403122
7725000,73,323.541,-21608.5,72.7403,0.4092
7740000,65,288.475,-21628.1,70.768,0.4036
7755000,68,300.269,-21628.6,69.559,0.4014
7770000,73,297.065,-21609.3,78.9653,0.397133
7785000,61,251.687,-21631,75.363,0.389667
7800000,68,283.592,-21620.1,71.2812,0.396267
7815000,72,305.12,-21606,91.1462,0.389867
7830000,69,295.475,-21610.8,72.0973,0.39246
7845000,66,281.524,-21626.9,65.7917,0.410533
7860000,65,277.75,-21636.9,66.7972,0.393867
7875000,56,232.485,-21624.3,67.4733,0.390717
7890000,62,266.009,-21607.6,65.5054,0.394347
7905000,54,224.409,-21631,50.4429,0.3984
7920000,60,261.923,-21613.8,60.3624,0.376067
7935000,54,231.21,-21617.6,46.2543,0.393367
7950000,63,265.797,-21619.3,50.2118,0.399667
7965000,67,294.176,-21630.5,68.9629,0.396133
7980000,78,331.147,-21624.7,72.1773,0.4036
7995000,64,282.803,-21619.7,70.0326,0.396978
8010000,69,298.912,-21618.9,62.2733,0.4063
8025000,73,300.636,-21644.5,77.4639,0.394167
8040000,87,384.897,-21643,63.9557,0.416333
8055000,91,406.028,-21606.1,89.1886,0.422133
8070000,76,316.26,-21616.5,59.5694,0.410533
8085000,63,255.319,-21626.5,50.8553,0.404
8100000,61,260.08,-21619.9,58.4354,0.396111
8115000,60,248.267,-21639.2,52.744,0.3946
8130000,56,232.881,-21624.5,60.95,0.383831
8145000,64,287.747,-21625.5,65.5223,0.387267
8160000,63,256.884,-21630.2,60.509,0.393033
8175000,63,269.858,-21637.5,59.1159,0.400383
