generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1785000,63,270.136,-21646.6,71.5878,0.379533
1800000,68,299.584,-21659.2,71.2868,0.400067
1815000,61,253.256,-21633,67.8569,0.387111
1830000,67,283.352,-21679.5,68.6578,0.37905
1845000,66,284.796,-21652.8,67.779,0.3846
1860000,74,305.344,-21643,80.4689,0.386867
1875000,73,299.254,-21666.4,53.3556,0.391933
1890000,52,221.724,-21671.5,62.6343,0.389878
1905000,57,235.248,-21681.3,69.2267,0.391973
1920000,57,243.364,-21666.4,49.9402,0.388511
1935000,52,229.934,-21669.7,55.0643,0.376511
1950000,60,255.794,-21668.6,62.0514,0.3702
1965000,70,284.055,-21656.8,72.9802,0.3734
1980000,68,280.637,-21684.4,67.634,0.388067
1995000,60,250.61,-21685.5,48.8876,0.3996
2010000,61,260.107,-21665.5,65.9574,0.3781
2025000,68,288.156,-21644.1,80.9551,0.394467
2040000,69,297.791,-21654.6,75.7092,0.381467
2055000,82,336.047,-21640,85.7556,0.3962
2070000,63,273.29,-21650.4,55.4977,0.386745
2085000,64,276.299,-21677.6,56.3106,0.405533
2100000,76,328.091,-21630,66.4382,0.392356
2115000,76,319.694,-21639.1,82.5373,0.381267
2130000,60,228.87,-21658.4,58.5242,0.395756
2145000,67,273.498,-21658.8,61.6168,0.398533
2160000,58,244.341,-21694.7,50.9118,0.39584
2175000,61,251.09,-21633.1,53.855,0.383483
2190000,60,256.044,-21642.2,63.0414,0.377044
2205000,67,283.856,-21651.2,75.84,0.3773
2220000,66,281.192,-21652.9,71.1835,0.396267
2235000,74,307.263,-21611.6,81.9739,0.404133
2250000,59,246.195,-21625.9,66.3112,0.378067
2265000,49,220.76,-21703.5,50.3268,0.384495
2280000,65,276.549,-21667.2,78.3638,0.372333
2295000,56,221.443,-21652,46.4858,0.381333
2310000,48,219.81,-21722.1,52.176,0.382533
2325000,63,261.004,-21675.9,64.7557,0.373633
2340000,56,245.083,-21671.9,57.9213,0.386053
2355000,53,227.309,-21670.5,55.2231,0.389133
2370000,47,202.608,-21693,43.7851,0.381267
2385000,62,256.518,-21666.7,67.4312,0.373
2400000,61,270.745,-21682.2,93.8233,0.396467
2415000,65,280.664,-21675.9,55.1192,0.395133
2430000,62,258.844,-21649.1,65.7171,0.372167
2445000,56,230.129,-21652.3,61.1887,0.388533
2460000,68,271.268,-21656.3,66.0269,0.386733
2475000,52,212.603,-21667,66.6867,0.375467
2490000,59,253.939,-21656.6,50.3884,0.3678
2505000,65,279.218,-21655.4,55.9581,0.378667
2520000,55,250.949,-21652,53.4495,0.380467
2535000,69,278.92,-21678.9,85.6349,0.391992
2550000,76,330.453,-21653,74.3582,0.405267
2565000,62,271.383,-21660.4,48.9619,0.394267
2580000,52,221.419,-21651.1,60.5509,0.37645
2595000,57,238.713,-21655.1,44.3918,0.385467
2610000,58,257.638,-21704.2,59.7069,0.385037
2625000,62,274.495,-21680.8,75.1755,0.392767
2640000,63,261.768,-21713.7,58.1714,0.386833
2655000,60,255.684,-21674.6,61.8585,0.401233
2670000,64,285.555,-21653.7,63.8891,0.370022
2685000,68,301.993,-21657.3,74.0101,0.386733
2700000,58,258.955,-21683.8,52.9797,0.383667
2715000,60,264.867,-21690.9,64.1567,0.38336
2730000,70,320.241,-21690,57.6818,0.392467
2745000,69,319.46,-21693,54.8553,0.411667
2760000,70,311.728,-21681.9,70.5357,0.403933
2775000,67,304.408,-21680.5,70.8064,0.384811
2790000,53,233.998,-21689.5,41.7458,0.391733
2805000,62,278.379,-21679.7,53.1677,0.400489
2820000,59,252.492,-21669,50.6755,0.377567
2835000,65,287.576,-21674.4,74.6561,0.399825
2850000,72,318.159,-21677.8,75.484,0.4016
2865000,62,254.767,-21657.7,65.9098,0.394217
2880000,67,305.228,-21687.7,75.9786,0.39
2895000,64,278.002,-21651.9,66.6622,0.3941
2910000,71,324.5,-21689,58.3275,0.403167
2925000,64,290.049,-21687.3,68.7905,0.381162
2940000,70,297.297,-21680.6,83.369,0.403333
2955000,51,211.285,-21672.4,43.733,0.3867
2970000,69,316.332,-21686.1,68.3358,0.3957
2985000,71,298.61,-21683.7,64.4576,0.3967
3000000,73,316.773,-21697.8,92.4842,0.401267
3015000,61,280.696,-21686.3,60.8215,0.3938
3030000,74,320.605,-21683.2,56.6095,0.401978
3045000,74,315.557,-21638.1,63.9639,0.399333
3060000,54,229.541,-21674.2,65.4172,0.402183
3075000,72,305.124,-21662.5,83.7186,0.401111
3090000,57,253.473,-21664.7,49.6824,0.398067
3105000,71,322.703,-21637,65.9946,0.3887
3120000,74,310.79,-21651.5,63.1978,0.3985
3135000,88,370.137,-21658.6,105.128,0.4086
3150000,79,332.984,-21650.9,64.6514,0.4149
3165000,59,263.481,-21645.8,49.9264,0.379133
3180000,77,311.031,-21649.5,77.8192,0.414433
3195000,61,260.286,-21656,72.6247,0.382067
3210000,63,279.209,-21652,62.5313,0.372067
3225000,75,327.353,-21628.1,82.9385,0.393667
3240000,80,349.034,-21650.6,79.7257,0.410867
3255000,74,294.682,-21642.9,75.3673,0.398733
3270000,70,310.65,-21664.4,82.1708,0.401837
3285000,73,319.347,-21651.2,80.4924,0.400267
3300000,73,308.204,-21671.3,54.3392,0.415
3315000,71,298.273,-21642.4,63.3671,0.382429
3330000,67,280.634,-21641.2,75.7877,0.391867
3345000,75,324.251,-21636.2,68.024,0.39585
3360000,67,299.217,-21645,64.7401,0.388667
3375000,70,308.746,-21666.2,68.2285,0.399667
3390000,67,297.888,-21649.1,72.4699,0.395133
3405000,68,287.391,-21639.4,63.0883,0.395067
3420000,78,350.052,-21644,89.1126,0.39385
3435000,80,348.898,-21634.9,75.0525,0.402
3450000,73,315.088,-21645.2,93.2008,0.3998
3465000,72,321.626,-21686,66.4383,0.399122
3480000,61,245.478,-21681.5,65.3045,0.394933
3495000,66,287.478,-21648.4,65.5617,0.386089
3510000,62,274.235,-21642.9,73.3933,0.374952
3525000,65,264.401,-21665.9,74.8756,0.390833
3540000,71,292.627,-21667.4,80.4563,0.399183
3555000,74,284.773,-21666.5,72.1798,0.401867
3570000,69,282.261,-21660.6,68.3243,0.4034
3585000,66,268.591,-21629.3,76.1261,0.38884
3600000,66,288.153,-21661.9,65.0582,0.3938
3615000,75,344.753,-21632.4,64.6788,0.384067
3630000,76,330.799,-21630.6,78.8174,0.393333
3645000,91,396.836,-21614.7,93.6096,0.401867
3660000,84,368.338,-21623.5,76.0822,0.400867
3675000,71,315.231,-21607.4,84.5535,0.3966
3690000,70,292.58,-21623.1,54.0253,0.374
3705000,64,269.071,-21665,67.7243,0.384381
3720000,70,297.782,-21639.1,59.5911,0.387033
3735000,76,323.92,-21632.9,68.2827,0.383333
3750000,77,333.141,-21646.9,81.3307,0.397933
3765000,71,299.579,-21616.9,71.1665,0.393667
3780000,90,384.919,-21621.9,104.982,0.393667
3795000,89,356.473,-21615.9,84.6257,0.405
3810000,92,387.232,-21637.6,82.4693,0.406133
3825000,78,336.092,-21622.4,94.2198,0.3954
3840000,68,299.877,-21674,80.7474,0.389222
3855000,77,331.637,-21676.1,90.8525,0.407
3870000,74,304.809,-21624,88.2099,0.389822
3885000,79,322.604,-21660.7,80.7521,0.4012
3900000,76,316.702,-21617.9,75.7188,0.389967
3915000,72,310.8,-21633.2,68.0377,0.386067
3930000,83,373.971,-21608.4,74.1306,0.4014
3945000,68,305.201,-21629.1,52.3062,0.402933
3960000,64,259.333,-21651.4,65.5742,0.379467
3975000,68,286.052,-21638.2,59.014,0.383933
3990000,69,304.459,-21650.7,57.5989,0.4052
4005000,69,307.207,-21656.2,77.848,0.3786
4020000,67,299.504,-21660.1,73.1673,0.3994
4035000,47,207.887,-21645,46.9807,0.378333
4050000,54,237.305,-21656.8,47.4497,0.364
4065000,47,206.246,-21660.1,47.6641,0.373133
4080000,51,217.558,-21664.6,69.2355,0.3558
4095000,64,283.665,-21657.8,64.3678,0.387667
4110000,50,219.056,-21693.1,41.8275,0.389609
4125000,73,309.498,-21647.5,67.4268,0.3982
4140000,75,312.693,-21683,70.9291,0.387494
4155000,78,324.581,-21678.2,66.0601,0.385533
4170000,60,249.669,-21675.5,53.3829,0.400511
4185000,63,279.705,-21676.6,74.6041,0.398667
4200000,62,258.402,-21678.1,67.845,0.391667
4215000,61,238.761,-21655.7,58.4201,0.3914
4230000,65,291.333,-21666.1,70.5637,0.379773
4245000,74,318.586,-21658.5,85.0512,0.394033
4260000,66,272.444,-21667.9,91.6683,0.394033
4275000,64,284.872,-21667.1,63.3764,0.382691
4290000,69,292.359,-21652.5,71.297,0.393267
4305000,65,281.295,-21679.1,67.7692,0.3826
4320000,69,299.632,-21664.5,62.1311,0.39076
4335000,57,249.671,-21665.5,62.4249,0.394689
4350000,59,258.826,-21666.4,60.9515,0.3834
4365000,52,230.595,-21667.5,53.9312,0.398844
4380000,72,293.573,-21657.7,67.6002,0.3756
4395000,73,322.384,-21647,82.3893,0.402067
4410000,83,353.582,-21642.1,73.3474,0.399933
4425000,77,313.76,-21648.7,83.4501,0.391533
4440000,65,297.441,-21668.6,73.8118,0.385859
4455000,68,281.403,-21652.5,71.1192,0.397933
4470000,69,301.873,-21672.9,79.4514,0.403
4485000,47,189.979,-21691.5,41.3177,0.387367
4500000,72,291.098,-21656.8,80.2875,0.398627
4515000,64,260.902,-21668.9,62.381,0.393267
4530000,62,261.317,-21659.8,64.0951,0.387133
4545000,52,213.94,-21715.8,38.2868,0.40116
4560000,42,171.38,-21707.9,31.1612,0.3784
4575000,70,307.722,-21652.7,80.2853,0.387711
4590000,80,356.018,-21690.3,77.9822,0.3972
4605000,66,289.168,-21647.3,59.3311,0.3976
4620000,64,278.777,-21700,55.2311,0.384941
4635000,54,217.065,-21706.4,39.5867,0.3954
4650000,59,251.936,-21657.1,64.5744,0.383711
4665000,68,287.877,-21648.2,62.6061,0.3768
4680000,69,308.158,-21628.5,63.5773,0.388667
4695000,62,263.993,-21705.2,57.6736,0.384793
4710000,79,347.316,-21623.2,69.2659,0.4003
4725000,58,252.507,-21661.4,66.7359,0.381722
4740000,108,471.429,-21606.7,110.601,0.413233
4755000,108,455.678,-21622.8,107.472,0.418133
4770000,110,477.575,-21631.1,103.919,0.417667
4785000,91,392.539,-21626.3,92.4727,0.415733
4800000,76,324.864,-21631.9,62.1748,0.395267
4815000,64,270.877,-21676,60.1138,0.400292
4830000,78,343.988,-21637.7,86.5122,0.396633
4845000,64,274.139,-21636,81.2273,0.398
4860000,60,263.133,-21629,58.9059,0.3952
4875000,52,220.929,-21664.9,52.3796,0.385733
4890000,40,146.662,-21710.6,33.7506,0.386485
4905000,62,255.9,-21680.8,60.7787,0.379967
4920000,64,260.788,-21687.4,67.1346,0.383752
4935000,58,250.219,-21712.6,70.0675,0.398933
4950000,54,237.343,-21697.3,49.7586,0.381583
4965000,61,252.399,-21688.4,54.7164,0.3964
4980000,63,265.7,-21672.8,68.4221,0.395667
4995000,43,187.31,-21711.5,47.0283,0.376933
5010000,57,233.945,-21681.1,47.8303,0.397067
5025000,45,182.881,-21714.8,44.5763,0.3683
5040000,80,347.324,-21667.9,72.7935,0.393233
5055000,70,308.309,-21662.5,61.3859,0.407133
5070000,65,293.57,-21673.7,55.276,0.4012
5085000,67,282.512,-21684.2,73.618,0.388467
5100000,71,303.463,-21643.1,71.6259,0.3952
5115000,90,408.025,-21668.2,77.4328,0.3902
5130000,88,378.057,-21652.2,102.91,0.407333
5145000,90,398.946,-21665.7,95.7895,0.408867
5160000,87,371.441,-21654.3,87.696,0.405
5175000,50,209.29,-21653,43.9455,0.3839
5190000,61,259.312,-21669.4,56.837,0.399667
5205000,65,279.856,-21679.1,65.7653,0.398467
5220000,68,294.181,-21650.8,58.9212,0.383238
5235000,65,290.295,-21644.8,58.8063,0.387667
5250000,72,308.394,-21662.4,65.6366,0.382387
5265000,64,274.099,-21634.1,56.47,0.397267
5280000,63,269.87,-21679,70.4439,0.387667
5295000,59,249.759,-21645.2,57.8254,0.383367
5310000,62,260.028,-21650.6,69.8358,0.394133
5325000,53,214.272,-21667.4,48.615,0.360667
5340000,51,214.713,-21676.3,50.174,0.3719
5355000,58,249.046,-21667,54.1628,0.378178
5370000,63,274.431,-21689.3,62.2856,0.3926
5385000,74,329.406,-21650.2,76.8801,0.404933
5400000,61,267.231,-21682,68.5601,0.392267
5415000,72,321.475,-21673.1,79.4296,0.4005
5430000,68,308.427,-21679.4,57.5538,0.4074
5445000,56,230.395,-21660.7,66.4496,0.389778
5460000,53,219.965,-21656.5,46.312,0.3768
5475000,72,308.988,-21664.8,66.2386,0.390733
5490000,56,229.731,-21663.8,46.8035,0.387667
5505000,54,212.7,-21660.5,49.0565,0.379267
5520000,73,322.929,-21683.2,72.8142,0.382878
5535000,67,295.63,-21687.4,65.1862,0.3946
5550000,66,275.757,-21662.8,75.2751,0.393333
5565000,66,291.883,-21676.6,56.5681,0.391
5580000,69,292.513,-21683.7,60.3102,0.383587
5595000,58,244.546,-21672.2,68.1216,0.392467
5610000,61,251.067,-21667.5,60.696,0.380733
5625000,61,272.45,-21663.8,64.3026,0.3997
5640000,62,264.001,-21629.9,55.3658,0.389267
5655000,60,249.62,-21650.9,44.2776,0.380733
5670000,61,254.386,-21651.2,74.0002,0.381967
5685000,65,273.24,-21648.3,63.9268,0.3815
5700000,75,316.947,-21660.7,65.787,0.389333
5715000,78,330.855,-21651.7,69.3825,0.402
5730000,68,289.364,-21664.6,85.5022,0.406167
5745000,58,246.246,-21657.2,41.517,0.4009
5760000,52,226.334,-21657,50.3578,0.3828
5775000,61,261.685,-21664.5,51.9359,0.391933
5790000,51,197.825,-21684,48.3272,0.387083
5805000,54,233.578,-21678,53.8609,0.363467
5820000,61,243.365,-21672,63.4644,0.391533
5835000,69,300.005,-21665.8,78.1628,0.3982
5850000,51,214.386,-21710.9,52.2373,0.386821
5865000,67,298.145,-21665.2,68.9505,0.400333
5880000,67,283.276,-21667.6,74.305,0.3966
5895000,65,292.349,-21667.2,67.0941,0.395067
5910000,70,311.012,-21643.9,74.5687,0.405467
5925000,60,263.107,-21659,54.7436,0.396333
5940000,62,273.468,-21685.1,63.7521,0.378948
5955000,63,275.531,-21696.4,57.2687,0.4076
5970000,73,305.682,-21624.7,70.4051,0.404289
5985000,65,299.463,-21648.2,65.8046,0.377511
6000000,79,342.441,-21623.2,73.685,0.406
6015000,87,394.417,-21632.1,82.1501,0.4076
6030000,71,302.727,-21624.8,87.5583,0.4046
6045000,91,413.587,-21651.5,84.7882,0.405333
6060000,70,311.874,-21640,78.5723,0.393453
6075000,62,282.286,-21621.1,73.3472,0.3909
6090000,67,297.327,-21628.7,61.2898,0.386067
6105000,73,320.28,-21667.2,89.0857,0.389667
6120000,90,391.726,-21649.5,92.0904,0.399
6135000,86,374.174,-21645.1,114.559,0.404067
6150000,85,359.962,-21657.9,83.7474,0.413467
6165000,61,255.476,-21622,56.466,0.381752
6180000,77,328.736,-21675.1,75.5306,0.393867
6195000,74,324.967,-21681.9,67.6929,0.39335
6210000,69,304.689,-21652.4,76.7889,0.41135
6225000,67,287.678,-21658.6,67.6794,0.4012
6240000,53,241.363,-21675.1,56.4277,0.398644
6255000,74,309.661,-21653,84.3512,0.400967
6270000,71,308.233,-21673.8,82.9087,0.398956
6285000,62,270.035,-21675.1,76.1307,0.400222
6300000,70,282.262,-21658.5,73.8561,0.403578
6315000,65,266.935,-21677.7,62.9513,0.396533
6330000,62,273.059,-21678.3,66.7136,0.402333
6345000,58,251.729,-21663.9,62.4489,0.391533
6360000,71,315.976,-21698.1,65.5211,0.393711
6375000,53,230.309,-21707.3,51.7844,0.393467
6390000,64,274.23,-21675.8,63.3595,0.378467
6405000,52,226.219,-21660.5,60.4049,0.380742
6420000,56,243.702,-21691.5,54.4477,0.377567
6435000,62,276.359,-21661.6,43.7455,0.377633
6450000,65,287.532,-21683.3,73.482,0.388367
6465000,51,230.504,-21671.4,71.6713,0.375633
6480000,69,304.176,-21660.8,57.711,0.391467
6495000,63,253.164,-21661.1,59.3148,0.39458
6510000,71,310.33,-21640.2,66.7635,0.3963
6525000,68,286.881,-21649.6,65.8712,0.408333
6540000,64,282.889,-21660.9,72.4221,0.384
6555000,62,277.921,-21661.5,67.1958,0.400083
6570000,75,318.375,-21660.9,77.9286,0.397733
6585000,69,286.265,-21668.2,63.8316,0.396681
6600000,81,354.54,-21653.6,70.2531,0.406233
6615000,73,317.151,-21645.3,98.6847,0.396733
6630000,77,340.226,-21657.7,69.8912,0.414233
6645000,79,349.755,-21659.7,89.0609,0.411333
6660000,63,266.226,-21676.2,51.8131,0.39484
6675000,62,267.335,-21667.9,63.8102,0.407933
6690000,56,241.474,-21645.3,49.0134,0.39176
6705000,60,249.1,-21644.5,64.9501,0.3774
6720000,70,313.217,-21655.7,73.9248,0.379833
6735000,78,319.056,-21657.3,88.6273,0.390867
6750000,67,287.753,-21663.2,71.3953,0.398667
6765000,76,335.823,-21634.5,73.4886,0.39755
6780000,68,280.753,-21640.2,57.1878,0.387133
6795000,62,274.765,-21635.7,53.0752,0.3938
6810000,78,349.108,-21643.6,68.3962,0.390533
6825000,81,340.901,-21657.1,60.9223,0.393514
6840000,89,388.301,-21636.6,92.0216,0.408133
6855000,80,334.498,-21647.8,78.1316,0.401533
6870000,75,340.732,-21649.3,81.4806,0.395267
6885000,67,288.241,-21652.5,57.335,0.401173
6900000,72,300.638,-21637,72.7989,0.402933
6915000,76,325.029,-21637.7,67.3509,0.401467
6930000,79,327.093,-21655.4,82.2592,0.398283
6945000,74,333.829,-21669.5,56.8067,0.397678
6960000,63,276.249,-21666.4,54.642,0.398
6975000,67,298.775,-21649.3,61.938,0.3866
6990000,67,296.136,-21645.1,65.7435,0.39248
7005000,76,331.202,-21690.3,82.7185,0.4
7020000,58,243.846,-21664.3,72.28,0.391533
7035000,77,325.122,-21663.1,78.7776,0.3961
7050000,74,312.074,-21672.8,89.2272,0.385133
7065000,83,334.252,-21654.7,72.1267,0.403533
7080000,86,373.093,-21661.4,95.0573,0.403733
7095000,60,259.945,-21656.8,64.7853,0.390467
7110000,81,345.982,-21667.5,84.7712,0.417233
7125000,79,332.176,-21650.8,92.7111,0.4064
7140000,70,305.345,-21649,72.7313,0.396378
7155000,67,269.681,-21665.2,61.8753,0.39001
7170000,72,307.879,-21681.8,71.118,0.399933
7185000,67,298.501,-21639.9,58.571,0.3894
7200000,61,268.847,-21643.7,59.8373,0.4078
7215000,57,244.157,-21643.6,60.0167,0.394507
7230000,65,265.819,-21653.6,86.8879,0.3938
7245000,56,240.803,-21650.9,56.2555,0.386067
7260000,62,267.339,-21662.6,71.215,0.392489
7275000,69,310.834,-21658.4,70.6491,0.392933
7290000,64,287.08,-21676.4,53.6009,0.408
7305000,78,325.524,-21668.2,83.9465,0.4018
7320000,88,395.178,-21652.4,87.7319,0.401076
7335000,82,359.708,-21656.5,73.5411,0.415133
7350000,81,343.616,-21636.9,75.8388,0.408378
7365000,89,389.275,-21650.2,89.5189,0.412733
7380000,71,304.773,-21649.2,73.0635,0.402267
7395000,88,367.527,-21638.2,87.8973,0.406867
7410000,67,289.289,-21643.3,77.4761,0.412267
7425000,64,262.62,-21656.2,63.3462,0.396807
7440000,82,344.04,-21640.2,68.0624,0.4014
7455000,85,384.22,-21623.1,80.3739,0.405333
7470000,58,260.607,-21658.6,53.4504,0.386044
7485000,84,357.293,-21643.9,69.6161,0.4037
7500000,77,328.366,-21647.1,70.9631,0.398867
7515000,67,278.834,-21654.3,69.7947,0.390022
7530000,73,293.447,-21642.4,74.0235,0.400467
7545000,70,293.468,-21661,62.5869,0.393333
7560000,77,336.358,-21665.9,89.7926,0.406
7575000,80,341.062,-21644.1,78.1688,0.403711
7590000,57,255.116,-21668.6,50.0017,0.401867
7605000,80,353.491,-21626.4,70.9635,0.407433
7620000,75,328.135,-21661.4,77.7043,0.415467
7635000,63,263.059,-21651,70.5145,0.399467
7650000,60,261.744,-21657.7,57.5018,0.383096
7665000,74,314.827,-21638.9,74.8502,0.387567
7680000,74,314.89,-21642.5,79.9429,0.401333
7695000,84,347.085,-21664,73.0981,0.39604
7710000,79,337.713,-21646.5,80.9299,0.402967
7725000,73,307.751,-21641,75.3538,0.389033
7740000,80,340.944,-21660.2,81.2014,0.393367
7755000,73,302.507,-21674.2,62.6295,0.394
7770000,80,327.109,-21651.4,79.8198,0.402733
7785000,63,252.642,-21651.9,66.3212,0.399667
7800000,61,253.221,-21674.7,59.1055,0.3844
7815000,65,269.365,-21682.6,69.3719,0.379467
7830000,71,301.747,-21638.8,71.679,0.393544
7845000,66,269.025,-21648.6,64.7532,0.390367
7860000,85,368.4,-21650.9,95.9179,0.407233
7875000,86,369.414,-21654.5,91.0767,0.410467
7890000,76,320.814,-21646.6,65.3077,0.406911
7905000,73,326.048,-21652.4,67.5261,0.410533
7920000,82,360.305,-21644.9,90.6817,0.411333
7935000,65,273.304,-21666.3,65.6885,0.394
7950000,75,331.076,-21620.8,74.085,0.389533
7965000,79,345.926,-21643.2,77.7383,0.405133
7980000,72,307.825,-21659,71.2299,0.401638
7995000,77,324.402,-21662.4,77.6358,0.4055
8010000,77,334.009,-21648.7,83.152,0.3874
8025000,71,298.999,-21647.4,89.4466,0.3954
8040000,66,273.269,-21672.4,73.3663,0.38285
8055000,75,328.25,-21665.1,79.4325,0.401867
8070000,42,172.525,-21704.2,29.905,0.386825
8085000,78,332.767,-21658.8,93.3965,0.3879
8100000,77,316.5,-21608.1,69.3425,0.407533
8115000,63,270.279,-21664.3,62.8553,0.396333
8130000,80,332.115,-21633.6,64.3776,0.4055
8145000,81,349.123,-21630.3,97.5467,0.4122
8160000,85,354.557,-21644.1,78.9018,0.407467
8175000,74,341.081,-21651.2,81.4353,0.408017
