generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2040000,60,258.216,-21674.6,72.4489,0.397433
2055000,57,231.828,-21650.6,65.0358,0.397433
2070000,64,274.097,-21698.6,57.6245,0.400059
2085000,56,251.619,-21673.8,57.088,0.411067
2100000,54,236.429,-21659.5,49.5606,0.389689
2115000,70,302.016,-21659.1,67.3594,0.392533
2130000,68,290.862,-21675.6,79.1071,0.407067
2145000,59,244.326,-21652,72.677,0.3896
2160000,50,220.627,-21672.7,46.5407,0.388653
2175000,62,269.802,-21656.7,46.0108,0.3967
2190000,78,322.249,-21651.1,80.354,0.398667
2205000,61,267.114,-21682.8,65.776,0.389
2220000,54,223.754,-21639.9,52.2473,0.385
2235000,76,331.136,-21632.1,78.9156,0.406933
2250000,58,239.666,-21715.6,47.7209,0.389056
2265000,61,261.336,-21712.4,60.2696,0.424333
2280000,66,282.865,-21654.3,62.1203,0.407733
2295000,65,290.146,-21666.2,62.668,0.395533
2310000,63,285.327,-21662.1,54.5443,0.4008
2325000,89,387.594,-21638.8,100.973,0.405552
2340000,57,255.713,-21657.7,65.8093,0.403267
2355000,60,247.773,-21672.8,72.3298,0.396711
2370000,70,324.839,-21647.8,69.9568,0.407333
2385000,72,307.82,-21637.4,67.2889,0.396067
2400000,65,282.181,-21667.7,66.1265,0.402689
2415000,55,244.257,-21651.2,49.0864,0.391667
2430000,73,321.603,-21634.6,79.4077,0.400822
2445000,81,341.419,-21661.3,74.5894,0.405333
2460000,66,285.837,-21666.9,64.6524,0.388617
2475000,52,210.888,-21679.2,44.8085,0.385617
2490000,50,202.485,-21687,42.8855,0.406822
2505000,49,211.787,-21678,38.1112,0.395089
2520000,64,250.395,-21673.9,68.6781,0.3966
2535000,60,286.341,-21674.7,54.3073,0.3921
2550000,56,254.998,-21673.3,58.5685,0.400889
2565000,58,261.932,-21667.6,71.0573,0.401
2580000,58,253.039,-21651.8,61.7524,0.399083
2595000,54,241.476,-21663.9,61.5485,0.400033
2610000,63,280.386,-21649.3,68.036,0.3922
2625000,61,257.195,-21648.2,58.9183,0.382933
2640000,70,305.197,-21646.7,61.6773,0.3982
2655000,66,295.886,-21651.5,71.6518,0.40144
2670000,73,318.939,-21643.3,71.7557,0.4014
2685000,67,294.681,-21680,70.8621,0.4067
2700000,52,228.763,-21666.6,59.2601,0.385067
2715000,57,248.779,-21654.6,48.4709,0.3766
2730000,58,253.084,-21680.8,67.7549,0.377383
2745000,58,255.439,-21652.9,60.9361,0.3918
2760000,60,266.434,-21682,68.2455,0.396267
2775000,53,233.248,-21654.3,60.711,0.386267
2790000,61,271.933,-21651.8,66.7408,0.387022
2805000,71,305.064,-21653.3,75.7106,0.398067
2820000,61,266.103,-21661.8,51.5807,0.387844
2835000,61,275.507,-21650.3,63.5302,0.400667
2850000,49,220.839,-21672.2,67.4964,0.3965
2865000,65,272.194,-21659.1,65.9173,0.4102
2880000,59,259.299,-21710.9,58.5161,0.409467
2895000,56,251.84,-21671.6,55.7605,0.387733
2910000,57,251.338,-21663.8,59.1801,0.3998
2925000,62,274.828,-21679,65.1587,0.388683
2940000,60,259.251,-21658.7,59.1009,0.3986
2955000,47,212.114,-21700,45.0969,0.396387
2970000,64,274.76,-21686.9,63.9466,0.388556
2985000,78,344.893,-21668.3,79.419,0.413133
3000000,67,307.027,-21650.9,69.8919,0.410933
3015000,68,284.176,-21654,58.7451,0.409633
3030000,72,307.442,-21649.4,67.738,0.393333
3045000,70,294.569,-21658.3,60.865,0.402644
3060000,65,285.114,-21656.2,62.2623,0.396467
3075000,61,284.112,-21656.7,48.9828,0.4095
3090000,57,254.361,-21661.4,52.4546,0.394533
3105000,59,265.923,-21681,66.6149,0.396287
3120000,61,267.717,-21632.6,60.2619,0.39195
3135000,58,257.858,-21631.3,65.4778,0.379667
3150000,51,210.463,-21683.2,34.3302,0.399422
3165000,54,244.918,-21652.9,46.2638,0.387067
3180000,80,377.741,-21643.8,82.169,0.390822
3195000,71,324.256,-21616.8,64.9843,0.4038
3210000,69,305.847,-21680.1,63.7882,0.395444
3225000,62,263.861,-21622.7,61.8012,0.391767
3240000,63,262.041,-21675.2,61.6223,0.401533
3255000,76,338.352,-21595,71.82,0.388867
3270000,68,317.397,-21626.8,67.8294,0.388933
3285000,65,277.664,-21632.9,58.3158,0.3914
3300000,68,279.569,-21661,64.7196,0.407267
3315000,76,327.334,-21645.5,79.7175,0.399633
3330000,70,317.468,-21650.7,60.8087,0.413867
3345000,67,300.527,-21638.4,56.5253,0.391833
3360000,68,297.031,-21673.8,71.468,0.400933
3375000,69,298.255,-21637.1,85.2605,0.4015
3390000,67,308.728,-21662.6,60.7734,0.404767
3405000,63,275.35,-21650.7,65.7883,0.413267
3420000,67,279.262,-21667.4,53.0381,0.394844
3435000,60,253.441,-21693.5,53.4067,0.406233
3450000,73,314.025,-21670.2,75.9367,0.405067
3465000,55,237.832,-21672,40.7271,0.403667
3480000,50,227.954,-21682.7,51.6462,0.388
3495000,57,242.329,-21651.6,66.9877,0.388467
3510000,75,312.469,-21662.2,65.9506,0.396333
3525000,78,348.929,-21671,76.6607,0.420533
3540000,69,290.419,-21657.8,66.4852,0.413467
3555000,56,238.41,-21669.4,54.6902,0.389053
3570000,53,224.571,-21665.4,48.0194,0.3968
3585000,51,225.92,-21665.5,46.0857,0.388867
3600000,54,236.083,-21681,69.1524,0.390867
3615000,43,191.518,-21687.8,57.8722,0.389
3630000,51,209.669,-21686.9,51.1008,0.3924
3645000,47,209.184,-21658,51.3461,0.393133
3660000,54,221.402,-21696.6,59.629,0.391433
3675000,60,258.013,-21688.5,70.6918,0.380867
3690000,62,278.413,-21674.9,50.0854,0.4022
3705000,53,234.565,-21690.4,48.4086,0.396156
3720000,60,251.564,-21700.1,53.9959,0.401733
3735000,65,289.849,-21651.5,63.098,0.406133
3750000,56,242.89,-21690.3,50.6765,0.4023
3765000,61,257.623,-21639.6,56.3146,0.404567
3780000,64,281.849,-21651.8,56.28,0.3908
3795000,67,299.381,-21633.2,72.102,0.405667
3810000,49,216.327,-21676.2,57.2818,0.399908
3825000,59,250.685,-21674.9,58.1696,0.381667
3840000,65,285.959,-21651,72.6178,0.3914
3855000,77,345.11,-21665.6,81.1517,0.413267
3870000,67,307.396,-21672.7,70.1497,0.410267
3885000,60,262.536,-21678.3,63.0278,0.3948
3900000,62,271.171,-21699.6,60.1974,0.39164
3915000,54,239.148,-21675.3,60.7161,0.389033
3930000,63,282.137,-21671.7,66.3477,0.389533
3945000,65,289.12,-21686.8,73.8467,0.4026
3960000,52,217.882,-21694.1,61.3476,0.389567
3975000,55,233.196,-21662.8,41.6627,0.4026
3990000,48,216.343,-21658.3,51.5921,0.3854
4005000,62,270.521,-21674.4,61.2819,0.373867
4020000,60,263.881,-21668.1,63.0661,0.398733
4035000,59,266.674,-21668.9,56.366,0.393333
4050000,56,240.729,-21651.4,63.2304,0.395067
4065000,57,241.018,-21668.2,58.4063,0.379333
4080000,51,213.76,-21679.8,45.3949,0.399036
4095000,50,205.383,-21651.9,45.5295,0.384733
4110000,43,181.691,-21700.1,44.6779,0.398667
4125000,47,184.389,-21663.1,40.1481,0.385044
4140000,49,216.154,-21682.7,72.4159,0.389867
4155000,54,232.729,-21710.8,58.4952,0.398489
4170000,57,247.787,-21673.4,54.0683,0.392893
4185000,57,254.963,-21664.1,67.2647,0.3844
4200000,63,270.924,-21664.9,60.7857,0.391933
4215000,55,238.511,-21663.2,56.6358,0.3856
4230000,65,296.932,-21648.3,58.1004,0.394444
4245000,68,274.897,-21683.5,80.9935,0.4061
4260000,52,221.087,-21692,60.9254,0.395686
4275000,64,287.038,-21673.6,78.0408,0.414333
4290000,55,239.874,-21658.9,54.9692,0.398833
4305000,59,254.571,-21676.3,56.0538,0.4042
4320000,55,235.867,-21656.6,48.7472,0.388367
4335000,53,228.054,-21666.3,54.61,0.3928
4350000,59,251.952,-21665.2,68.4131,0.383933
4365000,57,249.977,-21685.2,55.7054,0.388978
4380000,46,207.939,-21690.2,44.5991,0.402067
4395000,54,242.226,-21674.4,62.2347,0.393704
4410000,50,202.572,-21698,56.3631,0.39785
4425000,58,262.505,-21665.5,49.0272,0.397556
4440000,55,227.548,-21667.4,63.1269,0.383067
4455000,62,265.539,-21657.6,67.3505,0.4006
4470000,61,263.265,-21637.4,64.7635,0.3936
4485000,64,287.005,-21639,64.169,0.399733
4500000,62,274.681,-21638.7,53.3774,0.386267
4515000,63,271.308,-21650.6,64.893,0.413533
4530000,73,335.89,-21650.5,71.9249,0.411267
4545000,49,226.662,-21685.6,50.6654,0.39044
4560000,66,291.997,-21683.7,57.7795,0.403933
4575000,64,280.312,-21672.1,67.2463,0.406367
4590000,66,288.403,-21678.7,56.5199,0.402267
4605000,66,271.906,-21662.4,57.0616,0.410967
4620000,64,265.392,-21689,63.52,0.414667
4635000,52,216.437,-21675.3,69.9319,0.3912
4650000,62,271.022,-21706.3,53.4952,0.408
4665000,66,296.547,-21665.2,71.9688,0.396233
4680000,71,308.075,-21670.5,65.4615,0.407133
4695000,63,262.814,-21685.2,66.9573,0.4068
4710000,52,231.526,-21665.5,40.8267,0.395603
4725000,56,250.234,-21681.5,41.5208,0.3929
4740000,53,214.653,-21695.6,63.7652,0.386867
4755000,54,235.287,-21694.3,36.6042,0.4038
4770000,71,297.754,-21707.3,74.1219,0.395433
4785000,52,223.361,-21706.1,56.3449,0.401767
4800000,56,242.662,-21695.9,49.3557,0.406889
4815000,49,202.853,-21668.5,47.1157,0.3864
4830000,62,253.836,-21671.1,64.312,0.382267
4845000,53,235.039,-21652.4,53.8839,0.3906
4860000,51,227.372,-21679.4,61.7967,0.379
4875000,47,197.043,-21664.1,49.5325,0.3874
4890000,59,242.849,-21674.3,63.5737,0.381733
4905000,61,251.616,-21661.5,64.637,0.391067
4920000,44,188.318,-21708.3,43.0175,0.38916
4935000,44,187.636,-21708.2,45.7634,0.394207
4950000,41,181.767,-21678.2,45.935,0.3866
4965000,43,188.001,-21690,38.9422,0.378267
4980000,53,234.684,-21669.6,63.3959,0.389253
4995000,57,252.94,-21675.1,45.5542,0.385267
5010000,46,199.213,-21730.7,53.3579,0.390653
5025000,41,181.546,-21692.3,33.6807,0.371917
5040000,59,242.675,-21653.8,68.1147,0.391667
5055000,67,257.09,-21667,60.7495,0.388067
5070000,63,271.501,-21663.9,62.157,0.390267
5085000,66,301.051,-21676.5,67.0427,0.399067
5100000,62,286.28,-21683.7,63.5379,0.4054
5115000,46,188.684,-21691.8,52.8476,0.382378
5130000,49,213.802,-21703.5,52.0087,0.397467
5145000,41,185.728,-21717.1,47.7127,0.392267
5160000,47,215.169,-21719.6,55.2306,0.39148
5175000,50,220.803,-21699.4,70.9126,0.397433
5190000,57,246.41,-21704.9,51.2645,0.4106
5205000,47,199.696,-21693.2,51.1854,0.39656
5220000,50,199.527,-21692,50.6909,0.385333
5235000,61,275.205,-21676.5,58.8803,0.400733
5250000,61,254.806,-21672.7,74.6304,0.421333
5265000,62,262.255,-21683.8,53.1181,0.409533
5280000,62,288.145,-21691.7,81.1559,0.406067
5295000,55,243.267,-21669.8,44.8484,0.396333
5310000,60,259.58,-21677.5,58.8661,0.3983
5325000,58,259.1,-21677.4,52.7585,0.409933
5340000,57,249.539,-21689.5,53.3593,0.395778
5355000,56,249.227,-21688.1,50.1433,0.3956
5370000,66,290.763,-21670.3,66.4647,0.3984
5385000,49,200.335,-21698.2,56.1654,0.386698
5400000,52,242.103,-21683.3,42.7216,0.39544
5415000,62,281.039,-21679.8,59.8335,0.403556
5430000,65,280.507,-21691,60.4393,0.418333
5445000,66,287.001,-21682.3,61.4223,0.4098
5460000,67,306.008,-21695.5,54.4034,0.412533
5475000,41,170.589,-21707.1,38.2986,0.407707
5490000,53,227.85,-21687.8,60.4531,0.3898
5505000,54,235.278,-21661.9,48.5366,0.394467
5520000,51,215.005,-21709.6,41.6795,0.395141
5535000,60,262.198,-21665.8,63.2948,0.397556
5550000,66,296.358,-21682.9,56.7467,0.412133
5565000,64,285.469,-21697.8,52.9266,0.410911
5580000,61,263.597,-21678,42.1006,0.412733
5595000,40,174.907,-21702.2,42.1153,0.398183
5610000,59,254.62,-21694.7,63.3923,0.3934
5625000,50,216.793,-21702.4,57.743,0.3914
5640000,51,229.392,-21682.5,52.0707,0.404133
5655000,59,268.973,-21684,56.1471,0.398533
5670000,58,266.834,-21684.6,63.4663,0.404705
5685000,52,225.271,-21693.8,61.7118,0.395733
5700000,49,209.432,-21717.9,51.5738,0.399767
5715000,58,248.632,-21688,51.2174,0.407133
5730000,49,222.611,-21684.5,58.394,0.391733
5745000,51,243.242,-21689.4,53.2235,0.394933
5760000,39,171.977,-21721.1,37.1421,0.391933
5775000,46,207.543,-21730.1,46.354,0.389133
5790000,62,259.108,-21680,56.7469,0.398467
5805000,78,360.078,-21689.7,59.288,0.409533
5820000,70,315.304,-21675.6,84.6514,0.418933
5835000,68,301.507,-21684.2,65.7013,0.4024
5850000,68,282.25,-21669.6,56.7914,0.407
5865000,78,348.069,-21657.5,77.6013,0.4108
5880000,67,307.954,-21655.5,62.6605,0.421933
5895000,79,340.141,-21669.9,80.6177,0.403225
5910000,65,294.164,-21683.5,54.0519,0.411167
5925000,51,222.97,-21675.8,47.361,0.397275
5940000,50,228.55,-21690.6,63.6382,0.414556
5955000,53,236.204,-21682.4,60.5327,0.389467
5970000,72,305.309,-21655.5,77.1909,0.4004
5985000,57,248.178,-21698.5,68.5785,0.4023
6000000,62,274.091,-21656.9,74.7013,0.4086
6015000,53,227.877,-21695.8,54.7495,0.395333
6030000,54,233.793,-21705.1,59.4982,0.401067
6045000,66,285.738,-21663,75.9983,0.40175
6060000,67,296.29,-21649.8,62.1419,0.40785
6075000,67,295.344,-21707.8,63.9264,0.413933
6090000,61,270.918,-21672.7,64.0188,0.4222
6105000,58,256.348,-21676.2,60.8396,0.3978
6120000,71,310.649,-21679.9,76.2337,0.416333
6135000,55,250.14,-21689.3,77.0491,0.401848
6150000,59,250.716,-21683.4,47.7186,0.378867
6165000,62,253.914,-21666.6,52.82,0.3936
6180000,76,318.193,-21662,72.0178,0.406942
6195000,63,275.773,-21687.5,60.1841,0.399333
6210000,70,310.997,-21649.6,57.9742,0.4125
6225000,67,286.066,-21673.1,61.7042,0.4057
6240000,51,214.217,-21684.7,63.7458,0.407333
6255000,58,258.328,-21701.2,50.6867,0.4082
6270000,55,242.456,-21706.9,47.5415,0.412267
6285000,56,260.229,-21671,70.8735,0.4016
6300000,60,271.635,-21680.5,55.5364,0.404867
6315000,57,247.425,-21683.2,70.6378,0.3914
6330000,54,223.501,-21656.1,51.9496,0.3846
6345000,58,252.5,-21658.9,55.3372,0.407222
6360000,71,306.239,-21650,85.0365,0.394167
6375000,69,297.736,-21630.8,73.3937,0.3972
6390000,65,281.262,-21665.7,66.0875,0.404533
6405000,65,287.258,-21662.3,64.5893,0.410867
6420000,68,291.576,-21652.9,56.7192,0.4028
6435000,61,276.619,-21667.7,66.2401,0.400867
6450000,69,287.143,-21685.6,77.8649,0.414333
6465000,54,231.742,-21686.8,63.9015,0.407533
6480000,46,198.272,-21667.2,52.0243,0.393414
6495000,58,251.274,-21683.3,59.4187,0.405542
6510000,64,279.775,-21665.6,59.1856,0.3906
6525000,67,300.822,-21682.2,75.0536,0.407133
6540000,51,214.815,-21670.9,57.9615,0.396067
6555000,51,202.004,-21688.3,42.1117,0.376083
6570000,51,220.109,-21667.5,60.8453,0.373533
6585000,67,286.965,-21702.4,64.6124,0.402292
6600000,51,213.844,-21664.9,40.7864,0.384667
6615000,42,182.522,-21711.1,43.8143,0.396033
6630000,50,223.525,-21672.3,49.4762,0.3886
6645000,68,305.354,-21673.5,78.2102,0.39819
6660000,55,235.321,-21690.6,52.7971,0.3947
6675000,56,226.559,-21682.7,49.3149,0.398533
6690000,59,236.184,-21696.3,45.8354,0.399267
6705000,59,266.871,-21695.9,54.2991,0.395333
6720000,50,193.724,-21697.4,62.2919,0.393267
6735000,59,263.356,-21690.6,60.1463,0.396183
6750000,52,223.695,-21680.9,47.3397,0.3982
6765000,50,199.497,-21686.7,57.9656,0.3908
6780000,49,217.102,-21695.2,48.2995,0.396767
6795000,51,229.641,-21691.3,60.4352,0.399
6810000,51,223.48,-21668.6,42.154,0.3962
6825000,43,190.314,-21680,62.5963,0.388822
6840000,46,213.247,-21698.9,40.5556,0.399267
6855000,48,207.311,-21707.5,55.194,0.398333
6870000,51,214.554,-21683.5,40.9617,0.382622
6885000,60,243.675,-21690.9,71.9997,0.403167
6900000,76,318.862,-21687.6,72.296,0.4164
6915000,47,204.413,-21706.8,62.7356,0.3968
6930000,69,298.139,-21716.4,61.986,0.426833
6945000,58,249.233,-21689.3,61.6513,0.419067
6960000,56,252.61,-21711.7,63.051,0.393756
6975000,46,192.029,-21688.9,53.3371,0.386352
6990000,68,301.377,-21646.4,70.58,0.413044
7005000,72,337.396,-21659.8,64.5131,0.403867
7020000,88,392.227,-21677,90.3793,0.4134
7035000,50,220.154,-21680.5,59.7095,0.387933
7050000,51,222.472,-21659,44.8454,0.372933
7065000,83,360.495,-21681.7,99.1783,0.411067
7080000,77,333.537,-21687.6,101.221,0.421133
7095000,50,216.657,-21683.8,44.99,0.390667
7110000,67,291.234,-21672.4,55.4325,0.404833
7125000,70,310.449,-21657.8,62.7175,0.401133
7140000,52,225.999,-21690.6,50.5329,0.407533
7155000,58,248.518,-21695.8,58.2831,0.391067
7170000,45,209.956,-21686.6,54.4495,0.3926
7185000,58,239.374,-21709.4,46.7978,0.400013
7200000,47,206.001,-21679,47.7131,0.398242
7215000,58,254.273,-21683.5,52.6782,0.412133
7230000,64,284.359,-21689.7,72.8864,0.4264
7245000,47,199.856,-21736.1,43.1927,0.389267
7260000,62,282.191,-21698,65.957,0.413967
7275000,65,272.779,-21672.8,65.6173,0.389067
7290000,51,223.866,-21682.7,55.2836,0.401667
7305000,53,236.895,-21702.2,55.9574,0.39945
7320000,59,263.924,-21703.8,63.5178,0.40705
7335000,67,300.595,-21664.1,65.491,0.389244
7350000,57,272.117,-21669.7,62.2218,0.405867
7365000,65,278.754,-21687.4,68.5098,0.395533
7380000,56,242.575,-21692.7,40.04,0.402987
7395000,61,268.203,-21692,55.7566,0.4018
7410000,63,261.123,-21714.6,55.4911,0.410311
7425000,60,265.903,-21691.2,63.3273,0.416667
7440000,70,292.736,-21669.6,65.5107,0.397029
7455000,76,321.928,-21685.7,61.1385,0.402867
7470000,81,355.12,-21685.9,90.6401,0.411444
7485000,62,270.816,-21678.7,63.1172,0.4178
7500000,48,212.523,-21684.8,48.3631,0.389622
7515000,45,185.285,-21692.3,50.4592,0.386933
7530000,50,211.579,-21687.1,47.2848,0.400267
7545000,45,197.158,-21657.4,48.3929,0.387356
7560000,62,261.075,-21672.4,65.8647,0.395467
7575000,56,257.395,-21709.4,54.1128,0.4076
7590000,51,241.244,-21700.1,33.2709,0.407133
7605000,50,218.674,-21696.8,48.2875,0.3864
7620000,50,227.099,-21685,66.6496,0.391152
7635000,47,202.196,-21689.4,44.3266,0.3898
7650000,54,243.072,-21690.4,51.4898,0.377158
7665000,53,231.397,-21689.6,49.552,0.3906
7680000,50,213.982,-21679.2,35.113,0.40004
7695000,63,281.177,-21695.7,69.838,0.401967
7710000,61,273.219,-21687.4,55.0735,0.416667
7725000,61,268.851,-21676.7,60.7244,0.4084
7740000,60,249.913,-21685.4,55.7645,0.389907
7755000,53,235.93,-21650.5,52.1845,0.4045
7770000,54,229.338,-21696,51.9256,0.382544
7785000,57,249.365,-21683,51.9274,0.393556
7800000,59,263.323,-21684.5,63.3525,0.412
7815000,49,208.703,-21665.5,51.0275,0.388511
7830000,56,243.617,-21646.1,61.8268,0.399267
7845000,65,289.965,-21642.6,68.5103,0.387867
7860000,72,312.62,-21657.3,65.8358,0.416667
7875000,71,314.068,-21658.7,64.7156,0.405533
7890000,65,294.503,-21652.1,61.5152,0.403333
7905000,41,184.26,-21697.4,42.1566,0.380227
7920000,67,304.941,-21662.5,59.8479,0.4066
7935000,65,306.077,-21662.5,77.7211,0.411267
7950000,70,308.264,-21653.4,70.416,0.401267
7965000,77,342.702,-21651,70.9121,0.420733
7980000,45,200.79,-21718.3,47.6302,0.379733
7995000,63,262.557,-21697.1,61.7091,0.391811
8010000,46,201.532,-21704.7,47.2696,0.399867
8025000,66,302.497,-21668.5,67.8492,0.4143
8040000,73,334.861,-21657.3,62.8204,0.418133
8055000,64,287.176,-21685.1,72.6924,0.396093
8070000,67,283.559,-21636.3,75.1867,0.411333
8085000,53,233.914,-21685.4,47.8978,0.404173
8100000,57,266.737,-21678,76.6359,0.380533
8115000,74,318.486,-21634.1,84.4658,0.401467
8130000,54,240.653,-21686.9,56.271,0.384233
8145000,47,199.89,-21687.1,54.5491,0.385333
8160000,71,317.726,-21655.7,57.2337,0.405844
