generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1065000,59,270,-21722.4,78.3576,0.411267
1080000,54,237.549,-21709.1,56.518,0.409533
1095000,51,233.01,-21711.2,49.1831,0.391667
1110000,60,239.732,-21735.2,55.7366,0.3961
1125000,57,250.504,-21746.3,49.4412,0.389686
1140000,61,275.666,-21730.6,73.0161,0.397133
1155000,58,251.504,-21723,47.7113,0.394983
1170000,62,267.957,-21726.6,58.2984,0.4018
1185000,60,256.258,-21712,66.8836,0.398067
1200000,59,252.175,-21712.8,65.3298,0.39265
1215000,60,269.563,-21709.1,49.6941,0.401933
1230000,58,247.673,-21749.2,61.2069,0.403633
1245000,47,196.971,-21738.6,46.1556,0.3886
1260000,46,190.858,-21748.4,53.1708,0.391867
1275000,52,210.64,-21729.7,55.4292,0.385667
1290000,47,205.332,-21725.3,42.9891,0.394067
1305000,54,224.161,-21744.3,56.7392,0.395626
1320000,46,198.929,-21735.3,34.8743,0.388756
1335000,52,212.538,-21740.2,46.2536,0.387089
1350000,51,220.193,-21721.5,52.8606,0.3734
1365000,61,254.197,-21742.1,46.3793,0.381517
1380000,48,206.88,-21746.9,56.0705,0.390133
1395000,52,221.655,-21724.6,49.1016,0.384378
1410000,55,231.928,-21731.4,52.212,0.3808
1425000,60,248.409,-21723.4,61.2925,0.3904
1440000,66,279.008,-21700.6,77.7304,0.397819
1455000,65,281.028,-21693.4,62.0658,0.395933
1470000,49,199.684,-21746.2,42.5992,0.393244
1485000,79,348.021,-21729.2,76.8951,0.411044
1500000,63,246.383,-21708.6,59.027,0.414267
1515000,83,373.571,-21702,93.6838,0.406867
1530000,88,366.475,-21683.3,80.0298,0.419667
1545000,87,387.814,-21711.5,98.0623,0.4106
1560000,66,297.627,-21674.4,62.9273,0.3992
1575000,46,199.81,-21735.8,54.661,0.393143
1590000,42,167.99,-21726.8,39.1612,0.399644
1605000,63,271.624,-21723,63.4532,0.392733
1620000,59,257.959,-21711.8,62.9089,0.408467
1635000,61,242.938,-21709,56.1755,0.403311
1650000,65,285.102,-21712.2,64.7569,0.39372
1665000,61,277.175,-21719.2,66.1161,0.4052
1680000,59,262.547,-21728.7,46.0654,0.412867
1695000,64,267.122,-21701.5,61.3392,0.394067
1710000,65,280.781,-21726.2,63.5784,0.398533
1725000,42,178.425,-21715.2,39.5488,0.392638
1740000,44,180.619,-21713.4,38.5399,0.358067
1755000,47,210.808,-21706,50.4755,0.391867
1770000,63,272.807,-21712.2,64.6905,0.398133
1785000,58,253.428,-21693.5,59.7282,0.396305
1800000,49,203.023,-21712.9,42.0451,0.392867
1815000,59,271.605,-21719.1,50.9805,0.397587
1830000,62,258.898,-21740,64.0056,0.40745
1845000,58,240.593,-21722,69.2803,0.391444
1860000,61,252.621,-21731.5,72.0038,0.406533
1875000,54,241.272,-21730.7,39.8533,0.397867
1890000,52,219.71,-21720.8,55.075,0.393867
1905000,54,219.297,-21732.8,49.8423,0.399693
1920000,45,194.13,-21734.3,70.6526,0.407867
1935000,43,182.7,-21743.2,35.0168,0.399608
1950000,48,200.705,-21727.1,35.5606,0.380533
1965000,54,232.1,-21729.1,58.0428,0.401133
1980000,55,240.892,-21741,53.6434,0.402567
1995000,60,262.792,-21742.9,62.7314,0.402467
2010000,52,230.393,-21734.1,55.7657,0.381
2025000,56,229.359,-21727,47.6537,0.395167
2040000,57,255.964,-21733.2,65.3389,0.399533
2055000,52,222.451,-21737.8,37.7012,0.403067
2070000,45,217.315,-21741.7,31.9377,0.391367
2085000,41,168.35,-21742,37.6585,0.381267
2100000,52,233.575,-21733.9,47.2247,0.389478
2115000,47,192.212,-21754.4,49.6894,0.399733
2130000,38,157.32,-21728,40.1554,0.365
2145000,46,200.863,-21740,41.3788,0.368667
2160000,61,266.707,-21736.2,64.7799,0.397783
2175000,46,209.452,-21743.7,53.9651,0.3774
2190000,52,225.044,-21749.9,46.8697,0.3998
2205000,65,275.601,-21748.8,71.612,0.4058
2220000,47,201.093,-21735.4,43.8632,0.391924
2235000,60,240.803,-21745.2,52.2569,0.397067
2250000,60,249.046,-21750.5,62.6037,0.398089
2265000,62,280.626,-21725.5,63.9691,0.399333
2280000,70,312.994,-21723.4,56.477,0.402819
2295000,55,240.918,-21723.8,43.2781,0.4073
2310000,49,211.827,-21716,52.4363,0.4062
2325000,63,272.995,-21708.6,57.0517,0.400422
2340000,58,257.331,-21725.2,55.0791,0.389067
2355000,57,249.897,-21751.2,54.1167,0.398833
2370000,58,267.893,-21743.1,44.1099,0.407333
2385000,47,204.546,-21742.9,50.2223,0.398467
2400000,45,191.82,-21730.4,45.1893,0.3972
2415000,45,194.891,-21738.2,65.3784,0.394283
2430000,55,252.883,-21728.3,57.873,0.402133
2445000,61,270.008,-21726.1,65.102,0.4042
2460000,48,211.426,-21731.7,48.3124,0.398173
2475000,59,259.525,-21729.1,58.5303,0.386187
2490000,51,218.33,-21749.4,55.1492,0.396889
2505000,55,252.567,-21722.3,51.49,0.400578
2520000,54,225.868,-21740,59.078,0.396167
2535000,49,197.124,-21736.4,51.5086,0.392133
2550000,55,240.384,-21726.5,66.8909,0.399911
2565000,54,236.646,-21715.8,47.176,0.399467
2580000,60,260.103,-21719,54.0664,0.393867
2595000,47,196.832,-21728,46.821,0.393442
2610000,53,218.502,-21718.2,49.9454,0.38968
2625000,54,235.176,-21701.8,55.8925,0.3944
2640000,62,270.778,-21710.3,50.7827,0.406133
2655000,41,167.015,-21733.6,41.2403,0.383467
2670000,57,241.512,-21707,71.575,0.387333
2685000,62,260.718,-21696.8,63.7614,0.385267
2700000,61,264.071,-21681.6,54.714,0.3882
2715000,59,249.527,-21687.9,51.1049,0.397933
2730000,41,166.782,-21742.4,33.2019,0.381587
2745000,65,286.083,-21695.6,69.7608,0.396
2760000,43,193.369,-21775.6,36.4299,0.3769
2775000,52,222.298,-21674.9,51.1259,0.387733
2790000,51,231.566,-21736.2,44.9928,0.385156
2805000,49,209.325,-21730.1,49.6134,0.399533
2820000,53,245.461,-21735.3,61.3303,0.392867
2835000,56,245.807,-21688.8,76.3282,0.38105
2850000,63,269.09,-21687.4,69.2773,0.4058
2865000,58,252.412,-21698.7,58.2832,0.386133
2880000,63,254.15,-21703.3,61.383,0.379733
2895000,66,279.291,-21704.6,67.7399,0.405067
2910000,62,265.13,-21709.5,57.129,0.3928
2925000,50,203.441,-21704.3,49.0151,0.393133
2940000,56,240.997,-21707.7,56.699,0.387
2955000,48,212.953,-21764.3,42.6977,0.387908
2970000,54,226.835,-21680.6,55.867,0.382433
2985000,44,187.498,-21730,46.4096,0.394133
3000000,56,238.011,-21704.9,49.5706,0.3852
3015000,45,192.71,-21734.2,56.9268,0.3973
3030000,53,222.575,-21693.8,57.1,0.383
3045000,50,225.022,-21734.2,42.1797,0.390633
3060000,48,211.424,-21732.9,56.262,0.400733
3075000,55,256.803,-21739,54.2775,0.4094
3090000,57,252.317,-21751.7,56.0731,0.408267
3105000,62,244.642,-21740.9,67.805,0.383373
3120000,60,274.701,-21743.3,61.4755,0.404733
3135000,59,253.279,-21737.4,59.5248,0.397533
3150000,48,206.474,-21726,40.709,0.392425
3165000,44,185.889,-21762.3,41.1933,0.38832
3180000,52,233.438,-21730.5,50.1636,0.389767
3195000,57,243.752,-21733.8,76.2485,0.393467
3210000,54,240.351,-21728.6,54.5348,0.4025
3225000,70,302.333,-21712.4,64.3002,0.4024
3240000,75,333.173,-21691.3,82.6057,0.413067
3255000,69,302.368,-21721.3,66.6467,0.407667
3270000,67,281.791,-21704.3,68.5731,0.395867
3285000,69,281.901,-21721.1,79.2928,0.407267
3300000,57,255.462,-21713.7,43.3918,0.397733
3315000,62,274.294,-21699.8,71.0155,0.394578
3330000,71,311.306,-21709.5,78.7617,0.394967
3345000,56,241.312,-21745.8,72.6501,0.398778
3360000,59,272.505,-21705.4,56.0181,0.3948
3375000,52,222.962,-21748.5,62.5242,0.399433
3390000,43,188.305,-21731.1,38.2359,0.3927
3405000,48,208.552,-21717,46.3706,0.384256
3420000,52,216.664,-21749,50.3236,0.401889
3435000,60,251.087,-21712,57.6913,0.380967
3450000,63,275.758,-21724.1,66.6685,0.418533
3465000,53,225.26,-21719.2,44.2888,0.385173
3480000,70,311.556,-21697.2,67.7975,0.407033
3495000,49,207.211,-21690,49.2076,0.377967
3510000,72,313.511,-21708.6,62.9903,0.398667
3525000,78,339.8,-21697.9,92.0561,0.413467
3540000,76,338.902,-21686.6,96.0348,0.41
3555000,83,368.414,-21689.8,76.8556,0.418733
3570000,74,311.801,-21713.6,81.6834,0.419333
3585000,52,216.515,-21763.1,57.7776,0.386376
3600000,50,217.102,-21697.9,53.771,0.401867
3615000,51,233.6,-21741.5,45.6694,0.3794
3630000,65,287.371,-21731.3,67.4163,0.3978
3645000,66,287.859,-21705.1,72.963,0.396622
3660000,65,285.86,-21715.3,57.1553,0.398867
3675000,46,205.539,-21754.5,45.5353,0.398956
3690000,58,258.53,-21707.2,62.1068,0.3913
3705000,55,239.233,-21726.6,56.6756,0.390011
3720000,39,174.345,-21741,31.1574,0.381267
3735000,49,206.891,-21703.5,44.6409,0.382489
3750000,58,267.998,-21737.6,46.1518,0.388556
3765000,65,284.477,-21727.9,79.9398,0.397
3780000,59,257.031,-21707,63.277,0.4018
3795000,65,291.357,-21749.7,75.2872,0.406156
3810000,44,194.987,-21743.1,48.4491,0.389767
3825000,38,167.105,-21734.6,34.424,0.381533
3840000,51,216.565,-21766.5,40.2124,0.397622
3855000,57,266.062,-21740.3,53.7491,0.396333
3870000,51,232.242,-21741.3,57.0932,0.411267
3885000,53,250.414,-21736.4,49.9432,0.388533
3900000,62,270.451,-21703.4,66.8861,0.389933
3915000,60,259.516,-21700.3,72.0814,0.388733
3930000,54,243.498,-21705.7,52.2985,0.4022
3945000,49,213.435,-21712,38.9767,0.3806
3960000,52,227.551,-21743.8,45.0511,0.39484
3975000,58,250.668,-21715.2,59.4101,0.393967
3990000,64,281.192,-21719.2,61.1401,0.390133
4005000,66,300.685,-21687.7,61.4181,0.420933
4020000,74,318.994,-21682.8,75.7931,0.407733
4035000,47,201.385,-21740.3,45.8121,0.392347
4050000,58,251.604,-21741.5,72.8505,0.385987
4065000,74,331.846,-21685.7,71.2378,0.408667
4080000,82,358.191,-21710.8,76.1712,0.426533
4095000,71,312.024,-21727,72.265,0.416067
4110000,70,290.94,-21706.4,70.6038,0.410533
4125000,61,254.822,-21730.4,53.9104,0.397744
4140000,58,242.871,-21734.3,69.3981,0.409933
4155000,58,241.085,-21711.3,54.8422,0.407067
4170000,55,223.632,-21713.2,56.2818,0.3888
4185000,67,281.845,-21712.2,79.3822,0.394267
4200000,70,302.61,-21717.8,65.3609,0.405467
4215000,67,285.388,-21704.1,54.1265,0.404067
4230000,80,354.377,-21709.9,90.1222,0.408467
4245000,84,346.842,-21710.9,81.9211,0.4252
4260000,85,378.157,-21718.5,82.0632,0.424067
4275000,68,312.537,-21722.1,79.6219,0.413867
4290000,56,249.467,-21737.7,57.7169,0.391944
4305000,70,325.049,-21740,69.5919,0.4138
4320000,75,313.094,-21713,74.0205,0.413733
4335000,67,298.002,-21725.1,64.11,0.410067
4350000,72,290.288,-21717.1,67.8657,0.410667
4365000,58,233.067,-21741.9,50.7074,0.398927
4380000,69,294.003,-21706.9,88.4455,0.401489
4395000,49,211.159,-21708.5,54.2671,0.397289
4410000,44,188.537,-21725.3,59.167,0.382333
4425000,60,253.557,-21732.4,56.1373,0.392844
4440000,59,242.942,-21741.3,45.936,0.401
4455000,59,267.177,-21743.6,64.7857,0.413933
4470000,57,241.951,-21722.9,58.0675,0.4072
4485000,57,246.866,-21742.7,72.564,0.409933
4500000,61,261.418,-21686.7,61.7804,0.395413
4515000,51,225.749,-21742.8,49.0834,0.4005
4530000,50,212.653,-21733.1,46.3293,0.3956
4545000,67,284.375,-21695.5,63.8663,0.397933
4560000,75,304.013,-21694.8,69.4672,0.407533
4575000,78,324.152,-21683.5,71.7588,0.409533
4590000,86,378.136,-21681,78.3422,0.418267
4605000,63,285.996,-21687.3,70.6586,0.410133
4620000,77,339.658,-21667,86.154,0.3964
4635000,86,388.088,-21696.3,75.488,0.412
4650000,72,316.054,-21690.4,74.7708,0.400733
4665000,63,265.372,-21690.9,73.2309,0.405933
4680000,48,217.427,-21724.7,45.5347,0.386653
4695000,58,247.987,-21740.8,62.1479,0.377467
4710000,58,253.363,-21719.8,60.3293,0.400156
4725000,49,202.525,-21746.1,47.913,0.3945
4740000,59,256.643,-21747.9,62.5524,0.4018
4755000,59,251.306,-21729.9,63.9088,0.398178
4770000,54,236.495,-21705.3,55.7222,0.385769
4785000,73,322.875,-21728.7,79.7071,0.4013
4800000,64,290.285,-21729.9,88.9219,0.403733
4815000,55,223.616,-21701.8,60.5625,0.403867
4830000,74,332.727,-21728.3,60.9904,0.4006
4845000,63,295.299,-21716.5,53.7834,0.408867
4860000,74,313.675,-21725.4,68.5885,0.407533
4875000,73,328.794,-21718.8,58.7859,0.4016
4890000,62,270.565,-21705.7,51.1934,0.4012
4905000,45,191.714,-21747.9,43.2567,0.394891
4920000,68,291.126,-21721.5,56.6247,0.412333
4935000,47,202.564,-21727.1,37.2527,0.391967
4950000,65,285.183,-21707.5,76.9416,0.386413
4965000,74,323.123,-21700.1,73.4245,0.402067
4980000,67,290.776,-21708.7,62.9088,0.390633
4995000,69,294.392,-21720.3,75.1973,0.4137
5010000,58,253.873,-21697.7,53.3546,0.395
5025000,69,298.279,-21696.9,67.3266,0.402867
5040000,55,232.788,-21716.1,40.9718,0.401267
5055000,60,259.08,-21745.6,52.7367,0.401917
5070000,76,323.531,-21669.6,87.9993,0.393567
5085000,86,365.023,-21701.1,95.0373,0.416467
5100000,87,367.878,-21673.5,85.8291,0.410267
5115000,78,346.782,-21681.9,72.392,0.4134
5130000,74,314.075,-21701.9,65.5738,0.4014
5145000,83,384.12,-21692.8,79.6686,0.408867
5160000,65,278.28,-21725,60.9104,0.393133
5175000,59,254.839,-21710.7,62.1195,0.3912
5190000,59,258.606,-21700.2,71.963,0.396836
5205000,46,205.303,-21735.3,49.5906,0.395787
5220000,40,166.628,-21746.3,48.4778,0.3764
5235000,59,260.096,-21720.9,50.047,0.395383
5250000,50,228.935,-21772.3,54.8012,0.392267
5265000,56,213.484,-21722.3,68.0464,0.398533
5280000,53,226.008,-21739.3,58.9718,0.3968
5295000,48,218.814,-21733.1,51.6298,0.395381
5310000,58,263.096,-21725.7,63.5244,0.3938
5325000,55,227.026,-21714.9,52.4083,0.402867
5340000,58,259.9,-21728.3,38.6661,0.396733
5355000,60,239.264,-21709.9,73.3476,0.3994
5370000,51,218.173,-21745,57.5395,0.382833
5385000,52,211.578,-21726.7,45.4687,0.385789
5400000,80,352.959,-21699.8,91.4326,0.405756
5415000,66,278.681,-21699.8,70.8399,0.4138
5430000,53,232.438,-21694.9,41.0885,0.3978
5445000,48,224.011,-21733.7,44.0407,0.387767
5460000,58,246.083,-21701.6,54.4811,0.383433
5475000,55,242.425,-21710,60.2739,0.388295
5490000,60,268.089,-21692,55.0633,0.394467
5505000,43,179.878,-21753.3,45.5289,0.393567
5520000,46,210.422,-21761.3,46.5562,0.381844
5535000,51,217.094,-21748.1,56.0078,0.393267
5550000,46,212.29,-21742.8,60.5689,0.388
5565000,58,247.651,-21721.4,58.7986,0.39088
5580000,54,236.92,-21704.7,54.1811,0.396533
5595000,41,183.255,-21760.3,44.983,0.381333
5610000,66,273.516,-21703.9,89.9467,0.3857
5625000,57,237.208,-21734.9,64.2912,0.387792
5640000,45,186.378,-21737.8,47.2101,0.389533
5655000,69,304.563,-21718.3,85.9744,0.3946
5670000,57,250.282,-21742.3,40.6674,0.4042
5685000,64,261.743,-21698.8,64.0605,0.397433
5700000,63,274.704,-21714.6,62.6768,0.404867
5715000,62,255.017,-21728,59.4937,0.406311
5730000,61,265.229,-21721.3,54.8742,0.410133
5745000,50,213.257,-21730.6,44.0493,0.394644
5760000,63,274.843,-21706.8,86.9052,0.418567
5775000,60,242.513,-21705,66.3815,0.380167
5790000,79,338.431,-21713.5,77.9301,0.4067
5805000,63,267.605,-21723.6,56.9612,0.409933
5820000,55,219.186,-21726.3,60.6097,0.3986
5835000,57,241.543,-21721.3,54.1502,0.4024
5850000,46,185.141,-21716.7,46.2422,0.376387
5865000,61,254.18,-21713.5,55.9579,0.403133
5880000,56,243.508,-21715.3,61.2293,0.407067
5895000,51,228.935,-21733.3,57.2442,0.398267
5910000,51,218.804,-21714.3,51.1541,0.370967
5925000,51,218.817,-21721.1,61.57,0.362467
5940000,59,247.12,-21742.3,52.9099,0.403111
5955000,60,263.959,-21727.6,60.6707,0.4056
5970000,62,269.582,-21694.8,64.1384,0.394156
5985000,59,262.951,-21730.6,61.5368,0.410233
6000000,56,231.341,-21713.3,64.8784,0.384967
6015000,68,299.946,-21729.9,84.5264,0.4042
6030000,57,245.964,-21715.3,63.128,0.394657
6045000,49,204.455,-21726.3,50.5639,0.404233
6060000,48,199.893,-21703.3,55.369,0.38415
6075000,53,222.289,-21710.2,44.0569,0.366933
6090000,45,190.718,-21746.4,43.6325,0.39555
6105000,50,208.116,-21699.5,44.3457,0.371033
6120000,49,214.725,-21695.9,58.9348,0.3752
6135000,52,204.426,-21690.1,51.1001,0.387089
6150000,61,245.81,-21701.2,48.2171,0.388267
6165000,64,268.943,-21726.3,53.6674,0.4048
6180000,69,295.082,-21702.2,69.0251,0.405933
6195000,75,323.769,-21724.2,78.7303,0.412133
6210000,68,298.834,-21703.9,70.3197,0.405267
6225000,68,298.407,-21717.6,63.6984,0.408
6240000,52,221.478,-21712.7,57.6302,0.376817
6255000,67,292.677,-21718.2,80.7172,0.402467
6270000,50,211.596,-21713.2,54.2216,0.3894
6285000,48,214.469,-21719.9,35.9571,0.389933
6300000,68,289.473,-21734.6,73.8064,0.405511
6315000,57,244.958,-21730.8,46.3134,0.407667
6330000,51,230.873,-21716.2,62.0008,0.379556
6345000,47,200.536,-21765.3,41.2239,0.389459
6360000,54,221.387,-21714.6,54.0814,0.387444
6375000,52,231.492,-21705.8,33.476,0.382444
6390000,55,227.114,-21706.4,55.5278,0.3794
6405000,54,237.935,-21721.2,56.8903,0.382733
6420000,43,189.598,-21716.7,54.91,0.384333
6435000,52,214.551,-21763.5,49.8365,0.386233
6450000,39,171.964,-21764,35.0703,0.394667
6465000,43,196.916,-21726.4,45.365,0.393095
6480000,45,194.974,-21750.2,44.9195,0.3599
6495000,65,295.613,-21714.7,61.7172,0.380653
6510000,38,150.621,-21753,41.713,0.384333
6525000,49,203.322,-21742.1,50.4487,0.386483
6540000,51,218.852,-21722.5,56.1166,0.386844
6555000,65,289.124,-21732,65.0307,0.399833
6570000,61,256.287,-21718.4,60.662,0.404533
6585000,57,240.072,-21735.8,58.4967,0.378156
6600000,42,174.494,-21735.1,40.6177,0.3718
6615000,52,218.536,-21723.4,63.9302,0.391489
6630000,40,172.222,-21748.3,41.0081,0.391658
6645000,44,179.761,-21727.9,55.6045,0.380511
6660000,56,251.484,-21734,50.2869,0.3769
6675000,47,208.479,-21723.1,43.183,0.383733
6690000,56,238.296,-21751.4,52.0256,0.395756
6705000,55,228.004,-21741.6,50.4808,0.4046
6720000,49,215.957,-21752,41.7571,0.392167
6735000,71,302.2,-21737.3,58.4314,0.4143
6750000,64,274.259,-21719.9,70.4649,0.409333
6765000,50,196.111,-21757.1,42.0329,0.389267
6780000,61,258.286,-21739.9,49.7181,0.395314
6795000,58,253.896,-21743.8,53.2089,0.3994
6810000,71,309.536,-21723,69.9647,0.4169
6825000,54,228.991,-21741.8,55.4095,0.4052
6840000,70,313.345,-21704.7,75.4996,0.410178
6855000,54,228.396,-21736.3,42.877,0.404144
6870000,59,242.854,-21761.7,65.129,0.409022
6885000,63,276.555,-21732.2,75.7455,0.407533
6900000,67,295.837,-21709.3,56.0325,0.3902
6915000,54,223.894,-21734,56.1644,0.404178
6930000,50,217.602,-21743.4,38.2365,0.402667
6945000,47,203.344,-21729.4,36.1524,0.396778
6960000,47,201.767,-21735.2,45.9072,0.3906
6975000,39,178.818,-21745.2,40.0952,0.3824
6990000,51,226.868,-21746.1,43.5041,0.381733
7005000,61,241.431,-21752.4,57.4318,0.402013
7020000,49,216.069,-21753.1,50.173,0.4088
7035000,60,246.336,-21718.8,64.2674,0.413267
7050000,49,206.441,-21737.6,42.1513,0.388108
7065000,55,239.787,-21717.1,60.2452,0.402187
7080000,48,197.315,-21728.1,61.9914,0.384567
7095000,49,207.849,-21727.9,58.2104,0.3872
7110000,53,228.788,-21736,41.9049,0.390444
7125000,42,177.4,-21755.1,30.7155,0.393367
7140000,43,171.513,-21741.7,42.0113,0.400267
7155000,53,220.742,-21734.9,51.4213,0.401483
7170000,48,201.155,-21735.8,51.991,0.390267
7185000,57,246.831,-21733,67.6592,0.387233
7200000,61,261.37,-21723,59.5236,0.413733
7215000,60,262.907,-21733.4,62.5297,0.4018
7230000,41,182.824,-21751.6,33.5175,0.395133
7245000,51,222.093,-21751.5,58.4033,0.3848
7260000,48,200.065,-21727.6,47.7804,0.4052
7275000,46,203.165,-21792.9,45.157,0.393725
7290000,55,234.648,-21724.8,62.9861,0.397067
7305000,70,301.352,-21730.1,57.6872,0.409
7320000,59,259.517,-21719.2,60.9518,0.410333
7335000,58,259.428,-21738.3,62.2184,0.404867
7350000,63,274.325,-21729.2,61.5675,0.415267
7365000,53,223.08,-21739.5,64.6485,0.385667
7380000,68,299.149,-21714.2,50.9405,0.399025
7395000,56,248.892,-21750,53.8252,0.400033
7410000,66,286.515,-21729.7,71.0789,0.415933
7425000,68,318.331,-21747.6,64.0476,0.416067
7440000,65,298.274,-21755.4,62.8391,0.421
7455000,62,276.138,-21715.9,64.0381,0.410178
7470000,42,188.625,-21717.4,52.7779,0.391533
7485000,49,206.694,-21740.3,38.6345,0.388678
7500000,62,257.697,-21748.3,61.2336,0.391067
7515000,57,234.494,-21719.4,61.7892,0.384267
7530000,49,205.797,-21736,51.6075,0.397567
7545000,67,300.648,-21694.2,67.2805,0.393107
7560000,51,226.619,-21729.7,48.1556,0.397533
7575000,68,305.461,-21717.2,71.655,0.408133
7590000,59,257.362,-21728.4,63.1417,0.401533
7605000,61,259.738,-21712,52.0257,0.399044
7620000,62,261.123,-21711.4,61.5784,0.4066
7635000,60,268.971,-21742.2,55.9044,0.404533
7650000,64,271.774,-21713.5,54.7043,0.394622
7665000,55,243.671,-21739.5,57.2249,0.409567
7680000,62,268.554,-21723.5,50.0402,0.399533
7695000,45,203.045,-21710.4,43.0893,0.392767
7710000,47,220.413,-21739.4,43.4744,0.405156
7725000,55,246.331,-21734.2,46.534,0.4032
7740000,61,274.811,-21720.1,59.3921,0.388933
7755000,51,224.697,-21741.6,63.8228,0.3888
7770000,53,221.796,-21749.8,47.1469,0.381067
7785000,47,203.789,-21772.7,49.0662,0.39185
7800000,51,220.523,-21746.4,49.674,0.3853
7815000,58,251.61,-21740.4,49.9566,0.404
7830000,60,263.296,-21711.1,65.3741,0.399667
7845000,61,267.308,-21719.3,52.4133,0.403133
7860000,76,331.562,-21731.7,77.2678,0.408933
7875000,57,253.124,-21712.5,56.7585,0.401333
7890000,54,225.696,-21730.5,47.8503,0.3966
7905000,53,237.298,-21692.4,44.6846,0.3894
7920000,58,267.705,-21702.3,48.0381,0.395867
7935000,41,174.484,-21745.6,56.0829,0.399473
7950000,53,229.745,-21723.6,55.3992,0.3877
7965000,61,272.671,-21711.4,62.2421,0.388667
7980000,49,216.776,-21711.9,38.1813,0.384667
7995000,55,234.604,-21723.5,54.2148,0.391617
8010000,53,229.007,-21705.9,52.5175,0.3863
8025000,59,249.403,-21721,67.062,0.397133
8040000,58,244.164,-21744.6,51.7884,0.404067
8055000,51,209.521,-21719,53.9685,0.383733
8070000,66,276.106,-21707.9,60.9444,0.400333
8085000,60,268.91,-21692.8,63.358,0.4024
8100000,51,212.162,-21713.7,51.0751,0.381083
8115000,54,221.53,-21720.9,56.48,0.391767
8130000,57,245.088,-21708.2,49.0906,0.398733
8145000,61,259.494,-21703.7,50.1099,0.394633
8160000,64,276.235,-21705.6,59.1321,0.406333
8175000,57,261.746,-21725.9,77.8351,0.388044
