generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1035000,62,273.959,-21674.6,74.0229,0.409678
1050000,65,283.616,-21642.5,72.8632,0.4048
1065000,70,305.359,-21620.7,58.702,0.387267
1080000,61,272.141,-21643.7,63.9087,0.390433
1095000,56,253.403,-21682.8,50.7591,0.38675
1110000,72,319.365,-21607.9,77.6414,0.392911
1125000,80,340.11,-21620.3,80.3406,0.398667
1140000,82,357.186,-21609,81.7687,0.393133
1155000,82,351.715,-21610.6,71.689,0.4062
1170000,70,307.313,-21595.4,72.3644,0.404333
1185000,74,337.048,-21610.2,69.7113,0.393133
1200000,74,327.052,-21633.4,81.0416,0.401
1215000,77,335.9,-21637.3,87.4919,0.418067
1230000,74,325.871,-21623.5,75.4668,0.391047
1245000,67,302.286,-21654,87.3625,0.393533
1260000,83,361.011,-21646.2,70.7323,0.4024
1275000,72,299.307,-21673.5,61.8246,0.406689
1290000,93,410.352,-21608.1,97.787,0.408333
1305000,85,353.891,-21605.5,67.7979,0.411267
1320000,64,252.176,-21649.8,65.5901,0.404
1335000,74,322.039,-21656.2,68.5009,0.404733
1350000,76,319.912,-21619.6,82.17,0.406467
1365000,69,294.487,-21658.5,64.7403,0.406
1380000,76,331.881,-21641.4,84.8731,0.403022
1395000,67,297.692,-21632.8,72.4046,0.406067
1410000,57,248.521,-21642.5,62.0659,0.383267
1425000,70,323.487,-21652.6,81.9405,0.398467
1440000,74,316.541,-21613.4,90.4165,0.394478
1455000,74,331.621,-21632.5,73.7406,0.395333
1470000,70,290.977,-21635.8,71.6168,0.396578
1485000,76,331.627,-21612,71.2523,0.4024
1500000,74,328.415,-21601.7,56.0594,0.399633
1515000,88,382.049,-21605.3,85.7703,0.406267
1530000,67,284.996,-21617,59.6905,0.395307
1545000,77,346.085,-21601.6,77.5761,0.415233
1560000,79,338.465,-21633.7,74.4193,0.401633
1575000,86,382.102,-21612.8,93.302,0.412033
1590000,72,306.74,-21639.4,62.9493,0.405067
1605000,66,298.208,-21633.4,75.2659,0.391267
1620000,58,259.114,-21630.6,62.455,0.386783
1635000,70,311.127,-21624.4,61.474,0.3994
1650000,66,260.372,-21637.3,69.177,0.3924
1665000,75,320.273,-21617,73.7029,0.4038
1680000,80,337.924,-21632.7,91.9042,0.3996
1695000,67,282.853,-21641.6,68.9399,0.396622
1710000,83,358.45,-21641,84.8286,0.408333
1725000,76,342.953,-21639.3,83.2357,0.410133
1740000,70,308.654,-21633.1,60.4504,0.3996
1755000,71,306.239,-21638.7,71.0838,0.4015
1770000,73,323.665,-21628.4,55.991,0.398267
1785000,66,292.002,-21623.2,61.3118,0.3834
1800000,62,289.562,-21603.6,80.2957,0.3766
1815000,70,304.042,-21594.6,80.509,0.383867
1830000,61,269.458,-21614.7,57.8007,0.375507
1845000,69,296.349,-21629.9,62.3748,0.3908
1860000,78,341.011,-21602.8,66.9356,0.411711
1875000,84,351.743,-21603.5,97.2158,0.406533
1890000,88,399.377,-21586.8,86.5857,0.420467
1905000,76,337.448,-21612.3,89.6698,0.395853
1920000,73,311.167,-21611.4,84.8539,0.39232
1935000,75,319.696,-21603.5,83.2487,0.403311
1950000,73,303.063,-21616.8,60.9502,0.399378
1965000,106,466.241,-21589.4,106.389,0.4055
1980000,99,440.725,-21569.8,100.037,0.405
1995000,108,487.857,-21567.3,95.2375,0.4084
2010000,111,493.244,-21577.5,101.478,0.415933
2025000,93,397.479,-21567.4,91.0888,0.397667
2040000,84,352.62,-21601.8,83.8103,0.393367
2055000,87,369.678,-21588.5,86.2484,0.400267
2070000,78,342.239,-21604,84.1388,0.392667
2085000,62,260.581,-21635.1,60.3632,0.402141
2100000,81,356.993,-21592.1,93.8104,0.396367
2115000,74,320.366,-21585.3,75.375,0.3922
2130000,90,402.026,-21586.4,74.1133,0.403333
2145000,76,327.814,-21627.2,68.6523,0.388217
2160000,70,319.616,-21635.5,74.3153,0.386575
2175000,105,456.578,-21580.4,85.476,0.404711
2190000,93,419.625,-21600.9,96.9724,0.416067
2205000,91,411.263,-21596.9,84.4552,0.404133
2220000,85,372.21,-21576.1,93.362,0.399
2235000,76,334.054,-21602.9,80.5262,0.402389
2250000,73,309.14,-21596.9,76.3442,0.3944
2265000,84,370.942,-21603.2,74.3481,0.388
2280000,78,346.923,-21608.1,100.262,0.413267
2295000,70,306.67,-21597.6,77.3364,0.382644
2310000,94,409.062,-21586.4,75.8125,0.4118
2325000,85,356.422,-21582.7,82.6716,0.409333
2340000,69,293.705,-21580.8,63.7604,0.38795
2355000,84,359.048,-21590.9,88.446,0.385333
2370000,95,415.004,-21591.6,100.984,0.403733
2385000,93,411.281,-21604.3,90.0248,0.408667
2400000,71,307.216,-21601.7,73.4818,0.378905
2415000,67,310.88,-21595.3,70.0531,0.384467
2430000,59,246.057,-21593.1,52.2122,0.3758
2445000,66,297.005,-21629.3,63.4143,0.394617
2460000,66,276.121,-21594.4,66.2854,0.383433
2475000,84,356.25,-21594,85.1962,0.4004
2490000,94,414.541,-21593.3,84.7305,0.416133
2505000,87,397.049,-21580.6,89.0614,0.407667
2520000,69,309.198,-21617.3,72.3166,0.391958
2535000,87,369.231,-21597.7,65.5923,0.408767
2550000,77,330.876,-21595.8,78.6443,0.397867
2565000,84,369.743,-21567.5,85.5302,0.396667
2580000,91,387.468,-21580.8,75.3824,0.395267
2595000,79,344.132,-21617.5,96.6846,0.40876
2610000,70,301.937,-21582,65.8507,0.386733
2625000,55,242.105,-21633.8,67.47,0.3873
2640000,66,311.908,-21630.1,65.6666,0.380983
2655000,75,337.348,-21586.9,73.8262,0.389489
2670000,65,277.413,-21594.4,67.8995,0.379
2685000,82,368.412,-21604.6,72.7239,0.403533
2700000,79,341.937,-21589.5,88.1632,0.4046
2715000,73,309.982,-21601.6,77.614,0.392767
2730000,70,314.994,-21634.7,71.654,0.405767
2745000,67,296.264,-21644.6,71.8886,0.406667
2760000,69,324.438,-21572.9,74.3937,0.379667
2775000,63,287.55,-21637.3,63.9008,0.394333
2790000,76,333.728,-21635.7,60.4799,0.411933
2805000,62,273.99,-21620.8,69.3094,0.381418
2820000,56,241.07,-21644.5,46.6461,0.4049
2835000,64,270.312,-21591.9,63.4673,0.386333
2850000,77,341.252,-21609,64.0973,0.389533
2865000,87,388.192,-21603.6,83.1128,0.409133
2880000,78,350.687,-21613.7,68.7164,0.403911
2895000,82,355.298,-21600.7,80.306,0.402467
2910000,81,349.125,-21639,92.5795,0.406911
2925000,73,325.077,-21594.2,84.2738,0.399889
2940000,76,316.471,-21598.7,82.0012,0.398778
2955000,79,350.495,-21628,96.6671,0.397067
2970000,77,327.574,-21583.9,71.0237,0.393333
2985000,62,277.811,-21634.8,52.8202,0.389844
3000000,82,375.161,-21597.7,93.7441,0.4019
3015000,88,392.252,-21606.2,73.8066,0.413533
3030000,59,244.504,-21633.7,70.7598,0.388111
3045000,88,390.589,-21614,92.9693,0.4134
3060000,84,364.745,-21616.8,107.048,0.4062
3075000,86,380.507,-21587.4,73.5845,0.403067
3090000,79,329.241,-21595.1,73.9947,0.405
3105000,81,362.229,-21574.6,82.1959,0.3932
3120000,74,336.502,-21583.1,70.9411,0.397067
3135000,89,380.958,-21633.3,87.3662,0.39059
3150000,111,492.025,-21607.6,104.12,0.4065
3165000,101,456.339,-21622.7,102.267,0.426133
3180000,79,374.138,-21633.1,83.3917,0.402607
3195000,69,314.688,-21632.6,61.54,0.4006
3210000,79,341.943,-21609.5,76.2285,0.409733
3225000,80,339.53,-21643.3,84.957,0.403767
3240000,77,346.416,-21621.7,57.1452,0.399833
3255000,64,277.036,-21639.4,58.0818,0.400817
3270000,66,288.423,-21619.4,71.6509,0.3958
3285000,58,256.627,-21636.2,65.3553,0.385233
3300000,72,321.838,-21616.1,77.4905,0.4016
3315000,75,306.957,-21600.6,67.3363,0.396733
3330000,68,301.309,-21587.3,63.4491,0.3974
3345000,75,337.66,-21604.3,70.4911,0.3994
3360000,85,372.781,-21594.4,84.7527,0.401667
3375000,99,423.737,-21567.6,100.557,0.410667
3390000,102,437.675,-21575.1,86.1099,0.414267
3405000,73,317.822,-21621.3,66.6033,0.396656
3420000,85,379.988,-21597.3,72.5886,0.412933
3435000,82,352.79,-21616.4,79.0769,0.3953
3450000,91,395.61,-21616.2,81.7291,0.4064
3465000,100,441.133,-21604.5,98.9591,0.42
3480000,90,398.174,-21608.1,108.948,0.404487
3495000,74,329.275,-21600.2,66.8323,0.399667
3510000,73,325.733,-21598.7,75.6652,0.400133
3525000,70,311.654,-21608.6,70.9424,0.390867
3540000,53,217.379,-21629.3,59.7905,0.390905
3555000,62,263.653,-21626.4,60.5579,0.388233
3570000,63,271.88,-21610,79.6415,0.381
3585000,70,299.562,-21638.9,56.2878,0.39885
3600000,83,363.502,-21609.1,93.2819,0.3952
3615000,86,369.472,-21615.9,90.1513,0.399067
3630000,77,331.107,-21612.2,63.3561,0.403767
3645000,82,350.799,-21591.7,66.2323,0.409267
3660000,73,315.618,-21612.4,60.9639,0.404467
3675000,72,310.486,-21620.3,69.0423,0.3948
3690000,72,322.615,-21610.7,89.1565,0.394
3705000,71,323.917,-21593.4,63.353,0.387433
3720000,90,377.467,-21620,92.9892,0.400833
3735000,73,312.209,-21609.6,76.1703,0.396633
3750000,86,377.047,-21595.1,88.6259,0.4053
3765000,83,352.17,-21619.8,87.5042,0.393267
3780000,76,339.355,-21624.6,77.6122,0.395133
3795000,75,323.907,-21577.9,66.7883,0.390811
3810000,65,292.71,-21594,90.4363,0.398244
3825000,66,291.521,-21589.7,55.0351,0.3734
3840000,68,301.035,-21600.6,83.5395,0.382933
3855000,74,326.698,-21605.7,74.8469,0.3809
3870000,77,342.109,-21628.1,78.3832,0.3919
3885000,83,368.598,-21633,65.1087,0.417267
3900000,75,338.561,-21568.2,79.0239,0.396956
3915000,72,310.864,-21581.3,76.7583,0.3858
3930000,93,425.097,-21604.4,106.052,0.405333
3945000,79,351.609,-21627.6,78.2704,0.39475
3960000,63,275.568,-21594.9,54.3725,0.3984
3975000,72,312.246,-21602.4,54.2155,0.3748
3990000,76,333.502,-21620.7,86.2386,0.392556
4005000,79,336.964,-21600.6,59.8663,0.3983
4020000,76,336.561,-21602.4,71.0491,0.400833
4035000,71,318.471,-21600.6,68.7199,0.389867
4050000,73,321.961,-21602.4,81.0698,0.392667
4065000,73,322.341,-21603.7,63.576,0.395467
4080000,68,294.527,-21603.9,59.5134,0.375667
4095000,60,258.742,-21591.4,68.5913,0.3841
4110000,73,307.174,-21622.2,63.5894,0.3756
4125000,76,334.359,-21611.7,68.1777,0.3878
4140000,67,313.073,-21622.1,70.3073,0.399933
4155000,78,347.802,-21608,71.0167,0.397347
4170000,84,345.565,-21610.6,84.7054,0.404867
4185000,74,321.776,-21620.5,77.7256,0.378867
4200000,88,398.634,-21606.7,85.589,0.402833
4215000,87,350.537,-21608,86.9315,0.415867
4230000,74,324.136,-21619.9,69.618,0.407111
4245000,92,414.766,-21619.3,92.135,0.416467
4260000,78,340.697,-21614.4,82.5387,0.417333
4275000,65,289.553,-21612.4,61.5878,0.384111
4290000,53,240.006,-21640.6,46.2168,0.398092
4305000,66,285.29,-21597.3,71.3071,0.3843
4320000,76,337.911,-21586.2,77.2417,0.3982
4335000,76,342.558,-21617.9,98.369,0.39616
4350000,75,336.637,-21593,63.7374,0.4018
4365000,69,305.713,-21611.3,65.7497,0.3984
4380000,64,275.131,-21604.4,46.0331,0.385267
4395000,76,341.287,-21598.5,69.9247,0.3976
4410000,63,289.709,-21591.3,49.0434,0.3888
4425000,66,296.164,-21636.5,70.0614,0.397144
4440000,72,312.36,-21603.5,80.5681,0.3905
4455000,63,267.162,-21615,57.5231,0.392133
4470000,73,315.033,-21591.4,66.3005,0.397733
4485000,68,289.666,-21629.8,76.2798,0.389233
4500000,62,276.119,-21637.7,65.1768,0.381738
4515000,66,291.366,-21617.6,76.7942,0.377133
4530000,75,344,-21639.8,68.5792,0.390533
4545000,56,252.801,-21659,50.3502,0.385
4560000,74,315.809,-21626.2,71.333,0.396633
4575000,85,376.7,-21609.1,84.3898,0.405067
4590000,78,349.049,-21626.2,65.3058,0.408867
4605000,67,292.481,-21635.1,65.4161,0.378417
4620000,47,206.182,-21637.3,46.9954,0.383533
4635000,69,319.081,-21622.4,62.9836,0.390767
4650000,82,349.413,-21600.4,82.019,0.3848
4665000,57,256.822,-21642.4,67.1825,0.3754
4680000,74,337.228,-21606.3,78.6064,0.402133
4695000,75,320.969,-21596.1,79.0378,0.392533
4710000,84,365.675,-21594.5,86.2256,0.3884
4725000,88,383.813,-21580.7,88.8198,0.400533
4740000,95,414.754,-21562,80.0798,0.3938
4755000,97,416.811,-21591,87.1676,0.4022
4770000,71,310.162,-21571.7,66.7066,0.400067
4785000,59,254.287,-21617.9,60.3329,0.384615
4800000,67,281.717,-21607.2,68.001,0.387067
4815000,68,305.418,-21593.1,56.2904,0.383289
4830000,69,310.651,-21648.6,87.1062,0.381467
4845000,64,279.87,-21618.8,67.9112,0.3986
4860000,71,315.998,-21624.1,73.2062,0.382489
4875000,63,274.884,-21604.8,55.043,0.3762
4890000,59,259.982,-21616.3,55.7746,0.368133
4905000,66,280.3,-21619.9,60.4482,0.371267
4920000,62,282.245,-21637.2,55.8807,0.389156
4935000,67,288.363,-21617.1,61.2956,0.3866
4950000,60,262.005,-21650.1,53.4451,0.3869
4965000,57,256.872,-21660.4,70.9676,0.3898
4980000,62,275.583,-21624.8,72.5076,0.3732
4995000,62,269.641,-21621.2,61.6782,0.377187
5010000,65,262.532,-21621.2,66.6743,0.3818
5025000,65,288.856,-21594.9,65.766,0.3808
5040000,55,228.068,-21612.6,39.1362,0.373567
5055000,64,259.15,-21613.6,76.2412,0.360667
5070000,79,344.792,-21634.8,88.9581,0.371644
5085000,62,262.203,-21614.6,55.2332,0.385333
5100000,52,238.321,-21628.4,56.3505,0.363311
5115000,61,261.356,-21627.6,67.0628,0.355867
5130000,68,309.32,-21635.6,68.3629,0.371978
5145000,65,278.327,-21629.4,60.2004,0.374661
5160000,66,291.63,-21605.2,64.6617,0.3832
5175000,68,294.047,-21626.3,65.5509,0.394533
5190000,61,259.85,-21625.1,60.9729,0.377667
5205000,73,336.744,-21616.4,71.8995,0.386933
5220000,72,328.083,-21598.2,88.7051,0.402
5235000,83,370.316,-21603,74.5885,0.390867
5250000,66,302.281,-21617.5,67.7945,0.379015
5265000,85,379.276,-21600.4,82.2105,0.392267
5280000,70,311.702,-21601.9,59.0667,0.384895
5295000,76,333.002,-21591.9,74.6401,0.3814
5310000,62,277.128,-21598.2,69.5911,0.387167
5325000,77,345.698,-21622.5,69.6416,0.383967
5340000,63,282.31,-21624,62.5281,0.375833
5355000,72,313.985,-21636.4,54.0744,0.397767
5370000,78,366.252,-21602.1,78.1052,0.389333
5385000,65,272.759,-21609.4,73.14,0.382867
5400000,58,262.527,-21611.7,66.2831,0.381907
5415000,66,284.166,-21606.4,58.9588,0.384
5430000,73,333.255,-21606.8,68.3885,0.376067
5445000,76,345.295,-21603.2,75.5807,0.394733
5460000,72,299.425,-21599.2,61.3614,0.3812
5475000,56,240.011,-21606.1,59.9883,0.389067
5490000,72,321.603,-21602.5,65.9607,0.383667
5505000,70,312.687,-21591.6,61.8713,0.389933
5520000,69,305.036,-21613.3,64.2714,0.3974
5535000,61,262.255,-21608.9,68.5975,0.381133
5550000,62,291.157,-21631.5,48.7612,0.383478
5565000,68,306.612,-21590.1,65.89,0.392467
5580000,65,282.264,-21599.5,86.0443,0.37644
5595000,73,325.561,-21595,69.5825,0.3846
5610000,58,264.151,-21600.3,58.6273,0.368733
5625000,69,304.251,-21595.4,65.542,0.391467
5640000,68,308.55,-21590.9,71.9795,0.3968
5655000,65,276.821,-21627.3,72.4646,0.371267
5670000,70,282.577,-21596,67.6028,0.385
5685000,61,283.011,-21618.8,58.7909,0.368653
5700000,72,315.001,-21600.7,72.1335,0.3838
5715000,60,261.652,-21602.3,55.3914,0.37905
5730000,74,342.936,-21604.1,80.574,0.374733
5745000,63,275.41,-21632.2,61.6557,0.372467
5760000,90,395.162,-21609.2,88.1213,0.396383
5775000,92,409.543,-21598.1,87.9775,0.403
5790000,73,343.076,-21600,64.9181,0.3948
5805000,84,368.904,-21585.6,67.7309,0.395067
5820000,74,310.048,-21587.6,62.4486,0.400133
5835000,96,434.586,-21587,109.517,0.404467
5850000,89,394.253,-21567.4,117.971,0.404667
5865000,85,371.009,-21566.2,81.7218,0.403067
5880000,81,374.671,-21565,81.1984,0.386267
5895000,59,261.232,-21650.2,56.682,0.373067
5910000,78,325.588,-21588.2,76.4452,0.397367
5925000,57,257.302,-21651.2,55.5753,0.379118
5940000,57,248.402,-21627.5,73.3338,0.374333
5955000,72,297.936,-21604.7,61.1095,0.397
5970000,56,248.001,-21623,66.7391,0.375967
5985000,68,285.131,-21584.1,59.8991,0.402633
6000000,84,371.04,-21604.6,91.5641,0.404933
6015000,79,354.936,-21587.5,81.3607,0.3994
6030000,71,310.646,-21629.3,70.3732,0.388517
6045000,84,361.872,-21601,84.3728,0.396933
6060000,58,249.264,-21623.4,43.5115,0.3968
6075000,81,359.169,-21603.4,93.7286,0.409133
6090000,73,315.618,-21602.2,69.5561,0.403267
6105000,52,221.513,-21617.1,67.9458,0.376224
6120000,65,293.645,-21616.4,60.8424,0.379967
6135000,53,234.604,-21634.5,53.2597,0.363567
6150000,56,257.09,-21623.9,47.5118,0.364467
6165000,61,259.08,-21620.4,57.6095,0.379657
6180000,62,267.431,-21625.8,69.7601,0.389533
6195000,57,244.664,-21606.8,42.0282,0.367667
6210000,58,231.058,-21610.2,71.6022,0.364133
6225000,63,282.439,-21578.1,52.0238,0.386552
6240000,82,343.219,-21596,88.9934,0.380467
6255000,75,330.103,-21590.5,70.3275,0.400267
6270000,72,312.355,-21608.7,56.8837,0.397067
6285000,69,294.828,-21575.5,47.209,0.3894
6300000,64,276.567,-21597.8,57.7536,0.3914
6315000,63,280.191,-21589.7,66.543,0.36761
6330000,76,339.932,-21602.4,75.4205,0.382233
6345000,70,305.699,-21595.2,66.2348,0.388867
6360000,61,263.252,-21591.9,61.5891,0.37975
6375000,87,395.6,-21592.2,84.6466,0.4036
6390000,77,342.147,-21580.3,70.179,0.396333
6405000,67,303.141,-21611.9,63.9365,0.372889
6420000,59,260.346,-21618.4,56.1979,0.378983
6435000,56,260.781,-21645.9,50.1932,0.390444
6450000,69,313.713,-21591.6,67.6293,0.375
6465000,59,266.806,-21591.7,57.4965,0.377267
6480000,76,335.303,-21611.4,81.4657,0.389317
6495000,76,319.041,-21614,84.4277,0.391533
6510000,72,321.03,-21596.3,71.7468,0.387333
6525000,69,303.087,-21612.7,78.3313,0.395933
6540000,63,278.044,-21580.8,56.1011,0.38312
6555000,77,349.406,-21603.9,78.6502,0.397533
6570000,75,344.031,-21597.5,75.7021,0.390333
6585000,60,269.713,-21603.8,40.3547,0.3684
6600000,83,378.32,-21579.3,92.2105,0.389367
6615000,57,249.047,-21618.9,64.1207,0.380967
6630000,73,339.544,-21588.6,84.6749,0.392067
6645000,78,351.079,-21591.4,87.7781,0.390933
6660000,68,308.425,-21607.6,59.7069,0.392667
6675000,72,310.851,-21584.8,76.8354,0.393467
6690000,77,330.947,-21616.7,83.5099,0.391933
6705000,70,301.08,-21616.7,61.7296,0.390067
6720000,68,313.394,-21596.1,75.1579,0.385667
6735000,72,305.413,-21594.5,60.6843,0.3868
6750000,67,300.593,-21601.3,54.9777,0.386933
6765000,70,319.776,-21611.1,82.377,0.394267
6780000,48,214.972,-21647.3,36.4201,0.367291
6795000,69,301.011,-21611.7,65.3978,0.391333
6810000,68,292.663,-21600.7,62.6479,0.395467
6825000,69,305.625,-21599.9,69.9514,0.384867
6840000,88,414.475,-21612.6,83.4504,0.383117
6855000,68,277.704,-21616.9,60.7346,0.395067
6870000,68,308.528,-21650.8,73.1634,0.395267
6885000,56,247.531,-21643.5,72.7885,0.385867
6900000,58,264.809,-21647.9,71.4613,0.389133
6915000,43,189.672,-21641.3,53.0997,0.372908
6930000,84,364.619,-21590.5,71.2576,0.38879
6945000,83,352.618,-21599.1,82.5899,0.391667
6960000,71,291.597,-21610.5,90.2182,0.380283
6975000,73,330.472,-21611.6,71.8587,0.387133
6990000,72,320.026,-21604.5,80.0994,0.392333
7005000,85,357.083,-21616.4,77.4973,0.396133
7020000,62,271.156,-21629.8,53.1794,0.386524
7035000,86,379.552,-21602.5,86.1533,0.387889
7050000,73,333.21,-21611.6,76.4928,0.4144
7065000,77,341.364,-21617.8,85.4746,0.395867
7080000,66,303.649,-21629.6,63.8886,0.399867
7095000,70,309.818,-21619.1,58.7938,0.3842
7110000,67,293.343,-21614.1,67.4463,0.395733
7125000,89,419.781,-21611.9,97.2159,0.393853
7140000,80,319.255,-21612.8,69.4365,0.381417
7155000,94,427.319,-21577,72.4355,0.408433
7170000,87,385.608,-21602.4,100.69,0.3972
7185000,70,306.622,-21607.8,74.4721,0.386689
7200000,93,399.074,-21616.1,85.245,0.404867
7215000,85,387.644,-21625.9,88.5578,0.417067
7230000,77,337.505,-21637.2,76.0766,0.410267
7245000,76,347.316,-21626.2,79.0692,0.413
7260000,65,278.114,-21623,70.8638,0.38372
7275000,66,297.094,-21624,63.4493,0.402067
7290000,75,333.69,-21634.6,72.7337,0.397133
7305000,76,326.779,-21632.5,76.2557,0.390646
7320000,73,301.643,-21631.8,62.6092,0.384067
7335000,57,247.365,-21623.7,50.8227,0.386627
7350000,75,350.975,-21646.4,79.6276,0.396333
7365000,59,253.587,-21611.9,63.5963,0.392267
7380000,76,328.465,-21602.3,66.1576,0.388733
7395000,71,290.455,-21607.6,69.7483,0.3968
7410000,75,328.735,-21613.9,71.0827,0.393558
7425000,51,211.268,-21650.4,50.352,0.373822
7440000,70,312.826,-21599.5,68.2536,0.387333
7455000,59,257.642,-21638.2,56.2493,0.384833
7470000,59,243.408,-21627.3,61.8667,0.378067
7485000,85,372.501,-21625.7,82.0956,0.383733
7500000,70,290.136,-21596.5,73.7027,0.377267
7515000,81,346.072,-21595.1,78.7569,0.3943
7530000,77,318.49,-21622.4,88.7212,0.395474
7545000,65,269.108,-21627.6,71.6185,0.390644
7560000,75,307.71,-21615,69.4623,0.395956
7575000,57,229.467,-21612.2,57.8758,0.3779
7590000,74,311.211,-21596.6,85.8041,0.3864
7605000,50,211.325,-21598.9,46.1418,0.372333
7620000,67,290.625,-21613.8,85.2537,0.3939
7635000,61,268.076,-21622.5,59.1888,0.384733
7650000,58,249.593,-21641.7,63.5825,0.386642
7665000,70,300.728,-21620.1,56.5088,0.3736
7680000,72,307.423,-21642.9,56.9325,0.379533
7695000,81,360.145,-21621.1,81.3866,0.3939
7710000,81,353.077,-21617.2,81.3391,0.402833
7725000,70,296.669,-21610.3,71.5125,0.395267
7740000,67,285.437,-21605.5,60.0406,0.393044
7755000,67,307.39,-21616.1,77.6614,0.395333
7770000,80,352.544,-21647,68.4428,0.395089
7785000,75,331.735,-21618.4,95.8368,0.396167
7800000,53,230.819,-21649.7,55.9196,0.378241
7815000,80,349.626,-21621.5,99.1997,0.401633
7830000,77,323.392,-21616.2,79.2338,0.401
7845000,71,306.815,-21625.8,72.8895,0.4058
7860000,52,217.054,-21632.2,42.0885,0.3729
7875000,58,259.576,-21648.6,60.5422,0.385381
7890000,62,271.631,-21656.6,58.6967,0.387556
7905000,58,264.502,-21660.5,57.9802,0.382267
7920000,55,254.381,-21643.2,59.6935,0.384667
7935000,67,291.167,-21640.4,56.6894,0.389711
7950000,69,291.362,-21632.1,73.3869,0.3846
7965000,63,277.601,-21621.8,54.6651,0.3892
7980000,57,235.748,-21637.6,45.5297,0.382867
7995000,52,229.714,-21647.6,51.9398,0.396733
8010000,61,253.152,-21649.6,54.6391,0.379067
8025000,73,302.167,-21634.3,72.2899,0.402467
8040000,76,315.051,-21619.8,67.1851,0.4064
8055000,87,367.028,-21615.2,72.1753,0.4104
8070000,87,385.13,-21599.6,89.357,0.409267
8085000,76,328.466,-21640.6,78.7534,0.388151
8100000,77,346.978,-21634.2,76.1359,0.407067
8115000,90,395.857,-21602.5,101.104,0.413156
8130000,69,299.136,-21660.1,66.9271,0.394395
8145000,82,360.903,-21606.7,99.0898,0.412489
8160000,87,389.346,-21618.2,96.6053,0.411311
