generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1695000,58,251.131,-21689.1,59.9425,0.396667
1710000,60,249.438,-21684.2,60.9362,0.389689
1725000,58,246.889,-21683.6,79.6518,0.389967
1740000,47,218.959,-21676.1,57.0458,0.391867
1755000,55,253.566,-21672.8,55.0637,0.3956
1770000,61,279.492,-21693.6,62.0736,0.4048
1785000,47,201.151,-21689.2,41.7877,0.398987
1800000,66,274.161,-21689.5,74.0862,0.408767
1815000,63,260.746,-21686.8,65.3785,0.410733
1830000,59,262.103,-21681.4,56.9747,0.393333
1845000,55,250.241,-21666.2,52.7744,0.395317
1860000,54,237.817,-21695.3,50.5821,0.396567
1875000,53,242.491,-21685.2,50.3555,0.388933
1890000,63,282.009,-21682.7,62.6631,0.400867
1905000,66,305.43,-21688.8,63.9857,0.405612
1920000,57,245.925,-21674.8,72.761,0.393133
1935000,61,265.011,-21678.3,63.5798,0.396867
1950000,63,274.431,-21672.3,60.091,0.398533
1965000,62,273.858,-21681,57.4063,0.404333
1980000,69,298.345,-21642.7,68.6428,0.401119
1995000,64,289.411,-21648.8,67.135,0.403933
2010000,44,190.16,-21718.5,43.3015,0.398392
2025000,55,218.47,-21673.3,49.4898,0.400033
2040000,52,229.867,-21660.8,50.4779,0.394667
2055000,56,238.297,-21690.3,67.269,0.3848
2070000,66,276.654,-21679.6,79.8955,0.403517
2085000,59,257.738,-21693.4,63.7656,0.401867
2100000,49,212.025,-21702.5,52.6456,0.387667
2115000,54,239.002,-21679.6,47.3197,0.399067
2130000,62,267.098,-21669.9,59.5172,0.3934
2145000,62,266.249,-21677.4,63.3674,0.412067
2160000,64,281.947,-21701.6,68.9074,0.402417
2175000,51,205.373,-21664.3,55.4535,0.4002
2190000,57,223.256,-21672.4,49.975,0.401533
2205000,49,205.461,-21690.8,51.6169,0.393822
2220000,52,214.371,-21668.4,43.4266,0.381733
2235000,43,176.722,-21712.5,42.8248,0.392473
2250000,53,214.971,-21695.7,46.1838,0.376333
2265000,54,236.648,-21732.8,49.7545,0.399
2280000,48,197.699,-21668.3,65.9218,0.38685
2295000,51,215.847,-21711.1,48.1539,0.388567
2310000,57,261.481,-21675.7,54.8092,0.3992
2325000,62,268.254,-21678,72.1122,0.401489
2340000,53,240.02,-21664.4,47.292,0.381889
2355000,52,210.248,-21669.2,54.0328,0.3912
2370000,52,219.402,-21676.1,43.8921,0.401
2385000,58,232.931,-21691.4,68.3639,0.388733
2400000,67,288.545,-21684.9,81.947,0.394933
2415000,62,264.092,-21708.5,56.2285,0.408667
2430000,52,219.137,-21676.3,40.3027,0.387307
2445000,53,225.525,-21684.5,57.0076,0.40232
2460000,63,266.519,-21671.6,55.2294,0.394067
2475000,67,304.673,-21675.5,56.1458,0.401333
2490000,68,291.032,-21663.5,65.5747,0.401667
2505000,62,258.024,-21696.3,54.7223,0.38988
2520000,56,254.436,-21664.9,55.4586,0.39604
2535000,50,212.043,-21674,53.8478,0.392
2550000,57,228.068,-21687.4,67.8627,0.3984
2565000,59,235.711,-21672,75.1139,0.3944
2580000,50,207.047,-21710.6,39.6657,0.389778
2595000,59,262.528,-21695.9,62.1367,0.398367
2610000,58,246.941,-21682,74.4798,0.389914
2625000,61,264.07,-21682.5,52.6373,0.3914
2640000,54,235.61,-21662.6,60.3206,0.3832
2655000,49,208.292,-21661.1,41.6602,0.389667
2670000,62,258.423,-21665.3,60.0149,0.379
2685000,52,212.083,-21664.4,66.7394,0.375
2700000,43,186.726,-21675.7,41.4269,0.376333
2715000,46,189.912,-21708.8,41.4422,0.389267
2730000,49,205.483,-21653.2,52.1227,0.376867
2745000,67,295.514,-21680.7,42.1123,0.389067
2760000,64,291.742,-21700.1,68.3399,0.415467
2775000,57,239.154,-21675.5,63.678,0.394733
2790000,48,208.005,-21701.1,47.622,0.38385
2805000,57,242.81,-21679.8,54.2125,0.4008
2820000,59,261.793,-21662.9,62.617,0.393333
2835000,47,208.041,-21657.6,48.5548,0.3909
2850000,53,224.643,-21665.2,62.4555,0.3811
2865000,56,237.796,-21707.8,57.1339,0.396527
2880000,50,216.841,-21704.1,43.9253,0.383889
2895000,53,233.279,-21685.5,58.399,0.3826
2910000,61,269.619,-21661.5,65.1563,0.394667
2925000,65,293.006,-21651.2,57.9819,0.396467
2940000,46,196.021,-21686.2,50.7607,0.382547
2955000,69,331.976,-21671.5,76.9765,0.397633
2970000,63,298.895,-21663.7,62.3404,0.4042
2985000,49,214.624,-21703.1,39.8223,0.390911
3000000,57,258.075,-21678.5,62.1063,0.400467
3015000,59,267.63,-21677.6,58.419,0.390133
3030000,68,293.385,-21660.8,67.506,0.3842
3045000,60,251.752,-21652.3,73.6925,0.3956
3060000,61,259.596,-21689.6,60.7745,0.379893
3075000,49,206.158,-21668.3,46.2321,0.3996
3090000,37,160.98,-21731.3,33.2429,0.380246
3105000,47,199.07,-21684.1,42.04,0.393167
3120000,49,210.04,-21692.1,43.9967,0.383
3135000,48,206.168,-21699.3,36.8001,0.389067
3150000,47,202.388,-21703.7,43.4951,0.3802
3165000,45,195.991,-21696.2,47.3974,0.388975
3180000,55,244.869,-21694.8,51.1491,0.3962
3195000,51,211.857,-21704.4,54.2138,0.392533
3210000,47,199.081,-21688.1,45.6311,0.388533
3225000,36,152.487,-21723.5,31.8566,0.382067
3240000,61,250.186,-21700.3,79.8925,0.390244
3255000,48,220.16,-21691.9,47.6789,0.389733
3270000,56,244.497,-21709.5,46.611,0.401833
3285000,50,235.177,-21706.5,49.4805,0.3973
3300000,58,263.46,-21688.4,70.4101,0.4086
3315000,52,232.991,-21697.5,59.8773,0.396867
3330000,48,189.628,-21706.3,37.7246,0.39
3345000,49,202.99,-21703.1,42.9418,0.404613
3360000,58,243.541,-21686.6,59.0245,0.395867
3375000,39,174.659,-21725.4,54.5341,0.388027
3390000,55,245.97,-21691.3,51.6671,0.396933
3405000,56,255.13,-21702.2,47.3484,0.389227
3420000,63,270.484,-21692,52.8185,0.3999
3435000,66,285.42,-21678.9,74.5235,0.4098
3450000,60,264.734,-21686.9,50.3252,0.407467
3465000,58,238.824,-21689.2,58.5331,0.3926
3480000,42,181.501,-21730.6,32.4974,0.392676
3495000,51,220.859,-21688.6,42.0906,0.395044
3510000,50,219.62,-21692.5,50.4835,0.400178
3525000,61,274.657,-21693.5,61.1571,0.3958
3540000,60,265.142,-21706.1,54.8222,0.3977
3555000,60,254.837,-21694.4,54.7971,0.398667
3570000,47,207.307,-21685.1,54.6961,0.386667
3585000,49,210.859,-21690,44.1695,0.375133
3600000,53,229.129,-21697.2,50.064,0.381907
3615000,53,220.31,-21675.3,52.7085,0.38576
3630000,54,219.323,-21688,65.1334,0.386844
3645000,55,235.364,-21696.9,57.2949,0.389889
3660000,55,237.641,-21658.9,60.8737,0.3868
3675000,67,292.293,-21670.1,62.7426,0.393567
3690000,59,243.714,-21711.9,52.5513,0.389633
3705000,43,184.661,-21695.7,40.0238,0.383933
3720000,50,223.15,-21689.5,44.4631,0.3826
3735000,61,254.565,-21648.8,65.9208,0.396717
3750000,50,214.599,-21699.9,62.0041,0.370971
3765000,43,189.792,-21707.1,49.8981,0.372867
3780000,43,184.366,-21710.6,42.5609,0.367
3795000,49,225.311,-21687.5,48.7162,0.376267
3810000,53,220.094,-21696.7,45.3161,0.394307
3825000,49,213.438,-21687.6,40.3371,0.382
3840000,51,212.414,-21663.1,48.0774,0.377033
3855000,62,265.895,-21647.2,61.7286,0.382667
3870000,66,276.543,-21655.5,70.8408,0.3946
3885000,63,271.528,-21676.6,62.1796,0.379067
3900000,74,320.572,-21666.1,67.5154,0.3972
3915000,67,299.284,-21675.6,55.8581,0.413933
3930000,54,234.734,-21699.6,46.1317,0.386876
3945000,50,214.318,-21683.5,50.9077,0.392467
3960000,60,262.294,-21652.8,61.8278,0.395111
3975000,60,266.509,-21642.4,49.4048,0.406667
3990000,64,274.375,-21669.7,52.7821,0.394667
4005000,68,292.515,-21677.8,63.5912,0.391533
4020000,68,310.02,-21667.5,56.8201,0.391421
4035000,61,244.921,-21670.3,54.4029,0.3974
4050000,58,263.083,-21694.7,53.3871,0.396076
4065000,81,339.441,-21641.4,76.9441,0.399633
4080000,81,367.447,-21641.2,87.5633,0.417733
4095000,69,289.017,-21655.5,77.4634,0.410467
4110000,57,228.378,-21649.3,56.5908,0.390322
4125000,71,311.733,-21661.4,71.4362,0.402967
4140000,74,319.82,-21634.4,70.3481,0.408133
4155000,61,260.822,-21669.3,53.0309,0.388111
4170000,63,267.945,-21674.2,61.4557,0.397067
4185000,62,260.853,-21627.2,65.7383,0.402267
4200000,53,228.763,-21643.1,49.4517,0.3838
4215000,63,278.604,-21642.5,72.8686,0.375667
4230000,63,281.951,-21637.2,65.9149,0.385533
4245000,43,179.519,-21696.8,47.8564,0.3812
4260000,68,269.353,-21645.2,59.482,0.3921
4275000,73,313.192,-21633.5,83.3484,0.3986
4290000,69,298.017,-21636.1,61.3843,0.402867
4305000,64,299.588,-21648.3,79.8918,0.404933
4320000,68,309.529,-21633.7,63.3315,0.3848
4335000,81,351.294,-21617.1,90.9987,0.403867
4350000,67,304.234,-21637.9,80.563,0.3894
4365000,68,283.866,-21641.4,60.8173,0.390333
4380000,66,294.454,-21642.9,68.1811,0.388533
4395000,61,263.93,-21682.3,58.9487,0.384833
4410000,80,354.308,-21685.1,85.6229,0.396944
4425000,59,257.157,-21637.8,52.7143,0.392
4440000,53,221.55,-21641.5,50.0233,0.377467
4455000,57,254.588,-21640.3,63.3026,0.393067
4470000,52,222.692,-21668.4,53.4138,0.3846
4485000,57,257.823,-21676.6,62.0132,0.380133
4500000,54,241.554,-21654.1,59.1538,0.3817
4515000,56,241.938,-21689.1,57.7154,0.391143
4530000,59,243.755,-21662.6,57.5361,0.382933
4545000,69,309.828,-21664.8,56.1675,0.3973
4560000,67,301.676,-21660.8,88.6394,0.404933
4575000,69,292.906,-21679.2,62.6151,0.3974
4590000,64,281.511,-21657.2,58.9591,0.405267
4605000,65,271.269,-21664.1,68.0043,0.4032
4620000,58,228.064,-21655.1,69.4772,0.383756
4635000,72,324.058,-21656.2,70.4109,0.4092
4650000,58,238.531,-21636.3,63.3406,0.385567
4665000,60,260.664,-21632.3,56.8536,0.388
4680000,68,301.716,-21652.9,58.7763,0.388753
4695000,57,251.268,-21650.4,59.2844,0.415733
4710000,60,269.097,-21656.7,53.3671,0.3984
4725000,48,198.528,-21646.2,48.9859,0.3832
4740000,51,221.529,-21674,60.5823,0.40259
4755000,68,303.899,-21653.5,71.926,0.385067
4770000,63,276.633,-21651.3,70.4721,0.389533
4785000,57,244.73,-21691.5,59.9662,0.387489
4800000,64,273.381,-21697.8,64.6301,0.405067
4815000,50,221.675,-21682.8,52.447,0.3864
4830000,54,232.276,-21670.6,42.0343,0.39715
4845000,59,258.348,-21690.7,69.7648,0.396333
4860000,56,243.936,-21676.4,53.8226,0.398067
4875000,69,309.556,-21705.9,87.4364,0.417467
4890000,55,242.821,-21688.3,49.6732,0.4032
4905000,62,271.315,-21668,68.5872,0.40281
4920000,61,253.615,-21669.4,50.722,0.397
4935000,72,305.115,-21675.2,69.8479,0.401467
4950000,60,243.812,-21665.6,42.0738,0.412267
4965000,58,242.933,-21667.9,67.8242,0.3906
4980000,63,271.359,-21713.7,56.4396,0.395956
4995000,59,245.306,-21693.8,48.576,0.39288
5010000,61,258.242,-21648,53.2515,0.402178
5025000,53,218.529,-21649.2,57.0237,0.393267
5040000,51,231.969,-21714.4,44.119,0.395383
5055000,56,227.244,-21638.2,56.3175,0.374733
5070000,74,322.621,-21641.2,67.385,0.3962
5085000,68,293.595,-21652.3,74.3179,0.3966
5100000,44,193.68,-21667.2,36.0423,0.380933
5115000,52,242.091,-21683.7,44.6255,0.380053
5130000,56,257.714,-21651.9,58.3709,0.3658
5145000,66,281.181,-21677.5,79.4833,0.391217
5160000,68,299.597,-21682.9,72.2758,0.384778
5175000,57,254.576,-21660.3,59.5592,0.391644
5190000,59,239.214,-21665.8,71.9638,0.369933
5205000,61,267.191,-21656,53.157,0.391467
5220000,58,254.266,-21648,52.2253,0.3786
5235000,64,281.205,-21661.1,66.1993,0.3944
5250000,56,247.555,-21682.2,50.6509,0.395744
5265000,59,252.957,-21660.3,48.2741,0.401
5280000,65,300.29,-21666.1,55.5186,0.384956
5295000,64,270.471,-21671.7,71.3129,0.396573
5310000,63,266.546,-21665.3,69.1256,0.404667
5325000,63,287.697,-21673.3,72.1443,0.409622
5340000,54,239.173,-21695.8,53.7019,0.402333
5355000,52,236.946,-21682.9,50.3743,0.4036
5370000,60,254.652,-21695.2,63.2706,0.386967
5385000,64,286.961,-21698.3,62.9894,0.3961
5400000,53,235.332,-21703.1,50.3182,0.4002
5415000,70,305.262,-21660.6,60.6333,0.3918
5430000,72,315.934,-21684.4,66.9186,0.413733
5445000,58,266.62,-21699.8,56.305,0.4226
5460000,58,262.091,-21665.9,69.0278,0.392711
5475000,50,208.431,-21708.3,48.029,0.388648
5490000,44,185.454,-21698.7,46.7506,0.387733
5505000,64,281.026,-21675.1,63.6046,0.399667
5520000,59,253.605,-21669.8,49.2706,0.396333
5535000,61,269.762,-21678.6,62.4657,0.3956
5550000,60,258.33,-21650.8,65.0657,0.397867
5565000,55,240.321,-21701.3,40.7777,0.379625
5580000,69,284.122,-21666,73.862,0.399733
5595000,71,292.778,-21666.6,76.0625,0.412467
5610000,52,237.628,-21696.8,50.3624,0.385625
5625000,46,173.243,-21684.8,46.7609,0.4019
5640000,62,261.033,-21691.4,51.2556,0.39332
5655000,71,318.51,-21680,61.217,0.4144
5670000,68,312.734,-21683.2,68.1415,0.414
5685000,52,228.159,-21699.5,59.5344,0.409
5700000,62,250.137,-21678.2,77.3515,0.4068
5715000,56,241.486,-21671.9,68.7307,0.403933
5730000,67,294.238,-21646.4,67.9177,0.398029
5745000,75,343.665,-21661,68.5878,0.415933
5760000,63,278.917,-21680.4,44.9104,0.410867
5775000,58,249.392,-21695.4,62.9324,0.406
5790000,48,205.819,-21703.1,44.87,0.384156
5805000,66,281.515,-21664,67.7554,0.3989
5820000,43,196.252,-21694,30.4828,0.3758
5835000,62,249.971,-21664.1,64.6511,0.3927
5850000,70,304.762,-21671.5,66.1466,0.413667
5865000,63,277.237,-21666.2,61.776,0.405867
5880000,64,285.75,-21663.6,58.7392,0.3948
5895000,53,229.182,-21689.6,55.5814,0.385744
5910000,52,229.952,-21658.8,48.557,0.384533
5925000,67,291.441,-21643,70.9932,0.4018
5940000,77,349.828,-21651.6,70.0779,0.400867
5955000,69,305.952,-21667,63.543,0.413
5970000,54,225.17,-21673.8,50.1122,0.388253
5985000,75,326.651,-21648.3,66.9787,0.3932
6000000,65,285.962,-21668.2,69.2982,0.3894
6015000,45,202.025,-21669.3,33.3032,0.381533
6030000,52,228.868,-21660.9,68.1188,0.387575
6045000,69,304.556,-21638.9,59.2828,0.398967
6060000,71,305,-21654.4,68.1926,0.3981
6075000,53,221.056,-21661.5,59.6322,0.386733
6090000,59,256.32,-21675.9,65.3753,0.392
6105000,56,226.105,-21666.9,48.8351,0.389867
6120000,54,241.083,-21684,53.9614,0.3874
6135000,59,269.008,-21674.9,63.9469,0.381
6150000,60,263.59,-21653.7,46.5179,0.384933
6165000,46,211.76,-21694.3,46.6225,0.383107
6180000,47,207.029,-21679,43.7248,0.384333
6195000,54,246.947,-21689,61.1194,0.385933
6210000,40,177.871,-21706.6,41.9503,0.365667
6225000,48,217.366,-21707.7,47.2762,0.370067
6240000,51,216.936,-21683.3,48.2576,0.380022
6255000,50,213.76,-21677.1,52.3335,0.389048
6270000,60,269.427,-21673.9,59.7196,0.387933
6285000,42,184.733,-21695,36.9095,0.3883
6300000,78,350.154,-21686.5,87.578,0.4024
6315000,51,227.536,-21701.6,44.7587,0.390507
6330000,77,342.083,-21664.6,71.2091,0.4123
6345000,67,292.211,-21655,71.9256,0.407733
6360000,69,295.011,-21695.5,79.7619,0.386293
6375000,69,290.699,-21687.4,60.2056,0.4092
6390000,57,247.145,-21678.6,67.5229,0.395467
6405000,77,314.489,-21671.5,76.4672,0.40935
6420000,65,272.404,-21655.8,63.4731,0.391267
6435000,70,308.61,-21677.9,62.9838,0.413533
6450000,55,240.165,-21674.6,52.0433,0.392615
6465000,59,235.671,-21686.9,55.9828,0.397907
6480000,57,248.246,-21694.9,60.4291,0.405733
6495000,54,237.161,-21696.3,49.7523,0.3998
6510000,46,210.03,-21667.8,49.6818,0.403293
6525000,43,185.684,-21695.8,35.1877,0.389947
6540000,61,279.068,-21684.4,53.2099,0.396467
6555000,48,208.549,-21691.6,41.8967,0.3923
6570000,55,218.672,-21709.3,65.3581,0.413467
6585000,54,214.464,-21698.9,55.222,0.3961
6600000,57,251.466,-21684.2,67.4957,0.398633
6615000,63,273.607,-21675.4,70.4383,0.4078
6630000,58,254.787,-21671.8,53.8601,0.38279
6645000,55,229.679,-21685,57.6019,0.396133
6660000,55,240.426,-21679.8,58.7043,0.4058
6675000,59,251.682,-21684.4,51.6364,0.3868
6690000,63,274.962,-21662.7,62.6689,0.4034
6705000,44,190.441,-21720.2,43.1611,0.392833
6720000,62,259.158,-21676.8,65.3634,0.396333
6735000,49,212.175,-21700.6,46.7388,0.386833
6750000,47,207.314,-21699.1,45.3505,0.386733
6765000,43,184.663,-21714.3,46.7678,0.3874
6780000,50,219.392,-21689.3,45.6837,0.383517
6795000,45,191.621,-21681.8,36.673,0.376067
6810000,49,208.737,-21718.4,43.1356,0.3928
6825000,56,248.589,-21695.3,59.9273,0.39
6840000,61,282.572,-21690.6,59.2118,0.405533
6855000,45,201.258,-21700.7,47.1948,0.399933
6870000,47,201.675,-21683.1,46.6016,0.382622
6885000,56,245.67,-21683.1,66.0867,0.392373
6900000,58,257.464,-21685.3,49.436,0.390978
6915000,57,250.297,-21693.7,57.8673,0.395467
6930000,60,260.633,-21674.2,62.5308,0.391667
6945000,58,263.08,-21656.1,55.6889,0.3846
6960000,55,230.521,-21662.7,64.9984,0.384467
6975000,62,255.196,-21683.2,49.8414,0.405789
6990000,70,293.417,-21666.7,60.5937,0.398027
7005000,47,200.365,-21654.5,60.6373,0.386467
7020000,50,201.424,-21681.7,52.4857,0.4046
7035000,49,222.271,-21648.7,43.8232,0.384083
7050000,67,303.357,-21680,69.2051,0.3904
7065000,65,284.898,-21673.1,66.7301,0.411333
7080000,55,226.717,-21654.2,63.5075,0.39485
7095000,60,257.324,-21659,65.6428,0.409733
7110000,61,271.783,-21668,63.7524,0.387467
7125000,58,259.712,-21689.8,60.0402,0.388622
7140000,59,257.638,-21659.8,61.0823,0.374126
7155000,65,284.228,-21659.7,59.1285,0.390133
7170000,60,272.485,-21657.6,61.6473,0.3922
7185000,50,208.563,-21673.3,46.601,0.3963
7200000,66,291.423,-21644.1,68.555,0.396133
7215000,63,292.746,-21667.1,75.3284,0.400133
7230000,75,334.272,-21660.8,75.2537,0.4062
7245000,56,242.228,-21680.7,54.1184,0.3958
7260000,65,281.438,-21660.1,62.0716,0.400233
7275000,49,208.77,-21677.6,53.2563,0.395233
7290000,56,236.699,-21676.4,49.6496,0.377333
7305000,51,213.623,-21694.6,53.0024,0.401067
7320000,42,194.224,-21714.6,39.4253,0.387424
7335000,48,194.561,-21695.5,49.7398,0.390767
7350000,58,260.095,-21670.1,48.6725,0.398227
7365000,60,252.843,-21717.4,62.629,0.398733
7380000,49,216.353,-21687.3,55.1693,0.385467
7395000,56,241.435,-21681.5,49.966,0.397467
7410000,60,266.629,-21656.5,58.7195,0.403267
7425000,40,170.938,-21707.3,29.2926,0.3901
7440000,62,278.896,-21672.9,61.8041,0.382833
7455000,51,228.807,-21674.3,66.7328,0.374533
7470000,49,206.687,-21707,47.6466,0.379147
7485000,47,210,-21695.8,42.7947,0.3826
7500000,65,289.636,-21643.1,66.4087,0.381644
7515000,74,324.444,-21634.5,86.7086,0.397733
7530000,52,224.697,-21693.5,48.8985,0.384086
7545000,48,223.926,-21710.3,47.5011,0.38685
7560000,49,200.143,-21724.8,50.0816,0.3843
7575000,76,328.01,-21673.9,75.4457,0.398333
7590000,64,270.608,-21675.1,55.5321,0.4002
7605000,61,271.434,-21665,57.8083,0.392267
7620000,47,203.243,-21705.2,38.1067,0.383783
7635000,61,269.136,-21672.7,56.5158,0.3992
7650000,41,169.996,-21691,51.5904,0.372467
7665000,67,307.384,-21666,69.3946,0.413
7680000,48,203.465,-21690.1,50.8012,0.386367
7695000,62,287.645,-21687.6,66.3827,0.402167
7710000,61,271.9,-21692.6,57.4052,0.396067
7725000,53,233.635,-21692.8,43.7846,0.394571
7740000,52,224.97,-21691.2,55.7954,0.388983
7755000,66,287.707,-21669,60.379,0.393933
7770000,55,234.731,-21668.1,48.6738,0.392267
7785000,74,321.472,-21670.3,72.8492,0.406
7800000,84,390.138,-21655.1,93.6842,0.412844
7815000,78,329.445,-21648.4,73.4851,0.415533
7830000,67,286.267,-21668.3,78.2799,0.410867
7845000,75,320.127,-21668.8,77.0475,0.418933
7860000,69,301.551,-21659.8,74.2237,0.403933
7875000,43,184.987,-21697.9,31.2672,0.383659
7890000,81,335.966,-21674.5,86.3329,0.4099
7905000,42,178.334,-21700.1,52.8232,0.374
7920000,65,286.982,-21652.2,67.0864,0.4048
7935000,55,244.119,-21704.1,53.7807,0.3895
7950000,65,267.152,-21670.5,62.076,0.399067
7965000,70,300.472,-21656,70.9902,0.401867
7980000,54,241.033,-21690,49.5544,0.389422
7995000,55,236.888,-21649.9,55.0573,0.3923
8010000,62,270.809,-21662.6,69.4402,0.388067
8025000,59,257.095,-21681.8,58.9345,0.396933
8040000,48,211.112,-21708.1,38.0899,0.3775
8055000,55,235.244,-21682.8,56.866,0.3897
8070000,51,210.695,-21670.5,51.2123,0.384733
8085000,50,205.602,-21680.9,53.0897,0.386133
8100000,48,206.542,-21710.2,46.4312,0.379533
8115000,49,210.544,-21678.5,36.3449,0.3731
8130000,53,227.538,-21697,62.9685,0.391954
8145000,53,211.759,-21700.6,50.8577,0.389867
8160000,48,193.958,-21668.2,45.4698,0.383
