generation,N_shifts,logPrior,logLik,eventRate,acceptRate
750000,47,218.915,-21704.3,37.0128,0.393517
765000,61,274.616,-21656.5,46.051,0.385867
780000,77,348.276,-21654,75.8078,0.392667
795000,65,276.546,-21637.1,64.3542,0.407867
810000,71,324.398,-21666.8,66.7811,0.3964
825000,69,290.887,-21668.7,61.531,0.4042
840000,78,352.288,-21661.6,75.8216,0.4038
855000,77,346.62,-21677,72.8049,0.408667
870000,53,235.547,-21686.5,55.3981,0.38065
885000,81,356.948,-21651.1,87.935,0.4048
900000,71,303.623,-21645.4,60.8063,0.401133
915000,71,311.388,-21638.8,70.7675,0.406067
930000,83,360.284,-21634.7,88.0935,0.4094
945000,80,347.418,-21633.3,76.1827,0.407133
960000,73,331.386,-21650,60.1583,0.399667
975000,87,393.622,-21647.7,77.8221,0.416667
990000,58,239.762,-21704.7,69.0774,0.386633
1005000,49,217.332,-21701.3,51.5338,0.4018
1020000,66,284.32,-21653.7,80.1362,0.405978
1035000,52,241.647,-21715.2,53.2282,0.373771
1050000,64,279.999,-21665.7,67.5331,0.3913
1065000,50,230.247,-21723.3,47.0532,0.386267
1080000,43,171.841,-21721.6,53.2349,0.393
1095000,72,317.533,-21668.7,62.8769,0.390978
1110000,76,338.724,-21676.2,72.1309,0.408467
1125000,58,241.172,-21701.5,59.908,0.379292
1140000,78,341.898,-21664.8,77.4429,0.399733
1155000,72,302.265,-21651.1,58.3331,0.404333
1170000,91,395.967,-21652.5,81.1676,0.403333
1185000,85,360.589,-21631.3,91.1372,0.412
1200000,86,373.2,-21652.1,109.558,0.4012
1215000,75,321.766,-21638,67.2337,0.401
1230000,50,233.052,-21683.5,52.2161,0.392543
1245000,64,276.05,-21681,61.3118,0.391467
1260000,53,218.47,-21703.7,61.985,0.383867
1275000,54,243.719,-21674.8,46.8101,0.387833
1290000,67,302.168,-21687.6,57.7882,0.4016
1305000,57,239.596,-21668.3,54.3998,0.390267
1320000,60,267.547,-21676.3,52.2246,0.39525
1335000,60,262.239,-21689.3,66.434,0.3892
1350000,65,282.012,-21675.8,56.0059,0.388333
1365000,64,272.925,-21662,55.3755,0.384133
1380000,66,293.304,-21655.5,63.5236,0.4004
1395000,66,294.973,-21652.1,66.8714,0.3971
1410000,57,268.187,-21699.3,64.5741,0.372455
1425000,73,321.988,-21637.1,59.0271,0.406244
1440000,57,249.195,-21656.3,55.4353,0.3836
1455000,66,274.554,-21650.7,70.6822,0.391933
1470000,53,236.787,-21688.8,51.1674,0.383573
1485000,76,341.774,-21634.4,76.9784,0.395133
1500000,83,370.758,-21652.5,70.366,0.400733
1515000,84,358.663,-21666.1,75.426,0.413733
1530000,62,260.005,-21665.2,61.3422,0.397867
1545000,75,343.101,-21649.6,75.4784,0.389467
1560000,52,228.85,-21720,48.5171,0.382222
1575000,59,268.795,-21642.6,56.7926,0.393767
1590000,79,348.365,-21642,88.5784,0.3904
1605000,76,318.577,-21637.8,81.2215,0.403467
1620000,83,355.574,-21627,78.5316,0.399933
1635000,73,307.434,-21633.5,62.6806,0.398067
1650000,66,284.764,-21638.1,66.2505,0.393533
1665000,70,309.444,-21628.5,79.6072,0.389867
1680000,79,331.241,-21627.9,77.0856,0.376133
1695000,78,318.747,-21615.2,77.9756,0.382067
1710000,92,396.052,-21656.3,85.1515,0.400333
1725000,54,243.343,-21687.5,62.6914,0.37953
1740000,89,399.948,-21641.6,118.507,0.402367
1755000,64,281.312,-21653.7,58.8202,0.397
1770000,54,237.277,-21667.9,51.1999,0.3974
1785000,49,212.173,-21680.4,47.5804,0.371667
1800000,65,283.201,-21694.7,61.1298,0.388596
1815000,69,304.324,-21695.6,75.8182,0.4122
1830000,49,213.713,-21682,46.6712,0.382667
1845000,54,235.353,-21688.4,53.4852,0.3772
1860000,50,209.568,-21670.9,40.9637,0.375467
1875000,50,205.758,-21669.1,70.5506,0.381344
1890000,53,240.366,-21668.7,42.9918,0.376067
1905000,51,222.063,-21669.3,56.6089,0.3741
1920000,63,282.391,-21674.2,73.3994,0.381133
1935000,58,249.527,-21684.4,63.1464,0.392067
1950000,73,342.662,-21680,66.3817,0.3898
1965000,54,235.706,-21694.2,45.0942,0.385773
1980000,61,280.231,-21669.5,64.1563,0.401356
1995000,65,287.654,-21665,66.322,0.392067
2010000,79,348.242,-21673.4,81.138,0.408167
2025000,70,301.959,-21672.2,56.9795,0.405833
2040000,61,272.17,-21665.3,71.9734,0.394467
2055000,67,285.576,-21664.6,62.5127,0.406267
2070000,63,265.267,-21651.4,64.114,0.395267
2085000,74,318.514,-21654.2,69.3854,0.393333
2100000,87,377.714,-21657.9,90.7383,0.4124
2115000,77,337.528,-21689,73.7183,0.386467
2130000,64,283.272,-21666.8,67.2755,0.391233
2145000,79,345.411,-21626.5,65.3772,0.410867
2160000,96,411.452,-21621.1,98.1579,0.395933
2175000,70,289.677,-21649.2,56.3539,0.389967
2190000,70,322.732,-21623.6,78.791,0.4
2205000,56,252.036,-21669.6,57.9963,0.393187
2220000,71,305.684,-21637.3,65.9895,0.386733
2235000,62,271.773,-21661,47.824,0.388067
2250000,55,234.354,-21688.3,55.6457,0.399578
2265000,72,308.087,-21651.2,69.6507,0.390867
2280000,71,308.383,-21667.4,67.6086,0.394133
2295000,73,329.149,-21665.5,65.894,0.401667
2310000,59,255.739,-21710.8,60.1598,0.382283
2325000,64,284.083,-21663.5,55.7083,0.38774
2340000,63,269.627,-21676.8,49.9268,0.402967
2355000,60,248.973,-21651.4,62.6816,0.396567
2370000,51,240.336,-21675.2,52.1893,0.388956
2385000,47,211.522,-21679.7,53.3261,0.384733
2400000,61,260.263,-21627.4,51.8226,0.397889
2415000,63,268.363,-21649.1,59.9017,0.382867
2430000,62,260.691,-21650.9,65.4634,0.389667
2445000,72,302.692,-21655.1,64.9987,0.395533
2460000,48,202.921,-21662.3,50.5574,0.37436
2475000,55,249.605,-21707.8,39.4645,0.380689
2490000,48,209.114,-21689.2,45.256,0.404
2505000,62,275.193,-21666.5,78.7219,0.386489
2520000,77,359.705,-21649.8,80.8903,0.38952
2535000,78,339.899,-21650.6,65.1776,0.410067
2550000,65,265.94,-21638.7,68.6746,0.392267
2565000,74,323.424,-21647.9,84.2722,0.385133
2580000,75,340.662,-21617.2,79.13,0.391933
2595000,83,380.608,-21654.9,78.0138,0.404467
2610000,82,375.08,-21627.3,81.8816,0.420667
2625000,67,291.761,-21643.9,83.1089,0.395733
2640000,62,272.129,-21688.9,52.5738,0.384896
2655000,59,246.682,-21667.5,68.4951,0.387933
2670000,67,287.402,-21639.1,63.0559,0.382133
2685000,70,298.893,-21661.3,67.9622,0.4026
2700000,59,263.027,-21672.2,59.3152,0.380217
2715000,57,244.289,-21663.6,50.472,0.38268
2730000,53,213.31,-21665.7,53.4744,0.384533
2745000,63,269.473,-21666.5,66.4422,0.389367
2760000,74,336.695,-21658.7,68.7068,0.3934
2775000,65,286.863,-21663.6,59.8205,0.384089
2790000,71,298.558,-21661.1,68.5892,0.3966
2805000,67,319.322,-21660.9,55.7818,0.401644
2820000,61,281.739,-21652.3,61.5961,0.391
2835000,50,218.491,-21678,46.801,0.379674
2850000,50,211.955,-21650.3,47.1299,0.391717
2865000,70,294.196,-21672.7,79.7214,0.3842
2880000,86,362.082,-21677.8,84.9937,0.410933
2895000,76,341.733,-21610.4,72.9113,0.4042
2910000,55,249.996,-21669.3,44.7635,0.403233
2925000,55,235.864,-21686,58.2514,0.3894
2940000,65,278.898,-21651.7,51.1109,0.391542
2955000,72,319.057,-21635.6,71.6379,0.390867
2970000,75,331.5,-21655.1,71.4173,0.394067
2985000,79,355.645,-21629.6,78.902,0.4054
3000000,76,342.487,-21639,79.0182,0.4058
3015000,60,257.176,-21674.4,56.6741,0.384522
3030000,67,298.531,-21669.3,68.8872,0.391978
3045000,64,275.45,-21634.3,55.7158,0.392267
3060000,68,287.945,-21630,66.3842,0.3816
3075000,69,295.634,-21653.8,69.3443,0.396044
3090000,75,315.419,-21662.1,75.3705,0.387667
3105000,70,310.036,-21641,64.0916,0.392133
3120000,67,289.318,-21642.7,54.5648,0.397111
3135000,69,310.728,-21637.3,59.016,0.391133
3150000,69,282.17,-21633.9,60.8509,0.398733
3165000,58,261.329,-21643.8,50.0992,0.3992
3180000,76,335.961,-21636.1,83.6375,0.394378
3195000,83,375.444,-21623.4,85.5482,0.407
3210000,77,328.365,-21631.6,74.3375,0.4102
3225000,84,365.425,-21621.6,92.4103,0.39645
3240000,93,403.64,-21633.6,78.323,0.4087
3255000,85,378.197,-21622.2,81.6528,0.404867
3270000,77,336.007,-21642.3,71.2543,0.397133
3285000,66,295.233,-21617.8,67.4683,0.3966
3300000,85,380.959,-21638.6,68.0617,0.405233
3315000,74,344.107,-21653.6,94.4198,0.3992
3330000,66,288.507,-21661.5,60.4953,0.400867
3345000,56,249.201,-21661.8,59.3074,0.392695
3360000,69,297.58,-21649.3,73.641,0.393133
3375000,57,243.869,-21672.1,43.5482,0.381367
3390000,49,216.549,-21665,43.4072,0.389567
3405000,63,264.306,-21639.6,65.5248,0.382467
3420000,71,313.471,-21627,68.4299,0.403333
3435000,78,331.585,-21632.7,71.2857,0.403467
3450000,67,293.966,-21628,60.8448,0.389533
3465000,59,260.619,-21659.5,56.8881,0.388933
3480000,67,289.945,-21649.2,61.5792,0.386833
3495000,46,195.849,-21679.9,57.0966,0.392958
3510000,46,188.355,-21668.9,47.8554,0.3634
3525000,68,303.153,-21654.4,59.4945,0.389217
3540000,72,329.885,-21653.4,71.0514,0.398467
3555000,72,319.146,-21651.8,96.0482,0.401867
3570000,68,308.351,-21659.8,54.7669,0.392733
3585000,58,259.001,-21648,61.2731,0.382019
3600000,71,324.045,-21638,73.5672,0.386667
3615000,63,293.848,-21686.3,59.2864,0.386438
3630000,67,293.73,-21634.4,74.8161,0.3895
3645000,62,284.646,-21665.5,62.9991,0.396467
3660000,59,246.184,-21644.3,61.0963,0.372427
3675000,64,295.582,-21642.8,55.8853,0.375578
3690000,63,271.928,-21653.1,64.7738,0.379667
3705000,58,249.91,-21650.9,74.9251,0.378
3720000,62,277.077,-21641.5,62.4667,0.372533
3735000,59,258.347,-21648.4,69.8944,0.38875
3750000,67,290.087,-21703.6,75.2167,0.390971
3765000,57,256.597,-21664.9,51.5612,0.3864
3780000,62,280.252,-21642.3,67.0506,0.3826
3795000,62,275.388,-21654.6,70.7855,0.3944
3810000,63,284.185,-21653.3,68.9399,0.399267
3825000,58,253.605,-21662.5,56.6591,0.392067
3840000,63,265.763,-21623.9,53.3923,0.3798
3855000,53,240.053,-21646.6,53.5462,0.363867
3870000,66,290.645,-21656.6,64.8243,0.378644
3885000,74,326.993,-21639.9,67.8317,0.384933
3900000,61,266.02,-21656.1,71.0225,0.377889
3915000,68,301.507,-21661.9,59.7635,0.394133
3930000,89,390.978,-21673.8,87.3787,0.4036
3945000,64,284.935,-21664,51.4195,0.400733
3960000,59,268.763,-21629.3,60.067,0.381005
3975000,68,309.85,-21637.4,58.6754,0.386933
3990000,72,332.377,-21641.8,73.8582,0.387238
4005000,63,282.865,-21632.9,61.1629,0.374667
4020000,52,229.635,-21698,46.8838,0.384493
4035000,53,232.942,-21659.3,46.7702,0.388133
4050000,63,286.433,-21687.5,59.9574,0.383733
4065000,65,281.349,-21697.4,73.0427,0.404133
4080000,64,304.882,-21654.6,61.8954,0.383373
4095000,61,258.356,-21672.9,55.4806,0.395467
4110000,60,254.494,-21678,67.4437,0.390207
4125000,59,259.458,-21652.5,59.1085,0.384822
4140000,67,305.494,-21698.6,60.8186,0.3775
4155000,65,296.016,-21660,83.9284,0.392133
4170000,60,254.443,-21620.6,60.0268,0.380133
4185000,64,279.49,-21630.3,71.2241,0.381667
4200000,47,203.693,-21674.3,43.8625,0.390033
4215000,56,250.755,-21651.8,51.8087,0.380267
4230000,80,365.86,-21648.5,79.6807,0.391053
4245000,61,263.925,-21658.9,61.7616,0.387933
4260000,71,329.014,-21670.1,70.264,0.386867
4275000,62,288.336,-21654.4,68.7082,0.390067
4290000,54,229.685,-21612.1,43.0593,0.371213
4305000,50,218.405,-21658.4,53.3547,0.379967
4320000,63,265.836,-21645.3,60.7316,0.3843
4335000,68,286.117,-21647.1,62.0703,0.388333
4350000,72,338.459,-21637.1,91.6167,0.394467
4365000,72,317.072,-21652.6,64.1831,0.396
4380000,69,311.537,-21646.9,78.1989,0.3902
4395000,70,306.921,-21653.9,87.0092,0.397333
4410000,54,239.796,-21648,55.6952,0.392067
4425000,61,281.563,-21659.6,62.2617,0.385008
4440000,61,286.107,-21678.7,58.0903,0.392
4455000,57,227.021,-21695.3,58.3197,0.388333
4470000,55,254.109,-21687.5,67.0347,0.371244
4485000,67,311.238,-21663.2,70.394,0.39376
4500000,64,288.607,-21666.7,66.8976,0.4042
4515000,66,297.645,-21667.8,67.0613,0.3932
4530000,55,240.4,-21646.4,48.3339,0.393533
4545000,62,261.592,-21661,63.7183,0.387867
4560000,66,284.561,-21661.4,63.118,0.385467
4575000,69,276.223,-21660.4,64.0248,0.395267
4590000,62,264.484,-21646.4,65.6667,0.390156
4605000,57,247.603,-21648,63.9481,0.389533
4620000,55,242.91,-21652.8,46.6284,0.388267
4635000,55,241.184,-21679.3,50.2568,0.395867
4650000,65,285.739,-21663.7,65.2991,0.381889
4665000,55,233.173,-21667.3,54.6795,0.386867
4680000,66,304.218,-21650.5,71.5734,0.387289
4695000,61,266.169,-21665.9,66.4968,0.392192
4710000,59,254.01,-21648.4,67.0816,0.396311
4725000,68,304.858,-21648.8,69.3529,0.397667
4740000,59,252.248,-21641.1,49.784,0.399733
4755000,61,266.738,-21659.1,75.5037,0.3978
4770000,72,326.215,-21633.3,73.2064,0.394211
4785000,64,273.322,-21648.7,68.6607,0.3956
4800000,70,326.539,-21650.3,63.1669,0.4002
4815000,76,346.418,-21632.8,88.4939,0.3964
4830000,65,296.282,-21650.7,54.899,0.407533
4845000,51,227.503,-21671,59.0718,0.395058
4860000,62,258.243,-21645.3,62.712,0.387367
4875000,69,297.586,-21627.8,59.8438,0.3906
4890000,55,251.275,-21686.2,51.2208,0.378844
4905000,67,284.01,-21655.4,86.2113,0.384
4920000,69,310.396,-21672.8,63.4454,0.4015
4935000,64,284.362,-21643.5,71.4097,0.396772
4950000,71,300.302,-21657.8,86.0635,0.3934
4965000,70,314.193,-21644.5,67.7168,0.391383
4980000,66,300.645,-21632.5,70.6801,0.385067
4995000,70,317.045,-21664.7,62.9827,0.4112
5010000,68,301.6,-21666.2,61.1385,0.398267
5025000,62,257.229,-21658.5,73.1833,0.392438
5040000,78,348.075,-21655.2,73.3031,0.40635
5055000,57,250.471,-21677.1,64.8872,0.386067
5070000,60,260.688,-21653.4,62.9434,0.390733
5085000,67,292.155,-21647.3,75.8937,0.389133
5100000,60,271.943,-21638.9,45.4282,0.398
5115000,68,296.594,-21655.3,71.094,0.388667
5130000,62,281.701,-21654.8,73.6877,0.382507
5145000,68,300.278,-21653,75.2285,0.407667
5160000,76,348.977,-21668.6,67.0913,0.409822
5175000,70,310.188,-21640.4,71.8972,0.397545
5190000,77,348.206,-21657.9,65.7706,0.407667
5205000,90,417.225,-21646.8,84.5567,0.413467
5220000,84,363.242,-21643.3,95.1268,0.417
5235000,74,331.948,-21643.8,67.6621,0.405533
5250000,94,406.669,-21621.1,80.7028,0.400867
5265000,80,340.216,-21629.4,78.6559,0.424533
5280000,57,256.242,-21684.9,55.9711,0.389956
5295000,90,404.193,-21668,104.14,0.4072
5310000,76,315.732,-21660.1,76.7481,0.409533
5325000,64,286.316,-21655.9,73.1144,0.3902
5340000,55,259.022,-21689.3,59.0343,0.390683
5355000,64,278.644,-21642.8,60.5014,0.384533
5370000,62,271.389,-21673.3,57.7619,0.3835
5385000,79,351.089,-21653.2,71.3008,0.395467
5400000,68,283.735,-21653.5,57.9602,0.391496
5415000,65,292.088,-21631.8,77.3803,0.388167
5430000,77,318.178,-21630.7,71.7305,0.398933
5445000,71,305.939,-21687.6,66.9458,0.389027
5460000,60,268.856,-21662.3,74.2205,0.3879
5475000,50,216.35,-21656.9,52.4946,0.3788
5490000,63,270.886,-21660.6,53.2157,0.392717
5505000,57,257.163,-21663.2,57.6016,0.3938
5520000,64,269.603,-21653.1,67.6093,0.375
5535000,68,291.16,-21663.3,76.992,0.395
5550000,59,252.365,-21655.9,64.3832,0.389373
5565000,61,279.685,-21663.5,64.1507,0.3934
5580000,60,261.263,-21678.2,62.0877,0.3842
5595000,59,246.008,-21657.3,76.1607,0.3858
5610000,58,259.644,-21672.8,63.6136,0.391267
5625000,57,243.848,-21661.4,49.4427,0.377039
5640000,59,263.567,-21678.9,54.1061,0.372667
5655000,60,273.021,-21670.4,63.6309,0.383433
5670000,73,325.61,-21660.3,67.8206,0.395667
5685000,69,310.661,-21644.7,66.2956,0.390467
5700000,74,335.437,-21642.9,70.9029,0.3988
5715000,81,385.433,-21639.9,78.1972,0.3986
5730000,88,372.895,-21653.6,80.2305,0.409267
5745000,81,356.637,-21648.7,74.9369,0.416467
5760000,73,322.514,-21646.9,68.2102,0.395867
5775000,57,252.711,-21671.5,52.0388,0.377348
5790000,72,313.226,-21628.6,74.1026,0.3993
5805000,58,260.118,-21645.3,58.6335,0.3764
5820000,63,282.022,-21686.7,64.9638,0.386267
5835000,68,299.494,-21667.7,55.9411,0.383933
5850000,68,299.133,-21640.5,74.7528,0.386733
5865000,67,296.449,-21643.7,69.8156,0.390533
5880000,62,279.444,-21648.2,47.0254,0.3822
5895000,53,222.098,-21677.4,59.9944,0.38387
5910000,74,324.242,-21639.4,77.8986,0.392233
5925000,67,281.878,-21635.6,79.8277,0.390533
5940000,60,262.231,-21655.6,76.8309,0.392867
5955000,76,337.181,-21632.3,73.1069,0.395933
5970000,60,274.639,-21656.3,53.5198,0.37616
5985000,68,295.145,-21665.7,74.3844,0.413967
6000000,64,276.232,-21671.4,64.3146,0.385833
6015000,55,242.586,-21680,39.3009,0.377882
6030000,59,274.751,-21685.4,59.0644,0.3742
6045000,78,344.202,-21644.8,78.8403,0.39325
6060000,71,319.798,-21654.3,61.6637,0.402867
6075000,69,309.866,-21637.4,64.2299,0.391
6090000,59,274.859,-21663.3,68.1603,0.384367
6105000,58,244.691,-21668.6,52.7976,0.3804
6120000,62,269.099,-21677.8,66.7986,0.380067
6135000,55,239.971,-21686.8,64.5897,0.390467
6150000,70,296.48,-21675.2,53.5702,0.390773
6165000,63,264.636,-21673.5,60.5945,0.395333
6180000,57,269.914,-21702.1,59.795,0.389006
6195000,56,240.114,-21688.6,44.2367,0.389467
6210000,60,265.551,-21674.9,43.2169,0.383707
6225000,67,297.955,-21692.9,60.0311,0.396067
6240000,56,243.067,-21680.1,68.9917,0.380333
6255000,60,264.298,-21676.1,74.6989,0.394433
6270000,73,328.208,-21661.3,86.7478,0.386943
6285000,72,304.563,-21652.2,68.5105,0.396067
6300000,73,325.007,-21645.7,83.9024,0.413267
6315000,75,332.587,-21640.4,68.7744,0.4022
6330000,62,265.002,-21661.2,54.1983,0.394533
6345000,60,265.831,-21630.4,54.3534,0.3664
6360000,59,266.716,-21647.8,86.4178,0.381467
6375000,65,296.243,-21653.6,65.2092,0.388667
6390000,48,205.797,-21667.7,53.1655,0.379967
6405000,66,295.242,-21656.9,67.141,0.394133
6420000,47,207.43,-21693.3,53.1314,0.3741
6435000,61,266.819,-21634.2,60.0472,0.3904
6450000,59,272.392,-21652.8,51.5289,0.382456
6465000,64,288.443,-21649.6,62.8297,0.3892
6480000,62,262.469,-21675.9,56.5169,0.3872
6495000,72,334.197,-21649.2,79.0607,0.401167
6510000,79,349.568,-21627.8,67.3314,0.392867
6525000,78,350.922,-21640.4,75.1271,0.407067
6540000,51,231.167,-21669.9,72.6762,0.388183
6555000,72,341.795,-21637.8,76.0237,0.402833
6570000,51,224.711,-21666.4,50.6424,0.3788
6585000,82,354.877,-21646.6,94.3504,0.407533
6600000,56,255.775,-21676.8,59.5051,0.378267
6615000,69,291.678,-21642.8,58.5845,0.405133
6630000,62,266.253,-21649.9,71.2578,0.393267
6645000,53,230.975,-21643.9,66.3769,0.382067
6660000,45,194.395,-21696.5,47.4548,0.360367
6675000,66,292.017,-21628.4,59.3758,0.387433
6690000,52,223.343,-21667.4,49.4895,0.376208
6705000,49,209.715,-21680,42.3373,0.377667
6720000,50,226.186,-21692.3,55.5501,0.36385
6735000,56,254.157,-21685.7,52.2402,0.3776
6750000,52,234.66,-21698.1,53.1081,0.3756
6765000,62,272.713,-21669.5,69.0937,0.3788
6780000,43,185.624,-21684.7,36.112,0.370633
6795000,53,235.145,-21666.8,51.6846,0.370633
6810000,67,305.328,-21629.4,57.9259,0.385326
6825000,63,281.57,-21646.2,64.6032,0.388267
6840000,55,242.748,-21650.7,51.5817,0.375689
6855000,43,176.925,-21703.2,41.5465,0.351147
6870000,60,259.122,-21668.8,53.8521,0.3774
6885000,38,156.696,-21697.3,46.9985,0.3411
6900000,47,218.891,-21680,51.2653,0.360183
6915000,56,251.767,-21688.3,50.3953,0.363733
6930000,45,191.122,-21674,40.9934,0.361133
6945000,57,250.875,-21666.1,48.287,0.387333
6960000,44,182.077,-21680.2,38.3305,0.3773
6975000,52,218.847,-21665.6,47.032,0.379933
6990000,53,225.612,-21663.6,46.1669,0.3592
7005000,57,260.704,-21678.6,71.8026,0.373844
7020000,60,270.582,-21676.3,41.1867,0.387178
7035000,57,247.739,-21681.3,59.3087,0.370311
7050000,78,346.579,-21678.4,74.8118,0.395767
7065000,41,176.645,-21695.3,35.8995,0.367267
7080000,55,243.588,-21660.8,62.8429,0.402433
7095000,43,199.231,-21699.3,35.0389,0.363967
7110000,59,261.097,-21659.8,56.2972,0.395767
7125000,43,194.666,-21699.1,41.5363,0.374392
7140000,45,200.647,-21688.6,50.4775,0.340533
7155000,55,239.08,-21651.4,70.4665,0.379822
7170000,49,222.187,-21671.8,45.493,0.3866
7185000,57,260.62,-21674.3,48.3611,0.384267
7200000,58,253.727,-21683.1,65.2862,0.378457
7215000,54,230.096,-21671,61.413,0.3933
7230000,53,232.065,-21675.7,55.9906,0.385
7245000,48,206.706,-21699.6,49.7945,0.392667
7260000,48,212.024,-21690.2,56.8233,0.391633
7275000,45,199.18,-21717,38.642,0.37957
7290000,43,187.2,-21690.7,48.9532,0.383533
7305000,54,243.246,-21709.8,51.0411,0.3642
7320000,60,257.524,-21694.1,55.0743,0.397333
7335000,50,206.269,-21703.7,64.4858,0.3882
7350000,58,256.501,-21693.2,53.9562,0.395833
7365000,46,201.198,-21691.6,44.6785,0.370667
7380000,47,192.839,-21696.9,41.6442,0.3716
7395000,40,171.04,-21685.2,44.4223,0.365733
7410000,49,210.477,-21689.6,48.0499,0.374133
7425000,62,261.717,-21660.8,63.8632,0.389822
7440000,70,315.756,-21658.3,76.7537,0.411
7455000,52,234.635,-21682.9,54.2801,0.369378
7470000,60,267.78,-21704.7,55.6098,0.3912
7485000,48,222.059,-21679.1,67.1839,0.3805
7500000,60,258.854,-21682.2,56.6972,0.375267
7515000,52,235.447,-21660.9,44.3268,0.384733
7530000,59,261.6,-21654,59.5523,0.395456
7545000,51,216.292,-21696.9,59.0459,0.3888
7560000,70,312.36,-21674.5,70.8987,0.395433
7575000,54,241.147,-21681.7,47.973,0.391833
7590000,60,258.496,-21684.7,45.3288,0.403
7605000,56,245.786,-21693.5,63.2759,0.3974
7620000,55,241.94,-21675.5,49.5365,0.3794
7635000,44,204.714,-21690.6,45.0006,0.399433
7650000,51,216.13,-21650.7,57.0781,0.376433
7665000,55,238.768,-21685.7,46.7665,0.386678
7680000,54,244.289,-21663,57.4514,0.379667
7695000,58,268.579,-21695.7,55.6254,0.393233
7710000,55,252.863,-21681.1,60.6946,0.3896
7725000,57,254.128,-21666.2,48.9406,0.3862
7740000,53,237.838,-21673.6,47.0899,0.3791
7755000,61,264.634,-21668.9,44.5984,0.3865
7770000,54,232.099,-21652.4,60.774,0.387311
7785000,45,198.503,-21685.3,55.5797,0.380933
7800000,68,289.557,-21660.8,60.8294,0.378233
7815000,49,204.907,-21654.1,40.8461,0.387644
7830000,67,286.966,-21653,64.9394,0.3847
7845000,65,295.305,-21663.4,63.9264,0.399033
7860000,65,287.199,-21648.2,66.6546,0.382053
7875000,75,324.901,-21656.7,77.6988,0.395833
7890000,63,278.151,-21648.9,67.5969,0.403267
7905000,65,286.827,-21662.4,73.3099,0.384289
7920000,63,260.772,-21654.1,64.4939,0.387411
7935000,57,263.093,-21657.9,57.9069,0.390767
7950000,70,326.822,-21653.6,64.19,0.404533
7965000,48,203.823,-21683.5,45.2662,0.378556
7980000,65,287.011,-21636.4,87.3126,0.396167
7995000,77,343.083,-21642,84.5815,0.396667
8010000,82,353.232,-21673.7,61.0511,0.3987
8025000,58,244.85,-21648.9,49.7432,0.406167
8040000,54,235.311,-21645.6,57.503,0.383067
8055000,59,262.849,-21648.5,56.5174,0.374667
8070000,63,257.659,-21628.6,68.8772,0.3916
8085000,66,286.573,-21608.3,84.6157,0.382
8100000,77,340.553,-21604,92.6286,0.392
8115000,86,361.223,-21602.5,92.1057,0.391067
8130000,61,260.128,-21642.9,63.9377,0.382475
8145000,78,336.964,-21627,66.1736,0.4064
