generation,N_shifts,logPrior,logLik,eventRate,acceptRate
615000,16,65.6596,-21783,18.6184,0.346867
630000,32,136.168,-21741.2,33.6706,0.37508
645000,46,198.056,-21672.6,49.2513,0.380117
660000,49,203.59,-21662.2,48.1963,0.385467
675000,43,189.008,-21677.2,58.3708,0.392133
690000,37,156.115,-21714.4,35.2475,0.372167
705000,44,181.015,-21694.2,44.135,0.380867
720000,28,122.705,-21705.6,20.5478,0.366933
735000,36,155.911,-21734.8,33.5503,0.347633
750000,51,222.64,-21686.3,51.0545,0.382067
765000,49,229.079,-21664.5,55.2967,0.399467
780000,48,207.998,-21686.8,49.875,0.388067
795000,45,198.049,-21672,41.0594,0.380817
810000,54,246.84,-21687.1,51.9824,0.392133
825000,61,264.474,-21672.6,53.3926,0.397556
840000,78,343.857,-21666.7,72.5491,0.4144
855000,65,279.025,-21660.5,65.9393,0.418867
870000,71,307.584,-21672.7,82.0269,0.415533
885000,49,212.876,-21662.2,47.0691,0.4
900000,53,232.508,-21673.4,50.4226,0.393533
915000,50,227.542,-21669.4,50.805,0.381933
930000,49,218.362,-21658.9,37.3423,0.398383
945000,69,301.217,-21664.7,81.4751,0.398133
960000,72,318.212,-21634.6,58.7717,0.414367
975000,78,332.339,-21659.5,84.0132,0.413667
990000,81,357.964,-21639.2,88.8785,0.408667
1005000,58,253.693,-21643.1,57.99,0.408133
1020000,62,260.525,-21667.7,46.9406,0.39171
1035000,55,247.108,-21646.8,51.725,0.3944
1050000,68,302.269,-21655.8,80.8144,0.4119
1065000,71,310.286,-21657.8,63.54,0.4178
1080000,67,288.15,-21650.1,65.0244,0.4136
1095000,81,331.861,-21644,93.8576,0.404533
1110000,88,370.413,-21626.6,96.4342,0.421467
1125000,63,275.713,-21683.6,65.6349,0.397438
1140000,69,310.892,-21610.8,64.5169,0.411817
1155000,72,316.302,-21630.6,66.9014,0.408
1170000,73,318.124,-21619.5,68.8466,0.41
1185000,77,349.152,-21623.8,73.2523,0.410267
1200000,69,300.663,-21615.7,70.4979,0.4152
1215000,73,310.226,-21648.3,66.6021,0.4172
1230000,83,361.158,-21633.2,77.6623,0.412867
1245000,67,277.937,-21626.7,90.9522,0.423267
1260000,64,282.432,-21638.5,65.5479,0.399067
1275000,77,330.786,-21640.4,87.4674,0.398352
1290000,79,355.127,-21608.6,90.3594,0.4199
1305000,74,332.674,-21619.9,76.7346,0.411467
1320000,56,226.058,-21619.3,54.9733,0.390467
1335000,52,221.409,-21678.5,51.4091,0.393733
1350000,40,184.724,-21669.8,35.2619,0.388409
1365000,52,231.398,-21629.4,48.7733,0.378644
1380000,51,223.391,-21637.8,43.4682,0.369133
1395000,60,256.752,-21650.2,51.4428,0.3972
1410000,60,271.469,-21632.3,55.9274,0.3927
1425000,56,258.181,-21670.1,63.0652,0.3946
1440000,53,241.762,-21670.1,56.7456,0.409467
1455000,73,329.145,-21617.7,63.7305,0.413978
1470000,85,349.644,-21636.8,104.431,0.402867
1485000,74,314.967,-21613.1,68.8348,0.4022
1500000,68,303.631,-21614.9,58.0852,0.402783
1515000,72,330.872,-21622.1,75.4584,0.387933
1530000,68,313.997,-21666.4,58.4682,0.406933
1545000,57,245.863,-21628.5,55.8214,0.404867
1560000,60,252.149,-21621.7,64.3758,0.389133
1575000,65,287.762,-21593.5,59.2929,0.395
1590000,62,265.9,-21606.2,71.5727,0.385933
1605000,62,273.321,-21612.2,82.2381,0.376533
1620000,76,339.911,-21632.7,77.9664,0.408533
1635000,67,285.685,-21621.1,67.7386,0.4082
1650000,54,236.545,-21634.7,55.1719,0.387067
1665000,58,259.777,-21653.1,64.2301,0.387333
1680000,84,370.402,-21609.9,74.3892,0.397964
1695000,80,349.906,-21634,82.7997,0.393433
1710000,79,363.519,-21628.3,71.9233,0.4096
1725000,83,380.988,-21627.9,78.7029,0.4026
1740000,69,301.28,-21624.5,76.0779,0.404217
1755000,65,281.769,-21603.4,59.2903,0.396667
1770000,62,281.948,-21610.3,56.8708,0.394233
1785000,66,283.335,-21620.9,74.2223,0.394633
1800000,54,245.318,-21612.4,65.4507,0.3908
1815000,55,225.646,-21624,61.1234,0.377267
1830000,53,238.585,-21618.4,42.3772,0.3866
1845000,54,223.612,-21675.8,50.8241,0.382329
1860000,62,275.941,-21634.4,66.8864,0.397233
1875000,66,272.233,-21672.1,60.2721,0.390733
1890000,76,326.367,-21622.5,88.313,0.413667
1905000,84,363.82,-21632.8,73.91,0.409933
1920000,77,344.947,-21627.5,65.2301,0.416667
1935000,90,410.834,-21601.1,102.684,0.4074
1950000,61,272.598,-21636.9,61.443,0.397133
1965000,67,310.734,-21628,57.4948,0.4003
1980000,74,333.446,-21598.8,83.2337,0.3888
1995000,74,339.603,-21592,89.7113,0.400333
2010000,76,328.432,-21626.7,86.9645,0.403467
2025000,89,382.493,-21608.7,86.6271,0.414133
2040000,87,373.024,-21613,96.9541,0.406867
2055000,79,363.236,-21636.6,72.7244,0.4116
2070000,57,246.293,-21646.6,51.3386,0.393289
2085000,55,241.541,-21633.4,59.8962,0.3752
2100000,58,254.647,-21624.4,45.4697,0.3904
2115000,59,265.806,-21644.8,73.6908,0.404533
2130000,62,269.327,-21665.1,61.5111,0.405933
2145000,69,288.597,-21642.2,68.7768,0.394583
2160000,85,373.029,-21614.7,94.5653,0.398967
2175000,76,332.459,-21625,70.8407,0.407667
2190000,61,274.485,-21618.3,71.0315,0.396889
2205000,63,279.758,-21659.1,72.2205,0.39176
2220000,73,321.181,-21641.5,80.1053,0.407533
2235000,54,234.884,-21629.9,61.1253,0.390867
2250000,68,270.791,-21630.4,66.5631,0.397627
2265000,60,253.418,-21639.6,61.1041,0.401033
2280000,58,236.917,-21644.1,50.5896,0.38955
2295000,58,234.075,-21632.3,65.3832,0.3968
2310000,58,235.295,-21635.3,60.9005,0.389067
2325000,56,239.854,-21645.6,48.3418,0.3984
2340000,55,251.428,-21636.8,50.4263,0.394133
2355000,59,253.38,-21643.2,50.1307,0.413067
2370000,65,280.626,-21613.3,87.6253,0.389867
2385000,71,294.283,-21644.6,66.8166,0.394267
2400000,77,332.024,-21656.6,75.4777,0.413333
2415000,57,249.284,-21664.6,54.1767,0.383948
2430000,66,293.204,-21637.4,62.6181,0.405167
2445000,52,234.124,-21643,44.1023,0.387533
2460000,52,222.197,-21658.6,55.2675,0.382644
2475000,61,264.02,-21668.3,67.1421,0.388467
2490000,69,289.916,-21657.7,84.9002,0.398178
2505000,73,326.606,-21676.9,67.6506,0.386248
2520000,76,342.498,-21665.1,88.1877,0.419067
2535000,59,257.136,-21656.9,53.2699,0.396633
2550000,52,220.711,-21648.5,55.2174,0.388333
2565000,53,223.355,-21658.4,54.9604,0.380667
2580000,82,331.163,-21607,94.1581,0.39915
2595000,89,396.646,-21609,73.9494,0.4174
2610000,75,326.489,-21603.1,75.5163,0.4036
2625000,72,327.868,-21602,76.838,0.407933
2640000,77,346.595,-21596.2,73.0234,0.408067
2655000,54,232.712,-21654,48.9363,0.388156
2670000,72,303.637,-21634.3,72.4957,0.4111
2685000,65,272.738,-21635.1,69.635,0.404933
2700000,47,209.994,-21657,39.8357,0.384289
2715000,53,234.092,-21674.3,51.51,0.393227
2730000,62,256.827,-21672.8,60.2931,0.398533
2745000,69,281.357,-21633.2,74.4243,0.403667
2760000,62,264.672,-21644.1,61.862,0.396467
2775000,56,248.45,-21654,46.9481,0.3936
2790000,67,296.129,-21659.2,58.4498,0.397486
2805000,73,338.003,-21632.8,58.4152,0.4206
2820000,74,322.566,-21655,79.9544,0.414467
2835000,58,248.546,-21643.8,72.1888,0.386681
2850000,58,269.47,-21659.4,58.5521,0.4069
2865000,57,260.96,-21657.1,69.8574,0.383233
2880000,55,238.952,-21639.4,70.6226,0.3912
2895000,58,251.637,-21657.5,57.4217,0.395844
2910000,48,201.172,-21664.2,52.2097,0.390481
2925000,59,255.53,-21642.3,65.205,0.391333
2940000,51,232.21,-21624,44.3155,0.386867
2955000,64,274.539,-21636,63.8051,0.386667
2970000,64,285.21,-21627.9,62.3985,0.404067
2985000,58,257.738,-21644.5,57.6493,0.388222
3000000,70,307.962,-21640.2,78.3471,0.396543
3015000,56,256.743,-21630.9,67.1598,0.398133
3030000,48,206.832,-21669.2,46.61,0.404483
3045000,53,238.636,-21656.3,47.0336,0.405356
3060000,53,217.818,-21646.2,52.5877,0.384733
3075000,59,267.995,-21655.4,48.3932,0.389533
3090000,48,210.818,-21657.7,45.4065,0.374467
3105000,61,269.814,-21658,68.1255,0.397967
3120000,66,291.545,-21641.1,54.2799,0.38295
3135000,69,284.534,-21647.4,72.2553,0.407433
3150000,53,234.867,-21651.6,60.1506,0.401433
3165000,59,243.784,-21645.6,60.854,0.4044
3180000,54,243.275,-21649.3,45.9071,0.400733
3195000,59,245.246,-21643.9,48.8158,0.381267
3210000,63,283.233,-21639.4,86.6536,0.406933
3225000,42,192.819,-21657.7,38.2225,0.378333
3240000,52,222.96,-21662.3,67.9713,0.38088
3255000,50,220.598,-21656.7,39.5116,0.382633
3270000,62,289.196,-21672.3,55.1904,0.393578
3285000,49,206.098,-21677.9,55.3934,0.391433
3300000,55,225.543,-21676.2,48.5827,0.396683
3315000,52,222.794,-21664.7,36.0888,0.393
3330000,44,185.54,-21671.9,43.8381,0.39565
3345000,56,250.188,-21670.6,65.2555,0.400822
3360000,55,245.209,-21655.5,45.9698,0.389
3375000,40,175.8,-21674.4,34.827,0.392089
3390000,58,252.435,-21666.5,62.488,0.407422
3405000,52,223.828,-21650.6,42.7158,0.3922
3420000,52,212.702,-21655.1,51.9982,0.388133
3435000,49,211.005,-21656.3,58.6881,0.388107
3450000,55,235.177,-21669,51.1764,0.397333
3465000,75,315.949,-21645.9,71.9721,0.402967
3480000,61,266.904,-21677.2,62.0451,0.400667
3495000,47,205.264,-21654.1,41.4742,0.390933
3510000,55,238.626,-21648.8,47.9163,0.384467
3525000,46,189.779,-21650.5,48.244,0.395173
3540000,54,231.336,-21674,52.1477,0.383333
3555000,46,199.748,-21667.3,62.4025,0.375978
3570000,50,229.782,-21667.1,36.4138,0.383
3585000,58,246.623,-21665.7,57.786,0.391333
3600000,47,229.55,-21689.8,41.4914,0.384773
3615000,58,251.501,-21654.5,45.9514,0.385044
3630000,52,226.617,-21658.9,57.1054,0.387867
3645000,59,258.259,-21669.1,61.9269,0.401233
3660000,51,211.705,-21695.2,46.8731,0.3857
3675000,61,261.161,-21662.7,52.1571,0.414233
3690000,51,232.217,-21671.3,48.1897,0.398233
3705000,51,213.658,-21669.7,55.7581,0.4093
3720000,42,197.074,-21648.1,36.186,0.387883
3735000,48,209.719,-21668.7,48.4856,0.390433
3750000,40,178.774,-21688.9,42.0323,0.386867
3765000,52,222.886,-21652,50.4809,0.385844
3780000,56,245.293,-21669,61.6256,0.388
3795000,63,270.154,-21667,58.6465,0.399067
3810000,54,240.133,-21660.8,49.3443,0.379583
3825000,56,270.255,-21675.8,53.0089,0.388667
3840000,49,220.517,-21676.6,48.789,0.399133
3855000,42,184.468,-21687.5,54.2184,0.393667
3870000,40,176.207,-21691.5,45.798,0.385892
3885000,44,199.127,-21684.3,39.528,0.388067
3900000,53,246.283,-21653.3,68.688,0.377889
3915000,62,279.383,-21657.5,58.1676,0.4042
3930000,63,296.045,-21647,63.8294,0.421867
3945000,59,240.733,-21632.3,69.1123,0.4054
3960000,49,220.34,-21691.4,43.8076,0.394752
3975000,73,326.369,-21619.1,77.2537,0.384433
3990000,63,291.363,-21609.4,49.7771,0.390133
4005000,80,350.677,-21608.4,88.2799,0.4022
4020000,59,269.608,-21661.9,71.1618,0.40125
4035000,68,296.464,-21634.9,72.0558,0.402733
4050000,64,286.849,-21635.4,63.7469,0.395
4065000,53,229.113,-21658.2,63.7682,0.3792
4080000,45,176.542,-21651,38.3051,0.390318
4095000,54,232.418,-21637.6,41.141,0.382533
4110000,70,323.523,-21664.8,71.9763,0.396367
4125000,66,283.301,-21658.6,73.7468,0.409067
4140000,60,271.803,-21642.4,65.3799,0.408067
4155000,51,227.594,-21647.7,60.6721,0.393533
4170000,44,192.66,-21654.8,39.352,0.387933
4185000,53,242.556,-21680.3,59.2442,0.398533
4200000,50,234.86,-21673.4,55.0147,0.392933
4215000,48,212.393,-21663.6,32.008,0.382615
4230000,51,229.428,-21685.4,55.214,0.3962
4245000,59,254.139,-21682.1,56.2909,0.395833
4260000,62,276.552,-21665.8,83.1915,0.413467
4275000,51,216.52,-21688.6,48.3476,0.402778
4290000,52,229.803,-21678.7,50.2359,0.412467
4305000,45,198.787,-21667.3,36.935,0.387993
4320000,45,196.564,-21667.3,48.8705,0.387133
4335000,50,226.474,-21676.6,46.4047,0.39348
4350000,62,263.826,-21677.9,72.7997,0.4066
4365000,52,232.479,-21682.2,58.6246,0.389173
4380000,60,269.694,-21672.2,67.179,0.390867
4395000,55,257.883,-21674.8,58.5009,0.413222
4410000,56,238.758,-21669.3,52.7216,0.3836
4425000,46,207.676,-21675.2,43.957,0.3973
4440000,39,175.344,-21680.2,32.4248,0.388375
4455000,48,221.505,-21655.7,42.0613,0.389867
4470000,55,246.6,-21661,63.5347,0.3868
4485000,61,271.724,-21666.1,60.5786,0.383983
4500000,51,231.374,-21689.5,47.5615,0.38445
4515000,51,236.366,-21667.4,44.9934,0.391556
4530000,56,239.281,-21637.8,62.7698,0.4026
4545000,46,205.422,-21703.6,44.9712,0.393356
4560000,58,267.54,-21677.2,52.6811,0.393067
4575000,65,275.513,-21660.4,66.8587,0.402956
4590000,38,162.685,-21688.5,42.7614,0.3857
4605000,56,240.17,-21636.5,44.0988,0.397133
4620000,60,270.401,-21642.7,50.5851,0.386067
4635000,66,301.769,-21652.8,48.7217,0.399067
4650000,46,208.059,-21678.7,40.6652,0.393117
4665000,59,265.925,-21641.1,50.5951,0.412867
4680000,45,207.311,-21675.2,37.4541,0.3875
4695000,55,250.947,-21643.5,53.277,0.388767
4710000,48,210.419,-21669.2,52.6866,0.389233
4725000,55,245.676,-21674.6,46.8165,0.403333
4740000,47,203.169,-21676.7,44.7088,0.391533
4755000,46,204.451,-21682,42.4319,0.381521
4770000,50,227.178,-21679.5,59.8488,0.390233
4785000,71,319.178,-21629,60.2307,0.394933
4800000,49,217.356,-21673.7,39.0986,0.394433
4815000,55,256.356,-21663.4,45.4985,0.390683
4830000,63,283.392,-21635.1,47.1982,0.395733
4845000,45,213.234,-21664.5,52.5241,0.390333
4860000,44,201.652,-21664.9,45.0437,0.391733
4875000,55,240.754,-21642.9,63.3147,0.378156
4890000,57,236.273,-21652.1,66.5486,0.385533
4905000,60,252.232,-21644.8,51.7642,0.392733
4920000,74,314.43,-21645.4,76.857,0.409267
4935000,55,255.798,-21640.7,58.3295,0.385683
4950000,66,292.08,-21689.9,48.5272,0.389722
4965000,54,234.631,-21650.3,48.385,0.395533
4980000,49,213.747,-21656.3,52.9644,0.399667
4995000,55,249.467,-21659.3,46.4667,0.385267
5010000,56,234.475,-21658.3,53.7939,0.398744
5025000,60,270.477,-21669,63.1062,0.4061
5040000,54,250.927,-21698.3,51.3205,0.406933
5055000,56,238.424,-21651.4,44.5355,0.387467
5070000,48,217.635,-21676.4,34.1091,0.3886
5085000,47,202.495,-21662.3,56.8189,0.379567
5100000,47,195.085,-21679.1,41.1701,0.380167
5115000,53,226.22,-21656.5,53.3892,0.396733
5130000,43,180.076,-21660.6,53.1271,0.395933
5145000,55,235.134,-21659.7,52.3557,0.394637
5160000,60,256.288,-21665.6,65.7776,0.405533
5175000,62,270.081,-21663.9,58.8984,0.399356
5190000,50,208.068,-21643,45.4237,0.386229
5205000,38,168.385,-21673.7,30.7497,0.397
5220000,62,283.069,-21652.9,55.5895,0.388233
5235000,46,196.99,-21687,53.196,0.395533
5250000,60,254.952,-21662.4,68.4668,0.3942
5265000,47,208.529,-21657.9,44.4882,0.4034
5280000,52,220.317,-21658.1,55.9675,0.396133
5295000,54,229.421,-21654.2,54.5502,0.387667
5310000,64,269.303,-21674.7,55.1426,0.410067
5325000,52,223.301,-21661.2,59.9606,0.402933
5340000,55,237.036,-21673.8,42.3599,0.395067
5355000,54,240.715,-21678.3,57.1592,0.409967
5370000,51,213.374,-21669.5,58.8899,0.397333
5385000,44,182.826,-21671,48.8638,0.384253
5400000,61,274.991,-21654.3,71.2382,0.394067
5415000,52,247.846,-21654.2,56.0754,0.4066
5430000,64,279.697,-21656.1,68.4161,0.401733
5445000,71,330.221,-21646.9,77.6386,0.400067
5460000,55,231.277,-21649.1,44.956,0.398778
5475000,57,247.963,-21621.9,55.0021,0.4102
5490000,48,210.665,-21629.8,48.6278,0.389367
5505000,51,224.193,-21644.4,50.6698,0.374467
5520000,55,249.012,-21635.2,66.6296,0.383022
5535000,53,238.973,-21667.8,62.5341,0.393774
5550000,65,282.427,-21647.5,70.957,0.388667
5565000,42,193.404,-21665.4,48.733,0.3854
5580000,67,299.776,-21644.5,75.7559,0.388707
5595000,53,239.357,-21668.9,52.0119,0.398767
5610000,58,251.979,-21636,57.277,0.4048
5625000,52,228.477,-21660.5,52.0166,0.397507
5640000,58,249.721,-21664.9,59.3279,0.389467
5655000,52,223.448,-21675.9,49.4433,0.39925
5670000,43,200.762,-21690,54.8511,0.3844
5685000,43,192.135,-21663.1,40.1195,0.391667
5700000,39,177.465,-21687.1,48.6265,0.3817
5715000,51,217.728,-21659.6,53.4196,0.3848
5730000,33,150.836,-21701.6,40.8303,0.384222
5745000,37,144.913,-21682.5,32.6114,0.37
5760000,47,220.499,-21698.6,60.7531,0.385517
5775000,56,242.131,-21653.4,65.2602,0.39635
5790000,56,246.724,-21646.9,66.5698,0.3868
5805000,58,252.282,-21657.1,56.1474,0.402667
5820000,49,222.61,-21674.5,45.6811,0.393783
5835000,50,219.254,-21646.9,51.1546,0.3839
5850000,43,176.311,-21694.4,54.1351,0.3969
5865000,48,220.614,-21679.4,50.0443,0.397133
5880000,49,215.948,-21676.2,44.5308,0.399067
5895000,61,265.874,-21680.6,63.891,0.385393
5910000,49,218.69,-21674.6,53.9245,0.400067
5925000,61,266.978,-21661.3,47.2444,0.387089
5940000,56,250.55,-21652.2,67.4363,0.397767
5955000,55,216.868,-21659.6,57.3882,0.3974
5970000,65,280.974,-21667.5,55.4754,0.403467
5985000,58,242.72,-21659.6,49.2302,0.4005
6000000,55,240.193,-21648.7,49.7192,0.381133
6015000,56,238.336,-21638.2,50.1368,0.401
6030000,43,185.806,-21665.8,63.9455,0.3736
6045000,38,171.789,-21669.5,38.1661,0.364533
6060000,38,162.073,-21688.3,43.171,0.38059
6075000,53,224.483,-21665.2,62.5082,0.377467
6090000,60,259.092,-21670.8,50.8743,0.3948
6105000,50,215.272,-21667.9,41.9851,0.391267
6120000,43,194.378,-21677.9,38.9626,0.387067
6135000,58,242.335,-21678.4,53.2144,0.405567
6150000,43,206.385,-21682.2,36.4092,0.372167
6165000,40,176.99,-21701.4,46.6363,0.38701
6180000,33,149.694,-21710.5,26.3465,0.378667
6195000,53,236.197,-21662.8,54.465,0.38825
6210000,50,220.308,-21671.7,59.5837,0.38955
6225000,50,226.523,-21665.9,54.3808,0.386133
6240000,48,208.8,-21674,49.878,0.388267
6255000,43,192.985,-21685.4,45.7383,0.387213
6270000,41,168.419,-21673.2,43.2115,0.3866
6285000,48,236.658,-21674,43.1933,0.384167
6300000,43,185.631,-21647.7,48.1111,0.3757
6315000,48,212.329,-21670.9,58.9091,0.382787
6330000,51,218.172,-21646.7,52.5041,0.3816
6345000,57,253.736,-21656.3,70.6345,0.406533
6360000,58,252.306,-21641.8,49.6118,0.391
6375000,53,234.577,-21662.5,80.0336,0.3844
6390000,62,262.04,-21644.3,57.3071,0.390633
6405000,56,253.295,-21667.7,56.9974,0.379967
6420000,56,256.038,-21666.1,57.1026,0.389467
6435000,66,295.502,-21646.5,60.7991,0.409778
6450000,68,282.539,-21647,65.0613,0.41
6465000,69,313.296,-21639.7,60.0136,0.406333
6480000,62,249.038,-21655.8,66.3339,0.408333
6495000,59,266.795,-21653.8,68.8917,0.4006
6510000,48,201.47,-21653.6,43.9088,0.389333
6525000,58,251.666,-21668.6,61.2509,0.379
6540000,49,218.468,-21654.4,48.2484,0.395333
6555000,62,284.679,-21645.9,71.1718,0.385683
6570000,49,206.387,-21645.8,51.6397,0.388995
6585000,74,322.949,-21659.4,83.6542,0.400333
6600000,52,223.003,-21639.6,56.4125,0.402267
6615000,50,209.809,-21630.1,43.0344,0.391733
6630000,52,210.207,-21635.6,40.8098,0.371
6645000,65,292.305,-21662.8,76.0123,0.387181
6660000,52,238.376,-21659.8,45.2922,0.4071
6675000,47,202.855,-21671.4,41.8521,0.3794
6690000,62,287.635,-21650.3,78.0244,0.392467
6705000,57,262.965,-21655.9,63.9656,0.379567
6720000,54,243.558,-21646,59.534,0.389
6735000,54,249.07,-21671.6,64.4281,0.381909
6750000,61,262.205,-21651.2,63.1175,0.4068
6765000,50,230.247,-21672.3,53.9745,0.370133
6780000,61,280.878,-21658,72.5399,0.400517
6795000,47,211.83,-21692.1,45.0772,0.400378
6810000,49,218.019,-21648.7,51.162,0.4013
6825000,49,215.672,-21656.3,48.8668,0.394
6840000,60,262.082,-21670.6,64.4657,0.3984
6855000,44,200.075,-21673.4,38.6998,0.384733
6870000,50,219.13,-21686.7,45.7161,0.369495
6885000,54,241.271,-21643.3,60.3038,0.398667
6900000,56,237.612,-21651.6,64.3778,0.377267
6915000,73,332.31,-21624,73.6759,0.384667
6930000,65,284.214,-21617.1,61.1997,0.396067
6945000,65,285.127,-21630.1,56.758,0.408667
6960000,66,296.295,-21617.4,62.8324,0.3972
6975000,38,165.9,-21692.3,41.2386,0.395933
6990000,63,280.908,-21621.9,73.8028,0.393
7005000,64,276.759,-21630.4,51.3264,0.3948
7020000,60,274.055,-21640.1,62.5929,0.399733
7035000,54,240.198,-21646,58.5179,0.384733
7050000,64,277.252,-21631.4,64.717,0.404133
7065000,63,291.642,-21649.7,65.4965,0.400733
7080000,41,174.458,-21696.2,55.6989,0.377267
7095000,69,314.02,-21632.1,86.379,0.3995
7110000,50,217.738,-21686,54.1285,0.3909
7125000,46,200.47,-21694.7,44.5646,0.391933
7140000,55,237.662,-21635.4,45.1731,0.397133
7155000,33,147.842,-21694.6,34.1971,0.384488
7170000,54,233.257,-21637.6,52.841,0.394467
7185000,47,189.565,-21681.5,44.5623,0.390183
7200000,50,222.019,-21641.4,43.2887,0.390367
7215000,62,259.888,-21655.6,64.7242,0.372067
7230000,62,264.683,-21634.9,74.1443,0.4052
7245000,55,240.522,-21644.7,62.1597,0.393133
7260000,57,254.486,-21621.5,57.458,0.390133
7275000,67,293.621,-21648.7,85.4867,0.389933
7290000,58,248.43,-21647.4,66.4593,0.405
7305000,57,284.424,-21649.7,59.9986,0.3826
7320000,68,303.521,-21648.9,82.1784,0.401347
7335000,72,327.729,-21625.2,69.8641,0.4021
7350000,67,304.771,-21645.2,63.4725,0.405667
7365000,60,267.667,-21655.2,61.5082,0.404733
7380000,75,344.361,-21627.8,79.3199,0.407917
7395000,62,277.665,-21628.4,59.4311,0.3985
7410000,64,291.925,-21636.8,73.1079,0.397333
7425000,64,299.997,-21626.6,65.2407,0.398333
7440000,76,339.918,-21643.9,91.2894,0.405867
7455000,70,305.634,-21644,67.8319,0.405222
7470000,38,165.034,-21701.2,37.7278,0.383844
7485000,66,292.713,-21630.5,68.3529,0.401
7500000,75,334.243,-21637.6,86.5468,0.400383
7515000,55,253.561,-21627.3,52.9453,0.383333
7530000,54,242.725,-21642.8,52.4419,0.3747
7545000,58,248.518,-21651.1,55.0357,0.3838
7560000,68,303.917,-21637.2,70.4027,0.389367
7575000,50,228.245,-21678.3,50.9768,0.404133
7590000,47,210.786,-21679.8,47.2331,0.391967
7605000,57,259.463,-21647,45.2974,0.394356
7620000,50,229.061,-21654.9,54.81,0.393422
7635000,49,203.318,-21667.7,51.4802,0.402333
7650000,53,232.407,-21654.7,56.6403,0.397733
7665000,57,238.06,-21633.7,52.1526,0.379267
7680000,46,209.407,-21667,43.1972,0.391933
7695000,54,240.591,-21641.8,65.8909,0.3859
7710000,44,190.445,-21661.4,47.2105,0.3767
7725000,55,224.168,-21625.7,54.9593,0.3826
7740000,56,258.825,-21676,51.9888,0.39316
7755000,58,265.204,-21657.2,62.4863,0.383867
7770000,48,208.637,-21640.5,43.4185,0.399533
7785000,58,254.688,-21635.9,56.838,0.382733
7800000,60,253.63,-21650.7,71.751,0.392867
7815000,60,270.264,-21663.1,53.7474,0.407
7830000,46,193.846,-21689.8,51.559,0.392556
7845000,60,264.319,-21627.8,57.8106,0.387608
7860000,43,185.023,-21677.7,34.9906,0.382556
7875000,69,292.088,-21634.1,61.3392,0.397033
7890000,58,249.369,-21634.9,56.5824,0.3938
7905000,44,190.093,-21669.9,41.7491,0.389467
7920000,48,212.614,-21667.6,47.3795,0.3912
7935000,50,210.931,-21682.7,50.6076,0.4026
7950000,67,279.832,-21626.6,55.8775,0.39655
7965000,42,189.871,-21667.3,45.4629,0.383067
7980000,55,247.05,-21672.5,51.5771,0.392
7995000,62,272.387,-21635.9,58.3556,0.382822
8010000,49,212.701,-21674.3,50.5564,0.3996
8025000,61,254.678,-21631.5,53.4117,0.393267
8040000,67,277.099,-21634.6,67.5146,0.3973
8055000,64,281.114,-21617.3,50.4839,0.396567
8070000,60,258.44,-21613.7,48.2255,0.391067
8085000,68,306.249,-21642,59.175,0.38
8100000,63,277.307,-21622.5,74.5206,0.3984
8115000,53,243.16,-21652.7,62.3544,0.390933
8130000,43,172.837,-21666.6,53.7433,0.379975
8145000,52,234.378,-21638.6,42.6051,0.3781
8160000,59,261.009,-21627.1,65.1666,0.394025
