generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3915000,60,254.684,-21673.8,61.3035,0.377667
3930000,66,285.983,-21654.8,56.9178,0.3814
3945000,60,251.244,-21629.2,39.6268,0.397978
3960000,64,293.712,-21677.7,66.9656,0.403122
3975000,68,287.894,-21655,67.2863,0.383711
3990000,66,287.169,-21677.3,68.679,0.408033
4005000,67,292.914,-21635.8,71.1674,0.3844
4020000,95,401.987,-21657,90.2569,0.405347
4035000,84,356.548,-21624.7,98.3126,0.4126
4050000,67,287.091,-21654.8,71.1662,0.396422
4065000,47,207.108,-21698.5,39.8576,0.39296
4080000,69,290.655,-21642.1,72.9596,0.403467
4095000,61,247.921,-21628.3,87.2628,0.3882
4110000,59,252.985,-21672.2,59.3226,0.384022
4125000,50,217.983,-21665.5,54.8615,0.39
4140000,53,232.35,-21672.4,50.7448,0.375667
4155000,62,254.477,-21662.6,54.1951,0.389267
4170000,61,259.745,-21668.8,63.4268,0.377875
4185000,53,230.5,-21672.7,53.3677,0.3796
4200000,55,245.093,-21652.9,55.6295,0.381556
4215000,53,239.758,-21651.1,60.2833,0.387
4230000,58,259.854,-21679.7,59.4569,0.382733
4245000,75,309.713,-21643.9,73.1982,0.387917
4260000,79,349.018,-21641.3,78.9017,0.406
4275000,72,305.437,-21638.7,75.3178,0.388533
4290000,59,261.592,-21658.8,60.2041,0.39108
4305000,65,286.296,-21656.7,65.0043,0.404
4320000,71,315.348,-21676.1,73.5604,0.389811
4335000,61,251.69,-21658.2,68.7669,0.405133
4350000,53,238.43,-21671.1,50.494,0.380653
4365000,59,258.746,-21659.1,60.1563,0.398067
4380000,52,207.761,-21675.2,37.4795,0.399867
4395000,67,288.409,-21669.5,57.4988,0.3934
4410000,52,223.57,-21696.3,70.8594,0.375967
4425000,64,276.608,-21694.3,61.0883,0.37901
4440000,75,311.356,-21679.3,74.9848,0.403844
4455000,56,254.909,-21673.6,68.2002,0.401267
4470000,72,321.716,-21676.2,70.511,0.4172
4485000,73,307.64,-21641.8,60.8583,0.390217
4500000,54,228.105,-21650.3,51.1302,0.3809
4515000,70,308.19,-21641.8,73.0638,0.382767
4530000,62,267.282,-21640.9,65.691,0.387667
4545000,67,275.149,-21656.4,55.4586,0.392133
4560000,69,294.105,-21641.2,73.4548,0.388733
4575000,67,287.28,-21621.9,71.5129,0.3878
4590000,67,286.635,-21624.6,60.9458,0.3792
4605000,63,264.292,-21613.9,55.2139,0.385533
4620000,62,276.777,-21637.5,67.5587,0.385827
4635000,76,333.551,-21653.5,89.8179,0.384
4650000,62,263.383,-21652.9,60.0033,0.3935
4665000,62,256.996,-21640,61.0055,0.385367
4680000,54,234.037,-21666.2,63.505,0.39971
4695000,61,269.85,-21663.9,67.0074,0.393111
4710000,65,280.476,-21665,73.3016,0.391311
4725000,50,224.447,-21671.7,45.1488,0.388111
4740000,61,268.124,-21645.6,60.0093,0.377622
4755000,75,328.324,-21639.1,73.6565,0.388133
4770000,65,273.358,-21645.6,61.9931,0.403533
4785000,60,260.865,-21662.8,71.8852,0.38
4800000,55,235.05,-21672.2,53.9012,0.394627
4815000,67,308.862,-21643.5,65.9352,0.3987
4830000,69,299.232,-21641.6,68.7347,0.390775
4845000,65,288.611,-21656.7,64.8838,0.392533
4860000,61,254.22,-21658.5,48.438,0.380867
4875000,68,315.749,-21672.4,72.8902,0.400547
4890000,85,358.307,-21650.2,82.5883,0.397967
4905000,70,302.108,-21649,79.4473,0.413267
4920000,67,279.02,-21651.9,57.2699,0.4024
4935000,67,301.663,-21670,61.2161,0.404017
4950000,66,265.753,-21661.2,67.7176,0.397467
4965000,70,279.235,-21652.7,73.5356,0.399667
4980000,57,240.215,-21667.8,50.4277,0.39683
4995000,67,297.98,-21647.4,79.2996,0.403067
5010000,68,276.598,-21641.7,66.274,0.390222
5025000,54,232.969,-21673.1,62.3401,0.395244
5040000,71,301.278,-21646.6,78.9864,0.3868
5055000,68,295.86,-21635.2,56.0703,0.3968
5070000,75,323.292,-21635.1,75.1876,0.386133
5085000,47,192.034,-21662.8,43.5139,0.386444
5100000,65,284.179,-21646.4,66.0387,0.3841
5115000,50,208.364,-21671.8,57.4594,0.371633
5130000,68,301.371,-21656.1,67.2461,0.392167
5145000,75,329.353,-21671.2,94.4657,0.3976
5160000,57,235.359,-21672.5,54.6489,0.396533
5175000,64,274.652,-21679.3,60.7816,0.384283
5190000,54,216.102,-21669.8,51.8672,0.395333
5205000,58,234.027,-21666.7,55.1005,0.395467
5220000,57,238.985,-21673.3,54.1024,0.386144
5235000,68,305.366,-21692,80.2209,0.3927
5250000,67,290.731,-21668.9,58.1872,0.382289
5265000,63,271.083,-21662.5,62.5237,0.3864
5280000,64,276.269,-21640.7,69.9488,0.397133
5295000,50,209.949,-21687.1,45.0564,0.3909
5310000,45,191.72,-21696.3,31.2833,0.3818
5325000,59,263.107,-21645.6,54.6987,0.390114
5340000,67,289.302,-21652.4,71.6277,0.389217
5355000,63,255.466,-21653.9,70.8639,0.390867
5370000,65,269.094,-21664,68.0708,0.387583
5385000,66,259.793,-21657.9,71.8571,0.386933
5400000,49,198.517,-21675.5,51.3467,0.39064
5415000,69,295.751,-21661.9,66.2498,0.398517
5430000,59,246.457,-21679.4,68.2743,0.384333
5445000,82,345.221,-21669.5,86.3927,0.3963
5460000,41,170.877,-21692.5,33.1364,0.387267
5475000,66,269.171,-21648.5,81.6161,0.389367
5490000,72,307.69,-21626.6,83.9071,0.3854
5505000,74,306.144,-21617.5,65.9389,0.3908
5520000,53,215.878,-21659.6,49.4076,0.384333
5535000,70,307.134,-21647.4,57.6731,0.391533
5550000,62,271.606,-21639.2,68.0857,0.394333
5565000,56,238.365,-21671.9,47.7201,0.376378
5580000,67,276.501,-21641.2,87.067,0.391267
5595000,61,251.757,-21639.3,70.6968,0.397733
5610000,64,260.363,-21646.4,57.0784,0.385333
5625000,60,278.145,-21686.7,69.7702,0.391354
5640000,65,289.904,-21664.4,76.0631,0.3942
5655000,64,262.533,-21646.9,61.3996,0.387089
5670000,66,273.772,-21659.3,59.5538,0.400933
5685000,65,287.183,-21660.1,76.5404,0.394711
5700000,64,290.824,-21648.7,48.6552,0.398733
5715000,86,366.477,-21654.3,85.7742,0.410133
5730000,76,302.344,-21633.5,76.9636,0.410933
5745000,60,238.316,-21629.2,69.0393,0.394358
5760000,72,304.195,-21637.1,67.5628,0.3948
5775000,64,278.903,-21664,64.6625,0.401689
5790000,61,274.145,-21647.2,55.9871,0.401695
5805000,60,253.107,-21672.1,71.3941,0.402556
5820000,52,219.301,-21677.2,46.413,0.3855
5835000,52,221.374,-21669.1,50.6587,0.376867
5850000,55,224.05,-21666.8,47.6862,0.387733
5865000,62,269.78,-21665,53.2639,0.387333
5880000,58,234.077,-21658.6,50.4598,0.386486
5895000,50,198.25,-21657.4,51.6746,0.369267
5910000,53,198.606,-21643.6,45.8888,0.3738
5925000,52,226.098,-21673.2,53.2747,0.3776
5940000,66,248.866,-21650.6,59.4691,0.382
5955000,39,169.064,-21682.2,48.5655,0.384433
5970000,58,244.979,-21664.8,54.064,0.390192
5985000,69,298.294,-21649.5,74.3894,0.3772
6000000,54,225.302,-21646,51.5615,0.391583
6015000,57,251.7,-21686,52.4452,0.385367
6030000,57,251.664,-21670.8,50.0881,0.394
6045000,46,199.195,-21698.2,48.765,0.381733
6060000,75,315.866,-21634.9,65.3561,0.388333
6075000,81,358.662,-21641.7,75.0623,0.4074
6090000,85,356.135,-21649,105.004,0.408933
6105000,81,359.62,-21645.7,89.7128,0.406067
6120000,79,342.357,-21646.4,92.4825,0.398533
6135000,77,324.594,-21638.4,73.4941,0.400933
6150000,78,324.703,-21644.5,88.6861,0.393467
6165000,79,313.599,-21646.8,80.7598,0.408133
6180000,78,315.883,-21648.7,71.9836,0.3944
6195000,75,311.917,-21638.7,71.8092,0.393733
6210000,52,217.191,-21678.9,45.1048,0.382533
6225000,71,296.912,-21647.1,63.5642,0.388533
6240000,73,306.789,-21697.4,68.0293,0.393243
6255000,74,302.731,-21641.1,85.8519,0.402933
6270000,57,262.915,-21673.9,40.5774,0.39145
6285000,74,310.568,-21650.2,75.7888,0.391333
6300000,78,333.411,-21637.5,63.2447,0.399
6315000,79,324.109,-21636.7,69.063,0.407467
6330000,85,371.896,-21647.2,72.9725,0.419067
6345000,61,267.136,-21680.8,67.4099,0.401257
6360000,67,300.299,-21652.5,56.3575,0.402533
6375000,53,229.988,-21703.2,51.3159,0.393762
6390000,82,340.671,-21630.7,77.4216,0.39745
6405000,81,354.991,-21631,83.0126,0.4056
6420000,74,312.722,-21609.8,66.9952,0.400867
6435000,75,319.643,-21613.3,72.0085,0.3924
6450000,82,352.855,-21620.1,72.1521,0.398133
6465000,84,365.055,-21622,89.9107,0.409933
6480000,96,400.747,-21631.9,103.718,0.419867
6495000,71,294.213,-21694.6,76.9046,0.391017
6510000,61,293.03,-21710.5,65.4592,0.405133
6525000,84,355.017,-21659.8,105.388,0.407467
6540000,93,403.359,-21629.6,92.2955,0.4054
6555000,90,401.033,-21624.2,92.5533,0.4142
6570000,87,361.574,-21604.6,93.5889,0.417067
6585000,83,359.923,-21626.1,81.4309,0.395733
6600000,77,307.42,-21628,95.6019,0.4016
6615000,72,299.691,-21637.3,78.5511,0.400667
6630000,69,295.423,-21618.8,70.078,0.385667
6645000,74,300.591,-21625.4,66.9368,0.384467
6660000,55,242.385,-21670.3,55.2222,0.395727
6675000,91,387.207,-21653.7,89.6154,0.397733
6690000,95,390.367,-21639.3,91.4984,0.403933
6705000,95,386.881,-21616,103.673,0.4148
6720000,50,199.078,-21657.3,50.4021,0.3892
6735000,64,263.147,-21624.9,63.4615,0.395633
6750000,82,322.811,-21602.5,80.768,0.393667
6765000,91,383.662,-21599.6,90.7297,0.405
6780000,52,224.529,-21666.5,51.0411,0.390617
6795000,74,312.934,-21622.1,80.2853,0.405967
6810000,72,318.685,-21644.8,78.6818,0.391333
6825000,67,279.134,-21620.9,71.0275,0.396733
6840000,73,311.657,-21641.2,86.426,0.3994
6855000,86,370.136,-21628.5,87.9731,0.403867
6870000,79,338.9,-21609.3,84.5791,0.4012
6885000,61,264.13,-21650.2,64.4823,0.391467
6900000,50,206.382,-21688.4,51.5862,0.393826
6915000,68,299.886,-21659.1,68.2516,0.401089
6930000,64,267.704,-21655,79.2082,0.390733
6945000,61,248.371,-21651.6,45.3007,0.391767
6960000,64,288.55,-21666.5,60.6289,0.391387
6975000,59,248.418,-21622.3,62.4829,0.386367
6990000,75,332.546,-21661.3,74.7489,0.393533
7005000,85,378.933,-21646.2,81.0918,0.406533
7020000,76,322.169,-21625.2,64.8644,0.415933
7035000,52,212.493,-21672,52.7741,0.398324
7050000,67,290.131,-21639.3,77.197,0.398333
7065000,52,232.097,-21679.9,55.1178,0.395
7080000,65,278.682,-21641.2,60.2455,0.383333
7095000,66,289.043,-21643.3,63.8581,0.383867
7110000,52,208.994,-21667.6,62.1032,0.39764
7125000,62,276.707,-21662.5,65.1908,0.380783
7140000,74,324.109,-21656.3,71.0167,0.405911
7155000,70,316.134,-21657.3,62.0035,0.4008
7170000,55,237.326,-21683.2,53.2612,0.398978
7185000,62,268.281,-21694.1,48.1493,0.397333
7200000,58,239.922,-21672.4,63.7471,0.397733
7215000,51,220.551,-21670.1,62.4975,0.403733
7230000,75,310.676,-21621,77.5738,0.39096
7245000,57,227.19,-21651.4,71.3031,0.399233
7260000,82,347.193,-21645.9,90.7027,0.3946
7275000,76,340.115,-21653.8,88.9612,0.4108
7290000,76,325.317,-21637.7,81.6563,0.428667
7305000,63,270.24,-21643,66.8247,0.39
7320000,71,314.592,-21648.2,67.8616,0.397667
7335000,71,306.374,-21661.3,72.6611,0.4102
7350000,60,242.93,-21644.5,60.8783,0.386133
7365000,51,219.205,-21702.3,48.4901,0.393058
7380000,45,188.701,-21694.2,44.3982,0.389364
7395000,52,227.492,-21695.7,53.4316,0.389767
7410000,43,192.154,-21694.3,43.8974,0.380633
7425000,50,228.212,-21685.2,53.8331,0.3971
7440000,59,259.073,-21697,43.6611,0.3973
7455000,49,216.465,-21673.6,45.1231,0.397767
7470000,68,278.318,-21670,65.7074,0.406767
7485000,49,179.175,-21679.5,50.9311,0.3757
7500000,52,213.21,-21675.3,59.926,0.387733
7515000,59,240.59,-21650.4,61.0094,0.383667
7530000,53,229.092,-21676.8,50.5025,0.385683
7545000,54,229.79,-21662.3,72.3631,0.387083
7560000,58,252.945,-21670,62.9338,0.399133
7575000,50,214.63,-21660.2,41.0806,0.380333
7590000,56,234.892,-21664.1,64.6028,0.367733
7605000,58,265.572,-21681.3,61.0747,0.3953
7620000,56,235.095,-21681.1,45.7917,0.396467
7635000,58,236.833,-21647.4,52.7536,0.384911
7650000,60,246.438,-21650.5,51.5481,0.3786
7665000,65,264.762,-21648.7,69.1189,0.395933
7680000,54,230.175,-21674.2,51.2864,0.378117
7695000,81,356.604,-21649.7,77.359,0.390467
7710000,87,377.741,-21642.2,86.1899,0.4082
7725000,51,220.254,-21687.7,51.9393,0.388418
7740000,63,280.908,-21663.8,63.6769,0.389483
7755000,49,214.094,-21683.7,58.3486,0.381333
7770000,66,281.184,-21654.9,62.2,0.40105
7785000,71,310.315,-21640.4,69.1054,0.403667
7800000,68,297.992,-21647.2,65.9511,0.388333
7815000,68,295.519,-21654.7,51.0232,0.395333
7830000,64,282.23,-21658.8,61.203,0.3902
7845000,68,285.165,-21647.1,69.0546,0.403067
7860000,56,246.017,-21674.9,40.2541,0.38739
7875000,69,305.193,-21661.8,59.9659,0.3996
7890000,70,304.488,-21646.8,85.2651,0.406133
7905000,53,229.866,-21673.7,58.8703,0.383467
7920000,61,279.64,-21641.6,59.3341,0.381583
7935000,65,287.439,-21639.6,71.4987,0.400467
7950000,53,221.113,-21678.6,50.8369,0.385244
7965000,60,269.118,-21663.3,65.1386,0.3759
7980000,75,313.351,-21671,83.9807,0.388211
7995000,72,300.652,-21674.1,70.7644,0.393622
8010000,71,310.496,-21647.4,68.1826,0.3924
8025000,60,278.103,-21648,49.4287,0.387733
8040000,53,235.926,-21649.8,49.0743,0.386347
8055000,71,303.909,-21629.6,64.5441,0.380933
8070000,60,264.214,-21640,57.357,0.390167
8085000,61,259.979,-21642.1,78.632,0.404133
8100000,62,268.531,-21651.3,63.4268,0.4008
8115000,67,287.907,-21664.3,63.7688,0.394717
8130000,64,284.181,-21664.7,70.9184,0.406667
8145000,59,250.365,-21675.4,59.1255,0.3926
