generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1455000,64,286.357,-21637.6,70.8929,0.4098
1470000,64,270.589,-21612.3,79.7435,0.402156
1485000,62,283.827,-21614.4,67.0527,0.396333
1500000,63,276.939,-21613.5,59.0095,0.4086
1515000,66,278.743,-21597.2,61.014,0.4022
1530000,71,296.427,-21605,71.5997,0.399933
1545000,82,340.527,-21613.5,70.716,0.403933
1560000,74,304.776,-21621.5,86.6003,0.4018
1575000,68,296.381,-21620.5,62.9256,0.395067
1590000,71,294.508,-21623.2,58.5427,0.403667
1605000,57,236.624,-21612.2,61.2773,0.386133
1620000,76,287.017,-21611.1,82.0003,0.399033
1635000,75,324.581,-21618.9,86.0688,0.401244
1650000,67,281.849,-21598.3,86.9675,0.416733
1665000,52,218.228,-21629.3,59.4646,0.404083
1680000,58,239.903,-21632.8,55.2454,0.391233
1695000,62,258.414,-21592.1,64.6353,0.40128
1710000,54,240.714,-21603.4,56.307,0.386267
1725000,64,278.6,-21607.1,73.5927,0.394422
1740000,61,259.594,-21602.3,68.692,0.3946
1755000,59,260.302,-21627.9,57.4419,0.392033
1770000,57,244.412,-21583.5,55.0869,0.397667
1785000,68,298.017,-21586.4,62.3935,0.4002
1800000,60,256.127,-21598.5,64.91,0.392267
1815000,59,255.843,-21633.9,63.1843,0.388819
1830000,57,243.848,-21615,56.1061,0.396133
1845000,51,215.86,-21597.3,48.0391,0.391711
1860000,76,318.875,-21556.9,74.9149,0.390253
1875000,72,301.596,-21567.4,64.476,0.399267
1890000,74,317.01,-21565,71.3733,0.398333
1905000,77,318.308,-21572.7,86.563,0.406133
1920000,78,333.014,-21581.1,82.9726,0.405267
1935000,93,413.472,-21597.7,79.0767,0.413333
1950000,63,266.539,-21551.2,58.6236,0.382648
1965000,79,360.04,-21561.6,64.2937,0.4157
1980000,75,326.728,-21581.8,62.4107,0.3974
1995000,76,314.884,-21567.7,81.3848,0.407033
2010000,69,296.752,-21576.3,69.9545,0.391867
2025000,71,299.556,-21601.6,67.5982,0.402533
2040000,76,342.216,-21586,69.3377,0.396533
2055000,85,354.035,-21578,94.8927,0.413267
2070000,80,343.766,-21567.2,79.436,0.391904
2085000,82,348.097,-21585.5,83.0802,0.4094
2100000,84,362.695,-21573.7,90.5806,0.415333
2115000,84,370.751,-21582,85.296,0.423333
2130000,80,354.748,-21589.1,78.4003,0.408067
2145000,78,351.049,-21574.1,85.1549,0.407967
2160000,83,362.411,-21605.8,86.4703,0.405767
2175000,84,354.309,-21589.7,77.7978,0.394031
2190000,76,339.94,-21573.1,65.6227,0.405933
2205000,81,359.383,-21555.1,68.0238,0.396533
2220000,74,318.358,-21575.4,80.1128,0.401467
2235000,60,259.076,-21598.1,49.1172,0.38785
2250000,82,371.399,-21589.6,88.6683,0.400833
2265000,78,339.075,-21590.3,72.724,0.412933
2280000,71,315.729,-21572,67.8226,0.373956
2295000,78,342.414,-21606.8,89.7933,0.409967
2310000,74,333.216,-21601.2,75.3713,0.398967
2325000,55,250.665,-21614.1,45.2284,0.3995
2340000,59,258.954,-21596.6,62.8137,0.387667
2355000,75,326.43,-21597.9,77.8579,0.403631
2370000,66,275.102,-21598.7,60.7936,0.38405
2385000,76,315.772,-21565.1,73.4436,0.409433
2400000,80,333.72,-21576.7,88.6934,0.402267
2415000,84,339.733,-21575.5,84.1661,0.407933
2430000,70,284.529,-21575.5,76.8347,0.3853
2445000,84,364.462,-21585.1,77.7235,0.415467
2460000,70,308.948,-21604.1,88.3586,0.4182
2475000,53,227.904,-21607.8,53.434,0.402556
2490000,69,297.507,-21609.7,71.7785,0.399733
2505000,60,256.999,-21603.6,61.3642,0.385293
2520000,72,303.672,-21613.6,66.1376,0.406367
2535000,74,306.457,-21603.2,64.4108,0.407
2550000,60,256.608,-21641.6,72.9012,0.387947
2565000,70,296.639,-21616.4,70.7498,0.397167
2580000,54,226.24,-21624.6,68.2748,0.4016
2595000,72,324.661,-21613.3,64.8467,0.398
2610000,59,253.763,-21637.5,65.9791,0.399978
2625000,65,291.622,-21601.2,51.2824,0.408956
2640000,81,365.831,-21578.3,87.8251,0.4042
2655000,81,354.626,-21624,96.4151,0.4126
2670000,69,296.146,-21581.1,68.4495,0.3953
2685000,68,298.208,-21589.4,77.1908,0.388333
2700000,57,248.032,-21620,68.1087,0.390829
2715000,78,343.614,-21609.9,98.4344,0.407617
2730000,65,257.875,-21595.2,57.4238,0.388333
2745000,67,301.91,-21567.2,66.7773,0.381267
2760000,66,282.507,-21579,54.886,0.405467
2775000,67,292.37,-21561.6,63.7996,0.3877
2790000,77,342.425,-21575.8,90.2124,0.401067
2805000,86,369.447,-21581,94.0467,0.406133
2820000,72,305.398,-21573.7,70.3231,0.406
2835000,57,235.193,-21620,59.1323,0.394237
2850000,81,352.362,-21587.1,79.0356,0.396578
2865000,65,278.213,-21603.4,71.4101,0.404267
2880000,74,321.602,-21574.2,71.6467,0.392667
2895000,72,312.865,-21565.5,59.0081,0.393533
2910000,72,309.667,-21614.9,69.2276,0.409044
2925000,70,296.636,-21616.6,68.6542,0.391822
2940000,72,294.014,-21605.1,76.1596,0.4124
2955000,72,311.391,-21612.6,68.3625,0.407133
2970000,79,333.234,-21582,85.7015,0.400107
2985000,77,330.895,-21576.3,70.3563,0.400533
3000000,63,260.052,-21613.4,66.1795,0.402822
3015000,58,250.732,-21611.4,48.1351,0.3866
3030000,63,281.186,-21569.8,65.1918,0.390933
3045000,62,261.877,-21577,53.0334,0.3812
3060000,54,225.036,-21619.6,51.9151,0.393717
3075000,57,254.945,-21604,64.1506,0.393467
3090000,56,238.805,-21620.6,58.7339,0.383067
3105000,65,277.124,-21609,75.372,0.3953
3120000,75,310.994,-21616.7,71.6487,0.405267
3135000,61,253.679,-21585.9,57.8049,0.391508
3150000,70,291.073,-21603.1,64.6729,0.4021
3165000,76,308.353,-21599.5,73.7239,0.398667
3180000,79,329.221,-21610.4,84.0451,0.3971
3195000,63,283.706,-21625.2,58.1995,0.39985
3210000,66,288.867,-21586.3,70.9982,0.407
3225000,61,260.325,-21611,50.0514,0.403089
3240000,75,325.276,-21603,71.9437,0.407089
3255000,61,259.894,-21606.7,49.6504,0.398
3270000,64,276.773,-21593.9,90.4054,0.399089
3285000,74,330.046,-21601.6,66.3239,0.402667
3300000,64,276.427,-21580.7,50.4818,0.411067
3315000,60,249.716,-21605,57.4484,0.397467
3330000,67,270.076,-21590.4,76.8046,0.408367
3345000,66,293.104,-21586.4,75.2236,0.389267
3360000,67,290.934,-21615.3,76.0827,0.378844
3375000,66,282.895,-21544.7,73.8954,0.395867
3390000,64,284.875,-21555.6,64.1014,0.388
3405000,69,302.317,-21548.2,59.4628,0.388
3420000,50,211.708,-21612.9,54.3166,0.390024
3435000,70,298.541,-21555.7,77.8061,0.385633
3450000,70,306.047,-21567.7,71.5527,0.391333
3465000,74,320.854,-21582.5,87.5484,0.397467
3480000,85,360.528,-21596.4,88.224,0.4056
3495000,62,271.253,-21581.8,66.0522,0.412333
3510000,63,278.455,-21592.9,55.8554,0.3774
3525000,76,344.483,-21579.2,66.2388,0.404667
3540000,63,276.292,-21626.1,66.7071,0.392158
3555000,75,340.726,-21594.4,63.2052,0.405933
3570000,82,367.706,-21582.9,81.5455,0.4106
3585000,84,382.599,-21592.8,81.6448,0.408333
3600000,70,306.166,-21606.7,67.2976,0.403933
3615000,70,308.877,-21601.6,63.2202,0.398173
3630000,76,297.614,-21597.4,71.7397,0.398733
3645000,55,248.151,-21628.1,54.5287,0.388986
3660000,86,384.454,-21632.2,98.9896,0.415133
3675000,68,305.347,-21624.1,84.0733,0.376547
3690000,82,359.502,-21620.5,71.4296,0.4115
3705000,81,358.536,-21608.1,79.0739,0.426733
3720000,74,317.063,-21620.2,77.5498,0.405022
3735000,73,324.181,-21586.5,87.971,0.413533
3750000,68,284.189,-21592.8,55.4939,0.413267
3765000,86,356.196,-21589.5,82.5202,0.416533
3780000,60,254.486,-21604.6,45.0889,0.402444
3795000,61,255.348,-21606.4,55.6606,0.410322
3810000,67,285.162,-21586.4,59.6781,0.419089
3825000,71,293.556,-21599.8,56.1431,0.400267
3840000,65,278.851,-21623.1,72.527,0.3952
3855000,60,264.786,-21633.4,54.814,0.393222
3870000,60,247.931,-21622.1,68.3775,0.396933
3885000,53,226.142,-21607.8,49.0999,0.396378
3900000,59,256.378,-21616.5,56.2219,0.3977
3915000,60,259.931,-21619.8,48.0472,0.397933
3930000,65,266.959,-21630.5,60.823,0.401467
3945000,66,297.252,-21638.1,82.8638,0.3977
3960000,54,231.316,-21611.7,65.8177,0.4006
3975000,66,285.511,-21615.8,67.188,0.399877
3990000,69,293.174,-21632.7,75.5798,0.3985
4005000,74,338.785,-21595.7,52.3876,0.409033
4020000,60,253.244,-21614.4,85.0833,0.408167
4035000,73,321.672,-21602.4,63.5718,0.412733
4050000,75,331.355,-21599,73.4843,0.404422
4065000,82,373.91,-21610.8,71.3825,0.405433
4080000,53,229.785,-21648.9,47.5577,0.394333
4095000,57,245.685,-21595.6,48.3919,0.4046
4110000,60,256.615,-21637.1,60.991,0.405556
4125000,58,247.638,-21598,52.8103,0.398467
4140000,72,316.984,-21630.8,74.9388,0.40325
4155000,63,267.564,-21623.1,68.5409,0.3976
4170000,74,309.842,-21628,99.5218,0.402483
4185000,61,267.236,-21613,62.4835,0.3983
4200000,72,320.964,-21610.8,57.2228,0.404067
4215000,60,246.262,-21617.4,54.6757,0.398467
4230000,57,247.475,-21613,56.9922,0.394156
4245000,56,227.916,-21620.5,59.2202,0.391638
4260000,61,251.49,-21603.9,62.5433,0.398467
4275000,51,220.793,-21637.7,65.4907,0.399733
4290000,76,329.045,-21620.5,78.7855,0.400367
4305000,62,264.34,-21636.3,62.8486,0.393567
4320000,72,320.258,-21607.2,80.6221,0.418
4335000,58,248.2,-21644.2,61.8871,0.399367
4350000,52,230.506,-21621.2,53.0491,0.386133
4365000,64,281.343,-21622.1,70.9733,0.412311
4380000,56,248.842,-21622.9,54.4261,0.3916
4395000,46,198.193,-21619.3,42.8389,0.388867
4410000,58,248.775,-21630.3,61.3793,0.385767
4425000,64,288.289,-21634.8,71.063,0.4028
4440000,63,285.601,-21610.6,67.294,0.3976
4455000,67,291.898,-21617.6,72.1451,0.4034
4470000,69,297.318,-21598,76.1454,0.3996
4485000,65,270.216,-21572.2,74.438,0.4
4500000,76,336.529,-21624.6,81.5179,0.40252
4515000,86,364.643,-21578.8,105.59,0.403433
4530000,73,316.775,-21626.1,74.8146,0.404767
4545000,64,279.835,-21582.3,66.1685,0.4069
4560000,59,242.592,-21616.1,64.468,0.394559
4575000,66,288.64,-21632.1,71.9463,0.398
4590000,68,297.865,-21596.8,79.1345,0.391244
4605000,64,268.187,-21595.7,44.5245,0.402067
4620000,71,314.285,-21573.6,65.6372,0.404667
4635000,77,338.798,-21585.9,73.7434,0.4042
4650000,69,311.061,-21603.2,62.8979,0.406483
4665000,70,300.943,-21608.7,65.1476,0.396333
4680000,87,365.219,-21586.7,89.096,0.395829
4695000,91,411.732,-21578.4,77.487,0.4122
4710000,61,256.007,-21612.7,64.8415,0.391733
4725000,63,262.503,-21599.8,72.586,0.3862
4740000,62,276.131,-21608.6,68.3051,0.384
4755000,66,295.611,-21594.2,68.4397,0.408
4770000,79,338.821,-21591.2,79.5927,0.405067
4785000,61,259.354,-21601.9,55.3261,0.402667
4800000,62,249.038,-21582.5,56.0938,0.390133
4815000,78,350.972,-21599.1,91.2675,0.406
4830000,81,331.84,-21566.5,79.9063,0.399233
4845000,80,329.898,-21586.7,73.7592,0.402267
4860000,70,291.691,-21567.3,76.1376,0.4026
4875000,80,347.972,-21592.2,82.4367,0.413283
4890000,86,354.362,-21579.4,94.1634,0.406267
4905000,75,327.562,-21592.9,78.3627,0.395978
4920000,84,355.602,-21577.7,81.0497,0.4166
4935000,88,387.854,-21578.8,80.6286,0.4164
4950000,75,320.479,-21578.6,96.5922,0.403244
4965000,92,407.169,-21577.8,91.9587,0.409167
4980000,84,378.876,-21582.2,76.5397,0.414267
4995000,89,378.656,-21563,98.8045,0.4224
5010000,83,376.477,-21583.2,64.6815,0.408667
5025000,66,282.367,-21579.4,64.7229,0.4024
5040000,76,336.801,-21577.8,82.3582,0.4028
5055000,60,262.55,-21612.4,70.1389,0.392321
5070000,52,192.772,-21609.7,46.0696,0.379483
5085000,64,282.265,-21598.4,62.0795,0.396422
5100000,68,279.428,-21597.5,67.9013,0.406667
5115000,89,387.944,-21601.2,108.183,0.414133
5130000,72,309.232,-21623.4,74.9141,0.38492
5145000,79,357.005,-21613.6,78.3219,0.417967
5160000,65,287.272,-21618.2,63.5426,0.408667
5175000,72,315.85,-21633.1,78.8572,0.400933
5190000,79,350.57,-21599,91.3693,0.405733
5205000,73,309.967,-21604.4,86.8773,0.404333
5220000,55,250.166,-21623.2,56.3953,0.386193
5235000,71,307.852,-21620.1,68.2144,0.405367
5250000,69,284.524,-21599.9,75.3822,0.397133
5265000,74,305.25,-21607.8,69.4453,0.405259
5280000,73,325.943,-21610,76.3467,0.4045
5295000,71,302.996,-21606.9,75.4365,0.405133
5310000,72,299.787,-21585.7,66.9686,0.3996
5325000,63,279.008,-21580.7,77.5076,0.393933
5340000,66,294.156,-21633.3,57.444,0.388875
5355000,60,257.328,-21634.5,58.3073,0.40005
5370000,54,229.088,-21618.5,50.8765,0.384033
5385000,75,323.745,-21574.5,73.6521,0.395533
5400000,80,367.748,-21577.1,68.6178,0.4068
5415000,75,313.518,-21570,82.4058,0.394533
5430000,75,324.299,-21587.5,67.7666,0.4016
5445000,74,334.564,-21595.8,73.0873,0.39264
5460000,70,305.738,-21593.7,64.5253,0.405067
5475000,71,322.679,-21583.8,66.7699,0.406733
5490000,61,254.265,-21607.9,55.0882,0.4046
5505000,59,244.107,-21606.8,62.7767,0.397847
5520000,62,262.731,-21596.4,71.7526,0.3892
5535000,61,250.687,-21600.5,70.6491,0.3896
5550000,69,298.43,-21577,65.0848,0.399083
5565000,64,271.221,-21634.7,67.4546,0.407233
5580000,68,286.609,-21558.2,71.5094,0.400167
5595000,78,342.743,-21561.2,90.0014,0.390533
5610000,67,308.127,-21550.1,55.2476,0.391933
5625000,68,289.771,-21573,69.7175,0.381933
5640000,82,352.491,-21576.5,79.996,0.398067
5655000,68,299.416,-21621.4,67.6399,0.394889
5670000,65,291.346,-21602,61.6899,0.403733
5685000,61,261.914,-21622.3,63.1574,0.3976
5700000,69,303.556,-21581.1,62.0682,0.395217
5715000,65,285.023,-21577.7,54.9187,0.404467
5730000,62,268.484,-21585.8,63.4656,0.3872
5745000,57,262.866,-21603.6,70.0692,0.391
5760000,67,289.979,-21636.5,63.9474,0.397373
5775000,63,278.384,-21582.7,71.1673,0.393511
5790000,63,260.212,-21596.7,56.0275,0.398578
5805000,64,288.615,-21596.1,68.3176,0.392667
5820000,65,279.392,-21593.8,65.8799,0.386333
5835000,49,194.245,-21621.7,52.2689,0.404933
5850000,61,246.422,-21597.7,63.2747,0.3962
5865000,59,253.933,-21599.5,77.6892,0.399
5880000,62,261.322,-21602.8,59.6649,0.390695
5895000,61,257.944,-21636.4,81.9047,0.395289
5910000,66,285.936,-21593.2,62.5305,0.376
5925000,52,220.939,-21629.4,73.3267,0.3986
5940000,61,264.667,-21611.6,56.3118,0.396973
5955000,60,258.883,-21600,72.574,0.390222
5970000,69,303.783,-21632.2,67.0763,0.397511
5985000,60,256.924,-21609.3,61.5288,0.393267
6000000,62,265.344,-21606.2,67.7193,0.39085
6015000,61,264.547,-21589,61.2624,0.3833
6030000,62,258.055,-21591.7,70.4783,0.371933
6045000,63,264.154,-21601.7,64.7231,0.396533
6060000,70,296.411,-21618.5,63.1726,0.392
6075000,60,257.353,-21586.9,59.9663,0.383956
6090000,65,282.187,-21623,67.8394,0.392833
6105000,53,232.048,-21599.9,64.5396,0.382767
6120000,69,312.146,-21608,68.6299,0.407373
6135000,69,303.052,-21601,84.0052,0.400867
6150000,63,287.939,-21629.9,54.4895,0.409867
6165000,55,242.939,-21615.3,53.0053,0.387613
6180000,74,309.389,-21569,92.3073,0.376627
6195000,64,261.703,-21568.2,74.2758,0.400067
6210000,81,349.179,-21579.9,87.3388,0.399
6225000,79,340.473,-21580.5,95.3343,0.404333
6240000,83,363.239,-21634.3,94.9829,0.403547
6255000,74,294.29,-21594.4,69.1071,0.389117
6270000,68,300.889,-21572.9,71.3312,0.390933
6285000,72,299.586,-21624,72.1171,0.407267
6300000,71,320.656,-21568.4,67.2531,0.3897
6315000,70,314.091,-21601.1,78.6997,0.402547
6330000,59,265.229,-21596.1,50.878,0.407133
6345000,64,281.968,-21575.8,53.9685,0.380489
6360000,59,257.686,-21589.3,64.7966,0.376267
6375000,70,287.44,-21618.5,70.5859,0.404844
6390000,56,220.426,-21581.7,46.7559,0.350933
6405000,68,301.473,-21598.1,70.123,0.394125
6420000,73,326.211,-21609.7,79.2297,0.4032
6435000,66,284.637,-21609.7,71.6713,0.4072
6450000,55,241.531,-21601.8,46.4027,0.365783
6465000,60,254.034,-21608.3,71.5902,0.408233
6480000,60,256.455,-21579.1,62.453,0.3692
6495000,61,266.753,-21614.2,47.4948,0.397833
6510000,71,296.873,-21585.1,62.4359,0.375067
6525000,64,280.052,-21577.5,55.3168,0.387067
6540000,82,357.372,-21605.7,82.1109,0.4
6555000,70,312.192,-21575.1,70.4468,0.4004
6570000,66,280.658,-21589,64.2385,0.400747
6585000,70,290.833,-21613.8,61.2072,0.410667
6600000,62,230.134,-21555,57.2214,0.387867
6615000,71,299.885,-21573.6,59.1143,0.379067
6630000,75,333.844,-21569.1,87.7706,0.3894
6645000,52,216.071,-21626,37.7171,0.393407
6660000,59,244.864,-21624.5,52.4995,0.406733
6675000,63,266.109,-21636.2,60.6661,0.405867
6690000,61,260.417,-21627.8,50.969,0.3968
6705000,66,282.636,-21571.1,85.0923,0.39484
6720000,63,273.68,-21564.7,63.5332,0.385
6735000,60,269.388,-21629.5,58.8682,0.398567
6750000,87,373.815,-21609.4,95.0705,0.402233
6765000,86,360.184,-21565.5,86.7195,0.401622
6780000,82,356.449,-21561.8,67.9155,0.391667
6795000,73,318.275,-21559.8,77.2927,0.400333
6810000,87,369.762,-21558.3,82.4067,0.393533
6825000,85,372.627,-21546.2,82.572,0.399333
6840000,84,365.322,-21567.3,81.2772,0.3958
6855000,71,297.475,-21562.2,56.1163,0.401333
6870000,63,257.326,-21603,61.8358,0.395956
6885000,51,215.987,-21625.7,43.6824,0.391133
6900000,72,321.47,-21586.6,65.2075,0.383711
6915000,80,327.735,-21587.1,75.1509,0.401406
6930000,67,287.887,-21593.9,79.3104,0.386533
6945000,79,348.857,-21586.7,100.69,0.4046
6960000,75,334.561,-21570.1,82.8705,0.4142
6975000,74,319.819,-21572.5,75.9078,0.3936
6990000,84,337.764,-21587.2,89.3264,0.400667
7005000,90,381.971,-21606,95.6859,0.4194
7020000,71,296.322,-21571.9,69.4244,0.377689
7035000,67,294.136,-21580.2,66.2525,0.393
7050000,68,312.478,-21598.1,60.1454,0.3926
7065000,51,215.338,-21617.4,48.3409,0.396472
7080000,66,275.402,-21620.7,64.9034,0.407973
7095000,78,318.466,-21602.8,72.9335,0.409
7110000,54,230.136,-21626.8,57.8034,0.387111
7125000,46,194.434,-21606.7,43.8755,0.386987
7140000,73,305.923,-21606.4,75.2266,0.4004
7155000,74,312.854,-21604.2,72.3899,0.409467
7170000,59,237.537,-21625.6,75.2047,0.39915
7185000,63,264.549,-21595.1,69.8796,0.397633
7200000,59,270.354,-21644.8,55.7506,0.399467
7215000,66,285.503,-21623.9,73.4298,0.404967
7230000,81,348.963,-21590.6,71.8681,0.38379
7245000,77,316.708,-21618.7,70.7433,0.4095
7260000,78,339.21,-21584.4,86.0026,0.408833
7275000,69,320.993,-21570.4,63.8938,0.406067
7290000,59,248.48,-21584.3,68.5656,0.3796
7305000,49,205.521,-21590.2,47.3778,0.380067
7320000,51,227.59,-21606.6,49.9083,0.366733
7335000,51,223.964,-21628.9,55.9154,0.383133
7350000,52,236.071,-21626.3,43.0014,0.3832
7365000,66,272.016,-21580.8,69.5099,0.375289
7380000,61,267.291,-21603.8,57.9464,0.393933
7395000,69,289.191,-21610.2,80.3739,0.3914
7410000,67,313.542,-21614.9,59.0744,0.393317
7425000,84,366.044,-21582.7,76.3608,0.406433
7440000,71,320.797,-21601.4,66.8711,0.415467
7455000,68,296.786,-21602.7,74.9028,0.401133
7470000,74,311.585,-21624.5,56.2646,0.413
7485000,47,195.388,-21640.7,38.8821,0.39155
7500000,58,248.541,-21592.5,51.732,0.385111
7515000,50,212.428,-21639.8,49.6762,0.385733
7530000,60,256.611,-21651.4,67.6349,0.396067
7545000,69,292.162,-21597.3,71.2627,0.395667
7560000,72,310.21,-21604.4,77.3012,0.4108
7575000,72,316.765,-21606.2,62.2025,0.4078
7590000,62,272.707,-21601,62.4397,0.405533
7605000,50,222.516,-21644.3,47.9646,0.383187
7620000,48,202.883,-21620.1,46.2061,0.378867
7635000,57,234.643,-21638.4,55.7143,0.392378
7650000,62,279.573,-21611.2,58.0939,0.395344
7665000,65,279.554,-21602.8,85.7338,0.3968
7680000,68,285.186,-21568.7,75.782,0.399467
7695000,68,282.387,-21599.6,91.1868,0.402533
7710000,75,327.834,-21585.3,83.1802,0.406533
7725000,72,320.026,-21581.2,79.8157,0.411267
7740000,64,285.605,-21607.8,76.5454,0.389733
7755000,71,317.483,-21587.4,84.1203,0.407467
7770000,66,291.753,-21593.9,53.9909,0.387144
7785000,60,261.187,-21584.5,60.8332,0.4053
7800000,57,247.877,-21612.6,67.4591,0.394789
7815000,57,257.086,-21603.5,63.2713,0.398333
7830000,55,223.293,-21616.7,53.5359,0.387867
7845000,61,273.402,-21633.8,73.7766,0.386947
7860000,60,244.182,-21618.2,54.0723,0.402
7875000,64,286.194,-21622.6,52.8972,0.396867
7890000,65,286.278,-21649.8,66.1329,0.393167
7905000,60,253.436,-21628.1,62.2178,0.405533
7920000,62,260.026,-21631.7,66.4087,0.405133
7935000,65,280.562,-21610.9,59.356,0.406583
7950000,48,196.301,-21606.5,39.8283,0.388833
7965000,59,242.305,-21590.6,49.8976,0.400267
7980000,61,256.334,-21621.3,60.8545,0.381433
7995000,62,265.002,-21594.3,46.9301,0.398267
8010000,56,234.345,-21617,48.2845,0.398267
8025000,70,284.887,-21619.6,53.2028,0.391049
8040000,57,261.628,-21597.8,47.4855,0.398333
8055000,70,325.101,-21591.4,66.8161,0.4056
8070000,59,257.13,-21620.1,53.911,0.398067
8085000,65,271.598,-21621.1,57.7965,0.415667
8100000,59,233.016,-21594.8,72.1017,0.396067
8115000,64,271.606,-21594,62.9358,0.400567
8130000,73,295.004,-21602,72.4942,0.397667
8145000,61,264.93,-21590.7,72.3647,0.403267
8160000,62,254.296,-21631.4,62.3245,0.395933
