generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5685000,69,306.124,-21697.4,58.2124,0.399689
5700000,75,329.099,-21676.2,69.2534,0.414267
5715000,67,304.864,-21698.4,77.0386,0.4055
5730000,61,260.35,-21701.5,61.2109,0.3908
5745000,75,339.42,-21689.1,79.6961,0.4046
5760000,62,262.856,-21663.7,86.2673,0.406133
5775000,77,325.274,-21676.4,87.457,0.409533
5790000,69,292.268,-21676.6,69.6397,0.420533
5805000,66,278.596,-21682.5,87.2522,0.387917
5820000,68,283.515,-21676.3,65.8088,0.390533
5835000,75,318.321,-21658.8,74.2068,0.397
5850000,73,311.583,-21671.3,62.8389,0.411067
5865000,69,307.118,-21681.6,58.7576,0.390333
5880000,75,336.577,-21679.3,75.5945,0.393867
5895000,80,349.201,-21664.2,76.8884,0.403933
5910000,76,324.984,-21640,72.4011,0.406667
5925000,86,367.918,-21668.9,84.3978,0.415
5940000,78,334.819,-21661.7,87.5306,0.411267
5955000,79,325.59,-21662,76.9168,0.4004
5970000,75,303.569,-21636.5,63.494,0.391733
5985000,76,343.32,-21642.9,70.9942,0.393733
6000000,76,347.218,-21648.2,94.1866,0.4008
6015000,79,342.751,-21648.5,81.5549,0.401733
6030000,62,271.101,-21695.7,65.1841,0.394197
6045000,77,333.237,-21675.2,79.6689,0.3955
6060000,65,275.775,-21679.4,64.2489,0.403033
6075000,72,319.572,-21667.1,72.6217,0.401379
6090000,43,190.044,-21691.7,41.4958,0.3952
6105000,72,324.996,-21687,64.2784,0.4007
6120000,81,351.268,-21690.4,86.033,0.3936
6135000,70,301.692,-21680.5,74.6142,0.399189
6150000,55,251.362,-21693.6,51.3384,0.392033
6165000,73,328.502,-21687.9,60.6479,0.394333
6180000,68,295.141,-21672.7,65.0122,0.405267
6195000,69,300.839,-21663.6,64.6983,0.401
6210000,58,253.587,-21680.8,66.7002,0.396733
6225000,61,279.746,-21663.2,60.159,0.392067
6240000,57,248.415,-21656.7,62.3263,0.398133
6255000,61,272.558,-21672.7,55.4659,0.393133
6270000,61,280.31,-21689.9,64.4449,0.386839
6285000,74,332.795,-21642.2,66.2752,0.396933
6300000,54,235.504,-21693,53.8081,0.377067
6315000,64,283.276,-21680.5,63.7599,0.390836
6330000,81,339.26,-21640.5,77.8134,0.4054
6345000,67,292.377,-21663.2,64.1981,0.401833
6360000,73,320.58,-21677.6,69.7664,0.411533
6375000,63,276.744,-21655.9,65.5188,0.396033
6390000,73,312.119,-21669,84.3297,0.396933
6405000,72,314.407,-21689.4,80.8256,0.402778
6420000,63,265.513,-21687.9,69.1363,0.4004
6435000,81,322.914,-21657.9,97.6071,0.402844
6450000,76,332.358,-21639.6,72.8983,0.413867
6465000,67,298.355,-21690.4,52.4261,0.407311
6480000,59,268.921,-21694.9,56.3931,0.395733
6495000,61,265.779,-21684.5,70.657,0.380067
6510000,62,261.95,-21639.7,76.6203,0.38605
6525000,63,273.42,-21645.9,63.3998,0.385067
6540000,51,223.818,-21712.8,50.1639,0.377733
6555000,71,327.454,-21656,62.1197,0.401567
6570000,45,192.146,-21699.1,51.4879,0.374267
6585000,63,282.689,-21714.1,71.275,0.394618
6600000,63,266.131,-21709.7,61.8914,0.4017
6615000,59,260.921,-21708.5,55.8652,0.4082
6630000,88,410.782,-21679.6,100.908,0.404387
6645000,67,306.715,-21667.6,60.1729,0.419133
6660000,63,280.36,-21684.4,65.4697,0.402333
6675000,49,208.646,-21675.4,49.8981,0.397467
6690000,60,250.914,-21707.4,54.7966,0.3884
6705000,55,255.347,-21688.5,58.4263,0.39141
6720000,71,307.405,-21695.9,76.1244,0.393511
6735000,51,219.019,-21690.4,64.2263,0.3959
6750000,53,233.658,-21692.4,67.5002,0.39525
6765000,59,273.308,-21698.9,63.3062,0.398556
6780000,53,229.168,-21721.9,49.2455,0.399778
6795000,48,216.998,-21710.6,42.9954,0.395311
6810000,48,218.2,-21734.7,57.2886,0.389511
6825000,52,231.249,-21714,55.5508,0.385133
6840000,56,248.623,-21734.5,50.7813,0.397167
6855000,55,243.041,-21705.3,47.3704,0.3998
6870000,48,203.955,-21697.4,60.3861,0.395733
6885000,67,277.328,-21686.4,90.2119,0.395333
6900000,59,261.131,-21698.7,56.4034,0.4108
6915000,43,171.339,-21729.7,48.6164,0.381627
6930000,65,290.826,-21679.9,66.5031,0.400367
6945000,52,229.476,-21719.2,66.0762,0.391333
6960000,52,252.093,-21716.6,54.5436,0.376067
6975000,74,329.897,-21679.9,71.4287,0.391133
6990000,58,269.718,-21683.4,72.4826,0.393117
7005000,65,288.472,-21686.1,63.8302,0.389333
7020000,84,367.724,-21657.3,84.4284,0.402178
7035000,65,278.951,-21655.3,70.7273,0.389867
7050000,79,352.254,-21669.8,91.2428,0.401533
7065000,73,310.503,-21681.6,73.1259,0.402483
7080000,68,309.878,-21705.1,66.0251,0.404533
7095000,67,279.834,-21684.7,61.91,0.402933
7110000,70,292.952,-21688.9,88.4306,0.396
7125000,74,326.735,-21692.8,86.4892,0.425133
7140000,78,333.789,-21686.7,63.8938,0.413467
7155000,80,327.046,-21682.5,83.5317,0.419333
7170000,78,306.697,-21678.6,72.7927,0.4056
7185000,80,335.69,-21676.1,83.5271,0.407467
7200000,78,325.952,-21695.6,73.1959,0.409867
7215000,62,273.677,-21700.3,64.8646,0.411733
7230000,55,243.89,-21688.4,46.2255,0.407467
7245000,58,240.856,-21685,71.2945,0.401267
7260000,58,257.005,-21691.7,61.4315,0.398533
7275000,58,253.005,-21679.4,49.8935,0.404867
7290000,60,265.14,-21687.4,62.3052,0.401238
7305000,62,280.099,-21680.4,53.5167,0.388333
7320000,67,292.096,-21668.9,70.2659,0.397567
7335000,77,348.289,-21662.8,91.3678,0.408267
7350000,65,268.388,-21695.1,53.6993,0.411978
7365000,58,251.758,-21705,61.4609,0.403933
7380000,66,290.96,-21685.6,60.6622,0.403667
7395000,83,357.127,-21671.8,79.7532,0.400717
7410000,68,281.723,-21652.5,67.5045,0.412467
7425000,72,311.425,-21662.5,61.6175,0.399933
7440000,71,293.615,-21687.6,67.9262,0.409867
7455000,72,301.705,-21677.4,78.9513,0.404533
7470000,51,201.417,-21680.5,56.464,0.391
7485000,58,249.218,-21681.1,53.2373,0.394667
7500000,60,257.701,-21685.9,58.7168,0.396391
7515000,52,210.117,-21689.7,51.4022,0.406081
7530000,60,244.916,-21670,61.7492,0.388711
7545000,59,260.928,-21683.3,59.7943,0.3976
7560000,63,266.225,-21672.5,65.4872,0.392767
7575000,56,245.738,-21689.5,51.506,0.39
7590000,66,297.702,-21672.6,64.9458,0.406
7605000,67,293.883,-21665.4,80.4796,0.385056
7620000,66,288.684,-21682,65.716,0.415133
7635000,76,328.597,-21687.2,71.0711,0.400253
7650000,72,310.215,-21668.4,76.5371,0.3989
7665000,58,247.552,-21701.5,62.9001,0.3977
7680000,59,260.869,-21682.5,65.1665,0.397533
7695000,66,283.509,-21689.7,66.7054,0.3976
7710000,80,339.858,-21643.3,73.2597,0.409367
7725000,61,257.543,-21655.2,64.0704,0.398267
7740000,51,224.806,-21651,51.6398,0.374
7755000,58,243.375,-21665.6,66.6664,0.383333
7770000,71,307.626,-21653.4,65.0163,0.391371
7785000,69,305.049,-21662.1,62.2421,0.394867
7800000,61,226.879,-21676.2,70.6834,0.399971
7815000,79,330.646,-21657.3,72.6601,0.402867
7830000,60,254.501,-21674.7,61.8752,0.405867
7845000,48,203.427,-21674.1,54.107,0.386811
7860000,79,344.616,-21654.2,85.9453,0.403933
7875000,73,328.135,-21648.2,66.6216,0.411267
7890000,88,377.767,-21655.9,80.2345,0.415467
7905000,73,299.722,-21664.4,84.1701,0.414333
7920000,69,301.827,-21671.7,67.296,0.399344
7935000,74,331.369,-21645.7,69.744,0.406
7950000,60,255.181,-21650,51.5763,0.398
7965000,67,282.801,-21664.8,60.4467,0.406133
7980000,67,283.193,-21648.1,80.7649,0.390733
7995000,67,295.895,-21667.7,83.1532,0.4046
8010000,71,309.237,-21637.8,76.3248,0.4012
8025000,61,270.674,-21704.6,68.5476,0.3889
8040000,68,298.429,-21679.5,68.3709,0.409178
8055000,72,319.676,-21662.3,72.2964,0.3991
8070000,76,336.544,-21653.1,80.5502,0.407667
8085000,69,321.283,-21675.7,69.1995,0.4027
8100000,80,354.755,-21648.1,78.4357,0.408167
8115000,81,360.112,-21654.9,70.876,0.393267
8130000,82,348.108,-21640.9,65.7937,0.4218
8145000,86,364.16,-21645,82.7016,0.412267
