generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1095000,73,311.799,-21721.9,57.3409,0.403455
1110000,63,285.307,-21696.5,71.5494,0.4096
1125000,60,261.603,-21694.5,65.4858,0.3948
1140000,58,250.97,-21680.4,61.3049,0.40592
1155000,77,320.74,-21691.3,69.6513,0.4018
1170000,68,295.342,-21681.1,77.4853,0.398667
1185000,58,248.01,-21710.4,65.9227,0.397233
1200000,60,261.29,-21700.1,69.8259,0.3934
1215000,61,261.503,-21697.6,59.6647,0.397044
1230000,59,262.753,-21701.2,72.0533,0.393
1245000,74,310.617,-21710,76.6237,0.393741
1260000,59,249.057,-21713.2,76.8576,0.3994
1275000,63,285.759,-21714.2,80.1438,0.39204
1290000,56,239.184,-21738.4,52.2349,0.392
1305000,69,304.555,-21718.1,51.4451,0.400067
1320000,68,292.938,-21707.7,65.8845,0.395317
1335000,64,266.404,-21713.1,63.0509,0.407333
1350000,65,293.374,-21692.9,55.7162,0.405067
1365000,72,301.317,-21667.7,73.5721,0.400133
1380000,79,345.907,-21698.8,76.8019,0.401744
1395000,65,285.97,-21717.5,72.2464,0.403733
1410000,62,272.672,-21727.3,75.5672,0.411333
1425000,54,236.792,-21694.4,65.8015,0.40265
1440000,52,225.939,-21704.5,70.016,0.399089
1455000,62,241.583,-21717.9,54.9396,0.4037
1470000,56,247.121,-21698.3,37.7534,0.3933
1485000,55,237.548,-21712.9,53.2135,0.3936
1500000,58,252.259,-21724.3,49.0609,0.3988
1515000,54,241.4,-21732.7,53.7345,0.389633
1530000,64,283.176,-21748.4,77.9962,0.396867
1545000,56,243.696,-21719.5,51.4805,0.4
1560000,52,220.563,-21739.4,47.0365,0.39106
1575000,61,266.701,-21705.6,79.2363,0.403907
1590000,54,207.633,-21726.6,70.8684,0.409167
1605000,60,267.169,-21711.6,59.8557,0.412533
1620000,68,288.527,-21718.8,52.1487,0.404547
1635000,68,306.879,-21718.1,56.0458,0.400833
1650000,66,294.419,-21716.7,54.6019,0.40432
1665000,76,333.47,-21724.9,75.2182,0.411633
1680000,82,366.514,-21701.1,75.1897,0.420833
1695000,68,285.284,-21718.7,80.4369,0.419133
1710000,65,288.592,-21702.8,77.0673,0.405333
1725000,62,266.524,-21696.7,64.5434,0.40759
1740000,69,300.898,-21712.4,60.5158,0.397433
1755000,60,268.089,-21700.1,55.3548,0.399067
1770000,58,254.314,-21709.4,42.5941,0.406667
1785000,70,292.483,-21719.1,66.4147,0.402867
1800000,63,287.247,-21714,73.8779,0.412467
1815000,71,310.994,-21753.1,70.872,0.398967
1830000,50,208.214,-21727.1,48.2612,0.396857
1845000,49,223.45,-21747.7,48.6896,0.391644
1860000,54,228.315,-21729.9,65.2679,0.394489
1875000,53,235.473,-21756.6,61.3286,0.389167
1890000,66,300.781,-21714.6,74.0412,0.404383
1905000,63,274.053,-21714,56.6972,0.407533
1920000,65,300.179,-21707.8,52.7721,0.404067
1935000,63,280.625,-21708.5,63.6777,0.398667
1950000,45,200.507,-21726.1,54.6159,0.398333
1965000,51,225.273,-21760.8,62.6851,0.382867
1980000,56,250.509,-21739.8,55.9971,0.407533
1995000,61,264.715,-21725.6,51.1432,0.395283
2010000,50,205.369,-21753.6,46.2038,0.389627
2025000,51,224.413,-21747.1,38.047,0.416
2040000,67,292.153,-21693.5,57.2256,0.404
2055000,61,267.913,-21702,60.3669,0.399967
2070000,70,323.869,-21712.1,67.8966,0.4053
2085000,80,362.706,-21694.2,72.1506,0.4136
2100000,71,309.223,-21710.3,60.107,0.408867
2115000,59,259.228,-21682.9,58.4572,0.384133
2130000,68,302.25,-21679.3,76.336,0.391333
2145000,82,355.01,-21690.8,100.436,0.4108
2160000,76,334.394,-21694.2,83.0403,0.412533
2175000,57,243.28,-21712,57.4021,0.393325
2190000,73,310.199,-21703.1,75.5289,0.4001
2205000,70,314.971,-21697.1,69.392,0.395133
2220000,72,319.444,-21685.2,57.5655,0.404467
2235000,78,352.82,-21700,63.3515,0.4138
2250000,68,315.255,-21682.4,67.3159,0.409667
2265000,74,317.177,-21699.9,71.5203,0.4034
2280000,67,279.422,-21693.1,70.4538,0.4006
2295000,82,332.804,-21685.7,74.1483,0.393867
2310000,73,301.001,-21690.2,74.4956,0.4048
2325000,61,259.082,-21685.3,58.098,0.39394
2340000,66,272.257,-21685.8,73.5861,0.395767
2355000,74,304.028,-21679.5,73.0376,0.398733
2370000,67,283.074,-21687,72.608,0.399333
2385000,73,309.009,-21670.7,74.5868,0.4067
2400000,67,294.625,-21703.9,66.2604,0.406667
2415000,70,278.911,-21685.1,71.1,0.398267
2430000,71,296.18,-21708.4,63.9792,0.398267
2445000,55,236.932,-21687.2,57.3986,0.4074
2460000,59,270.843,-21695.2,68.1141,0.385333
2475000,61,273.426,-21677.8,57.1941,0.402867
2490000,68,305.537,-21680.6,75.7547,0.408347
2505000,84,356.022,-21674.6,74.9256,0.3996
2520000,91,384.581,-21695.7,106.219,0.417933
2535000,89,392.714,-21686.5,67.1997,0.414533
2550000,70,313.901,-21688.5,72.607,0.4076
2565000,73,335.747,-21690.8,55.2278,0.398467
2580000,78,324.188,-21700,81.0252,0.398168
2595000,77,335.381,-21710.6,82.3781,0.416533
2610000,70,301.792,-21681.7,68.6811,0.402311
2625000,65,270.074,-21698.8,74.4582,0.3906
2640000,70,300.445,-21704.9,78.783,0.403667
2655000,64,287.701,-21705.9,56.4645,0.395833
2670000,55,217.574,-21716.7,45.5168,0.3916
2685000,64,293.401,-21711.3,59.063,0.39609
2700000,72,312.582,-21696.3,73.553,0.405433
2715000,70,296.216,-21705.3,75.4306,0.410667
2730000,60,260.335,-21695.6,71.1051,0.414
2745000,52,231.368,-21719.9,37.9999,0.395
2760000,62,286.685,-21722.1,51.7227,0.402725
2775000,77,333.919,-21689,80.125,0.401147
2790000,71,314.523,-21718.3,67.5682,0.400067
2805000,68,302.588,-21720.8,61.3768,0.4044
2820000,61,266.178,-21698.1,69.943,0.395622
2835000,69,301.24,-21699.8,56.0691,0.3892
2850000,53,236.508,-21725.7,56.883,0.394086
2865000,55,237.749,-21702.4,61.2499,0.396
2880000,52,226.183,-21713,44.7984,0.3786
2895000,58,240.115,-21706.9,53.1895,0.3939
2910000,46,208.296,-21710.5,44.5115,0.389533
2925000,47,203.62,-21708,60.4237,0.3902
2940000,62,284.58,-21703.4,67.9922,0.3943
2955000,57,253.038,-21717,60.4926,0.387844
2970000,52,226.904,-21727.7,50.0217,0.397133
2985000,60,267.879,-21720.7,46.7555,0.396133
3000000,68,286.846,-21720.9,75.43,0.391683
3015000,60,259.813,-21682.1,66.7038,0.3943
3030000,67,280.638,-21711.8,60.8355,0.4195
3045000,62,284.008,-21694.5,67.9376,0.400467
3060000,62,260.792,-21699.7,59.1181,0.414933
3075000,74,320.868,-21681,80.2409,0.412967
3090000,77,356.16,-21697.7,62.8135,0.404933
3105000,73,316.06,-21699.3,73.2249,0.4038
3120000,66,286.296,-21697.1,63.2025,0.390933
3135000,54,227.277,-21737.3,58.1655,0.39881
3150000,72,300.336,-21707.5,71.6921,0.3975
3165000,61,271.604,-21698.9,49.9396,0.409233
3180000,57,249.314,-21693.3,65.2023,0.390267
3195000,65,280.22,-21697,66.0969,0.405933
3210000,58,247.654,-21726.5,62.9093,0.398133
3225000,60,238.431,-21707.3,47.8649,0.392156
3240000,64,280.669,-21711.1,55.1463,0.399667
3255000,55,230.578,-21707.1,51.6155,0.3943
3270000,63,267.046,-21693.1,56.9426,0.386667
3285000,62,277.699,-21702.6,61.1303,0.395787
3300000,80,353.826,-21680.4,76.0528,0.3989
3315000,80,357.927,-21695.4,89.3394,0.404067
3330000,61,272.823,-21680.1,54.6461,0.392089
3345000,69,311.39,-21693.9,56.7951,0.4044
3360000,64,287.915,-21696.4,62.4798,0.39
3375000,61,256.225,-21698.6,48.4672,0.401029
3390000,50,222.08,-21722.6,45.7723,0.389117
3405000,56,242.211,-21712.1,54.9017,0.392111
3420000,47,205.585,-21727,50.5642,0.389867
3435000,62,264.3,-21727,54.6772,0.382233
3450000,48,219.411,-21746.7,56.7247,0.388667
3465000,62,270.431,-21740.3,72.0236,0.4084
3480000,52,207.804,-21752.8,46.5059,0.410333
3495000,63,278.069,-21670.2,50.0492,0.394967
3510000,66,298.908,-21705.5,65.0473,0.397973
3525000,66,284.031,-21718.9,71.5976,0.395511
3540000,68,297.147,-21714.8,71.5268,0.404133
3555000,64,297.774,-21686,57.0551,0.397967
3570000,55,247.517,-21678.7,57.072,0.390067
3585000,68,298.36,-21683.1,66.0981,0.390333
3600000,77,347.027,-21717.3,75.7613,0.404011
3615000,73,326.185,-21692,64.2525,0.4036
3630000,86,379.481,-21663.2,96.2513,0.3998
3645000,53,246.041,-21698.7,63.4977,0.402644
3660000,64,294.161,-21711.4,58.382,0.395133
3675000,76,334.52,-21653.1,90.2786,0.3988
3690000,80,364.288,-21658.3,79.5347,0.400133
3705000,76,348.447,-21681.1,90.0404,0.4014
3720000,67,285.387,-21666.6,70.2746,0.400933
3735000,55,229.27,-21692.4,43.6801,0.39244
3750000,75,324.283,-21691.6,65.447,0.387667
3765000,64,294.136,-21679.6,61.1276,0.3864
3780000,58,259.407,-21676.5,57.4385,0.394133
3795000,65,281.63,-21675.5,76.5246,0.393367
3810000,65,284.41,-21685.7,61.3521,0.406933
3825000,61,263.225,-21691,69.1914,0.399444
3840000,66,287.23,-21677.2,71.1184,0.3977
3855000,59,272.636,-21692.6,57.2233,0.397648
3870000,65,287.269,-21679.5,62.7855,0.386178
3885000,69,302.68,-21674.7,69.2991,0.379333
3900000,62,270.941,-21692.9,74.7294,0.4042
3915000,67,274.19,-21698.9,62.113,0.39168
3930000,80,340.111,-21705.8,73.8512,0.398053
3945000,57,244.399,-21681.1,59.8164,0.391533
3960000,70,302.834,-21720.2,72.6333,0.403
3975000,62,272.854,-21686.9,59.1181,0.403867
3990000,65,280.097,-21726.1,74.6048,0.388111
4005000,65,282.164,-21691,73.7247,0.392095
4020000,68,287.545,-21678.7,71.3679,0.395311
4035000,65,270.874,-21687.7,83.2555,0.406867
4050000,74,311.235,-21684.9,82.9941,0.393133
4065000,67,297.422,-21688.7,61.9846,0.397033
4080000,69,301.41,-21676.1,69.5528,0.395867
4095000,78,328.293,-21686.2,67.1623,0.397133
4110000,94,414.265,-21677.5,104.954,0.400467
4125000,99,433.234,-21665.6,101.11,0.438667
4140000,80,361.465,-21673.3,79.5232,0.4212
4155000,62,257.848,-21701.6,61.7506,0.416767
4170000,58,259.507,-21707.1,80.7032,0.394067
4185000,61,261.34,-21679.2,53.6034,0.413156
4200000,54,225.595,-21693.4,54.1788,0.395867
4215000,78,346.354,-21678.7,79.652,0.3899
4230000,68,299.051,-21687.2,70.1531,0.399867
4245000,70,302.213,-21678.2,59.9727,0.405467
4260000,75,317.036,-21693.4,83.7798,0.392411
4275000,82,344.842,-21650.8,72.7603,0.403133
4290000,77,334.023,-21659.4,91.7152,0.401533
4305000,60,259.421,-21716.2,78.379,0.387667
4320000,84,371.612,-21675.5,80.7917,0.395567
4335000,75,322.324,-21692,74.5931,0.415933
4350000,75,310.194,-21710,80.9656,0.410333
4365000,58,250.517,-21709.3,65.8951,0.396317
4380000,65,275.412,-21671.9,71.3618,0.411167
4395000,62,241.885,-21693.1,68.6071,0.388267
4410000,59,275.408,-21698.8,54.7005,0.400433
4425000,67,293.105,-21695.6,65.499,0.406433
4440000,55,242.826,-21718.4,50.396,0.400333
4455000,85,368.955,-21692.9,106.849,0.41
4470000,95,418.01,-21667.6,91.7864,0.420333
4485000,92,419.704,-21665.9,114.581,0.412867
4500000,60,263.498,-21725.5,68.7212,0.415717
4515000,76,322.545,-21666.9,75.5493,0.409567
4530000,80,345.968,-21697.8,88.0556,0.412933
4545000,76,314.779,-21699.9,76.4196,0.419733
4560000,68,268.268,-21694.3,70.8533,0.410733
4575000,57,228.87,-21671,53.3863,0.406133
4590000,53,209.606,-21689.3,49.8252,0.3878
4605000,71,316.096,-21723.7,85.5703,0.403505
4620000,70,299.255,-21692.5,77.1667,0.4118
4635000,51,230.375,-21737,50.8016,0.395069
4650000,69,292.127,-21711.1,58.6326,0.4103
4665000,62,273.634,-21720.7,62.7133,0.397067
4680000,73,326.368,-21676.4,61.7246,0.395067
4695000,69,292.547,-21746.4,58.4695,0.393417
4710000,55,241.034,-21702.7,47.8594,0.399378
4725000,78,327.477,-21663.2,80.2914,0.405022
4740000,79,330.596,-21682.8,74.1514,0.4094
4755000,68,295.457,-21713.7,68.1266,0.398889
4770000,81,369.008,-21661.5,79.9457,0.4107
4785000,78,356.902,-21676.4,73.6335,0.4046
4800000,87,379.819,-21630.1,80.6233,0.403533
4815000,59,257.798,-21693.3,66.6156,0.40095
4830000,95,424.555,-21632.4,76.8021,0.3952
4845000,63,277.557,-21689.4,50.8888,0.3968
4860000,85,355.615,-21630.2,76.1648,0.405767
4875000,93,397.224,-21620.6,99.0982,0.407733
4890000,89,382.686,-21634.6,94.3736,0.405133
4905000,97,419.144,-21640.5,99.7467,0.398067
4920000,101,441.571,-21650.8,106.38,0.4284
4935000,92,401.807,-21625.5,88.4041,0.4102
4950000,88,381.994,-21646.2,90.9595,0.412467
4965000,83,366.994,-21653.2,89.5391,0.414933
4980000,46,208.854,-21734.3,37.406,0.401179
4995000,67,297.316,-21662.5,61.6762,0.3934
5010000,46,184.379,-21699.6,46.3526,0.397982
5025000,73,332.693,-21686,78.2546,0.379233
5040000,54,233.505,-21743,67.7725,0.387417
5055000,94,387.435,-21669.7,93.6716,0.407067
5070000,73,320.804,-21666.5,67.9623,0.4088
5085000,77,340.155,-21649.9,80.9536,0.400733
5100000,75,314.991,-21667,81.9205,0.3984
5115000,83,362.21,-21644.4,73.8323,0.4046
5130000,80,332.4,-21642.5,89.987,0.414733
5145000,90,382.817,-21641,79.9617,0.417933
5160000,59,256.3,-21720.4,59.9429,0.404683
5175000,91,384.657,-21657.1,92.8453,0.404633
5190000,93,399.046,-21657.3,88.3798,0.4116
5205000,74,316.014,-21709.9,80.5982,0.412244
5220000,79,320.233,-21658.3,84.8634,0.40309
5235000,72,292.672,-21666.4,69.7464,0.411867
5250000,64,264.191,-21655,52.4911,0.397133
5265000,74,330.702,-21656.1,66.149,0.397267
5280000,64,286.028,-21691.2,69.2959,0.405033
5295000,80,347.486,-21697.6,87.3022,0.406333
5310000,51,213.109,-21712.7,58.3637,0.3964
5325000,49,211.544,-21687.5,60.4325,0.377
5340000,62,271.255,-21700.4,60.4985,0.390267
5355000,58,240.222,-21690.1,62.0137,0.38342
5370000,63,265.459,-21692.8,62.919,0.4098
5385000,81,353.084,-21687.8,88.8396,0.400111
5400000,82,350.154,-21714.8,69.4619,0.418333
5415000,72,304.705,-21696.3,110.202,0.4048
5430000,62,283.455,-21704.4,55.1884,0.403
5445000,72,297.439,-21675.2,72.9247,0.397667
5460000,80,345.331,-21658.8,91.3479,0.405
5475000,79,327.219,-21677.7,82.3493,0.405733
5490000,82,361.838,-21671.4,93.1254,0.397385
5505000,78,352.956,-21694.1,79.3563,0.411967
5520000,89,403.198,-21689.8,94.3807,0.4218
5535000,57,250.017,-21691.1,57.1793,0.397895
5550000,75,330.062,-21723.5,73.3321,0.403033
5565000,71,322.479,-21671.4,60.6432,0.397817
5580000,79,348.306,-21681.4,87.7549,0.402267
5595000,88,393.172,-21690.5,84.907,0.4052
5610000,76,336.466,-21694.1,67.4333,0.403853
5625000,57,244.902,-21683.1,53.0322,0.397
5640000,74,330.121,-21683.4,67.9572,0.402978
5655000,67,279.53,-21676.8,60.5594,0.398767
5670000,64,276.836,-21694.5,65.1073,0.399467
5685000,61,274.49,-21694,61.9344,0.388867
5700000,58,259.156,-21690.5,54.0483,0.4004
5715000,59,260.073,-21720.6,56.5474,0.4004
5730000,59,257.009,-21717.9,81.0546,0.397067
5745000,55,235.172,-21707.4,52.5753,0.3874
5760000,60,252.201,-21713.2,74.6959,0.391187
5775000,67,287.944,-21710.8,77.7729,0.391533
5790000,58,254.785,-21701.7,61.5225,0.391067
5805000,56,252.49,-21688.6,51.343,0.400248
5820000,56,226.351,-21716.5,60.3269,0.393433
5835000,70,324.99,-21701.5,63.0454,0.407367
5850000,69,324.298,-21704.3,69.8324,0.410756
5865000,73,322.969,-21688,77.6621,0.398667
5880000,71,314.68,-21710.1,56.1684,0.402917
5895000,64,273.881,-21711,51.3241,0.4168
5910000,51,217.023,-21727.1,36.7601,0.4023
5925000,64,275.417,-21743.2,62.806,0.401033
5940000,56,243.308,-21699.7,57.3186,0.3949
5955000,77,346.382,-21706.4,73.1236,0.407556
5970000,64,293.405,-21724.7,73.6882,0.402133
5985000,61,266.916,-21703.9,60.1879,0.407733
6000000,79,359.746,-21722.2,93.195,0.425133
6015000,56,223.305,-21714.4,44.2409,0.395811
6030000,48,195.592,-21712.1,47.9779,0.378067
6045000,74,322.329,-21686.3,84.7674,0.4034
6060000,56,259.747,-21717.8,47.2149,0.399017
6075000,64,278.904,-21695.9,56.9135,0.391133
6090000,60,270.773,-21707.6,51.3112,0.391267
6105000,78,333.894,-21669,85.2251,0.39488
6120000,72,325.429,-21690.7,70.6514,0.39952
6135000,72,310.012,-21710.5,56.7956,0.4052
6150000,88,383.961,-21688.9,84.1332,0.408467
6165000,79,333.387,-21678.3,74.3456,0.4186
6180000,74,309.201,-21692.1,79.9555,0.405333
6195000,70,303.834,-21692.6,70.2866,0.408067
6210000,78,346.564,-21696.7,72.6354,0.419933
6225000,66,286.539,-21705.1,58.5275,0.401033
6240000,76,332.162,-21708.6,73.4282,0.418667
6255000,58,261.221,-21733.9,46.3403,0.406067
6270000,54,251.857,-21707.6,55.1158,0.394194
6285000,76,315.57,-21703.3,76.0672,0.398667
6300000,60,267.028,-21721.1,53.5276,0.394633
6315000,60,240.726,-21699.4,54.5579,0.402233
6330000,53,230.248,-21730.5,43.5383,0.392
6345000,60,260.11,-21694,66.3487,0.3939
6360000,57,237.224,-21719,59.4303,0.402233
6375000,48,191.907,-21675.5,53.0503,0.384633
6390000,59,254.386,-21714.3,48.1858,0.383267
6405000,62,260.843,-21696.6,72.2518,0.3848
6420000,61,269.197,-21735.3,66.6903,0.392383
6435000,55,230.188,-21738.9,49.335,0.405467
6450000,68,309.008,-21708.5,72.8769,0.395856
6465000,60,266.528,-21695.2,57.4142,0.397533
6480000,65,287.486,-21683.9,67.9205,0.399733
6495000,62,272.448,-21688,74.7738,0.406533
6510000,66,287.622,-21692.1,58.0578,0.404333
6525000,70,295.286,-21709.4,65.8079,0.415933
6540000,60,256.61,-21739.5,63.6381,0.393819
6555000,69,310.984,-21694.9,70.6857,0.404667
6570000,64,283.081,-21725.4,68.2956,0.399175
6585000,91,386.168,-21687.4,79.2982,0.407367
6600000,88,374.451,-21660.8,78.5346,0.410733
6615000,96,410.71,-21651.8,110.259,0.414533
6630000,95,424.072,-21662.1,103.883,0.4252
6645000,87,371.075,-21670.4,76.6922,0.424867
6660000,77,312.506,-21634.9,67.5703,0.404867
6675000,53,230.579,-21718.9,48.2359,0.399689
6690000,82,359.167,-21642.4,99.0214,0.4025
6705000,78,331.984,-21658.7,78.7201,0.396533
6720000,74,324.591,-21662.1,83.1435,0.4038
6735000,76,355.039,-21673.7,86.7544,0.405867
6750000,79,347.386,-21684.8,78.2477,0.402267
6765000,50,217.291,-21721.3,54.3494,0.392656
6780000,82,352.722,-21665.4,55.1066,0.392567
6795000,74,318.472,-21658.4,83.9668,0.406933
6810000,78,350.483,-21673.3,94.3095,0.404867
6825000,67,294.149,-21666.7,71.5986,0.399467
6840000,54,234.425,-21749.3,79.9437,0.398507
6855000,70,319.887,-21695.6,67.9004,0.385133
6870000,68,299.719,-21662.6,64.479,0.393333
6885000,62,292.251,-21741,53.9748,0.383089
6900000,75,342.19,-21734.5,84.7438,0.401896
6915000,80,364.697,-21724.8,90.4367,0.426067
6930000,71,308.034,-21677.8,72.6924,0.403617
6945000,77,331.38,-21721,79.3983,0.424033
6960000,73,319.411,-21697.7,71.5547,0.413067
6975000,84,372.386,-21654,97.5035,0.407778
6990000,80,364.734,-21656.9,74.2229,0.409067
7005000,81,341.706,-21650.9,95.2257,0.406533
7020000,64,284.752,-21695.1,57.8653,0.406767
7035000,71,326.304,-21640.1,73.0092,0.3876
7050000,77,349.098,-21647.8,74.7325,0.407467
7065000,81,356.323,-21656.1,66.6725,0.405333
7080000,54,237.866,-21692.9,63.3575,0.39125
7095000,65,262.366,-21700.2,54.775,0.3962
7110000,69,313.871,-21685.2,66.8311,0.405311
7125000,60,279.5,-21700.3,51.4721,0.401333
7140000,72,327.622,-21676.8,73.7381,0.405533
7155000,64,280.355,-21681.7,68.966,0.4036
7170000,72,301.782,-21660.2,84.099,0.396867
7185000,62,256.152,-21699,74.3387,0.389311
7200000,64,269.394,-21702.6,48.4619,0.400233
7215000,62,245.909,-21703.5,75.3188,0.385833
7230000,65,270.032,-21693.5,74.159,0.400333
7245000,63,253.537,-21710.5,85.1578,0.4177
7260000,67,294.668,-21698.4,63.63,0.3963
7275000,58,257.062,-21688.8,59.3963,0.397833
7290000,59,267.348,-21688,62.0735,0.381067
7305000,59,261.005,-21696.8,63.8785,0.375733
7320000,57,239.428,-21686.7,61.5932,0.3968
7335000,66,272.826,-21690.9,60.9436,0.3752
7350000,61,267.804,-21687.4,56.8211,0.389
7365000,63,264.563,-21691.4,66.9683,0.388057
7380000,69,283.522,-21693.4,64.8724,0.389
7395000,67,294.883,-21687.5,72.4671,0.384333
7410000,69,304.723,-21691,70.4178,0.386733
7425000,71,309.548,-21702.6,69.9557,0.395133
7440000,56,257.609,-21706.6,60.634,0.389807
7455000,63,291.641,-21700.7,81.6142,0.397233
7470000,56,248.349,-21694.2,45.8997,0.390093
7485000,75,335.081,-21679.4,73.63,0.403133
7500000,67,295.288,-21691.5,74.807,0.395167
7515000,73,337.029,-21675.6,72.3152,0.401333
7530000,60,275.044,-21689.3,51.0867,0.383733
7545000,66,308.718,-21709,49.8349,0.385467
7560000,71,296.125,-21685.6,70.0664,0.395489
7575000,80,362.898,-21712.3,80.1633,0.394867
7590000,71,304.101,-21679.9,76.11,0.393822
7605000,72,320.321,-21688,68.3447,0.392933
7620000,72,337.518,-21697.4,62.8199,0.405311
7635000,61,279.523,-21682.8,62.534,0.390733
7650000,64,281.526,-21695.8,58.2523,0.392867
7665000,80,368.931,-21692.9,67.9823,0.404467
7680000,57,255.338,-21716.4,54.2929,0.3965
7695000,82,353.809,-21683,87.9699,0.410853
7710000,70,317.382,-21683.9,68.6554,0.397867
7725000,54,238.146,-21705.4,53.6923,0.3953
7740000,53,232.788,-21687.8,45.9459,0.376467
7755000,66,282.496,-21684.1,51.78,0.379933
7770000,79,341.587,-21672.2,76.08,0.405133
7785000,55,256.917,-21714.5,57.4442,0.394105
7800000,80,339.587,-21671.4,84.2583,0.399133
7815000,58,242.268,-21729.7,61.2624,0.403533
7830000,82,361.006,-21685.5,87.3251,0.405867
7845000,90,387.303,-21670.8,71.6812,0.4036
7860000,70,301.452,-21686,76.2733,0.400133
7875000,80,340.687,-21682.7,72.7762,0.397533
7890000,71,300.314,-21664,57.0611,0.392533
7905000,71,312.254,-21660.9,72.5938,0.380333
7920000,71,319.821,-21678.5,85.0898,0.384933
7935000,67,294.325,-21669.6,65.6141,0.389267
7950000,71,297.98,-21719.4,53.5731,0.399575
7965000,72,306.128,-21692.5,77.7685,0.401733
7980000,84,369.154,-21658.8,99.0409,0.406111
7995000,93,409.817,-21650.7,99.6262,0.412733
8010000,78,349.598,-21647.4,80.4549,0.406467
8025000,89,395.291,-21665.4,77.5279,0.4082
8040000,68,290.513,-21734.7,70.192,0.414107
8055000,78,356.55,-21664.5,88.3737,0.4046
8070000,60,266.672,-21743.2,58.4589,0.415867
8085000,65,283.789,-21682.6,63.8767,0.390867
8100000,61,262.02,-21682.8,61.5806,0.388533
8115000,66,270.361,-21713.7,77.0918,0.412933
8130000,54,235.547,-21721.8,61.3154,0.400133
8145000,66,279.404,-21706.1,72.087,0.390822
8160000,58,255.124,-21702,54.4289,0.392067
8175000,61,271.139,-21700,66.1889,0.3896
