generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1635000,87,383.727,-21583.5,84.0142,0.4072
1650000,92,396.328,-21608.1,85.2119,0.413067
1665000,73,312.99,-21599.3,76.5417,0.407933
1680000,51,221.165,-21625.1,63.922,0.383917
1695000,64,263.881,-21612.9,56.2904,0.397633
1710000,70,289.16,-21620.7,76.3442,0.3921
1725000,76,329.038,-21578.2,80.9604,0.397367
1740000,82,353.634,-21608.3,74.8563,0.405533
1755000,55,244.213,-21637.7,59.3546,0.383117
1770000,80,341.01,-21607.2,72.3435,0.4027
1785000,82,345.907,-21612.6,74.8905,0.398467
1800000,67,292.572,-21648,67.0203,0.397433
1815000,91,386.867,-21625.3,110.795,0.411233
1830000,83,351.661,-21607.5,76.0615,0.413933
1845000,77,333.073,-21587.8,77.5763,0.418
1860000,79,347.665,-21591.4,68.5311,0.414267
1875000,93,393.426,-21603.1,84.795,0.4156
1890000,48,194.831,-21632.4,43.7787,0.393167
1905000,54,228.398,-21634.1,49.6521,0.392447
1920000,95,420.475,-21601.6,95.2635,0.419089
1935000,82,362.4,-21587.9,82.8858,0.418867
1950000,87,372.791,-21600.7,76.849,0.423467
1965000,90,396.854,-21598.2,95.8435,0.404133
1980000,88,411.438,-21619.2,72.8467,0.410467
1995000,75,323.326,-21595.7,61.6698,0.408533
2010000,73,310.483,-21607.3,58.9452,0.4074
2025000,65,278.029,-21633.2,58.3911,0.397733
2040000,70,302.212,-21595.6,78.3887,0.3964
2055000,82,361.713,-21633.2,72.1982,0.4014
2070000,79,332.843,-21613,84.623,0.412667
2085000,73,320.485,-21606.7,86.1325,0.414333
2100000,67,292.718,-21589.8,74.4374,0.404933
2115000,77,341.854,-21612,58.7083,0.4096
2130000,84,353.111,-21589.7,73.227,0.4118
2145000,81,364.01,-21589.7,87.0372,0.401467
2160000,51,202.1,-21639.1,59.1658,0.390482
2175000,56,240.649,-21642,58.7802,0.400933
2190000,58,251.933,-21638.3,41.954,0.400787
2205000,69,311.71,-21635.7,78.2152,0.410667
2220000,65,260.707,-21620,65.4833,0.3934
2235000,61,261.435,-21620.6,67.9676,0.4027
2250000,60,259.294,-21632.1,67.4341,0.3914
2265000,59,264.445,-21606.3,73.0924,0.394778
2280000,55,243.559,-21607.9,56.6923,0.387533
2295000,51,226.704,-21621.8,37.0586,0.396578
2310000,66,292.468,-21642.9,71.0788,0.395785
2325000,72,316.822,-21618.4,65.3031,0.399644
2340000,67,285.563,-21641,74.9039,0.402156
2355000,57,237.312,-21633.3,50.0215,0.397267
2370000,52,213.355,-21631.6,46.461,0.385622
2385000,47,206.319,-21659.5,60.7057,0.381933
2400000,47,201.924,-21657.3,51.3939,0.389467
2415000,65,263.555,-21589.9,57.3469,0.397044
2430000,61,267.245,-21611.4,60.1677,0.396867
2445000,50,214.522,-21659.3,58.5543,0.392267
2460000,64,278.584,-21647.7,67.327,0.404717
2475000,71,310.842,-21610.6,60.5432,0.389356
2490000,70,305.394,-21599.6,63.1271,0.389533
2505000,59,260.442,-21627,60.9904,0.397133
2520000,58,254.288,-21617.6,65.9428,0.386
2535000,58,249.228,-21624.8,56.4557,0.385933
2550000,63,274.673,-21659.7,59.2301,0.402219
2565000,54,253.253,-21635.3,46.3575,0.397324
2580000,60,258.854,-21635.4,52.9603,0.417933
2595000,50,210.02,-21642.3,45.0239,0.392067
2610000,52,211.662,-21636.6,62.556,0.40024
2625000,56,250.626,-21654.6,51.6169,0.4064
2640000,69,291.4,-21637.6,60.8137,0.398433
2655000,45,202.181,-21675.2,45.0604,0.390783
2670000,59,241.36,-21637.7,61.4936,0.398667
2685000,46,211.695,-21649.3,33.594,0.383867
2700000,57,232.279,-21612.1,55.7264,0.40388
2715000,44,196.102,-21662.4,44.4307,0.394667
2730000,49,216.03,-21655.7,51.1973,0.3818
2745000,87,400.664,-21625.9,77.6941,0.420689
2760000,76,327.628,-21613.3,71.513,0.4282
2775000,74,316.749,-21615.6,68.3875,0.4152
2790000,71,306.821,-21632.9,75.2065,0.410067
2805000,74,304.147,-21608.4,82.5942,0.408933
2820000,56,242.31,-21640.9,53.1159,0.381194
2835000,82,370.408,-21624.7,85.7269,0.416667
2850000,61,272.897,-21640.9,64.186,0.394167
2865000,59,264.753,-21627.4,67.1832,0.396133
2880000,94,394.903,-21628.6,109.793,0.423978
2895000,83,359.836,-21621.3,90.2077,0.415333
2910000,42,178.445,-21634.4,49.0197,0.403778
2925000,56,230.656,-21617.4,63.1104,0.412933
2940000,63,274.38,-21610.6,49.2867,0.4024
2955000,53,237.702,-21621.2,56.4114,0.383133
2970000,76,350.375,-21611.3,80.2859,0.411967
2985000,76,353.573,-21632.4,71.4247,0.4266
3000000,68,294.118,-21620.6,71.0793,0.417133
3015000,58,250.324,-21617.5,57.8997,0.391733
3030000,59,263.35,-21628.7,53.0585,0.3822
3045000,60,262.462,-21608.2,65.8725,0.388467
3060000,75,343.279,-21619.2,78.6588,0.409133
3075000,76,318.27,-21602.2,71.9613,0.404933
3090000,68,312.301,-21616.2,73.0937,0.400867
3105000,67,299.261,-21628.6,75.5203,0.41
3120000,59,260.077,-21606.3,56.5282,0.394111
3135000,80,348.305,-21585.8,70.0657,0.4214
3150000,66,305.295,-21612.6,68.6164,0.398267
3165000,61,270.291,-21610.5,62.6556,0.392897
3180000,67,288.712,-21620.9,67.6849,0.405956
3195000,71,321.653,-21602.5,62.3298,0.400756
3210000,66,281.96,-21633.3,61.3972,0.4078
3225000,70,301.769,-21624.3,71.1149,0.401033
3240000,65,289.215,-21622.2,58.8028,0.383733
3255000,60,260.083,-21645.8,68.1007,0.3904
3270000,53,221.273,-21634.9,50.968,0.398733
3285000,46,196.593,-21655.2,36.5777,0.386333
3300000,56,233.746,-21646.7,56.0206,0.398844
3315000,52,221.196,-21626.1,47.2411,0.391044
3330000,50,230.041,-21639.1,45.8323,0.381867
3345000,65,296.612,-21625.6,77.3822,0.399
3360000,51,219.614,-21630.5,58.2839,0.3827
3375000,50,209.772,-21630.8,35.6694,0.390933
3390000,61,265.593,-21615.7,61.229,0.397867
3405000,59,252.366,-21635.8,66.1519,0.391767
3420000,67,307.571,-21615.2,69.2385,0.407633
3435000,74,315.129,-21636.7,72.8389,0.415533
3450000,78,344.251,-21628.2,92.3312,0.407533
3465000,71,323.01,-21651.9,59.6884,0.405133
3480000,70,307.507,-21647.2,66.1368,0.4109
3495000,64,286.688,-21638,58.3323,0.407167
3510000,68,308.526,-21626,61.1973,0.4149
3525000,46,197.778,-21638.3,55.6883,0.374479
3540000,61,260.857,-21638.6,63.9246,0.4111
3555000,51,219.468,-21625.6,54.0407,0.402583
3570000,64,263.806,-21630,86.2725,0.4026
3585000,62,258.807,-21614.2,64.645,0.409222
3600000,61,278.78,-21608.6,59.5813,0.413467
3615000,66,290.447,-21611.1,70.2416,0.395667
3630000,68,289.324,-21625.3,72.2956,0.411
3645000,74,325.829,-21598.2,87.9809,0.409
3660000,79,325.395,-21596,69.1828,0.4144
3675000,88,370.373,-21645.4,100.123,0.420733
3690000,79,347.36,-21601.7,71.1484,0.4132
3705000,72,330.942,-21611.6,69.9545,0.410067
3720000,50,222.498,-21627.3,42.8606,0.389374
3735000,56,241.813,-21642.6,48.8971,0.389267
3750000,79,363.506,-21596.1,78.3849,0.407517
3765000,78,340.862,-21605.2,86.9702,0.404883
3780000,74,310.195,-21607.2,74.1186,0.4
3795000,54,235.356,-21640.5,63.7957,0.401244
3810000,70,297.228,-21627.4,68.6014,0.391
3825000,72,309.493,-21611.1,59.7749,0.403067
3840000,70,296.526,-21603.6,61.1188,0.4068
3855000,63,284.411,-21644.3,55.8453,0.404717
3870000,71,293.294,-21625.4,67.9783,0.406533
3885000,59,268.315,-21637.8,59.8511,0.395867
3900000,57,260.891,-21635.1,49.0562,0.403833
3915000,54,252.656,-21645.1,55.6455,0.3966
3930000,42,184.431,-21660.7,34.9906,0.38968
3945000,44,191.038,-21646.2,44.6087,0.375733
3960000,53,229.239,-21653.1,52.8992,0.380307
3975000,51,220.354,-21668.5,47.7493,0.387867
3990000,63,273.73,-21638.6,78.2367,0.400467
4005000,57,250.257,-21653,47.1148,0.396067
4020000,45,187.749,-21662.8,50.47,0.386427
4035000,49,209.757,-21649.7,49.2384,0.378533
4050000,49,209.665,-21645.2,41.3388,0.388733
4065000,44,196.135,-21690,37.6779,0.385589
4080000,42,179.811,-21672.8,39.3727,0.386067
4095000,42,189.014,-21665.5,32.8076,0.3766
4110000,46,190.511,-21646.3,46.6265,0.3724
4125000,45,198.89,-21641.4,51.2896,0.348133
4140000,51,211.455,-21641.7,49.0223,0.365067
4155000,42,181.149,-21662,33.7667,0.389093
4170000,39,162.38,-21680.4,48.6336,0.3724
4185000,61,247.296,-21643.7,59.8021,0.373378
4200000,60,257.91,-21637.6,52.8211,0.4066
4215000,66,280.964,-21646.8,68.7094,0.373267
4230000,61,254.12,-21611.3,67.2388,0.393833
4245000,83,352.937,-21590.6,85.7763,0.398133
4260000,83,371.946,-21582.3,79.2741,0.402533
4275000,90,395.969,-21574.6,96.4271,0.420933
4290000,83,378.537,-21599.3,93.943,0.418
4305000,71,315.014,-21594.5,73.6763,0.403467
4320000,44,181.82,-21655.1,40.5532,0.382113
4335000,78,351.494,-21608,82.2529,0.403967
4350000,63,287.376,-21607.8,69.3692,0.3938
4365000,74,339.349,-21606.3,78.9559,0.400867
4380000,63,276.461,-21633.4,50.8422,0.382917
4395000,75,324.256,-21599.8,83.0987,0.4131
4410000,73,312.51,-21603.6,84.497,0.4098
4425000,78,357.926,-21598.7,69.3463,0.4126
4440000,46,196.827,-21636.2,35.3391,0.388383
4455000,76,345.23,-21595.8,85.8593,0.403133
4470000,77,319.076,-21603.1,75.5169,0.4108
4485000,62,271.942,-21617.1,72.6327,0.4004
4500000,62,251.144,-21625.8,71.0126,0.386133
4515000,64,272.155,-21607.3,64.0643,0.395733
4530000,71,303.912,-21607.8,81.775,0.4112
4545000,59,245.81,-21612.9,55.9707,0.399133
4560000,58,257.733,-21605.6,53.4895,0.394067
4575000,59,254.094,-21608.5,65.129,0.3948
4590000,55,235.25,-21615.9,40.285,0.390467
4605000,58,242.379,-21618.4,47.3505,0.395467
4620000,63,267.486,-21647,66.427,0.381
4635000,60,279.659,-21639.7,69.2187,0.396269
4650000,51,218.788,-21630.3,44.5848,0.406267
4665000,57,245.518,-21608.2,60.2793,0.3979
4680000,58,252.315,-21631.2,57.0606,0.4014
4695000,70,303.842,-21654.5,75.4794,0.402693
4710000,66,281.61,-21633.9,84.9876,0.409467
4725000,63,275.573,-21629.6,65.5375,0.410467
4740000,54,231.969,-21633.5,47.5542,0.397533
4755000,59,257.486,-21641.9,65.5929,0.400095
4770000,51,231.038,-21632.5,41.5246,0.3893
4785000,59,257.497,-21625,57.1881,0.397467
4800000,47,207.34,-21658.6,57.1318,0.388347
4815000,68,296.494,-21609.6,53.1723,0.3953
4830000,47,197.095,-21641.5,42.8647,0.38616
4845000,67,285,-21619.1,74.5532,0.405467
4860000,69,279.92,-21617.5,54.745,0.401067
4875000,50,218.587,-21623.1,53.1304,0.384
4890000,64,271.197,-21614.6,62.1711,0.403967
4905000,76,343.835,-21609.4,93.8251,0.394767
4920000,77,339.096,-21634.6,77.5905,0.4125
4935000,80,359.017,-21618.6,79.0563,0.416233
4950000,80,370.39,-21620.7,73.9879,0.4116
4965000,64,295.683,-21598.4,78.2237,0.4142
4980000,74,325.015,-21603.8,76.3611,0.403767
4995000,58,241.775,-21609.1,60.0126,0.405933
5010000,72,315.401,-21618.5,62.2466,0.405267
5025000,54,220.553,-21616.6,52.1461,0.392644
5040000,61,285.221,-21628.6,54.3482,0.378133
5055000,68,328.76,-21620,74.2777,0.400867
5070000,51,219.766,-21647.3,59.12,0.3942
5085000,39,167.494,-21644,31.5689,0.386933
5100000,48,211.023,-21645.9,49.9227,0.3798
5115000,55,238.556,-21637.2,60.0088,0.391467
5130000,55,247.672,-21660,60.6922,0.394583
5145000,65,296.279,-21657.8,62.7605,0.389367
5160000,52,218.629,-21644.8,50.4017,0.401567
5175000,59,254.983,-21621.3,49.8276,0.388133
5190000,64,288.435,-21639.8,78.9118,0.395933
5205000,53,220.126,-21641.2,51.6791,0.402767
5220000,66,281.038,-21630.6,79.0185,0.406267
5235000,72,317.113,-21622.4,75.6345,0.414
5250000,70,306.511,-21606.8,80.6195,0.411
5265000,74,319.354,-21618.2,76.9157,0.415733
5280000,61,275.005,-21626.1,57.9411,0.407533
5295000,60,246.25,-21636.2,74.0752,0.3952
5310000,50,217.884,-21641.4,56.2604,0.391867
5325000,60,250.997,-21639.2,48.6779,0.3918
5340000,71,320.494,-21618.2,65.1537,0.39516
5355000,73,318.929,-21620.4,89.6566,0.4002
5370000,64,287.782,-21617.3,72.238,0.395333
5385000,77,322.603,-21630.5,81.9353,0.394467
5400000,56,240.919,-21629.3,60.0274,0.403213
5415000,60,265.182,-21612.8,67.1336,0.3972
5430000,74,319.505,-21612.1,58.4082,0.391933
5445000,65,283.391,-21603.8,76.343,0.400867
5460000,69,293.536,-21607.5,72.1508,0.382533
5475000,59,263.535,-21602.7,71.6772,0.384867
5490000,72,308.83,-21606.3,74.152,0.394067
5505000,60,265.128,-21603.6,61.3116,0.386733
5520000,53,221.395,-21595.4,62.5856,0.369333
5535000,56,234.242,-21648.1,59.4192,0.390467
5550000,63,279.795,-21622.4,56.9817,0.3849
5565000,63,254.877,-21606.3,55.7635,0.389467
5580000,67,278.018,-21638.5,56.4981,0.396489
5595000,54,247.175,-21637.4,59.8697,0.377867
5610000,60,262.587,-21632.3,67.7827,0.404133
5625000,68,300.656,-21612.6,62.3148,0.406
5640000,68,297.207,-21636.9,62.7412,0.383178
5655000,71,315.022,-21653.7,78.6049,0.418667
5670000,61,264.746,-21656.6,54.5082,0.413867
5685000,57,264.321,-21656.3,55.7463,0.414
5700000,55,235.454,-21651.8,50.8904,0.40815
5715000,48,208.786,-21635.2,53.336,0.402
5730000,40,168.493,-21645.3,45.2339,0.386333
5745000,56,238.323,-21624,57.2295,0.3775
5760000,54,236.365,-21629.7,58.4804,0.383933
5775000,59,246.705,-21622.1,58.0921,0.394933
5790000,46,207.787,-21645.5,46.5639,0.4024
5805000,64,261.844,-21654.7,73.409,0.392467
5820000,44,192.442,-21684.6,62.2284,0.377381
5835000,56,230.675,-21611.8,66.4228,0.403233
5850000,60,265.073,-21630.1,68.4807,0.402933
5865000,44,186.707,-21661.7,52.5726,0.387022
5880000,68,285.915,-21629.6,88.8241,0.396767
5895000,52,215.729,-21633.5,48.4794,0.4056
5910000,55,232.726,-21628.7,49.9019,0.379333
5925000,44,183.757,-21643.2,51.8818,0.393567
5940000,68,320.573,-21614.6,61.5563,0.394467
5955000,48,222.433,-21653.2,44.6224,0.394467
5970000,57,256.353,-21637.2,58.6241,0.400133
5985000,32,137.903,-21660.5,34.6184,0.371479
6000000,59,260.197,-21642.1,50.9618,0.395633
6015000,55,246.137,-21628.4,61.4965,0.409133
6030000,36,162.271,-21652.4,39.6451,0.387656
6045000,59,249.242,-21632.1,68.8105,0.411967
6060000,73,311.623,-21648.8,79.2544,0.406733
6075000,54,230.563,-21630.6,68.1858,0.406
6090000,73,323.837,-21644.1,84.8855,0.404533
6105000,73,310.341,-21599.3,77.7255,0.4104
6120000,65,284.286,-21620.9,69.3195,0.416067
6135000,75,334.529,-21602,85.626,0.4052
6150000,63,288.549,-21641.5,67.1008,0.378091
6165000,69,293.113,-21611.4,83.7136,0.4089
6180000,49,218.932,-21632.3,36.2033,0.39
6195000,68,286.122,-21598.1,65.0723,0.400467
6210000,80,349.709,-21615.4,63.865,0.410933
6225000,61,282.699,-21625.5,65.1502,0.4092
6240000,71,311.986,-21645.1,82.0424,0.401133
6255000,60,259.246,-21648.8,64.7071,0.405467
6270000,53,233.738,-21634.5,49.3575,0.398689
6285000,51,219.047,-21648.2,61.8687,0.390467
6300000,60,263.526,-21638.6,59.9845,0.3952
6315000,56,235.279,-21632.3,51.9266,0.37635
6330000,54,240.045,-21637,69.8336,0.3948
6345000,52,216.929,-21627.7,52.9235,0.387567
6360000,36,156.828,-21664.8,44.8849,0.389481
6375000,49,220.919,-21633,38.986,0.389567
6390000,48,183.138,-21644.2,53.0343,0.3974
6405000,66,276.643,-21630.3,49.4265,0.383222
6420000,61,274.124,-21635.5,71.542,0.402267
6435000,53,227.275,-21612.2,44.6681,0.3858
6450000,47,208.469,-21651.7,49.6407,0.3938
6465000,56,247.041,-21611.6,71.0397,0.3815
6480000,50,224.14,-21647.4,53.1181,0.3788
6495000,70,305.759,-21621.9,70.9093,0.396333
6510000,79,346.125,-21615.8,80.6461,0.405667
6525000,69,293.656,-21620.5,75.4166,0.409333
6540000,66,292.483,-21624.4,65.732,0.405067
6555000,75,331.037,-21630.2,80.344,0.395067
6570000,52,219.383,-21627.9,51.4175,0.389583
6585000,48,204.014,-21635.6,38.8915,0.391733
6600000,58,259.592,-21618.8,48.8802,0.387622
6615000,46,187.618,-21637.7,45.5921,0.382733
6630000,66,286.849,-21603.4,54.128,0.393533
6645000,70,314,-21614.6,73.041,0.406133
6660000,66,298.905,-21628.4,68.8086,0.3988
6675000,74,335.653,-21619.1,84.0124,0.4078
6690000,63,266.616,-21625.9,47.6187,0.405267
6705000,74,311.658,-21603.3,78.2812,0.402367
6720000,74,335.683,-21624,81.7841,0.408533
6735000,59,267.08,-21636.9,54.0615,0.4104
6750000,65,269.232,-21615.8,67.191,0.4059
6765000,75,323.964,-21605.6,75.689,0.39716
6780000,67,295.167,-21632.8,70.2809,0.405433
6795000,70,325.326,-21636.9,60.6361,0.3978
6810000,57,253.083,-21654.5,48.7913,0.400867
6825000,69,285.888,-21600.2,74.2213,0.401789
6840000,61,259.914,-21636.5,56.295,0.40135
6855000,79,342.636,-21607.3,69.5886,0.4011
6870000,75,337.653,-21598.1,82.8147,0.405333
6885000,62,274.056,-21616.2,60.1679,0.394347
6900000,76,334.999,-21631.8,96.8505,0.393867
6915000,84,369.423,-21623.9,83.6898,0.404644
6930000,75,326.849,-21609.5,54.5163,0.4057
6945000,77,320.006,-21623.4,63.139,0.409
6960000,62,273.405,-21621.3,55.7603,0.403
6975000,65,281.94,-21630.5,54.1744,0.405533
6990000,66,275.144,-21630.4,55.5902,0.395133
7005000,69,297.286,-21625.3,79.5555,0.401733
7020000,62,282.282,-21632.9,64.1657,0.3938
7035000,50,201.499,-21645.3,58.5614,0.392067
7050000,73,313.754,-21639.4,73.7063,0.414333
7065000,63,267.38,-21620.8,67.2999,0.388867
7080000,52,212.299,-21628.3,41.996,0.374067
7095000,76,332.36,-21590.9,75.9457,0.397518
7110000,63,267.501,-21596.1,57.6619,0.389633
7125000,79,330.392,-21618.7,84.321,0.4114
7140000,83,357.334,-21598.8,84.8685,0.4056
7155000,71,307.143,-21594.6,94.4272,0.396667
7170000,78,338.842,-21615.8,68.2689,0.412067
7185000,70,316.905,-21611.2,57.9437,0.412867
7200000,64,274.977,-21607.1,86.1607,0.397733
7215000,60,256.973,-21621.6,65.1426,0.407
7230000,73,294.493,-21627,61.9885,0.404133
7245000,54,226.13,-21592.3,58.2992,0.401889
7260000,59,256.014,-21582.7,71.1615,0.3702
7275000,67,283.329,-21587.8,64.0929,0.374867
7290000,74,314.172,-21602,81.808,0.402933
7305000,81,370.817,-21586.8,73.1572,0.4026
7320000,78,339.55,-21583.2,79.9488,0.4076
7335000,67,278.029,-21613.5,68.6093,0.393133
7350000,77,328.17,-21572.9,92.8228,0.396933
7365000,87,363.992,-21587.9,75.1556,0.402867
7380000,83,345.777,-21599.1,72.6809,0.41
7395000,72,324.778,-21601,69.6691,0.406
7410000,55,243.736,-21640.2,59.8239,0.392613
7425000,75,321.476,-21630.6,77.3565,0.407233
7440000,40,172.385,-21663.5,41.3432,0.384013
7455000,50,208.606,-21640.5,37.6692,0.398778
7470000,69,301.807,-21608,69.1086,0.403422
7485000,63,277.715,-21605.9,57.6165,0.399333
7500000,67,302.272,-21604.4,65.1349,0.399867
7515000,62,272.732,-21602.1,50.3343,0.399733
7530000,48,209.979,-21644.3,51.7318,0.385533
7545000,79,352.344,-21598,92.838,0.398833
7560000,74,327.992,-21615.4,86.5609,0.4006
7575000,58,244.276,-21621.6,56.6936,0.3902
7590000,62,272.033,-21626,69.5425,0.387167
7605000,69,284.437,-21606.4,59.0313,0.4054
7620000,72,303.576,-21648.4,67.5068,0.408756
7635000,68,290.859,-21642.4,64.2733,0.414733
7650000,70,313.86,-21621.1,64.0145,0.4184
7665000,66,289.564,-21603,59.4723,0.400067
7680000,56,247.74,-21612.7,49.1866,0.396667
7695000,56,247.942,-21646.5,60.2029,0.3858
7710000,46,197.651,-21642,50.4127,0.403933
7725000,58,261.39,-21616.7,56.5975,0.393933
7740000,48,212.099,-21628.1,45.5061,0.392633
7755000,57,248.155,-21622.1,51.6513,0.3988
7770000,61,266.95,-21618.8,65.7214,0.400844
7785000,58,258.054,-21644,65.5126,0.391133
7800000,58,262.784,-21660.9,54.3152,0.3978
7815000,63,260.783,-21605.9,61.7078,0.383533
7830000,67,281.581,-21604.7,75.4664,0.398667
7845000,59,268.139,-21619,77.4352,0.388343
7860000,63,273.537,-21680.3,53.796,0.4015
7875000,66,289.431,-21617.7,71.0879,0.4017
7890000,58,265.404,-21618.3,66.4065,0.393133
7905000,65,296.746,-21607.8,62.3381,0.389633
7920000,67,295.624,-21602.4,67.3781,0.3916
7935000,56,247.578,-21636.6,63.165,0.3812
7950000,70,298.696,-21600.2,72.6955,0.3927
7965000,52,224.83,-21625.9,42.0828,0.386433
7980000,72,300.076,-21616.9,79.5803,0.392333
7995000,74,326.019,-21621.5,55.4106,0.406067
8010000,65,302.477,-21615.4,66.9441,0.413467
8025000,48,208.908,-21650.7,47.2867,0.389176
8040000,68,321.724,-21634.9,65.6682,0.400967
8055000,62,269.585,-21628.1,60.2965,0.391567
8070000,54,229.256,-21610,50.6744,0.385567
8085000,46,206.524,-21629,43.5985,0.381867
8100000,55,239.943,-21635.1,58.3027,0.369067
8115000,58,245.123,-21674.7,53.5462,0.391778
8130000,67,283.427,-21630,59.3131,0.3972
8145000,54,231.224,-21630.9,59.5234,0.389733
8160000,62,266.246,-21637.3,65.8542,0.4086
