generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2145000,45,193.315,-21762.6,52.5669,0.379867
2160000,47,200.401,-21729.8,42.1868,0.3786
2175000,49,211.971,-21729,61.3085,0.3921
2190000,73,315.463,-21702.8,69.7164,0.394342
2205000,59,254.431,-21710,64.4475,0.388822
2220000,59,263.314,-21681.4,58.7075,0.3942
2235000,58,258.216,-21701,64.454,0.400467
2250000,68,287.202,-21705.6,66.5268,0.402
2265000,63,263.955,-21731.1,74.8406,0.403844
2280000,49,209.205,-21710.5,48.1924,0.403067
2295000,62,266.827,-21716.9,66.4326,0.400267
2310000,49,220.527,-21728.1,49.6801,0.389311
2325000,55,231.271,-21694.2,67.0247,0.398193
2340000,47,196.829,-21739.9,47.3436,0.395689
2355000,61,281.698,-21702.3,51.6192,0.395633
2370000,59,260.723,-21696.7,65.4257,0.403
2385000,55,244.51,-21741.9,49.8321,0.382267
2400000,75,321.177,-21696.1,69.9458,0.396467
2415000,71,296.801,-21701.5,84.1021,0.398333
2430000,49,196.489,-21713.8,53.9857,0.390689
2445000,59,260.564,-21717,55.8435,0.405433
2460000,54,231.46,-21711,57.5005,0.4042
2475000,54,237.629,-21710.2,56.6863,0.386333
2490000,47,203.575,-21753,49.2457,0.37779
2505000,38,171.123,-21739.2,34.5156,0.369533
2520000,48,212.304,-21737.8,31.1911,0.3853
2535000,43,189.712,-21741.4,49.3272,0.380367
2550000,66,296.18,-21728.9,70.914,0.392933
2565000,64,282.326,-21688.9,63.4429,0.3982
2580000,66,280.939,-21718.3,64.5457,0.388367
2595000,66,282.322,-21715.6,62.7189,0.3966
2610000,62,276.957,-21694.8,71.3311,0.4142
2625000,58,255.211,-21724.9,63.8998,0.396656
2640000,62,275.372,-21681.6,69.2098,0.403467
2655000,58,262.121,-21699.5,57.3643,0.389267
2670000,65,279.029,-21709,76.8115,0.400667
2685000,55,251.145,-21733.9,58.1192,0.401467
2700000,51,224.304,-21698.9,56.1103,0.385933
2715000,52,220.175,-21710.5,52.818,0.3744
2730000,54,243.29,-21697.8,42.4469,0.3832
2745000,59,250.251,-21726,62.2657,0.395836
2760000,61,259.31,-21720.7,56.7821,0.3909
2775000,51,219.886,-21724.1,68.7514,0.383893
2790000,55,235.25,-21714.3,40.6302,0.390467
2805000,57,243.724,-21716.3,48.365,0.389644
2820000,66,289.81,-21705.8,71.231,0.397827
2835000,43,184.052,-21729.8,34.75,0.381556
2850000,54,249.877,-21713.9,53.3062,0.403756
2865000,44,195.408,-21708.5,39.7291,0.380467
2880000,47,208.752,-21724.1,52.3317,0.3774
2895000,62,275.008,-21723.9,47.555,0.394
2910000,57,259.689,-21717.3,57.9988,0.3889
2925000,75,329.273,-21694.1,77.8179,0.401733
2940000,75,333.01,-21694.3,70.9305,0.398508
2955000,73,319.528,-21728.9,74.6011,0.410433
2970000,64,288.006,-21704.6,71.7075,0.411967
2985000,73,307.951,-21699.5,66.3162,0.432733
3000000,68,311.309,-21691.2,49.4555,0.406067
3015000,67,309.323,-21681,73.5358,0.402133
3030000,63,289.34,-21685.2,66.3794,0.414733
3045000,63,270.856,-21704.5,62.4143,0.410333
3060000,51,244.29,-21740.7,46.0111,0.406348
3075000,63,274.779,-21674.4,61.2048,0.4004
3090000,63,288.115,-21665.4,67.2073,0.3904
3105000,58,255.939,-21715.3,51.4306,0.398073
3120000,76,337.829,-21689.3,68.5071,0.4038
3135000,73,316.367,-21671.7,75.2151,0.403133
3150000,69,317.652,-21700.1,65.9142,0.398133
3165000,66,306.24,-21674.9,76.9529,0.395667
3180000,68,303.499,-21691.2,59.284,0.4094
3195000,69,301.108,-21705.6,78.3413,0.4054
3210000,58,254.256,-21674.7,69.5335,0.3914
3225000,52,234.57,-21728.8,51.8003,0.39077
3240000,60,265.168,-21672.2,77.6129,0.385333
3255000,57,247.841,-21704.2,50.4663,0.394
3270000,65,284.338,-21696.1,87.7068,0.3926
3285000,57,245.048,-21711.2,61.6488,0.384944
3300000,70,307.356,-21672.1,86.4237,0.392483
3315000,69,288.803,-21699.4,72.241,0.391244
3330000,75,330.791,-21702.9,64.6246,0.412
3345000,69,292.972,-21661.1,56.9117,0.389311
3360000,60,279.572,-21683,58.0795,0.3884
3375000,58,252.243,-21684.5,63.645,0.376267
3390000,47,217.661,-21719.5,43.8154,0.404967
3405000,55,245.976,-21703,59.1485,0.402442
3420000,64,279.908,-21688.7,70.1731,0.394956
3435000,84,384.022,-21670,68.0849,0.399267
3450000,70,301.897,-21686.2,62.4631,0.394089
3465000,70,316.86,-21727.4,72.1952,0.40068
3480000,67,311.691,-21656.3,79.3786,0.402133
3495000,66,275.024,-21747,63.6276,0.416167
3510000,69,303.793,-21657.4,64.9424,0.404767
3525000,63,281.2,-21723.5,66.115,0.410833
3540000,60,255.235,-21720.4,66.4699,0.4116
3555000,61,257.791,-21715.9,60.9697,0.392048
3570000,52,224.566,-21675,53.0221,0.37925
3585000,46,202.47,-21686.6,50.2153,0.377733
3600000,60,247.196,-21719.1,56.8782,0.401356
3615000,62,249.92,-21718.2,58.8323,0.400667
3630000,41,178.09,-21714.7,57.4495,0.3906
3645000,58,240.403,-21698.8,51.9925,0.382467
3660000,60,268.511,-21703.2,57.6945,0.381433
3675000,54,221.034,-21727.5,42.5589,0.390533
3690000,54,235.664,-21716.8,45.2311,0.395433
3705000,53,233.504,-21690.5,50.0474,0.375358
3720000,56,255.215,-21711.4,56.83,0.384667
3735000,55,238.879,-21716.8,58.5697,0.4088
3750000,54,241.616,-21712.4,58.6694,0.4028
3765000,44,205.903,-21714.2,41.5611,0.385967
3780000,53,228.9,-21722.5,64.3753,0.388433
3795000,57,263.077,-21740,56.653,0.389733
3810000,47,200.172,-21716.7,42.2663,0.390133
3825000,41,179.754,-21703.3,48.3613,0.373017
3840000,48,219.049,-21726.4,58.9354,0.391567
3855000,61,265.166,-21734.6,67.3844,0.403067
3870000,56,255.245,-21722.2,59.3762,0.388
3885000,70,310.253,-21698.2,76.1059,0.397093
3900000,68,299.062,-21686.2,66.092,0.4034
3915000,66,293.482,-21725.2,72.687,0.402667
3930000,64,291.397,-21693.7,57.1176,0.407633
3945000,66,280.991,-21697.7,73.8951,0.3888
3960000,52,224.758,-21728.9,56.3935,0.404067
3975000,71,317.373,-21697.2,92.1249,0.3909
3990000,51,229.255,-21707.5,50.0532,0.376133
4005000,61,283.411,-21698.1,62.302,0.404933
4020000,61,273.103,-21688.3,61.8784,0.399467
4035000,58,259.577,-21745.3,57.6998,0.396773
4050000,49,214.607,-21693.5,42.4047,0.3875
4065000,61,270.619,-21712.3,66.228,0.398033
4080000,77,333.095,-21673,79.267,0.407267
4095000,42,182.436,-21703.6,41.8964,0.385756
4110000,55,243.061,-21684.4,68.189,0.3969
4125000,63,277.496,-21698.6,60.829,0.402933
4140000,66,302.681,-21715.1,66.8673,0.401
4155000,55,255.257,-21716.1,45.0046,0.385533
4170000,43,202.113,-21725.3,36.0307,0.393533
4185000,50,237.117,-21721.5,55.5105,0.385
4200000,47,191.474,-21708.2,44.3735,0.3907
4215000,52,224.924,-21698.8,55.4131,0.393493
4230000,58,261.362,-21694.2,44.5378,0.379533
4245000,55,226.239,-21701.8,45.1019,0.391533
4260000,71,332.842,-21700.6,77.458,0.4038
4275000,70,323.108,-21676.1,55.4353,0.402
4290000,72,316.552,-21671.2,61.28,0.4014
4305000,62,259.036,-21697.6,61.7221,0.397833
4320000,44,191.372,-21708.6,39.3401,0.376422
4335000,66,276.058,-21714,72.604,0.406933
4350000,45,206.167,-21721.2,48.4968,0.366267
4365000,50,216.302,-21716.2,53.7339,0.369467
4380000,60,266.51,-21701.8,58.9272,0.400267
4395000,54,235.355,-21711.6,66.0408,0.374167
4410000,52,233.035,-21713.2,73.2387,0.390833
4425000,49,223.036,-21699.1,50.2653,0.3842
4440000,56,260.093,-21708,44.3333,0.387
4455000,59,269.458,-21677.9,54.1107,0.36645
4470000,59,248.451,-21682.6,55.0733,0.362667
4485000,62,278.79,-21693.2,67.4923,0.384667
4500000,54,242.921,-21729.3,58.4918,0.399836
4515000,52,230.316,-21697.4,49.8112,0.369167
4530000,60,275.903,-21692.2,62.8851,0.3698
4545000,56,247.705,-21714.5,54.4151,0.391956
4560000,50,223.898,-21711.7,45.8119,0.3926
4575000,56,253.997,-21719.6,58.586,0.379689
4590000,53,233.692,-21717.8,55.5683,0.390353
4605000,72,314.58,-21706.4,85.8804,0.411044
4620000,54,238.492,-21710.1,56.1145,0.397367
4635000,60,266.695,-21698.9,54.7487,0.382
4650000,56,240.501,-21720.1,45.8433,0.385333
4665000,53,236.185,-21720.3,43.2637,0.374867
4680000,55,230.588,-21725.4,60.1787,0.384667
4695000,61,290.734,-21730.2,48.8897,0.403433
4710000,49,214.915,-21720.6,41.4109,0.404667
4725000,55,257.597,-21724.7,59.869,0.384683
4740000,46,213.06,-21732.3,49.657,0.36
4755000,49,226.341,-21696.9,38.2939,0.384067
4770000,43,186.602,-21725.3,37.7347,0.389933
4785000,57,245.309,-21707.4,56.3836,0.378467
4800000,43,190.869,-21718.4,42.0137,0.387267
4815000,52,228.888,-21717.1,58.2455,0.370467
4830000,49,212.932,-21728.5,54.4943,0.384233
4845000,53,250.478,-21699.4,56.9628,0.389467
4860000,59,263.121,-21721.5,50.6833,0.382133
4875000,62,267.654,-21718.7,66.4766,0.370711
4890000,63,265.537,-21689.4,61.3333,0.4079
4905000,50,209.477,-21703.4,54.9214,0.391533
4920000,49,211.81,-21713.2,57.5799,0.380178
4935000,69,302.405,-21719.3,86.1227,0.39795
4950000,53,222.117,-21716,36.4436,0.391689
4965000,53,244.574,-21708.7,51.7135,0.4025
4980000,57,265.324,-21708.1,56.2772,0.374383
4995000,48,222.856,-21699.9,53.042,0.382378
5010000,72,315.08,-21700.1,70.614,0.390867
5025000,65,286.515,-21704.8,63.7753,0.394133
5040000,74,318.085,-21689.1,66.8149,0.3822
5055000,65,276.014,-21703.2,60.3391,0.399667
5070000,59,261.309,-21692.5,59.4346,0.381267
5085000,49,223.399,-21714.9,40.5654,0.391889
5100000,68,303.547,-21684.2,65.103,0.392833
5115000,77,350.408,-21688.9,76.0641,0.407933
5130000,81,362.873,-21696.9,77.194,0.4122
5145000,58,258.035,-21708.8,55.974,0.401
5160000,44,195.533,-21707.1,44.7683,0.3594
5175000,59,268.774,-21694,70.2091,0.375667
5190000,58,260.579,-21712.7,52.2507,0.389267
5205000,55,248.171,-21709.8,62.614,0.387933
5220000,56,254.021,-21686.2,36.8654,0.389533
5235000,54,229.129,-21697.7,56.4191,0.398713
5250000,55,236.137,-21707.4,56.3937,0.37647
5265000,54,229.527,-21707,59.4648,0.397633
5280000,58,258.151,-21686.9,60.5295,0.388
5295000,64,300.443,-21690.5,60.366,0.387467
5310000,54,254.598,-21710,48.0427,0.377522
5325000,68,307.149,-21715.1,68.0132,0.395067
5340000,70,315.718,-21719.4,75.8162,0.422267
5355000,57,265.414,-21726.5,52.4495,0.407
5370000,56,238.573,-21713.7,46.9903,0.402133
5385000,61,262.485,-21682.6,48.4271,0.390293
5400000,64,275.854,-21716.2,62.2392,0.396233
5415000,59,257.952,-21727,52.2603,0.4022
5430000,46,181.561,-21714.6,48.5707,0.375578
5445000,65,277.789,-21721,64.1616,0.391128
5460000,68,285.905,-21712.2,68.2877,0.406267
5475000,61,261.709,-21703.1,51.0791,0.4122
5490000,77,323.179,-21718.2,75.4361,0.3974
5505000,59,254.734,-21692.6,60.574,0.4084
5520000,58,259.754,-21697.7,53.4809,0.375056
5535000,68,310.121,-21694.1,63.3218,0.384533
5550000,57,237.76,-21693.9,64.8672,0.397467
5565000,57,245.888,-21690.3,61.4341,0.393133
5580000,63,257.954,-21706.6,58.2744,0.386867
5595000,60,254.229,-21717.6,56.051,0.385267
5610000,53,222.555,-21710.5,67.7701,0.400352
5625000,72,303.36,-21685.8,53.9247,0.395033
5640000,60,251.48,-21719.6,57.6981,0.388533
5655000,58,261.349,-21721.1,66.8832,0.404
5670000,55,244.564,-21708.3,53.3062,0.379067
5685000,44,182.688,-21741.5,65.0831,0.388033
5700000,56,238.995,-21749.1,49.9397,0.4008
5715000,57,244.891,-21720.7,51.3693,0.389547
5730000,49,224.613,-21730.6,46.6832,0.384667
5745000,44,200.201,-21732.5,33.6927,0.405567
5760000,47,205.371,-21724.6,48.262,0.401933
5775000,57,253.271,-21742,59.1215,0.407133
5790000,55,248.02,-21713.4,76.2439,0.376817
5805000,48,207.572,-21732.1,50.8785,0.397933
5820000,51,199.151,-21728.5,41.2255,0.378267
5835000,52,235.506,-21705.4,56.31,0.375422
5850000,57,259.351,-21728.4,63.2559,0.394033
5865000,52,232.152,-21709.4,55.8703,0.384367
5880000,54,227.212,-21706.5,52.0791,0.382867
5895000,43,181.705,-21727.8,46.8605,0.379507
5910000,61,265.844,-21678.5,54.0592,0.386133
5925000,68,289.592,-21704.1,73.4183,0.404867
5940000,71,316.852,-21679.1,62.2682,0.4036
5955000,47,203.035,-21703.9,46.2805,0.393133
5970000,52,238.581,-21689.4,52.0324,0.3843
5985000,53,225.284,-21705.5,47.0205,0.395167
6000000,45,184.052,-21725.1,47.0466,0.3936
6015000,36,150.643,-21704.7,46.6005,0.359244
6030000,46,199.64,-21725.8,42.2999,0.361733
6045000,41,192.138,-21712.8,46.4584,0.366133
6060000,52,227.147,-21713.5,53.2027,0.385783
6075000,56,262.349,-21697.9,66.053,0.378333
6090000,47,201.905,-21716.7,55.6037,0.395467
6105000,54,239.04,-21723.5,46.1375,0.3868
6120000,63,271.42,-21715.1,59.7443,0.3774
6135000,67,302.892,-21704.4,64.1608,0.405133
6150000,51,235.56,-21688.8,50.0611,0.38391
6165000,58,251.571,-21671.2,53.3918,0.387467
6180000,51,220.844,-21696.6,44.4987,0.395978
6195000,69,289.831,-21673,80.4986,0.385667
6210000,62,261.655,-21691.8,59.8558,0.388067
6225000,51,225.062,-21708.2,48.7489,0.4014
6240000,55,241.477,-21682.3,58.4646,0.38852
6255000,73,325.077,-21672.2,74.5101,0.403433
6270000,60,260.096,-21687.5,63.3238,0.406267
6285000,82,352.452,-21670.4,81.7802,0.402333
6300000,83,378.303,-21677.3,91.1884,0.418467
6315000,86,397.503,-21685.2,88.6066,0.421067
6330000,69,289.275,-21692.3,73.8081,0.400417
6345000,72,327.22,-21657,76.7046,0.411733
6360000,69,305.405,-21671.9,55.6891,0.393867
6375000,55,247.914,-21705.2,63.7853,0.392291
6390000,74,326.59,-21681.3,95.6951,0.395433
6405000,70,298.112,-21675.4,71.3258,0.4108
6420000,83,351.271,-21677.4,75.9082,0.403467
6435000,91,396.935,-21672.6,94.4332,0.412733
6450000,70,327.097,-21671.3,67.2328,0.417533
6465000,58,269.853,-21690.6,46.9299,0.394978
6480000,68,295.369,-21687.1,66.3755,0.3967
6495000,53,238.561,-21679,68.037,0.395867
6510000,51,221.198,-21705.1,44.5854,0.397217
6525000,53,239.683,-21722.8,55.7001,0.385033
6540000,51,218.215,-21726.8,48.7102,0.387027
6555000,45,213.74,-21725,41.0756,0.395578
6570000,56,237.067,-21714.2,69.0254,0.377667
6585000,52,225.56,-21718.8,39.3071,0.388911
6600000,41,164.907,-21723.9,43.6278,0.384133
6615000,52,229.424,-21713,44.7086,0.390156
6630000,41,184.636,-21746.5,48.7314,0.39384
6645000,59,260.915,-21737.8,59.3263,0.386067
6660000,64,289.119,-21717,79.6915,0.408933
6675000,43,180.158,-21718.6,47.4827,0.390317
6690000,57,240.382,-21700.3,59.1185,0.392767
6705000,55,244.86,-21715.1,59.0004,0.3872
6720000,63,272.772,-21694,52.9017,0.395333
6735000,66,298.226,-21687.4,76.1888,0.398933
6750000,61,249.857,-21692.6,74.1829,0.3946
6765000,67,287.997,-21709.4,63.2539,0.398
6780000,62,266.314,-21716,68.4957,0.3962
6795000,44,189.086,-21748.7,40.9667,0.392042
6810000,48,205.348,-21727.2,52.145,0.384356
6825000,62,262.905,-21741,57.0705,0.398244
6840000,57,250.6,-21728.4,50.1367,0.4077
6855000,52,223.67,-21702.5,50.3775,0.396367
6870000,63,282.408,-21705.9,69.8328,0.391667
6885000,63,284.006,-21702.3,67.2927,0.3968
6900000,54,239.831,-21703.6,46.9339,0.391583
6915000,57,266.746,-21739.1,53.7026,0.390167
6930000,50,218.61,-21689.6,48.3123,0.391667
6945000,66,299.636,-21736.5,53.7049,0.393733
6960000,65,290.683,-21733.9,92.8126,0.4198
6975000,45,201.563,-21702,57.1882,0.389633
6990000,54,236.384,-21711.9,61.7477,0.381467
7005000,42,183.887,-21739.9,48.6867,0.393462
7020000,54,229.456,-21710.5,54.8845,0.3906
7035000,63,260.024,-21707,67.3949,0.391533
7050000,66,302.405,-21700.6,61.4755,0.395933
7065000,63,280.356,-21692.3,66.3548,0.398133
7080000,60,264.103,-21700.5,60.7289,0.398933
7095000,67,291.676,-21696.8,67.7176,0.402
7110000,45,199.449,-21730.8,42.146,0.380927
7125000,60,276.401,-21733.7,64.9553,0.402733
7140000,61,264.099,-21700.8,61.1752,0.397978
7155000,61,272.29,-21692.6,59.2895,0.391467
7170000,53,237.944,-21712.9,54.8197,0.399356
7185000,54,236.256,-21729.6,50.9128,0.38615
7200000,64,278.47,-21703.1,72.0958,0.4108
7215000,59,258.514,-21711,57.0307,0.3999
7230000,56,248.088,-21676.5,54.2757,0.391267
7245000,40,169.145,-21737.8,37.1263,0.393317
7260000,51,205.97,-21698,46.9483,0.400033
7275000,73,331.878,-21696.7,84.3899,0.395933
7290000,75,321.594,-21713.1,64.8362,0.412467
7305000,69,313.948,-21714.8,75.0091,0.416667
7320000,70,314.347,-21714,63.0604,0.420667
7335000,74,322.523,-21709,71.8257,0.404
7350000,63,273.751,-21703.8,64.2015,0.402067
7365000,67,289.024,-21705.8,70.1829,0.392333
7380000,77,338.706,-21693.3,61.6925,0.405133
7395000,49,221.884,-21694.9,41.6424,0.39279
7410000,62,277.145,-21666.7,66.8707,0.4012
7425000,69,308.779,-21671.6,61.8459,0.390967
7440000,69,298.976,-21681.5,63.1997,0.396767
7455000,77,331.501,-21667.9,84.8578,0.4026
7470000,70,301.155,-21707.3,61.1304,0.410067
7485000,63,273.021,-21706.2,62.3892,0.403533
7500000,64,273.801,-21688.1,59.6601,0.4054
7515000,59,270.121,-21693.5,59.7909,0.403389
7530000,60,268.828,-21723,52.4068,0.4054
7545000,55,244.679,-21706.9,51.5105,0.400133
7560000,52,214.709,-21716.6,55.2529,0.377
7575000,50,213.262,-21708.3,43.1401,0.380667
7590000,52,225.087,-21702.1,45.1439,0.3878
7605000,54,246.766,-21713,53.8048,0.385711
7620000,58,263.079,-21696.5,63.5898,0.3911
7635000,56,254.298,-21694.1,49.4058,0.395867
7650000,55,248.821,-21701.9,54.7246,0.3928
7665000,50,218.658,-21714.4,52.3073,0.391583
7680000,48,205.506,-21732.3,46.0354,0.387963
7695000,51,227.696,-21719.1,54.6556,0.386067
7710000,40,180.114,-21726.6,43.9354,0.3792
7725000,43,206.439,-21729.5,58.7266,0.3784
7740000,43,195.379,-21717.9,34.5557,0.38628
7755000,54,238.19,-21706.3,52.794,0.398167
7770000,49,226.262,-21739.5,44.8076,0.401933
7785000,44,184.859,-21732.6,48.1872,0.393356
7800000,66,282.764,-21707.7,58.6322,0.38222
7815000,69,304.372,-21701.7,64.8118,0.395133
7830000,48,222.822,-21721.3,38.2203,0.389289
7845000,59,254.587,-21685.6,43.3443,0.403933
7860000,52,219.325,-21700.8,45.7594,0.383933
7875000,61,255.151,-21686.3,60.6411,0.385
7890000,54,241.133,-21694.5,49.3539,0.3838
7905000,46,200.294,-21704.6,50.7445,0.378267
7920000,51,227.409,-21702.3,65.5424,0.382822
7935000,53,216.332,-21694.2,50.8241,0.376567
7950000,56,243.953,-21675,57.479,0.3894
7965000,57,239.124,-21699.1,56.8066,0.389333
7980000,60,280.595,-21697.4,76.2075,0.396533
7995000,57,260.837,-21710.1,56.7685,0.397067
8010000,67,294.51,-21710.5,53.8585,0.4036
8025000,57,233.338,-21734.2,58.1963,0.395829
8040000,56,247.434,-21718.5,61.3271,0.399767
8055000,61,262.904,-21697.1,54.4024,0.3908
8070000,64,280.444,-21702.4,66.9169,0.3944
8085000,69,286.149,-21705.4,60.657,0.401333
8100000,56,243.983,-21731.4,64.6694,0.407973
8115000,42,169.854,-21705.6,39.7571,0.386133
8130000,58,260.195,-21708.2,52.8042,0.393089
8145000,50,213.854,-21732.5,33.7946,0.380867
8160000,58,240.368,-21708,58.3066,0.385467
8175000,68,304.395,-21723,63.6806,0.415067
