generation,N_shifts,logPrior,logLik,eventRate,acceptRate
960000,52,243.388,-21643.2,60.3506,0.394
975000,45,187.617,-21632,51.9903,0.381956
990000,44,190.783,-21661.3,37.8866,0.386967
1005000,62,272,-21649.9,56.6847,0.386467
1020000,59,258.705,-21618.2,46.338,0.401133
1035000,58,243.129,-21613.5,49.1387,0.3886
1050000,54,237.528,-21615.1,51.2673,0.386667
1065000,57,253.368,-21619.6,66.6637,0.382467
1080000,50,191.045,-21642.6,43.6403,0.393356
1095000,50,207.777,-21654.2,38.9249,0.377722
1110000,60,262.857,-21649.7,60.0192,0.4086
1125000,46,193.306,-21670.2,47.3906,0.400911
1140000,63,267.39,-21638,73.0428,0.4003
1155000,53,215.799,-21622.6,55.7532,0.394722
1170000,35,142.962,-21671.8,38.3549,0.383889
1185000,55,229.403,-21657,44.5577,0.388933
1200000,61,261.748,-21626.2,54.5785,0.407067
1215000,57,253.354,-21643.4,64.352,0.390511
1230000,60,258.651,-21640,59.5118,0.401067
1245000,51,217.613,-21629.4,43.108,0.388967
1260000,46,198.498,-21651.4,48.9586,0.371867
1275000,80,349.508,-21613.3,82.5174,0.409956
1290000,76,342.301,-21628.3,64.2856,0.424533
1305000,64,266.71,-21611.9,67.5476,0.397267
1320000,50,225.449,-21642.5,47.1252,0.391105
1335000,52,228.867,-21617.9,53.7142,0.400033
1350000,70,308.177,-21622.9,72.4158,0.399933
1365000,46,205.732,-21645.3,46.7173,0.388867
1380000,56,246.781,-21623.2,62.5045,0.3832
1395000,66,292.904,-21624.9,82.1131,0.401
1410000,53,229.105,-21634.8,61.1463,0.3851
1425000,50,232.592,-21629,50.7364,0.3882
1440000,57,260.234,-21627.7,61.5374,0.393156
1455000,63,283.604,-21621.1,50.8327,0.404133
1470000,63,261.598,-21591.1,77.7381,0.402533
1485000,46,195.35,-21627.8,34.8807,0.381367
1500000,57,251.18,-21641.7,62.7207,0.399467
1515000,67,288.532,-21618.7,67.2473,0.400333
1530000,64,284.256,-21611.7,63.5218,0.403467
1545000,54,229.305,-21623.4,39.5329,0.398867
1560000,55,223.021,-21633.4,62.0689,0.3926
1575000,51,212.812,-21631.4,42.5557,0.401724
1590000,57,249.49,-21613.6,60.1095,0.386133
1605000,60,261.901,-21634.4,58.6771,0.385475
1620000,61,246.664,-21627.5,59.7857,0.3987
1635000,54,233.354,-21626.9,68.6409,0.3785
1650000,59,253.384,-21635.5,72.9046,0.389233
1665000,47,202.532,-21642.9,49.2281,0.3894
1680000,54,237.198,-21648.3,48.074,0.384057
1695000,59,254.34,-21637.8,59.479,0.386133
1710000,58,256.489,-21657.2,54.7273,0.3879
1725000,60,251.085,-21599,53.4066,0.387567
1740000,52,223.758,-21617.8,74.111,0.391733
1755000,67,261.258,-21612.8,58.6902,0.393033
1770000,55,230.374,-21634.2,65.0614,0.398933
1785000,54,224.11,-21622.9,62.1089,0.388222
1800000,67,283.105,-21608.9,58.895,0.3866
1815000,51,223.369,-21608.6,55.9589,0.377133
1830000,57,246.168,-21607.4,47.9218,0.373067
1845000,63,268.4,-21624.4,53.4957,0.392333
1860000,66,292.068,-21596.3,69.0927,0.395383
1875000,60,250.455,-21620,65.0805,0.393267
1890000,53,226.863,-21615.9,44.0052,0.3901
1905000,58,241.736,-21608.1,68.4198,0.383564
1920000,59,232.321,-21600.7,57.4558,0.377867
1935000,70,296.145,-21599.3,74.1421,0.392267
1950000,66,277.881,-21608.8,64.5098,0.396556
1965000,66,270.869,-21608.4,73.9159,0.396367
1980000,59,243.245,-21591.1,70.6383,0.3844
1995000,52,230.081,-21611.6,59.1176,0.374333
2010000,63,267.726,-21591.2,53.7274,0.389183
2025000,58,255.95,-21580.1,62.0166,0.385333
2040000,53,239.735,-21638.2,54.4988,0.383056
2055000,61,274.197,-21594,77.0194,0.396933
2070000,53,222.093,-21632.4,46.0383,0.387987
2085000,54,210.591,-21621,54.29,0.384
2100000,55,213.422,-21601,48.9385,0.379867
2115000,59,242.164,-21597.2,53.0023,0.389067
2130000,51,210.752,-21615.1,44.788,0.385633
2145000,71,311.546,-21600.3,81.0701,0.389567
2160000,70,298.222,-21577.8,59.2648,0.401
2175000,58,255.167,-21614.9,49.8936,0.380358
2190000,75,309.766,-21591.1,81.6513,0.398667
2205000,54,229.451,-21615.4,56.7085,0.394833
2220000,54,233.311,-21630.3,66.2891,0.410344
2235000,56,246.455,-21597.2,38.7791,0.383567
2250000,57,248.99,-21618.9,56.605,0.391867
2265000,77,323.346,-21574.8,89.0667,0.393253
2280000,84,358.526,-21577.4,79.4936,0.3884
2295000,93,379.194,-21575.9,99.3827,0.411867
2310000,46,200.513,-21628.4,52.3294,0.382467
2325000,57,249.188,-21604.7,67.0411,0.398362
2340000,64,271.353,-21608.8,67.2943,0.3924
2355000,76,304.201,-21580.8,77.2089,0.401667
2370000,81,349.779,-21629.3,85.8372,0.406433
2385000,63,274.768,-21586.8,76.8443,0.400133
2400000,73,305.763,-21631,66.9125,0.412867
2415000,60,249.281,-21616.7,46.14,0.397667
2430000,74,304.57,-21593.5,89.8649,0.391711
2445000,53,207.665,-21582,72.6453,0.384267
2460000,51,207.39,-21596,54.3053,0.365533
2475000,64,273.91,-21628.8,53.3624,0.374067
2490000,64,255.835,-21596.6,53.0127,0.381133
2505000,65,262.693,-21599.1,66.9117,0.377667
2520000,61,232.971,-21588,63.112,0.379667
2535000,66,285.974,-21608.4,86.973,0.381867
2550000,59,244.221,-21604.9,63.7189,0.376059
2565000,60,252.496,-21610.4,71.5889,0.376333
2580000,70,278.877,-21610.8,61.0071,0.387067
2595000,68,299.482,-21595,57.2911,0.383467
2610000,62,243.03,-21616.5,67.5275,0.404067
2625000,62,261.481,-21619,51.9472,0.388283
2640000,53,240.086,-21630.5,44.8265,0.383533
2655000,61,278.266,-21595.3,72.2908,0.398733
2670000,58,248.233,-21600.4,58.4319,0.387333
2685000,49,207.349,-21598.5,54.0446,0.377267
2700000,52,226.291,-21611.8,46.3978,0.3876
2715000,49,203.684,-21609.5,50.1015,0.3766
2730000,43,183.469,-21615.4,42.6907,0.361333
2745000,51,213.957,-21611.9,51.0965,0.376383
2760000,60,255.388,-21631.8,45.877,0.38
2775000,43,177.561,-21630.7,40.0583,0.374933
2790000,50,205.388,-21616.4,52.9435,0.362267
2805000,67,288.37,-21623.9,43.1163,0.406733
2820000,65,272.317,-21590,54.8008,0.381733
2835000,65,262.677,-21564.3,57.1873,0.391867
2850000,61,262.127,-21569.7,65.816,0.380667
2865000,65,273.568,-21602.1,80.8444,0.393117
2880000,66,281.417,-21586.2,56.6502,0.3966
2895000,68,289.99,-21586.4,70.1947,0.389111
2910000,58,256.432,-21590,59.0914,0.389333
2925000,51,228.202,-21636.2,46.4016,0.372451
2940000,61,255.364,-21600.7,57.6821,0.392533
2955000,56,239.107,-21629.6,64.3816,0.3746
2970000,64,273.04,-21581.4,58.6048,0.391367
2985000,62,249.564,-21573.3,70.7262,0.3906
3000000,52,228.518,-21615.3,58.3336,0.372644
3015000,72,323.753,-21599.4,87.9133,0.381458
3030000,63,271.313,-21602,72.5683,0.3904
3045000,68,304.782,-21607.1,54.4777,0.381933
3060000,82,314.519,-21592.6,85.7978,0.399493
3075000,65,257.268,-21579.6,70.2416,0.383267
3090000,62,277.238,-21584.4,45.842,0.3904
3105000,68,291.118,-21581,64.9032,0.383467
3120000,81,353.166,-21594.6,91.2217,0.3886
3135000,82,346.987,-21576.4,92.1269,0.3976
3150000,53,225.543,-21609.9,46.3964,0.36121
3165000,77,330.47,-21592.4,73.0254,0.3923
3180000,47,204.223,-21627.2,45.786,0.388967
3195000,50,209.469,-21615,47.048,0.375415
3210000,49,215.973,-21613.5,60.1295,0.3741
3225000,68,303.194,-21584.6,62.0271,0.38085
3240000,65,286.68,-21594.2,64.1843,0.382633
3255000,54,240.433,-21581.2,72.0059,0.380133
3270000,63,262.541,-21576.6,65.538,0.370667
3285000,55,235.38,-21616.9,53.4592,0.375567
3300000,51,203.696,-21627.4,55.3579,0.393533
3315000,61,271.246,-21581,63.8955,0.387444
3330000,53,231.42,-21640.8,41.6511,0.369
3345000,56,245.287,-21602.7,59.7227,0.382267
3360000,59,242.511,-21624,68.3503,0.377822
3375000,61,279.949,-21615.7,48.7796,0.385407
3390000,68,287.991,-21590.5,70.6727,0.3823
3405000,55,231.119,-21593.3,54.097,0.3866
3420000,67,290.831,-21589.4,72.3894,0.380333
3435000,64,277.056,-21601.1,65.5407,0.3812
3450000,59,257.886,-21581.6,40.6721,0.386867
3465000,62,262.345,-21619.8,69.7248,0.397078
3480000,65,288.795,-21575.6,82.7017,0.3826
3495000,61,264.278,-21558.9,60.4879,0.381733
3510000,72,303.145,-21576.6,69.3605,0.374933
3525000,54,239.031,-21594.3,50.2523,0.37355
3540000,66,280.267,-21580.3,72.5456,0.3768
3555000,71,312.251,-21579.1,59.1746,0.383933
3570000,65,267.17,-21565.5,61.1945,0.374333
3585000,56,238.211,-21574.2,55.8384,0.3674
3600000,60,261.228,-21611.8,75.2718,0.386763
3615000,63,266.109,-21571.5,73.2657,0.388267
3630000,45,193.705,-21600.3,52.8041,0.371162
3645000,52,215.372,-21633,57.5529,0.384267
3660000,54,225.541,-21616.6,49.6898,0.365467
3675000,55,237.173,-21611.4,49.748,0.388933
3690000,62,265.214,-21602.4,70.674,0.374733
3705000,57,235.789,-21583.8,67.6517,0.380667
3720000,48,196.798,-21599.6,43.114,0.3838
3735000,59,252.262,-21598.7,68.7099,0.397
3750000,71,290.812,-21576.4,50.7509,0.395467
3765000,68,291.17,-21612.8,59.3093,0.401867
3780000,66,271.741,-21607.7,66.1466,0.376483
3795000,66,288.811,-21616.1,84.5214,0.38828
3810000,70,295.712,-21576,63.7365,0.3932
3825000,59,247.439,-21601.2,53.4326,0.393867
3840000,70,314.195,-21599,70.2331,0.40448
3855000,60,249.114,-21607.5,43.6371,0.398733
3870000,66,298.372,-21604.7,58.9953,0.395467
3885000,69,285.16,-21603.9,65.5366,0.401333
3900000,62,276.558,-21590.8,63.7163,0.381213
3915000,67,273.985,-21603.2,68.9991,0.396867
3930000,63,266.953,-21593.6,57.1342,0.4028
3945000,52,230.211,-21602.8,46.9194,0.388033
3960000,54,205.367,-21628.9,65.8384,0.396733
3975000,55,243.623,-21623.7,54.2095,0.392622
3990000,68,306.801,-21613.2,59.6208,0.395822
4005000,68,308.028,-21577.5,65.2128,0.399067
4020000,68,275.819,-21586.3,74.6188,0.3984
4035000,78,348.317,-21580.5,68.5685,0.399267
4050000,67,287.313,-21578.3,62.8181,0.394533
4065000,71,297.416,-21572.4,78.4715,0.397067
4080000,76,335.044,-21551.2,86.2398,0.4104
4095000,84,367.907,-21551.3,85.662,0.4054
4110000,75,330.383,-21534.4,89.891,0.406733
4125000,79,328.207,-21542.6,103.451,0.404467
4140000,68,290.996,-21582.1,66.9836,0.392467
4155000,78,332.671,-21540.5,84.479,0.387933
4170000,47,198.576,-21641.5,48.9003,0.384043
4185000,46,209.59,-21606.7,46.1696,0.37971
4200000,45,202.884,-21655.2,48.6553,0.368467
4215000,47,212.125,-21654,54.9235,0.3774
4230000,76,334.147,-21602.8,75.8832,0.3946
4245000,49,215.85,-21638.7,52.7427,0.3931
4260000,62,275.487,-21596.3,52.7115,0.3796
4275000,59,271.025,-21602.7,59.5001,0.381933
4290000,65,287.619,-21609.8,51.8987,0.391733
4305000,57,254.359,-21619.9,46.0994,0.392067
4320000,59,257.26,-21620.2,66.4631,0.402744
4335000,59,245.211,-21603,51.2266,0.402133
4350000,71,312.753,-21610.2,82.4452,0.398267
4365000,67,279.199,-21603.3,73.6351,0.400933
4380000,53,234.678,-21649.9,39.3324,0.386304
4395000,57,241.963,-21590.1,51.7337,0.377733
4410000,56,244.215,-21607.7,52.9343,0.3852
4425000,47,200.881,-21625.5,49.0647,0.3642
4440000,46,202.084,-21632.8,36.3427,0.37185
4455000,53,225.551,-21613.8,58.8423,0.3758
4470000,57,256.251,-21610.5,55.1231,0.379533
4485000,51,231.536,-21617.7,48.7395,0.382133
4500000,56,216.947,-21619.4,50.3887,0.384367
4515000,56,244.235,-21618.7,51.2478,0.3902
4530000,53,236.887,-21608.6,48.2814,0.384956
4545000,51,230.116,-21641.7,60.0327,0.377267
4560000,44,197.205,-21638.9,39.3867,0.385133
4575000,45,198.623,-21641.3,43.7251,0.37497
4590000,43,192.402,-21637.7,41.8759,0.3684
4605000,51,223.104,-21608.4,60.1262,0.377467
4620000,56,239.224,-21602.7,58.2168,0.377133
4635000,57,249.528,-21598.6,52.6514,0.379
4650000,59,255.517,-21598.2,57.5046,0.395267
4665000,74,332.413,-21592.2,79.5478,0.394267
4680000,62,269.744,-21590.6,59.9212,0.376722
4695000,65,288.989,-21575.2,57.7848,0.381467
4710000,68,294.704,-21588.3,60.4629,0.3904
4725000,74,331.226,-21591.2,72.6147,0.407933
4740000,76,329.255,-21573.8,85.6737,0.385817
4755000,73,332.491,-21572,74.421,0.400067
4770000,52,230.824,-21625.1,55.4912,0.394467
4785000,83,381.571,-21588.1,94.7666,0.397567
4800000,75,329.569,-21588.2,67.8969,0.3996
4815000,76,318.628,-21607.6,65.5334,0.3954
4830000,45,182.137,-21633,56.3522,0.377427
4845000,55,237.14,-21618.7,59.7925,0.3846
4860000,58,244.616,-21592.2,43.2889,0.394644
4875000,62,268.841,-21589.7,59.9887,0.393057
4890000,56,236.108,-21568,58.4519,0.387267
4905000,57,245.56,-21591.2,49.1679,0.3696
4920000,60,259.694,-21622.4,59.9149,0.38172
4935000,51,228.525,-21639.1,55.6876,0.392267
4950000,88,397.285,-21599.3,94.1391,0.389422
4965000,74,317.689,-21601.9,80.6927,0.416733
4980000,80,345.457,-21586,85.1854,0.392133
4995000,82,354.925,-21587.7,103.516,0.4166
5010000,53,214.736,-21581.3,56.118,0.380527
5025000,65,277.532,-21611.1,65.9362,0.373267
5040000,72,312.825,-21605.8,73.833,0.392067
5055000,73,302.504,-21627.6,73.0974,0.40285
5070000,63,261.911,-21608.5,59.3154,0.392033
5085000,51,213.841,-21623.4,46.0673,0.3806
5100000,53,227.341,-21607,59.0187,0.378333
5115000,57,250.725,-21653,44.725,0.393056
5130000,61,275.298,-21618.2,69.8905,0.401333
5145000,60,266.696,-21622.8,69.8461,0.393233
5160000,65,285.961,-21591.7,73.0503,0.38985
5175000,62,277.511,-21643.7,65.5517,0.389067
5190000,66,296.761,-21634,78.6289,0.4048
5205000,55,219.344,-21604.1,48.053,0.39392
5220000,67,273.684,-21572.8,63.5551,0.386917
5235000,63,278.498,-21573.1,69.7155,0.3834
5250000,60,266.866,-21622.4,50.091,0.368533
5265000,79,347.752,-21581.5,82.2287,0.4004
5280000,62,254.426,-21602.7,61.5493,0.393567
5295000,65,279.646,-21567.1,54.9239,0.394133
5310000,70,295.732,-21591.6,68.6826,0.387733
5325000,64,280.011,-21625.6,67.0772,0.394607
5340000,54,229.076,-21609.5,49.461,0.378683
5355000,59,252.916,-21634.1,47.9567,0.400833
5370000,68,284.095,-21571.7,70.1374,0.393817
5385000,47,193.352,-21628.5,48.8875,0.386533
5400000,58,235.472,-21613.3,58.1914,0.385617
5415000,82,333.897,-21571.7,78.8992,0.393689
5430000,61,268.244,-21623.9,71.0099,0.396889
5445000,78,341.768,-21573.4,71.3206,0.399167
5460000,75,320.376,-21589.9,60.4549,0.4032
5475000,73,320.731,-21584.4,64.3543,0.407
5490000,51,204.424,-21619.5,46.6727,0.405033
5505000,54,235.932,-21603.7,57.9295,0.397667
5520000,64,262.825,-21584.8,57.5228,0.392911
5535000,67,265.367,-21576.2,81.8169,0.3846
5550000,57,236.767,-21592.3,48.5931,0.380467
5565000,60,273.297,-21614.4,62.3059,0.384061
5580000,61,265.524,-21594.6,53.7769,0.390767
5595000,57,238.029,-21603.1,71.8614,0.391933
5610000,53,239.194,-21619.7,55.949,0.3844
5625000,47,198.816,-21625.7,50.9178,0.369683
5640000,53,234.399,-21588.9,56.9324,0.377978
5655000,66,277.077,-21591.7,66.8044,0.379
5670000,68,294.307,-21570.1,61.4589,0.399
5685000,65,283.459,-21607.7,64.2682,0.385
5700000,68,282.355,-21583.2,59.558,0.390867
5715000,69,289.6,-21586.7,79.4069,0.392533
5730000,72,307.763,-21606,67.3162,0.388933
5745000,48,204.136,-21594.7,41.6962,0.379225
5760000,78,336.398,-21599.8,72.6372,0.398
5775000,74,320.748,-21584.1,59.0906,0.4062
5790000,57,249.621,-21596.1,70.7691,0.376933
5805000,63,256.26,-21591,56.904,0.375583
5820000,67,290.727,-21602.8,68.4291,0.387022
5835000,62,243.513,-21599.1,62.7986,0.385178
5850000,63,273.156,-21609.2,55.3882,0.382733
5865000,85,363.816,-21605.9,91.6464,0.402333
5880000,59,258.681,-21599.7,75.4584,0.401067
5895000,54,226.171,-21613.2,49.431,0.391867
5910000,58,242.584,-21596.6,38.8728,0.399478
5925000,61,251.138,-21599.7,75.0874,0.383333
5940000,55,240.787,-21601.7,67.9594,0.381133
5955000,59,263.8,-21616,68.8881,0.3916
5970000,75,317.921,-21591.5,70.1784,0.383517
5985000,71,302.403,-21565.6,67.3781,0.395467
6000000,41,178.439,-21597.5,35.3593,0.384111
6015000,73,320.238,-21597.4,76.4021,0.384067
6030000,71,297.964,-21602,90.9929,0.408667
6045000,63,267.647,-21612.8,56.3411,0.381633
6060000,75,310.121,-21596,64.8581,0.403467
6075000,73,296.786,-21602.3,89.216,0.405867
6090000,59,275.328,-21598.9,52.5578,0.380444
6105000,65,284.984,-21580.6,73.1118,0.400267
6120000,76,335.227,-21581.8,83.4737,0.399667
6135000,81,346.323,-21591.6,95.5705,0.393756
6150000,72,315.795,-21611,77.92,0.4125
6165000,69,277.579,-21588.2,67.2888,0.394933
6180000,57,240.897,-21583.1,50.0812,0.388889
6195000,65,281.11,-21578.8,58.6195,0.376133
6210000,71,304.312,-21579.4,69.1659,0.396867
6225000,59,254.096,-21591.8,66.9956,0.380833
6240000,59,257.933,-21577.3,52.5427,0.390867
6255000,66,279.983,-21583.4,60.0033,0.381067
6270000,60,246.845,-21626.1,56.0009,0.391267
6285000,76,329.828,-21564.3,80.9668,0.384667
6300000,68,297.373,-21618.5,71.5659,0.383392
6315000,72,283.464,-21582.1,67.8142,0.396133
6330000,69,299.94,-21589.8,57.6985,0.406467
6345000,84,351.598,-21583.2,74.6916,0.407067
6360000,80,342.445,-21565.3,102.259,0.409933
6375000,68,292.527,-21605,50.5903,0.391067
6390000,69,303.43,-21608.3,65.2081,0.399267
6405000,85,360.243,-21586.7,75.2151,0.407267
6420000,68,292.852,-21581.9,67.4685,0.403133
6435000,70,297.206,-21589.6,66.0291,0.40636
6450000,72,306.709,-21586.6,67.329,0.389
6465000,74,316.943,-21599.7,81.4019,0.397467
6480000,54,215.303,-21631.8,48.2623,0.392682
6495000,78,338.045,-21584.4,66.276,0.391111
6510000,64,283.101,-21592.6,74.5681,0.396267
6525000,60,261.042,-21596.9,74.4768,0.3888
6540000,59,263.109,-21592.3,63.8282,0.383533
6555000,56,253.051,-21588.4,54.6553,0.381267
6570000,57,250.016,-21611.2,49.8996,0.373867
6585000,56,243.251,-21599.8,65.5824,0.362
6600000,47,203.469,-21616.9,44.0522,0.366467
6615000,56,244.523,-21633.3,62.1527,0.365333
6630000,63,262.222,-21609.7,72.4259,0.379167
6645000,60,259.788,-21610.1,76.5214,0.383867
6660000,79,342.606,-21601.2,93.169,0.394889
6675000,65,277.925,-21582.7,65.5328,0.402
6690000,51,217.6,-21637.9,53.9634,0.392244
6705000,61,263.514,-21620.1,57.5515,0.390533
6720000,55,224.903,-21636.2,64.3887,0.399933
6735000,49,217.621,-21633.3,57.4486,0.381933
6750000,64,268.42,-21622.6,50.1562,0.386183
6765000,52,232.035,-21622.7,47.7281,0.3927
6780000,51,222.92,-21624.9,54.2312,0.392633
6795000,52,221.23,-21631.2,42.2547,0.3769
6810000,54,232.289,-21604.3,54.3638,0.389133
6825000,54,226.227,-21631.7,54.1161,0.387067
6840000,47,204.823,-21624.5,40.4105,0.385533
6855000,55,225.099,-21638.2,53.5321,0.390667
6870000,49,212.253,-21606.4,55.4704,0.385133
6885000,51,205.879,-21621.9,47.0545,0.376111
6900000,45,177.738,-21637.9,41.8442,0.376
6915000,41,165.63,-21622.6,46.6758,0.381844
6930000,51,219.211,-21625.1,36.7168,0.3746
6945000,57,245.455,-21620.5,54.2239,0.3892
6960000,53,231.578,-21617.5,50.0253,0.385933
6975000,55,239.033,-21623,63.3665,0.406733
6990000,62,257.516,-21635.6,60.6376,0.380128
7005000,57,235.034,-21621.3,59.1679,0.375333
7020000,55,243.661,-21611.8,58.779,0.395433
7035000,42,187.068,-21624.3,34.2622,0.384483
7050000,67,279.292,-21604.8,61.1752,0.387
7065000,76,348.294,-21596.6,70.0565,0.4008
7080000,52,226.879,-21626.3,60.0739,0.379667
7095000,64,265.916,-21599.8,64.811,0.391533
7110000,60,263.557,-21602.9,47.5092,0.381267
7125000,64,280.184,-21616.4,48.4681,0.389067
7140000,43,178.826,-21615.8,41.5637,0.378933
7155000,60,263.968,-21619.5,63.9855,0.388073
7170000,60,267.063,-21615.7,58.3784,0.382956
7185000,53,235.287,-21620.7,47.7173,0.389133
7200000,57,251.135,-21635.4,61.7146,0.3804
7215000,44,177.799,-21624.9,39.373,0.38375
7230000,61,270.877,-21642.1,60.0853,0.393433
7245000,46,180.439,-21615.4,53.0787,0.374543
7260000,52,217.05,-21610.1,61.9693,0.364267
7275000,51,217.554,-21622.6,55.6364,0.384467
7290000,60,251.23,-21606.3,51.6681,0.3785
7305000,59,250.348,-21604.3,58.0823,0.388933
7320000,54,220.045,-21632.9,56.8792,0.3846
7335000,55,235.426,-21617.7,66.1633,0.384333
7350000,51,209.819,-21625.9,48.6858,0.381311
7365000,57,238.128,-21624.7,62.7545,0.386147
7380000,65,282.678,-21630.2,69.3776,0.398
7395000,59,260.962,-21640.4,57.9638,0.411333
7410000,65,298.472,-21643.7,45.4964,0.3946
7425000,46,197.937,-21646.1,45.1087,0.3808
7440000,58,249.671,-21626.5,54.7649,0.396067
7455000,58,259.35,-21643.2,58.1309,0.3964
7470000,54,227.74,-21619.5,53.0022,0.3814
7485000,63,281.517,-21607.8,56.9797,0.379267
7500000,54,230.473,-21615.4,48.243,0.392067
7515000,51,216.169,-21621.9,43.5468,0.3785
7530000,40,176.337,-21623.8,36.3164,0.375524
7545000,51,204.925,-21608,64.8074,0.379089
7560000,49,201.541,-21618,39.1326,0.3669
7575000,60,252.44,-21602.2,51.3906,0.371033
7590000,61,257.324,-21605.4,63.5233,0.37468
7605000,61,260.109,-21573.8,56.2044,0.388033
7620000,50,201.85,-21588.5,53.975,0.364233
7635000,73,316.699,-21577.7,67.8999,0.391367
7650000,55,243.925,-21615.5,62.2305,0.385667
7665000,49,208.549,-21612.7,44.605,0.373295
7680000,66,281.636,-21599.2,64.1667,0.385222
7695000,71,305.327,-21569.9,67.3872,0.394867
7710000,69,291.686,-21555.2,53.1517,0.390067
7725000,59,254.227,-21577.1,67.4569,0.387867
7740000,57,243.445,-21597.4,41.4792,0.381933
7755000,61,264.477,-21613.9,66.4194,0.377571
7770000,61,249.353,-21604.9,62.3366,0.388867
7785000,55,229.571,-21580.8,59.5135,0.3806
7800000,64,288.337,-21611.5,77.2061,0.380178
7815000,56,222.655,-21634.3,50.678,0.379333
7830000,49,206.75,-21600.8,56.9128,0.373889
7845000,63,262.204,-21602.4,55.8562,0.387333
7860000,70,297.123,-21623.5,72.1447,0.387644
7875000,67,267.719,-21589.8,59.016,0.389415
7890000,63,270.917,-21621.2,63.5275,0.394867
7905000,79,334.89,-21609.9,69.6118,0.398867
7920000,78,333.024,-21578.2,84.5413,0.388373
7935000,57,238.985,-21576.1,52.5215,0.391933
7950000,57,241.817,-21596.5,56.1974,0.3883
7965000,58,260.004,-21586,48.2161,0.379267
7980000,67,272.922,-21607.3,75.5607,0.394067
7995000,60,252.881,-21581,46.2143,0.382022
8010000,52,229.243,-21591,55.1233,0.379733
8025000,46,197.048,-21629.1,50.7153,0.382
8040000,63,278.725,-21607.1,75.7262,0.38355
8055000,65,290.181,-21616.8,57.072,0.387933
8070000,58,262.032,-21622.1,60.9768,0.39355
8085000,62,276.616,-21633.8,56.5177,0.397333
8100000,57,246.941,-21607.6,53.7264,0.394867
8115000,52,235.568,-21641,57.455,0.381289
8130000,58,247.91,-21658.6,61.3077,0.402867
8145000,55,236.691,-21606.5,61.7476,0.387333
8160000,57,263.201,-21607.1,57.2423,0.3808
